Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Total Trades,ETR,MACD,6,35,7,false,false,0,774,0.3094861589683826,39.276485788113696,0.6265703831522932,-0.26192252826425283,-0.9906369568415755,-1.1240912719835034,0 days 23:59:59.999999999,0.04005532435288066,1.2183494490667865,2.436698898133573,-0.31911316800893225,0,13341,13342 days 00:00:00,1000.0,119.82876698467464,-88.01712330153254,709.2934248690224,100.0,681.3934611559191,88.22203072183109,12930 days 00:00:00,774,0.0,7.7053605695125675,-10.189999999999987,1.0273653608021178,-1.095844907575267,1 days 00:00:00,1 days 00:00:00,-1.1371721356787134,-0.7728316350376376,-0.06391960384498657,0.6290836646882373,-3.516338622680759,183.45914794684327,2.4046282136214154,0.024652484448199063,-0.0009990009990009253,None,None,-0.00015188930759946773,-0.03827610551506587,-0.8801712330153258,-0.03928158097455714,0.05960586760374864,774,774,19323.27380952381,14
Least Win Rate [%],ETR,MACD,3,22,18,false,false,0,809,0.2688089008887528,37.7008652657602,0.6005314840158561,-0.27107903243276776,-1.085526789599434,-1.1266312740993334,0 days 23:59:59.999999999,0.0418666116298197,1.273442770407016,2.546885540814032,-0.3452036340604371,0,13341,13342 days 00:00:00,1000.0,101.81269898555911,-89.81873010144409,709.2934248690224,100.0,653.3242170423151,90.01332749113514,13341 days 00:00:00,809,0.0,6.315217391304357,-10.18999999999998,1.0434880411593852,-1.066600773396273,1 days 00:00:00,1 days 00:00:00,-1.1102438825889287,-0.8482323396274979,-0.06730974820247908,0.6146524114586553,-3.235838643879349,151.95433816663976,2.4835021110962145,0.024652484448199063,-0.0009990009990009296,None,None,-0.0001643097871813,-0.0414060663696876,-0.8981873010144411,-0.042233509845063355,0.058748300744532196,809,809,19323.27380952381,14
Least Profit Factor,ETR,MACD,4,30,11,false,false,0,786,0.26095591394175466,38.54961832061068,0.5695680504832495,-0.30625411100536754,-1.1370239031058915,-1.129442334041426,0 days 23:59:59.999999999,0.04067633713354547,1.237238587812008,2.474477175624016,-0.37890940381190286,0,13341,13342 days 00:00:00,1000.0,81.87403564717033,-91.81259643528297,709.2934248690224,100.0,575.9621470227138,92.19251953532445,12930 days 00:00:00,786,0.0,6.315217391304351,-10.189999999999982,1.0059706156557442,-1.1294509892213442,1 days 00:00:00,1 days 00:00:00,-1.1680991912885854,-0.9142228351068016,-0.0717763267552397,0.5827881593090669,-4.480577439757513,168.93456804517606,2.2712398358119925,0.024652484448199063,-0.00099900099900093,None,None,-0.00018036067289139434,-0.04545088956863137,-0.9181259643528299,-0.046168180041337825,0.05983240842670628,786,786,19323.27380952381,14
Least Omega Ratio,ETR,MACD,4,30,11,false,false,0,786,0.26095591394175466,38.54961832061068,0.5695680504832495,-0.30625411100536754,-1.1370239031058915,-1.129442334041426,0 days 23:59:59.999999999,0.04067633713354547,1.237238587812008,2.474477175624016,-0.37890940381190286,0,13341,13342 days 00:00:00,1000.0,81.87403564717033,-91.81259643528297,709.2934248690224,100.0,575.9621470227138,92.19251953532445,12930 days 00:00:00,786,0.0,6.315217391304351,-10.189999999999982,1.0059706156557442,-1.1294509892213442,1 days 00:00:00,1 days 00:00:00,-1.1680991912885854,-0.9142228351068016,-0.0717763267552397,0.5827881593090669,-4.480577439757513,168.93456804517606,2.2712398358119925,0.024652484448199063,-0.00099900099900093,None,None,-0.00018036067289139434,-0.04545088956863137,-0.9181259643528299,-0.046168180041337825,0.05983240842670628,786,786,19323.27380952381,14
Least Total Return [%],ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Most Max Drawdown [%],ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Most Total Trades,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Least Sharpe Ratio,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Least Calmar Ratio,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Most Avg Winning Trade Duration,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Least Avg Winning Trade Duration,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Most Avg Losing Trade Duration,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Least Avg Losing Trade Duration,ETR,MACD,2,4,2,true,false,1,2592,0.2424374146647019,39.907371671169436,0.6649932138375617,-0.2010262933429776,-1.3372463096832794,-1.1404401034346225,0 days 23:59:59.999999999,0.13408700955854494,4.080053968967843,8.158533843040251,-0.8201981260209097,0,13341,13342 days 00:00:00,1000.0,3.8675804589681775,-99.61324195410319,709.2934248690224,100.0,934.2706223371944,99.64043886344759,13302 days 00:00:00,2591,-0.003867580458966291,15.726086956521742,-17.708247422680397,1.085977007181957,-1.0557221268322405,1 days 00:00:00,1 days 00:00:00,-0.38445717945217084,-1.0436782438985979,-0.14149712022465144,0.7024332644829513,-3.2125528586022445,122.46572932059674,2.6407362578449347,0.08887619358524441,-0.008508297212264924,None,None,-0.0003902714622940444,-0.09834840849809919,-0.9961324195410333,-0.09960676585380845,0.11340882943691448,2592,2591,19323.27380952381,14
Least Sortino Ratio,ETR,MACD,3,4,11,true,false,1,1518,0.2146026928399549,38.03559657218194,0.6526636719046927,-0.23315849646982506,-1.3619855039312072,-1.1374876686301638,0 days 23:59:59.999999999,0.07850636568904387,2.389476051270519,4.777378007645604,-0.5571266434648888,0,13341,13342 days 00:00:00,1000.0,24.80900640053892,-97.51909935994611,709.2934248690224,100.0,850.6031386456724,97.63404165332426,12439 days 00:00:00,1517,-0.024809006400534628,7.403937007874014,-11.080198019801978,1.0843165834432236,-1.041863944459005,1 days 00:00:00,1 days 00:00:00,-0.6428254348009623,-1.0383306814999076,-0.09851278686244132,0.6595731891402745,-1.3652275362928323,62.05895928617139,2.638292756561073,0.04766391833529642,-0.001425273636066051,None,None,-0.0002650650508117813,-0.0667963928045689,-0.9751909935994612,-0.0674377602255174,0.07742183932003727,1518,1517,19323.27380952381,14
