Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Max Drawdown [%],AMD,MACD,3,16,17,false,false,0,704,0.6922495920672315,46.73295454545455,0.9654444847697499,0.03442592396552224,0.06462338370193708,-1.0074280576601413,0 days 23:59:59.999999999,0.042748400621679256,1.300263852242744,2.600527704485488,0.044762784512425755,0,11370,11371 days 00:00:00,1000.0,779.214487307578,-22.0785512692422,2972.3182397620553,100.0,972.8751785190143,67.46567476089854,10448 days 00:00:00,704,0.0,15.673318584283038,-20.933962264150928,2.8528993376736,-2.4383147509943646,1 days 00:00:00,1 days 00:00:00,-0.31361578507447163,0.043961055561765314,-0.011821976922191314,1.0256508012234684,0.2134603248320311,114.39007024952015,3.2595608549267996,0.03054196121080297,-0.0009990009990009242,None,None,0.000021375587144541074,0.005386647960424351,-0.22078551269242364,-0.0055133857203544245,0.14746761061661082,704,704,16468.45238095238,14
Median Omega Ratio,AMD,MACD,13,25,14,false,false,0,357,0.6894230533245427,47.33893557422969,0.9561867754084913,0.01588678447516556,0.019980950198695405,-1.0066435296537766,0 days 23:59:59.999999999,0.02167781111070951,0.6593667546174142,1.3187335092348285,0.010475217520696236,0,11370,11371 days 00:00:00,1000.0,802.5331563367979,-19.74668436632021,2972.3182397620553,100.0,630.9985887537064,55.7912525204267,10037 days 00:00:00,357,0.0,15.673318584283042,-15.164773007489874,3.037021525026669,-2.6999205088929403,1 days 00:00:00,1 days 00:00:00,-0.5531284136224066,0.01374936916675599,-0.012611972794920014,1.010882358693858,0.5259616352181394,177.3360408452541,3.2599460679772485,0.015086591680057132,0.0,None,None,5.019124433469644e-6,0.0012648193572343503,-0.197466843663203,-0.0048632998076175715,0.11071128526694547,357,357,16468.45238095238,14
Median Profit Factor,AMD,MACD,3,16,18,false,false,0,695,0.6893106727498183,46.906474820143885,0.9602195336816788,0.022967066290517923,0.044982481856724786,-1.0085106575415383,0 days 23:59:59.999999999,0.04220190118191347,1.2836411609498681,2.5672823218997363,0.029481471636773008,0,11370,11371 days 00:00:00,1000.0,747.0361735691666,-25.296382643083337,2972.3182397620553,100.0,991.758466573451,55.212524640781226,10448 days 00:00:00,695,0.0,15.673318584283052,-20.933962264150942,2.7343687729684785,-2.3724718398802547,1 days 00:00:00,1 days 00:00:00,-0.36397672867746067,0.03019529027050293,-0.016876210929528263,1.0176489877219537,0.948810644062866,113.26926506140936,3.2174770390251,0.030261846516263475,-0.00099900099900092,None,None,0.000014098620738141638,0.003552852426011693,-0.2529638264308378,-0.006442415558539416,0.14160680418301752,695,695,16468.45238095238,14
Median Total Return [%],AMD,MACD,11,34,14,false,false,0,348,0.6871550541746816,47.701149425287355,0.9362036216349955,-0.0024840433746355917,-0.0026767333325421754,-1.009416036384781,0 days 23:59:59.999999999,0.021131311670943724,0.6427440633245383,1.2854881266490765,-0.0015966041320876784,0,11370,11371 days 00:00:00,1000.0,720.1254330725212,-27.98745669274788,2972.3182397620553,100.0,591.8574851481632,46.70703618391671,9577 days 00:00:00,348,0.0,19.01153846153847,-24.404847417359598,3.037752870453764,-2.775447382360978,1 days 00:00:00,1 days 00:00:00,-0.8042372612858664,-0.0018692267556607409,-0.02244583453163842,0.9984099368917037,-0.7998193560210055,273.2750986093658,3.1626278839264277,0.014905390931810068,0.0,None,None,-7.296472250534437e-7,-0.00018387110071346781,-0.27987456692748003,-0.007249919741736721,0.11838526454472373,348,348,16468.45238095238,14
Mean Max Drawdown [%],AMD,MACD,3,22,17,false,false,0,641,0.6841206617883933,46.33385335413416,0.970804407034032,0.02941794013729293,0.054077729381453665,-1.0071859166631394,0 days 23:59:59.999999999,0.03892290454331875,1.183905013192612,2.367810026385224,0.03482804680634126,0,11370,11371 days 00:00:00,1000.0,786.4116883274065,-21.35883116725935,2972.3182397620553,100.0,1120.0153423901809,67.72385469267657,5685 days 00:00:00,641,0.0,15.673318584283033,-20.93396226415093,2.7973316362502736,-2.3603215009835066,1 days 00:00:00,1 days 00:00:00,-0.33321109465303955,0.03661012720984506,-0.011344546652465547,1.022470562550482,0.528994036582495,125.87396150102217,3.2612132975466523,0.027654767284229553,-0.000999000999000914,None,None,0.000016639640833735182,0.004193189490101266,-0.21358831167259718,-0.0053107324189947125,0.13784449050347164,641,641,16468.45238095238,14
Median Sharpe Ratio,AMD,MACD,2,28,18,false,false,0,715,0.6834376826139473,46.85314685314685,0.9610631424307068,0.013048729252314706,0.024773499149198304,-1.0111520655412893,0 days 23:59:59.999999999,0.043416344381392996,1.3205804749340369,2.6411609498680737,0.017231897073307415,0,11370,11371 days 00:00:00,1000.0,668.5251218060388,-33.14748781939612,2972.3182397620553,100.0,1271.8552518389597,61.99348695615334,11209 days 00:00:00,715,0.0,15.673318584283017,-20.933962264150942,2.840294889548033,-2.479391964692595,1 days 00:00:00,1 days 00:00:00,-0.4636012282433075,0.016940303371005723,-0.020715996979931307,1.009632942147136,0.047382058389954365,111.53502501921994,3.2119316989943774,0.031009157675219876,-0.0009990009990009261,None,None,8.267760079881468e-6,0.00208347554013013,-0.33147487819396504,-0.008884376395244531,0.14801760899864977,715,715,16468.45238095238,14
Mean Win Rate [%],AMD,MACD,12,25,6,false,false,0,519,0.6807276476191569,46.82080924855491,0.961483752595833,0.009717358813798649,0.015679833830598063,-1.0091473370658672,0 days 23:59:59.999999999,0.031514801026493656,0.958575197889182,1.917150395778364,0.009314819147897226,0,11370,11371 days 00:00:00,1000.0,728.1120319387135,-27.18879680612865,2972.3182397620553,100.0,1050.3191826572004,57.33422949606629,5339 days 00:00:00,519,0.0,15.573684210526325,-15.842537874966903,2.882106410435224,-2.5192338714181077,1 days 00:00:00,1 days 00:00:00,-0.5238689172664337,0.010636066730638563,-0.017674249957290868,1.007079123380497,0.7982155635696939,125.84264485163519,3.191106137940634,0.022388059701492536,-0.0009990009990008789,None,None,4.480834910042369e-6,0.001129170397330677,-0.27188796806128623,-0.007007230020291355,0.12776873424760316,519,519,16468.45238095238,14
Most Best Trade [%],AMD,MACD,2,7,3,false,false,0,1675,0.6777609897592677,47.52238805970149,0.9758659730547337,-0.016163250439457988,-0.04362591822140346,-1.0266206148603354,0 days 23:59:59.999999999,0.10170961795641016,3.0936675461741423,6.187335092348285,-0.05000372332523612,0,11370,11371 days 00:00:00,1000.0,208.75060896944285,-79.12493910305571,2972.3182397620553,100.0,4441.158783241762,95.69795699391742,5859 days 00:00:00,1675,0.0,26.69615384615388,-32.56982883410382,2.8194003708400954,-2.5839774057733877,1 days 00:00:00,1 days 00:00:00,-0.47238769613768383,-0.030020336214486285,-0.051248348570128874,0.9885581911877698,0.23408235561602103,69.77336804835143,3.0999232168110686,0.07669728245431304,-0.011471674769292138,None,None,-0.000023662045395093966,-0.005962835439563679,-0.7912493910305546,-0.03412297524753549,0.2390470749924298,1675,1675,16468.45238095238,14
Mean Omega Ratio,AMD,MACD,18,25,11,false,false,0,345,0.6736128108452998,46.666666666666664,0.9457420410950049,0.0019197026616013524,0.002510746480740841,-1.0075943359718378,0 days 23:59:59.999999999,0.020949145191021794,0.6372031662269129,1.2744063324538257,0.0012232406141866137,0,11370,11371 days 00:00:00,1000.0,774.2721667202555,-22.572783327974445,2972.3182397620553,100.0,603.4546816753697,58.079622534859276,10037 days 00:00:00,345,0.0,15.673318584283027,-15.16477300748988,2.953960850541532,-2.5811163017333367,1 days 00:00:00,1 days 00:00:00,-0.6542835747238964,0.0017226406549097995,-0.014081308262882421,1.0014188748924393,0.7929812811879087,193.3154695261009,3.2377162396829293,0.014543183440399714,0.0,None,None,6.127543335838606e-7,0.00015441409206313288,-0.2257278332797481,-0.005653610591712432,0.10787936998637289,345,345,16468.45238095238,14
Median Win Rate [%],AMD,MACD,2,28,17,false,false,0,724,0.6706007416581737,46.8232044198895,0.9411742737277544,-0.009031619032154437,-0.016665368693542015,-1.014697705033307,0 days 23:59:59.999999999,0.04396284382115878,1.3372031662269128,2.6744063324538256,-0.01207710956595216,0,11370,11371 days 00:00:00,1000.0,563.1374324685887,-43.68625675314113,2972.3182397620553,100.0,1089.2237396448422,66.0546949918663,11209 days 00:00:00,724,0.0,15.673318584283031,-20.933962264150928,2.8242324338908067,-2.5037758110863972,1 days 00:00:00,1 days 00:00:00,-0.6034013363693376,-0.011513597977438166,-0.02764911214836515,0.9935213453633216,-0.20186668087917373,110.07172905255267,3.164336770492411,0.031383219954648524,-0.0009990009990009261,None,None,-5.686891660320675e-6,-0.00143309669840081,-0.43686256753140995,-0.012645280946897097,0.14979958019069642,724,724,16468.45238095238,14
Mean Profit Factor,AMD,MACD,11,13,16,false,false,0,455,0.6686864570019289,46.37362637362637,0.9529035224726282,-0.0014956000909636114,-0.0020202119371421964,-1.0101213092594774,0 days 23:59:59.999999999,0.02762858278815918,0.8403693931398417,1.6807387862796834,-0.001256856540822982,0,11370,11371 days 00:00:00,1000.0,699.1624787778288,-30.083752122217117,2972.3182397620553,100.0,874.0349675396931,77.4568485147326,5885 days 00:00:00,455,0.0,21.582703198725735,-15.842537874966897,3.0518258272304792,-2.6418678179795876,1 days 00:00:00,1 days 00:00:00,-0.6611813653234453,-0.001354806025136212,-0.014745862361570916,0.9990461897872593,1.5908509388031629,170.76311836286712,3.229474892568137,0.019272140552169234,-0.0009990009990008505,None,None,-5.584763837245739e-7,-0.00014073604869859263,-0.3008375212221722,-0.007899665145224,0.125018532309949,455,455,16468.45238095238,14
Median Sortino Ratio,AMD,MACD,6,32,7,false,false,0,620,0.6677810681608987,45.806451612903224,0.9577940258085667,0.013295867073515932,0.024889053371940334,-1.0093104344410864,0 days 23:59:59.999999999,0.037647739183865256,1.1451187335092348,2.2902374670184695,0.0152253464641317,0,11370,11371 days 00:00:00,1000.0,723.2642589065009,-27.673574109349907,2972.3182397620553,100.0,978.257796031441,69.48130570912686,5917 days 00:00:00,620,0.0,15.673318584283024,-15.842537874966892,2.8764060257817112,-2.4067139099298394,1 days 00:00:00,1 days 00:00:00,-0.4463479695056449,0.016431706438461098,-0.01488980453175175,1.0099194455970844,1.938009691193774,103.44372162118518,3.3083568045421896,0.026170923201877087,-0.0009990009990009036,None,None,7.3039975793843095e-6,0.001840607390004846,-0.27673574109350263,-0.007154227431073412,0.1348107906542535,620,620,16468.45238095238,14
Median Calmar Ratio,AMD,MACD,5,32,8,false,false,0,636,0.667433228044324,45.911949685534594,0.954687434623328,0.009743013705669545,0.01872121877392408,-1.0099013385470286,0 days 23:59:59.999999999,0.03861929374344887,1.17467018469657,2.34934036939314,0.011444827709140057,0,11370,11371 days 00:00:00,1000.0,705.7007083860809,-29.42992916139191,2972.3182397620553,100.0,967.527008206885,70.36963411098988,5955 days 00:00:00,636,0.0,15.673318584283024,-15.842537874966894,2.8397430484505084,-2.392466318112624,1 days 00:00:00,1 days 00:00:00,-0.4627347352420177,0.012319772952403805,-0.015811176975235222,1.0073437933952816,2.007422435832242,101.07389815791612,3.2924592441845864,0.02691230922062675,-0.000999000999000909,None,None,5.505314554869577e-6,0.0013873392678271335,-0.29429929161391954,-0.007694991681833185,0.13552709727160472,636,636,16468.45238095238,14
Median Total Fees Paid,AMD,MACD,16,26,3,false,false,0,625,0.6658547330338989,45.92,0.9516319926551333,0.007237142530053031,0.01307242809885518,-1.010811256916469,0 days 23:59:59.999999999,0.03795134998373514,1.154353562005277,2.308707124010554,0.008354221258306599,0,11370,11371 days 00:00:00,1000.0,678.655038724259,-32.134496127574096,2972.3182397620553,100.0,1001.4660215472601,55.620421797618825,6324 days 00:00:00,625,0.0,15.673318584283043,-20.933962264150935,2.859637039225494,-2.4147710537764313,1 days 00:00:00,1 days 00:00:00,-0.5141519380411879,0.008828956761459318,-0.022232686897781025,1.0054262356975143,0.6349743957484701,124.99085217551094,3.2986244308158343,0.026356169329361856,-0.000999000999000907,None,None,4.032760217852501e-6,0.0010162555748988303,-0.3213449612757414,-0.008553993949295569,0.13852868541088437,625,625,16468.45238095238,14
Mean Sharpe Ratio,AMD,MACD,5,23,10,false,false,0,619,0.6647577592933972,45.718901453958,0.9518743760557422,0.010689321778023508,0.020047077462127593,-1.0095591839346072,0 days 23:59:59.999999999,0.03758701702389128,1.1432717678100264,2.2865435356200527,0.01222079980585115,0,11370,11371 days 00:00:00,1000.0,715.8706323392655,-28.41293676607345,2972.3182397620553,100.0,880.4183533864065,66.92000959190453,6426 days 00:00:00,619,0.0,15.573684210526334,-15.8425378749669,2.856440088481704,-2.3861781394634693,1 days 00:00:00,1 days 00:00:00,-0.45901351803027346,0.013324541085989973,-0.015947382472540544,1.008043094190848,1.5796500866030092,99.88114779596258,3.280470138139998,0.026263537906137183,-0.0009990009990009125,None,None,5.873299043561583e-6,0.0014800713589775188,-0.2841293676607377,-0.007380287601801094,0.1336831148453388,619,619,16468.45238095238,14
Median Expectancy,AMD,MACD,18,21,3,false,false,0,637,0.6616731813322835,45.52590266875981,0.954291957693834,0.009753299456936926,0.017888905748872464,-1.0103923327289424,0 days 23:59:59.999999999,0.03868001590342285,1.1765171503957783,2.3530343007915566,0.011474924084032124,0,11370,11371 days 00:00:00,1000.0,691.1067987608834,-30.889320123911656,2972.3182397620553,100.0,1022.3957828806103,67.01024169741812,6084 days 00:00:00,637,0.0,15.673318584283022,-20.933962264150935,2.8436912805385064,-2.3586674916486974,1 days 00:00:00,1 days 00:00:00,-0.48491868326392407,0.012104162565535146,-0.017593361468916352,1.0074029197086902,0.5741591985877096,124.60758700527946,3.285009520789218,0.027005057803468208,-0.0009990009990009149,None,None,5.519732756754407e-6,0.0013909726547021105,-0.30889320123912045,-0.008154430194032947,0.13830249222133822,637,637,16468.45238095238,14
Most Max Drawdown [%],AMD,MACD,2,8,2,false,false,0,1880,0.6583843435472623,47.07446808510639,0.9715986723903348,-0.0321051870559621,-0.0928100042770684,-1.0292710729679326,0 days 23:59:59.999999999,0.11415766075107528,3.4722955145118735,6.944591029023747,-0.11147869700698188,0,11370,11371 days 00:00:00,1000.0,129.9705592000779,-87.0029440799922,2972.3182397620553,100.0,4139.382797772099,97.40262936206116,5859 days 00:00:00,1880,0.0,26.69615384615386,-32.56982883410382,2.849046589154974,-2.5947376714244843,1 days 00:00:00,1 days 00:00:00,-0.46278161744676716,-0.06371310061468685,-0.06508847586434992,0.9774720537044931,0.2935939878876299,57.9783511699511,3.11528398407829,0.08574429485343264,-0.014694311106695623,None,None,-0.0000529152576531545,-0.013334644928594933,-0.8700294407999272,-0.04421248709520509,0.2518830115143431,1880,1880,16468.45238095238,14
Most Avg Winning Trade [%],AMD,MACD,15,27,18,true,false,1,293,0.6573256965876187,42.80821917808219,1.0036702651993263,0.1022045373074354,0.11848880617834964,-0.9995302493545779,0 days 23:59:59.999999999,0.017730870712401054,0.5411609498680738,1.0804749340369393,0.05530910449011873,0,11370,11371 days 00:00:00,1000.0,1013.9624841152814,1.3962484115281428,2972.3182397620553,100.0,571.9453731800176,51.46691380001336,10068 days 00:00:00,292,-1.0139624841151544,26.69615384615386,-15.16477300748988,3.5762953481104485,-2.498162836048113,1 days 00:00:00,1 days 00:00:00,0.051289200682871794,0.06943322173696037,0.0008649898278809974,1.069259777055354,10.119885715132018,464.58748276875406,3.8175915477679556,0.011384861691719293,0.0,None,None,0.000026183269389711957,0.0065981838862074135,0.013962484115274343,0.00030733843818309126,0.1143676663362057,293,292,16468.45238095238,14
Median Total Trades,AMD,MACD,4,22,18,false,false,0,545,0.6518873687686025,46.972477064220186,0.914925398284787,-0.05574429018749827,-0.0877098087434315,-1.0167790962588716,0 days 23:59:59.999999999,0.033093577185817034,1.0065963060686016,2.0131926121372032,-0.056111996587151956,0,11370,11371 days 00:00:00,1000.0,501.27186143032134,-49.872813856967866,2972.3182397620553,100.0,865.476335638034,60.947413312035,11229 days 00:00:00,545,0.0,15.573684210526325,-20.933962264150917,2.739609277318128,-2.5319052357980185,1 days 00:00:00,1 days 00:00:00,-0.9150975019627126,-0.062045504581237955,-0.03597202573769432,0.9599717457399298,-0.8884130916849284,148.1171609115046,3.003547962049953,0.023768794453947962,-0.00099900099900089,None,None,-0.00002666976747668753,-0.006720781404125258,-0.498728138569681,-0.015188450360539618,0.13036337969214748,545,545,16468.45238095238,14
Most Worst Trade [%],AMD,MACD,15,35,8,false,false,0,390,0.6450041934451275,46.15384615384615,0.9179887928711342,-0.04721863310584218,-0.06776089406659905,-1.0121262992032856,0 days 23:59:59.999999999,0.023681642389850724,0.7203166226912928,1.4406332453825856,-0.03401236632689951,0,11370,11371 days 00:00:00,1000.0,639.5677969726247,-36.04322030273753,2972.3182397620553,100.0,640.2570546818952,58.505417429872594,10484 days 00:00:00,390,0.0,19.011538461538485,-13.720299764455563,2.8396949537485474,-2.521715993266747,1 days 00:00:00,1 days 00:00:00,-0.9241851359676314,-0.04517543228691241,-0.02434768285282775,0.9664445300406528,2.8875216794029765,189.32424389800747,3.1754605987050146,0.01626597551166324,-0.0009990009990008158,None,None,-0.00001616067704891178,-0.004072490616325768,-0.360432203027378,-0.009856527826686334,0.10849355429087285,390,390,16468.45238095238,14
Mean Calmar Ratio,AMD,MACD,15,27,17,true,false,1,304,0.6425289668462069,43.89438943894389,0.9545159207237814,0.02445977688738621,0.02871257387377569,-1.0056801340825705,0 days 23:59:59.999999999,0.018398814472114795,0.5614775725593667,1.121108179419525,0.013733616152073311,0,11370,11371 days 00:00:00,1000.0,831.1683386208167,-16.88316613791833,2972.3182397620553,100.0,527.41030044833,57.23775424840242,10068 days 00:00:00,303,-0.8311683386207278,25.91022887207749,-15.164773007489869,3.27535508285146,-2.5188877271903882,1 days 00:00:00,1 days 00:00:00,-0.5544570727411315,0.01810041216028734,-0.010339845889107562,1.0166218408682637,6.465219622120497,370.6802072876764,3.5544111769616413,0.01201495194019224,0.0,None,None,6.456496374327543e-6,0.0016270370863305408,-0.16883166137918504,-0.0040898091469400155,0.1081820358104607,304,303,16468.45238095238,14
Most Max Drawdown Duration,AMD,MACD,9,21,18,false,false,0,394,0.6096155108157822,46.954314720812185,0.8431298440226833,-0.1821500424034903,-0.21592746699005091,-1.0218086182241022,0 days 23:59:59.999999999,0.023924531029746628,0.7277044854881266,1.4554089709762532,-0.13255140288887235,0,11370,11371 days 00:00:00,1000.0,351.7784626849393,-64.82215373150608,2972.3182397620553,100.0,538.3794221009614,79.0585098116609,9959 days 00:00:00,394,0.0,14.511295112549904,-17.08785314618305,2.872509358089474,-2.8860351576723824,1 days 00:00:00,1 days 00:00:00,-1.645232328210815,-0.16024363279226234,-0.04171551790769499,0.884632869915086,-2.6627720243859367,160.6214581786387,2.843124892080051,0.016720314735336195,-0.0009990009990008103,None,None,-0.00006307954979123626,-0.015896046547391535,-0.6482215373150619,-0.022887469483090506,0.11938630351663215,394,394,16468.45238095238,14
Least Total Return [%],AMD,MACD,2,23,3,false,false,0,1474,0.6065023250272521,46.26865671641791,0.9132565216837593,-0.09515780012038988,-0.22990989682992455,-1.0311784730517937,0 days 23:59:59.999999999,0.08950446380164094,2.722427440633245,5.44485488126649,-0.25906020623804293,0,11370,11371 days 00:00:00,1000.0,73.27655860223933,-92.67234413977606,2972.3182397620553,100.0,1503.4608425087094,95.04123153265945,11080 days 00:00:00,1474,0.0,22.603260869565215,-32.56982883410382,2.845045752953155,-2.626999748600387,1 days 00:00:00,1 days 00:00:00,-0.6287133252359274,-0.1625892405270806,-0.08466765996144479,0.9348094123865572,-0.6937196958361493,83.88335834138053,3.03039655554954,0.06509928812289247,-0.008463907693497787,None,None,-0.00012322165564172385,-0.03105185722171441,-0.9267234413977626,-0.056274336746096054,0.22984864084484988,1474,1474,16468.45238095238,14
Least Calmar Ratio,AMD,MACD,2,23,3,false,false,0,1474,0.6065023250272521,46.26865671641791,0.9132565216837593,-0.09515780012038988,-0.22990989682992455,-1.0311784730517937,0 days 23:59:59.999999999,0.08950446380164094,2.722427440633245,5.44485488126649,-0.25906020623804293,0,11370,11371 days 00:00:00,1000.0,73.27655860223933,-92.67234413977606,2972.3182397620553,100.0,1503.4608425087094,95.04123153265945,11080 days 00:00:00,1474,0.0,22.603260869565215,-32.56982883410382,2.845045752953155,-2.626999748600387,1 days 00:00:00,1 days 00:00:00,-0.6287133252359274,-0.1625892405270806,-0.08466765996144479,0.9348094123865572,-0.6937196958361493,83.88335834138053,3.03039655554954,0.06509928812289247,-0.008463907693497787,None,None,-0.00012322165564172385,-0.03105185722171441,-0.9267234413977626,-0.056274336746096054,0.22984864084484988,1474,1474,16468.45238095238,14
Mean Worst Trade [%],AMD,MACD,5,35,12,false,false,0,515,0.5993784648146032,45.63106796116505,0.873009918887662,-0.13183453604288098,-0.19786572586624476,-1.022042749494184,0 days 23:59:59.999999999,0.03127191238659775,0.9511873350923482,1.9023746701846964,-0.1253993410117641,0,11370,11371 days 00:00:00,1000.0,344.8193362393098,-65.51806637606902,2972.3182397620553,100.0,730.609274278711,74.12554265211914,10484 days 00:00:00,515,0.0,15.673318584283024,-20.933962264150953,2.823491467294859,-2.6121974317013414,1 days 00:00:00,1 days 00:00:00,-1.2721954636129897,-0.13868832976005058,-0.04532808578311014,0.9101486516670303,-0.0312678448578971,155.88597925721604,2.995905978403992,0.021561405084898032,-0.0009990009990008756,None,None,-0.00005966347507750895,-0.015035195719532256,-0.6551806637606914,-0.023320050429291528,0.13047140217744596,515,515,16468.45238095238,14
Least Avg Losing Trade [%],AMD,MACD,11,21,15,false,false,0,392,0.5480067963593533,46.683673469387756,0.786396510725178,-0.36819851703832995,-0.4048530781397441,-1.027999716298894,0 days 23:59:59.999999999,0.023803086709798676,0.7240105540897097,1.4480211081794194,-0.2665796123359307,0,11370,11371 days 00:00:00,1000.0,167.75932536634207,-83.2240674633658,2972.3182397620553,100.0,485.9639279028107,89.86603029649307,9959 days 00:00:00,392,0.0,14.511295112549922,-17.087853146183058,2.7114077140124158,-3.064695838963145,1 days 00:00:00,1 days 00:00:00,-2.1230629454940226,-0.31694979040729543,-0.061973716036081296,0.7810082775412456,-4.494801544375292,174.4612912787392,2.5109836019874607,0.01662941439427805,-0.000999000999000803,None,None,-0.00012689706959798056,-0.0319780615386911,-0.8322406746336585,-0.03879109483885701,0.12142492023648878,392,392,16468.45238095238,14
Least Avg Winning Trade [%],AMD,MACD,16,33,16,true,false,1,284,0.5371196801023516,44.16961130742049,0.7906695961443257,-0.2799461067415021,-0.3178276945768397,-1.0209120609639892,0 days 23:59:59.999999999,0.01718437127263527,0.5245382585751979,1.0472295514511873,-0.14684244332509397,0,11370,11371 days 00:00:00,1000.0,378.426997657185,-62.1573002342815,2972.3182397620553,100.0,431.6908679597444,88.63567640535183,8323 days 00:00:00,283,-0.3784269976571295,11.144855955439112,-15.164773007489869,2.5949144266013717,-2.554361085652003,1 days 00:00:00,1 days 00:00:00,-2.1950338351418974,-0.23941483542988454,-0.034647872873489194,0.8095325313140537,-3.1682972403836915,205.59487552294544,2.7212747398787855,0.011564807401476737,0.0,None,None,-0.0000697356227064228,-0.017573376922018547,-0.6215730023428164,-0.021304949908629522,0.08833856248511955,284,283,16468.45238095238,14
Least Sharpe Ratio,AMD,MACD,8,32,14,false,false,0,413,0.49638389858886656,44.794188861985475,0.7169852751806132,-0.38947317691570427,-0.48000394166412874,-1.0287158804428798,0 days 23:59:59.999999999,0.025078252069252176,0.762796833773087,1.525593667546174,-0.2970889061908446,0,11370,11371 days 00:00:00,1000.0,146.47264788801533,-85.35273521119848,2972.3182397620553,100.0,379.2692113852637,88.5458139607416,11170 days 00:00:00,413,0.0,14.511295112549908,-17.087853146183036,2.669802632425757,-2.8717803029164513,1 days 00:00:00,1 days 00:00:00,-2.0666521842905095,-0.3680422295397545,-0.06753271283837901,0.7611840363602731,-3.2166160554059986,156.33641769711693,2.583167102116259,0.016811231333273717,-0.0009990009990008318,None,None,-0.00014142218215190133,-0.03563838990227913,-0.8535273521119858,-0.041677252060664305,0.11653773791202181,413,413,16468.45238095238,14
Least Sortino Ratio,AMD,MACD,8,32,14,false,false,0,413,0.49638389858886656,44.794188861985475,0.7169852751806132,-0.38947317691570427,-0.48000394166412874,-1.0287158804428798,0 days 23:59:59.999999999,0.025078252069252176,0.762796833773087,1.525593667546174,-0.2970889061908446,0,11370,11371 days 00:00:00,1000.0,146.47264788801533,-85.35273521119848,2972.3182397620553,100.0,379.2692113852637,88.5458139607416,11170 days 00:00:00,413,0.0,14.511295112549908,-17.087853146183036,2.669802632425757,-2.8717803029164513,1 days 00:00:00,1 days 00:00:00,-2.0666521842905095,-0.3680422295397545,-0.06753271283837901,0.7611840363602731,-3.2166160554059986,156.33641769711693,2.583167102116259,0.016811231333273717,-0.0009990009990008318,None,None,-0.00014142218215190133,-0.03563838990227913,-0.8535273521119858,-0.041677252060664305,0.11653773791202181,413,413,16468.45238095238,14
Least Total Fees Paid,AMD,MACD,17,36,17,true,false,1,268,0.49321530609910536,42.69662921348314,0.6969446598869986,-0.38841069445070664,-0.36718093593520124,-1.0240336268453385,0 days 23:59:59.999999999,0.01621281671305165,0.49498680738786277,0.9881266490765171,-0.19225816960145795,0,11370,11371 days 00:00:00,1000.0,285.64412559965626,-71.43558744003438,2972.3182397620553,100.0,291.0807924119758,83.80605218876283,11137 days 00:00:00,267,-0.2856441255996174,11.144855955439116,-27.546928489342548,2.7251715078119445,-2.7083346882934656,1 days 00:00:00,1 days 00:00:00,-2.6744203381076517,-0.29075775733809744,-0.04704011188027419,0.7563660921187906,-10.144073871199042,531.0079352761637,2.6441033136253584,0.010575897618201208,0.0,None,None,-0.00009126627578187107,-0.02299910149703151,-0.7143558744003445,-0.02738671678053961,0.09519753897438192,268,267,16468.45238095238,14
Least Best Trade [%],AMD,MACD,18,33,18,true,false,1,261,0.491888714621597,41.92307692307693,0.7494276473099287,-0.33062412273687314,-0.36379134574476935,-1.0215173403690072,0 days 23:59:59.999999999,0.015787761593233817,0.4820580474934037,0.9622691292875989,-0.15938001906075652,0,11370,11371 days 00:00:00,1000.0,360.43616750031777,-63.95638324996822,2972.3182397620553,100.0,347.19619984586956,78.1471524416311,8730 days 00:00:00,260,-0.36043616750026786,10.089569153075036,-15.16477300748989,2.650181715565481,-2.482331648398838,1 days 00:00:00,1 days 00:00:00,-2.458474601277624,-0.27493594118441356,-0.041235890801748644,0.7770620692374819,-4.148000826608275,247.67041508461753,2.774247913856628,0.010127032068934885,0.0,None,None,-0.00007566282471683506,-0.019067031828642434,-0.6395638324996814,-0.02236083808854694,0.08346371979964888,261,260,16468.45238095238,14
