Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Max Drawdown [%],ATOM-USD,MACD,4,35,14,false,false,0,118,0.9019837132063733,46.61016949152542,1.0880727135095085,0.36377876828606936,0.4955619869758438,1.701194710378034,0 days 23:59:59.999999999,0.05296229802513465,1.5888689407540395,3.177737881508079,0.5779967862354962,0,2228,2229 days 00:00:00,1000.0,1254.5962985401036,25.45962985401036,-36.308930283122564,100.0,296.82168406404236,47.607993361225454,1264 days 00:00:00,118,0.0,32.2035692700861,-14.109805338757434,4.664948128288306,-3.391210355525405,1 days 00:00:00,1 days 00:00:00,2.1575957503398584,0.2638685538026012,0.07948084711153278,1.195860153441991,8.854959599309277,209.17798724811908,3.843836207492114,0.02577082374597331,-0.0009990009990008947,None,None,0.00019263204517516624,0.048543275384141896,0.2545962985401038,0.02597407727132306,0.22140509024770352,118,118,2228,14
Mean Total Return [%],ATOM-USD,MACD,5,29,13,false,false,0,120,0.8877635731371802,46.666666666666664,1.0679230202954348,0.28078512670551303,0.4220889895823235,1.50975225784627,0 days 23:59:59.999999999,0.05385996409335727,1.6157989228007181,3.2315978456014363,0.4536923052692311,0,2228,2229 days 00:00:00,1000.0,1185.0855919180453,18.508559191804533,-36.308930283122564,100.0,291.4733350137262,48.87954803733812,1366 days 00:00:00,120,0.0,32.203569270086085,-11.83127971016117,4.371963314213102,-3.298995787363626,1 days 00:00:00,1 days 00:00:00,1.542379932650391,0.2286172817780653,0.05768779492337793,1.1554602972724337,8.84701419372386,222.70282281074032,3.7096356912430766,0.026243093922651933,-0.000999000999000911,None,None,0.000151216703529159,0.038106609289348066,0.18508559191804297,0.019383941436000196,0.20060299476105073,120,120,2228,14
Mean Total Trades,ATOM-USD,MACD,3,36,16,false,false,0,125,0.8864311449731629,48.0,1.0197378045835368,0.2141030100196304,0.2758784384984858,1.158974734984228,1 days 00:00:00,0.056104129263913824,1.6831238779174147,3.3662477558348294,0.3603618884980314,0,2228,2229 days 00:00:00,1000.0,1057.7220256932023,5.772202569320223,-36.308930283122564,100.0,288.20074461292046,57.60271879422193,1367 days 00:00:00,125,0.0,32.203569270086106,-15.119263401853544,4.396585024085,-3.6466496183484027,1 days 00:00:00,1 days 00:00:00,0.4617762055456218,0.162579413607124,0.016026385093812854,1.1101361452647889,6.590967643173072,182.18566851819944,3.4396021550007396,0.028136531365313654,-0.0009990009990009166,None,None,0.00012012276251655982,0.030270936154173075,0.05772202569320206,0.006364549528599772,0.22408173638094164,125,125,2228,14
Least Best Trade [%],ATOM-USD,MACD,4,9,18,true,false,1,138,0.8706951577297188,49.63503649635037,0.9246401765678548,-0.02926719768963104,-0.047510200551152654,0.5621234169130791,0 days 23:59:59.999999999,0.06149012567324955,1.858168761220826,3.7028725314183126,-0.05438339247534673,0,2228,2229 days 00:00:00,1000.0,841.0116967208506,-15.898830327914936,-36.308930283122564,100.0,249.48538065804937,34.01504725334808,1225 days 00:00:00,137,-0.8410116967207841,14.940648742639153,-11.638110753508899,3.1911893780657272,-3.2030504897383905,1 days 00:00:00,1 days 00:00:00,-1.1543597925724693,-0.03214785593199121,-0.08218473917033921,0.9820289620168741,1.251487816061552,68.66251482836638,2.931854582253275,0.03194444444444444,-0.0009990009990009166,None,None,-0.000018375145220696457,-0.004630536595615507,-0.1589883032791487,-0.01938511660714426,0.17335064793308488,138,137,2228,14
Mean Profit Factor,ATOM-USD,MACD,14,36,3,false,false,0,135,0.864959662033429,43.7037037037037,1.0127162938527927,0.19283015446144702,0.28520107466584266,1.105476439503625,1 days 00:00:00,0.06059245960502693,1.8177737881508078,3.6355475763016156,0.35052160034508995,0,2228,2229 days 00:00:00,1000.0,1038.297366884491,3.829736688449111,-36.308930283122564,100.0,299.3744261444416,55.58454165160527,1138 days 00:00:00,135,0.0,32.20356927008612,-13.388681530445886,4.776214314194736,-3.36532333796308,1 days 00:00:00,1 days 00:00:00,0.2836841991443819,0.15259667986626363,0.011105759928931735,1.0995022738016536,8.309504935422776,176.14210850767154,3.7671471348286167,0.028136531365313654,-0.0009990009990009186,None,None,0.00011684861985545889,0.02944585220357564,0.03829736688449126,0.004257904426300474,0.23223368059962463,135,135,2228,14
Median Worst Trade [%],ATOM-USD,MACD,4,28,18,false,false,0,113,0.8451148986840252,45.13274336283185,1.0677862181485724,0.3102608937490352,0.4420806830062234,1.4952462717791462,0 days 23:59:59.999999999,0.050718132854578095,1.521543985637343,3.043087971274686,0.4720755968623112,0,2228,2229 days 00:00:00,1000.0,1179.8186235500539,17.981862355005386,-36.308930283122564,100.0,286.92220295165913,43.45676516309052,1264 days 00:00:00,113,0.0,32.20356927008609,-14.109805338757445,4.507904864327503,-3.1426397917268005,1 days 00:00:00,1 days 00:00:00,1.591315252655324,0.2242808488062204,0.06316127830761321,1.1753326829882584,10.304079837920328,243.58729670581167,3.9328439776914776,0.023886081763895266,-0.0009990009990009042,None,None,0.00015733858100013345,0.03964932241203363,0.17981862355005274,0.018870729460174873,0.21275988192192796,113,113,2228,14
Mean Expectancy,ATOM-USD,MACD,10,25,8,false,false,0,107,0.8189930950083625,47.66355140186916,1.0482005241103904,0.2100710319390222,0.29102003743611077,1.2820770468957325,0 days 23:59:59.999999999,0.048025134649910234,1.440754039497307,2.881508078994614,0.30266068784751404,0,2228,2229 days 00:00:00,1000.0,1102.4191583020624,10.241915830206244,-36.308930283122564,100.0,226.58117163546865,38.27987585984872,1219 days 00:00:00,107,0.0,15.371797273388447,-11.831279710161159,4.1584841785766855,-3.385805226605992,1 days 00:00:00,1 days 00:00:00,0.9571883953463711,0.1784235411589278,0.04204553033433574,1.115406916847969,3.4230530220189146,78.98463512685332,3.38831157759477,0.024356617647058824,-0.0009990009990008717,None,None,0.00010088959052563822,0.02542417681246083,0.10241915830206172,0.011084656137166027,0.17149083204746346,107,107,2228,14
Most Avg Winning Trade [%],ATOM-USD,MACD,7,26,15,false,false,0,95,0.7759466935587357,42.10526315789473,1.0784273208992596,0.4866449897375196,0.5518385932660631,1.7745824460609343,0 days 23:59:59.999999999,0.042639138240574505,1.279174147217235,2.55834829443447,0.6225036897450317,0,2228,2229 days 00:00:00,1000.0,1281.24260032557,28.124260032557004,-36.308930283122564,100.0,307.1792246242102,59.736187377426276,1244 days 00:00:00,95,0.0,32.2035692700861,-14.109805338757445,6.097423986393707,-3.593921553285162,1 days 00:00:00,1 days 00:00:00,2.9604484244796936,0.2748288608156549,0.06933332107984515,1.2293049541702687,9.522134947367155,202.04563859557686,4.609893578138507,0.01827318410232983,-0.0009990009990008774,None,None,0.0002074507157225434,0.05227758036208094,0.2812426003255699,0.028414719795764043,0.2289282046947344,95,95,2228,14
Median Total Fees Paid,ATOM-USD,MACD,4,23,14,false,false,0,129,0.7681134701223625,48.06201550387597,0.8853161481417765,-0.12338147815058842,-0.1877404454819239,0.3144328317559186,0 days 23:59:59.999999999,0.057899461400359065,1.736983842010772,3.473967684021544,-0.2143116339509772,0,2228,2229 days 00:00:00,1000.0,751.0778948382789,-24.89221051617211,-36.308930283122564,100.0,243.57903272842483,49.15082820212433,1796 days 00:00:00,129,0.0,14.940648742639183,-11.043103877523487,3.314914765220927,-3.305088449628707,1 days 00:00:00,1 days 00:00:00,-1.9296287221838675,-0.1270927126714136,-0.09316497612295663,0.9301675279128422,1.5921245505646693,67.83404902429595,2.819570318985806,0.02956120092378753,-0.0009990009990009066,None,None,-0.00007134734665113906,-0.017979531356087042,-0.2489221051617202,-0.03184355060588895,0.17025657004029915,129,129,2228,14
Least Avg Winning Trade [%],ATOM-USD,MACD,4,33,7,true,false,1,141,0.7246466613896769,49.28571428571429,0.7543457520977012,-0.3813649011127256,-0.5701531802067044,-0.3412923736301714,0 days 23:59:59.999999999,0.06283662477558348,1.898563734290844,3.7836624775583485,-0.7240455707840348,0,2228,2229 days 00:00:00,1000.0,512.9910871657812,-48.700891283421875,-36.308930283122564,100.0,206.08175991039204,60.487544853397125,2079 days 00:00:00,140,-0.5129910871656875,14.940648742639178,-11.987712338580865,2.8329441702950304,-3.5051300550160382,1 days 00:00:00,1 days 00:00:00,-3.474970869621803,-0.42134160288325145,-0.17117776882894842,0.7909958302347447,-0.21020321762406058,70.12662955660853,2.3842874311361633,0.03242241778601204,-0.0009990009990009266,None,None,-0.00023991476106637817,-0.0604585197887273,-0.4870089128342201,-0.07268686166411276,0.1726908506802003,141,140,2228,14
Median Avg Losing Trade [%],ATOM-USD,MACD,16,34,10,false,false,0,70,0.6958097436796573,44.285714285714285,1.1032888796842426,0.46113245404586456,0.4244308801553288,1.5459810123058508,0 days 23:59:59.999999999,0.03141831238779174,0.9425493716337523,1.8850987432675046,0.4346401048008598,0,2228,2229 days 00:00:00,1000.0,1198.2398651172182,19.82398651172182,-36.308930283122564,100.0,192.1106927379655,33.649033659119645,1272 days 00:00:00,70,0.0,25.43591127292779,-15.119263401853548,5.413523314966761,-3.4753833584810017,1 days 00:00:00,1 days 00:00:00,2.831998073103115,0.23969937897460086,0.08932731149536612,1.23289025396337,7.258939886172951,205.79744706287855,4.3350012155486235,0.014103730664240218,0.0,None,None,0.00014484641000539947,0.03650129532136066,0.19823986511721703,0.0206569085827486,0.1832683751922789,70,70,2228,14
Median Sharpe Ratio,ATOM-USD,MACD,10,23,13,false,false,0,89,0.6876525870690546,44.9438202247191,0.9965153066906501,0.1818094820905598,0.19171015605616054,0.9768589709135149,0 days 23:59:59.999999999,0.039946140035906644,1.1983842010771992,2.3967684021543985,0.21787761094335487,0,2228,2229 days 00:00:00,1000.0,991.597739882191,-0.8402260117808964,-36.308930283122564,100.0,203.78007321246346,54.52017585062552,1244 days 00:00:00,89,0.0,23.062024816659374,-14.10980533875743,5.142237050138578,-3.8675191448874138,1 days 00:00:00,1 days 00:00:00,-0.09440741705403966,0.10972450846884164,-0.0025325184781509595,1.0836691106865397,6.525734154341302,153.34560997128145,3.7386584318685614,0.01827318410232983,-0.0009990009990008555,None,None,0.00007263317637932284,0.018303560447589358,-0.008402260117809424,-0.0009534774249194689,0.20076042003683872,89,89,2228,14
Mean Calmar Ratio,ATOM-USD,MACD,12,33,18,false,false,0,67,0.6821676029860352,46.26865671641791,1.070841819120637,0.37115676549289933,0.31341120749638335,1.331287406062213,0 days 23:59:59.999999999,0.03007181328545781,0.9021543985637342,1.8043087971274685,0.33484070854610753,0,2228,2229 days 00:00:00,1000.0,1120.2869133038942,12.028691330389416,-36.308930283122564,100.0,157.20339870685822,39.579835593707564,1663 days 00:00:00,67,0.0,25.435911272927804,-15.119263401853559,5.178592717248286,-3.7685797485186834,1 days 00:00:00,1 days 00:00:00,1.7953270642372345,0.19062148721066247,0.04743230510885547,1.179257756095859,5.573724322594492,202.19797777677405,3.918178996060433,0.014103730664240218,0.0,None,None,0.00011159352442672748,0.028121568155535324,0.12028691330389418,0.012924157272582448,0.17754720629525803,67,67,2228,14
Mean Avg Losing Trade [%],ATOM-USD,MACD,6,26,11,false,false,0,121,0.6783094255089631,44.62809917355372,0.8543839876716854,-0.14757039542049566,-0.2048370763944264,0.25304118519896096,0 days 23:59:59.999999999,0.05430879712746858,1.6292639138240574,3.258527827648115,-0.24043112000736053,0,2228,2229 days 00:00:00,1000.0,728.7872446902521,-27.121275530974785,-36.308930283122564,100.0,181.57168548033292,43.51948985209573,2228 days 00:00:00,121,0.0,14.940648742639183,-11.83127971016116,4.00575079674946,-3.4950232965724006,1 days 00:00:00,1 days 00:00:00,-2.2414277298326155,-0.13685656015445852,-0.11601068057443639,0.925540538034596,1.6927338806817218,60.432864458319294,3.1468378293176267,0.025298988040478382,-0.0009990009990009127,None,None,-0.00008005352146160686,-0.02017348740832493,-0.2712127553097491,-0.035135552263031444,0.17740323026344454,121,121,2228,14
Mean Max Drawdown [%],ATOM-USD,MACD,6,30,7,false,false,0,125,0.6730842266193174,45.6,0.8357187487323697,-0.21349782966552033,-0.33272267826189705,0.13408917676870416,1 days 00:00:00,0.056104129263913824,1.6831238779174147,3.3662477558348294,-0.35934329499358225,0,2228,2229 days 00:00:00,1000.0,685.5970428789361,-31.440295712106387,-36.308930283122564,100.0,217.24593384325414,47.66390803413573,1219 days 00:00:00,125,0.0,14.940648742639167,-11.043103877523478,3.220449888325674,-3.0919540050404914,1 days 00:00:00,1 days 00:00:00,-2.5152236569685122,-0.2285236767154523,-0.12575270198171934,0.8764806359132008,1.6979512184234669,77.64432015617066,2.9014531395747345,0.02671579917088899,-0.0009990009990009186,None,None,-0.0001196713378003701,-0.030157177125693265,-0.3144029571210648,-0.041776662803911235,0.15882016607890695,125,125,2228,14
Median Total Return [%],ATOM-USD,MACD,9,30,16,false,false,0,71,0.6503707236308435,46.478873239436616,0.9999723290514237,0.19659360537627935,0.17506242303843506,0.9998527290136549,0 days 23:59:59.999999999,0.031867145421903054,0.9560143626570916,1.9120287253141832,0.18794631034626347,0,2228,2229 days 00:00:00,1000.0,999.9465274802407,-0.005347251975933887,-36.308930283122564,100.0,167.47174866397305,49.1309357874311,1623 days 00:00:00,71,0.0,25.435911272927815,-15.119263401853548,4.930194379260829,-3.9141649614181984,1 days 00:00:00,1 days 00:00:00,-0.0007531340811013365,0.1048983831449783,-0.000017822479330518043,1.091857731358272,6.407125506223813,203.08202584804508,3.6064391732742918,0.015027322404371586,0.0,None,None,0.00006265248492063107,0.01578842619999903,-0.000053472519759734105,-6.0454887987893e-6,0.1811407697938043,71,71,2228,14
Median Profit Factor,ATOM-USD,MACD,9,30,16,false,false,0,71,0.6503707236308435,46.478873239436616,0.9999723290514237,0.19659360537627935,0.17506242303843506,0.9998527290136549,0 days 23:59:59.999999999,0.031867145421903054,0.9560143626570916,1.9120287253141832,0.18794631034626347,0,2228,2229 days 00:00:00,1000.0,999.9465274802407,-0.005347251975933887,-36.308930283122564,100.0,167.47174866397305,49.1309357874311,1623 days 00:00:00,71,0.0,25.435911272927815,-15.119263401853548,4.930194379260829,-3.9141649614181984,1 days 00:00:00,1 days 00:00:00,-0.0007531340811013365,0.1048983831449783,-0.000017822479330518043,1.091857731358272,6.407125506223813,203.08202584804508,3.6064391732742918,0.015027322404371586,0.0,None,None,0.00006265248492063107,0.01578842619999903,-0.000053472519759734105,-6.0454887987893e-6,0.1811407697938043,71,71,2228,14
Median Expectancy,ATOM-USD,MACD,9,30,16,false,false,0,71,0.6503707236308435,46.478873239436616,0.9999723290514237,0.19659360537627935,0.17506242303843506,0.9998527290136549,0 days 23:59:59.999999999,0.031867145421903054,0.9560143626570916,1.9120287253141832,0.18794631034626347,0,2228,2229 days 00:00:00,1000.0,999.9465274802407,-0.005347251975933887,-36.308930283122564,100.0,167.47174866397305,49.1309357874311,1623 days 00:00:00,71,0.0,25.435911272927815,-15.119263401853548,4.930194379260829,-3.9141649614181984,1 days 00:00:00,1 days 00:00:00,-0.0007531340811013365,0.1048983831449783,-0.000017822479330518043,1.091857731358272,6.407125506223813,203.08202584804508,3.6064391732742918,0.015027322404371586,0.0,None,None,0.00006265248492063107,0.01578842619999903,-0.000053472519759734105,-6.0454887987893e-6,0.1811407697938043,71,71,2228,14
Median Calmar Ratio,ATOM-USD,MACD,9,30,16,false,false,0,71,0.6503707236308435,46.478873239436616,0.9999723290514237,0.19659360537627935,0.17506242303843506,0.9998527290136549,0 days 23:59:59.999999999,0.031867145421903054,0.9560143626570916,1.9120287253141832,0.18794631034626347,0,2228,2229 days 00:00:00,1000.0,999.9465274802407,-0.005347251975933887,-36.308930283122564,100.0,167.47174866397305,49.1309357874311,1623 days 00:00:00,71,0.0,25.435911272927815,-15.119263401853548,4.930194379260829,-3.9141649614181984,1 days 00:00:00,1 days 00:00:00,-0.0007531340811013365,0.1048983831449783,-0.000017822479330518043,1.091857731358272,6.407125506223813,203.08202584804508,3.6064391732742918,0.015027322404371586,0.0,None,None,0.00006265248492063107,0.01578842619999903,-0.000053472519759734105,-6.0454887987893e-6,0.1811407697938043,71,71,2228,14
Median Omega Ratio,ATOM-USD,MACD,15,19,17,false,false,0,69,0.63265405902269,46.3768115942029,0.993657045272335,0.15559432750694246,0.141193787300451,0.9707658698674758,0 days 23:59:59.999999999,0.03096947935368043,0.929084380610413,1.858168761220826,0.14456025939828138,0,2228,2229 days 00:00:00,1000.0,989.3854000713045,-1.0614599928695498,-36.308930283122564,100.0,165.29594866328995,46.70496756088728,1622 days 00:00:00,69,0.0,25.435911272927797,-15.119263401853559,4.35515141353995,-3.4764550441972806,1 days 00:00:00,1 days 00:00:00,-0.15383478157530206,0.0881557587799909,-0.003738170843838618,1.0814955493548564,5.770829549745583,241.72795448527575,3.582454007237958,0.01456531634046427,0.0,None,None,0.00004819605968987059,0.012145407041847389,-0.010614599928695845,-0.001205722435049572,0.16580878934947071,69,69,2228,14
Mean Sharpe Ratio,ATOM-USD,MACD,10,35,15,false,false,0,71,0.629014143496405,43.66197183098591,1.0224152490509129,0.25484466530425065,0.23189741618514784,1.110261186777376,0 days 23:59:59.999999999,0.031867145421903054,0.9560143626570916,1.9120287253141832,0.243635160277403,0,2228,2229 days 00:00:00,1000.0,1040.034657436341,4.003465743634092,-36.308930283122564,100.0,169.12336695823723,33.748834727868314,1366 days 00:00:00,71,0.0,25.435911272927804,-15.119263401853544,5.260093855162272,-3.6242234568357157,1 days 00:00:00,1 days 00:00:00,0.5638684145963495,0.13461764214302782,0.019107544685479018,1.122253400927895,7.061294504003971,206.14787296968976,4.018391209774076,0.014103730664240218,0.0,None,None,0.00008120710697036636,0.020464190956532322,0.04003465743633927,0.004447734230182965,0.18295267422973857,71,71,2228,14
Mean Sortino Ratio,ATOM-USD,MACD,18,26,11,false,false,0,67,0.6236467062465322,43.28358208955223,1.0367867403514697,0.30672077144619303,0.26412929194972734,1.1823859492779882,0 days 23:59:59.999999999,0.03007181328545781,0.9021543985637342,1.8043087971274685,0.27670949309104487,0,2228,2229 days 00:00:00,1000.0,1066.222387169556,6.622238716955599,-36.308930283122564,100.0,162.6940347309625,42.46981001440602,1622 days 00:00:00,67,0.0,25.435911272927815,-15.119263401853559,5.460732689468404,-3.62660411336023,1 days 00:00:00,1 days 00:00:00,0.9883938383515982,0.1530924364506266,0.024853700056556436,1.1461006550557944,7.02278223877745,209.32038140782424,4.149674785546843,0.013181818181818182,0.0,None,None,0.00009222514577652844,0.023240736735685167,0.06622238716955464,0.00727565547973863,0.18270158630637265,67,67,2228,14
Most Max Drawdown [%],ATOM-USD,MACD,2,29,10,false,false,0,170,0.6130645873934195,46.470588235294116,0.7660514616161527,-0.339671343372941,-0.46527388244287265,-0.5767057037431667,0 days 23:59:59.999999999,0.0763016157989228,2.289048473967684,4.578096947935368,-0.7775241701983838,0,2228,2229 days 00:00:00,1000.0,427.5150252578767,-57.248497474212336,-36.308930283122564,100.0,207.8120514215167,73.24213050130854,1681 days 00:00:00,170,0.0,32.203569270086106,-20.699349343842503,3.586715250370857,-3.7482926720076657,1 days 00:00:00,1 days 00:00:00,-3.3675586749536706,-0.31286091902702773,-0.17735991052145592,0.8345894894630742,3.621302917129807,136.47947395268633,2.7124158407549963,0.03722661703117729,-0.000999000999000963,None,None,-0.000258982258216316,-0.06526352907051164,-0.572484974742123,-0.09159996656105074,0.25105299069923426,170,170,2228,14
Mean Omega Ratio,ATOM-USD,MACD,12,26,18,false,false,0,67,0.597555274973127,43.28358208955223,1.0009352630224033,0.22094524542677085,0.1826210989605094,1.0046998357881944,0 days 23:59:59.999999999,0.03007181328545781,0.9021543985637342,1.8043087971274685,0.19932672500350512,0,2228,2229 days 00:00:00,1000.0,1001.7064600997568,0.17064600997567822,-36.308930283122564,100.0,159.457021648999,41.059046954681044,1639 days 00:00:00,67,0.0,25.43591127292779,-15.11926340185353,5.506301251969072,-3.812615917460773,1 days 00:00:00,1 days 00:00:00,0.025469553727699434,0.10858656819791739,0.0006800806334297522,1.1002216484644591,6.491450220752622,198.32227458258518,3.9835611409920073,0.013181818181818182,0.0,None,None,0.00006644246186759588,0.016743500390634162,0.0017064600997551693,0.00019277831432429338,0.18557365034904152,67,67,2228,14
Least Avg Losing Trade [%],ATOM-USD,MACD,8,36,14,false,false,0,75,0.4079611103184956,44.0,0.7450137032279402,-0.6168067442663292,-0.5099822720784843,-0.2248288939934078,1 days 00:00:00,0.033662477558348294,1.0098743267504489,2.0197486535008977,-0.6228972956010955,0,2228,2229 days 00:00:00,1000.0,555.2777307923924,-44.47222692076076,-36.308930283122564,100.0,133.26371140363952,61.243819288278715,1493 days 00:00:00,75,0.0,19.01170920326315,-15.11926340185355,4.099894644436227,-4.322786406818337,1 days 00:00:00,1 days 00:00:00,-5.929630256101447,-0.37429227671077775,-0.14995443219833626,0.7497802041134931,0.27480919027291767,131.951479848335,2.65831163276602,0.015027322404371586,-0.0009990009990008032,None,None,-0.00020750566761992874,-0.052291428240222045,-0.44472226920760816,-0.06434539231874814,0.1681379700959737,75,75,2228,14
Least Total Fees Paid,ATOM-USD,MACD,16,32,17,false,false,0,59,0.40200248924379134,40.67796610169492,0.7782127510849022,-0.26141079867349215,-0.24631011566893027,0.4280036321113887,0 days 23:59:59.999999999,0.026481149012567325,0.7944344703770198,1.5888689407540395,-0.2076737493950095,0,2228,2229 days 00:00:00,1000.0,792.3142375613309,-20.768576243866914,-36.308930283122564,100.0,95.82741397145504,48.7316116371716,2024 days 00:00:00,59,0.0,25.435911272927786,-10.837362427020123,3.809788392016674,-3.0530902437181777,1 days 00:00:00,1 days 00:00:00,-3.520097668452019,-0.1538980660961146,-0.07675351498984573,0.8589580966008755,9.735724295210826,401.39236377061815,3.195324119355257,0.011343012704174229,0.0,None,None,-0.00006916708396519478,-0.017430105159229086,-0.20768576243866954,-0.02597560542345334,0.1363053827666453,59,59,2228,14
Least Win Rate [%],ATOM-USD,MACD,10,23,17,false,false,0,74,0.37303559829779925,36.486486486486484,0.8227308547367812,-0.4028452048734461,-0.3597255886751102,0.024998168345329187,0 days 23:59:59.999999999,0.03321364452423698,0.9964093357271095,1.992818671454219,-0.4013987229888018,0,2228,2229 days 00:00:00,1000.0,645.9872646853375,-35.401273531466245,-36.308930283122564,100.0,153.90010865335842,66.65343357788471,1623 days 00:00:00,74,0.0,25.435911272927807,-15.119263401853553,5.166754502693452,-3.602402483688473,1 days 00:00:00,1 days 00:00:00,-4.783955882630579,-0.2247430270096099,-0.10360292759640845,0.8267314221174864,6.205214821404112,206.29600697514158,3.7049815583783623,0.01226158038147139,-0.0009990009990008058,None,None,-0.0001337063820244168,-0.033694008270153036,-0.35401273531466293,-0.04820189699955224,0.18043160568637845,74,74,2228,14
Mean Avg Winning Trade [%],ATOM-USD,MACD,16,29,16,false,false,0,63,0.3646055643049961,41.269841269841265,0.7060693893415753,-0.5314429396141329,-0.4017850181377775,-0.0025786169983957634,0 days 23:59:59.999999999,0.02827648114901257,0.848294434470377,1.696588868940754,-0.45082008791324557,0,2228,2229 days 00:00:00,1000.0,635.9744289205581,-36.40255710794419,-36.308930283122564,100.0,101.06542249399244,53.63453988021133,2024 days 00:00:00,63,0.0,25.435911272927786,-15.11926340185356,4.282066038146797,-3.9139087077704615,1 days 00:00:00,1 days 00:00:00,-5.77818366792766,-0.2765907167991121,-0.13318514557712094,0.7729123460370632,4.283588155151788,249.36877945715432,2.972739792450244,0.011802088061733999,0.0,None,None,-0.00015017770968773716,-0.037844782841309765,-0.364025571079442,-0.04988136887359562,0.1646700356646415,63,63,2228,14
Least Total Return [%],ATOM-USD,MACD,8,10,10,true,false,1,126,0.30839138161007257,40.8,0.591189385494468,-0.7874715888012773,-0.986242714541318,-0.862459757198969,1 days 00:00:00,0.056104129263913824,1.696588868940754,3.3797127468581687,-1.3360155321673377,0,2228,2229 days 00:00:00,1000.0,323.7607852074126,-67.62392147925874,-36.308930283122564,100.0,138.09055599231675,68.95413159826312,2228 days 00:00:00,125,-0.3237607852073552,14.940648742639171,-11.98771233858087,3.3338275602250396,-3.62782640772482,1 days 00:00:00,1 days 00:00:00,-5.407323632059048,-0.7503514176754565,-0.2445411130777499,0.640065483052181,-0.46260582243365495,66.490610226636,2.391188031025134,0.024356617647058824,-0.0009990009990009261,None,None,-0.0004419980313484625,-0.11138350389981255,-0.6762392147925881,-0.11970484213550214,0.1786497160342878,126,125,2228,14
Least Profit Factor,ATOM-USD,MACD,8,10,10,true,false,1,126,0.30839138161007257,40.8,0.591189385494468,-0.7874715888012773,-0.986242714541318,-0.862459757198969,1 days 00:00:00,0.056104129263913824,1.696588868940754,3.3797127468581687,-1.3360155321673377,0,2228,2229 days 00:00:00,1000.0,323.7607852074126,-67.62392147925874,-36.308930283122564,100.0,138.09055599231675,68.95413159826312,2228 days 00:00:00,125,-0.3237607852073552,14.940648742639171,-11.98771233858087,3.3338275602250396,-3.62782640772482,1 days 00:00:00,1 days 00:00:00,-5.407323632059048,-0.7503514176754565,-0.2445411130777499,0.640065483052181,-0.46260582243365495,66.490610226636,2.391188031025134,0.024356617647058824,-0.0009990009990009261,None,None,-0.0004419980313484625,-0.11138350389981255,-0.6762392147925881,-0.11970484213550214,0.1786497160342878,126,125,2228,14
Least Sharpe Ratio,ATOM-USD,MACD,8,10,10,true,false,1,126,0.30839138161007257,40.8,0.591189385494468,-0.7874715888012773,-0.986242714541318,-0.862459757198969,1 days 00:00:00,0.056104129263913824,1.696588868940754,3.3797127468581687,-1.3360155321673377,0,2228,2229 days 00:00:00,1000.0,323.7607852074126,-67.62392147925874,-36.308930283122564,100.0,138.09055599231675,68.95413159826312,2228 days 00:00:00,125,-0.3237607852073552,14.940648742639171,-11.98771233858087,3.3338275602250396,-3.62782640772482,1 days 00:00:00,1 days 00:00:00,-5.407323632059048,-0.7503514176754565,-0.2445411130777499,0.640065483052181,-0.46260582243365495,66.490610226636,2.391188031025134,0.024356617647058824,-0.0009990009990009261,None,None,-0.0004419980313484625,-0.11138350389981255,-0.6762392147925881,-0.11970484213550214,0.1786497160342878,126,125,2228,14
Least Calmar Ratio,ATOM-USD,MACD,8,10,10,true,false,1,126,0.30839138161007257,40.8,0.591189385494468,-0.7874715888012773,-0.986242714541318,-0.862459757198969,1 days 00:00:00,0.056104129263913824,1.696588868940754,3.3797127468581687,-1.3360155321673377,0,2228,2229 days 00:00:00,1000.0,323.7607852074126,-67.62392147925874,-36.308930283122564,100.0,138.09055599231675,68.95413159826312,2228 days 00:00:00,125,-0.3237607852073552,14.940648742639171,-11.98771233858087,3.3338275602250396,-3.62782640772482,1 days 00:00:00,1 days 00:00:00,-5.407323632059048,-0.7503514176754565,-0.2445411130777499,0.640065483052181,-0.46260582243365495,66.490610226636,2.391188031025134,0.024356617647058824,-0.0009990009990009261,None,None,-0.0004419980313484625,-0.11138350389981255,-0.6762392147925881,-0.11970484213550214,0.1786497160342878,126,125,2228,14
