Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Sortino Ratio,CCL,MACD,6,25,3,false,false,0,788,0.6705506012946746,46.31979695431472,0.975712150467463,0.000037833226896544225,0.0004463106743539093,-1.0574095348481332,0 days 23:59:59.999999999,0.05717148335607801,1.7389659520807061,3.4779319041614123,0.0000657906934304344,0,9516,9517 days 00:00:00,1000.0,772.0750384778538,-22.79249615221462,397.01586526538114,100.0,2148.5072014748507,61.78315696653824,5599 days 00:00:00,788,0.0,18.621739130434808,-12.581223501295671,1.9094324444337354,-1.6475485334173023,1 days 00:00:00,1 days 00:00:00,-0.28924487502812113,0.00029381343983536244,-0.015977992430503758,1.0001478953445013,2.018138285996938,103.19666999843501,3.2031403261566807,0.04101947057536644,-0.0009990009990009671,None,None,1.1404209468910318e-7,0.000028738607861654002,-0.22792496152214536,-0.0068259953495442005,0.11771728323498627,788,788,13783.095238095239,14
Mean Max Drawdown [%],CCL,MACD,13,27,13,false,false,0,305,0.6646802062841136,47.21311475409836,0.8977715501297442,-0.029974904716076223,-0.04695533722824333,-1.0606497543884827,0 days 23:59:59.999999999,0.022128556375131718,0.673076923076923,1.346153846153846,-0.020175416635820533,0,9516,9517 days 00:00:00,1000.0,759.2108528332362,-24.078914716676376,397.01586526538114,100.0,482.3642040399343,50.416746923506615,9468 days 00:00:00,305,0.0,39.05159496857431,-19.316666138631476,1.9603600728498156,-1.8101502883774951,1 days 00:00:00,1 days 00:00:00,-0.7894726136615224,-0.028550089985230762,-0.02084534813093086,0.9702267708855628,19.54363301800491,1653.369954252122,3.028680865872505,0.01579677660369303,0.0,None,None,-9.574315864173379e-6,-0.0024127275977716914,-0.24078914716676691,-0.007267764555481726,0.10170609321721971,305,305,13783.095238095239,14
Mean Total Return [%],CCL,MACD,6,30,10,false,false,0,456,0.6601538375219755,45.17543859649123,0.9705236682528514,0.010390502313134542,0.026366937809922185,-1.0243238522664133,0 days 23:59:59.999999999,0.03308400559691824,1.0063051702395964,2.012610340479193,0.010456016199093776,0,9516,9517 days 00:00:00,1000.0,903.4304474586265,-9.656955254137346,397.01586526538114,100.0,758.6455490574057,41.537714710794546,8324 days 00:00:00,456,0.0,14.964793223927453,-13.87262591787577,1.857775413853165,-1.511854664795851,1 days 00:00:00,1 days 00:00:00,-0.21177533452054487,0.017088338078137415,-0.009358601183099252,1.0119886266985434,2.4798830780114542,224.40169169453853,3.2807259200413315,0.023113308965813803,-0.0009990009990008839,None,None,5.0263985503247904e-6,0.0012666524346818472,-0.0965695525413729,-0.002685486130935444,0.08920799870300469,456,456,13783.095238095239,14
Mean Calmar Ratio,CCL,MACD,16,17,11,false,false,0,341,0.6598808853649926,45.45454545454545,0.9695794133522926,0.003855722217971369,0.009891544164259067,-1.020330382560601,0 days 23:59:59.999999999,0.02474045155383579,0.7525220680958385,1.505044136191677,0.002901516057470888,0,9516,9517 days 00:00:00,1000.0,919.2851557652679,-8.071484423473214,397.01586526538114,100.0,627.3127454429273,37.29689971737483,5165 days 00:00:00,341,0.0,14.383469303983967,-7.861507087915359,1.8139499510741601,-1.5045561351621861,1 days 00:00:00,1 days 00:00:00,-0.23670042297575478,0.005921985980901981,-0.008640114458939833,1.0045602924108077,6.798281040468888,235.2871112052716,3.1985692746086563,0.017425700235193502,-0.0009990009990008333,None,None,1.4173239575432928e-6,0.0003571656373009098,-0.08071484423473108,-0.0022259571140926804,0.0725852631897684,341,341,13783.095238095239,14
Mean Sharpe Ratio,CCL,MACD,6,8,12,false,false,0,616,0.6591785197750719,45.77922077922078,0.9696192804187368,-0.004278715811521283,-0.011528006559923264,-1.0540888514308455,0 days 23:59:59.999999999,0.044692428613380776,1.3593947036569987,2.7187894073139973,-0.005816463612635489,0,9516,9517 days 00:00:00,1000.0,785.2586784797221,-21.47413215202779,397.01586526538114,100.0,1588.882389004747,61.03020983468027,6352 days 00:00:00,616,0.0,18.62173913043482,-13.693352484195772,1.9580258216210913,-1.6610747623863622,1 days 00:00:00,1 days 00:00:00,-0.34860604142901863,-0.007649944338749962,-0.015121278074851996,0.9955874594731002,1.8784260107319477,149.86231362186882,3.219408245237777,0.0315412963364405,-0.0009990009990009311,None,None,-2.704791928505379e-6,-0.0006816075659833555,-0.2147413215202787,-0.006380629213884825,0.10723147729140277,616,616,13783.095238095239,14
Most Worst Trade [%],CCL,MACD,7,31,14,false,false,0,373,0.6552878280349489,45.30831099195711,0.9696671284039686,-0.0001992272637900694,-0.0002424070245127353,-1.0289864483484914,0 days 23:59:59.999999999,0.027062136157128297,0.823139974779319,1.646279949558638,-0.00016399192489151043,0,9516,9517 days 00:00:00,1000.0,884.9192012795346,-11.50807987204654,397.01586526538114,100.0,863.3270281152298,41.70022152860184,4026 days 00:00:00,373,0.0,16.267032967032975,-7.8615070879153315,1.9065406762963897,-1.5798023826641354,1 days 00:00:00,1 days 00:00:00,-0.3085276105106356,-0.0001453183676315653,-0.011218047014591557,0.999890881273027,7.401432332438239,265.2383781383164,3.190663036871236,0.019059856515686906,-0.0009990009990008372,None,None,-3.892931819962929e-8,-9.810188186306581e-6,-0.11508079872046839,-0.0032320517488241274,0.08124618726606551,373,373,13783.095238095239,14
Mean Profit Factor,CCL,MACD,3,31,5,false,false,0,833,0.6468477847572238,46.45858343337335,0.9566334341789798,-0.029955507442263385,-0.09748580393732076,-1.1031471468520173,0 days 23:59:59.999999999,0.0604363523294581,1.8382723833543504,3.676544766708701,-0.055066382060478494,0,9516,9517 days 00:00:00,1000.0,590.4894624289102,-40.95105375710898,397.01586526538114,100.0,2127.3339800412687,68.03035619728705,5599 days 00:00:00,833,0.0,18.621739130434804,-12.581223501295662,1.8949950980196102,-1.7002601807914672,1 days 00:00:00,1 days 00:00:00,-0.49160928880082366,-0.06507262797589969,-0.02940077613987327,0.9688136118319551,1.9363083747976133,98.3160962939705,3.0967870866870606,0.04353070175438597,-0.0009990009990009819,None,None,-0.000026131891264252004,-0.006585236598591505,-0.40951053757109457,-0.013852354776754283,0.1217921224287776,833,833,13783.095238095239,14
Median Profit Factor,CCL,MACD,6,35,6,false,false,0,546,0.6445410292112612,44.32234432234432,0.9735982016945489,0.0032228463649887074,0.00980438707873832,-1.0335197720585063,0 days 23:59:59.999999999,0.039613743543678415,1.2049180327868851,2.4098360655737703,0.003883265702076557,0,9516,9517 days 00:00:00,1000.0,866.921186926938,-13.307881307306197,397.01586526538114,100.0,1234.683130314183,45.988844264231744,4176 days 00:00:00,546,0.0,13.455919912273123,-10.439623488808014,1.86602929645613,-1.4796691303523013,1 days 00:00:00,1 days 00:00:00,-0.24373408987741207,0.00623201737695934,-0.011876860611044048,1.0038241929682556,3.018057890584004,133.0498356094759,3.380879881917101,0.026977446854429696,-0.0009990009990009155,None,None,1.9062935482078597e-6,0.00048038597414838067,-0.1330788130730628,-0.0037742420291031475,0.09277005733627736,546,546,13783.095238095239,14
Median Expectancy,CCL,MACD,9,11,18,false,false,0,416,0.6434819884036659,44.230769230769226,0.9646473667497343,0.005466028095735598,0.0135051124249449,-1.0274529626685434,0 days 23:59:59.999999999,0.030181899842802604,0.9180327868852458,1.8360655737704916,0.005017993005921204,0,9516,9517 days 00:00:00,1000.0,891.0073827205009,-10.89926172794991,397.01586526538114,100.0,696.2434436793861,43.565840866791135,5440 days 00:00:00,416,0.0,13.455919912273126,-12.914545454545445,1.9523628455388469,-1.5386245512556973,1 days 00:00:00,1 days 00:00:00,-0.2620014838449407,0.008573201075235692,-0.010136812802326796,1.0061651592371084,3.3184348429656905,182.8110676099527,3.4230909914786345,0.020261578044596912,-0.000999000999000869,None,None,2.4329369857986088e-6,0.0006131001204212494,-0.1089926172794986,-0.003051072727603188,0.08606658151014028,416,416,13783.095238095239,14
Most Max Drawdown [%],CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Most Total Trades,CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Most Avg Winning Trade Duration,CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Least Avg Winning Trade Duration,CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Most Avg Losing Trade Duration,CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Least Avg Losing Trade Duration,CCL,MACD,2,4,2,false,false,0,1782,0.6387504836789037,46.01571268237935,0.9620788174933449,-0.02328852933712544,-0.10788186315750568,-1.1655742745503435,0 days 23:59:59.999999999,0.12928881134585155,3.9325346784363178,7.8650693568726355,-0.09158294922802734,0,9516,9517 days 00:00:00,1000.0,342.64386123707595,-65.7356138762924,397.01586526538114,100.0,4007.4293162872023,91.78748248010142,6310 days 00:00:00,1782,0.0,20.03887294564056,-17.304608883405763,1.9276092333335124,-1.6862159361873574,1 days 00:00:00,1 days 00:00:00,-0.3688867220891616,-0.07016499245240979,-0.04384652830413045,0.9757734911271226,1.8673657690125807,54.23188104520089,3.1155873587281957,0.0980731510326526,-0.010088531930940961,None,None,-0.00004341928895737914,-0.010941660817259544,-0.657356138762924,-0.027962235324545115,0.1876760813575705,1782,1782,13783.095238095239,14
Median Calmar Ratio,CCL,MACD,6,23,13,false,false,0,434,0.6345953005265362,44.00921658986175,0.9523062297071939,-0.0023701166235998716,-0.005817541391649807,-1.0342108142863655,0 days 23:59:59.999999999,0.03148784743215464,0.9577553593947036,1.9155107187894072,-0.0022699918986432564,0,9516,9517 days 00:00:00,1000.0,864.1776396466531,-13.582236035334688,397.01586526538114,100.0,660.7240911857663,46.94823695226213,9472 days 00:00:00,434,0.0,13.455919912273117,-12.914545454545436,1.9149326070197492,-1.5093858376766023,1 days 00:00:00,1 days 00:00:00,-0.31295474735794304,-0.0036805007081660668,-0.011891662809845452,0.997449421354307,3.3496828251753543,183.35536793114125,3.331481067323394,0.02146613716861651,-0.0009990009990008748,None,None,-1.0352778935439296e-6,-0.00026089002917307027,-0.13582236035334627,-0.0038578525557388943,0.08530937054724765,434,434,13783.095238095239,14
Most Max Drawdown Duration,CCL,MACD,5,18,18,false,false,0,449,0.6242210821459927,44.097995545657014,0.9338300338588491,-0.017523501950070797,-0.04562873774764667,-1.0480627147669832,0 days 23:59:59.999999999,0.032576137089948005,0.990857503152585,1.98171500630517,-0.017363293388736604,0,9516,9517 days 00:00:00,1000.0,809.1833970978289,-19.08166029021711,397.01586526538114,100.0,676.5184338854939,47.9257835680969,9472 days 00:00:00,449,0.0,13.455919912273146,-12.91454545454545,1.8541858372208988,-1.4940113471925087,1 days 00:00:00,1 days 00:00:00,-0.42498129822310293,-0.02955911572659733,-0.01687497819228438,0.9802098702858147,2.4003502923306,172.06752532305651,3.251657742775067,0.02234396820281448,-0.0009990009990008808,None,None,-8.2202345599732e-6,-0.0020714991091132463,-0.1908166029021745,-0.005590689799287563,0.08434114155468661,449,449,13783.095238095239,14
Mean Avg Winning Trade [%],CCL,MACD,2,20,14,false,false,0,701,0.617924645528797,45.36376604850214,0.9373351849601937,-0.04872602183968744,-0.14291083146636177,-1.1111533451776514,0 days 23:59:59.999999999,0.050859403340876505,1.5469735182849935,3.093947036569987,-0.07537786543737271,0,9516,9517 days 00:00:00,1000.0,558.7035848715312,-44.12964151284688,397.01586526538114,100.0,1608.3609588033705,64.73500184498442,7670 days 00:00:00,701,0.0,20.038872945640588,-13.872625917875755,1.8871514697003073,-1.6560603359642785,1 days 00:00:00,1 days 00:00:00,-0.6295241299978098,-0.09574514475584874,-0.03410665748831986,0.9488590494476756,2.30522110913692,147.58243836899237,3.106934814350035,0.035694852541081734,-0.0009990009990009502,None,None,-0.00003581686596573643,-0.009025850223365581,-0.4412964151284724,-0.015296152318119871,0.1134534022899399,701,701,13783.095238095239,14
Median Worst Trade [%],CCL,MACD,2,13,14,false,false,0,819,0.5993016466646418,45.42124542124542,0.9367410205741339,-0.07251448498552227,-0.22185981675162003,-1.1476574383001177,0 days 23:59:59.999999999,0.05942061531551763,1.8073770491803278,3.6147540983606556,-0.13106101589596442,0,9516,9517 days 00:00:00,1000.0,413.7765437040914,-58.62234562959085,397.01586526538114,100.0,2072.184534882064,78.25876875580616,5581 days 00:00:00,819,0.0,18.6217391304348,-13.87262591787577,1.934340040996467,-1.742648452916842,1 days 00:00:00,1 days 00:00:00,-0.7157795559168658,-0.1525839806898436,-0.042521776701694436,0.9273719916576854,0.8339685670439398,98.65302200072416,3.0491602657645593,0.04181718664477285,-0.0009990009990009764,None,None,-0.00006231747927006884,-0.015704004776057347,-0.5862234562959117,-0.02309491703326738,0.12386472412189027,819,819,13783.095238095239,14
Median Best Trade [%],CCL,MACD,4,35,18,false,false,0,433,0.5973440365066706,45.49653579676674,0.8755277594092875,-0.10111045762139659,-0.20567245189158448,-1.1149916533815816,0 days 23:59:59.999999999,0.03141529478830175,0.9555485498108448,1.9110970996216896,-0.09661595115083639,0,9516,9517 days 00:00:00,1000.0,543.4648923441463,-45.65351076558537,397.01586526538114,100.0,764.2334080510931,51.03611369726004,6634 days 00:00:00,433,0.0,14.383469303983961,-17.635377358490555,1.8798458449325766,-1.7547053372956873,1 days 00:00:00,1 days 00:00:00,-1.0543535973576255,-0.14670770935906863,-0.045292584998052235,0.8992531023388525,-1.7691777233100774,234.17486634823095,2.8995429299804085,0.02201460481099656,-0.0009990009990008767,None,None,-0.00004595730945340771,-0.011581241982258742,-0.4565351076558549,-0.016016935264122623,0.09500541548955055,433,433,13783.095238095239,14
Mean Worst Trade [%],CCL,MACD,4,5,12,false,false,0,863,0.5947381668578926,46.69756662804171,0.9027367337371462,-0.09155180116876593,-0.3050173352315944,-1.163456534083564,0 days 23:59:59.999999999,0.06261293164504482,1.9044766708701133,3.8089533417402266,-0.17435826950205388,0,9516,9517 days 00:00:00,1000.0,351.0516268753357,-64.89483731246642,397.01586526538114,100.0,1533.6299436827198,73.51600499123488,8377 days 00:00:00,863,0.0,10.46513367646306,-14.32633510882465,1.7475596270439149,-1.7027733350159626,1 days 00:00:00,1 days 00:00:00,-0.7519679873982259,-0.21573238680968737,-0.053529703224017074,0.9042109311477273,-0.3031313449138366,69.5584261399512,2.8930349743534585,0.04513507577421481,-0.0009990009990010027,None,None,-0.00008292843398384996,-0.02089796536393019,-0.6489483731246666,-0.027338089609551752,0.11658289040703643,863,863,13783.095238095239,14
Most Best Trade [%],CCL,MACD,10,30,14,false,false,0,326,0.5761116085069177,44.785276073619634,0.8145754064424625,-0.13519182208084846,-0.22422827782909255,-1.1168158198071296,0 days 23:59:59.999999999,0.023652161896042426,0.7194199243379571,1.4388398486759142,-0.09725969041251456,0,9516,9517 days 00:00:00,1000.0,536.2226622258752,-46.37773377741248,397.01586526538114,100.0,502.63820191408126,60.3373956076983,8157 days 00:00:00,326,0.0,39.05159496857433,-19.316666138631472,1.8803957101272275,-1.7700572648718438,1 days 00:00:00,1 days 00:00:00,-1.4226298704727762,-0.13857992344540648,-0.03914334335441377,0.8679298623620706,19.66566613340311,1676.893893412397,2.87968782147946,0.016122143924834506,-0.0009990009990008075,None,None,-0.00004627505155594132,-0.011661312992097212,-0.46377733777412466,-0.01636641475490641,0.10127291175741185,326,326,13783.095238095239,14
Mean Best Trade [%],CCL,MACD,7,32,15,false,false,0,363,0.5639871846029534,44.352617079889804,0.8662979242200654,-0.1295965868799389,-0.2720923967160549,-1.11226451856922,0 days 23:59:59.999999999,0.02633660971859939,0.8010718789407314,1.6021437578814628,-0.10381618135621841,0,9516,9517 days 00:00:00,1000.0,554.2920502163969,-44.57079497836031,397.01586526538114,100.0,756.0554030748751,59.999384723624495,4026 days 00:00:00,363,0.0,16.267032967033,-19.316666138631486,1.714164468536714,-1.5991289132268747,1 days 00:00:00,1 days 00:00:00,-1.227845591690377,-0.1886627589362062,-0.03729408381352878,0.8615501457555976,-0.6354805198508493,427.31975450750014,2.8177757708241935,0.018187653792660748,-0.0009990009990008307,None,None,-0.00004939297814558558,-0.012447030492687567,-0.44570794978360506,-0.01550282783399426,0.07940095650692845,363,363,13783.095238095239,14
Least Avg Losing Trade [%],CCL,MACD,15,26,18,false,false,0,266,0.5563263065791647,46.2406015037594,0.7408760357318843,-0.3003435572271199,-0.33708128997653636,-1.1570603438564622,0 days 23:59:59.999999999,0.019299003264868973,0.5870113493064313,1.1740226986128626,-0.17630507678338503,0,9516,9517 days 00:00:00,1000.0,376.4455168494835,-62.35544831505165,397.01586526538114,100.0,465.30044486573564,74.72163188406064,6529 days 00:00:00,266,0.0,20.038872945640566,-33.348290511643,1.785240704716549,-2.0942377126052407,1 days 00:00:00,1 days 00:00:00,-2.3441897862801317,-0.27447309138986425,-0.04921777401521707,0.7439380558774923,-17.567119550499246,1345.498346283153,2.422262309937115,0.013309199318568995,0.0,None,None,-0.00008391805484484655,-0.021147349820901332,-0.6235544831505166,-0.025537692013501978,0.0927261733389951,266,266,13783.095238095239,14
Least Win Rate [%],CCL,MACD,9,22,14,false,false,0,366,0.5536859767953867,42.07650273224044,0.8865090438487816,-0.08334473081105487,-0.20778288517578536,-1.0850127591299918,0 days 23:59:59.999999999,0.02655426765015806,0.8076923076923076,1.6153846153846152,-0.06731689796277508,0,9516,9517 days 00:00:00,1000.0,662.4858587540882,-33.75141412459118,397.01586526538114,100.0,660.9632618340712,45.913410333870566,4026 days 00:00:00,366,0.0,14.383469303983967,-7.861507087915336,1.899806174188105,-1.5239354825557276,1 days 00:00:00,1 days 00:00:00,-0.9221697848248915,-0.12782004264827004,-0.03412468154252532,0.9101155417328766,6.104201682585674,208.02234072898884,3.17702909966876,0.017425700235193502,-0.0009990009990008437,None,None,-0.00003201387836532808,-0.008067497348062678,-0.3375141412459137,-0.010843640299536439,0.07596018871663344,366,366,13783.095238095239,14
Least Total Return [%],CCL,MACD,2,7,18,false,false,0,935,0.5289063884487132,45.026737967914436,0.8618153561339641,-0.14203208845140136,-0.4595164321302885,-1.2026609618248767,0 days 23:59:59.999999999,0.06783672200245297,2.0633669609079446,4.126733921815889,-0.2930643186993764,0,9516,9517 days 00:00:00,1000.0,195.40382885582198,-80.4596171144178,397.01586526538114,100.0,1302.0264363151348,81.81472603981841,8946 days 00:00:00,935,0.0,11.064847103662832,-14.326335108824631,1.800369725127427,-1.732987659495539,1 days 00:00:00,1 days 00:00:00,-0.8605306643253225,-0.3338550109765096,-0.0741887352306004,0.857806590095805,-1.0700538331959077,72.57084009000302,2.8639992648442374,0.0474356152322254,-0.000999999999999971,None,None,-0.00013944162667715933,-0.03513928992264415,-0.8045961711441777,-0.04231063504796717,0.12667217977195439,935,935,13783.095238095239,14
Least Calmar Ratio,CCL,MACD,2,7,18,false,false,0,935,0.5289063884487132,45.026737967914436,0.8618153561339641,-0.14203208845140136,-0.4595164321302885,-1.2026609618248767,0 days 23:59:59.999999999,0.06783672200245297,2.0633669609079446,4.126733921815889,-0.2930643186993764,0,9516,9517 days 00:00:00,1000.0,195.40382885582198,-80.4596171144178,397.01586526538114,100.0,1302.0264363151348,81.81472603981841,8946 days 00:00:00,935,0.0,11.064847103662832,-14.326335108824631,1.800369725127427,-1.732987659495539,1 days 00:00:00,1 days 00:00:00,-0.8605306643253225,-0.3338550109765096,-0.0741887352306004,0.857806590095805,-1.0700538331959077,72.57084009000302,2.8639992648442374,0.0474356152322254,-0.000999999999999971,None,None,-0.00013944162667715933,-0.03513928992264415,-0.8045961711441777,-0.04231063504796717,0.12667217977195439,935,935,13783.095238095239,14
Least Avg Winning Trade [%],CCL,MACD,16,24,16,false,false,0,269,0.5209155392628578,44.98141263940521,0.7265183828442409,-0.2573189386558714,-0.41593549813148073,-1.1359038284415395,0 days 23:59:59.999999999,0.019516661196427646,0.5936317780580075,1.187263556116015,-0.1527526990822843,0,9516,9517 days 00:00:00,1000.0,460.44023958404284,-53.95597604159572,397.01586526538114,100.0,414.10632797007764,64.89153595345192,6572 days 00:00:00,269,0.0,8.323890784982959,-17.635377358490548,1.489358524195037,-1.6853457832839789,1 days 00:00:00,1 days 00:00:00,-2.005798365858584,-0.3374732635931362,-0.04516311904126935,0.7355991170226512,-11.68970982718532,553.9448109035358,2.4559518907046582,0.013201320132013201,0.0,None,None,-0.00007270350044295068,-0.018321282111623573,-0.5395597604159563,-0.020326889823075733,0.06533752096311352,269,269,13783.095238095239,14
Least Best Trade [%],CCL,MACD,12,30,17,false,false,0,288,0.5090706087123801,44.44444444444444,0.7267621641427331,-0.26442744970901155,-0.4339598061397105,-1.1448571851422984,1 days 00:00:00,0.02089516142963257,0.635561160151324,1.271122320302648,-0.16805981671291528,0,9516,9517 days 00:00:00,1000.0,424.89399300822845,-57.51060069917715,397.01586526538114,100.0,417.60825560660066,67.63948723236913,6530 days 00:00:00,288,0.0,8.323890784982927,-17.635377358490555,1.6048236943284246,-1.7598283649389603,1 days 00:00:00,1 days 00:00:00,-1.9968958576103173,-0.3484178987158118,-0.04774355398391419,0.741504674986192,-9.83176813204033,442.98888635790746,2.518851758540888,0.013956957170253569,0.0,None,None,-0.00007998984374006975,-0.020157440622497576,-0.5751060069917729,-0.022408837433240847,0.06962754678741809,288,288,13783.095238095239,14
Least Total Fees Paid,CCL,MACD,13,31,16,false,false,0,281,0.4857283481954311,44.128113879003564,0.6930077447068264,-0.3089003881553821,-0.49448044460847534,-1.1557338634280592,0 days 23:59:59.999999999,0.020387292922662337,0.6201134930643127,1.2402269861286255,-0.19155329870795607,0,9516,9517 days 00:00:00,1000.0,381.7118545998833,-61.82881454001167,397.01586526538114,100.0,391.4878192040834,71.82011899398817,6530 days 00:00:00,281,0.0,8.323890784982947,-17.635377358490555,1.5837243234025262,-1.8037122622520747,1 days 00:00:00,1 days 00:00:00,-2.200313684697919,-0.3953651472709706,-0.05049137273460699,0.7066497868887682,-9.190600016439086,444.88293651449237,2.3959844336697316,0.013632974757695175,0.0,None,None,-0.00009117677539517787,-0.022976547399584824,-0.618288145400117,-0.02517915687347483,0.06994111460428777,281,281,13783.095238095239,14
Least Profit Factor,CCL,MACD,18,28,13,false,false,0,279,0.48134605323351753,44.44444444444444,0.6638581882977326,-0.4345404063998648,-0.4948265999886583,-1.1884757479155075,1 days 00:00:00,0.020242187634956554,0.6156998738965952,1.2313997477931904,-0.267546473423372,0,9516,9517 days 00:00:00,1000.0,251.72137859784982,-74.82786214021502,397.01586526538114,100.0,413.85551031010135,82.86774685728476,6445 days 00:00:00,279,0.0,8.323890784982956,-33.348290511643,1.5582960535626995,-2.028809574369916,1 days 00:00:00,1 days 00:00:00,-2.6820022272478576,-0.4365503094009464,-0.06218279868281476,0.6294242615901668,-26.91317212198266,1501.8029295351596,2.114472128779469,0.013632974757695175,0.0,None,None,-0.00012736040901301893,-0.03209482307128077,-0.7482786214021496,-0.035866876005371084,0.08848035315426124,279,279,13783.095238095239,14
