Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Mean Calmar Ratio,ETH-USD,MACD,4,31,18,false,false,0,119,0.7230889768858013,45.378151260504204,1.0506749877153445,0.18886918760170035,0.2962791474320504,-0.9712857481583937,0 days 23:59:59.999999999,0.0437821927888153,1.3134657836644592,2.6269315673289184,0.2480732155033371,0,2718,2719 days 00:00:00,1000.0,1114.7326030197746,11.47326030197745,399.5667505204851,100.0,312.16781390436137,34.61255012665702,1101 days 00:00:00,119,0.0,26.231612722672143,-9.598047283817793,3.5889549651429937,-2.6358174583556817,1 days 00:00:00,1 days 00:00:00,0.9641395211745767,0.16691938643502416,0.042433421991905945,1.1272011167817184,8.74785724487217,258.03461052294585,3.6634036295405834,0.021028914757791964,-0.0009990009990008596,None,None,0.00008270438189220484,0.02084150423683562,0.11473260301977284,0.0101173581511389,0.15026867020907078,119,119,2718,14
Most Avg Losing Trade [%],ETH-USD,MACD,15,29,17,false,false,0,69,0.6985362799036823,43.47826086956522,1.308714615253882,0.5335490533817648,0.8651190855405668,-0.9114611931410391,0 days 23:59:59.999999999,0.025386313465783666,0.7615894039735099,1.5231788079470199,0.40634530555564874,0,2718,2719 days 00:00:00,1000.0,1353.771633515958,35.37716335159581,399.5667505204851,100.0,196.97365658611412,16.948392769876392,1574 days 00:00:00,69,0.0,26.231612722672132,-7.268710982727825,3.831458010968764,-2.0033039909159265,1 days 00:00:00,1 days 00:00:00,5.127125123419681,0.357791117164155,0.24485321086095657,1.4532884325641233,19.899068217778698,684.6308855449121,4.81401793286866,0.01190919240788984,0.0,None,None,0.00013542397127706823,0.034126840761821195,0.35377163351595775,0.02847035414675636,0.11479228310656504,69,69,2718,14
Most Best Trade [%],ETH-USD,MACD,2,4,10,false,false,0,331,0.6875664023091274,44.10876132930513,0.917372795142349,-0.04747327538234325,-0.11723048263182936,-1.0899021542865706,0 days 23:59:59.999999999,0.12178072111846946,3.653421633554084,7.306843267108168,-0.17343989129752335,0,2718,2719 days 00:00:00,1000.0,640.7808834692365,-35.92191165307635,399.5667505204851,100.0,619.3328175284182,64.53351962558267,2654 days 00:00:00,331,0.0,26.23161272267215,-15.93647606918249,3.0610018451943133,-2.5006482354050013,1 days 00:00:00,1 days 00:00:00,-1.0852541284917336,-0.07472537352998507,-0.0898701121190246,0.9671589483650921,3.485650610812184,98.21863458395428,3.272968361685846,0.05880062305295951,-0.006913537185850292,None,None,-0.00005767042007535399,-0.014532945858989206,-0.35921911653076377,-0.040410202468470935,0.23406243719469594,331,331,2718,14
Median Sharpe Ratio,ETH-USD,MACD,16,34,6,false,false,0,106,0.6627455140128405,45.28301886792453,1.045656595005599,0.15497986348493753,0.2591197861745994,-0.9808031353789003,0 days 23:59:59.999999999,0.03899926416482708,1.1699779249448123,2.3399558498896247,0.1813230190883375,0,2718,2719 days 00:00:00,1000.0,1076.7042881683449,7.670428816834487,399.5667505204851,100.0,246.88968970529712,29.711377262218807,2609 days 00:00:00,106,0.0,26.231612722672132,-9.508150361352758,3.2968896102641456,-2.4452213062633734,1 days 00:00:00,1 days 00:00:00,0.7236253600787155,0.13748916624076318,0.03355749747730569,1.1120689900982357,12.193099471273214,389.649494711427,3.6031035279182824,0.018733608092918692,-0.0009990009990008366,None,None,0.000060457723207035024,0.015235346248172826,0.07670428816834551,0.006873091726036451,0.13336135892947187,106,106,2718,14
Median Avg Losing Trade [%],ETH-USD,MACD,9,27,3,false,false,0,171,0.6415684715269254,43.27485380116959,0.8975560479951159,-0.1333891621155907,-0.2437260045609917,-1.0788763951574778,0 days 23:59:59.999999999,0.06291390728476821,1.8874172185430464,3.774834437086093,-0.2517610013439957,0,2718,2719 days 00:00:00,1000.0,684.8361509415685,-31.516384905843154,399.5667505204851,100.0,403.4965803444422,60.71918148358898,1229 days 00:00:00,171,0.0,26.231612722672132,-15.033007453295893,3.1847716421897108,-2.6647695695237594,1 days 00:00:00,1 days 00:00:00,-1.8430634447861536,-0.1496455562429562,-0.08160592859107851,0.9143344700755408,5.797472280881823,176.9057108003571,3.146735513896342,0.0291445874337623,-0.000999000999000941,None,None,-0.00008382664142950834,-0.021124313640236102,-0.3151638490584324,-0.03447841538931373,0.16988887635332,171,171,2718,14
Mean Total Trades,ETH-USD,MACD,3,19,18,false,false,0,143,0.6324466449067521,44.05594405594406,0.8732137179989269,-0.1914609128577105,-0.2879294195109643,-1.0850784761293355,0 days 23:59:59.999999999,0.05261221486387049,1.5783664459161149,3.1567328918322297,-0.3021954805590795,0,2718,2719 days 00:00:00,1000.0,660.0546975376675,-33.99453024623325,399.5667505204851,100.0,326.13231254799825,53.062835783297416,1229 days 00:00:00,143,0.0,26.231612722672143,-15.033007453295896,3.303065362680694,-2.9434003548442047,1 days 00:00:00,1 days 00:00:00,-2.37723987735896,-0.18568642591595022,-0.10222101279370287,0.8868996599907071,5.33485084682687,199.9499089369613,2.956332199969022,0.024877497173011683,-0.0009990009990008975,None,None,-0.0001006422391480951,-0.025361844265319965,-0.3399453024623328,-0.037770952357025434,0.1643791900648629,143,143,2718,14
Mean Worst Trade [%],ETH-USD,MACD,15,34,11,false,false,0,81,0.6225014427846054,46.913580246913575,1.0890710637371541,0.25475428456218596,0.3116145476041034,-0.9689924925418555,0 days 23:59:59.999999999,0.029801324503311258,0.8940397350993378,1.7880794701986755,0.22776045308539805,0,2718,2719 days 00:00:00,1000.0,1123.8956899679051,12.389568996790514,399.5667505204851,100.0,183.63917324238292,32.2175770413324,2619 days 00:00:00,81,0.0,26.231612722672132,-12.083607627673318,3.630765687945053,-2.728697653311045,1 days 00:00:00,1 days 00:00:00,1.5295764193568644,0.17411665915561736,0.049050826321040894,1.1703006826416453,11.219934431126521,425.15508791199704,3.569417082057018,0.014930944382232176,0.0,None,None,0.00007592198954626286,0.01913234136565824,0.12389568996790645,0.010884048811665048,0.13224338503563518,81,81,2718,14
Median Total Return [%],ETH-USD,MACD,14,28,10,false,false,0,95,0.6063357643062243,44.21052631578947,1.0410169228700523,0.16528487219902122,0.24574725409544168,-0.9827441036006788,0 days 23:59:59.999999999,0.03495217071376012,1.0485651214128036,2.097130242825607,0.1733119520850664,0,2718,2719 days 00:00:00,1000.0,1068.9488245159491,6.894882451594901,399.5667505204851,100.0,232.71105546033309,33.01138827314474,1579 days 00:00:00,95,0.0,26.231612722672132,-9.508150361352776,3.5891567696271895,-2.547972103121414,1 days 00:00:00,1 days 00:00:00,0.725777100167889,0.13139020797242318,0.027235344884399996,1.1127440670860644,12.353233349656652,396.05409452927836,3.5855086606106523,0.016828721017202692,-0.0009990009990008073,None,None,0.000057784308085316543,0.01456164563749977,0.0689488245159462,0.006198717860881109,0.13338089274639922,95,95,2718,14
Most Worst Trade [%],ETH-USD,MACD,17,24,17,false,false,0,73,0.5806039742546385,43.83561643835616,1.1153539282482663,0.2652962884936225,0.4127151934617305,-0.9656316909681742,0 days 23:59:59.999999999,0.026857983811626195,0.8057395143487859,1.6114790286975718,0.2137597026493868,0,2718,2719 days 00:00:00,1000.0,1137.3243356073044,13.732433560730453,399.5667505204851,100.0,182.25366823485763,20.868088612992295,2210 days 00:00:00,73,0.0,26.231612722672132,-7.268710982727796,3.506888025339684,-2.2647265305081814,1 days 00:00:00,1 days 00:00:00,1.8811552822918536,0.18892661621502171,0.08349550728600057,1.2016015443627055,19.341415470705915,689.6527877080412,4.114574985241991,0.012285927029039464,0.0,None,None,0.0000712538498246674,0.017955970155816185,0.13732433560730395,0.011997461664957854,0.11438310737032827,73,73,2718,14
Median Worst Trade [%],ETH-USD,MACD,12,25,18,false,false,0,77,0.5732389793230884,46.75324675324675,1.0385067747910224,0.15525730940071525,0.20269062609431343,-0.9886241349860793,0 days 23:59:59.999999999,0.02832965415746873,0.8498896247240618,1.6997792494481236,0.13195157642224145,0,2718,2719 days 00:00:00,1000.0,1045.45417417972,4.545417417971998,399.5667505204851,100.0,160.89165922480996,31.641814943732705,2619 days 00:00:00,77,0.0,26.231612722672132,-11.859521316247495,3.352311395805331,-2.65191213232041,1 days 00:00:00,1 days 00:00:00,0.5903139503859602,0.1095680662419908,0.018914906030835,1.1064176393412282,14.451395367841274,555.098492837951,3.3774854253574333,0.014173815740395376,0.0,None,None,0.000043995973267919574,0.011086985263515732,0.045454174179718754,0.004128304864718713,0.12177990620573813,77,77,2718,14
Mean Profit Factor,ETH-USD,MACD,12,25,18,false,false,0,77,0.5732389793230884,46.75324675324675,1.0385067747910224,0.15525730940071525,0.20269062609431343,-0.9886241349860793,0 days 23:59:59.999999999,0.02832965415746873,0.8498896247240618,1.6997792494481236,0.13195157642224145,0,2718,2719 days 00:00:00,1000.0,1045.45417417972,4.545417417971998,399.5667505204851,100.0,160.89165922480996,31.641814943732705,2619 days 00:00:00,77,0.0,26.231612722672132,-11.859521316247495,3.352311395805331,-2.65191213232041,1 days 00:00:00,1 days 00:00:00,0.5903139503859602,0.1095680662419908,0.018914906030835,1.1064176393412282,14.451395367841274,555.098492837951,3.3774854253574333,0.014173815740395376,0.0,None,None,0.000043995973267919574,0.011086985263515732,0.045454174179718754,0.004128304864718713,0.12177990620573813,77,77,2718,14
Mean Best Trade [%],ETH-USD,MACD,2,13,3,false,false,0,362,0.5700597122383371,44.751381215469614,0.8190842021839007,-0.25103230967363976,-0.5837206114963706,-1.1781301108786832,0 days 23:59:59.999999999,0.13318616629874908,3.995584988962473,7.991169977924946,-1.003020928276574,0,2718,2719 days 00:00:00,1000.0,288.25130426350825,-71.17486957364918,399.5667505204851,100.0,487.37990804407127,80.45873474706458,2654 days 00:00:00,362,0.0,26.231612722672104,-16.117233150916896,2.8537195622364866,-2.7658813259208426,1 days 00:00:00,1 days 00:00:00,-1.9661566180566155,-0.40413620187165183,-0.19113841457785116,0.8405487319622735,1.9774225690369502,81.49170912518584,2.7603819304086668,0.06627450980392156,-0.009024765625790961,None,None,-0.0003340843408079951,-0.08418925388361477,-0.7117486957364916,-0.10889067087007054,0.2507119685485747,362,362,2718,14
Mean Avg Winning Trade [%],ETH-USD,MACD,3,24,13,false,false,0,152,0.5689744797419495,42.10526315789473,0.8250755112748029,-0.29530527027490994,-0.43349566507492965,-1.1143692721893768,0 days 23:59:59.999999999,0.05592347314201619,1.6777041942604858,3.3554083885209716,-0.4954348905274428,0,2718,2719 days 00:00:00,1000.0,543.0184155189786,-45.69815844810214,399.5667505204851,100.0,301.1071826126877,59.440398309593604,2639 days 00:00:00,152,0.0,26.231612722672143,-15.809159504078144,3.4109583509708434,-2.990769722090003,1 days 00:00:00,1 days 00:00:00,-3.006457792638292,-0.285937910074187,-0.13240048368795931,0.833665405877803,4.117108075508635,172.25019346857835,2.948935838702082,0.02526395173453997,-0.0009990009990009016,None,None,-0.00016502837906068988,-0.04158715152329385,-0.45698158448102255,-0.055020661769690116,0.17503850606164134,152,152,2718,14
Median Avg Winning Trade [%],ETH-USD,MACD,6,28,7,false,false,0,143,0.5685811723941644,41.95804195804196,0.827483642126403,-0.2850950060685151,-0.4123285570759253,-1.1067863501989268,0 days 23:59:59.999999999,0.05261221486387049,1.5783664459161149,3.1567328918322297,-0.4499843914767954,0,2718,2719 days 00:00:00,1000.0,573.3172505107227,-42.668274948927724,399.5667505204851,100.0,286.85265547776106,57.177291490694984,2639 days 00:00:00,143,0.0,26.231612722672143,-15.809159504078153,3.440154578422941,-2.9780465129298084,1 days 00:00:00,1 days 00:00:00,-2.9837954509739646,-0.2705798954737361,-0.12585370155753267,0.8391083790972942,4.641351410462898,191.0936950148187,3.0316173696418374,0.023334587881068874,-0.0009990009990009049,None,None,-0.00014988709140681064,-0.03777154703451628,-0.4266827494892762,-0.05025333812500432,0.16800237066065582,143,143,2718,14
Least Avg Losing Trade [%],ETH-USD,MACD,8,15,15,false,false,0,118,0.5604449905349687,47.45762711864407,0.7868382127245349,-0.28625245261372334,-0.32508431681294386,-1.092649076023741,0 days 23:59:59.999999999,0.04341427520235467,1.3024282560706402,2.6048565121412803,-0.37282328265363524,0,2718,2719 days 00:00:00,1000.0,629.8050975446841,-37.019490245531586,399.5667505204851,100.0,182.20001174014573,46.413191944574955,2638 days 00:00:00,118,0.0,9.607895949627375,-19.04159094788763,3.252657890593665,-3.4826876013171715,1 days 00:00:00,1 days 00:00:00,-3.1372449360619914,-0.2513567402734212,-0.1296583941419985,0.8475677714022098,-3.78699092641697,109.02275652042789,2.7243249795071005,0.021028914757791964,-0.0009990009990008724,None,None,-0.00012418536666653586,-0.031294712399967034,-0.37019490245531605,-0.04194553219233499,0.14983959516044162,118,118,2718,14
Most Total Trades,ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Median Best Trade [%],ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Most Avg Winning Trade Duration,ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Least Avg Winning Trade Duration,ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Most Avg Losing Trade Duration,ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Least Avg Losing Trade Duration,ETH-USD,MACD,2,4,2,false,false,0,514,0.5092660757842399,43.77431906614786,0.7898356577196246,-0.3070188608162714,-0.7672221667107242,-1.2207771611449942,0 days 23:59:59.999999999,0.18910963944076528,5.673289183222958,11.346578366445916,-1.7418067821143874,0,2718,2719 days 00:00:00,1000.0,117.8478713215718,-88.21521286784282,399.5667505204851,100.0,419.4807739396229,92.70910642536244,2643 days 00:00:00,514,0.0,26.231612722672132,-27.373149067803006,3.207271970216727,-3.043058435149921,1 days 00:00:00,1 days 00:00:00,-1.71624927758449,-0.5476159151723271,-0.2691529597574765,0.8251891506150519,0.37046953637411373,46.294023076482695,2.8000007931126127,0.09416498993963783,-0.02110778068919853,None,None,-0.000580199874248675,-0.14621036831066608,-0.8821521286784276,-0.17978246973385326,0.3213277785120776,514,514,2718,14
Most Max Drawdown [%],ETH-USD,MACD,2,4,3,false,false,0,455,0.5089040821511481,42.417582417582416,0.7622199199562256,-0.33358407501627063,-0.678013865598533,-1.2211874278015824,0 days 23:59:59.999999999,0.16740250183958794,5.0220750551876385,10.044150110375277,-1.6752842619470547,0,2718,2719 days 00:00:00,1000.0,116.20858217337332,-88.37914178266267,399.5667505204851,100.0,360.3495601516609,93.94128892350598,2643 days 00:00:00,455,0.0,26.231612722672132,-42.50487424382799,3.328309503171974,-3.031085832994634,1 days 00:00:00,1 days 00:00:00,-1.9423987204980762,-0.5095409578538128,-0.2671234167731307,0.8135608516274621,-2.5307200485353167,101.67881316137489,2.8697245960391755,0.07982525814138205,-0.016964504533717853,None,None,-0.0005580555336040787,-0.14062999446822783,-0.8837914178266271,-0.1808466385707973,0.33215823366601743,455,455,2718,14
Least Worst Trade [%],ETH-USD,MACD,2,4,3,false,false,0,455,0.5089040821511481,42.417582417582416,0.7622199199562256,-0.33358407501627063,-0.678013865598533,-1.2211874278015824,0 days 23:59:59.999999999,0.16740250183958794,5.0220750551876385,10.044150110375277,-1.6752842619470547,0,2718,2719 days 00:00:00,1000.0,116.20858217337332,-88.37914178266267,399.5667505204851,100.0,360.3495601516609,93.94128892350598,2643 days 00:00:00,455,0.0,26.231612722672132,-42.50487424382799,3.328309503171974,-3.031085832994634,1 days 00:00:00,1 days 00:00:00,-1.9423987204980762,-0.5095409578538128,-0.2671234167731307,0.8135608516274621,-2.5307200485353167,101.67881316137489,2.8697245960391755,0.07982525814138205,-0.016964504533717853,None,None,-0.0005580555336040787,-0.14062999446822783,-0.8837914178266271,-0.1808466385707973,0.33215823366601743,455,455,2718,14
Least Best Trade [%],ETH-USD,MACD,10,14,16,false,false,0,107,0.5022463638687668,46.728971962616825,0.8242002291812316,-0.24688822433355861,-0.3742796685495509,-1.0698207441175258,0 days 23:59:59.999999999,0.039367181751287714,1.1810154525386314,2.3620309050772628,-0.29157880798775687,0,2718,2719 days 00:00:00,1000.0,721.0195215403792,-27.898047845962083,399.5667505204851,100.0,217.8869138932933,40.26189819967509,1207 days 00:00:00,107,0.0,7.6726158493086265,-8.910545782625395,2.5903186139258993,-2.735666152631329,1 days 00:00:00,1 days 00:00:00,-2.607294191211407,-0.2730656097276049,-0.10669785567751372,0.835906187353133,-0.5155819303462584,72.04191433946647,2.7417722945182765,0.018733608092918692,-0.0009990009990008407,None,None,-0.00009711787676719938,-0.024473704945334244,-0.2789804784596206,-0.029860094287680328,0.1078645842309726,107,107,2718,14
Least Total Return [%],ETH-USD,MACD,2,5,2,false,false,0,494,0.4843399652915066,42.51012145748988,0.7641995556940793,-0.3257084375013637,-0.791606612667655,-1.221391695658373,0 days 23:59:59.999999999,0.1817512877115526,5.452538631346579,10.905077262693158,-1.7759378380317183,0,2718,2719 days 00:00:00,1000.0,115.39239573563736,-88.46076042643627,399.5667505204851,100.0,369.4443662035113,93.37472281663094,2643 days 00:00:00,494,0.0,26.231612722672132,-27.37314906780302,3.2934892525014443,-3.001875743489356,1 days 00:00:00,1 days 00:00:00,-1.7907036523570117,-0.563340094996826,-0.2695028901874988,0.8159669334454817,0.40529865070715854,48.76912530011864,2.86519895808026,0.0876,-0.01994011606425503,None,None,-0.0005915800569191715,-0.14907817434363121,-0.8846076042643635,-0.1813815667646106,0.3184854268115295,494,494,2718,14
Least Sharpe Ratio,ETH-USD,MACD,2,5,2,false,false,0,494,0.4843399652915066,42.51012145748988,0.7641995556940793,-0.3257084375013637,-0.791606612667655,-1.221391695658373,0 days 23:59:59.999999999,0.1817512877115526,5.452538631346579,10.905077262693158,-1.7759378380317183,0,2718,2719 days 00:00:00,1000.0,115.39239573563736,-88.46076042643627,399.5667505204851,100.0,369.4443662035113,93.37472281663094,2643 days 00:00:00,494,0.0,26.231612722672132,-27.37314906780302,3.2934892525014443,-3.001875743489356,1 days 00:00:00,1 days 00:00:00,-1.7907036523570117,-0.563340094996826,-0.2695028901874988,0.8159669334454817,0.40529865070715854,48.76912530011864,2.86519895808026,0.0876,-0.01994011606425503,None,None,-0.0005915800569191715,-0.14907817434363121,-0.8846076042643635,-0.1813815667646106,0.3184854268115295,494,494,2718,14
Least Calmar Ratio,ETH-USD,MACD,2,5,2,false,false,0,494,0.4843399652915066,42.51012145748988,0.7641995556940793,-0.3257084375013637,-0.791606612667655,-1.221391695658373,0 days 23:59:59.999999999,0.1817512877115526,5.452538631346579,10.905077262693158,-1.7759378380317183,0,2718,2719 days 00:00:00,1000.0,115.39239573563736,-88.46076042643627,399.5667505204851,100.0,369.4443662035113,93.37472281663094,2643 days 00:00:00,494,0.0,26.231612722672132,-27.37314906780302,3.2934892525014443,-3.001875743489356,1 days 00:00:00,1 days 00:00:00,-1.7907036523570117,-0.563340094996826,-0.2695028901874988,0.8159669334454817,0.40529865070715854,48.76912530011864,2.86519895808026,0.0876,-0.01994011606425503,None,None,-0.0005915800569191715,-0.14907817434363121,-0.8846076042643635,-0.1813815667646106,0.3184854268115295,494,494,2718,14
Least Avg Winning Trade [%],ETH-USD,MACD,13,15,18,false,false,0,93,0.47358145218481223,47.31182795698925,0.831022671447367,-0.20201770013309717,-0.33597691379058625,-1.0514720102173043,0 days 23:59:59.999999999,0.03421633554083885,1.0264900662251657,2.0529801324503314,-0.20736916238827857,0,2718,2719 days 00:00:00,1000.0,794.3349613471449,-20.566503865285508,399.5667505204851,100.0,196.43287783807716,37.51990835740761,1327 days 00:00:00,93,0.0,9.61025872682273,-7.950603520193816,2.1854844805527516,-2.3458972093203903,1 days 00:00:00,1 days 00:00:00,-2.211452028525331,-0.2357296034002776,-0.08111984500755488,0.842766704110064,1.2536035977048394,112.6203329024807,2.564942142943675,0.01720912832023943,-0.0009990009990007449,None,None,-0.00006906346231367153,-0.017403992503045227,-0.20566503865285612,-0.021113751399642555,0.08885480617438675,93,93,2718,14
Least Win Rate [%],ETH-USD,MACD,4,33,8,false,false,0,157,0.44716854597508693,37.57961783439491,0.7573021738216863,-0.43052002442150505,-0.6933493813573617,-1.1406212632335262,0 days 23:59:59.999999999,0.057763061074319354,1.7328918322295808,3.4657836644591615,-0.7460446339313057,0,2718,2719 days 00:00:00,1000.0,438.1241879569419,-56.187581204305815,399.5667505204851,100.0,255.68801167356787,67.27524878234037,2639 days 00:00:00,157,0.0,26.231612722672143,-11.757354989094583,3.4907176086205576,-2.7912651300284614,1 days 00:00:00,1 days 00:00:00,-3.5788268282997127,-0.44557772643500826,-0.1558767568275644,0.7584125831625649,5.780623804885479,174.99685977414916,3.021612037679428,0.02371987951807229,-0.0009990009990009268,None,None,-0.0002485323998473416,-0.06263016476153008,-0.5618758120430591,-0.07363353422071295,0.16916333668935982,157,157,2718,14
Least Sortino Ratio,ETH-USD,MACD,3,27,11,false,false,0,157,0.42244033492596994,38.853503184713375,0.7159861275503631,-0.5455480318988803,-0.8160425371826269,-1.1594023251560535,0 days 23:59:59.999999999,0.057763061074319354,1.7328918322295808,3.4657836644591615,-0.9453757285664925,0,2718,2719 days 00:00:00,1000.0,363.08130911985927,-63.69186908801407,399.5667505204851,100.0,242.56590682603073,72.88041646790501,2639 days 00:00:00,157,0.0,26.231612722672143,-15.033007453295888,3.2444178916599675,-2.9537555458268976,1 days 00:00:00,1 days 00:00:00,-4.056806948281139,-0.554377795894864,-0.17447746306992032,0.7046872758287223,4.335930581740968,172.9156775675213,2.647915824326107,0.024877497173011683,-0.0009990009990009118,None,None,-0.00031495166124472174,-0.07936781863366987,-0.6369186908801407,-0.08962428855374105,0.17229980208223702,157,157,2718,14
Least Profit Factor,ETH-USD,MACD,12,13,14,false,false,0,109,0.39296863244114316,44.03669724770643,0.694129607706401,-0.504038122929314,-0.6113629346948298,-1.1178386873717296,0 days 23:59:59.999999999,0.04010301692420898,1.2030905077262695,2.406181015452539,-0.6064034812284242,0,2718,2719 days 00:00:00,1000.0,529.1557860127867,-47.084421398721325,399.5667505204851,100.0,177.143430215651,54.05233898336087,2583 days 00:00:00,109,0.0,7.6726158493086265,-19.041590947887617,2.7337967019182714,-3.0518425752683984,1 days 00:00:00,1 days 00:00:00,-4.319671687956083,-0.49059893212771677,-0.15150525114461721,0.7123391856427732,-5.636597539372559,164.39246485792353,2.5228679491514883,0.017970797454137027,-0.0009990009990008442,None,None,-0.00020202010403974304,-0.05090906621801525,-0.47084421398721354,-0.057282844902356356,0.12488626995533206,109,109,2718,14
Least Expectancy,ETH-USD,MACD,12,13,14,false,false,0,109,0.39296863244114316,44.03669724770643,0.694129607706401,-0.504038122929314,-0.6113629346948298,-1.1178386873717296,0 days 23:59:59.999999999,0.04010301692420898,1.2030905077262695,2.406181015452539,-0.6064034812284242,0,2718,2719 days 00:00:00,1000.0,529.1557860127867,-47.084421398721325,399.5667505204851,100.0,177.143430215651,54.05233898336087,2583 days 00:00:00,109,0.0,7.6726158493086265,-19.041590947887617,2.7337967019182714,-3.0518425752683984,1 days 00:00:00,1 days 00:00:00,-4.319671687956083,-0.49059893212771677,-0.15150525114461721,0.7123391856427732,-5.636597539372559,164.39246485792353,2.5228679491514883,0.017970797454137027,-0.0009990009990008442,None,None,-0.00020202010403974304,-0.05090906621801525,-0.47084421398721354,-0.057282844902356356,0.12488626995533206,109,109,2718,14
