Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
Median Profit Factor,KULR,MACD,8,27,17,false,false,0,57,0.4506013079570104,33.33333333333333,0.9339446011307236,0.27912357663436893,0.16353369375858012,0.5401156037720858,0 days 23:59:59.999999999,0.023067658064205302,0.7016412661195779,1.4032825322391558,0.19584461971356365,0,1706,1707 days 00:00:00,1000.0,889.6277561830707,-11.037224381692932,-23.99999754769455,100.0,131.6823657930459,61.41606743376844,1369 days 00:00:00,57,0.0,49.48288477172728,-26.100001837809778,8.771489197703037,-3.9670592338999637,1 days 00:00:00,1 days 00:00:00,-1.9363551546829747,0.09557309031662654,-0.040213012506965136,1.1042680267560296,9.388161708010115,352.052303607775,5.521340133780151,0.011255924170616114,-0.0009990009990008214,None,None,0.00009323806780230441,0.02349599308618071,-0.1103722438169299,-0.017117152559236737,0.295872320992548,57,57,2470.9920634920636,14
Mean Worst Trade [%],KULR,MACD,2,4,3,true,false,1,252,0.4450955175846479,33.067729083665334,0.8427246848978936,-0.15649963169903502,-0.2666965887145172,-1.7060283057660965,0 days 23:59:59.999999999,0.10157863463360581,3.1019929660023444,6.191676436107854,-0.48546075671236416,0,1706,1707 days 00:00:00,1000.0,350.55327297621636,-64.94467270237836,-23.99999754769455,100.0,400.57644495188356,85.98460230553538,1598 days 00:00:00,251,-0.3505532729761853,49.48288477172728,-23.705885958609663,6.424226508099537,-3.4076917126709474,1 days 00:00:00,1 days 00:00:00,-2.586040532871756,-0.15297482246815391,-0.23352727101678386,0.9322457111491471,5.647073561407572,99.90800561235365,4.717387935935457,0.05110837438423645,-0.02099416304636854,None,None,-0.00023055789532093162,-0.05810058962087477,-0.6494467270237847,-0.14337013158776613,0.45709528734471494,252,251,2470.9920634920636,14
Median Sharpe Ratio,KULR,MACD,13,20,18,false,false,0,49,0.44440648378784514,34.69387755102041,0.9469790318924672,0.29522960561268885,0.18283230614141874,0.7033711961595839,0 days 23:59:59.999999999,0.019830092020106313,0.6031652989449003,1.2063305978898007,0.1780722533267625,0,1706,1707 days 00:00:00,1000.0,928.8090943525444,-7.119090564745556,-23.99999754769455,100.0,111.59974709074442,49.02882245808804,1356 days 00:00:00,49,0.0,49.48288477172728,-22.81886442686644,7.941907504941578,-3.767068028405783,1 days 00:00:00,1 days 00:00:00,-1.452875625458283,0.09528797487917735,-0.0319555223384644,1.1183818229516698,14.77887212945086,495.6053688525451,5.328760450534425,0.010059171597633136,0.0,None,None,0.00008477531212605088,0.02136337865576482,-0.07119090564745545,-0.010843370587677481,0.26982240124957146,49,49,2470.9920634920636,14
Median Expectancy,KULR,MACD,8,33,15,false,false,0,54,0.4443558028056077,33.33333333333333,0.9338678612419035,0.306885788561821,0.1705238505161599,0.5709600066584977,0 days 23:59:59.999999999,0.02185357079766818,0.6647127784290738,1.3294255568581477,0.20399090517532534,0,1706,1707 days 00:00:00,1000.0,897.0304121194106,-10.296958788058943,-23.99999754769455,100.0,121.40321314695383,59.688392148758176,1369 days 00:00:00,54,0.0,49.48288477172728,-26.1000018378098,9.058853438046109,-4.069098036180321,1 days 00:00:00,1 days 00:00:00,-1.9068442200109104,0.09984030917306384,-0.038479148621516954,1.1117951749318697,9.449896183958256,356.22919051449674,5.558975874659349,0.010657193605683837,-0.0009990009990007924,None,None,0.00009711322312673125,0.024472532227936276,-0.10296958788058985,-0.015914021265667877,0.2949980557891117,54,54,2470.9920634920636,14
Mean Sharpe Ratio,KULR,MACD,15,27,17,false,false,0,43,0.4110351588551347,34.883720930232556,0.8951659981416998,0.27710622447024713,0.12098145554632987,0.3190751470157257,0 days 23:59:59.999999999,0.01740191748703207,0.5293083235638921,1.0586166471277842,0.1466746311234661,0,1706,1707 days 00:00:00,1000.0,836.5780519821315,-16.342194801786857,-23.99999754769455,100.0,74.73146672723334,60.875053207458485,1655 days 00:00:00,43,0.0,49.48288477172728,-22.81886442686643,11.70363769041027,-5.844249917997621,1 days 00:00:00,1 days 00:00:00,-3.800510419020206,0.06828469582368017,-0.06149537306655945,1.0721826679200506,10.063243692743729,304.5286767326878,5.074997961488241,0.008865248226950355,0.0,None,None,0.00006982931081731908,0.017596986325964407,-0.16342194801786913,-0.02599804217262469,0.3101423542431458,43,43,2470.9920634920636,14
Mean Total Fees Paid,KULR,MACD,2,34,13,false,false,0,107,0.4075812358445197,29.906542056074763,0.806319579398557,-0.27903665491534513,-0.2711561030514608,-0.9855850822374665,0 days 23:59:59.999999999,0.04330244583982399,1.317116060961313,2.634232121922626,-0.3675236597859206,0,1706,1707 days 00:00:00,1000.0,523.4596289556192,-47.65403710443808,-23.99999754769455,100.0,220.55912966232907,68.6624374640692,1696 days 00:00:00,107,0.0,49.48288477172728,-23.705885958609638,6.895453411956696,-3.3401524167807497,1 days 00:00:00,1 days 00:00:00,-4.45364832751758,-0.1582022937854784,-0.18824968826474445,0.8823565412694548,9.185467259209478,262.65931441960896,5.018402828470025,0.0191044776119403,-0.0009990009990009626,None,None,-0.0001748461204759962,-0.04406122235995104,-0.47654037104438063,-0.0911348476707482,0.33518913063614425,107,107,2470.9920634920636,14
Least Avg Losing Trade [%],KULR,MACD,17,24,17,false,false,0,41,0.40029144681334056,34.146341463414636,0.9001206345739736,0.27666912366650465,0.11878830330985765,0.33077463698541043,0 days 23:59:59.999999999,0.016592525976007324,0.5046893317702227,1.0093786635404454,0.13963195514470134,0,1706,1707 days 00:00:00,1000.0,839.3859292879486,-16.061407071205146,-23.99999754769455,100.0,77.23904378015541,54.40186384061983,1654 days 00:00:00,41,0.0,49.48288477172728,-22.81886442686643,12.085982291785323,-5.846678444987698,1 days 00:00:00,1 days 00:00:00,-3.917416358830515,0.06585099690158679,-0.06754444504404389,1.071253291231183,10.624944276857729,319.24122341074224,5.203230271694319,0.008269344359125812,0.0,None,None,0.000066476449762288,0.016752065340096576,-0.16061407071205225,-0.02551611865857406,0.30616262025261404,41,41,2470.9920634920636,14
Most Total Trades,KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Least Best Trade [%],KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Median Best Trade [%],KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Most Avg Winning Trade Duration,KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Least Avg Winning Trade Duration,KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Most Avg Losing Trade Duration,KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Least Avg Losing Trade Duration,KULR,MACD,2,4,2,true,false,1,286,0.382697680500288,30.87719298245614,0.8177202524430129,-0.23645077531957437,-0.44415808729891554,-2.0944379023252733,0 days 23:59:59.999999999,0.11533829032102651,3.5205158264947243,7.028722157092614,-0.8324286966995097,0,1706,1707 days 00:00:00,1000.0,257.3349793270038,-74.26650206729963,-23.99999754769455,100.0,411.8499719499797,91.01457087220399,1566 days 00:00:00,285,-0.2573349793269699,49.48288477172728,-23.70588595860964,6.548559529013261,-3.2673183224327196,1 days 00:00:00,1 days 00:00:00,-2.604939248047968,-0.2571146977721953,-0.2767877857396665,0.8966184311575367,5.361309151316047,92.14005078187456,4.921212525557863,0.054354539839407044,-0.027958634262896,None,None,-0.0003951956621998079,-0.0995893068743516,-0.7426650206729943,-0.18158521915525405,0.4661567402206159,286,285,2470.9920634920636,14
Median Total Trades,KULR,MACD,3,29,18,false,false,0,84,0.32077231065958794,34.523809523809526,0.7484803606793842,-0.3312721185230578,-0.23252629568768587,-0.9850975758220525,0 days 23:59:59.999999999,0.03399444346303939,1.0339976553341148,2.0679953106682296,-0.3425345938304068,0,1706,1707 days 00:00:00,1000.0,523.5766304833634,-47.64233695166366,-23.99999754769455,100.0,159.99800077731803,78.84947813818586,1296 days 00:00:00,84,0.0,49.48288477172728,-26.100001837809806,7.029877434973071,-4.21260551945738,1 days 00:00:00,1 days 00:00:00,-5.671706779959965,-0.1455417931703451,-0.163875799097964,0.8814140853522605,7.078808227837447,243.85373388437216,4.2247088918608355,0.017282479141835515,-0.0009990009990009303,None,None,-0.00016296699676359257,-0.04106768318442533,-0.4764233695166369,-0.09110486064142098,0.3395929326315341,84,84,2470.9920634920636,14
Median Total Fees Paid,KULR,MACD,4,20,15,false,false,0,93,0.3039378016065128,26.881720430107524,0.7102087100282107,-0.3538408210155195,-0.2611920357439151,-1.2532506837580446,0 days 23:59:59.999999999,0.037636705262650755,1.1447831184056272,2.2895662368112544,-0.4050709985013538,0,1706,1707 days 00:00:00,1000.0,459.2198911546585,-54.078010884534145,-23.99999754769455,100.0,144.133889530092,83.01962007075304,1696 days 00:00:00,93,0.0,49.48288477172728,-26.10000183780979,9.924475489558166,-4.132633582255845,1 days 00:00:00,1 days 00:00:00,-5.814839880057436,-0.1538973926280551,-0.1846507514283649,0.8839620130561044,8.085762172309172,214.16985830214688,5.69271536408131,0.014863258026159334,-0.000999000999000948,None,None,-0.00019272352457617244,-0.04856632819319545,-0.540780108845342,-0.10853358179910078,0.3797958108975242,93,93,2470.9920634920636,14
Least Win Rate [%],KULR,MACD,7,26,9,false,false,0,83,0.2547526588775875,20.481927710843372,0.6770284979197305,-0.2369576743037105,-0.16843916380444132,-1.1794719086066074,0 days 23:59:59.999999999,0.03358974770752702,1.0216881594372802,2.0433763188745604,-0.2420968501238965,0,1706,1707 days 00:00:00,1000.0,476.9267953817225,-52.30732046182774,-23.99999754769455,100.0,134.54810061782158,88.86853492235859,1696 days 00:00:00,83,0.0,75.28000940958684,-26.100001837809796,13.191375312057888,-3.695770716245334,1 days 00:00:00,1 days 00:00:00,-6.302086802629857,-0.07862337494678032,-0.16475896107813803,0.9199585150972789,15.772208981883347,412.1356571716163,8.063165808793798,0.010059171597633136,-0.0009990009990009402,None,None,-0.000115168103450008,-0.02902236206940202,-0.523073204618278,-0.10354053155096632,0.4442497944268668,83,83,2470.9920634920636,14
Mean Total Trades,KULR,MACD,3,32,15,false,false,0,88,0.24963186649438582,31.818181818181817,0.6842692472367266,-0.627999992672319,-0.44828685069629076,-1.5224931173459675,0 days 23:59:59.999999999,0.035613226485088884,1.0832356389214537,2.1664712778429074,-0.6802719733050677,0,1706,1707 days 00:00:00,1000.0,394.601713696204,-60.5398286303796,-23.99999754769455,100.0,154.79810364102863,85.00353459516298,1310 days 00:00:00,88,0.0,49.48288477172728,-26.100001837809796,7.05873450078439,-4.2151427562854495,1 days 00:00:00,1 days 00:00:00,-6.879525980724964,-0.2862977772485808,-0.21212307176257134,0.7839059172966008,6.77896482606331,235.10717806342555,4.143502705710604,0.016676593210244194,-0.0009990009990009233,None,None,-0.0003236977630133144,-0.08157183627935523,-0.6053982863037957,-0.12827000116766318,0.3429007416757256,88,88,2470.9920634920636,14
Mean Avg Losing Trade [%],KULR,MACD,12,21,9,false,false,0,68,0.24098618210730344,30.88235294117647,0.7608157271395872,-0.28439294261974624,-0.18647778458723366,-0.5886015545472546,0 days 23:59:59.999999999,0.027519311374841413,0.8370457209847596,1.6740914419695192,-0.23804989569812285,0,1706,1707 days 00:00:00,1000.0,618.7356658660213,-38.12643341339786,-23.99999754769455,100.0,134.71782542948108,74.35042165295616,1663 days 00:00:00,68,0.0,49.48288477172728,-26.100001837809796,7.555450182919271,-3.787301573179733,1 days 00:00:00,1 days 00:00:00,-5.606828443146743,-0.11402672117040898,-0.13121601484799172,0.8926578823366418,9.117206604990837,340.7545395541169,4.888364593748276,0.012455516014234875,-0.0009990009990008862,None,None,-0.00011325088981458427,-0.028539224233275234,-0.38126433413397887,-0.0684193823914605,0.3012185330676841,68,68,2470.9920634920636,14
Least Avg Winning Trade [%],KULR,MACD,15,30,2,false,false,0,104,0.16472670636123196,28.846153846153843,0.5901498571463609,-1.1323430493008866,-0.9607872245499407,-2.2175778464036564,0 days 23:59:59.999999999,0.04208835857328687,1.2801875732708088,2.5603751465416176,-1.4496115003945698,0,1706,1707 days 00:00:00,1000.0,227.78139576795945,-77.22186042320406,-23.99999754769455,100.0,175.6024136613919,85.5638836296109,1665 days 00:00:00,104,0.0,49.48288477172728,-26.100001837809778,4.8663297771907335,-3.5642374384191107,1 days 00:00:00,1 days 00:00:00,-7.425178886846545,-0.6928268134344787,-0.31693124609727613,0.5585518357045072,5.747863628300553,327.6780703672722,3.314074225180076,0.01788908765652952,-0.0009990009990009437,None,None,-0.0006898259374159502,-0.17383613622881947,-0.7722186042320404,-0.19619245379946326,0.30196842598964757,104,104,2470.9920634920636,14
Mean Avg Winning Trade [%],KULR,MACD,9,29,11,false,false,0,65,0.1643548622134222,27.692307692307693,0.7013592927971155,-0.5119173099300616,-0.3195908289859921,-0.9505900722808128,0 days 23:59:59.999999999,0.02630522410830429,0.8001172332942555,1.600234466588511,-0.4095938616966788,0,1706,1707 days 00:00:00,1000.0,531.8584304870316,-46.814156951296845,-23.99999754769455,100.0,121.31695377680471,79.94650772312431,1369 days 00:00:00,65,0.0,49.48288477172728,-26.100001837809796,8.787969313090901,-4.073576016618941,1 days 00:00:00,1 days 00:00:00,-7.2021779925072025,-0.1918472479271457,-0.15796581839578397,0.8278506609682664,9.164429897786354,318.22026976947444,5.151070779358102,0.010657193605683837,-0.0009990009990008895,None,None,-0.00019489239390135007,-0.04911288326314022,-0.4681415695129687,-0.08899663967755755,0.3080959711193349,65,65,2470.9920634920636,14
Least Total Fees Paid,KULR,MACD,18,19,18,false,false,0,42,0.14757524592195884,30.952380952380953,0.7456319209156211,-0.47780252052409544,-0.2059682148821582,-0.5634885261680673,0 days 23:59:59.999999999,0.016997221731519695,0.5169988276670574,1.0339976553341148,-0.24702334296732248,0,1706,1707 days 00:00:00,1000.0,624.7627920611782,-37.523720793882184,-23.99999754769455,100.0,70.3705142290847,63.08079497263434,1655 days 00:00:00,42,0.0,49.48288477172728,-22.818864426866433,11.138046901797379,-5.68490743397855,1 days 00:00:00,1 days 00:00:00,-8.93421923663863,-0.1208624808376332,-0.15168981367572223,0.8792504989570281,10.673264771712164,359.3894745804418,4.802060417380691,0.0076741440377804,0.0,None,None,-0.00011753667286359762,-0.0296192415616266,-0.3752372079388222,-0.06708525688505784,0.29493654681165576,42,42,2470.9920634920636,14
Least Worst Trade [%],KULR,MACD,10,23,10,false,false,0,68,0.14318015046757576,29.411764705882355,0.6487282361634156,-0.7750990726044229,-0.4260341628803017,-1.4304611400628828,0 days 23:59:59.999999999,0.027519311374841413,0.8370457209847596,1.6740914419695192,-0.6487933620627877,0,1706,1707 days 00:00:00,1000.0,416.689385987239,-58.331061401276095,-23.99999754769455,100.0,126.3475807740767,82.39393361037337,1696 days 00:00:00,68,0.0,49.48288477172728,-31.203445266748776,7.836945772852697,-4.36345109154489,1 days 00:00:00,1 days 00:00:00,-8.578097264893547,-0.28890499063744923,-0.2071880362525095,0.7507556371952946,5.272958942275297,285.3558135268153,4.3543826957327125,0.01185536455245999,-0.0009990009990008834,None,None,-0.0003087284342724525,-0.07779956543665803,-0.583310614012761,-0.12123269084025723,0.324091983631423,68,68,2470.9920634920636,14
Median Worst Trade [%],KULR,MACD,2,35,15,false,false,0,105,0.12526602961788422,29.523809523809526,0.5378167566996069,-1.3685738122606617,-1.1048801915338577,-2.456880226418266,0 days 23:59:59.999999999,0.04249305432879924,1.2924970691676436,2.5849941383352872,-1.7688776412864942,0,1706,1707 days 00:00:00,1000.0,170.34883043287834,-82.96511695671217,-23.99999754769455,100.0,144.63920815139403,90.40843794056983,1696 days 00:00:00,105,0.0,49.48288477172728,-26.100001837809785,5.132362491371164,-4.0919390205388595,1 days 00:00:00,1 days 00:00:00,-7.901439710163061,-0.8068425658058093,-0.3485056874324201,0.5302613603058963,4.913791420399615,274.8295544476819,3.061831725637272,0.018496420047732696,-0.0009990009990009697,None,None,-0.0008417677842816645,-0.21212548163897943,-0.829651169567122,-0.22993996371704373,0.3164100005253405,105,105,2470.9920634920636,14
Mean Max Drawdown [%],KULR,MACD,7,36,17,false,false,0,57,0.12060683615059933,28.07017543859649,0.7143859010812019,-0.6593346109849403,-0.3758141821671214,-0.9429368258003453,0 days 23:59:59.999999999,0.023067658064205302,0.7016412661195779,1.4032825322391558,-0.46261637124793287,0,1706,1707 days 00:00:00,1000.0,533.6952094546627,-46.63047905453372,-23.99999754769455,100.0,119.6543984812577,65.9704704029787,1437 days 00:00:00,57,0.0,49.48288477172728,-26.100001837809796,8.253065731541632,-4.137344500751407,1 days 00:00:00,1 days 00:00:00,-8.180785799040983,-0.23705875150644232,-0.19045466454008445,0.780544405868655,9.558665858808421,416.1251507848441,4.780834485945512,0.009461856889414548,-0.0009990009990008604,None,None,-0.00022013109853806327,-0.055473036831591944,-0.466304790545338,-0.08853286233474544,0.28162558748383315,57,57,2470.9920634920636,14
Median Max Drawdown [%],KULR,MACD,7,34,18,false,false,0,56,0.10237242636137985,26.785714285714285,0.7033584642774284,-0.7101757730877662,-0.39787066509942676,-0.9904719858782668,0 days 23:59:59.999999999,0.022662962308692927,0.6893317702227433,1.3786635404454866,-0.48954672283189515,0,1706,1707 days 00:00:00,1000.0,522.2867722016689,-47.771322779833106,-23.99999754769455,100.0,115.26324248366846,66.76443403832691,1436 days 00:00:00,56,0.0,49.48288477172728,-26.100001837809806,8.68537204318674,-4.14757131562722,1 days 00:00:00,1 days 00:00:00,-8.530593353541619,-0.2509892565417797,-0.19422670538009554,0.7681990824492949,9.576037752383735,417.0039735943881,4.967687399838772,0.008865248226950355,-0.000999000999000862,None,None,-0.00023294814813896016,-0.05870293333101796,-0.47771322779833236,-0.09143576232574935,0.2814821326354111,56,56,2470.9920634920636,14
Median Avg Losing Trade [%],KULR,MACD,9,26,9,false,false,0,73,0.09158583657832356,27.397260273972602,0.6033761013632455,-0.9491939266284266,-0.6318562295263322,-1.5779927485236862,0 days 23:59:59.999999999,0.02954279015240328,0.8985932004689331,1.7971864009378662,-0.8529392083947115,0,1706,1707 days 00:00:00,1000.0,381.281803574572,-61.8718196425428,-23.99999754769455,100.0,125.96809648282189,79.57819370065732,1696 days 00:00:00,73,0.0,49.48288477172728,-26.100001837809796,6.600465901688903,-3.7981221637293054,1 days 00:00:00,1 days 00:00:00,-8.47559173185518,-0.4246723740880543,-0.23412007483574618,0.6591923877374116,7.932462801631584,373.58387195814504,4.152912042745692,0.01185536455245999,-0.0009990009990008927,None,None,-0.00040588086664664557,-0.10228197839495469,-0.6187181964254278,-0.13267784435184837,0.2898619914170683,73,73,2470.9920634920636,14
Least Profit Factor,KULR,MACD,9,14,15,false,false,0,75,-0.11544137621857854,21.333333333333336,0.45949436110796027,-1.9799578972492173,-1.1881092043488883,-2.4739576781485657,1 days 00:00:00,0.03035218166342803,0.9232121922626025,1.846424384525205,-1.8279212709071027,0,1706,1707 days 00:00:00,1000.0,166.2502424363978,-83.37497575636023,-23.99999754769455,100.0,110.49695166486221,91.67369822532218,1696 days 00:00:00,75,0.0,49.48288477172728,-26.100001837809796,7.136085474344957,-4.452105252257807,1 days 00:00:00,1 days 00:00:00,-11.11666343418137,-0.8617023325994354,-0.3475762792173679,0.4381080173062962,5.814112572732198,307.8465505639704,3.669154644940229,0.009461856889414548,-0.0009990009990009175,None,None,-0.0008698848845120032,-0.21921099089702478,-0.8337497575636026,-0.23270361937392503,0.30616195222158415,75,75,2470.9920634920636,14
Least Total Return [%],KULR,MACD,11,12,14,false,false,0,75,-0.12495740188745355,21.333333333333336,0.4616144086032857,-2.143517169473845,-1.1963920798754237,-2.5730755560656444,1 days 00:00:00,0.03035218166342803,0.9232121922626025,1.846424384525205,-1.9789211851824768,0,1706,1707 days 00:00:00,1000.0,142.46195416697196,-85.75380458330281,-23.99999754769455,100.0,112.10809819808387,92.86508576215566,1696 days 00:00:00,75,0.0,49.48288477172728,-26.100001837809796,7.280707634750448,-4.699239150280433,1 days 00:00:00,1 days 00:00:00,-11.433840611107055,-0.896399941309169,-0.3669478561489958,0.4234976912280695,4.237444144592573,273.12233894185243,3.5467931640350816,0.009461856889414548,-0.000999000999000939,None,None,-0.0009417474821502396,-0.23732036550186036,-0.8575380458330284,-0.2499974247482294,0.3186246349771238,75,75,2470.9920634920636,14
Most Max Drawdown [%],KULR,MACD,11,12,14,false,false,0,75,-0.12495740188745355,21.333333333333336,0.4616144086032857,-2.143517169473845,-1.1963920798754237,-2.5730755560656444,1 days 00:00:00,0.03035218166342803,0.9232121922626025,1.846424384525205,-1.9789211851824768,0,1706,1707 days 00:00:00,1000.0,142.46195416697196,-85.75380458330281,-23.99999754769455,100.0,112.10809819808387,92.86508576215566,1696 days 00:00:00,75,0.0,49.48288477172728,-26.100001837809796,7.280707634750448,-4.699239150280433,1 days 00:00:00,1 days 00:00:00,-11.433840611107055,-0.896399941309169,-0.3669478561489958,0.4234976912280695,4.237444144592573,273.12233894185243,3.5467931640350816,0.009461856889414548,-0.000999000999000939,None,None,-0.0009417474821502396,-0.23732036550186036,-0.8575380458330284,-0.2499974247482294,0.3186246349771238,75,75,2470.9920634920636,14
Least Expectancy,KULR,MACD,11,12,14,false,false,0,75,-0.12495740188745355,21.333333333333336,0.4616144086032857,-2.143517169473845,-1.1963920798754237,-2.5730755560656444,1 days 00:00:00,0.03035218166342803,0.9232121922626025,1.846424384525205,-1.9789211851824768,0,1706,1707 days 00:00:00,1000.0,142.46195416697196,-85.75380458330281,-23.99999754769455,100.0,112.10809819808387,92.86508576215566,1696 days 00:00:00,75,0.0,49.48288477172728,-26.100001837809796,7.280707634750448,-4.699239150280433,1 days 00:00:00,1 days 00:00:00,-11.433840611107055,-0.896399941309169,-0.3669478561489958,0.4234976912280695,4.237444144592573,273.12233894185243,3.5467931640350816,0.009461856889414548,-0.000999000999000939,None,None,-0.0009417474821502396,-0.23732036550186036,-0.8575380458330284,-0.2499974247482294,0.3186246349771238,75,75,2470.9920634920636,14
