Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Sortino Ratio,ETH-USD_BTC-USD,MACD,7,25,14,false,false,None,0,108,1.0677357584973894,45.370370370370374,1.3176196688912751,0.37922577200170304,1.0224314536147012,3.8376684387344255,1 days 00:00:00,0.0380818053596615,1.1424541607898449,2.2849083215796897,0.4332480611020867,0,2836,2837 days 00:00:00,1000.0,1433.493763663773,43.34937636637731,-15.276406423898747,100.0,314.1494411885811,20.71539786128745,1413 days 00:00:00,108,0.0,12.557345431914593,-5.4000682333473735,2.710450126041938,-1.5568758101673057,1 days 00:00:00,1 days 00:00:00,4.013831145034935,0.4579433570458163,0.22891834623897664,1.4230039345446779,10.082627926262463,182.96926984200155,4.603836258821017,0.3090909090909091,-0.0009990009990008346,,,0.00014440314623536527,0.03638959285131205,0.4334937636637737,0.03250472840337704,0.09563384008511652,0,108,2836,,,,
Median Profit Factor,ETH-USD_BTC-USD,MACD,5,30,11,false,false,None,0,130,1.0518689053777637,44.61538461538462,1.318887574751023,0.3776239363010483,1.1000587912727924,4.501718132314252,0 days 23:59:59.999999999,0.045839210155148094,1.375176304654443,2.750352609308886,0.5192994892715403,0,2836,2837 days 00:00:00,1000.0,1534.9366937116818,53.493669371168174,-15.276406423898747,100.0,388.9919644960594,19.937518272553685,1414 days 00:00:00,130,0.0,14.28813188079471,-5.400068233347385,2.7380822450813667,-1.523856367994208,1 days 00:00:00,1 days 00:00:00,4.114897643936009,0.4878713482269913,0.284268124783667,1.4246319937928311,9.679780267282558,167.2176235508091,4.647569946963498,0.3065326633165829,-0.0009990009990008626,,,0.00017308459193557743,0.04361731716776551,0.5349366937116802,0.03879467279148119,0.10759690957026433,0,130,2836,,,,
Mean Profit Factor,ETH-USD_BTC-USD,MACD,17,33,8,false,false,None,0,82,1.0497303987619337,47.5609756097561,1.4211790001231526,0.45891280326185313,0.9735232365897831,3.5876042707857523,0 days 23:59:59.999999999,0.028913963328631876,0.8674188998589563,1.7348377997179125,0.39806963893658626,0,2836,2837 days 00:00:00,1000.0,1395.292945047393,39.5292945047393,-15.276406423898747,100.0,224.09939635418695,20.58784964480878,1365 days 00:00:00,82,0.0,12.557345431914593,-8.17487574461305,2.712061957876479,-1.5846410811560636,1 days 00:00:00,1 days 00:00:00,4.820645671309679,0.4505735823779087,0.21268763492503995,1.5216048967598663,10.473642214616351,238.35901016014617,4.41989993820723,0.3442622950819672,0.0,,,0.0001326719833474223,0.03343333980355042,0.39529294504739343,0.0300304917331351,0.08930179721077372,0,82,2836,,,,
Median Max Drawdown [%],ETH-USD_BTC-USD,MACD,5,26,5,false,false,None,0,173,1.0470830173833154,46.82080924855491,1.3166574805154567,0.31543167583180143,0.9884063973068585,4.959525945341991,0 days 23:59:59.999999999,0.061001410437235545,1.8300423131170662,3.6600846262341324,0.5772533136696225,0,2836,2837 days 00:00:00,1000.0,1604.8732758701615,60.487327587016146,-15.276406423898747,100.0,482.3781614359269,20.183449128961023,1420 days 00:00:00,173,0.0,14.288131880794703,-7.4733650995670615,2.3415208778488426,-1.4684077302918974,1 days 00:00:00,1 days 00:00:00,3.496377317168566,0.5054510089787266,0.31090172904330576,1.3807527496526488,6.6999812208472935,123.69198927350541,4.239723148933423,0.32567049808429116,-0.0009990009990009199,,,0.000192410865830752,0.048487538189349505,0.6048732758701563,0.04291406822071475,0.11545087497557203,0,173,2836,,,,
Median Sharpe Ratio,ETH-USD_BTC-USD,MACD,5,10,16,false,false,None,0,153,1.0468277906118622,47.05882352941176,1.2904626376299473,0.30478385410627995,0.8465030481153193,4.1282955859948975,0 days 23:59:59.999999999,0.05394922425952045,1.6184767277856136,3.236953455571227,0.4932855748758198,0,2836,2837 days 00:00:00,1000.0,1477.8911478574655,47.78911478574655,-15.276406423898747,100.0,384.51902629297496,28.191900044906888,2594 days 00:00:00,153,0.0,14.28813188079471,-7.47336509956705,2.4472507208194534,-1.5996311385276514,1 days 00:00:00,1 days 00:00:00,3.1234715546239507,0.42215112956752515,0.18281757731709916,1.3407749891028289,7.595088055157891,136.62772734094634,4.129586966436708,0.3246753246753247,-0.0009990009990009027,,,0.00016442444269843326,0.04143495956000518,0.47789114785746456,0.03530592204427885,0.1181258986578799,0,153,2836,,,,
Mean Calmar Ratio,ETH-USD_BTC-USD,MACD,14,30,20,false,false,None,0,66,1.023974079837145,42.42424242424242,1.94506752536822,0.6332566611670828,1.3679262801042757,4.093136111891291,0 days 23:59:59.999999999,0.0232722143864598,0.6981664315937941,1.3963328631875882,0.44211854341002255,0,2836,2837 days 00:00:00,1000.0,1472.520043696893,47.25200436968932,-15.276406423898747,100.0,144.33435216968311,20.071039749133263,2521 days 00:00:00,66,0.0,12.557345431914593,-7.8151335603283805,3.1061808026222697,-1.1888979693788442,1 days 00:00:00,1 days 00:00:00,7.1593946014680645,0.5916972707422277,0.25433306649873283,1.8694370765950254,11.595166172922493,300.964799388167,6.090746604390243,0.306930693069307,0.0,,,0.00014734414185273533,0.037130723746889305,0.4725200436968924,0.03497114846092386,0.07552313515085898,0,66,2836,,,,
Median Omega Ratio,ETH-USD_BTC-USD,MACD,7,27,17,false,false,None,0,96,1.0201529944864458,46.875,1.2957274943417136,0.35713673758928144,0.92779979516995,3.2843122318075415,1 days 00:00:00,0.03385049365303244,1.0155148095909732,2.0310296191819464,0.3626776460709205,0,2836,2837 days 00:00:00,1000.0,1348.960820521752,34.89608205217521,-15.276406423898747,100.0,275.9228866103537,24.03424591637772,1252 days 00:00:00,96,0.0,12.557345431914593,-5.4000682333473815,2.5333707747096614,-1.5630697657522303,1 days 00:00:00,1 days 00:00:00,3.6350085471015916,0.4081855360728999,0.16336136499197934,1.40726697775463,11.350857079030696,222.58503026813503,4.597072127331797,0.30612244897959184,-0.0009990009990007809,,,0.00012088374063504192,0.030462702640030564,0.3489608205217509,0.026945391382322104,0.08981667663938234,0,96,2836,,,,
Mean Win Rate [%],ETH-USD_BTC-USD,MACD,5,31,8,false,false,None,0,138,1.0171165964272157,45.65217391304348,1.2407140154180456,0.2707273381878553,0.7374776208073047,3.377082191912399,0 days 23:59:59.999999999,0.04866008462623413,1.459802538787024,2.919605077574048,0.3952084556056844,0,2836,2837 days 00:00:00,1000.0,1363.1327366666587,36.313273666665886,-15.276406423898747,100.0,338.13506626838756,26.18362460867891,2757 days 00:00:00,138,0.0,14.28813188079471,-6.153918464225051,2.508110754518154,-1.6086747315295957,1 days 00:00:00,1 days 00:00:00,2.631396642512019,0.3682818102980862,0.1552917127743559,1.2940981715205937,8.31880188623013,158.30125568315364,4.036813699220957,0.32057416267942584,-0.0009990009990008765,,,0.00013173831118685312,0.033198054419086985,0.3631327366666586,0.02789917093809624,0.10848720615789659,0,138,2836,,,,
Mean Sharpe Ratio,ETH-USD_BTC-USD,MACD,8,23,21,false,false,None,0,84,1.0161568192511163,45.23809523809524,1.374032992084675,0.4193269980585701,1.049623482489521,3.4039260337106487,0 days 23:59:59.999999999,0.029619181946403384,0.8885754583921016,1.7771509167842032,0.3726036795160778,0,2836,2837 days 00:00:00,1000.0,1367.233511039548,36.72335110395479,-15.276406423898747,100.0,238.62292324802772,18.56634715191861,1194 days 00:00:00,84,0.0,12.557345431914593,-5.4000682333473895,2.7175643385767967,-1.4792168919347475,1 days 00:00:00,1 days 00:00:00,4.371827512375571,0.43999375875965424,0.221170348223514,1.4899799784218966,12.554834651641553,259.63945795549375,4.76793593095007,0.3125,0.0,,,0.00012418702659609238,0.031295130702215276,0.3672335110395477,0.028173470397321765,0.08560052246291733,0,84,2836,,,,
Mean Expectancy,ETH-USD_BTC-USD,MACD,18,33,6,false,false,None,0,95,1.0034767954431583,43.15789473684211,1.4059423976641032,0.4192584842680932,1.158117182638087,3.7854417980588497,0 days 23:59:59.999999999,0.03349788434414669,1.0049365303244007,2.0098730606488013,0.4213281664894449,0,2836,2837 days 00:00:00,1000.0,1425.515409772623,42.551540977262285,-15.276406423898747,100.0,262.4065318001705,18.712465207713834,1365 days 00:00:00,95,0.0,12.557345431914593,-5.400068233347379,2.7937596061287246,-1.3836034786260902,1 days 00:00:00,1 days 00:00:00,4.479109576553922,0.4723882781906818,0.24940327956173952,1.5045714843826414,11.848992856554759,223.6098171821348,4.992441743633309,0.30136986301369867,-0.0008708743620667908,,,0.00014042667083172123,0.03538752104959375,0.4255154097726206,0.031992982380216306,0.09015653042627086,0,95,2836,,,,
Median Calmar Ratio,ETH-USD_BTC-USD,MACD,14,17,18,false,false,None,0,80,0.9940758237593094,46.25,1.3243321335648142,0.39400147627446613,0.8029809890051666,3.054898182592013,1 days 00:00:00,0.028208744710860368,0.846262341325811,1.692524682651622,0.3334286117978557,0,2836,2837 days 00:00:00,1000.0,1313.914597970065,31.391459797006494,-15.276406423898747,100.0,218.2203384271604,17.593662029289295,1194 days 00:00:00,80,0.0,12.557345431914593,-8.17487574461305,2.7373770167239853,-1.6223914306239575,1 days 00:00:00,1 days 00:00:00,3.9239324746258237,0.3820323080997575,0.2031921294552471,1.4288141724974073,10.433904309437201,245.73765903294952,4.432987560825289,0.32231404958677684,0.0,,,0.00011113186503330699,0.028005229988393363,0.31391459797006305,0.024546965217825845,0.08822368892284997,0,80,2836,,,,
Median Avg Losing Trade [%],ETH-USD_BTC-USD,MACD,5,34,6,false,false,None,0,161,0.9936854460088219,45.962732919254655,1.1982828084554273,0.22322804242531047,0.657480177948188,3.187461052449246,0 days 23:59:59.999999999,0.05677009873060649,1.7031029619181948,3.4062059238363895,0.3801803402377467,0,2836,2837 days 00:00:00,1000.0,1334.1654407366398,33.41654407366398,-15.276406423898747,100.0,394.4255284258213,27.383899267884782,2757 days 00:00:00,161,0.0,14.28813188079471,-7.473365099567071,2.3088069544592384,-1.5507126413736625,1 days 00:00:00,1 days 00:00:00,2.0755617437058405,0.33584188662718356,0.1379975284156088,1.2523145918014045,7.697309413348383,145.87464990689475,3.9174969281992618,0.319672131147541,-0.0009990009990009188,,,0.00012673880418244263,0.031938178653975545,0.33416544073663945,0.025939860867691733,0.11445148890156316,0,161,2836,,,,
Median Worst Trade [%],ETH-USD_BTC-USD,MACD,7,11,13,false,false,None,0,139,0.9924273605662144,43.16546762589928,1.277724890637205,0.28157663989288073,0.8359340268490145,3.5632414103890415,0 days 23:59:59.999999999,0.04901269393511989,1.4703808180535967,2.9407616361071933,0.414024890110477,0,2836,2837 days 00:00:00,1000.0,1391.5711754767044,39.15711754767044,-15.276406423898747,100.0,338.14302204431556,24.0362256565242,2729 days 00:00:00,139,0.0,14.28813188079471,-6.153918464225064,2.5645148869479066,-1.4523005097691644,1 days 00:00:00,1 days 00:00:00,2.8170588163791628,0.39416698494492036,0.18068223623978033,1.3240449736336102,9.151920113344605,170.03468776998523,4.6128018436267695,0.28703703703703703,-0.0009990009990008745,,,0.00013800859731757679,0.03477816652402935,0.3915711754767057,0.02978614659082668,0.10618730509995498,0,139,2836,,,,
Median Expectancy,ETH-USD_BTC-USD,MACD,7,12,17,false,false,None,0,122,0.9744679019725132,40.16393442622951,1.318664104778296,0.3561833052120593,1.0459824780970972,3.993916576672008,0 days 23:59:59.999999999,0.04301833568406206,1.2905500705218618,2.5811001410437235,0.45967238966013296,0,2836,2837 days 00:00:00,1000.0,1457.362864244892,45.73628642448921,-15.276406423898747,100.0,326.89509637177287,16.906495391943565,1053 days 00:00:00,122,0.0,14.28813188079471,-5.3578832648096,3.05928322974716,-1.4582262331745153,1 days 00:00:00,1 days 00:00:00,3.748875936433537,0.44796286370826743,0.29366874369266993,1.390400611698164,10.421713487586684,185.35444664854145,5.5332269241049366,0.2512820512820513,-0.0009990009990008839,,,0.00015321308088847053,0.038609696383894575,0.4573628642448939,0.03402038629622339,0.10372908237563344,0,122,2836,,,,
Median Total Fees Paid,ETH-USD_BTC-USD,MACD,6,29,19,false,false,None,0,99,0.9692163615059226,44.44444444444444,1.277833724295533,0.31007553312555824,0.8626243649000263,2.9752693510965282,1 days 00:00:00,0.034908321579689705,1.0472496473906912,2.0944992947813823,0.32472649273022147,0,2836,2837 days 00:00:00,1000.0,1301.750174040213,30.17501740402131,-15.276406423898747,100.0,264.33836325889985,21.76917936152381,1365 days 00:00:00,99,0.0,12.557345431914593,-5.400068233347371,2.5200404001941745,-1.4578963605293345,1 days 00:00:00,1 days 00:00:00,3.0479815559617407,0.3661894704628166,0.158527901737888,1.362803651399096,11.853441684006912,228.06971164791267,4.633532414756929,0.29411764705882354,-0.0009990009990008132,,,0.00010823887165780887,0.027276195657767836,0.301750174040212,0.023700836817556192,0.08964459440644444,0,99,2836,,,,
Mean Avg Losing Trade [%],ETH-USD_BTC-USD,MACD,6,11,13,false,false,None,0,147,0.9678242028886623,44.21768707482993,1.177126958396256,0.20865212561068236,0.6055950522128802,2.7910906139413787,0 days 23:59:59.999999999,0.05183356840620593,1.5550070521861779,3.1100141043723557,0.3244555267782473,0,2836,2837 days 00:00:00,1000.0,1273.6142816059883,27.361428160598827,-15.276406423898747,100.0,355.3961549378305,24.97606109393797,2757 days 00:00:00,147,0.0,14.28813188079471,-6.153918464225047,2.400005529669909,-1.5283963044362656,1 days 00:00:00,1 days 00:00:00,1.8613216435781563,0.29972846526652813,0.12654524719396038,1.2325713697935774,8.51804933226096,157.28243361500486,4.096487199608068,0.3008849557522124,-0.0009990009990009062,,,0.00010816548388951466,0.027257701940157694,0.2736142816059868,0.02171582939102401,0.1094478942258285,0,147,2836,,,,
Mean Total Fees Paid,ETH-USD_BTC-USD,MACD,10,34,10,false,false,None,0,98,0.9645748305372281,44.89795918367347,1.2395099856702503,0.29436108264240457,0.7791168508223141,2.8205362239732485,0 days 23:59:59.999999999,0.03455571227080395,1.0366713681241184,2.073342736248237,0.30515570626539823,0,2836,2837 days 00:00:00,1000.0,1278.112512668453,27.811251266845304,-15.276406423898747,100.0,271.7212981163643,24.093246122568416,1252 days 00:00:00,98,0.0,12.557345431914593,-5.400068233347372,2.524150188456199,-1.5225041146873541,1 days 00:00:00,1 days 00:00:00,2.8378827823311497,0.34508828081459214,0.13312469029797352,1.3332028447626865,11.482908848037038,226.57264321632314,4.605609827362013,0.2894736842105263,-0.000999000999000818,,,0.00010171722350633009,0.025632740323595183,0.2781125126684503,0.022035849570470667,0.08939453893329562,0,98,2836,,,,
Median Avg Winning Trade [%],ETH-USD_BTC-USD,MACD,8,25,14,false,false,None,0,104,0.9552999758522095,43.269230769230774,1.1391182539165772,0.21043561191419347,0.5155873900887373,2.2236723204255515,0 days 23:59:59.999999999,0.036671368124118475,1.1001410437235544,2.2002820874471087,0.23150885372788563,0,2836,2837 days 00:00:00,1000.0,1186.9331569649598,18.693315696495983,-15.276406423898747,100.0,275.4479337332503,24.384796258910217,1413 days 00:00:00,104,0.0,12.557345431914593,-5.400068233347394,2.7003951642248394,-1.68868608052613,1 days 00:00:00,1 days 00:00:00,1.7974342015861566,0.24998991014545277,0.09142244278907008,1.2099513531609123,9.812055423801196,190.61504325847676,4.144726975721422,0.2919254658385093,-0.000999000999000826,,,0.00007717903859522633,0.019449117725997035,0.18693315696495927,0.015338849854188874,0.0936318461528942,0,104,2836,,,,
Mean Worst Trade [%],ETH-USD_BTC-USD,MACD,6,16,19,false,false,None,0,111,0.9372491456352396,41.44144144144144,1.169637286366358,0.22624895562320857,0.5775292224202303,2.4589235643186798,0 days 23:59:59.999999999,0.03913963328631876,1.1741889985895628,2.3483779971791257,0.2656590346351497,0,2836,2837 days 00:00:00,1000.0,1222.8710930993514,22.287109309935136,-15.276406423898747,100.0,276.6773451523595,22.318683781841884,1414 days 00:00:00,111,0.0,10.94798141937972,-6.325853932594085,2.8253540631167993,-1.6131177358337938,1 days 00:00:00,1 days 00:00:00,2.0078476855797494,0.28017468499872916,0.11749766836447678,1.229355505426549,8.68029574886193,152.28921326641895,4.456413707171241,0.27586206896551724,-0.0009990009990008312,,,0.00008856088468546016,0.022317342940735962,0.22287109309935205,0.01803262439179587,0.0958649293633116,0,111,2836,,,,
Mean Max Drawdown [%],ETH-USD_BTC-USD,MACD,12,15,20,false,false,None,0,85,0.9044165367133407,44.70588235294118,1.1522900864953374,0.2127672555535307,0.4421551445605873,1.9817975156762628,0 days 23:59:59.999999999,0.029971791255289138,0.8991537376586742,1.7983074753173485,0.19131047308233545,0,2836,2837 days 00:00:00,1000.0,1149.983378754447,14.99833787544469,-15.276406423898747,100.0,213.4317576934426,20.93349969458155,1194 days 00:00:00,85,0.0,12.557345431914593,-8.17487574461305,2.512849932436766,-1.6468740576712129,1 days 00:00:00,1 days 00:00:00,1.7645103382876108,0.222170373121947,0.08666540068685684,1.2226542621730172,10.379222538555032,256.6958967437395,3.9736263520623085,0.3076923076923077,0.0,,,0.00006377761096419308,0.016071957962976655,0.14998337875444578,0.01249060595492657,0.08706203320797999,0,85,2836,,,,
Least Avg Losing Trade [%],ETH-USD_BTC-USD,MACD,21,34,21,false,false,None,0,60,0.8487258403001919,45.0,1.2715068476728077,0.3789596355127649,0.5983256497131548,2.3631065285207895,1 days 00:00:00,0.021156558533145273,0.6346967559943583,1.2693935119887165,0.2405244513127563,0,2836,2837 days 00:00:00,1000.0,1208.2336932875332,20.823369328753312,-15.276406423898747,100.0,144.36804536976916,27.749997955866075,2540 days 00:00:00,60,0.0,12.557345431914593,-7.11997736521546,3.129004182639144,-1.8710768121360906,1 days 00:00:00,1 days 00:00:00,3.47056155479223,0.28939384269331603,0.08877571480713997,1.3528368777443827,11.374903718324427,284.09160630162285,4.2451088232668575,0.3186813186813187,0.0,,,0.00008016768465548055,0.020202256533181098,0.20823369328753194,0.016944280476893114,0.08401498551244067,0,60,2836,,,,
Least Total Fees Paid,ETH-USD_BTC-USD,MACD,16,28,17,false,false,None,0,69,0.8023912882347127,43.47826086956522,1.1223105431666993,0.1582402560466789,0.2765666317209729,1.5318074146652816,0 days 23:59:59.999999999,0.024330042313117067,0.729901269393512,1.459802538787024,0.11549976375762529,0,2836,2837 days 00:00:00,1000.0,1081.241062056697,8.124106205669692,-15.276406423898747,100.0,130.18531346602128,31.449956576521014,2801 days 00:00:00,69,0.0,12.557345431914593,-7.8151335603283805,2.578428093673146,-1.7034426959736801,1 days 00:00:00,1 days 00:00:00,1.17740669647387,0.15503325529322454,0.03211451899754038,1.1573005967352026,8.81946034149743,294.28186970636426,3.9945536726021507,0.2897196261682243,0.0,,,0.00003851064777622108,0.009704683239607713,0.08124106205669634,0.006962298046005788,0.07533601784155046,0,69,2836,,,,
Least Win Rate [%],ETH-USD_BTC-USD,MACD,14,29,5,false,false,None,0,119,0.7483227652721555,36.134453781512605,1.0115820803904763,0.057079880685048656,0.14364484971508243,1.1053992966925246,0 days 23:59:59.999999999,0.04196050775740479,1.2588152327221438,2.5176304654442876,0.07185302328830173,0,2836,2837 days 00:00:00,1000.0,1016.1012249306809,1.6101224930680929,-15.276406423898747,100.0,277.16229623879383,32.70763769499723,1414 days 00:00:00,119,0.0,10.947981419379735,-6.325853932594059,2.908767966054067,-1.5563752202474224,1 days 00:00:00,1 days 00:00:00,0.13530441118220082,0.07448303091305702,0.006289505261274853,1.055466404001759,7.890186961262008,144.43220633233008,4.526778132718655,0.23316062176165803,-0.0009990009990008672,,,0.00002398446920482443,0.006044086239615757,0.01610122493068067,0.0014198260721447475,0.09766061915301467,0,119,2836,,,,
Least Best Trade [%],ETH-USD_BTC-USD,MACD,5,9,5,false,false,None,0,230,0.5868130906420785,40.0,0.8802989927512235,-0.10840656688375594,-0.3158257352655252,-0.896232690683815,1 days 00:00:00,0.08110014104372355,2.4330042313117066,4.866008462623413,-0.2637536359301537,0,2836,2837 days 00:00:00,1000.0,710.3237874283096,-28.967621257169036,-15.276406423898747,100.0,459.2152892214638,50.16145410394446,2578 days 00:00:00,230,0.0,10.683164559239609,-12.15488782883974,2.3480881529987716,-1.746069713472108,1 days 00:00:00,1 days 00:00:00,-1.2594617937899564,-0.20655982783230906,-0.08582476331278723,0.9004805667068185,1.675705491443066,70.65541208583171,3.459741124715666,0.2602739726027397,-0.0009990009990009712,,,-0.00008780589834433209,-0.022127086382771687,-0.2896762125716912,-0.029924739400295164,0.12892125668043813,0,230,2836,,,,
Least Worst Trade [%],ETH-USD_BTC-USD,MACD,5,9,5,false,false,None,0,230,0.5868130906420785,40.0,0.8802989927512235,-0.10840656688375594,-0.3158257352655252,-0.896232690683815,1 days 00:00:00,0.08110014104372355,2.4330042313117066,4.866008462623413,-0.2637536359301537,0,2836,2837 days 00:00:00,1000.0,710.3237874283096,-28.967621257169036,-15.276406423898747,100.0,459.2152892214638,50.16145410394446,2578 days 00:00:00,230,0.0,10.683164559239609,-12.15488782883974,2.3480881529987716,-1.746069713472108,1 days 00:00:00,1 days 00:00:00,-1.2594617937899564,-0.20655982783230906,-0.08582476331278723,0.9004805667068185,1.675705491443066,70.65541208583171,3.459741124715666,0.2602739726027397,-0.0009990009990009712,,,-0.00008780589834433209,-0.022127086382771687,-0.2896762125716912,-0.029924739400295164,0.12892125668043813,0,230,2836,,,,
Least Total Return [%],ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
Most Max Drawdown [%],ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
Least Profit Factor,ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
Least Expectancy,ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
Least Sharpe Ratio,ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
Least Calmar Ratio,ETH-USD_BTC-USD,MACD,5,10,5,false,false,None,0,221,0.5239433130223523,38.46153846153847,0.8220540640418323,-0.18492400701604417,-0.5256615713719922,-1.558770273658497,0 days 23:59:59.999999999,0.07792665726375177,2.337799717912553,4.675599435825106,-0.432315291437367,0,2836,2837 days 00:00:00,1000.0,609.1118535420218,-39.08881464579782,-15.276406423898747,100.0,408.101455856377,56.52681837865698,2578 days 00:00:00,221,0.0,10.683164559239637,-12.15488782883974,2.284730354164137,-1.728457982753658,1 days 00:00:00,1 days 00:00:00,-1.7687246446062375,-0.34963642107315945,-0.10931207740864925,0.8324067510109767,1.6190994075520722,77.79944975874238,3.348545339294154,0.24858757062146888,-0.0009990009990009717,,,-0.00014397648088991118,-0.036282073184257614,-0.39088814645797754,-0.04308039607376579,0.1248882530670187,0,221,2836,,,,
