Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Win Rate [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Win Rate [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Mean Best Trade [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Best Trade [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Least Avg Winning Trade [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Most Avg Losing Trade [%],AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Mean Profit Factor,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Profit Factor,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Mean Expectancy,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Expectancy,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Sharpe Ratio,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Calmar Ratio,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Omega Ratio,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Median Sortino Ratio,AAPL,SMA,3,4,0,false,false,None,0,60,0.5246609650327828,41.66666666666667,0.8483217173898739,-0.15248491152729637,-0.46217106295181287,-0.018858315149417038,2 days 22:23:59.999999999,0.11380400421496313,3.4615384615384617,6.923076923076923,-0.5278323860560259,0,364,365 days 00:00:00,1000.0,890.5016622650694,-10.94983377349306,-10.747160435047586,100.0,122.0063019988775,27.174666056226922,202 days 00:00:00,60,0.0,10.647500814996038,-4.509518484724275,2.4421086397257277,-2.005766019565171,4 days 00:57:36,2 days 03:25:42.857142857,-1.8249722955821728,-0.330652697911636,-0.4029427169716418,0.9421694285325998,0.06932658613717017,2.7836854883771474,1.5561674830819356,0.6054421768707483,-0.024423109330836267,,,-0.00022977844578697548,-0.057904168338317824,-0.10949833773493123,-0.07694565970013578,0.21075792764606527,0,60,527.2222222222222,,,,
Most Best Trade [%],AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Mean Avg Losing Trade [%],AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Least Sharpe Ratio,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Least Calmar Ratio,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Least Omega Ratio,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Least Sortino Ratio,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Most Max Drawdown Duration,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Most Avg Losing Trade Duration,AAPL,SMA,4,5,0,false,false,None,1,51,0.353255774207345,38.0,0.6672900095715694,-0.4308543735661714,-1.2330197674301533,-1.0230413266942375,3 days 09:07:11.999999998,0.09483667017913594,2.9423076923076925,5.8269230769230775,-1.2677061376081582,0,364,365 days 00:00:00,1000.0,782.5805029528551,-21.74194970471449,-10.747160435047586,100.0,96.59468362185245,30.27017361572823,268 days 00:00:00,50,0.45561334096373685,19.673262868040368,-6.126339669859633,2.44563917111885,-2.1938665461150557,4 days 10:06:18.947368421,2 days 17:48:23.225806451,-4.35750220776217,-0.9273822097761427,-0.7182631319107285,0.8433414267513336,-0.3429319245725304,2.9828246143765003,1.450135867950465,0.5815602836879432,-0.023288666034437588,,,-0.0005959881727676903,-0.15018901953745797,-0.21741949704714447,-0.15571072744589376,0.19490616823074766,0,51,527.2222222222222,,,,
Least Total Return [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Least Total Fees Paid,AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Most Max Drawdown [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Least Win Rate [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Least Best Trade [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Mean Worst Trade [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Median Worst Trade [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Most Avg Winning Trade [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
Least Avg Losing Trade [%],AAPL,SMA,2,5,0,false,false,None,1,40,0.16829979940234457,33.33333333333333,0.650990999696938,-0.6388780151818156,-1.122738229740734,-1.035525479849484,4 days 07:59:59.999999999,0.07397260273972603,2.307692307692308,4.557692307692308,-1.4743338811888054,0,364,365 days 00:00:00,1000.0,781.2388109843038,-21.876118901569626,-10.747160435047586,100.0,75.80861862481918,33.534068282281325,239 days 00:00:00,39,19.572661298059984,6.373902674360628,-5.181149566041697,3.549254968275061,-2.732944506910253,8 days 00:00:00,2 days 12:00:00,-6.111124367019409,-0.8206408166452925,-0.6523550532974973,0.8614089932243029,0.062467468332448324,2.5962146609693284,1.3761533916144348,0.6259541984732825,-0.025880428857437077,,,-0.000583942822551369,-0.14715359128294497,-0.2187611890156952,-0.15671035465985805,0.2158061979502875,0,40,527.2222222222222,,,,
