Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Losing Trade [%],13,30,XOM,SMA,0,false,false,None,1,306,0.48053709266866984,36.39344262295082,0.7969614212716172,-0.1916346976001897,-0.07958285471563521,-1.0107259368689927,29 days 11:15:08.852459016,0.01316424996660124,0.4017254313578395,0.8021380345086272,-0.07698453155656533,0,15996,15997 days 00:00:00,1000.0,257.7269313810872,-74.22730686189128,6920.356493657253,100.0,289.435768292863,87.88819611629404,15268 days 00:00:00,305,-4.193052310842461,58.21442677811402,-32.83065326633165,6.247168562829622,-3.8756922332069386,49 days 08:51:53.513513513,18 days 01:58:45.773195876,-2.4199344796985827,-0.057756485600901505,-0.034660634381792045,0.9888583262419329,-0.8476681247080592,25.659905542541026,1.0357074034038511,0.954766107678729,-0.016433095969205294,,,-0.00003117684969373378,-0.007856566122820912,-0.7422730686189112,-0.021132233609128748,0.16371111735904945,0,306,23168.809523809523,,,,
Least Best Trade [%],20,21,XOM,SMA,0,false,false,None,1,1049,0.6255941708605315,44.179389312977094,0.8832601472382275,-0.09672962979271671,-0.12959212758610597,-1.011663802069703,8 days 08:00:54.961832059,0.045233226114747865,1.3771567891972993,2.753000750187547,-0.13321186638558116,0,15996,15997 days 00:00:00,1000.0,192.82331606197772,-80.71766839380223,6920.356493657253,100.0,1157.4486749832904,86.58208500556994,15268 days 00:00:00,1048,1.3054526682426228,18.561707317073175,-19.715947600333916,2.5286515367969704,-2.1745954077944685,10 days 05:45:13.606911447,6 days 19:48:55.384615384,-0.7714524204258248,-0.09254423810979957,-0.04257174324611897,0.9818927032280187,-0.3924796074990222,31.98198015138807,1.2135463013894159,0.8091102103840958,-0.016008254079865617,,,-0.00004979803342834575,-0.012549104423943129,-0.807176683938023,-0.025595790537158658,0.16319600031863526,0,1049,23168.809523809523,,,,
Least Avg Winning Trade Duration,19,20,XOM,SMA,0,false,false,None,1,1084,0.6169459993031599,43.67497691597414,0.8797446019561012,-0.09246508181062629,-0.12790632990382425,-1.0116691172639534,8 days 01:30:24.930747921,0.04674387775025948,1.423105776444111,2.8448987246811703,-0.13158759204407958,0,15996,15997 days 00:00:00,1000.0,192.45548567152468,-80.75445143284753,6920.356493657253,100.0,1153.1987812991908,90.47892223150073,15268 days 00:00:00,1083,3.7199722065548713,23.736474758817447,-30.559220779220773,2.4972168680874347,-2.100529938043057,10 days 03:30:03.805496828,6 days 10:44:27.540983606,-0.7490900152677984,-0.09166406221998326,-0.04078459620708122,0.9820594206882476,-0.6069002830262958,32.17853314214365,1.2224203380609153,0.8033729398236874,-0.016006111672714294,,,-0.00004948646820453429,-0.012470589987542642,-0.8075445143284739,-0.025625099283153707,0.16373218696330855,0,1084,23168.809523809523,,,,
Most Worst Trade [%],6,11,XOM,SMA,0,false,false,None,0,870,0.4747631825716335,36.7816091954023,0.79574248936017,-0.18055855711266622,-0.24912659107770865,-1.0129042264695174,9 days 20:31:26.896551723,0.037550483511288785,1.1421605401350339,2.2843210802700677,-0.20622685911780522,0,15996,15997 days 00:00:00,1000.0,106.9815255605157,-89.30184744394843,6920.356493657253,100.0,607.7098331935733,93.06074025766236,15470 days 00:00:00,870,0.0,27.31129341253266,-7.775355450236966,3.510925732952857,-2.3283312349689704,15 days 14:15:00,6 days 12:23:33.818181818,-1.0264580165971124,-0.17580406382222044,-0.05342661295397842,0.9660507224487709,0.29093935030898227,13.145768522285756,1.176134077588937,0.8213780561729642,-0.01589928933980247,,,-0.00009093653326680227,-0.022916006383234173,-0.8930184744394831,-0.03459677277205453,0.15687588416188955,0,870,23168.809523809523,,,,
Least Avg Winning Trade [%],8,9,XOM,SMA,0,false,false,None,0,1613,0.5841902918543884,43.02541847489151,0.741190678086231,-0.20654145513219502,-0.5466528342933002,-1.014190702569218,5 days 06:29:14.246745194,0.0696194596594354,2.117591897974494,4.235183795948988,-0.4373705119837986,0,15996,15997 days 00:00:00,1000.0,17.952793255525535,-98.20472067444744,6920.356493657253,100.0,710.1252462018676,98.9970847056858,15673 days 00:00:00,1613,0.0,31.71409422371133,-11.975785100274738,2.0530764198920726,-1.912934061516136,6 days 20:44:57.406340057,4 days 01:35:34.929270946,-0.6088327382172813,-0.3909623782364974,-0.08853065778395755,0.9265019817356801,0.14042070252272026,12.760842267075127,1.3112222139133678,0.7065941774815855,-0.01613602075767509,,,-0.00020237094583282791,-0.05099747834987264,-0.9820472067444741,-0.06136353356753532,0.15698562856994683,0,1613,23168.809523809523,,,,
Most Avg Losing Trade [%],7,8,XOM,SMA,0,false,false,None,0,1718,0.5492262463183236,40.74505238649593,0.7135148764188635,-0.19873908436255594,-0.558565583887018,-1.0142138961863325,4 days 22:21:55.948777647,0.07415141456597026,2.255438859714929,4.510877719429858,-0.4482438538154722,0,15996,15997 days 00:00:00,1000.0,16.347712267443512,-98.36522877325565,6920.356493657253,100.0,674.5169855478325,98.60798016396144,15972 days 00:00:00,1718,0.0,27.71971531566916,-14.081288794922886,2.0984679361699965,-1.7783509845322878,6 days 07:38:44.571428571,3 days 23:28:52.809430255,-0.572556628482273,-0.40115359172869164,-0.09085508771997242,0.9244250574101269,-0.007889163965236397,12.886287202905347,1.347502356981379,0.686028527238357,-0.015877985658140015,,,-0.0002080055156318865,-0.0524173899392354,-0.9836522877325572,-0.06274736377443046,0.15725731953471786,0,1718,23168.809523809523,,,,
Least Profit Factor,6,8,XOM,SMA,0,false,false,None,0,1351,0.47649101867620436,36.787564766839374,0.7006805203966457,-0.2890758004181202,-0.6270765926794429,-1.0143023541025142,6 days 07:08:28.956328644,0.058311153130748444,1.7736309077269319,3.5472618154538638,-0.5127137742974799,0,15996,15997 days 00:00:00,1000.0,10.22610912080097,-98.9773890879199,6920.356493657253,100.0,581.5407135252773,99.33618054899682,15470 days 00:00:00,1351,0.0,26.6008584955054,-14.08128879492289,2.561049735376493,-1.9477554155117063,9 days 01:12:26.076458752,4 days 16:41:35.550351288,-0.7326231612725338,-0.4520997961970019,-0.0999472060085188,0.9147052549887468,0.06240411988931469,14.334626459940992,1.253137033951291,0.7299323459498994,-0.01612903225806442,,,-0.00023647753533361115,-0.05959233890407001,-0.9897738908791976,-0.06964850363237829,0.1586361939910504,0,1351,23168.809523809523,,,,
Least Total Return [%],5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
Most Max Drawdown [%],5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
Least Sharpe Ratio,5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
Least Calmar Ratio,5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
Least Omega Ratio,5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
Least Sortino Ratio,5,8,XOM,SMA,0,false,false,None,0,1221,0.45403212297863704,35.21703521703522,0.7237150331250265,-0.3419970788873469,-0.6606326988538576,-1.0143319883707516,6 days 23:11:38.771498770,0.05270016134170529,1.6029632408102026,3.205926481620405,-0.5482087459208841,0,15996,15997 days 00:00:00,1000.0,8.175312114492158,-99.18246878855078,6920.356493657253,100.0,618.284236562217,99.63982604924455,15407 days 00:00:00,1221,0.0,26.60085849550538,-10.798040919511037,2.7065510682223746,-1.9992356417914938,10 days 20:12:16.744186046,4 days 20:37:55.600505689,-0.8123052316834594,-0.47966656944529457,-0.10424741551567512,0.9101396363004455,-0.0769596463294322,11.998769684064458,1.2198383431570297,0.7461149597453661,-0.016203053083854845,,,-0.0002505583798149909,-0.0631407117133777,-0.991824687885508,-0.07292306219292499,0.15842225235280996,0,1221,23168.809523809523,,,,
