Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Avg Losing Trade Duration,RJF,MACD,15,16,11,false,false,None,0,426,0.8537587816316714,47.652582159624416,1.28143684540055,0.22589328529341102,0.5803460836727313,-0.9953485223273927,0 days 23:59:59.999999999,0.027738853955781448,0.8437234744883523,1.6874469489767046,0.19059146753134534,0,10603,10604 days 00:00:00,1000.0,2301.837522148576,130.18375221485763,27987.61197576217,100.0,1365.6892898339358,40.545707791454525,5989 days 00:00:00,426,0.0,15.02129240811502,-19.657649051441865,1.8974039361108388,-1.2957060963924092,1 days 00:00:00,1 days 00:00:00,3.0559566247619223,0.3516825789972842,0.07180231867034603,1.311013583133475,1.580574586466269,422.49506358982404,3.9085358226128926,0.33542319749216304,-0.0009990009990008437,,,0.00009078941623684505,0.022878932891684953,1.301837522148578,0.020010320026722983,0.07829446677708081,0,426,15357.519841269841,,,,
Median Worst Trade [%],RJF,MACD,14,19,10,false,false,None,0,430,0.8503679870019579,47.906976744186046,1.267868675964012,0.20447023475000592,0.5304414891342143,-0.995986601963061,0 days 23:59:59.999999999,0.027999312678370945,0.8516457606337828,1.7032915212675657,0.17413620860063692,0,10603,10604 days 00:00:00,1000.0,2123.254269621356,112.32542696213561,27987.61197576217,100.0,1243.4718779097423,42.91590967128002,6230 days 00:00:00,430,0.0,15.021292408115025,-19.657649051441854,1.8333392715308878,-1.293507540146698,1 days 00:00:00,1 days 00:00:00,2.6122192316775656,0.3243432358790503,0.06118020769670459,1.2831331571458904,1.4618698410894235,437.12067926140463,3.778768288475523,0.3395638629283489,-0.000999000999000845,,,0.00008295469444121054,0.020904582999185056,1.1232542696213579,0.01805461616640236,0.07756804135519504,0,430,15357.519841269841,,,,
Most Avg Losing Trade [%],RJF,MACD,13,16,13,false,false,None,0,419,0.8269806811852725,46.53937947494033,1.242814410335024,0.20264836788240748,0.5138115451596995,-0.9962280996116609,0 days 23:59:59.999999999,0.027283051191249828,0.8298594737338488,1.6597189474676977,0.16816966792391805,0,10603,10604 days 00:00:00,1000.0,2055.6648448005903,105.56648448005903,27987.61197576217,100.0,1257.4467999620501,42.27223972300954,6230 days 00:00:00,419,0.0,15.021292408115022,-19.657649051441854,1.913072150608245,-1.286336621544103,1 days 00:00:00,1 days 00:00:00,2.519486503104046,0.31032273991637244,0.05940991479802989,1.2758668658857317,1.8374629592660765,426.88925951027295,3.914309996309638,0.3259493670886076,-0.0009990009990008461,,,0.00008011271622462001,0.020188404488604244,1.0556648448005839,0.017272236378606864,0.07829509551761821,0,419,15357.519841269841,,,,
Median Best Trade [%],RJF,MACD,15,24,9,false,false,None,0,403,0.8151715084501131,47.64267990074442,1.1564871310122948,0.14309451970378495,0.3360102339177943,-0.9979679387855084,0 days 23:59:59.999999999,0.02624121630089184,0.7981703291521267,1.5963406583042534,0.11421379989183551,0,10603,10604 days 00:00:00,1000.0,1568.7254078218914,56.87254078218914,27987.61197576217,100.0,986.2198338181577,47.00655487572886,6123 days 00:00:00,403,0.0,15.02129240811501,-19.657649051441858,1.8305194587372267,-1.3923822020707215,1 days 00:00:00,1 days 00:00:00,1.4112292998061786,0.21291035820363363,0.03322777181011262,1.1842203211577305,0.820330938499037,447.4330338045265,3.5881875731079327,0.33003300330033003,-0.0009990009990008377,,,0.0000544203613550403,0.013713931061470156,0.568725407821886,0.010757791797095573,0.0775195661055311,0,403,15357.519841269841,,,,
Mean Worst Trade [%],RJF,MACD,20,24,7,false,false,None,0,410,0.7885552892145046,46.58536585365854,1.1099480036596157,0.11835294191371237,0.28044609022593453,-0.9984760057786507,0 days 23:59:59.999999999,0.02669701906542346,0.8120343299066302,1.6240686598132603,0.09610665187937975,0,10603,10604 days 00:00:00,1000.0,1426.5295892042914,42.652958920429136,27987.61197576217,100.0,1012.1845784226823,50.39008761754186,6123 days 00:00:00,410,0.0,15.021292408115025,-19.657649051441837,1.8574754495564512,-1.398416003108037,1 days 00:00:00,1 days 00:00:00,1.040316071229972,0.1765986392823616,0.024415381320014855,1.149177776895887,1.08356906249518,426.4244579636651,3.634201802061617,0.3162118780096308,-0.0009990009990008375,,,0.00004579938252129513,0.011541444395366373,0.42652958920429906,0.008477989021993038,0.07865366650832832,0,410,15357.519841269841,,,,
Most Win Rate [%],RJF,MACD,19,26,11,false,false,None,0,342,0.7841373946296115,49.41520467836257,0.9673947141830348,0.006228192419078904,0.01212977120571334,-1.0003085808732188,0 days 23:59:59.999999999,0.02226922078140201,0.677355465434311,1.354710930868622,0.004218700174839638,0,10603,10604 days 00:00:00,1000.0,913.6355825721088,-8.636441742789122,27987.61197576217,100.0,652.554522051719,32.2815156214129,6063 days 00:00:00,342,0.0,15.021292408115025,-19.657649051441854,1.6324672503234643,-1.5824099624123729,1 days 00:00:00,1 days 00:00:00,-0.25252753633886993,0.008551575010867877,-0.009616012366322228,1.007437663201271,-3.2532040305660974,522.744727680115,2.907831436967313,0.3464566929133858,0.0,,,2.0409351579505905e-6,0.0005143156598035488,-0.08636441742789114,-0.0021442011424827045,0.07238187019367542,0,342,15357.519841269841,,,,
Most Avg Winning Trade [%],RJF,MACD,11,16,12,false,false,None,0,455,0.7776567616898405,44.61538461538462,1.1538719891052958,0.176465622598736,0.4394750745509449,-0.9967354269382592,0 days 23:59:59.999999999,0.029627179694555302,0.9011600490427237,1.8023200980854475,0.1590237691154317,0,10603,10604 days 00:00:00,1000.0,1913.6760411852974,91.36760411852974,27987.61197576217,100.0,1535.4620113155665,41.629980881245835,6245 days 00:00:00,455,0.0,15.021292408115025,-19.657649051441854,2.0849796423543228,-1.3609484488710422,1 days 00:00:00,1 days 00:00:00,2.0080792113962733,0.2679013823250388,0.05426741903175273,1.2209631785339146,2.1473560862885166,326.4267321744228,3.995358382338682,0.30559540889526543,-0.000999000999000857,,,0.00007576132858155373,0.019091854802551537,0.9136760411852995,0.015543416458120296,0.08576682438955412,0,455,15357.519841269841,,,,
Mean Avg Losing Trade [%],RJF,MACD,19,29,5,false,false,None,0,452,0.7751228617609011,47.123893805309734,1.044303730585425,0.06904106286642575,0.15869997058571078,-0.9993800204765547,0 days 23:59:59.999999999,0.02943183565261318,0.8952183344336508,1.7904366688673017,0.06180682530681064,0,10603,10604 days 00:00:00,1000.0,1173.5174633510373,17.351746335103723,27987.61197576217,100.0,952.6329787716304,55.02778568394356,6245 days 00:00:00,452,0.0,15.021292408115027,-19.65764905144186,1.8396126930346262,-1.50891608033787,1 days 00:00:00,1 days 00:00:00,0.3838881932545064,0.10522022347973603,0.010036281563061258,1.0817561715790749,0.12693387416122545,331.97594488060616,3.3034796091719834,0.3274596182085169,-0.0009990009990008572,,,0.000029471628876630695,0.007426850476910935,0.17351746335103724,0.0038097108102213006,0.08494769956718032,0,452,15357.519841269841,,,,
Most Total Fees Paid,RJF,MACD,5,8,5,false,false,None,0,922,0.7649241359004804,45.66160520607375,1.0500702302416847,0.08286991222427242,0.30454358217430505,-0.997827741776436,0 days 23:59:59.999999999,0.0600357355568791,1.826086956521739,3.652173913043478,0.15132766580084528,0,10603,10604 days 00:00:00,1000.0,1607.963202722688,60.7963202722688,27987.61197576217,100.0,2891.48361472583,46.212855694959856,6166 days 00:00:00,922,0.0,24.408803225377017,-9.62452286908038,1.9741907241215526,-1.506443584399989,1 days 00:00:00,1 days 00:00:00,0.6593960983977247,0.18425163285464857,0.03566809386797676,1.0959176788575369,5.369776720595734,178.84778008285588,3.486558964710074,0.3143264433357092,-0.0009990009990009804,,,0.00007214085907477101,0.018179496486842292,0.6079632027226807,0.011351382982901281,0.11874536507325882,0,922,15357.519841269841,,,,
Most Total Trades,RJF,MACD,5,8,5,false,false,None,0,922,0.7649241359004804,45.66160520607375,1.0500702302416847,0.08286991222427242,0.30454358217430505,-0.997827741776436,0 days 23:59:59.999999999,0.0600357355568791,1.826086956521739,3.652173913043478,0.15132766580084528,0,10603,10604 days 00:00:00,1000.0,1607.963202722688,60.7963202722688,27987.61197576217,100.0,2891.48361472583,46.212855694959856,6166 days 00:00:00,922,0.0,24.408803225377017,-9.62452286908038,1.9741907241215526,-1.506443584399989,1 days 00:00:00,1 days 00:00:00,0.6593960983977247,0.18425163285464857,0.03566809386797676,1.0959176788575369,5.369776720595734,178.84778008285588,3.486558964710074,0.3143264433357092,-0.0009990009990009804,,,0.00007214085907477101,0.018179496486842292,0.6079632027226807,0.011351382982901281,0.11874536507325882,0,922,15357.519841269841,,,,
Most Worst Trade [%],RJF,MACD,5,8,5,false,false,None,0,922,0.7649241359004804,45.66160520607375,1.0500702302416847,0.08286991222427242,0.30454358217430505,-0.997827741776436,0 days 23:59:59.999999999,0.0600357355568791,1.826086956521739,3.652173913043478,0.15132766580084528,0,10603,10604 days 00:00:00,1000.0,1607.963202722688,60.7963202722688,27987.61197576217,100.0,2891.48361472583,46.212855694959856,6166 days 00:00:00,922,0.0,24.408803225377017,-9.62452286908038,1.9741907241215526,-1.506443584399989,1 days 00:00:00,1 days 00:00:00,0.6593960983977247,0.18425163285464857,0.03566809386797676,1.0959176788575369,5.369776720595734,178.84778008285588,3.486558964710074,0.3143264433357092,-0.0009990009990009804,,,0.00007214085907477101,0.018179496486842292,0.6079632027226807,0.011351382982901281,0.11874536507325882,0,922,15357.519841269841,,,,
Most Best Trade [%],RJF,MACD,5,9,5,false,false,None,0,892,0.7555806119745382,45.51569506726457,1.033652684226965,0.06865367848263992,0.2422766431595693,-0.9986281934345994,0 days 23:59:59.999999999,0.05808229513745787,1.7666698104310101,3.5333396208620202,0.121288381150317,0,10603,10604 days 00:00:00,1000.0,1383.935898582335,38.393589858233504,27987.61197576217,100.0,2664.2859361471665,52.83464168173424,6189 days 00:00:00,892,0.0,24.408803225377028,-9.624522869080389,1.9925607796479832,-1.538560895741906,1 days 00:00:00,1 days 00:00:00,0.43042141096673703,0.1481752391260533,0.02128762377494435,1.0777260725747984,5.2936327753881285,180.89497724854286,3.4461876061862786,0.31272994849153785,-0.000999000999000961,,,0.00005783496048248387,0.014574410041585936,0.38393589858233024,0.007751764195553124,0.11837541348773456,0,892,15357.519841269841,,,,
Median Total Fees Paid,RJF,MACD,20,28,7,false,false,None,0,398,0.7498416760412097,45.22613065326633,1.045764964487117,0.06615766422469516,0.15681575722268112,-0.9994415156433388,0 days 23:59:59.999999999,0.025915642897654967,0.7882674714703386,1.5765349429406772,0.05214993469678413,0,10603,10604 days 00:00:00,1000.0,1156.3064346876486,15.630643468764868,27987.61197576217,100.0,925.0518891169614,41.87210866466199,6166 days 00:00:00,398,0.0,15.021292408115022,-19.65764905144185,1.7345872124259494,-1.3114447150240467,1 days 00:00:00,1 days 00:00:00,0.39272973539610945,0.10070504682333901,0.011968591983528013,1.0866833881989073,0.6775893185268,516.3347658671631,3.4900360668610424,0.3113673805601318,-0.0009990009990008342,,,0.000024868455866832225,0.00626685087844172,0.1563064346876477,0.003457317544367955,0.07489352755993879,0,398,15357.519841269841,,,,
Median Win Rate [%],RJF,MACD,16,21,11,false,false,None,0,384,0.7436005409829837,44.79166666666667,1.041714587943836,0.06715346542648781,0.1578373363157742,-0.9994581121472604,0 days 23:59:59.999999999,0.025004037368591726,0.7605394699613317,1.5210789399226634,0.05107286100152766,0,10603,10604 days 00:00:00,1000.0,1151.661469568553,15.16614695685529,27987.61197576217,100.0,938.8981037530885,54.333240255022474,6123 days 00:00:00,384,0.0,15.02129240811503,-19.65764905144184,1.801625335226261,-1.340059561014838,1 days 00:00:00,1 days 00:00:00,0.3949517436681109,0.09906955696879077,0.008967378267343404,1.0856439911190352,1.6185949384202352,508.0891031961472,3.5723145853023075,0.30390492359932086,-0.0009990009990008151,,,0.000024354293061234552,0.006137281851431107,0.1516614695685512,0.003361335006531574,0.07455589867904718,0,384,15357.519841269841,,,,
Mean Total Fees Paid,RJF,MACD,7,27,12,false,false,None,0,474,0.7428538586093849,45.56962025316456,1.012086975587877,0.039691646220291754,0.09816947281380499,-0.999838425249995,0 days 23:59:59.999999999,0.030864358626855413,0.9387909082335187,1.8775818164670375,0.037262156604431204,0,10603,10604 days 00:00:00,1000.0,1045.2209140821897,4.522091408218977,27987.61197576217,100.0,949.7327536319755,50.000970891960165,6245 days 00:00:00,474,0.0,15.021292408115015,-19.65764905144185,1.777849368009738,-1.4155101673708725,1 days 00:00:00,1 days 00:00:00,0.09540277232529082,0.06526946303835089,0.0030470194393758376,1.0487069048436175,0.16193218915860416,366.01605770705754,3.2926649108408865,0.3184979137691238,-0.0009990009990008646,,,0.000017786866235166813,0.004482290291262037,0.04522091408218909,0.0010516203280104275,0.08264871426004594,0,474,15357.519841269841,,,,
Least Max Drawdown [%],RJF,MACD,19,27,11,false,false,None,0,340,0.7181909627020385,49.11764705882353,0.9392147619211829,-0.015514134101081822,-0.02933914910055292,-1.0005324691462107,0 days 23:59:59.999999999,0.022138991420107258,0.6733943223615958,1.3467886447231916,-0.010447129820024919,0,10603,10604 days 00:00:00,1000.0,850.9746014678524,-14.90253985321476,27987.61197576217,100.0,598.821821727356,31.326765104353978,4488 days 00:00:00,340,0.0,15.02129240811502,-19.657649051441858,1.609203401045953,-1.5838830842141154,1 days 00:00:00,1 days 00:00:00,-0.43830999568278184,-0.021012565495111147,-0.01768205946021045,0.9819923810857082,-3.9426764353289956,544.5413114785151,2.855678993272241,0.3438735177865612,0.0,,,-4.942323236893666e-6,-0.0012454654556972038,-0.14902539853214913,-0.0038276233764581447,0.07133435982885843,0,340,15357.519841269841,,,,
Least Max Drawdown Duration,RJF,MACD,16,30,12,false,false,None,0,339,0.7015821844750273,48.67256637168141,0.9018117202074011,-0.04623376065294105,-0.08595934861284138,-1.0008372273618782,0 days 23:59:59.999999999,0.022073876739459885,0.6714137508252381,1.3428275016504763,-0.03104198265474746,0,10603,10604 days 00:00:00,1000.0,765.6800546026317,-23.43199453973683,27987.61197576217,100.0,563.5410605957627,34.32674419310327,10602 days 00:00:00,339,0.0,15.021292408115016,-19.65764905144184,1.6085034547298185,-1.6153811200676267,1 days 00:00:00,1 days 00:00:00,-0.691209278458313,-0.062255379130972587,-0.026649734378516164,0.9475086036680568,-4.094402039816696,531.0554839005816,2.7658488141755515,0.34257425742574255,0.0,,,-0.000014748565378612501,-0.0037166384754103504,-0.2343199453973679,-0.006324849432595814,0.07184881306623497,0,339,15357.519841269841,,,,
Most Max Drawdown Duration,RJF,MACD,18,26,12,false,false,None,0,337,0.6980661363825779,47.774480712166174,0.9282297343642512,-0.024585812734114865,-0.04606398607161005,-1.0006298668888343,0 days 23:59:59.999999999,0.021943647378165135,0.6674526077525228,1.3349052155050456,-0.01640986482310015,0,10603,10604 days 00:00:00,1000.0,823.7152991892351,-17.62847008107649,27987.61197576217,100.0,586.2773520142498,37.51543349542763,8959 days 00:00:00,337,0.0,15.021292408115025,-19.65764905144186,1.6731174886852305,-1.5775984918734023,1 days 00:00:00,1 days 00:00:00,-0.5231000024058341,-0.03269249136496844,-0.01773414189079439,0.9719382201664838,-3.3700603460383816,527.5286777754359,2.9507345965533447,0.32938856015779094,0.0,,,-7.781735720228938e-6,-0.001960997401497692,-0.17628470081076641,-0.004598076122386163,0.0721896875854413,0,337,15357.519841269841,,,,
Mean Expectancy,RJF,MACD,18,26,11,false,false,None,0,354,0.6913718079130418,46.89265536723164,0.9520942469324919,-0.006681392292583577,-0.012171564262321508,-1.0005151704230533,0 days 23:59:59.999999999,0.0230505969491705,0.7011223238706026,1.4022446477412052,-0.00468447329086733,0,10603,10604 days 00:00:00,1000.0,855.8161009819883,-14.418389901801174,27987.61197576217,100.0,708.1610834305769,45.629628931882934,6063 days 00:00:00,354,0.0,15.02129240811502,-19.65764905144186,1.7567870993733965,-1.5637865498274384,1 days 00:00:00,1 days 00:00:00,-0.40729914976838977,-0.00845280798869431,-0.011713883739995335,0.9925037064232233,-1.90464609106243,481.8539494191783,3.11680988508346,0.31843575418994413,-0.0008277455653765909,,,-2.1971409243776195e-6,-0.0005536795129431601,-0.14418389901801065,-0.0036933081100566367,0.07883219373565255,0,354,15357.519841269841,,,,
Median Expectancy,RJF,MACD,18,21,13,false,false,None,0,348,0.6795845403774723,46.55172413793103,0.9270578447117993,-0.02988976178914826,-0.05504050604688027,-1.0007370450935653,0 days 23:59:59.999999999,0.022659908865286252,0.6892388946524568,1.3784777893049136,-0.020601186376977786,0,10603,10604 days 00:00:00,1000.0,793.7186791265519,-20.628132087344806,27987.61197576217,100.0,660.8220538313024,43.687426409796444,6116 days 00:00:00,348,0.0,15.021292408115011,-19.657649051441847,1.7065968541195569,-1.5423135885483428,1 days 00:00:00,1 days 00:00:00,-0.5927624163030059,-0.03835696343638801,-0.018130185827105023,0.9658142902886511,-2.0079616958256925,515.4609674917592,3.059375805764654,0.3156899810964083,0.0,,,-9.776378600394563e-6,-0.0024636474072994297,-0.20628132087344753,-0.005475205053211862,0.07730017832532562,0,348,15357.519841269841,,,,
