Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Winning Trade [%],SKM,SMA,36,41,0,false,false,None,1,155,0.9498113195563269,43.506493506493506,1.050345516152672,1.0593437847147347,0.3225242744015304,5.092253319515421,23 days 21:39:44.415584414,0.014509182269545971,0.44418668122270744,0.8855076419213973,0.47054640000634024,0,7328,7329 days 00:00:00,1000.0,1384.3121332186631,38.431213321866316,-9.391210739225963,100.0,600.8984726707171,79.78126457111274,6400 days 00:00:00,154,-71.46829783753742,176.40271425694772,-18.410492202537394,8.838885527518075,-4.931797557444159,29 days 20:46:34.029850746,19 days 07:26:53.793103448,2.959613188676663,0.20751432174409137,0.020465571609698637,1.0476981473968052,1.6094265575940965,21.963791368938704,1.1592423760215531,0.9037783375314862,-0.023424025309757988,,,0.00018074472352455875,0.04554767032818881,0.38431213321867563,0.011244527214678612,0.26415829647116845,0,155,10613.968253968254,,,,
Median Expectancy,BABA,MACD,5,32,16,false,false,None,0,132,0.9204304445949245,48.484848484848484,1.1351668104693762,0.13139076499233748,0.37302516903630567,-0.5958924728939518,0 days 23:59:59.999999999,0.03326067393260674,1.0116788321167882,2.0233576642335764,0.13292525567837937,0,2740,2741 days 00:00:00,1000.0,1141.9046304035983,14.190463040359827,35.115562291013404,100.0,255.6157550829953,18.54726997145812,1233 days 00:00:00,132,0.0,8.049891324812293,-7.010251744617291,1.9493841491972086,-1.5796618319063649,1 days 00:00:00,1 days 00:00:00,1.0750350788151355,0.21991620117820326,0.09611908460171728,1.1519025105682894,4.293667027135546,101.25776725251657,3.0717400281821052,0.37499999999999994,-0.0009990009990008754,,,0.00006332275735926813,0.015957334854535567,0.14190463040359957,0.01227457376497254,0.08732715173925494,0,132,3968.6507936507937,,,,
Median Max Drawdown [%],UNP,EMA,25,39,0,false,false,None,1,119,0.899350436328978,38.983050847457626,1.4864106353552595,1.9616664967520374,0.4827616921656836,-0.947392876823368,61 days 05:17:17.288135593,0.007092234103829104,0.21755027422303475,0.43327239488117003,0.4267610843025456,0,11487,11488 days 00:00:00,1000.0,4877.799779163756,387.7799779163756,7371.244700349396,100.0,550.4674050469977,56.97452262980743,7222 days 00:00:00,118,-93.9572029145711,74.6504501448865,-14.007318721486106,12.729470454391201,-4.91776380951743,113 days 06:46:57.391304348,27 days 23:00:00,33.658957475240086,0.33126711771245576,0.09063424506996388,1.061255117664641,0.20449128690054205,5.541360793420283,1.0684056294063458,0.9933073061907418,-0.019581927488835377,,,0.00021403266984527857,0.053936232801010196,3.8777997791637464,0.035372998894222185,0.19595143240393145,0,119,16637.916666666668,,,,
Mean Win Rate [%],GE,SMA,18,42,0,false,false,None,1,208,0.8859612516061136,41.06280193236715,1.4040168533447765,1.8820345270734955,0.5904611203641997,-0.8051488084879508,42 days 02:39:59.999999999,0.008927170247557667,0.2728465238303454,0.5443812855268911,0.5135065784406914,0,16009,16010 days 00:00:00,1000.0,15406.413366368239,1440.641336636824,7393.54645695219,100.0,1817.0007067421311,73.45944049121464,6068 days 00:00:00,207,3829.156550596972,88.50303533560049,-18.598385196727953,11.169341526377881,-4.5886301855566085,67 days 21:27:31.764705882,24 days 03:32:27.540983606,51.097859013387776,0.4031104382649037,0.0875761858765526,1.081928596799098,0.1425590449815099,10.034973226085532,1.1046067986632382,0.9794694348327566,-0.016542654150242822,,,0.00023043247458615258,0.05806898359571045,14.406413366368094,0.043985856879817264,0.17336696334687843,0,208,23187.638888888887,,,,
Mean Sortino Ratio,GE,SMA,17,58,0,false,false,None,1,161,0.8574579965384104,39.375,1.302078788233432,2.022964466637615,0.4666767822691904,-0.9129923609669314,55 days 13:38:59.999999999,0.0069002282106725935,0.21119370354175776,0.4210756449497158,0.4272373578425746,0,16009,16010 days 00:00:00,1000.0,7432.950213007197,643.2950213007197,7393.54645695219,100.0,894.5299043509269,81.46575047600895,6445 days 00:00:00,160,1725.809356577458,80.10370675382134,-26.178721737700233,13.52760701308387,-5.449122960435726,95 days 15:14:17.142857143,29 days 13:06:48.247422680,29.41963035268583,0.3215505646452395,0.05743928366183699,1.064497069619807,0.09334877957958336,11.053136562313457,1.0849919099766703,0.9811106053709604,-0.01668367843155679,,,0.00018704878756125922,0.04713629446543732,6.432950213007191,0.03207728351290773,0.1764218303675259,0,161,23187.638888888887,,,,
Mean Calmar Ratio,BABA,EMA,5,28,0,false,false,None,1,60,0.8416018470512956,25.423728813559322,1.4888926288983886,2.921359302360918,0.9942182282755987,5.656778389108689,23 days 03:15:15.254237287,0.014866513348665133,0.45985401459854014,0.9120437956204379,1.3433988032754587,0,2740,2741 days 00:00:00,1000.0,3337.5651618021802,233.75651618021803,35.115562291013404,100.0,269.02913378351934,58.50238148873241,1203 days 00:00:00,59,248.42833235994794,84.71872199311737,-11.251715673466826,23.128505358033625,-3.967440489345686,63 days 14:24:00,9 days 08:10:54.545454545,35.409098804105625,0.6543513686041521,0.2975782238336957,1.1453851859306907,0.6279404135518568,10.395626980998607,1.1726945101394153,0.9767123287671233,-0.025385962508365008,,,0.0005845188140227397,0.14729874113373043,2.3375651618021642,0.11717881518459805,0.2709157050800667,0,60,3968.6507936507937,,,,
Mean Total Return [%],DHR,EMA,10,30,0,false,false,None,1,206,0.8357802486452649,37.5609756097561,1.3870039796001299,2.2602817885313957,0.6963247857065527,-0.9929762413862462,35 days 17:47:42.439024390,0.012047518435081925,0.3682328907048008,0.7346782431052093,0.8323100967983331,0,11748,11749 days 00:00:00,1000.0,19494.710750382637,1849.4710750382637,263316.43451081275,100.0,3741.06962589342,78.433160495095,2000 days 00:00:00,205,-498.2036073694471,102.554319271152,-16.462562090373126,14.007879807431262,-4.806632644713056,71 days 04:21:49.090909091,14 days 10:07:30,92.64836272074186,0.4586169308003831,0.12324243531797113,1.0968033965639261,0.8312490698985445,14.917214050370502,1.133276668658694,0.9678160919540232,-0.022726519298889334,,,0.000372169646232556,0.09378675085060412,18.49471075038267,0.06577849557846593,0.24611470824626458,0,206,17015.95238095238,,,,
Mean Total Trades,UNI7083-USD,SMA,8,12,0,false,false,None,1,92,0.8228592272397743,35.16483516483517,1.0175564523866907,3.9447348833341644,0.760948876812021,-0.6178063345672505,9 days 20:02:38.241758241,0.050923335198656966,1.5444879686625628,3.072188024622272,6.092595566873135,0,1787,1788 days 00:00:00,1000.0,1242.4186977803333,24.241869778033333,63.42823539627429,100.0,423.0337675501539,88.56302457595751,1458 days 00:00:00,91,30.28130860866372,391.72549484315033,-28.90730181878943,26.665188900789914,-8.378223227828279,15 days 04:30:00,6 days 22:22:22.372881356,2.3311801007876056,0.4335415558667415,0.05115760372921256,1.100009699870446,3.0264612611984045,29.634859747964803,1.4692800955716365,0.7486725663716814,-0.05755282903840581,,,0.0009623159900751815,0.24250362949894574,0.2424186977803391,0.031065109647629097,0.6731838259328501,0,92,1787.0,,,,
Mean Sharpe Ratio,DTE,EMA,43,70,0,false,false,None,1,87,0.744884275382154,33.72093023255814,1.2741190347910578,1.7688173364130564,0.28745435116085166,-0.672398162617896,103 days 09:46:02.790697674,0.0037095678161785223,0.11414469573909784,0.22697738348119456,0.2019011166829098,0,16006,16007 days 00:00:00,1000.0,2449.23236205383,144.92323620538303,442.376139778329,100.0,261.3501337619292,50.03999792980388,3648 days 00:00:00,86,214.37462300379593,98.83129378397366,-12.22096917072296,15.212677599184971,-5.0710413937691445,234 days 14:04:08.275862068,36 days 16:00:00,14.358810919186432,0.20666389933851245,0.04123893004630805,1.0415221037953917,-0.2130485399716731,11.731335152582677,0.9666163658444721,1.0774927267918537,-0.01379314779129541,,,0.00009289607718222368,0.023409811449920367,1.4492323620538117,0.014202187298496538,0.1363262404865711,0,87,23183.29365079365,,,,
Median Calmar Ratio,UMC,SMA,35,84,0,false,false,None,0,44,0.6503251963857456,40.909090909090914,1.2772704196313764,5.271655531050582,0.3830512561089701,2.002806770480255,70 days 09:49:05.454545454,0.004851953712151545,0.14758025874460948,0.29516051748921895,0.7779922872848966,0,6261,6262 days 00:00:00,1000.0,1541.7113817704776,54.17113817704776,-54.01951778915954,100.0,60.454143955143124,76.76815806293965,4974 days 00:00:00,44,0.0,262.29028074607834,-28.611155080363687,28.840384408913504,-11.045156769008369,109 days 05:20:00,43 days 12:55:23.076923077,12.311622312965412,0.24426125152601755,0.033286644774733885,1.0525522172732928,1.4409648191990685,14.131772341758836,1.1824874435108292,0.8901170351105332,-0.02830186132944917,,,0.00023388965823762918,0.058940193875882556,0.5417113817704777,0.017573428466456598,0.29040436772817185,0,44,9068.511904761905,,,,
Most Max Drawdown Duration,UNP,MACD,7,28,8,false,false,None,0,600,0.6349908711994935,44.83333333333333,0.8871280067272926,-0.0728145911890975,-0.250940541180592,-1.0056596530312385,1 days 00:00:00,0.03606220730760562,1.0968921389396709,2.1937842778793417,-0.07986975267542687,0,11487,11488 days 00:00:00,1000.0,582.8131258766625,-41.71868741233375,7371.244700349396,100.0,1062.681376239204,50.307535706947306,9993 days 00:00:00,600,0.0,7.2963246554364645,-14.194885360953602,1.3825761286894054,-1.2555943605163398,1 days 00:00:00,1 days 00:00:00,-0.6953114568722283,-0.17114039398127254,-0.03380649197433239,0.9015003457347306,-0.5659274564010961,185.14111408473292,3.0039163144879475,0.3001083423618635,-0.0009990009990008954,,,-0.00003797772863293753,-0.009570387615500256,-0.4171868741233402,-0.011773110201279802,0.06730125489503998,0,600,16637.916666666668,,,,
Median Win Rate [%],TSLA,MACD,15,20,5,false,false,None,0,185,0.6285656247555672,42.7027027027027,0.7112555231604093,-0.38953517283997197,-0.6654619780326053,-1.0028007105872843,0 days 23:59:59.999999999,0.033665268159530914,1.0239852398523985,2.047970479704797,-0.3988782673914842,0,3794,3795 days 00:00:00,1000.0,441.7677144258439,-55.823228557415604,19931.809024061546,100.0,294.470980158256,59.527696149740116,3771 days 00:00:00,185,0.0,10.991855096364963,-14.69258413933947,2.1541100577413683,-2.285270769216631,1 days 00:00:00,1 days 00:00:00,-3.017471813914354,-0.5123591014530332,-0.12694568055602842,0.7121273600452087,-2.300665414037711,125.35107999880657,2.4246241068205925,0.29370629370629375,-0.0009990009990008858,,,-0.00018984328183639822,-0.04784050702277235,-0.5582322855741559,-0.05280421254116108,0.11237442440483679,0,185,5495.277777777777,,,,
Mean Total Fees Paid,BIDU,SMA,38,66,0,false,false,None,1,44,0.586914108718718,37.2093023255814,1.102867301593618,8.867379329727633,0.7142657797363552,-0.5093510462933887,61 days 02:47:26.511627907,0.005895089601444939,0.1834789515488483,0.3627879269261319,1.6269774624043554,0,5036,5037 days 00:00:00,1000.0,4155.784955342746,315.5784955342746,643.185913574735,100.0,686.5959436928414,83.3025187165806,3596 days 00:00:00,43,230.17478102272662,223.0959565944162,-23.1807950815477,42.16327533328826,-10.863522005715703,103 days 21:00:00,35 days 18:40:00,68.03744591441921,0.44978774100850144,0.13053693263472127,1.1015802958768781,2.3219546500961408,41.96880422685073,1.1513073329516583,0.9568081991215227,-0.03106237950760219,,,0.0005250487412027753,0.1323122827830994,3.155784955342752,0.07386843390090747,0.35402889509966656,0,44,7294.206349206349,,,,
Median Total Trades,YMM,SMA,35,36,0,false,false,None,0,56,0.5843085441604388,48.214285714285715,0.6251454688727771,-0.8334760865581781,-0.24932873842655928,-0.08872609673300803,9 days 00:51:25.714285713,0.037211755244109856,1.1318575553416748,2.2637151106833495,-0.9433762057674855,0,1039,1040 days 00:00:00,1000.0,497.11224139751494,-50.2887758602485,-46.19047528221507,100.0,64.59636376434833,70.07954448351839,875 days 00:00:00,56,0.0,23.03580212346616,-33.2418607036638,5.5932967353083916,-6.817023196571882,10 days 04:26:40,7 days 23:10:20.689655172,-8.980138546472945,-0.17619343976640436,-0.3104057160834086,0.9622867165917052,-0.098179922675097,14.352899541572539,1.2469632035834197,0.7717041800643087,-0.04227701809649908,,,-0.00026269655907403986,-0.06619953288665804,-0.5028877586024856,-0.15579371682517074,0.45218000322474544,0,56,1504.9007936507935,,,,
Mean Max Drawdown [%],ETH-USD,EMA,14,54,0,false,false,None,1,49,0.5615832922708734,27.083333333333332,1.2685137400093514,1.705675603333464,0.5805267853594923,-0.3971577105716177,45 days 09:29:59.999999999,0.0109639104613979,0.33576975788031066,0.6646870717222476,0.57271428435363,0,4378,4379 days 00:00:00,1000.0,1914.348040195055,91.43480401950552,151.67284316799407,100.0,114.390564520164,54.241939770555106,1618 days 00:00:00,48,390.05596246146047,58.514331858854284,-11.542395084931222,18.283005002272233,-4.451618173415222,119 days 01:50:46.153846154,18 days 00:41:08.571428571,10.922751619449876,0.39470481406307106,0.10253833363627253,1.0893933817316885,0.2127026360232146,18.195533086681433,1.0980776513823396,0.9920913884007028,-0.013193912444932092,,,0.0001910067009502274,0.04813368863945731,0.9143480401950403,0.03807699163031164,0.1467651297392299,0,49,4378.0,,,,
Most Total Trades,XOM,SMA,7,8,0,false,false,None,0,1718,0.5492262463183236,40.74505238649593,0.7135148764188635,-0.19873908436255594,-0.558565583887018,-1.0142138961863325,4 days 22:21:55.948777647,0.07415141456597026,2.255438859714929,4.510877719429858,-0.4482438538154722,0,15996,15997 days 00:00:00,1000.0,16.347712267443512,-98.36522877325565,6920.356493657253,100.0,674.5169855478325,98.60798016396144,15972 days 00:00:00,1718,0.0,27.71971531566916,-14.081288794922886,2.0984679361699965,-1.7783509845322878,6 days 07:38:44.571428571,3 days 23:28:52.809430255,-0.572556628482273,-0.40115359172869164,-0.09085508771997242,0.9244250574101269,-0.007889163965236397,12.886287202905347,1.347502356981379,0.686028527238357,-0.015877985658140015,,,-0.0002080055156318865,-0.0524173899392354,-0.9836522877325572,-0.06274736377443046,0.15725731953471786,0,1718,23168.809523809523,,,,
Median Total Fees Paid,PDD,EMA,8,20,0,false,false,None,1,42,0.48011701923990924,29.268292682926827,1.1632986234345941,4.73167282338589,0.8489642765883498,-0.6479835224429047,21 days 16:23:24.878048779,0.01598353998592236,0.4980237154150198,0.9841897233201582,2.3564852796309177,0,1771,1772 days 00:00:00,1000.0,2185.649426468971,118.5649426468971,336.8164566321088,100.0,173.93265977016878,69.12848655353625,1127 days 00:00:00,41,214.85329215418142,116.43045026432087,-27.729669038794608,37.31207045869324,-8.749871025706806,50 days 10:00:00,9 days 19:02:04.137931034,23.677954495482652,0.5680231069926561,0.2527979595157276,1.1301309172454095,0.3639404358027483,17.363546267641077,1.1421026430636863,0.9895178197064988,-0.043643436761356055,,,0.0009091723150344516,0.22911142338868182,1.1856494264689692,0.11761568175089465,0.48543032376007716,0,42,2565.1388888888887,,,,
Least Total Return [%],QUBT,SMA,6,10,0,false,false,None,1,234,0.4564821471352212,24.034334763948497,0.03371338993433835,-3.882906850859058,-0.0033160761431221372,-0.0041672939575895995,6 days 14:56:08.240343347,0.03451314169162358,1.054280197382536,2.1040549238360864,-4.093671801141689,0,4661,4662 days 00:00:00,1000.0,4.0809936763253063e-7,-99.99999995919006,-99.58499999046325,100.0,6.397857854742489,99.99999999866046,4633 days 00:00:00,233,1.1158105469818057e-8,429.15744447235386,-74.87524999999998,34.401560803971044,-15.995506786850502,10 days 21:00:00,5 days 06:38:38.644067796,-4.2918454918586235,-0.0018719056644070438,-0.8159682927041838,0.9992404058415044,6.481820599733364,132.42616256052477,2.1065717209687556,0.4743443557582669,-0.07534126936022557,,,-0.000010010665352638586,-0.0025226876688649235,-0.9999999995919007,-0.6892051372475799,1.6219060271971324,0,234,6751.0515873015875,,,,
Most Max Drawdown [%],QUBT,SMA,6,10,0,false,false,None,1,234,0.4564821471352212,24.034334763948497,0.03371338993433835,-3.882906850859058,-0.0033160761431221372,-0.0041672939575895995,6 days 14:56:08.240343347,0.03451314169162358,1.054280197382536,2.1040549238360864,-4.093671801141689,0,4661,4662 days 00:00:00,1000.0,4.0809936763253063e-7,-99.99999995919006,-99.58499999046325,100.0,6.397857854742489,99.99999999866046,4633 days 00:00:00,233,1.1158105469818057e-8,429.15744447235386,-74.87524999999998,34.401560803971044,-15.995506786850502,10 days 21:00:00,5 days 06:38:38.644067796,-4.2918454918586235,-0.0018719056644070438,-0.8159682927041838,0.9992404058415044,6.481820599733364,132.42616256052477,2.1065717209687556,0.4743443557582669,-0.07534126936022557,,,-0.000010010665352638586,-0.0025226876688649235,-0.9999999995919007,-0.6892051372475799,1.6219060271971324,0,234,6751.0515873015875,,,,
Median Sharpe Ratio,APT21794-USD,MACD,8,21,11,false,false,None,0,42,0.4540277422566423,42.857142857142854,1.112153286172925,0.22034703745812823,0.3763910722177847,1.1701088908620418,0 days 23:59:59.999999999,0.0410958904109589,1.232876712328767,2.465753424657534,0.2716607311127608,0,1022,1023 days 00:00:00,1000.0,1064.380880952403,6.438088095240301,-37.846864220998214,100.0,83.29611652468148,26.347815215448726,756 days 00:00:00,42,0.0,9.610018554073644,-8.648978105382122,3.7451337079258935,-2.4232429653926957,1 days 00:00:00,1 days 00:00:00,1.5328781179143718,0.22316285285753418,0.08543848940163978,1.1544321928275736,3.509147502825341,79.02062246980921,4.232918040367771,0.2727272727272727,-0.0009990009990008678,,,0.00009050607407074366,0.0228075306658274,0.0643808809524018,0.015488329888406538,0.12299926736812672,0,42,1022.0,,,,
