Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Sortino Ratio,MSTR_BTC-USD,SMA,39,46,0,false,false,None,1,24,0.1003768910483388,43.47826086956522,0.2835186916507321,-5.237995347484027,-0.7954549685026167,-1.3998221422755537,27 days 03:07:49.565217390,0.018355945730247406,0.5746209098164405,1.1252992817238627,-3.0098616521855543,0,1253,1254 days 00:00:00,1000.0,173.8821767889574,-82.61178232110427,206.62132880116735,100.0,16.440649348554345,86.64231069486311,1121 days 00:00:00,23,-14.698899518601422,29.135958445884967,-45.586941079752094,8.56298490672784,-15.854134004570078,31 days 02:24:00,24 days 01:50:46.153846153,-35.279083638801794,-0.5826619169154488,-0.4605337603404421,0.8871005228472477,-0.19839281136892972,8.133604978552697,1.015075680241604,0.8739255014326648,-0.05067631490574056,,,-0.0009274231761515683,-0.2337106403901952,-0.8261178232110422,-0.29640299029440786,0.4827341397869296,0,24,1253,,,,
Mean Sortino Ratio,MSTR_BTC-USD,SMA,12,35,0,false,false,None,0,21,0.0975681653981118,28.57142857142857,0.7778071969688531,0.0412794546683557,0.23306992240115332,-1.1245285252879236,29 days 06:51:25.714285714,0.01675977653631285,0.5027932960893855,1.005586592178771,0.020755033073474934,0,1253,1254 days 00:00:00,1000.0,742.6975063135945,-25.730249368640546,206.62132880116735,100.0,30.099083672021546,54.367296969188125,569 days 00:00:00,21,0.0,40.010375715780995,-22.5365895479909,24.91485068617919,-9.908149037935978,46 days 12:00:00,22 days 09:36:00,-12.252499699352647,0.16116271921826028,-0.1525562217331878,1.0340013314983554,0.1190674812151751,8.961208504557089,1.1292382962416245,0.9156626506024097,-0.046490324580107795,,,0.00026777627403282205,0.06747962105627116,-0.25730249368640645,-0.0580263199206289,0.5039114312930617,0,21,1253,,,,
Median Profit Factor,MSTR_BTC-USD,EMA,13,76,0,false,false,None,0,19,0.09188766197482905,31.57894736842105,0.6740291589015678,-0.49603291107181935,0.271827907807491,-1.131334857478463,38 days 15:09:28.421052631,0.015163607342378291,0.45490822027134875,0.9098164405426975,-0.22564944877169754,0,1253,1254 days 00:00:00,1000.0,728.6341722988805,-27.136582770111957,206.62132880116735,100.0,25.534603942986852,75.35042922032954,1124 days 00:00:00,19,0.0,43.134253654366574,-17.87714875212281,18.003561209653228,-9.034307120637225,79 days 20:00:00,19 days 14:46:09.230769231,-14.282411984269455,0.18555387589451358,-0.11682665182213692,1.0362753338990256,0.2224286168762195,6.971485133328507,1.1433764158941764,0.9063291139240507,-0.051456922499071876,,,0.00033221347982440426,0.08371779691574988,-0.27136582770111806,-0.06163816198846739,0.5429926144017119,0,19,1253,,,,
Median Avg Winning Trade [%],MSTR_BTC-USD,EMA,12,67,0,false,false,None,0,18,0.09009213359486555,33.33333333333333,0.8389827487687366,0.415432261455992,0.3734773607663136,-1.0702766941964257,39 days 21:19:59.999999999,0.014365522745411013,0.4309656823623304,0.8619313647246608,0.17903704803370765,0,1253,1254 days 00:00:00,1000.0,854.7933606138122,-14.520663938618783,206.62132880116735,100.0,28.31609468955931,66.65627131536122,950 days 00:00:00,18,0.0,52.89776138092396,-20.650797794017933,19.30876680542022,-9.03123501052612,78 days 04:00:00,20 days 18:00:00,-8.067035521454898,0.25481951247726187,-0.06697088834408088,1.0505076190725322,0.20494806328622076,7.1043139729311395,1.1397858869823796,0.9216710182767625,-0.051456922499071835,,,0.00045398043445525187,0.11440306948272347,-0.14520663938618728,-0.031037380115324087,0.5403201430561227,0,18,1253,,,,
Median Total Fees Paid,MSTR_BTC-USD,SMA,29,49,0,false,false,None,1,17,0.08172983235503961,43.75,0.5844817779684235,-1.5077468218852497,0.05680964233331568,-1.2105123092283494,38 days 08:59:59.999999999,0.012769353551476457,0.40702314445331206,0.7901037509976058,-0.6136878524832221,0,1253,1254 days 00:00:00,1000.0,565.0366693823623,-43.496333061763764,206.62132880116735,100.0,19.479290950144442,73.32893625127852,1124 days 00:00:00,16,-38.15891356307077,30.750833284249634,-34.85425717161175,15.163886003267061,-14.474572352559267,48 days 10:17:08.571428571,30 days 13:20:00,-24.80027606591043,0.039505330411965224,-0.20877151134132377,1.0082689900317898,0.15542277458065562,8.818094459972052,1.073741002371517,0.9390243902439025,-0.050253809946598574,,,0.00006674693687909374,0.016820228093531623,-0.4349633306176378,-0.10838353571017034,0.5124156014643245,0,17,1253,,,,
Mean Omega Ratio,MSTR_BTC-USD,EMA,14,87,0,false,false,None,0,18,0.07758556154153959,27.77777777777778,0.6190012089568563,-0.7695752729768284,0.2384740189363612,-1.1519592998251182,42 days 01:20:00,0.014365522745411013,0.4309656823623304,0.8619313647246608,-0.3316605326476355,0,1253,1254 days 00:00:00,1000.0,686.0196754643907,-31.398032453560926,206.62132880116735,100.0,24.5082331029942,78.77281447777354,1124 days 00:00:00,18,0.0,43.53493562403947,-20.22742945826872,20.646718953745964,-9.006611514024057,89 days 00:00:00,24 days 00:00:00,-17.4433513630894,0.16327935187083725,-0.13188194863591865,1.0312916567280228,0.20544539260185724,6.645677368495333,1.140586152957351,0.9041769041769042,-0.05215478234872756,,,0.0002949820761158758,0.0743354831812007,-0.31398032453560787,-0.07293390407737388,0.5479123161126489,0,18,1253,,,,
Most Avg Winning Trade [%],MSTR_BTC-USD,EMA,58,81,0,false,false,None,0,8,0.07357470759836937,25.0,1.5599167226876447,10.55941300907292,0.6692256730285882,-0.8576454648249447,108 days 00:00:00,0.006384676775738229,0.19154030327214686,0.3830806065442937,2.02255317013368,0,1253,1254 days 00:00:00,1000.0,1294.1348321874245,29.413483218742453,206.62132880116735,100.0,12.261419420022127,77.21349053227532,1124 days 00:00:00,8,0.0,139.60984358478515,-22.410686980697868,75.81321417298781,-11.191854045565378,233 days 12:00:00,66 days 04:00:00,36.76685402342805,0.45327948463746803,0.10093812594800435,1.083128235095619,0.1798836310444461,5.306371451027237,1.108258820596677,0.9773242630385487,-0.05637252168625671,,,0.0008561366969574909,0.2157464476332877,0.29413483218742553,0.05318111441247653,0.5728273586590128,0,8,1253,,,,
Mean Avg Winning Trade [%],MSTR_BTC-USD,SMA,10,88,0,false,false,None,0,18,0.07321085442064139,27.77777777777778,0.5176814696894976,-1.3900650001626698,0.08402575620255318,-1.2015140119899095,35 days 21:19:59.999999999,0.014365522745411013,0.4309656823623304,0.8619313647246608,-0.5990703113230978,0,1253,1254 days 00:00:00,1000.0,583.6290707059053,-41.63709292940947,206.62132880116735,100.0,21.041533855579605,77.6247240352158,1124 days 00:00:00,18,0.0,63.61318114140598,-19.42469509353569,21.407580272069676,-10.158390104867419,77 days 14:24:00,19 days 20:18:27.692307692,-23.13171829411637,0.058260326063407454,-0.18688824196240603,1.0119268638552896,0.1220942432964087,8.357354258833116,1.1555551929186214,0.8757062146892656,-0.04977780269881768,,,0.0000990171022380828,0.024952309763996868,-0.4163709292940946,-0.10256378543804012,0.5154469856001794,0,18,1253,,,,
Median Expectancy,MSTR_BTC-USD,EMA,21,51,0,false,false,None,0,17,0.07012185348013722,35.294117647058826,0.6380410172943347,-0.42489978433058884,0.2180747313939074,-1.1520581140758281,41 days 07:03:31.764705881,0.013567438148443736,0.40702314445331206,0.8140462889066241,-0.1729440462957704,0,1253,1254 days 00:00:00,1000.0,685.8155041465288,-31.418449585347112,206.62132880116735,100.0,21.625788282493225,74.32006267401344,1124 days 00:00:00,17,0.0,63.613181141405995,-25.456124406988707,19.715148837861683,-11.410380850980921,79 days 16:00:00,20 days 08:43:38.181818181,-18.481440932557128,0.1494479377285756,-0.13988787789888216,1.029737534527056,0.20437480048636208,7.546431188918804,1.1351200307505862,0.907161803713528,-0.0512129527840889,,,0.0002625382423574344,0.06615963707407346,-0.3141844958534711,-0.07298935688106423,0.5327817616893706,0,17,1253,,,,
Mean Avg Losing Trade [%],MSTR_BTC-USD,SMA,11,51,0,false,false,None,0,17,0.07006515741979767,29.411764705882355,0.7936095486851635,0.42493253588370905,0.26035216786375653,-1.111709212823012,34 days 23:59:59.999999999,0.013567438148443736,0.40702314445331206,0.8140462889066241,0.17295737693590713,0,1253,1254 days 00:00:00,1000.0,769.184940071769,-23.081505992823097,206.62132880116735,100.0,23.58030980441665,56.916774233001235,950 days 00:00:00,17,0.0,43.18757052508867,-24.195154534096343,30.488594688962657,-12.10159336123252,59 days 19:12:00,24 days 16:00:00,-13.577356466366503,0.1797849544350946,-0.12920445368144073,1.03852192722871,0.1362621245233065,8.920770613869864,1.1086923277171365,0.9367088607594938,-0.0484184746306644,,,0.00030005624027171186,0.07561417254847139,-0.23081505992823104,-0.05136947980944795,0.5061695570387632,0,17,1253,,,,
Median Worst Trade [%],MSTR_BTC-USD,EMA,15,83,0,false,false,None,0,17,0.06922322300038385,29.411764705882355,0.676656295299501,-0.3275548705373925,0.2855483859022064,-1.1267948887472665,44 days 11:17:38.823529411,0.013567438148443736,0.40702314445331206,0.8140462889066241,-0.13332241338712705,0,1253,1254 days 00:00:00,1000.0,738.014716018436,-26.198528398156395,206.62132880116735,100.0,23.613825352396518,78.86081019699584,1124 days 00:00:00,17,0.0,44.73371971925997,-24.825375916362713,21.3438021555461,-9.357286964738849,88 days 04:48:00,26 days 06:00:00,-15.410899057739037,0.19510967513381225,-0.10731245879560322,1.037540749895824,0.20826409249931296,6.666984520524528,1.141858705727741,0.908641975308642,-0.052076209247017786,,,0.00035220466232119637,0.08875557490494149,-0.2619852839815624,-0.05922287111602098,0.5474733677844563,0,17,1253,,,,
Most Best Trade [%],MSTR_BTC-USD,SMA,52,89,0,false,false,None,0,8,0.06669291362021565,37.5,1.1984105925509616,11.182579071588584,0.542717135279634,-0.9302155491991538,81 days 21:00:00,0.006384676775738229,0.19154030327214686,0.3830806065442937,2.14191458673684,0,1253,1254 days 00:00:00,1000.0,1144.1895595413052,14.418955954130524,206.62132880116735,100.0,11.545170635397243,78.19210489586152,949 days 00:00:00,8,0.0,160.16705009123856,-27.472569970126422,58.59829274430343,-17.266849132040324,135 days 08:00:00,49 days 19:12:00,18.023694942663155,0.3713075568393057,0.05113641327311795,1.077773651565377,0.08392298047121735,8.235771908606061,1.1344985805951333,0.9500000000000001,-0.04914595454966941,,,0.0006238682007015218,0.15721478657678348,0.14418955954130608,0.027437883835909727,0.5095722439481931,0,8,1253,,,,
Least Total Trades,MSTR_BTC-USD,SMA,52,88,0,false,false,None,0,10,0.06594773532969005,50.0,1.0489669043258596,3.07687713780523,0.4708047357193825,-0.9829115200131,65 days 00:00:00,0.007980845969672785,0.23942537909018358,0.47885075818036715,0.7366824751329362,0,1253,1254 days 00:00:00,1000.0,1035.3084444208541,3.5308444420854133,206.62132880116735,100.0,13.861852283435303,78.14923551446168,950 days 00:00:00,10,0.0,52.91572190697826,-27.472569970126422,23.809238232147408,-17.655483956536948,80 days 04:48:00,49 days 19:12:00,3.530844442085396,0.32297607407404094,0.012989353156413381,1.0675062285637291,0.07820431504669119,8.342533405401479,1.1411273477750201,0.9354838709677421,-0.049145954549669454,,,0.0005409114479998458,0.13630968489596115,0.035308444420854235,0.006997452976059915,0.5079284328923035,0,10,1253,,,,
Mean Best Trade [%],MSTR_BTC-USD,SMA,18,89,0,false,false,None,0,16,0.062291881382858454,37.5,0.588133386608662,-0.8280799432635861,0.1943667619297779,-1.1540704426977115,41 days 03:00:00,0.012769353551476457,0.3830806065442937,0.7661612130885874,-0.3172213669325789,0,1253,1254 days 00:00:00,1000.0,681.6576040081474,-31.834239599185267,206.62132880116735,100.0,18.923990832004687,74.93164704675341,1124 days 00:00:00,16,0.0,52.54340871848018,-25.34618797681632,16.725708668384552,-11.360353110252468,74 days 20:00:00,20 days 21:36:00,-19.89639974949079,0.13415346234890363,-0.14086086967533043,1.0273455564500793,0.13524845975350064,8.057975454540367,1.1569790651504048,0.8879551820728291,-0.05070878164746588,,,0.00022950801319164953,0.05783601932429568,-0.3183423959918522,-0.07412151994062144,0.5188510144474426,0,16,1253,,,,
Median Avg Losing Trade [%],MSTR_BTC-USD,EMA,22,40,0,false,false,None,0,15,0.061940365558106315,40.0,0.7936333816232197,0.514712978767558,0.32988763246699787,-1.085287855919656,45 days 07:59:59.999999999,0.011971268954509178,0.35913806863527536,0.7182761372705507,0.18485302509609025,0,1253,1254 days 00:00:00,1000.0,823.7770987927819,-17.62229012072181,206.62132880116735,100.0,21.866007753128127,64.4856707259031,1049 days 00:00:00,15,0.0,60.296460723246824,-27.97410950334281,19.339293770510366,-12.035007549060982,76 days 16:00:00,24 days 10:39:59.999999999,-11.74819341381454,0.22654198521815758,-0.08507751895276677,1.0460424346172281,0.1431125879323454,7.790328662899263,1.1176465298440028,0.9359331476323121,-0.05025380994659863,,,0.00039167062413791013,0.09870099728275335,-0.17622290120721706,-0.03820751806379097,0.5243472573215529,0,15,1253,,,,
Mean Expectancy,MSTR_BTC-USD,SMA,25,51,0,false,false,None,1,16,0.05854737008694377,33.33333333333333,0.5983514463528609,-1.2892947024519303,0.15792600669481194,-1.1704644060280902,40 days 19:11:59.999999999,0.011971268954509178,0.3830806065442937,0.7422186751795691,-0.4939037966296302,0,1253,1254 days 00:00:00,1000.0,647.7841791317428,-35.22158208682572,206.62132880116735,100.0,19.63895192212996,72.56817809957128,1124 days 00:00:00,15,-38.50262653914717,28.500558280903316,-21.31547461753996,17.599125902660294,-10.73350500500804,52 days 19:12:00,34 days 19:12:00,-20.91421295527401,0.10936910226279285,-0.16359960790299102,1.0230568940591434,0.16287071201330142,8.6074048058614,1.0968511618273435,0.9327217125382263,-0.05025380994659873,,,0.00018676606238254815,0.04706504772040213,-0.35221582086825876,-0.08355666313780563,0.517904897522125,0,16,1253,,,,
Median Calmar Ratio,MSTR_BTC-USD,EMA,38,39,0,false,false,None,0,15,0.05603360496601234,40.0,0.689072391723103,0.10636544490169797,0.27375379764593577,-1.130110498004411,48 days 09:36:00,0.011971268954509178,0.35913806863527536,0.7182761372705507,0.038199880451527606,0,1253,1254 days 00:00:00,1000.0,731.1639601134696,-26.883603988653043,206.62132880116735,100.0,21.2689341575987,75.6990559601266,1124 days 00:00:00,15,0.0,72.3092772273643,-25.39904637476585,19.88839125276705,-13.08165176034187,81 days 20:00:00,26 days 02:40:00,-17.922402659102026,0.18732415075748177,-0.1150726345637428,1.0366553508728393,0.19988833467686767,6.933000392781883,1.145621964458905,0.9048843187660669,-0.0519594219176094,,,0.00033543074391141034,0.08452854746567541,-0.2688360398865295,-0.06098435987867057,0.5430699790221458,0,15,1253,,,,
Median Max Drawdown [%],MSTR_BTC-USD,EMA,29,43,0,false,false,None,0,16,0.05464052684952513,25.0,0.48471167137747123,-1.6894514613124496,0.07257625343039131,-1.2198188005774442,44 days 03:00:00,0.012769353551476457,0.3830806065442937,0.7661612130885874,-0.6471960905267166,0,1253,1254 days 00:00:00,1000.0,545.8074732920965,-45.41925267079036,206.62132880116735,100.0,18.941541999848972,76.42250449150046,1224 days 00:00:00,16,0.0,64.96746138926552,-25.56267748116089,27.84498137540971,-11.534262406886501,91 days 12:00:00,28 days 08:00:00,-28.38703291924398,0.05005151587544295,-0.2114328370488365,1.0097970330022301,0.19177899956678365,7.31744851979067,1.1282482978705266,0.89501312335958,-0.051635596172280904,,,0.000088533477421587,0.022310436310239927,-0.45419252670790133,-0.11456586920316103,0.5364595614350973,0,16,1253,,,,
Most Avg Winning Trade Duration,MSTR_BTC-USD,EMA,31,68,0,false,false,None,0,15,0.05374243733795081,33.33333333333333,0.6857379623512141,-0.4129264827472774,0.2949739329176719,-1.1243383296734892,51 days 17:35:59.999999999,0.011971268954509178,0.35913806863527536,0.7182761372705507,-0.14829761950221457,0,1253,1254 days 00:00:00,1000.0,743.09049101946,-25.690950898053995,206.62132880116735,100.0,22.980888662585894,73.24682247879748,1124 days 00:00:00,15,0.0,57.227467549353506,-23.423806055431875,19.237944101658886,-10.238361774950356,99 days 19:12:00,27 days 16:48:00,-17.127300598702675,0.20204468582386947,-0.11304173779855288,1.0383822540905492,0.192037474518711,6.417537170873258,1.1117757641964263,0.9339853300733497,-0.054248704609088906,,,0.0003677575893741226,0.0926749125222789,-0.2569095089805393,-0.05792617851905313,0.5520277557940211,0,15,1253,,,,
Most Max Drawdown [%],MSTR_BTC-USD,SMA,57,69,0,false,false,None,0,18,0.053144898030841825,38.88888888888889,0.437335632332347,-3.7335744138106453,-0.3360057964050124,-1.3327004730874137,35 days 17:19:59.999999999,0.014365522745411013,0.4309656823623304,0.8619313647246608,-1.6090424448984424,0,1253,1254 days 00:00:00,1000.0,312.56986157901565,-68.74301384209843,206.62132880116735,100.0,14.843490593702972,92.93974462300464,1124 days 00:00:00,18,0.0,42.413475575377376,-33.3832035945159,20.784834198237554,-19.33619807602314,46 days 17:08:34.285714286,28 days 17:27:16.363636363,-38.190563245610235,-0.2394920598899398,-0.3089692447573171,0.9518904892286892,-0.05301078180028781,9.405494678641478,1.1110590628374206,0.856741573033708,-0.05085591533857596,,,-0.0004039837873488883,-0.10180391441191985,-0.6874301384209851,-0.20839939787989925,0.5115870230379921,0,18,1253,,,,
Mean Worst Trade [%],MSTR_BTC-USD,SMA,13,73,0,false,false,None,0,15,0.04810109970714678,26.666666666666668,0.5443073564779243,-1.1711174279395067,0.0791369159793919,-1.2016940821860718,41 days 11:11:59.999999999,0.011971268954509178,0.35913806863527536,0.7182761372705507,-0.4205928512153057,0,1253,1254 days 00:00:00,1000.0,583.2570072738198,-41.67429927261802,206.62132880116735,100.0,16.186877888421325,79.8738192390082,1124 days 00:00:00,15,0.0,62.25079956710265,-26.740798081996825,32.111457926977785,-13.273872102454884,87 days 12:00:00,24 days 17:27:16.363636363,-27.782866181745348,0.05514215821393258,-0.18182447838756385,1.0115144403356169,0.08684484290032925,8.61966206142892,1.1291323985141772,0.8958333333333333,-0.04934798791997671,,,0.00009320628381243443,0.023487983520733474,-0.41674299272618165,-0.10267878529699259,0.5126348597607159,0,15,1253,,,,
Least Avg Losing Trade [%],MSTR_BTC-USD,SMA,66,87,0,false,false,None,1,12,0.04780646304730926,54.54545454545454,0.4939249088259539,-1.4329239208409366,-0.08790041502575015,-1.2708610232587882,53 days 19:38:10.909090908,0.008778930566640064,0.28731045490822027,0.5506783719074222,-0.4116940235456801,0,1253,1254 days 00:00:00,1000.0,440.34335453825315,-55.965664546174686,206.62132880116735,100.0,10.484860285972697,79.95974322461291,1124 days 00:00:00,11,-115.45507838774967,46.67762750045011,-36.90516716114576,20.92795533818974,-28.265979031677745,58 days 04:00:00,48 days 14:24:00,-40.38196064309065,-0.061497102640114674,-0.26560378872727514,0.9877177359032406,0.05840048100359628,7.584325776509717,1.1242832106422735,0.8785310734463276,-0.05179404060717325,,,-0.00010632677639757102,-0.026794347652187897,-0.5596566454617464,-0.1519578861790163,0.5243662059947733,0,12,1253,,,,
Median Sharpe Ratio,MSTR_BTC-USD,EMA,32,50,0,false,false,None,0,14,0.04737103616616481,35.714285714285715,0.6729956540291815,-0.15243760339882595,0.2720642513723854,-1.1316546013859572,52 days 10:17:08.571428570,0.0111731843575419,0.335195530726257,0.670391061452514,-0.051096403373908146,0,1253,1254 days 00:00:00,1000.0,727.9735131884551,-27.202648681154496,206.62132880116735,100.0,19.633913171103426,75.1256245128629,1124 days 00:00:00,14,0.0,63.84136606832811,-25.39904637476585,22.1942129010791,-12.567243439219899,88 days 09:36:00,32 days 10:40:00,-19.430463343681772,0.18623341560344492,-0.11749671807813106,1.0362402264408477,0.1977022665437186,6.8658240419126475,1.1349297718161666,0.9130434782608696,-0.051959421917609334,,,0.0003340824772574305,0.08418878426887248,-0.27202648681154373,-0.061809202353417025,0.5440549818798704,0,14,1253,,,,
Mean Profit Factor,MSTR_BTC-USD,EMA,36,46,0,false,false,None,0,14,0.04731177124673188,35.714285714285715,0.6661763846809656,-0.512672476495819,0.2690502023975951,-1.1333514374566733,52 days 15:25:42.857142856,0.0111731843575419,0.335195530726257,0.670391061452514,-0.17184552284776058,0,1253,1254 days 00:00:00,1000.0,724.4674879515638,-27.553251204843615,206.62132880116735,100.0,20.03164960346344,73.48759687195948,1124 days 00:00:00,14,0.0,52.97172028557409,-22.836543070168094,20.663652326077603,-12.27729736681439,88 days 14:24:00,32 days 16:00:00,-19.680893717745427,0.1843606751226153,-0.12185786930782477,1.0357789478597015,0.19278473821510292,6.841515474842566,1.130989826075216,0.9158163265306123,-0.05195942191760932,,,0.0003308906968416078,0.08338445560408517,-0.2755325120484363,-0.06271897085425404,0.5443308763482285,0,14,1253,,,,
Mean Max Drawdown [%],MSTR_BTC-USD,EMA,35,60,0,false,false,None,0,14,0.04628770962551781,28.57142857142857,0.6907247757647536,-0.2917075351955454,0.3051680123482538,-1.1176147353959474,54 days 20:34:17.142857142,0.0111731843575419,0.335195530726257,0.670391061452514,-0.09777906207671913,0,1253,1254 days 00:00:00,1000.0,756.9828708589167,-24.30171291410833,206.62132880116735,100.0,21.160568312383035,73.60149811484152,1124 days 00:00:00,14,0.0,52.16807991803599,-23.423806055431857,23.9118955998207,-9.973148789202043,107 days 00:00:00,34 days 00:00:00,-17.358366367220228,0.20873215844371493,-0.10576024954409005,1.039917033962395,0.1982678079828281,6.520230972647765,1.111445718838116,0.9356435643564356,-0.052767805323606316,,,0.0003787690584510051,0.09544980272965328,-0.2430171291410793,-0.054412977200714474,0.5503409547597731,0,14,1253,,,,
Mean Total Return [%],MSTR_BTC-USD,EMA,27,88,0,false,false,None,0,12,0.0457676930081751,25.0,0.6844943393911771,1.5545545762452893,0.3353279316290089,-1.1037507759992637,67 days 02:00:00,0.009577015163607342,0.28731045490822027,0.5746209098164405,0.44663978248068964,0,1253,1254 days 00:00:00,1000.0,785.6287679887986,-21.43712320112014,206.62132880116735,100.0,16.802349458282325,79.53544209911243,1124 days 00:00:00,12,0.0,109.06505421104026,-23.423806055431864,38.35371804600848,-10.711833247009109,139 days 00:00:00,43 days 02:40:00,-17.864269334266787,0.23000706924885456,-0.08526668007433248,1.0429356156557927,0.1587900836101512,6.050978304096468,1.1087775105835571,0.9406175771971497,-0.05443987232900464,,,0.00042190527617330957,0.10632012959567401,-0.2143712320112019,-0.04732842973895379,0.5563146219514126,0,12,1253,,,,
Median Sortino Ratio,MSTR_BTC-USD,EMA,33,75,0,false,false,None,0,12,0.037062291958866254,25.0,0.6190426991910202,0.5870399207009847,0.27158141194909763,-1.1387622622591551,66 days 21:59:59.999999999,0.009577015163607342,0.28731045490822027,0.5746209098164405,0.16866270666588545,0,1253,1254 days 00:00:00,1000.0,713.287569845573,-28.6712430154427,206.62132880116735,100.0,16.65169058445724,79.93053462372565,1124 days 00:00:00,12,0.0,102.79363158954055,-23.423806055431854,37.71959694044124,-11.7904790858791,139 days 00:00:00,42 days 21:19:59.999999999,-23.892702512868915,0.1867279786113067,-0.11717986850584658,1.0347842561665028,0.1571751159323124,6.133003512599203,1.105695867629689,0.9358669833729215,-0.05443987232900462,,,0.0003415639747039068,0.08607412162538451,-0.28671243015442516,-0.06564370785358986,0.5547653982105387,0,12,1253,,,,
Median Total Return [%],MSTR_BTC-USD,EMA,42,78,0,false,false,None,0,10,0.035254101027279675,30.0,0.6845471432619664,1.3672499696328764,0.3003263169743214,-1.1264079175812676,81 days 14:24:00,0.007980845969672785,0.23942537909018358,0.47885075818036715,0.3273543422903934,0,1253,1254 days 00:00:00,1000.0,738.8142809837008,-26.118571901629924,206.62132880116735,100.0,14.647366355371823,82.02732924261844,1124 days 00:00:00,10,0.0,103.57638672411092,-24.25292426564499,39.635562494732774,-15.033455398267082,167 days 00:00:00,45 days 00:00:00,-26.118571901629927,0.20596795567098,-0.10281808406575714,1.0381851456954172,0.17175155839001102,5.961716473444257,1.1003209150138467,0.9435294117647061,-0.05443987232900472,,,0.00038004859923706374,0.09577224700774006,-0.2611857190162986,-0.05901813682433554,0.5596109197677989,0,10,1253,,,,
Least Win Rate [%],MSTR_BTC-USD,SMA,43,59,0,false,false,None,0,15,0.027123968307019342,13.333333333333334,0.14853231421306504,-5.806171873561132,-0.3048170494550537,-1.3166168774423004,41 days 16:00:00,0.011971268954509178,0.35913806863527536,0.7182761372705507,-2.085217352835203,0,1253,1254 days 00:00:00,1000.0,345.80200061995515,-65.41979993800449,206.62132880116735,100.0,16.564111591281144,84.72433633174768,1124 days 00:00:00,15,0.0,15.508818481257828,-44.97066805046907,10.85848362805934,-8.369965027656589,71 days 12:00:00,37 days 01:50:46.153846154,-43.61319995866966,-0.2197661939961851,-0.3138175044217577,0.9554003026123238,-0.19132186412680793,9.995583855880628,1.0493741028692747,0.9104477611940298,-0.04934798791997667,,,-0.0003578444130006392,-0.09017679207616107,-0.6541979993800446,-0.19216216971640332,0.4938329416809752,0,15,1253,,,,
Least Best Trade [%],MSTR_BTC-USD,EMA,83,89,0,false,false,None,1,7,0.02467830239934929,33.33333333333333,0.058860271920960036,-11.435160563627404,0.5357998776386147,-0.9777102108748493,84 days 15:59:59.999999999,0.004788507581803671,0.1675977653631285,0.3112529928172386,-1.916507357032526,0,1253,1254 days 00:00:00,1000.0,1046.0554584773645,4.605545847736448,206.62132880116735,100.0,9.368818596828165,82.63855077578664,1124 days 00:00:00,6,599.7036059287885,2.9978113243764217,-35.50339521184163,2.608337879760033,-18.45690978532112,161 days 00:00:00,46 days 12:00:00,-92.274691241904,0.3649804406009448,0.015963521208209493,1.06579529181131,0.1526286083951366,5.109366877463289,1.1102034289701146,0.96,-0.05757748730356843,,,0.0006921455728181946,0.17442068435018504,0.04605545847736492,0.00908942440799243,0.5751413028149269,0,7,1253,,,,
Least Expectancy,MSTR_BTC-USD,EMA,83,89,0,false,false,None,1,7,0.02467830239934929,33.33333333333333,0.058860271920960036,-11.435160563627404,0.5357998776386147,-0.9777102108748493,84 days 15:59:59.999999999,0.004788507581803671,0.1675977653631285,0.3112529928172386,-1.916507357032526,0,1253,1254 days 00:00:00,1000.0,1046.0554584773645,4.605545847736448,206.62132880116735,100.0,9.368818596828165,82.63855077578664,1124 days 00:00:00,6,599.7036059287885,2.9978113243764217,-35.50339521184163,2.608337879760033,-18.45690978532112,161 days 00:00:00,46 days 12:00:00,-92.274691241904,0.3649804406009448,0.015963521208209493,1.06579529181131,0.1526286083951366,5.109366877463289,1.1102034289701146,0.96,-0.05757748730356843,,,0.0006921455728181946,0.17442068435018504,0.04605545847736492,0.00908942440799243,0.5751413028149269,0,7,1253,,,,
