Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Omega Ratio,40,72,HAL,SMA,0,false,false,None,1,101,1.03490437248318,47.0,1.142962435927584,2.8746657134869205,0.4117812432083146,-0.2897163757246706,72 days 18:57:35.999999999,0.0051534743517512105,0.15831902664775696,0.3150705381801896,0.455114277696929,0,13397,13398 days 00:00:00,1000.0,4325.27860472059,332.527860472059,468.1620821700941,100.0,753.8812670712518,78.42801710931303,3062 days 00:00:00,100,194.58172217818446,78.57829407093219,-31.53691885822967,16.922727627681063,-9.583049568911656,101 days 16:51:03.829787234,47 days 03:37:21.509433962,31.306968825423837,0.2836240661357024,0.051898679499412535,1.0561562224044059,0.14651762083767045,7.595485220617729,1.0828525881510704,0.9753462603878117,-0.025926850207162323,,,0.00024094420883274265,0.06071794062585115,3.325278604720567,0.027927884784751056,0.25764404921729794,0,101,19404.38492063492,,,,
Mean Calmar Ratio,76,89,HAL,SMA,0,false,false,None,0,107,1.200588696863071,57.009345794392516,1.0940973617602745,2.980770759286292,0.40460847912872605,-0.29438909865424273,71 days 08:17:56.635514018,0.005514217556373795,0.1677241173397029,0.3354482346794058,0.4999471445932894,0,13397,13398 days 00:00:00,1000.0,4303.402687759466,330.3402687759466,468.1620821700941,100.0,1114.0422369792432,83.1622123268158,3520 days 00:00:00,107,0.0,58.375913167121226,-71.46386627090813,13.282384891351967,-10.680065372366013,82 days 17:18:41.311475410,56 days 06:15:39.130434783,30.872922315509015,0.28857216808431185,0.04877137809480727,1.0573865894490375,-0.9755788767045013,26.481943372535415,1.045609809614289,1.0112630732099759,-0.026794545279595045,,,0.00026282228442148735,0.06623121567421482,3.3034026877595055,0.027829855627391042,0.2762195707632715,0,107,19404.38492063492,,,,
Median Total Return [%],26,49,HAL,SMA,0,false,false,None,1,139,0.9224030367097227,42.7536231884058,1.0953610707560468,2.213896390625038,0.4152963993746112,-0.29734204060891933,52 days 07:49:33.913043478,0.00711179460541667,0.21788460103008137,0.4342016869448384,0.4823739317932736,0,13397,13398 days 00:00:00,1000.0,4289.578133219177,328.95781332191774,468.1620821700941,100.0,1324.4008228453067,71.14552961278086,3520 days 00:00:00,138,-151.75969820756836,63.016577540106944,-34.050223315585264,16.038285585485536,-8.110647438447991,83 days 13:01:01.016949152,29 days 00:18:13.670886076,24.937230662512718,0.2826851974564297,0.05688080204077362,1.0562185156688189,0.3349650695102984,8.351796751504324,1.110383567754406,0.951219512195122,-0.02611963667699757,,,0.00024097799396073527,0.06072645447810529,3.28957813321916,0.027767653343885534,0.25853599670254435,0,139,19404.38492063492,,,,
Median Expectancy,26,49,HAL,SMA,0,false,false,None,1,139,0.9224030367097227,42.7536231884058,1.0953610707560468,2.213896390625038,0.4152963993746112,-0.29734204060891933,52 days 07:49:33.913043478,0.00711179460541667,0.21788460103008137,0.4342016869448384,0.4823739317932736,0,13397,13398 days 00:00:00,1000.0,4289.578133219177,328.95781332191774,468.1620821700941,100.0,1324.4008228453067,71.14552961278086,3520 days 00:00:00,138,-151.75969820756836,63.016577540106944,-34.050223315585264,16.038285585485536,-8.110647438447991,83 days 13:01:01.016949152,29 days 00:18:13.670886076,24.937230662512718,0.2826851974564297,0.05688080204077362,1.0562185156688189,0.3349650695102984,8.351796751504324,1.110383567754406,0.951219512195122,-0.02611963667699757,,,0.00024097799396073527,0.06072645447810529,3.28957813321916,0.027767653343885534,0.25853599670254435,0,139,19404.38492063492,,,,
Median Sharpe Ratio,28,83,HAL,SMA,0,false,false,None,1,89,1.0519124794467325,52.27272727272727,1.1563588717864766,3.05991425243589,0.409559829325282,-0.30328381679041017,84 days 00:49:05.454545453,0.004535057429541065,0.13950884526386503,0.27745017541240574,0.4268851039637738,0,13397,13398 days 00:00:00,1000.0,4261.760990130023,326.17609901300233,468.1620821700941,100.0,681.9218297897136,75.42032047614383,3387 days 00:00:00,88,163.18232589756008,88.80182205942818,-29.952504214429993,16.062926559428394,-11.181480179032087,120 days 18:15:39.130434782,43 days 19:25:42.857142857,35.21112118445981,0.28208412034651703,0.05341233094429647,1.0551214276150236,0.14770053014298226,6.970708753342333,1.076949491815061,0.9797315803889346,-0.026007366696922395,,,0.00023760381717719169,0.059876161928652305,3.261760990130022,0.027641894405372902,0.2554591585916115,0,89,19404.38492063492,,,,
Median Calmar Ratio,28,83,HAL,SMA,0,false,false,None,1,89,1.0519124794467325,52.27272727272727,1.1563588717864766,3.05991425243589,0.409559829325282,-0.30328381679041017,84 days 00:49:05.454545453,0.004535057429541065,0.13950884526386503,0.27745017541240574,0.4268851039637738,0,13397,13398 days 00:00:00,1000.0,4261.760990130023,326.17609901300233,468.1620821700941,100.0,681.9218297897136,75.42032047614383,3387 days 00:00:00,88,163.18232589756008,88.80182205942818,-29.952504214429993,16.062926559428394,-11.181480179032087,120 days 18:15:39.130434782,43 days 19:25:42.857142857,35.21112118445981,0.28208412034651703,0.05341233094429647,1.0551214276150236,0.14770053014298226,6.970708753342333,1.076949491815061,0.9797315803889346,-0.026007366696922395,,,0.00023760381717719169,0.059876161928652305,3.261760990130022,0.027641894405372902,0.2554591585916115,0,89,19404.38492063492,,,,
Median Sortino Ratio,28,83,HAL,SMA,0,false,false,None,1,89,1.0519124794467325,52.27272727272727,1.1563588717864766,3.05991425243589,0.409559829325282,-0.30328381679041017,84 days 00:49:05.454545453,0.004535057429541065,0.13950884526386503,0.27745017541240574,0.4268851039637738,0,13397,13398 days 00:00:00,1000.0,4261.760990130023,326.17609901300233,468.1620821700941,100.0,681.9218297897136,75.42032047614383,3387 days 00:00:00,88,163.18232589756008,88.80182205942818,-29.952504214429993,16.062926559428394,-11.181480179032087,120 days 18:15:39.130434782,43 days 19:25:42.857142857,35.21112118445981,0.28208412034651703,0.05341233094429647,1.0551214276150236,0.14770053014298226,6.970708753342333,1.076949491815061,0.9797315803889346,-0.026007366696922395,,,0.00023760381717719169,0.059876161928652305,3.261760990130022,0.027641894405372902,0.2554591585916115,0,89,19404.38492063492,,,,
Mean Avg Winning Trade [%],26,40,HAL,SMA,0,false,false,None,1,197,0.8591158982852674,42.857142857142854,1.0741666841020783,1.5622618861476671,0.41161309986270744,-0.3286777394425083,36 days 08:56:19.591836734,0.010100809729432373,0.3088004777188923,0.6160334403224602,0.48242721676441735,0,13397,13398 days 00:00:00,1000.0,4142.876273097298,314.28762730972977,468.1620821700941,100.0,2028.4831708635747,70.43399461511542,2728 days 00:00:00,196,-146.5695770984148,74.15737696566464,-32.93428305709846,12.748309486028738,-6.827273813763137,56 days 11:08:34.285714286,21 days 07:17:08.571428571,16.782886990794395,0.2796954013101864,0.05605567550790802,1.0562297136561316,0.3579976744479381,8.951954845949613,1.1330183848095323,0.9322264561785519,-0.025869312113104507,,,0.00023907712109941741,0.06024743451705319,3.1428762730972926,0.02709518966697222,0.25923843697618615,0,197,19404.38492063492,,,,
Least Avg Losing Trade [%],67,87,HAL,SMA,0,false,false,None,0,87,1.1479249092979429,57.47126436781609,1.0761908309053985,3.4121601688897156,0.3668789547285113,-0.5491029625257445,86 days 21:47:35.172413793,0.004483522686023553,0.13637381503321638,0.27274763006643277,0.46532929973587445,0,13397,13398 days 00:00:00,1000.0,3110.9289590827443,211.09289590827441,468.1620821700941,100.0,811.3693690509616,83.34509800700634,2767 days 00:00:00,87,0.0,77.44955067610005,-71.82910851896057,15.725732278285237,-13.227802141104231,108 days 12:57:36,57 days 16:12:58.378378379,24.263551253824517,0.261106292752968,0.03767643279258836,1.051977381426336,-0.9521617133837672,27.320716106787827,1.0488566286766945,1.0029753854476604,-0.026778702524960896,,,0.00023520445099321291,0.059271521650289656,2.110928959082729,0.021575949717312914,0.27319635461873615,0,87,19404.38492063492,,,,
Least Worst Trade [%],79,80,HAL,SMA,0,false,false,None,0,340,0.8829482739760832,50.588235294117645,1.0391316231156167,0.8831142886202579,0.35556634604403375,-0.602265203672786,22 days 03:06:21.176470587,0.017521812795954116,0.5329551392102709,1.0659102784205419,0.47066029863018893,0,13397,13398 days 00:00:00,1000.0,2862.0435040004677,186.20435040004676,468.1620821700941,100.0,3008.995863965587,87.02919469831384,3160 days 00:00:00,340,0.0,51.49696205308793,-81.06159556963686,6.342918857820547,-4.706685627465752,25 days 19:06:58.604651162,18 days 09:00:00,5.476598541177822,0.25500363577047347,0.03339238652310176,1.0510725321992715,-1.1795926622989859,30.0933591052363,1.1131504406544166,0.9442322383498853,-0.026455242457432967,,,0.00023049842888573556,0.058085604079205364,1.8620435040004715,0.01997498690740729,0.2741374063910179,0,340,19404.38492063492,,,,
Most Win Rate [%],81,86,HAL,SMA,0,false,false,None,0,176,1.13220254448694,59.09090909090909,1.0499591406773627,1.5346481924047235,0.348320711250698,-0.657963990464897,43 days 03:24:32.727272726,0.00907011485908213,0.2758826602970814,0.5517653205941628,0.42338282594072235,0,13397,13398 days 00:00:00,1000.0,2601.2829040110396,160.12829040110398,468.1620821700941,100.0,1416.8525339804,88.73871156855596,3193 days 00:00:00,176,0.0,48.5176599343349,-76.54747818592446,8.433976907762506,-8.431048840889853,47 days 07:50:46.153846154,37 days 02:20:00,9.0981983182445,0.2489952062140273,0.029734972891129367,1.0501177241920447,-0.9869027332261896,30.2715648887603,1.065018993102942,0.9860084477296726,-0.026670802512914725,,,0.00023046099709849246,0.0580761712688201,1.6012829040110095,0.018143917092580564,0.2807069421298974,0,176,19404.38492063492,,,,
Mean Sortino Ratio,81,86,HAL,SMA,0,false,false,None,0,176,1.13220254448694,59.09090909090909,1.0499591406773627,1.5346481924047235,0.348320711250698,-0.657963990464897,43 days 03:24:32.727272726,0.00907011485908213,0.2758826602970814,0.5517653205941628,0.42338282594072235,0,13397,13398 days 00:00:00,1000.0,2601.2829040110396,160.12829040110398,468.1620821700941,100.0,1416.8525339804,88.73871156855596,3193 days 00:00:00,176,0.0,48.5176599343349,-76.54747818592446,8.433976907762506,-8.431048840889853,47 days 07:50:46.153846154,37 days 02:20:00,9.0981983182445,0.2489952062140273,0.029734972891129367,1.0501177241920447,-0.9869027332261896,30.2715648887603,1.065018993102942,0.9860084477296726,-0.026670802512914725,,,0.00023046099709849246,0.0580761712688201,1.6012829040110095,0.018143917092580564,0.2807069421298974,0,176,19404.38492063492,,,,
Most Best Trade [%],62,85,HAL,SMA,0,false,false,None,0,86,1.0230355215708429,52.32558139534884,1.0658626528811315,3.2201844918226703,0.3286480941864914,-0.7242359602210288,87 days 15:37:40.465116279,0.004431987942506041,0.13480629991789206,0.2696125998357841,0.4341011563955917,0,13397,13398 days 00:00:00,1000.0,2291.022670505598,129.10226705055982,468.1620821700941,100.0,615.5669646340339,80.32773340699453,2767 days 00:00:00,86,0.0,131.1187030523892,-66.62835030834873,16.34541366232011,-11.18555484165013,119 days 08:32:00,52 days 20:29:16.097560975,15.011891517506996,0.2348553980465571,0.028435074113430044,1.046407788326725,-1.0246162387317697,26.87622514150493,1.0435773642306334,1.0027122321670736,-0.026707928488403088,,,0.00020939151170183966,0.05276666094886359,1.2910226705055887,0.015714640943461866,0.27039909157015946,0,86,19404.38492063492,,,,
Mean Sharpe Ratio,62,85,HAL,SMA,0,false,false,None,0,86,1.0230355215708429,52.32558139534884,1.0658626528811315,3.2201844918226703,0.3286480941864914,-0.7242359602210288,87 days 15:37:40.465116279,0.004431987942506041,0.13480629991789206,0.2696125998357841,0.4341011563955917,0,13397,13398 days 00:00:00,1000.0,2291.022670505598,129.10226705055982,468.1620821700941,100.0,615.5669646340339,80.32773340699453,2767 days 00:00:00,86,0.0,131.1187030523892,-66.62835030834873,16.34541366232011,-11.18555484165013,119 days 08:32:00,52 days 20:29:16.097560975,15.011891517506996,0.2348553980465571,0.028435074113430044,1.046407788326725,-1.0246162387317697,26.87622514150493,1.0435773642306334,1.0027122321670736,-0.026707928488403088,,,0.00020939151170183966,0.05276666094886359,1.2910226705055887,0.015714640943461866,0.27039909157015946,0,86,19404.38492063492,,,,
Mean Omega Ratio,62,85,HAL,SMA,0,false,false,None,0,86,1.0230355215708429,52.32558139534884,1.0658626528811315,3.2201844918226703,0.3286480941864914,-0.7242359602210288,87 days 15:37:40.465116279,0.004431987942506041,0.13480629991789206,0.2696125998357841,0.4341011563955917,0,13397,13398 days 00:00:00,1000.0,2291.022670505598,129.10226705055982,468.1620821700941,100.0,615.5669646340339,80.32773340699453,2767 days 00:00:00,86,0.0,131.1187030523892,-66.62835030834873,16.34541366232011,-11.18555484165013,119 days 08:32:00,52 days 20:29:16.097560975,15.011891517506996,0.2348553980465571,0.028435074113430044,1.046407788326725,-1.0246162387317697,26.87622514150493,1.0435773642306334,1.0027122321670736,-0.026707928488403088,,,0.00020939151170183966,0.05276666094886359,1.2910226705055887,0.015714640943461866,0.27039909157015946,0,86,19404.38492063492,,,,
Mean Avg Losing Trade [%],46,52,HAL,SMA,0,false,false,None,1,218,0.8728813141096249,47.465437788018434,1.060561829235996,1.0246609362871792,0.31183299890533794,-0.8018922374399237,33 days 04:32:04.423963132,0.011183039343300127,0.3417182951407031,0.681869075166082,0.35014538824533153,0,13397,13398 days 00:00:00,1000.0,1927.4654261418395,92.74654261418395,468.1620821700941,100.0,630.026702629267,82.34054293516085,4674 days 00:00:00,217,129.7394586979699,47.93833063245379,-37.891033366787255,10.157135731746102,-7.226610150837988,46 days 03:57:40.194174757,21 days 11:09:28.421052631,3.6761565319994247,0.21938572814282264,0.02190619746386122,1.0445598736136281,-0.962734989335831,37.63954239264275,1.1170653256703433,0.9350929167788851,-0.026182362576773966,,,0.00019334790109912635,0.04872367107697984,0.9274654261418487,0.01241891264689543,0.26728697310681965,0,218,19404.38492063492,,,,
Least Max Drawdown Duration,21,24,HAL,SMA,0,true,false,None,1,472,0.7440855530765189,42.88747346072187,1.0344426331941095,0.5641937024416164,0.30093956516433823,-0.8511756534915903,15 days 03:52:21.401273884,0.024272864196748203,0.739867134433082,1.4781667537508396,0.41742837789066967,0,13397,13398 days 00:00:00,1000.0,1696.7391593898064,69.67391593898064,468.1620821700941,100.0,1301.1929163495192,78.52333146932436,10051 days 00:00:00,471,-1.6967391593896082,90.15705145729562,-37.15359997008573,8.036844082123887,-5.047238924680386,22 days 02:43:57.623762376,9 days 22:34:20.966542750,1.4828787654972402,0.2043605019892666,0.018475734683026376,1.0411281428011356,0.3511486626666547,12.131706878749682,1.2039470718858019,0.8647623862487361,-0.02612254859024981,,,0.00017867000195608378,0.045024840492933114,0.6967391593898187,0.009993965546850836,0.2651559542753763,0,472,19404.38492063492,,,,
Mean Win Rate [%],15,19,HAL,SMA,0,false,false,None,1,485,0.7743949589040207,45.24793388429752,1.040865117519653,0.4297173631950857,0.29623110208495396,-0.860193530248865,14 days 14:40:39.669421486,0.024942815862475858,0.7602448309322982,1.5189221467492722,0.32669040413092093,0,13397,13398 days 00:00:00,1000.0,1654.520879795416,65.4520879795416,468.1620821700941,100.0,983.3069466829816,73.12303516983405,9989 days 00:00:00,484,63.35140943764077,48.13470598778183,-23.350344253557164,6.860576967325015,-4.884842083236816,20 days 12:09:51.780821917,9 days 17:45:03.396226415,1.2214245255326013,0.20147453744337257,0.018888178705157122,1.040669775237105,0.3564032090124004,10.322435361694708,1.1958841750669607,0.8702095043433828,-0.02586267081902801,,,0.00017511403016862848,0.044128735602494376,0.6545208797954152,0.009515421613048858,0.26360125796791667,0,485,19404.38492063492,,,,
Most Max Drawdown Duration,15,19,HAL,SMA,0,false,false,None,1,485,0.7743949589040207,45.24793388429752,1.040865117519653,0.4297173631950857,0.29623110208495396,-0.860193530248865,14 days 14:40:39.669421486,0.024942815862475858,0.7602448309322982,1.5189221467492722,0.32669040413092093,0,13397,13398 days 00:00:00,1000.0,1654.520879795416,65.4520879795416,468.1620821700941,100.0,983.3069466829816,73.12303516983405,9989 days 00:00:00,484,63.35140943764077,48.13470598778183,-23.350344253557164,6.860576967325015,-4.884842083236816,20 days 12:09:51.780821917,9 days 17:45:03.396226415,1.2214245255326013,0.20147453744337257,0.018888178705157122,1.040669775237105,0.3564032090124004,10.322435361694708,1.1958841750669607,0.8702095043433828,-0.02586267081902801,,,0.00017511403016862848,0.044128735602494376,0.6545208797954152,0.009515421613048858,0.26360125796791667,0,485,19404.38492063492,,,,
Least Expectancy,53,66,HAL,SMA,0,false,false,None,1,127,0.8765131684162903,48.41269841269841,0.9562773980158793,0.5618569273302887,0.14182671501993133,-1.1025101793899887,58 days 02:17:08.571428571,0.006493377683206525,0.19907441964618944,0.39658132417705455,0.11185134173246845,0,13397,13398 days 00:00:00,1000.0,520.0862097315305,-47.99137902684695,468.1620821700941,100.0,403.21956558325434,89.11503034916912,6971 days 00:00:00,126,27.344675172725488,68.69654379947413,-39.502221260611485,11.994410755470604,-10.167155126770623,77 days 01:10:49.180327869,40 days 07:23:04.615384615,-4.02586083683488,0.09930590268742807,-0.019808838696421294,1.0192310226956642,0.020198540950804762,7.251371734742751,1.062602555576335,0.9591836734693876,-0.02658355441028381,,,0.00008498277018234827,0.021415658085951764,-0.4799137902684707,-0.012221147084968353,0.2595389377527892,0,127,19404.38492063492,,,,
Least Best Trade [%],15,16,HAL,SMA,0,false,false,None,1,914,0.6901651833875855,44.030668127053666,0.8971231907627181,-0.005401432605467882,0.03631793888894761,-1.169672071202578,7 days 17:02:02.234392112,0.04705122083148855,1.4327088154064342,2.863850115697544,-0.007738680109677579,0,13397,13398 days 00:00:00,1000.0,205.65969859688562,-79.43403014031144,468.1620821700941,100.0,770.8447452474444,95.78031624819637,11258 days 00:00:00,913,9.252032526171462,32.51062202715237,-22.404324142645326,4.626092733465454,-3.648964357772807,10 days 01:33:08.059701492,5 days 20:34:17.142857142,-0.8801668498677833,0.024732624465321845,-0.04402835116863685,1.0049159865726072,0.5432012385554357,10.885531757336008,1.3047482749883452,0.7701991302357518,-0.0262623961817341,,,0.000021687885660402534,0.005465347186421439,-0.7943403014031155,-0.029308613089803037,0.2659461540868523,0,914,19404.38492063492,,,,
Least Avg Winning Trade Duration,15,16,HAL,SMA,0,false,false,None,1,914,0.6901651833875855,44.030668127053666,0.8971231907627181,-0.005401432605467882,0.03631793888894761,-1.169672071202578,7 days 17:02:02.234392112,0.04705122083148855,1.4327088154064342,2.863850115697544,-0.007738680109677579,0,13397,13398 days 00:00:00,1000.0,205.65969859688562,-79.43403014031144,468.1620821700941,100.0,770.8447452474444,95.78031624819637,11258 days 00:00:00,913,9.252032526171462,32.51062202715237,-22.404324142645326,4.626092733465454,-3.648964357772807,10 days 01:33:08.059701492,5 days 20:34:17.142857142,-0.8801668498677833,0.024732624465321845,-0.04402835116863685,1.0049159865726072,0.5432012385554357,10.885531757336008,1.3047482749883452,0.7701991302357518,-0.0262623961817341,,,0.000021687885660402534,0.005465347186421439,-0.7943403014031155,-0.029308613089803037,0.2659461540868523,0,914,19404.38492063492,,,,
Least Total Fees Paid,7,20,HAL,SMA,0,true,false,None,1,396,0.5029502213063429,33.92405063291139,0.7531575820217031,-0.036577512977979065,0.0026938027905149815,-1.1820795810019533,17 days 19:52:06.075949366,0.02035622368941728,0.6207359856684332,1.2399044562215422,-0.022704978571685745,0,13397,13398 days 00:00:00,1000.0,147.57244237467307,-85.2427557625327,468.1620821700941,100.0,207.4097833477682,98.73970489935444,13244 days 00:00:00,395,-0.14757244237466693,71.08212527382891,-45.6090909090909,10.000525263460776,-5.1897260648660755,31 days 22:01:47.462686567,10 days 14:15:10.344827586,-2.157670848564435,0.0018834178741225758,-0.05144046134902966,1.0003813249102584,-0.7243380555560358,39.03605412927854,1.1536872926905908,0.8671165325720218,-0.025833834178699257,,,1.6623012042314912e-6,0.0004188999034663358,-0.8524275576253273,-0.03534947502849395,0.2676761852946396,0,396,19404.38492063492,,,,
Least Avg Losing Trade Duration,9,16,HAL,SMA,0,false,false,None,0,472,0.4650354115044581,36.228813559322035,0.8131614192671829,-0.1448908443605288,-0.05102196181264383,-1.1937454640036342,14 days 22:16:16.271186439,0.024324398940265713,0.739867134433082,1.479734268866164,-0.10719997382261412,0,13397,13398 days 00:00:00,1000.0,92.95720161047598,-90.7042798389524,468.1620821700941,100.0,337.3098601358154,98.22808319418664,11278 days 00:00:00,472,0.0,39.52679908335956,-45.36027301910735,8.30077826203071,-4.942928775233957,23 days 13:45:15.789473684,10 days 00:23:55.215946843,-1.9217008440455992,-0.03583753304269473,-0.06379928385391559,0.9927707236737054,-0.73674627671537,38.65859631526459,1.160996789021767,0.8551020408163267,-0.026204315410136233,,,-0.000031745691554008715,-0.007999914271610196,-0.9070427983895241,-0.04369887793279148,0.26865404783188046,0,472,19404.38492063492,,,,
Most Avg Losing Trade [%],8,9,HAL,SMA,0,false,false,None,0,1229,0.5787828954025589,41.65988608624898,0.8733033851398221,-0.05247492557306055,-0.06973424166924828,-1.1971671729417972,5 days 14:27:02.782750202,0.06333619978302238,1.926476076733597,3.852952153467194,-0.10109168874487719,0,13397,13398 days 00:00:00,1000.0,76.93805779977185,-92.30619422002282,468.1620821700941,100.0,798.0112863825116,98.20508676537692,13000 days 00:00:00,1229,0.0,35.54324118213467,-43.84471937852833,4.469115170838089,-3.281281242675582,7 days 11:31:52.500000,4 days 06:15:33.891213389,-0.7510674875510315,-0.04902804518105572,-0.06871961408198715,0.9900583033028377,-0.8025757436479007,38.099169841195696,1.4113790702414761,0.7014829142488717,-0.026181578746159676,,,-0.000043729595385523395,-0.011019858037151895,-0.9230619422002285,-0.04709484124778618,0.270506424469563,0,1229,19404.38492063492,,,,
Least Avg Winning Trade [%],7,8,HAL,SMA,0,true,false,None,1,1305,0.5878781394131012,42.56134969325153,0.8569601512341869,-0.07173459263846116,-0.12361040838019446,-1.2012536440213724,5 days 06:26:30.184049078,0.06720130554683579,2.045607225498246,4.089646935881167,-0.14674080101940942,0,13397,13398 days 00:00:00,1000.0,57.80674970635425,-94.21932502936457,468.1620821700941,100.0,722.3037428471071,97.81309135112654,13244 days 00:00:00,1304,-0.05780674970634436,57.96653686444459,-19.27116729667693,4.2805228707895715,-3.29670507621998,7 days 00:33:43.783783783,3 days 23:13:51.508678237,-0.7224965057852257,-0.085113567863527,-0.076391539790498,0.9830416364066132,0.4014408143765329,11.252016166524141,1.4152305911380982,0.694615875718238,-0.025833980945611863,,,-0.0000742430491292578,-0.018709248380572967,-0.9421932502936473,-0.05220518152539866,0.2645475272234676,0,1305,19404.38492063492,,,,
Most Avg Losing Trade Duration,8,16,HAL,SMA,0,false,false,None,0,472,0.4579047497654086,36.016949152542374,0.7474470338178482,-0.27489275522917866,-0.12643515929801025,-1.2028212008548487,14 days 22:46:46.779661016,0.024324398940265713,0.739867134433082,1.479734268866164,-0.20338411508782706,0,13397,13398 days 00:00:00,1000.0,50.46804299555208,-94.9531957004448,468.1620821700941,100.0,262.112937147858,98.99221674251741,11278 days 00:00:00,472,0.0,46.36465916631939,-45.36027301910735,8.176001017974237,-5.03201838915163,23 days 18:46:35.294117647,9 days 23:26:37.350993377,-2.011720247890774,-0.08932858698286801,-0.07893234162399795,0.9821223358188491,-0.795972054303757,39.22502959227333,1.1508376550648096,0.8533978111478747,-0.026135393331216412,,,-0.00007872125635031923,-0.01983775660028045,-0.9495319570044478,-0.05462236182746383,0.2672687945763144,0,472,19404.38492063492,,,,
Most Max Drawdown [%],6,12,HAL,SMA,0,false,false,None,0,610,0.45747102712709253,36.0655737704918,0.7820544580560932,-0.21181463123397126,-0.1514116646516883,-1.2054989061551284,11 days 10:20:51.147540982,0.03143619354568238,0.956184220347839,1.912368440695678,-0.20253380802471985,0,13397,13398 days 00:00:00,1000.0,37.93204210738293,-96.20679578926172,468.1620821700941,100.0,333.7483457197461,99.29352929791474,13244 days 00:00:00,610,0.0,58.37328962429503,-44.85576231096812,7.626161615809892,-4.633237129566407,18 days 19:44:43.636363636,7 days 06:16:36.923076923,-1.5771605867092156,-0.10680665251172826,-0.08588703321194929,0.9783619954781876,-0.713101281830914,38.46582797462347,1.2117737695365263,0.8073800738007382,-0.026135393331216568,,,-0.00009559700446866072,-0.024090445126102502,-0.9620679578926179,-0.05968612530629247,0.2714517730439874,0,610,19404.38492063492,,,,
Least Total Return [%],8,15,HAL,SMA,0,false,false,None,0,507,0.46668997340776597,36.68639053254438,0.7089152668295722,-0.37588888785609953,-0.2048429181421628,-1.208000122938722,13 days 20:29:49.349112424,0.026128114963378638,0.7947301634694335,1.589460326938867,-0.29873023729222153,0,13397,13398 days 00:00:00,1000.0,26.22229353372302,-97.3777706466277,468.1620821700941,100.0,252.0920882886218,99.22248475555845,11278 days 00:00:00,507,0.0,46.396706535810104,-45.75729696182527,7.418192600226048,-4.892085637959774,21 days 23:29:01.935483870,9 days 03:30:50.467289719,-1.9206660877046913,-0.14559757467071766,-0.0951741201229091,0.970913662831361,-0.8501802029725379,39.56500085518617,1.1547104199178406,0.8408287013643254,-0.026241146624968573,,,-0.0001280536886441072,-0.032269529538315016,-0.9737777064662773,-0.06619299244779797,0.2667378553444645,0,507,19404.38492063492,,,,
Least Profit Factor,8,15,HAL,SMA,0,false,false,None,0,507,0.46668997340776597,36.68639053254438,0.7089152668295722,-0.37588888785609953,-0.2048429181421628,-1.208000122938722,13 days 20:29:49.349112424,0.026128114963378638,0.7947301634694335,1.589460326938867,-0.29873023729222153,0,13397,13398 days 00:00:00,1000.0,26.22229353372302,-97.3777706466277,468.1620821700941,100.0,252.0920882886218,99.22248475555845,11278 days 00:00:00,507,0.0,46.396706535810104,-45.75729696182527,7.418192600226048,-4.892085637959774,21 days 23:29:01.935483870,9 days 03:30:50.467289719,-1.9206660877046913,-0.14559757467071766,-0.0951741201229091,0.970913662831361,-0.8501802029725379,39.56500085518617,1.1547104199178406,0.8408287013643254,-0.026241146624968573,,,-0.0001280536886441072,-0.032269529538315016,-0.9737777064662773,-0.06619299244779797,0.2667378553444645,0,507,19404.38492063492,,,,
Least Sharpe Ratio,8,15,HAL,SMA,0,false,false,None,0,507,0.46668997340776597,36.68639053254438,0.7089152668295722,-0.37588888785609953,-0.2048429181421628,-1.208000122938722,13 days 20:29:49.349112424,0.026128114963378638,0.7947301634694335,1.589460326938867,-0.29873023729222153,0,13397,13398 days 00:00:00,1000.0,26.22229353372302,-97.3777706466277,468.1620821700941,100.0,252.0920882886218,99.22248475555845,11278 days 00:00:00,507,0.0,46.396706535810104,-45.75729696182527,7.418192600226048,-4.892085637959774,21 days 23:29:01.935483870,9 days 03:30:50.467289719,-1.9206660877046913,-0.14559757467071766,-0.0951741201229091,0.970913662831361,-0.8501802029725379,39.56500085518617,1.1547104199178406,0.8408287013643254,-0.026241146624968573,,,-0.0001280536886441072,-0.032269529538315016,-0.9737777064662773,-0.06619299244779797,0.2667378553444645,0,507,19404.38492063492,,,,
