Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Avg Winning Trade [%],XEL,MACD,18,20,10,false,false,None,0,464,0.5750701016455358,42.672413793103445,0.7249620502145218,-0.17175770359112136,-0.6424736379540421,-1.0622305309842095,0 days 23:59:59.999999999,0.02422861026558061,0.7369535622447436,1.4739071244894872,-0.12657745150445368,0,13222,13223 days 00:00:00,1000.0,431.85668996210063,-56.814331003789945,912.9655509159337,100.0,734.0944360620565,62.75187098505421,9813 days 00:00:00,464,0.0,10.722719321358824,-6.262532981530324,0.9054756934173482,-0.9736081269282527,1 days 00:00:00,1 days 00:00:00,-1.2244467888747788,-0.4491300154478563,-0.03651045147932924,0.7149449323516232,4.244030321113591,378.55502845452656,2.4294574241522007,0.29428172942817293,-0.0009990009990008208,,,-0.000060235363245803914,-0.015179311537942587,-0.5681433100378992,-0.015874666614464572,0.040674868379779384,0,464,19150.9126984127,,,,
Median Total Fees Paid,XEL,MACD,10,30,10,false,false,None,0,523,0.5735109328357298,42.638623326959845,0.7057005780646265,-0.18227095396970305,-0.7129690808300589,-1.0692750572204344,0 days 23:59:59.999999999,0.02730940338124711,0.830661019512933,1.661322039025866,-0.15140537645206842,0,13222,13223 days 00:00:00,1000.0,367.5425922001334,-63.24574077998666,912.9655509159337,100.0,755.0600643522426,66.7126787805723,9805 days 00:00:00,523,0.0,10.722719321358857,-6.2625329815303195,0.9095782426834623,-0.9938788568152227,1 days 00:00:00,1 days 00:00:00,-1.2092875866154174,-0.509051753866153,-0.04084759249910182,0.7031346137659278,3.169390076934447,310.5938339403766,2.453426785372101,0.2865928659286593,-0.000999000999000853,,,-0.00007205283307411868,-0.018157313934677906,-0.6324574077998665,-0.018894381089739953,0.0429275226674763,0,523,19150.9126984127,,,,
Most Total Fees Paid,XEL,MACD,5,30,5,true,false,None,1,939,0.5711381732132574,42.430703624733475,0.7645997955686887,-0.13476038524884532,-0.5907474976465775,-1.0822440742857447,0 days 23:59:59.999999999,0.04897938885585046,1.491378006353048,2.9811677507184995,-0.20097867468779163,0,13222,13223 days 00:00:00,1000.0,249.13993410144235,-75.08600658985577,912.9655509159337,100.0,1162.2467916227733,75.93171923720695,13214 days 00:00:00,938,-0.24913993410140733,23.242794694323646,-23.116127979676822,0.9663643417200538,-0.946330091422219,1 days 00:00:00,1 days 00:00:00,-0.800224867765944,-0.4214144153260787,-0.04956440314114587,0.7711033841276662,0.4280571941349507,1258.7818314385509,2.6264577708198504,0.2935906271536871,-0.0009990009990009428,,,-0.00009559966359344336,-0.024091115225547726,-0.7508600658985578,-0.026137603537279785,0.06880083026958475,0,939,19150.9126984127,,,,
Most Best Trade [%],XEL,MACD,5,30,5,true,false,None,1,939,0.5711381732132574,42.430703624733475,0.7645997955686887,-0.13476038524884532,-0.5907474976465775,-1.0822440742857447,0 days 23:59:59.999999999,0.04897938885585046,1.491378006353048,2.9811677507184995,-0.20097867468779163,0,13222,13223 days 00:00:00,1000.0,249.13993410144235,-75.08600658985577,912.9655509159337,100.0,1162.2467916227733,75.93171923720695,13214 days 00:00:00,938,-0.24913993410140733,23.242794694323646,-23.116127979676822,0.9663643417200538,-0.946330091422219,1 days 00:00:00,1 days 00:00:00,-0.800224867765944,-0.4214144153260787,-0.04956440314114587,0.7711033841276662,0.4280571941349507,1258.7818314385509,2.6264577708198504,0.2935906271536871,-0.0009990009990009428,,,-0.00009559966359344336,-0.024091115225547726,-0.7508600658985578,-0.026137603537279785,0.06880083026958475,0,939,19150.9126984127,,,,
Mean Win Rate [%],XEL,MACD,16,26,10,false,false,None,0,444,0.5707167545156135,42.34234234234234,0.7363907127870926,-0.14377957561891247,-0.5280888682020554,-1.0545338226095344,0 days 23:59:59.999999999,0.023184273616202136,0.705188322492815,1.41037664498563,-0.10139167773942974,0,13222,13223 days 00:00:00,1000.0,502.1249859773466,-49.78750140226534,912.9655509159337,100.0,665.2596953237861,53.61003414846599,12759 days 00:00:00,444,0.0,17.169110678079363,-7.555818480765504,0.972227926035286,-0.9633475846462144,1 days 00:00:00,1 days 00:00:00,-1.1213401216726475,-0.3275334371934378,-0.03513614579396174,0.7600365388943173,16.5642535200179,1193.2720025310198,2.6314832929557017,0.28882438316400577,-0.0009990009990007965,,,-0.00004824455564580015,-0.012157628022741639,-0.4978750140226542,-0.013043160688988142,0.04467240876428983,0,444,19150.9126984127,,,,
Median Expectancy,XEL,MACD,5,32,12,false,false,None,0,651,0.5693811412010704,42.3963133640553,0.7012509593735281,-0.18680719550349129,-0.8241621329751391,-1.0787565910326609,0 days 23:59:59.999999999,0.03399315793726935,1.033958553925276,2.067917107850552,-0.19315089772562619,0,13222,13223 days 00:00:00,1000.0,280.97945479606005,-71.902054520394,912.9655509159337,100.0,832.7219480642162,72.04673076120835,12962 days 00:00:00,651,0.0,6.222142857142865,-5.793875915791174,0.9154395636014402,-0.9980608102047209,1 days 00:00:00,1 days 00:00:00,-1.1044862445528962,-0.6155162752174309,-0.04779531095621597,0.6980296422445016,-1.0241988975864518,103.26974429092633,2.4467267390784815,0.28529121421520237,-0.0009990009990008917,,,-0.00009192047894406566,-0.023163960693904546,-0.7190205452039399,-0.023902941768662256,0.04529178534003967,0,651,19150.9126984127,,,,
Mean Sharpe Ratio,XEL,MACD,6,16,5,true,false,None,1,942,0.5688363495871788,42.29543039319872,0.6752070244527857,-0.1682200484370962,-0.7230740509950513,-1.0896913180409418,0 days 23:59:59.999999999,0.04913603935325723,1.4961427923158372,2.990697322644078,-0.2516812129921825,0,13222,13223 days 00:00:00,1000.0,181.14916412375487,-81.88508358762451,912.9655509159337,100.0,876.1689045725202,82.79939997668065,13214 days 00:00:00,941,-0.18114916412372395,23.242794694323628,-23.116127979676822,0.9201262932943738,-0.9659398348259083,1 days 00:00:00,1 days 00:00:00,-0.8699996670692032,-0.5287440737815106,-0.055633179334503895,0.7200532155195241,-0.2227760781042169,1271.7370836684438,2.500517342255484,0.28796169630642954,-0.000999000999000948,,,-0.00011971637274839406,-0.0301685259325953,-0.8188508358762461,-0.03203450302593225,0.06866805394235279,0,942,19150.9126984127,,,,
Median Sharpe Ratio,XEL,MACD,7,23,9,false,false,None,0,678,0.568606686939867,42.33038348082596,0.7160309681560452,-0.1581559482597853,-0.7441256533851617,-1.073962856624025,0 days 23:59:59.999999999,0.03540301241393029,1.0768416275903798,2.1536832551807596,-0.1703089087371671,0,13222,13223 days 00:00:00,1000.0,324.7445985493091,-67.52554014506909,912.9655509159337,100.0,886.4087316442964,67.82429287161186,13049 days 00:00:00,678,0.0,6.242421107913494,-6.2625329815303425,0.887757556549661,-0.9258725106135222,1 days 00:00:00,1 days 00:00:00,-0.9959519195437911,-0.547245664493497,-0.04507092274504412,0.7262404325131294,-0.9911189585154933,117.11128222612498,2.5346272048637104,0.286527514231499,-0.000999000999000898,,,-0.0000810421240659476,-0.020422615264618794,-0.6752554014506915,-0.02120642127965633,0.0449133229741654,0,678,19150.9126984127,,,,
Median Win Rate [%],XEL,MACD,6,15,11,false,false,None,0,729,0.5676806927344888,42.249657064471876,0.7197179725907071,-0.13591039220202722,-0.7131100444517863,-1.0708739240832887,0 days 23:59:59.999999999,0.0380660708698454,1.1578429889577977,2.3156859779155954,-0.15736289473762174,0,13222,13223 days 00:00:00,1000.0,352.9454885372629,-64.7054511462737,912.9655509159337,100.0,894.635166906273,64.70545114627366,13214 days 00:00:00,729,0.0,6.242421107913495,-5.203936371670236,0.8711402402844955,-0.8726600235698396,1 days 00:00:00,1 days 00:00:00,-0.8875919224454587,-0.5133920375327562,-0.04379549999815172,0.7519052598899415,0.060004345874524155,96.69881974699572,2.610910288943,0.2879858657243817,-0.0009990009990009123,,,-0.00007487396864739556,-0.01886824009914368,-0.6470545114627368,-0.019651820551742527,0.044231169971996366,0,729,19150.9126984127,,,,
Most Avg Losing Trade [%],XEL,MACD,9,13,9,false,false,None,0,696,0.567599128521271,42.241379310344826,0.7542617396200962,-0.12026016938945555,-0.636430231353498,-1.0642739905805014,0 days 23:59:59.999999999,0.036342915398370916,1.1054303433671155,2.210860686734231,-0.13293924034157334,0,13222,13223 days 00:00:00,1000.0,413.20060780106917,-58.679939219893086,912.9655509159337,100.0,954.4185380469386,58.79274070799671,13119 days 00:00:00,696,0.0,6.2424211079134855,-4.598113207547172,0.8769532223090881,-0.8495654857063007,1 days 00:00:00,1 days 00:00:00,-0.8431025749984609,-0.4508223686154888,-0.040993701885165504,0.7750201893505632,0.43097953759214774,101.68465324715584,2.70507046734617,0.2865064695009242,-0.000999000999000906,,,-0.00006324702974024893,-0.01593825149454273,-0.5867993921989307,-0.01670255744320137,0.042548218496374426,0,696,19150.9126984127,,,,
Median Total Return [%],XEL,MACD,10,19,12,false,false,None,0,542,0.5672799062202138,42.25092250922509,0.6701528095217104,-0.19764359798021336,-0.7995844420539386,-1.073567818327083,0 days 23:59:59.999999999,0.02830152319815666,0.8608379972772652,1.7216759945545304,-0.1701391190599598,0,13222,13223 days 00:00:00,1000.0,328.35116211331456,-67.16488378866853,912.9655509159337,100.0,721.5476653842312,68.0808515089856,9833 days 00:00:00,542,0.0,6.222142857142873,-6.262532981530333,0.8656024837794984,-0.975545683357127,1 days 00:00:00,1 days 00:00:00,-1.239204497945916,-0.6082486190317308,-0.04446689335472663,0.6742333338422722,-2.075710098202915,151.23124980618235,2.3966445396242184,0.28132387706855794,-0.000999000999000863,,,-0.0000809715527876652,-0.02040483130249163,-0.6716488378866863,-0.02100037797916332,0.04037365232816485,0,542,19150.9126984127,,,,
Least Avg Winning Trade [%],XEL,MACD,18,28,5,false,false,None,0,575,0.567078852808612,42.26086956521739,0.6138221213574747,-0.23346578922727745,-0.9505143023041515,-1.0821837894798314,0 days 23:59:59.999999999,0.030024678669631145,0.9132506428679474,1.8265012857358949,-0.21321278209948386,0,13222,13223 days 00:00:00,1000.0,249.6903136118674,-75.03096863881325,912.9655509159337,100.0,657.6094058480018,75.8210391429797,13027 days 00:00:00,575,0.0,6.222142857142879,-6.262532981530329,0.8237431026284476,-1.007266273326498,1 days 00:00:00,1 days 00:00:00,-1.304886411109794,-0.7399093091201776,-0.04955943963562582,0.6264425174986957,-2.414457448609307,136.4585772289233,2.209812975113515,0.2834821428571429,-0.0009990009990008691,,,-0.00010147877656223393,-0.02557265169368295,-0.750309686388134,-0.026096647595108546,0.041595220789972666,0,575,19150.9126984127,,,,
Least Worst Trade [%],XEL,MACD,5,23,5,true,false,None,1,961,0.5656080984315613,42.083333333333336,0.659739030683582,-0.17036232913231647,-0.7402787140958368,-1.0907504513480017,0 days 23:59:59.999999999,0.05012815917016678,1.5263197700801694,3.0510512781727424,-0.2600273910315594,0,13222,13223 days 00:00:00,1000.0,171.4796418920198,-82.85203581079801,912.9655509159337,100.0,830.8650042036061,83.60597967930168,13214 days 00:00:00,960,-0.17147964189200593,23.242794694323614,-23.11612797967683,0.9282374897415704,-0.9686255068752129,1 days 00:00:00,1 days 00:00:00,-0.8628634150688406,-0.5410695769135073,-0.0568228670443901,0.7181970071992491,-0.0734497717369437,1221.4479233603984,2.4828620434498725,0.28926174496644297,-0.00099900099900095,,,-0.00012368738710657188,-0.031169221550856115,-0.8285203581079806,-0.03304591837407855,0.06932964916845241,0,961,19150.9126984127,,,,
Most Worst Trade [%],XEL,MACD,8,15,9,false,false,None,0,695,0.564043998045487,42.014388489208635,0.7480397890644804,-0.12557448676854455,-0.6527001636511919,-1.0659213593176151,0 days 23:59:59.999999999,0.03629069856590199,1.1038420813795191,2.2076841627590382,-0.13861440284275509,0,13222,13223 days 00:00:00,1000.0,398.16069873466245,-60.18393012653376,912.9655509159337,100.0,931.6440607704399,60.85645437885036,13094 days 00:00:00,695,0.0,6.242421107913495,-4.598113207547143,0.8944406620252506,-0.8646425350260837,1 days 00:00:00,1 days 00:00:00,-0.8659558291587599,-0.4635847925150425,-0.041243956024137496,0.7695728122018182,0.4087449726230526,98.15353267965332,2.714812233272222,0.283471837488458,-0.0009990009990009077,,,-0.00006594935924881515,-0.01661923853070142,-0.6018393012653396,-0.017397122108723906,0.04314476443300187,0,695,19150.9126984127,,,,
Median Sortino Ratio,XEL,MACD,10,11,11,false,false,None,0,657,0.5635983014835249,42.00913242009132,0.7041867851523226,-0.16005279553616397,-0.7484946993521733,-1.0730836071388303,0 days 23:59:59.999999999,0.03430645893208289,1.0434881258508546,2.086976251701709,-0.16701319165122178,0,13222,13223 days 00:00:00,1000.0,332.7718434557398,-66.72281565442601,912.9655509159337,100.0,853.5216431763573,67.78175230449189,13094 days 00:00:00,657,0.0,6.242421107913484,-6.262532981530337,0.8612596498448157,-0.8999011811664799,1 days 00:00:00,1 days 00:00:00,-1.0155679703869933,-0.5565213720587324,-0.044134881692254525,0.7170121911681593,-1.3815872010622148,130.2076411910543,2.498530536459701,0.28697355533790403,-0.0009990009990008947,,,-0.00007947444021903183,-0.020027558935196022,-0.6672281565442616,-0.02075083128500732,0.043310413794864625,0,657,19150.9126984127,,,,
Least Best Trade [%],XEL,MACD,7,30,8,false,false,None,0,676,0.5634600627649665,42.01183431952663,0.6920207273397262,-0.1932239513630365,-0.851610490551474,-1.0814373835190603,1 days 00:00:00,0.03529857874899244,1.073665103615187,2.147330207230374,-0.20745781376113043,0,13222,13223 days 00:00:00,1000.0,256.5047429036907,-74.34952570963092,912.9655509159337,100.0,847.2151568015897,74.76715724204358,13045 days 00:00:00,676,0.0,3.844534412955477,-6.25108266557966,0.8898179935835329,-0.977876789028408,1 days 00:00:00,1 days 00:00:00,-1.0998450548761953,-0.6556829049753015,-0.04930092740931382,0.6834607217334495,-2.6592815560935192,99.73321361002984,2.4069703678438974,0.2839506172839506,-0.000999000999000902,,,-0.00009873089212272573,-0.024880184814926886,-0.7434952570963116,-0.025596767712669388,0.045667359683488645,0,676,19150.9126984127,,,,
Least Total Trades,XEL,MACD,6,10,6,false,false,None,0,1002,0.5615558598435014,41.81636726546906,0.6415588806520461,-0.18734453393513872,-1.030736838356483,-1.0940476158766914,0 days 23:59:59.999999999,0.05232126613386158,1.5914385115716232,3.1828770231432464,-0.2981473062368166,0,13222,13223 days 00:00:00,1000.0,141.37766558806243,-85.86223344119375,912.9655509159337,100.0,830.5303169666262,86.9336816643556,13214 days 00:00:00,1002,0.0,6.2843850430203005,-6.265357142857127,0.8767419254758235,-0.952099639412314,1 days 00:00:00,1 days 00:00:00,-0.856908517377182,-0.7810427256455628,-0.06047019490051027,0.6861708772387104,-1.6204309231061127,78.75964182968389,2.439025572730356,0.2813299232736573,-0.0009990009990009621,,,-0.00014188846941156296,-0.035755894291713865,-0.8586223344119388,-0.03659652123681312,0.05509586611368238,0,1002,19150.9126984127,,,,
Median Calmar Ratio,XEL,MACD,6,13,11,false,false,None,0,748,0.5614847846716257,41.844919786096256,0.7335415248403111,-0.13784838267568128,-0.7471798527605285,-1.0724312336559543,0 days 23:59:59.999999999,0.03905819068675495,1.1880199667221298,2.3760399334442597,-0.1637666309990623,0,13222,13223 days 00:00:00,1000.0,338.7277886177101,-66.127221138229,912.9655509159337,100.0,966.867582256951,66.25233729444956,13214 days 00:00:00,748,0.0,6.242421107913487,-5.203936371670248,0.8760364869080921,-0.867379334812971,1 days 00:00:00,1 days 00:00:00,-0.8840537585324708,-0.5298217804085692,-0.04443654902225908,0.748411859877114,0.6366076402740068,95.72283853215768,2.623950014749894,0.2852233676975945,-0.0009990009990009214,,,-0.00007792170079912644,-0.019636268601379864,-0.6612722113822935,-0.020419712770326504,0.04460415519663482,0,748,19150.9126984127,,,,
Mean Omega Ratio,XEL,MACD,5,14,7,false,false,None,0,912,0.5607001787735373,41.776315789473685,0.6569403543902048,-0.1729757781301478,-0.7256147087389896,-1.0895142723171893,0 days 23:59:59.999999999,0.04762175121165844,1.4484949326879444,2.8969898653758888,-0.25055453809927325,0,13222,13223 days 00:00:00,1000.0,182.76553059098296,-81.7234469409017,912.9655509159337,100.0,819.6913485644591,82.6057601730386,13214 days 00:00:00,912,0.0,23.242794694323614,-23.116127979676808,0.9240796909887933,-0.9601285723567327,1 days 00:00:00,1 days 00:00:00,-0.8960904269835708,-0.5320528648771267,-0.055480388333335386,0.7128166984984894,-0.2788959304358192,1324.8615997386144,2.50544483135611,0.2845070422535211,-0.0009990009990009465,,,-0.00011923375993616126,-0.030046907503912635,-0.8172344694090182,-0.03187061762286314,0.06796591309944752,0,912,19150.9126984127,,,,
Most Total Trades,XEL,MACD,5,18,5,true,false,None,1,994,0.5579479825651638,41.591137965760325,0.6248025564732144,-0.21306774910559584,-0.9260558088751516,-1.0977126327114854,0 days 23:59:59.999999999,0.051851314641641263,1.5787324156708518,3.155876569354107,-0.3363769622470283,0,13222,13223 days 00:00:00,1000.0,107.91732445112336,-89.20826755488767,912.9655509159337,100.0,799.4553266753385,90.33094155507852,13214 days 00:00:00,993,-0.10791732445110824,6.284385043020318,-23.116127979676815,0.880162800218041,-0.9915232954343236,1 days 00:00:00,1 days 00:00:00,-0.8982625963992186,-0.7665917921341115,-0.06598586166131745,0.6574170982933525,-15.704753119370563,883.056313027479,2.3249750804941036,0.2827630729502905,-0.000999000999000962,,,-0.00016000678678254306,-0.04032171026920085,-0.8920826755488782,-0.04154232552989068,0.06330251160872324,0,994,19150.9126984127,,,,
Mean Total Return [%],XEL,MACD,9,30,13,false,false,None,0,481,0.5576927142526148,41.58004158004158,0.6750715066641508,-0.20519917836892942,-0.7464030953914549,-1.0705211543547926,0 days 23:59:59.999999999,0.025116296417552312,0.7639540160338829,1.5279080320677658,-0.15676273640179672,0,13222,13223 days 00:00:00,1000.0,356.1661546324925,-64.38338453675074,912.9655509159337,100.0,689.614112364518,66.8610344299658,9805 days 00:00:00,481,0.0,10.72271932135884,-7.555818480765524,0.8842157675638191,-0.9805834815239106,1 days 00:00:00,1 days 00:00:00,-1.3385319030509453,-0.5408945363745558,-0.04201910601404624,0.6666530956923128,2.2462809204775156,382.85101120644225,2.3727795017295183,0.2809587217043942,-0.0009990009990008331,,,-0.0000746069370395546,-0.01880094813396776,-0.6438338453675072,-0.019482092921134897,0.041832451726014824,0,481,19150.9126984127,,,,
Mean Best Trade [%],XEL,MACD,8,26,12,false,false,None,0,558,0.5512493235254686,41.21863799283154,0.660420713127479,-0.2152979612880358,-0.8601112882133815,-1.078192787667975,0 days 23:59:59.999999999,0.02913699251765944,0.886250189078808,1.772500378157616,-0.19080785889980362,0,13222,13223 days 00:00:00,1000.0,286.12678529054347,-71.38732147094565,912.9655509159337,100.0,721.2724229719679,73.33092016543888,9805 days 00:00:00,558,0.0,10.722719321358811,-6.262532981530329,0.8972332783246226,-0.9954265744310584,1 days 00:00:00,1 days 00:00:00,-1.2793426786907802,-0.6269033167144965,-0.04629833533908205,0.6569456561742704,2.5295870630204425,285.85486728365805,2.3851761375621927,0.2754285714285714,-0.000999000999000868,,,-0.00009081185672160595,-0.0228845878938447,-0.7138732147094571,-0.023565189539584197,0.043932780477019984,0,558,19150.9126984127,,,,
Mean Max Drawdown [%],XEL,MACD,17,26,10,false,false,None,0,439,0.5464996027747667,40.77448747152619,0.62856754320364,-0.22056288104922456,-0.753015011478439,-1.0699995970024088,0 days 23:59:59.999999999,0.022923189453857518,0.6972470125548329,1.3944940251096658,-0.15378680989205878,0,13222,13223 days 00:00:00,1000.0,360.9277935880252,-63.90722064119748,912.9655509159337,100.0,556.6396474114651,66.44156376615135,12679 days 00:00:00,439,0.0,17.169110678079356,-7.555818480765527,0.9320704139564963,-1.0141065726108554,1 days 00:00:00,1 days 00:00:00,-1.455745344901993,-0.4961964892913511,-0.04174804440572954,0.6566727711553964,15.457591731100548,1191.690021069227,2.3939023244765623,0.274310595065312,-0.0009990009990007904,,,-0.00007319310945833265,-0.018444663583499825,-0.639072206411973,-0.019233895184441185,0.04473662457910419,0,439,19150.9126984127,,,,
Mean Worst Trade [%],XEL,MACD,6,9,11,true,false,None,1,852,0.5453419610180286,40.77555816686251,0.696164075075445,-0.15329314667041222,-0.7743349053955765,-1.082434045038898,0 days 23:59:59.999999999,0.04443652443105409,1.3531992134321587,2.704810164876721,-0.20743616549894234,0,13222,13223 days 00:00:00,1000.0,247.40556656833576,-75.25944334316642,912.9655509159337,100.0,865.444839091955,75.32617856437982,13214 days 00:00:00,851,-0.24740556656831814,23.24279469432362,-7.0436790057758145,0.9735858185612895,-0.9291403707485876,1 days 00:00:00,1 days 00:00:00,-0.8840740632962341,-0.49661873775777243,-0.050209183566215725,0.7413745453370595,16.346457639766417,1130.2145585604005,2.6344566062913435,0.28141459744168545,-0.000999000999000937,,,-0.00009866698399108068,-0.024864079965752333,-0.7525944334316648,-0.026267247732615573,0.060255327871742426,0,852,19150.9126984127,,,,
Median Profit Factor,XEL,MACD,6,9,11,true,false,None,1,852,0.5453419610180286,40.77555816686251,0.696164075075445,-0.15329314667041222,-0.7743349053955765,-1.082434045038898,0 days 23:59:59.999999999,0.04443652443105409,1.3531992134321587,2.704810164876721,-0.20743616549894234,0,13222,13223 days 00:00:00,1000.0,247.40556656833576,-75.25944334316642,912.9655509159337,100.0,865.444839091955,75.32617856437982,13214 days 00:00:00,851,-0.24740556656831814,23.24279469432362,-7.0436790057758145,0.9735858185612895,-0.9291403707485876,1 days 00:00:00,1 days 00:00:00,-0.8840740632962341,-0.49661873775777243,-0.050209183566215725,0.7413745453370595,16.346457639766417,1130.2145585604005,2.6344566062913435,0.28141459744168545,-0.000999000999000937,,,-0.00009866698399108068,-0.024864079965752333,-0.7525944334316648,-0.026267247732615573,0.060255327871742426,0,852,19150.9126984127,,,,
Mean Avg Losing Trade [%],XEL,MACD,6,8,6,false,false,None,0,1067,0.5398811559355091,40.393626991565135,0.5810267060270544,-0.23309312476095206,-1.2698305284420845,-1.101185920328068,0 days 23:59:59.999999999,0.05571536024434162,1.694675540765391,3.389351081530782,-0.3950172172529612,0,13222,13223 days 00:00:00,1000.0,76.20740502749572,-92.37925949725043,912.9655509159337,100.0,751.2694564143087,92.86573139089724,13214 days 00:00:00,1067,0.0,6.284385043020313,-8.345547136447639,0.8481157896268637,-0.965799165800494,1 days 00:00:00,1 days 00:00:00,-0.8657849999742333,-0.987486500761733,-0.0738630083846883,0.6224658114731662,-2.2161148975389238,86.87566664438157,2.296967247172439,0.27099463966646814,-0.000999000999000977,,,-0.00018800859919333198,-0.04737816699671966,-0.923792594972505,-0.047876170383156835,0.05774218965312432,0,1067,19150.9126984127,,,,
Least Profit Factor,XEL,MACD,5,11,5,false,false,None,0,1119,0.525606213261432,39.67828418230563,0.5387363979034147,-0.2680699770623617,-1.4430587138819024,-1.104564549621155,0 days 23:59:59.999999999,0.05843063553272565,1.7772651641204054,3.5545303282408107,-0.47643143177949154,0,13222,13223 days 00:00:00,1000.0,45.361683488458084,-95.4638316511542,912.9655509159337,100.0,678.6911953723619,95.78040405094383,13214 days 00:00:00,1119,0.0,6.284385043020291,-8.345547136447644,0.8345445615873739,-0.9933453180408546,1 days 00:00:00,1 days 00:00:00,-0.8531173516635729,-1.152635309325074,-0.08544178773564139,0.5814206161771878,-2.81884786937689,84.52866130347115,2.1522334573618074,0.2701475595913735,-0.0009990009990009957,,,-0.00022677041225213285,-0.05714614388753748,-0.9546383165115431,-0.057243399427008845,0.059667957643058926,0,1119,19150.9126984127,,,,
Most Max Drawdown [%],XEL,MACD,5,10,5,false,false,None,0,1148,0.5176521105059656,39.285714285714285,0.5390787059276625,-0.26964635090857475,-1.5029538040700336,-1.1050106968938749,0 days 23:59:59.999999999,0.05994492367432444,1.823324761760702,3.646649523521404,-0.4916528685300197,0,13222,13223 days 00:00:00,1000.0,41.28851258217321,-95.87114874178268,912.9655509159337,100.0,693.6693841871959,96.26198073775818,13214 days 00:00:00,1148,0.0,6.284385043020286,-8.345547136447621,0.8302108947856395,-0.9813186863577721,1 days 00:00:00,1 days 00:00:00,-0.8351145360782496,-1.2004540580341934,-0.08748821587654121,0.5763362114674978,-2.722410572837536,80.27883094198113,2.1804720000520685,0.2643171806167401,-0.0009990009990010508,,,-0.00023401597635057045,-0.05897202604034375,-0.9587114874178273,-0.05893226118511652,0.05912166638178333,0,1148,19150.9126984127,,,,
Least Sharpe Ratio,XEL,MACD,5,10,5,false,false,None,0,1148,0.5176521105059656,39.285714285714285,0.5390787059276625,-0.26964635090857475,-1.5029538040700336,-1.1050106968938749,0 days 23:59:59.999999999,0.05994492367432444,1.823324761760702,3.646649523521404,-0.4916528685300197,0,13222,13223 days 00:00:00,1000.0,41.28851258217321,-95.87114874178268,912.9655509159337,100.0,693.6693841871959,96.26198073775818,13214 days 00:00:00,1148,0.0,6.284385043020286,-8.345547136447621,0.8302108947856395,-0.9813186863577721,1 days 00:00:00,1 days 00:00:00,-0.8351145360782496,-1.2004540580341934,-0.08748821587654121,0.5763362114674978,-2.722410572837536,80.27883094198113,2.1804720000520685,0.2643171806167401,-0.0009990009990010508,,,-0.00023401597635057045,-0.05897202604034375,-0.9587114874178273,-0.05893226118511652,0.05912166638178333,0,1148,19150.9126984127,,,,
Least Omega Ratio,XEL,MACD,5,10,5,false,false,None,0,1148,0.5176521105059656,39.285714285714285,0.5390787059276625,-0.26964635090857475,-1.5029538040700336,-1.1050106968938749,0 days 23:59:59.999999999,0.05994492367432444,1.823324761760702,3.646649523521404,-0.4916528685300197,0,13222,13223 days 00:00:00,1000.0,41.28851258217321,-95.87114874178268,912.9655509159337,100.0,693.6693841871959,96.26198073775818,13214 days 00:00:00,1148,0.0,6.284385043020286,-8.345547136447621,0.8302108947856395,-0.9813186863577721,1 days 00:00:00,1 days 00:00:00,-0.8351145360782496,-1.2004540580341934,-0.08748821587654121,0.5763362114674978,-2.722410572837536,80.27883094198113,2.1804720000520685,0.2643171806167401,-0.0009990009990010508,,,-0.00023401597635057045,-0.05897202604034375,-0.9587114874178273,-0.05893226118511652,0.05912166638178333,0,1148,19150.9126984127,,,,
Least Sortino Ratio,XEL,MACD,5,10,5,false,false,None,0,1148,0.5176521105059656,39.285714285714285,0.5390787059276625,-0.26964635090857475,-1.5029538040700336,-1.1050106968938749,0 days 23:59:59.999999999,0.05994492367432444,1.823324761760702,3.646649523521404,-0.4916528685300197,0,13222,13223 days 00:00:00,1000.0,41.28851258217321,-95.87114874178268,912.9655509159337,100.0,693.6693841871959,96.26198073775818,13214 days 00:00:00,1148,0.0,6.284385043020286,-8.345547136447621,0.8302108947856395,-0.9813186863577721,1 days 00:00:00,1 days 00:00:00,-0.8351145360782496,-1.2004540580341934,-0.08748821587654121,0.5763362114674978,-2.722410572837536,80.27883094198113,2.1804720000520685,0.2643171806167401,-0.0009990009990010508,,,-0.00023401597635057045,-0.05897202604034375,-0.9587114874178273,-0.05893226118511652,0.05912166638178333,0,1148,19150.9126984127,,,,
