Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Total Fees Paid,SOL-USD_BTC-USD,SMA,23,41,0,false,false,None,1,23,0.4428245095055446,31.818181818181817,1.3828117908708084,36.12904839217215,2.178860389560103,2.1865920868304136,40 days 14:10:54.545454544,0.011264720942140297,0.35330261136712754,0.6912442396313365,12.764487143163741,0,1953,1954 days 00:00:00,1000.0,34459.770315504866,3345.977031550487,1050.0173666340231,100.0,1800.0166586837847,69.84739712483962,836 days 00:00:00,22,1951.5722083159126,321.6470553598848,-23.076877339468933,135.75964800887974,-10.365231428958053,71 days 17:08:34.285714285,26 days 01:36:00,1432.1908230540434,1.213220674274786,1.3417173196243244,1.3400006089120817,2.142354285271717,23.698904683841604,1.612383910256358,0.8310679611650486,-0.045591188590753985,,,0.0026416405621424457,0.6656934216598963,33.45977031550481,0.5785610084199384,0.6603597960132777,0,23,1953,,,,
Mean Profit Factor,SOL-USD_BTC-USD,SMA,21,56,0,false,false,None,1,21,0.42692994874128243,25.0,1.3904441651999757,62.971257357117224,2.075859147629342,1.512793483745894,46 days 02:24:00,0.010240655401945725,0.32258064516129037,0.6298003072196621,20.313308824876525,0,1953,1954 days 00:00:00,1000.0,27384.76796697997,2638.4767966979966,1050.0173666340231,100.0,1553.9138685543521,73.70018624332957,1437 days 00:00:00,20,-2112.1142209872123,930.6652489318433,-22.98475553111269,284.98227241498967,-11.032414328840257,98 days 09:36:00,28 days 16:00:00,1424.844109398361,1.155656983107079,1.1611344275064002,1.3164184655438624,2.1308374399391545,22.997572905075533,1.630286757097144,0.8074766355140186,-0.04657295399423496,,,0.0025377652452240767,0.6395168417964673,26.38476796697993,0.532463413701739,0.665992287929341,0,21,1953,,,,
Most Avg Winning Trade Duration,SOL-USD_BTC-USD,SMA,23,59,0,false,false,None,1,20,0.4215177801132709,26.31578947368421,1.3710631922131427,62.19637026546713,2.048329006421353,1.3576595895345436,48 days 16:25:15.789473684,0.00972862263184844,0.30721966205837176,0.599078341013825,19.107947854214174,0,1953,1954 days 00:00:00,1000.0,25755.835136225134,2475.5835136225132,1050.0173666340231,100.0,1374.4259505544667,73.1203941281914,1437 days 00:00:00,19,-74.36289450497861,869.7205119686462,-26.643576818138115,268.9331996606015,-11.638211661366546,99 days 19:12:00,30 days 10:17:08.571428571,1306.852527933163,1.141651799831081,1.1414340026982615,1.3108821222650675,2.1291235999760967,23.047636653120996,1.6264648554029515,0.8059701492537314,-0.04607987249828086,,,0.0025052725338601404,0.6313286785327553,24.75583513622505,0.5203910421105633,0.665530578009954,0,20,1953,,,,
Mean Sharpe Ratio,SOL-USD_BTC-USD,SMA,45,53,0,false,false,None,1,27,0.4200998140159386,26.923076923076923,1.2879481788207654,36.76051057387727,1.8475627368387277,0.5891368446653845,34 days 01:50:46.153846153,0.013312852022529442,0.4147465437788019,0.8141321044546852,15.246294708059699,0,1953,1954 days 00:00:00,1000.0,17686.212848566476,1668.6212848566477,1050.0173666340231,100.0,1148.6209632300533,75.27282848010131,1437 days 00:00:00,26,1713.2968900322849,671.4546744375224,-36.910907599156786,165.0464707357919,-10.50273790682811,64 days 00:00:00,23 days 01:15:47.368421052,575.8813830205456,1.0514872149562415,0.9435361465720602,1.2900816331243674,1.978956888514315,22.224596339612923,1.6922267806070213,0.7623574144486691,-0.04756106328902995,,,0.0023390819721994254,0.5894486569942552,16.686212848566477,0.4484474852965097,0.6746649492391562,0,27,1953,,,,
Mean Calmar Ratio,SOL-USD_BTC-USD,SMA,32,52,0,false,false,None,1,21,0.4149183109167566,25.0,1.3851841679932801,51.57811865827619,2.0019794881038164,1.071832870345581,45 days 07:12:00,0.010240655401945725,0.32258064516129037,0.6298003072196621,16.63810279299232,0,1953,1954 days 00:00:00,1000.0,22754.604946260766,2175.4604946260765,1050.0173666340231,100.0,1209.238711992775,71.75703776848668,1437 days 00:00:00,20,697.6052499995494,732.7586175889128,-28.324295054132957,236.7525881248827,-10.146704497259309,97 days 00:00:00,28 days 01:36:00,1052.8499848130605,1.1140191215769266,1.1046305518020094,1.3060815340689955,2.1588035526529996,23.474130620679485,1.666271885191138,0.7838345864661654,-0.04601898897955229,,,0.002434481659082871,0.6134893780888835,21.754604946260677,0.4962911323680701,0.662766523948896,0,21,1953,,,,
Least Win Rate [%],SOL-USD_BTC-USD,SMA,36,46,0,false,false,None,1,28,0.4135270039095353,14.814814814814813,1.2168917403082389,36.28146776712824,1.7998593477276636,0.2893794314467337,33 days 02:39:59.999999999,0.013824884792626729,0.4301075268817205,0.8448540706605223,15.604932372958386,0,1953,1954 days 00:00:00,1000.0,14538.707951997732,1353.8707951997733,1050.0173666340231,100.0,1429.4812985087185,80.25426921089468,1437 days 00:00:00,27,216.7193622540126,692.6184747465114,-36.64997250993867,294.18127603478587,-8.570672801160041,106 days 12:00:00,20 days 08:20:52.173913043,493.4069848053223,1.0086771991963177,0.8083716621944764,1.2741744000716586,2.147169412992722,23.36059676543026,1.6894608712061234,0.7541899441340782,-0.046122918640826044,,,0.002208269049553098,0.5564838004873807,13.538707951997754,0.41229871302305665,0.6639669837788065,0,28,1953,,,,
Median Sortino Ratio,SOL-USD_BTC-USD,SMA,44,55,0,false,false,None,1,25,0.40574285488018536,33.33333333333333,1.269277161472992,39.19799026883396,1.8132688038095182,0.47811120585849165,37 days 07:59:59.999999999,0.01228878648233487,0.3840245775729647,0.7526881720430109,15.052991654698143,0,1953,1954 days 00:00:00,1000.0,16520.424359677738,1552.0424359677738,1050.0173666340231,100.0,1149.4939736993183,69.98295236821171,837 days 00:00:00,24,866.2560947168367,654.2170998622253,-35.65525996085155,143.07152778144868,-12.738778487473379,60 days 09:00:00,25 days 19:30:00,610.590344373371,1.035087932679173,0.9839266192297418,1.2827817088798912,1.9540493340972709,21.921010778872848,1.6777268162936483,0.7645951035781544,-0.04764033785024864,,,0.0023104817475559534,0.5822414003841002,15.520424359677762,0.4357657652902003,0.6769740151615347,0,25,1953,,,,
Mean Omega Ratio,SOL-USD_BTC-USD,SMA,8,81,0,false,false,None,1,20,0.4017693700577839,21.052631578947366,1.3066323511155449,52.018013091919705,1.9314989181536653,0.8823559508714752,50 days 06:18:56.842105263,0.00972862263184844,0.30721966205837176,0.599078341013825,15.98095640304753,0,1953,1954 days 00:00:00,1000.0,20765.06438601949,1976.506438601949,1050.0173666340231,100.0,1246.4752620269132,74.87242980526953,776 days 00:00:00,19,585.3740476994353,709.0245595691244,-22.583881377696727,288.6446356168517,-11.082419581395486,141 days 00:00:00,26 days 01:36:00,1009.4573862273724,1.0845002211514674,1.0180947164810876,1.2869208484354364,2.0243920101585107,21.18452991249648,1.6153075476913752,0.7967032967032965,-0.04880376371274218,,,0.002436217222775856,0.6139267401395158,19.76506438601946,0.4787389011292955,0.6812916509551883,0,20,1953,,,,
Median Total Return [%],SOL-USD_BTC-USD,SMA,42,55,0,false,false,None,1,21,0.38809124553905366,30.0,1.2834164245086241,40.096540321932295,1.8079984702974259,0.4353065398845146,44 days 16:48:00,0.010240655401945725,0.32258064516129037,0.6298003072196621,12.934367845784614,0,1953,1954 days 00:00:00,1000.0,16070.967933221295,1507.0967933221295,1050.0173666340231,100.0,1014.6460066914541,72.98428031753059,835 days 00:00:00,20,542.6188044907849,511.26623883765257,-32.70559519158192,163.2902419956557,-12.700760395377728,86 days 00:00:00,27 days 00:00:00,726.4174564365258,1.0296234533884001,0.9315745889585387,1.2812193584682838,1.9815288239558915,22.254778948408273,1.667166918303172,0.7685009487666034,-0.04756106328902999,,,0.002288618495661031,0.5767318609065798,15.070967933221276,0.43066741629651073,0.6741269342294779,0,21,1953,,,,
Median Best Trade [%],SOL-USD_BTC-USD,SMA,44,66,0,false,false,None,1,19,0.3484161348074932,38.88888888888889,1.2968904151753067,39.63475103887733,1.7569067471345665,0.26403645373085244,50 days 21:20:00,0.009216589861751152,0.2918586789554532,0.5683563748079877,11.567746078935015,0,1953,1954 days 00:00:00,1000.0,14272.602284758788,1327.2602284758789,1050.0173666340231,100.0,759.9349029902323,69.2136507287009,837 days 00:00:00,18,1556.313100597623,461.3558934148225,-32.24634090814711,125.26634512923043,-14.858081564074652,70 days 13:42:51.428571428,38 days 08:43:38.181818182,650.90495467562,1.0029410921408342,0.9291133871533046,1.272753301224875,1.9905393095612527,22.53470586239015,1.638593018243618,0.776735459662289,-0.04612291864082612,,,0.002222857303761316,0.5601600405478516,13.272602284758776,0.40893809786064317,0.6721757822440633,0,19,1953,,,,
Mean Avg Winning Trade [%],SOL-USD_BTC-USD,SMA,57,71,0,false,false,None,1,20,0.33585519957025645,26.31578947368421,1.1546373086140536,30.13719041702518,1.3378940317236727,-0.5842258323895061,48 days 21:28:25.263157894,0.00972862263184844,0.30721966205837176,0.599078341013825,9.258737455307276,0,1953,1954 days 00:00:00,1000.0,5365.700965888237,436.57009658882373,1050.0173666340231,100.0,370.2147341224222,83.99933215216726,1378 days 00:00:00,19,397.0333096485374,429.22000729616343,-45.43793034618867,157.49963196465376,-15.349395849985017,100 days 14:24:00,30 days 10:17:08.571428571,208.87724506524728,0.7774061804045357,0.4388692860848315,1.2016660505596657,1.9158022638779966,21.214871630512093,1.5846788306650565,0.7583025830258302,-0.04910294182012519,,,0.0017508507777581873,0.4412143959950632,4.365700965888223,0.2419301474008746,0.6830426888295081,0,20,1953,,,,
Median Max Drawdown [%],SOL-USD_BTC-USD,SMA,47,67,0,false,false,None,1,19,0.3316711812075482,38.88888888888889,1.2909659711943966,31.26996551572438,1.577549968698586,-0.19277061545839339,50 days 19:59:59.999999999,0.009216589861751152,0.2918586789554532,0.5683563748079877,9.126410826401894,0,1953,1954 days 00:00:00,1000.0,9476.04872625981,847.604872625981,1050.0173666340231,100.0,481.30143002589966,72.19072379655036,1437 days 00:00:00,18,770.7575135602892,332.26416653733463,-32.89358315842129,104.65751420201785,-15.431201830098743,71 days 03:25:42.857142857,37 days 21:49:05.454545454,428.0717340388619,0.9085461174727533,0.7231609342762819,1.2437586467082586,1.9780425753719786,22.57681462815303,1.602999615053603,0.7758945386064031,-0.04786673721366767,,,0.002012660811101903,0.5071905243976795,8.476048726259835,0.33644759063491936,0.6718468978742765,0,19,1953,,,,
Median Worst Trade [%],SOL-USD_BTC-USD,SMA,43,70,0,false,false,None,1,18,0.30547065025989245,41.17647058823529,1.2936256037724194,37.254930267230336,1.6778981153642112,0.04388861170622481,53 days 18:21:10.588235293,0.008704557091653867,0.2764976958525346,0.5376344086021506,10.300902378036039,0,1953,1954 days 00:00:00,1000.0,11961.011711230165,1096.1011711230165,1050.0173666340231,100.0,566.9748097587304,70.7364042235763,1352 days 00:00:00,17,1156.131723537217,375.85076046781876,-30.821121007382168,114.43345914195022,-16.770039945073588,72 days 10:17:08.571428572,40 days 16:48:00,576.7576463348792,0.961459799149623,0.8336993208316302,1.2587736907208238,1.9681784305113967,22.148742517081335,1.6123275602695293,0.780718336483932,-0.04764033785024862,,,0.002139844669955725,0.5392408568288427,10.961011711230157,0.3771956982430835,0.6749907507578835,0,18,1953,,,,
Median Avg Losing Trade [%],SOL-USD_BTC-USD,SMA,11,82,0,false,false,None,1,17,0.28512764339952906,25.0,1.4218643387751395,62.630424594279525,1.9664681610699304,1.0630603879707772,58 days 16:30:00,0.00819252432155658,0.261136712749616,0.5069124423963134,16.355103196662856,0,1953,1954 days 00:00:00,1000.0,22662.492357840416,2166.2492357840415,1050.0173666340231,100.0,930.9030507412982,68.97314422933488,777 days 00:00:00,16,-65.43171749285102,732.3469066583132,-23.12608327287891,287.05708740713584,-12.178463010005911,141 days 06:00:00,31 days 04:00:00,1357.9952547083285,1.1067124078518913,1.1472470781408177,1.294699838848985,2.02172527224347,21.610058332042332,1.5991612164778537,0.809611829944547,-0.04837971226545585,,,0.002470310626917868,0.6225182779833027,21.662492357840385,0.4955085884930728,0.6769607516909208,0,17,1953,,,,
Mean Expectancy,SOL-USD_BTC-USD,SMA,24,66,0,false,false,None,1,17,0.2789556080161594,31.25,1.3367136400595547,62.3242178374227,1.9313302960366638,0.8629765895898046,58 days 01:30:00,0.00819252432155658,0.261136712749616,0.5069124423963134,16.275141370755545,0,1953,1954 days 00:00:00,1000.0,20561.577727019197,1956.1577727019198,1050.0173666340231,100.0,918.0848948590775,72.29954397216397,1437 days 00:00:00,16,47.9505024265236,690.2611475093058,-37.85100034312055,232.3808603197745,-14.974256018191753,102 days 04:48:00,38 days 00:00:00,1219.6017015370426,1.0872557059842531,1.04984545095294,1.294261694442428,2.052909518540732,22.571184935841185,1.5894965049258383,0.8142589118198873,-0.04647586158440854,,,0.0024046910109632707,0.6059821347627442,19.5615777270192,0.47686204470320126,0.6707710137224143,0,17,1953,,,,
Median Profit Factor,SOL-USD_BTC-USD,SMA,21,69,0,false,false,None,1,17,0.27675409731075334,25.0,1.3441549238359558,59.12707869639273,1.928108886964154,0.7866904397628827,59 days 01:30:00,0.00819252432155658,0.261136712749616,0.5069124423963134,15.440250965263846,0,1953,1954 days 00:00:00,1000.0,19760.559905500068,1876.0559905500068,1050.0173666340231,100.0,858.3475117321541,72.65037388594745,1437 days 00:00:00,16,46.08249368203906,646.6278569337732,-24.3980371580619,278.10290078632113,-13.864862000250069,119 days 12:00:00,38 days 22:00:00,1169.6548382386272,1.077257950065853,1.0268705145747024,1.2874534970050542,2.106290293339223,22.347711159047577,1.6019683923921335,0.8036697247706422,-0.047561063289030016,,,0.0023833309479285763,0.6005993988780012,18.760559905500067,0.469313045935406,0.6709827376017901,0,17,1953,,,,
Median Omega Ratio,SOL-USD_BTC-USD,SMA,26,67,0,false,false,None,1,17,0.2697582496739875,31.25,1.3284028705220592,56.15154890943612,1.81210834499436,0.422679522234594,57 days 17:59:59.999999999,0.00819252432155658,0.261136712749616,0.5069124423963134,14.663230898009433,0,1953,1954 days 00:00:00,1000.0,15938.382055009186,1493.8382055009185,1050.0173666340231,100.0,737.7522497538222,72.7842417958557,836 days 00:00:00,16,237.58342252467628,666.0635305699469,-33.750036528787994,211.67490067618172,-14.54088371181188,105 days 00:00:00,36 days 06:32:43.636363636,918.799914530282,1.0285247089437777,0.9305660260052904,1.277769537081131,2.0185459392727156,22.630153831545158,1.5912410356641165,0.8030018761726079,-0.046122918640826176,,,0.0022763168825919713,0.5736318544131768,14.938382055009209,0.4291397250691886,0.6712196971525531,0,17,1953,,,,
Mean Avg Losing Trade [%],SOL-USD_BTC-USD,SMA,12,79,0,false,false,None,1,16,0.25819785081096996,26.666666666666668,1.4590591253459335,66.7550917929319,2.036171002019285,1.4381134578669745,62 days 14:24:00,0.007680491551459293,0.24577572964669742,0.4761904761904762,16.406781393040102,0,1953,1954 days 00:00:00,1000.0,26600.61472584453,2560.061472584453,1050.0173666340231,100.0,1029.6112139921486,70.52656147150728,775 days 00:00:00,15,-76.8019633672593,702.2952994573592,-23.126083272878915,284.35784758866686,-12.373183041880791,141 days 06:00:00,34 days 00:00:00,1711.8277792807862,1.1435494146790581,1.1991431883953458,1.3059433173981478,2.0210585633567337,21.60998001725477,1.5968125108186426,0.8178438661710036,-0.04770155449334991,,,0.0025520982534078607,0.6431287598587809,25.60061472584451,0.5267323129858292,0.6768448939472476,0,16,1953,,,,
Median Sharpe Ratio,SOL-USD_BTC-USD,SMA,16,82,0,false,false,None,1,16,0.23771840783692683,26.666666666666668,1.3433786271098132,57.81028170069694,1.8263417173591894,0.4551127916270207,62 days 20:47:59.999999999,0.007680491551459293,0.24577572964669742,0.4761904761904762,14.20836416606991,0,1953,1954 days 00:00:00,1000.0,16278.937016196862,1527.8937016196862,1050.0173666340231,100.0,691.0339744031993,72.27521051434302,778 days 00:00:00,15,37.963196173930555,620.3535838812174,-25.183904257855787,256.37450017580136,-14.394888653886484,141 days 18:00:00,34 days 04:21:49.090909090,1016.0649213348629,1.0308743690289657,0.946303139890806,1.2722520649940434,2.0305963918143948,21.69618425749303,1.6005751785408915,0.7948717948717948,-0.04880376371274222,,,0.0022997524401280572,0.5795376149122704,15.278937016196839,0.43304172146609465,0.6765845077407562,0,16,1953,,,,
Mean Worst Trade [%],SOL-USD_BTC-USD,SMA,23,89,0,false,false,None,1,15,0.21300185345122505,35.714285714285715,1.3559126336045086,62.91907651616983,1.8340781169332212,0.5111684754165347,66 days 13:42:51.428571428,0.007168458781362007,0.23041474654377883,0.44546850998463905,14.497483068241898,0,1953,1954 days 00:00:00,1000.0,16867.531430972213,1586.7531430972213,1050.0173666340231,100.0,583.0871436442683,72.68615874832584,1378 days 00:00:00,14,884.4568145943467,632.0410786677495,-31.13371504369659,208.63772766623563,-18.035729678311164,114 days 00:00:00,40 days 05:20:00,1070.2196154555622,1.0409512633716977,0.9563749648770845,1.281334590293513,2.0043643529998905,22.350885825141074,1.601668237866889,0.7999999999999999,-0.04739727343682203,,,0.0023102288183363237,0.5821776622207536,15.867531430972235,0.43962109285185247,0.6730871555601567,0,15,1953,,,,
Median Avg Winning Trade [%],SOL-USD_BTC-USD,SMA,39,82,0,false,false,None,1,15,0.20456175430379236,35.714285714285715,1.3816236736776324,43.720985532558316,1.6802670190443498,0.03683674424630461,64 days 22:17:08.571428570,0.007168458781362007,0.23041474654377883,0.44546850998463905,10.073959800128646,0,1953,1954 days 00:00:00,1000.0,11886.965878228988,1088.696587822899,1050.0173666340231,100.0,433.5976990156248,69.75024087981633,1378 days 00:00:00,14,572.59410973171,380.38131387079727,-25.95126796221312,151.79294946977092,-16.31899443255979,110 days 00:00:00,39 days 21:19:59.999999999,736.7408406069492,0.9608661711616253,0.8428443212633357,1.2612570405957737,1.9977530957593503,22.631520750859515,1.609721699733478,0.7835249042145596,-0.047397273436821964,,,0.002127019179189148,0.5360088331556653,10.886965878228994,0.37609319923959217,0.6713596023251163,0,15,1953,,,,
Median Expectancy,SOL-USD_BTC-USD,SMA,22,89,0,false,false,None,1,15,0.20183045277489864,28.57142857142857,1.281277718712092,59.203356073586654,1.7189264286652304,0.13187161221855997,66 days 15:25:42.857142856,0.007168458781362007,0.23041474654377883,0.44546850998463905,13.641326284236557,0,1953,1954 days 00:00:00,1000.0,12884.848496295384,1188.4848496295385,1050.0173666340231,100.0,519.4058370239125,74.21860405184549,1378 days 00:00:00,14,435.0429368135319,599.36163937104,-34.62244125691854,250.6858807165328,-17.389653783591804,141 days 06:00:00,36 days 19:12:00,817.8432542487039,0.9785022417825845,0.8245595306354712,1.2612607094862847,2.0013033483341682,22.233325102053414,1.595820475148138,0.790352504638219,-0.04764033785024861,,,0.00217479419741226,0.5480481377478895,11.884848496295403,0.3904735653919218,0.6740669645035893,0,15,1953,,,,
Mean Max Drawdown [%],SOL-USD_BTC-USD,SMA,29,89,0,false,false,None,1,14,0.1898961814481372,38.46153846153847,1.4413509725369205,56.47725836961045,1.7919829229427795,0.37489105334383105,70 days 12:55:23.076923077,0.006656426011264721,0.21505376344086025,0.4147465437788019,12.14564696120655,0,1953,1954 days 00:00:00,1000.0,15436.594832407678,1443.6594832407677,1050.0173666340231,100.0,442.1409757346291,72.32448502033884,1378 days 00:00:00,13,1255.5730552432742,488.056234870248,-34.36098276759562,175.42743676890927,-17.86660312995132,113 days 00:00:00,44 days 00:00:00,1013.9247520895697,1.0203719948043148,0.9226648987082523,1.277589222901552,1.9926415900842105,22.28996030194837,1.5954583118531336,0.8007662835249042,-0.047701554493349965,,,0.002266734825243405,0.5712171759613381,14.436594832407637,0.4232559190485923,0.6737346587176234,0,14,1953,,,,
Least Avg Losing Trade [%],SOL-USD_BTC-USD,SMA,62,81,0,false,false,None,0,17,0.1896630001736824,29.411764705882355,0.9949808031235134,19.514963411080632,0.6351865580776535,-1.0053259709120022,54 days 19:45:52.941176470,0.008704557091653867,0.261136712749616,0.522273425499232,5.096073394598629,0,1953,1954 days 00:00:00,1000.0,944.0763804821025,-5.592361951789746,1050.0173666340231,100.0,103.27735756665444,92.66608687420577,1378 days 00:00:00,17,0.0,363.43779249095866,-49.33480085671688,119.16238076142949,-22.00479381823139,102 days 09:36:00,35 days 00:00:00,-3.2896246775233067,0.38690809721767994,-0.011538439129241053,1.0969167229910892,1.6378435131920048,22.672358803385663,1.4733893760670442,0.7444852941176471,-0.051234480287281156,,,0.0008716391519280896,0.21965306628587858,-0.055923619517898926,-0.007394301232978795,0.6832436645714676,0,17,1953,,,,
Mean Sortino Ratio,SOL-USD_BTC-USD,SMA,26,85,0,false,false,None,1,14,0.189400607789083,30.76923076923077,1.375432758185481,69.52499846512323,1.8746093506774988,0.7160702884380703,70 days 14:46:09.230769230,0.006656426011264721,0.21505376344086025,0.4147465437788019,14.951612573144784,0,1953,1954 days 00:00:00,1000.0,19019.03605224631,1801.903605224631,1050.0173666340231,100.0,537.972655902131,73.55053623527844,1378 days 00:00:00,13,2187.9913063546883,648.1753572204802,-38.9609590424394,264.69397684710384,-17.21676970464593,140 days 12:00:00,39 days 13:20:00,1217.7726727608947,1.0680005586449743,0.9974029404673326,1.2906598525743946,1.9662580918811001,22.05161515132756,1.5995618552047581,0.8068833652007649,-0.04756106328903004,,,0.002378234213914624,0.5993150219064853,18.01903605224629,0.46208327688029693,0.6753514637006522,0,14,1953,,,,
Least Total Return [%],SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
Least Total Fees Paid,SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
Least Profit Factor,SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
Least Expectancy,SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
Least Sharpe Ratio,SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
Least Calmar Ratio,SOL-USD_BTC-USD,SMA,63,82,0,false,false,None,0,17,0.17591695741141308,23.52941176470588,0.9599910262042115,15.211659363096935,0.49167531464139724,-1.0324050088964754,54 days 18:21:10.588235293,0.008704557091653867,0.261136712749616,0.522273425499232,3.9723227215460506,0,1953,1954 days 00:00:00,1000.0,659.7417789277089,-34.02582210722912,1050.0173666340231,100.0,80.75396246295938,93.17436424325433,1378 days 00:00:00,17,0.0,350.4861381242496,-46.250674076090796,132.82943515109065,-20.978425494747277,102 days 12:00:00,40 days 01:50:46.153846154,-20.015189474840724,0.30118961164781866,-0.08022448329055595,1.0750764690605683,1.6585720722689197,23.50588849848299,1.45388753260052,0.7394495412844037,-0.05123448028728112,,,0.0006724329577106245,0.16945310534307736,-0.34025822107229,-0.05222478952940712,0.6771045081301205,0,17,1953,,,,
