Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Calmar Ratio,17,81,XOM,EMA,0,false,false,None,1,134,0.7103363638808075,29.32330827067669,1.1796622805977983,1.1932790509244033,0.2733969189970692,-0.9808329820748973,73 days 08:18:02.706766916,0.005740476214944147,0.17591897974493625,0.3505251312828207,0.20992043318962686,0,15996,15997 days 00:00:00,1000.0,2326.425969620299,132.6425969620299,6920.356493657253,100.0,495.68501772254456,59.39439148449126,3681 days 00:00:00,133,-52.773300747348,44.61705202007637,-13.241306884327111,14.307840676961145,-4.247868857750414,171 days 11:04:36.923076922,32 days 15:19:08.936170212,10.369919326072498,0.19705073262533465,0.03275011155365936,1.0365708680196104,-0.9333503664989029,21.862970162016932,1.0048435416609376,1.031574394463668,-0.016587677725118467,,,0.00010595272339735361,0.02670008629613311,1.326425969620276,0.013389589676323865,0.16307251641936318,0,134,23168.809523809523,,,,
Median Sharpe Ratio,27,67,XOM,EMA,0,false,false,None,1,124,0.7294670119621214,31.70731707317073,1.168199037436001,1.271069944298345,0.27339516381094703,-0.9809118765144889,78 days 19:42:26.341463414,0.005308861461940828,0.16279069767441862,0.3242685671417855,0.206918363025312,0,15996,15997 days 00:00:00,1000.0,2320.966193146884,132.0966193146884,6920.356493657253,100.0,520.4698757746489,62.0879672288454,4468 days 00:00:00,123,-84.31431848856755,42.95501899759128,-13.874525772657547,13.706474644101228,-4.502510809181565,171 days 08:00:00,35 days 20:51:25.714285714,11.425044810044312,0.19676744925571646,0.031241283064218105,1.0366517447278516,-0.9210741069901139,22.032312147769836,1.007089432615838,1.029354207436399,-0.016525794213440574,,,0.0001056240954479041,0.026617272052871833,1.3209661931468415,0.013352081483998246,0.16280076809183816,0,124,23168.809523809523,,,,
Mean Win Rate [%],25,68,XOM,EMA,0,false,false,None,1,128,0.7319376043494616,32.28346456692913,1.187522917007505,1.2443657012166431,0.2730292636653725,-0.9809654300775698,76 days 09:04:15.118110235,0.005481507363142155,0.16804201050262565,0.33477119279819956,0.2091057142329543,0,15996,15997 days 00:00:00,1000.0,2317.2600956666365,131.72600956666366,6920.356493657253,100.0,469.07763444974995,58.5919577684331,3684 days 00:00:00,127,-84.17968615991822,43.89707479376137,-13.874525772657556,13.28499926746327,-4.495936347807911,166 days 11:07:19.024390244,33 days 10:19:32.093023256,11.034958912020116,0.19658147664828715,0.033041920758662004,1.03659405761714,-0.921891011141653,22.02199893255415,1.0042551199005827,1.0322019147084418,-0.01656350800810829,,,0.00010550129158461037,0.026586325479321812,1.3172600956666525,0.013326571400119835,0.16276532363482785,0,128,23168.809523809523,,,,
Median Omega Ratio,25,68,XOM,EMA,0,false,false,None,1,128,0.7319376043494616,32.28346456692913,1.187522917007505,1.2443657012166431,0.2730292636653725,-0.9809654300775698,76 days 09:04:15.118110235,0.005481507363142155,0.16804201050262565,0.33477119279819956,0.2091057142329543,0,15996,15997 days 00:00:00,1000.0,2317.2600956666365,131.72600956666366,6920.356493657253,100.0,469.07763444974995,58.5919577684331,3684 days 00:00:00,127,-84.17968615991822,43.89707479376137,-13.874525772657556,13.28499926746327,-4.495936347807911,166 days 11:07:19.024390244,33 days 10:19:32.093023256,11.034958912020116,0.19658147664828715,0.033041920758662004,1.03659405761714,-0.921891011141653,22.02199893255415,1.0042551199005827,1.0322019147084418,-0.01656350800810829,,,0.00010550129158461037,0.026586325479321812,1.3172600956666525,0.013326571400119835,0.16276532363482785,0,128,23168.809523809523,,,,
Least Worst Trade [%],21,62,XOM,EMA,0,false,false,None,1,145,0.6639976165165934,27.77777777777778,1.090361722484688,0.8311764442402052,0.20743962236318778,-0.9920211185248125,66 days 17:19:59.999999999,0.006215252443247799,0.19036009002250565,0.37940735183795954,0.15822282275015162,0,15996,15997 days 00:00:00,1000.0,1552.1670422893574,55.21670422893574,6920.356493657253,100.0,412.2511902067534,66.03285602235674,5711 days 00:00:00,144,-35.209793564257325,43.79169132705656,-20.493902819161548,13.95866235405579,-4.217856597996558,159 days 11:24:00,31 days 01:09:13.846153846,4.079005804538994,0.14990312677120562,0.015268045943000807,1.0279297624743655,-0.9467325438239309,22.125880005488398,1.004901679466086,1.0229157573112175,-0.016563508008108244,,,0.00008041789243756243,0.020265308894265734,0.5521670422893481,0.006949857264435089,0.1627004289697427,0,145,23168.809523809523,,,,
Median Avg Winning Trade [%],21,62,XOM,EMA,0,false,false,None,1,145,0.6639976165165934,27.77777777777778,1.090361722484688,0.8311764442402052,0.20743962236318778,-0.9920211185248125,66 days 17:19:59.999999999,0.006215252443247799,0.19036009002250565,0.37940735183795954,0.15822282275015162,0,15996,15997 days 00:00:00,1000.0,1552.1670422893574,55.21670422893574,6920.356493657253,100.0,412.2511902067534,66.03285602235674,5711 days 00:00:00,144,-35.209793564257325,43.79169132705656,-20.493902819161548,13.95866235405579,-4.217856597996558,159 days 11:24:00,31 days 01:09:13.846153846,4.079005804538994,0.14990312677120562,0.015268045943000807,1.0279297624743655,-0.9467325438239309,22.125880005488398,1.004901679466086,1.0229157573112175,-0.016563508008108244,,,0.00008041789243756243,0.020265308894265734,0.5521670422893481,0.006949857264435089,0.1627004289697427,0,145,23168.809523809523,,,,
Mean Avg Losing Trade [%],21,62,XOM,EMA,0,false,false,None,1,145,0.6639976165165934,27.77777777777778,1.090361722484688,0.8311764442402052,0.20743962236318778,-0.9920211185248125,66 days 17:19:59.999999999,0.006215252443247799,0.19036009002250565,0.37940735183795954,0.15822282275015162,0,15996,15997 days 00:00:00,1000.0,1552.1670422893574,55.21670422893574,6920.356493657253,100.0,412.2511902067534,66.03285602235674,5711 days 00:00:00,144,-35.209793564257325,43.79169132705656,-20.493902819161548,13.95866235405579,-4.217856597996558,159 days 11:24:00,31 days 01:09:13.846153846,4.079005804538994,0.14990312677120562,0.015268045943000807,1.0279297624743655,-0.9467325438239309,22.125880005488398,1.004901679466086,1.0229157573112175,-0.016563508008108244,,,0.00008041789243756243,0.020265308894265734,0.5521670422893481,0.006949857264435089,0.1627004289697427,0,145,23168.809523809523,,,,
Median Worst Trade [%],18,37,XOM,EMA,0,false,false,None,1,204,0.6204634821088741,31.03448275862069,1.0719479074987188,0.5718040744918,0.1952454198778977,-0.9937273560518299,46 days 07:48:10.640394088,0.008761779485967383,0.26781695423855967,0.5343210802700675,0.15313882565159237,0,15996,15997 days 00:00:00,1000.0,1434.0893227911915,43.40893227911916,6920.356493657253,100.0,503.03867185594197,55.334336191262636,5816 days 00:00:00,203,-23.33171592375311,69.175,-11.722562952343473,9.820940904215265,-3.590307498883759,100 days 02:17:08.571428572,22 days 03:05:08.571428571,2.25330560943323,0.1386420958498276,0.014927551085662499,1.0257578970327044,-0.1596670191077808,5.816294494357939,1.0325241100738192,0.9934469200524245,-0.016357474202351653,,,0.00007247276863487415,0.018263137695988287,0.4340893227912008,0.005695571295266877,0.15853546850060904,0,204,23168.809523809523,,,,
Mean Sharpe Ratio,18,37,XOM,EMA,0,false,false,None,1,204,0.6204634821088741,31.03448275862069,1.0719479074987188,0.5718040744918,0.1952454198778977,-0.9937273560518299,46 days 07:48:10.640394088,0.008761779485967383,0.26781695423855967,0.5343210802700675,0.15313882565159237,0,15996,15997 days 00:00:00,1000.0,1434.0893227911915,43.40893227911916,6920.356493657253,100.0,503.03867185594197,55.334336191262636,5816 days 00:00:00,203,-23.33171592375311,69.175,-11.722562952343473,9.820940904215265,-3.590307498883759,100 days 02:17:08.571428572,22 days 03:05:08.571428571,2.25330560943323,0.1386420958498276,0.014927551085662499,1.0257578970327044,-0.1596670191077808,5.816294494357939,1.0325241100738192,0.9934469200524245,-0.016357474202351653,,,0.00007247276863487415,0.018263137695988287,0.4340893227912008,0.005695571295266877,0.15853546850060904,0,204,23168.809523809523,,,,
Mean Omega Ratio,18,37,XOM,EMA,0,false,false,None,1,204,0.6204634821088741,31.03448275862069,1.0719479074987188,0.5718040744918,0.1952454198778977,-0.9937273560518299,46 days 07:48:10.640394088,0.008761779485967383,0.26781695423855967,0.5343210802700675,0.15313882565159237,0,15996,15997 days 00:00:00,1000.0,1434.0893227911915,43.40893227911916,6920.356493657253,100.0,503.03867185594197,55.334336191262636,5816 days 00:00:00,203,-23.33171592375311,69.175,-11.722562952343473,9.820940904215265,-3.590307498883759,100 days 02:17:08.571428572,22 days 03:05:08.571428571,2.25330560943323,0.1386420958498276,0.014927551085662499,1.0257578970327044,-0.1596670191077808,5.816294494357939,1.0325241100738192,0.9934469200524245,-0.016357474202351653,,,0.00007247276863487415,0.018263137695988287,0.4340893227912008,0.005695571295266877,0.15853546850060904,0,204,23168.809523809523,,,,
Mean Sortino Ratio,18,37,XOM,EMA,0,false,false,None,1,204,0.6204634821088741,31.03448275862069,1.0719479074987188,0.5718040744918,0.1952454198778977,-0.9937273560518299,46 days 07:48:10.640394088,0.008761779485967383,0.26781695423855967,0.5343210802700675,0.15313882565159237,0,15996,15997 days 00:00:00,1000.0,1434.0893227911915,43.40893227911916,6920.356493657253,100.0,503.03867185594197,55.334336191262636,5816 days 00:00:00,203,-23.33171592375311,69.175,-11.722562952343473,9.820940904215265,-3.590307498883759,100 days 02:17:08.571428572,22 days 03:05:08.571428571,2.25330560943323,0.1386420958498276,0.014927551085662499,1.0257578970327044,-0.1596670191077808,5.816294494357939,1.0325241100738192,0.9934469200524245,-0.016357474202351653,,,0.00007247276863487415,0.018263137695988287,0.4340893227912008,0.005695571295266877,0.15853546850060904,0,204,23168.809523809523,,,,
Least Avg Winning Trade Duration,18,37,XOM,EMA,0,false,false,None,1,204,0.6204634821088741,31.03448275862069,1.0719479074987188,0.5718040744918,0.1952454198778977,-0.9937273560518299,46 days 07:48:10.640394088,0.008761779485967383,0.26781695423855967,0.5343210802700675,0.15313882565159237,0,15996,15997 days 00:00:00,1000.0,1434.0893227911915,43.40893227911916,6920.356493657253,100.0,503.03867185594197,55.334336191262636,5816 days 00:00:00,203,-23.33171592375311,69.175,-11.722562952343473,9.820940904215265,-3.590307498883759,100 days 02:17:08.571428572,22 days 03:05:08.571428571,2.25330560943323,0.1386420958498276,0.014927551085662499,1.0257578970327044,-0.1596670191077808,5.816294494357939,1.0325241100738192,0.9934469200524245,-0.016357474202351653,,,0.00007247276863487415,0.018263137695988287,0.4340893227912008,0.005695571295266877,0.15853546850060904,0,204,23168.809523809523,,,,
Median Win Rate [%],20,34,XOM,EMA,0,false,false,None,1,203,0.6098268753083786,31.18811881188119,1.0353409415321795,0.4689913221207598,0.16511598574614036,-0.9971108839483984,46 days 13:11:17.227722771,0.008718618010667051,0.2665041260315079,0.531695423855964,0.12498812241815449,0,15996,15997 days 00:00:00,1000.0,1199.9371302863094,19.993713028630943,6920.356493657253,100.0,485.966115055077,60.17911250563378,5821 days 00:00:00,202,-19.522209534140757,69.17500000000003,-11.722562952343475,9.617832036739973,-3.677605548533992,99 days 23:37:08.571428572,22 days 07:56:32.805755395,1.0864323753487852,0.11739647844397252,0.006925085287916685,1.021771322803183,-0.16462829807219131,5.8196245273201175,1.0309967410447451,0.9910519423832388,-0.01639359446682921,,,0.00006142349945677525,0.015478721863107364,0.19993713028631133,0.0028754037633542673,0.15868146040473508,0,203,23168.809523809523,,,,
Most Avg Winning Trade Duration,20,34,XOM,EMA,0,false,false,None,1,203,0.6098268753083786,31.18811881188119,1.0353409415321795,0.4689913221207598,0.16511598574614036,-0.9971108839483984,46 days 13:11:17.227722771,0.008718618010667051,0.2665041260315079,0.531695423855964,0.12498812241815449,0,15996,15997 days 00:00:00,1000.0,1199.9371302863094,19.993713028630943,6920.356493657253,100.0,485.966115055077,60.17911250563378,5821 days 00:00:00,202,-19.522209534140757,69.17500000000003,-11.722562952343475,9.617832036739973,-3.677605548533992,99 days 23:37:08.571428572,22 days 07:56:32.805755395,1.0864323753487852,0.11739647844397252,0.006925085287916685,1.021771322803183,-0.16462829807219131,5.8196245273201175,1.0309967410447451,0.9910519423832388,-0.01639359446682921,,,0.00006142349945677525,0.015478721863107364,0.19993713028631133,0.0028754037633542673,0.15868146040473508,0,203,23168.809523809523,,,,
Mean Max Drawdown [%],15,30,XOM,EMA,0,false,false,None,1,243,0.5815573114938133,31.40495867768595,1.0104459418938068,0.292025441991552,0.14230789881097675,-0.9992655523201035,38 days 13:11:24.297520660,0.010445077022680329,0.3190172543135784,0.636721680420105,0.09316115469385408,0,15996,15997 days 00:00:00,1000.0,1050.8263977082365,5.082639770823664,6920.356493657253,100.0,520.8166737450223,64.55826054802033,8227 days 00:00:00,242,-13.678307420768306,54.069394351287926,-11.607362204626707,8.399668001485034,-3.419907296089802,81 days 11:03:09.473684211,18 days 21:41:12.289156626,0.26654836830168094,0.10096571592278275,0.0017531841024775602,1.0188412084242247,-0.12565003309350942,6.2757470747337365,1.0435527553130235,0.976319791440365,-0.01627473143641229,,,0.000052500068798903385,0.013230017337323654,0.05082639770823749,0.0007812876563206839,0.15770034595045887,0,243,23168.809523809523,,,,
Most Max Drawdown Duration,5,58,XOM,EMA,0,false,false,None,1,310,0.5378985294871563,26.21359223300971,0.9961171179674674,0.2346587847288848,0.12969453175973286,-1.0002728560394072,30 days 13:40:11.650485436,0.013336895867802567,0.4069767441860465,0.8126406601650413,0.0955006682036159,0,15996,15997 days 00:00:00,1000.0,981.1173893585416,-1.8882610641458428,6920.356493657253,100.0,695.7957513996789,65.69617857266768,9560 days 00:00:00,309,8.415236170066805,55.5775,-9.701740059907108,8.460466685947814,-2.6876677064936296,80 days 09:28:53.333333333,12 days 20:50:31.578947368,-0.08834254631562288,0.09210106837905896,-0.0006619340777105406,1.0169639446546663,-0.13755615601687296,5.782567864889511,1.047909213548496,0.970469513490546,-0.016262182139319827,,,0.00004758681580972264,0.011991877584050105,-0.018882610641461794,-0.00030025604762329294,0.15669988590182238,0,310,23168.809523809523,,,,
Least Win Rate [%],5,67,XOM,EMA,0,false,false,None,1,297,0.5179456772824361,21.95945945945946,0.9614780672174873,0.16517999371681302,0.08783725736992073,-1.0034322195518877,32 days 05:50:16.216216215,0.012775796688898252,0.3899099774943736,0.7785071267816954,0.06440532763264334,0,15996,15997 days 00:00:00,1000.0,762.4781713643761,-23.752182863562393,6920.356493657253,100.0,590.1472480525476,70.87885096386381,7034 days 00:00:00,296,6.539924739023377,56.00700636942677,-9.701740059907099,10.24283218108373,-2.6705230027284235,96 days 03:41:32.307692308,14 days 06:14:01.558441558,-0.8245329505900401,0.06264833991882493,-0.008702712665218272,1.011447017530173,-0.17598356282394761,5.754993703622789,1.0388367222943182,0.9736342543767137,-0.016393594466829215,,,0.000032630046529215543,0.008222771725362317,-0.23752182863562288,-0.004262796391418799,0.15796280182619182,0,297,23168.809523809523,,,,
Least Total Fees Paid,11,29,XOM,EMA,0,false,false,None,1,305,0.43236779573648637,28.947368421052634,0.8442872607354963,-0.15204431378702665,-0.042607939458360417,-1.0093561148821373,30 days 09:37:53.684210526,0.013121088491300907,0.40041260315078775,0.7995123780945237,-0.06088045947773855,0,15996,15997 days 00:00:00,1000.0,352.52349619998165,-64.74765038000183,6920.356493657253,100.0,365.95359677351126,86.09900003436182,15407 days 00:00:00,304,3.023663129607769,51.25617091600735,-10.43474323034932,7.264941065791867,-3.1737790980599097,66 days 22:05:27.272727273,15 days 12:33:20,-2.139803180689558,-0.030544514837031567,-0.027304495023956956,0.9943336016799483,-0.21045746843252847,6.771135084667305,1.0453423536757385,0.9512037833190027,-0.01620779795068519,,,-0.000015863024057483535,-0.003997482062485851,-0.647476503800017,-0.016290479412801706,0.1575068529515733,0,305,23168.809523809523,,,,
Least Expectancy,16,17,XOM,EMA,0,false,false,None,1,336,0.424282794820939,29.253731343283583,0.8294716974935239,-0.20536502388157318,-0.09061024467064047,-1.0106265455020809,27 days 05:56:46.567164179,0.014459094225611199,0.44111027756939236,0.880907726931733,-0.09058862268744564,0,15996,15997 days 00:00:00,1000.0,264.60516829530786,-73.53948317046921,6920.356493657253,100.0,377.2986128389033,87.81904727989183,15407 days 00:00:00,335,2.2695703971581906,51.67427855030744,-10.110722351074198,7.117237199965638,-3.233276491970294,59 days 06:07:20.816326531,14 days 00:18:13.670886076,-2.201983289856276,-0.06504376833525179,-0.03402426539276652,0.9878759758695361,-0.2157607858059258,6.94036444564054,1.0498302027837698,0.9409864311867326,-0.016180042867349514,,,-0.00003378297215739877,-0.008513308983664489,-0.7353948317046943,-0.02072601329561974,0.15752114629982025,0,336,23168.809523809523,,,,
Most Avg Losing Trade Duration,11,12,XOM,EMA,0,false,false,None,0,456,0.4306200816861685,31.140350877192986,0.8466396559906668,-0.18761399328518213,-0.10519485884262464,-1.0109117525491522,19 days 17:18:56.842105262,0.019681632736951362,0.5986496624156039,1.1972993248312078,-0.11231505374461766,0,15996,15997 days 00:00:00,1000.0,244.86782389292785,-75.51321761070722,6920.356493657253,100.0,517.8535102368992,87.04482605526835,15268 days 00:00:00,456,0.0,33.04545599032095,-9.340831706147398,5.461779152360797,-2.742435097367122,41 days 05:54:55.774647887,9 days 23:41:39.363057324,-1.655991614269901,-0.07554402106525054,-0.036296448408768854,0.9857663255891177,-0.18418459009873508,7.7018802433615825,1.0695347201016903,0.9216777230900921,-0.015989014692897003,,,-0.000039065816129330843,-0.009844585664591373,-0.7551321761070733,-0.021921145711496726,0.1568351871434321,0,456,23168.809523809523,,,,
Least Avg Losing Trade Duration,5,32,XOM,EMA,0,false,false,None,0,432,0.4083032820910224,26.15740740740741,0.838394845387239,-0.2331507933810648,-0.14545209722835384,-1.0116743060274271,21 days 07:16:39.999999998,0.018645757329743395,0.5671417854463616,1.1342835708927232,-0.13222955723637286,0,15996,15997 days 00:00:00,1000.0,192.0964047415307,-80.79035952584694,6920.356493657253,100.0,521.0427490709127,91.35558226160789,15407 days 00:00:00,432,0.0,50.31915106325112,-8.385683351463417,6.5038130367613,-2.619598795907984,53 days 03:36:38.230088495,10 days 00:31:35.924764890,-1.8701472112464543,-0.10486482056846166,-0.040438142801461845,0.9806180086092897,-0.2712460600029416,6.77555213487515,1.066550759706052,0.9194292908099035,-0.016130599201137262,,,-0.00005422204340903584,-0.01366395493907703,-0.8079035952584694,-0.025653764102465337,0.15681686408811216,0,432,23168.809523809523,,,,
Most Worst Trade [%],5,29,XOM,EMA,0,false,false,None,0,457,0.3991973408852103,25.82056892778993,0.8145594842722637,-0.2780908580102903,-0.1860555958369606,-1.0122660029465549,20 days 01:21:55.536105032,0.019724794212251692,0.5999624906226557,1.1999249812453114,-0.1668440837912451,0,15996,15997 days 00:00:00,1000.0,151.148868575905,-84.8851131424095,6920.356493657253,100.0,489.9620084088372,93.24462727532999,15407 days 00:00:00,457,0.0,51.03492681214647,-7.602714600146718,6.2830757118004525,-2.561918749566832,49 days 16:40:40.677966101,9 days 17:46:11.681415929,-1.8574423007091845,-0.13443295297637217,-0.045252968657825944,0.9751608385516944,-0.284413478869517,6.857276095545748,1.067692717341619,0.9133347289093573,-0.016144068543772927,,,-0.0000693822062248624,-0.017484315968665325,-0.8488511314240966,-0.029326432639332434,0.15652693078334218,0,457,23168.809523809523,,,,
Least Max Drawdown Duration,6,13,XOM,EMA,0,false,false,None,0,595,0.41931171398215766,29.075630252100844,0.8548165118951536,-0.23454085561242066,-0.20508793363059866,-1.012465040736437,14 days 22:52:14.117647058,0.0256810778036975,0.781132783195799,1.562265566391598,-0.1832075513176542,0,15996,15997 days 00:00:00,1000.0,137.3747439589572,-86.26252560410428,6920.356493657253,100.0,718.2685871169599,93.93691516678614,12218 days 00:00:00,595,0.0,33.045455990320946,-9.34083170614741,5.104649239842059,-2.423355752564139,32 days 17:53:45.433526011,7 days 15:48:37.535545023,-1.4497903462874628,-0.1479504915347094,-0.047140036270759564,0.9721960912860436,-0.22255567096765075,8.172602787767806,1.0899274179942462,0.8919824157420975,-0.016004121114643204,,,-0.00007592437625446443,-0.019132942816125036,-0.8626252560410428,-0.030786427361442437,0.15563652411510814,0,595,23168.809523809523,,,,
Least Profit Factor,5,28,XOM,EMA,0,false,false,None,0,470,0.39571118913182246,26.382978723404253,0.7931807733672299,-0.3194878749547312,-0.2233884846107437,-1.012706368177301,19 days 11:47:44.680851063,0.02028589339115601,0.6170292573143287,1.2340585146286573,-0.1971333662042509,0,15996,15997 days 00:00:00,1000.0,120.6740247341487,-87.93259752658513,6920.356493657253,100.0,460.65274792897515,94.71362926554409,15407 days 00:00:00,470,0.0,51.03492681214647,-7.602714600146726,6.00619743490778,-2.58649648311355,47 days 15:40:38.709677419,9 days 09:34:20.115606936,-1.8709063303528835,-0.16175003438293495,-0.049733348371932,0.9701794319689273,-0.29446665408020667,6.885361873978404,1.0667744935597865,0.9094512831212184,-0.01620779795068529,,,-0.00008346771516091593,-0.021033864220550813,-0.8793259752658499,-0.03276343801220172,0.15650234390684173,0,470,23168.809523809523,,,,
Mean Total Fees Paid,7,11,XOM,EMA,0,false,false,None,0,610,0.4078930170073597,28.688524590163933,0.8227965870311338,-0.3003357573003709,-0.2731211566938571,-1.0131282428128385,14 days 12:56:39.344262294,0.02632849993320248,0.8008252063015755,1.601650412603151,-0.2405164447998094,0,15996,15997 days 00:00:00,1000.0,91.47879599863268,-90.85212040013674,6920.356493657253,100.0,619.8393209735698,95.23639585711095,15268 days 00:00:00,610,0.0,21.35102035768571,-9.340831706147416,5.00978873832729,-2.4365927383000043,31 days 14:07:32.571428571,7 days 16:19:51.724137931,-1.4893790229530648,-0.1975951920642835,-0.055763864890658155,0.9629892053535886,-0.2332984221988624,8.211422601798446,1.088675547237134,0.8845511482254699,-0.016017753214311183,,,-0.00010136643847215154,-0.02554434249498219,-0.9085212040013652,-0.03697462856295175,0.1555838511571559,0,610,23168.809523809523,,,,
Least Best Trade [%],7,11,XOM,EMA,0,false,false,None,0,610,0.4078930170073597,28.688524590163933,0.8227965870311338,-0.3003357573003709,-0.2731211566938571,-1.0131282428128385,14 days 12:56:39.344262294,0.02632849993320248,0.8008252063015755,1.601650412603151,-0.2405164447998094,0,15996,15997 days 00:00:00,1000.0,91.47879599863268,-90.85212040013674,6920.356493657253,100.0,619.8393209735698,95.23639585711095,15268 days 00:00:00,610,0.0,21.35102035768571,-9.340831706147416,5.00978873832729,-2.4365927383000043,31 days 14:07:32.571428571,7 days 16:19:51.724137931,-1.4893790229530648,-0.1975951920642835,-0.055763864890658155,0.9629892053535886,-0.2332984221988624,8.211422601798446,1.088675547237134,0.8845511482254699,-0.016017753214311183,,,-0.00010136643847215154,-0.02554434249498219,-0.9085212040013652,-0.03697462856295175,0.1555838511571559,0,610,23168.809523809523,,,,
Least Total Return [%],5,8,XOM,EMA,0,false,false,None,0,841,0.4007853793029062,28.180737217598097,0.807085067422073,-0.36757367365175386,-0.48614562923662774,-1.014090943582448,10 days 09:09:37.883472055,0.036298800727579156,1.1040885221305328,2.2081770442610655,-0.40583387411625566,0,15996,15997 days 00:00:00,1000.0,24.856470774483228,-97.51435292255167,6920.356493657253,100.0,729.0907130390881,98.65726670003639,15407 days 00:00:00,841,0.0,27.228010482905525,-9.88261581100783,4.16533730365706,-2.146215894880543,22 days 13:52:24.303797468,5 days 14:18:16.688741721,-1.1595047909934832,-0.35525569521803163,-0.08194456840165415,0.9340406166801462,-0.3322999615062349,8.274470137335737,1.1288393243154826,0.8274345130973807,-0.016253559237882534,,,-0.00018258712536732493,-0.04601195559256588,-0.9751435292255172,-0.056540129954975704,0.15587476252415552,0,841,23168.809523809523,,,,
Most Max Drawdown [%],5,8,XOM,EMA,0,false,false,None,0,841,0.4007853793029062,28.180737217598097,0.807085067422073,-0.36757367365175386,-0.48614562923662774,-1.014090943582448,10 days 09:09:37.883472055,0.036298800727579156,1.1040885221305328,2.2081770442610655,-0.40583387411625566,0,15996,15997 days 00:00:00,1000.0,24.856470774483228,-97.51435292255167,6920.356493657253,100.0,729.0907130390881,98.65726670003639,15407 days 00:00:00,841,0.0,27.228010482905525,-9.88261581100783,4.16533730365706,-2.146215894880543,22 days 13:52:24.303797468,5 days 14:18:16.688741721,-1.1595047909934832,-0.35525569521803163,-0.08194456840165415,0.9340406166801462,-0.3322999615062349,8.274470137335737,1.1288393243154826,0.8274345130973807,-0.016253559237882534,,,-0.00018258712536732493,-0.04601195559256588,-0.9751435292255172,-0.056540129954975704,0.15587476252415552,0,841,23168.809523809523,,,,
Least Avg Winning Trade [%],5,8,XOM,EMA,0,false,false,None,0,841,0.4007853793029062,28.180737217598097,0.807085067422073,-0.36757367365175386,-0.48614562923662774,-1.014090943582448,10 days 09:09:37.883472055,0.036298800727579156,1.1040885221305328,2.2081770442610655,-0.40583387411625566,0,15996,15997 days 00:00:00,1000.0,24.856470774483228,-97.51435292255167,6920.356493657253,100.0,729.0907130390881,98.65726670003639,15407 days 00:00:00,841,0.0,27.228010482905525,-9.88261581100783,4.16533730365706,-2.146215894880543,22 days 13:52:24.303797468,5 days 14:18:16.688741721,-1.1595047909934832,-0.35525569521803163,-0.08194456840165415,0.9340406166801462,-0.3322999615062349,8.274470137335737,1.1288393243154826,0.8274345130973807,-0.016253559237882534,,,-0.00018258712536732493,-0.04601195559256588,-0.9751435292255172,-0.056540129954975704,0.15587476252415552,0,841,23168.809523809523,,,,
Most Avg Losing Trade [%],5,8,XOM,EMA,0,false,false,None,0,841,0.4007853793029062,28.180737217598097,0.807085067422073,-0.36757367365175386,-0.48614562923662774,-1.014090943582448,10 days 09:09:37.883472055,0.036298800727579156,1.1040885221305328,2.2081770442610655,-0.40583387411625566,0,15996,15997 days 00:00:00,1000.0,24.856470774483228,-97.51435292255167,6920.356493657253,100.0,729.0907130390881,98.65726670003639,15407 days 00:00:00,841,0.0,27.228010482905525,-9.88261581100783,4.16533730365706,-2.146215894880543,22 days 13:52:24.303797468,5 days 14:18:16.688741721,-1.1595047909934832,-0.35525569521803163,-0.08194456840165415,0.9340406166801462,-0.3322999615062349,8.274470137335737,1.1288393243154826,0.8274345130973807,-0.016253559237882534,,,-0.00018258712536732493,-0.04601195559256588,-0.9751435292255172,-0.056540129954975704,0.15587476252415552,0,841,23168.809523809523,,,,
Least Sharpe Ratio,5,8,XOM,EMA,0,false,false,None,0,841,0.4007853793029062,28.180737217598097,0.807085067422073,-0.36757367365175386,-0.48614562923662774,-1.014090943582448,10 days 09:09:37.883472055,0.036298800727579156,1.1040885221305328,2.2081770442610655,-0.40583387411625566,0,15996,15997 days 00:00:00,1000.0,24.856470774483228,-97.51435292255167,6920.356493657253,100.0,729.0907130390881,98.65726670003639,15407 days 00:00:00,841,0.0,27.228010482905525,-9.88261581100783,4.16533730365706,-2.146215894880543,22 days 13:52:24.303797468,5 days 14:18:16.688741721,-1.1595047909934832,-0.35525569521803163,-0.08194456840165415,0.9340406166801462,-0.3322999615062349,8.274470137335737,1.1288393243154826,0.8274345130973807,-0.016253559237882534,,,-0.00018258712536732493,-0.04601195559256588,-0.9751435292255172,-0.056540129954975704,0.15587476252415552,0,841,23168.809523809523,,,,
