Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Sharpe Ratio,43,61,COP,SMA,0,false,false,None,1,118,0.9476924109862901,47.008547008547005,1.1822741030153008,1.2251682621676636,0.32748096133385973,-0.9349670926877532,53 days 19:04:36.923076922,0.007358178374182987,0.2257241756239752,0.44953543450537436,0.2765500959784542,0,10978,10979 days 00:00:00,1000.0,2143.456291026312,114.34562910263124,1758.273370028131,100.0,299.05045180289085,51.63351644778835,4050 days 00:00:00,117,129.79689748854094,46.34431314658618,-23.391066236376556,10.118969402786664,-6.66449403999435,74 days 13:31:38.181818182,35 days 08:54:11.612903225,8.663755500322857,0.2291561651735537,0.04971736045903689,1.0443099009247818,-0.07460277616695613,8.973629230730493,1.0633036325884304,0.982137057486197,-0.022412168226080737,,,0.00016974393675617304,0.04277547206255561,1.1434562910263102,0.017653766610349564,0.22465155391811648,0,118,15900.674603174602,,,,
Median Best Trade [%],48,60,COP,SMA,0,false,false,None,1,143,0.8937212721473963,45.07042253521127,1.1498091412610858,1.078518555163789,0.325608102721731,-0.935601834554972,44 days 07:36:20.281690140,0.008930438710546872,0.27354709418837675,0.5451812716341774,0.295025616793301,0,10978,10979 days 00:00:00,1000.0,2132.2957938065842,113.22957938065844,1758.273370028131,100.0,373.9106730757302,55.89296911177253,4270 days 00:00:00,142,119.52261452645439,49.75001704232377,-24.875729426004163,9.888674754208363,-6.150327556872788,63 days 02:15:00,28 days 21:50:46.153846153,7.132205487888243,0.22841780423978195,0.045610081389519386,1.0440575991604986,-0.13041272715911348,8.697089746366224,1.0755697854038206,0.9707018673535094,-0.022389586182160196,,,0.0001685415557788966,0.04247247205628194,1.1322957938066063,0.017531835707231824,0.2237812774808781,0,143,15900.674603174602,,,,
Mean Worst Trade [%],48,60,COP,SMA,0,false,false,None,1,143,0.8937212721473963,45.07042253521127,1.1498091412610858,1.078518555163789,0.325608102721731,-0.935601834554972,44 days 07:36:20.281690140,0.008930438710546872,0.27354709418837675,0.5451812716341774,0.295025616793301,0,10978,10979 days 00:00:00,1000.0,2132.2957938065842,113.22957938065844,1758.273370028131,100.0,373.9106730757302,55.89296911177253,4270 days 00:00:00,142,119.52261452645439,49.75001704232377,-24.875729426004163,9.888674754208363,-6.150327556872788,63 days 02:15:00,28 days 21:50:46.153846153,7.132205487888243,0.22841780423978195,0.045610081389519386,1.0440575991604986,-0.13041272715911348,8.697089746366224,1.0755697854038206,0.9707018673535094,-0.022389586182160196,,,0.0001685415557788966,0.04247247205628194,1.1322957938066063,0.017531835707231824,0.2237812774808781,0,143,15900.674603174602,,,,
Mean Profit Factor,48,60,COP,SMA,0,false,false,None,1,143,0.8937212721473963,45.07042253521127,1.1498091412610858,1.078518555163789,0.325608102721731,-0.935601834554972,44 days 07:36:20.281690140,0.008930438710546872,0.27354709418837675,0.5451812716341774,0.295025616793301,0,10978,10979 days 00:00:00,1000.0,2132.2957938065842,113.22957938065844,1758.273370028131,100.0,373.9106730757302,55.89296911177253,4270 days 00:00:00,142,119.52261452645439,49.75001704232377,-24.875729426004163,9.888674754208363,-6.150327556872788,63 days 02:15:00,28 days 21:50:46.153846153,7.132205487888243,0.22841780423978195,0.045610081389519386,1.0440575991604986,-0.13041272715911348,8.697089746366224,1.0755697854038206,0.9707018673535094,-0.022389586182160196,,,0.0001685415557788966,0.04247247205628194,1.1322957938066063,0.017531835707231824,0.2237812774808781,0,143,15900.674603174602,,,,
Median Profit Factor,48,60,COP,SMA,0,false,false,None,1,143,0.8937212721473963,45.07042253521127,1.1498091412610858,1.078518555163789,0.325608102721731,-0.935601834554972,44 days 07:36:20.281690140,0.008930438710546872,0.27354709418837675,0.5451812716341774,0.295025616793301,0,10978,10979 days 00:00:00,1000.0,2132.2957938065842,113.22957938065844,1758.273370028131,100.0,373.9106730757302,55.89296911177253,4270 days 00:00:00,142,119.52261452645439,49.75001704232377,-24.875729426004163,9.888674754208363,-6.150327556872788,63 days 02:15:00,28 days 21:50:46.153846153,7.132205487888243,0.22841780423978195,0.045610081389519386,1.0440575991604986,-0.13041272715911348,8.697089746366224,1.0755697854038206,0.9707018673535094,-0.022389586182160196,,,0.0001685415557788966,0.04247247205628194,1.1322957938066063,0.017531835707231824,0.2237812774808781,0,143,15900.674603174602,,,,
Median Calmar Ratio,61,66,COP,SMA,0,false,false,None,1,186,0.9801503020091148,53.51351351351351,1.08097969202753,0.833730431815642,0.32262198518966806,-0.9362758060314483,34 days 03:37:56.756756756,0.011634726489092756,0.3558025141191474,0.7096921114957186,0.2966433837376478,0,10978,10979 days 00:00:00,1000.0,2120.445532814116,112.04455328141161,1758.273370028131,100.0,899.594499163704,58.79468001215628,2660 days 00:00:00,185,22.075384531678992,53.234906431739994,-30.431274108886715,6.686045573144317,-5.90323699831853,39 days 22:47:16.363636363,27 days 11:26:30.697674419,5.937135936661832,0.22736722622340833,0.0430359458700855,1.0437741812181744,-0.1998754776232881,9.022531139016886,1.0744934998282616,0.9714104193138502,-0.021867122583429356,,,0.0001659367081845901,0.041816050462516706,1.1204455328141152,0.017401684544358753,0.22134071544822542,0,186,15900.674603174602,,,,
Least Avg Losing Trade [%],52,89,COP,SMA,0,false,false,None,0,64,0.8893127071425586,48.4375,1.16124398112703,2.9423306146574504,0.3006114140014588,-0.9498675716649786,100 days 12:45:00,0.004024986461091548,0.1224266715248679,0.2448533430497358,0.36021974367823034,0,10978,10979 days 00:00:00,1000.0,1881.4651371631187,88.14651371631187,1758.273370028131,100.0,182.5454930488567,67.7157486704138,3772 days 00:00:00,64,0.0,132.85423489910633,-42.323850308455604,17.003257541010687,-10.266418922219831,147 days 18:34:50.322580646,56 days 03:38:10.909090909,13.77289276817379,0.21386694574516366,0.031359073512768,1.0411933254238044,-0.6099776305809909,16.652032101640362,1.0344629225445319,1.0065061808718283,-0.022222228214769435,,,0.00015821782867158826,0.03987089282524024,0.8814651371631224,0.01461314836577099,0.2243667284616851,0,64,15900.674603174602,,,,
Most Best Trade [%],56,89,COP,SMA,0,false,false,None,0,66,0.8258590368014007,43.93939393939394,1.1590752717798198,2.7016548039189763,0.2965034048368057,-0.9527287477977486,97 days 22:54:32.727272727,0.004150767288000659,0.12625250501002003,0.25250501002004005,0.3410906866671252,0,10978,10979 days 00:00:00,1000.0,1831.1578391510216,83.11578391510216,1758.273370028131,100.0,196.79927888886135,65.61276774554923,3893 days 00:00:00,66,0.0,143.60245139412115,-39.23515970821463,17.176094597385656,-8.64317638555491,149 days 00:00:00,57 days 22:42:09.729729730,12.593300593197313,0.21040358855143163,0.030962400018931132,1.040279133892208,-0.5662506046519875,16.375744564377783,1.034594548461106,1.0054945054945057,-0.022404357113307998,,,0.0001554898347875508,0.0391834383664628,0.8311578391510228,0.013982176654492084,0.2241277142580517,0,66,15900.674603174602,,,,
Mean Total Fees Paid,14,19,COP,SMA,0,false,false,None,1,367,0.7629617912827519,43.98907103825137,1.0914014525017026,0.3902416599062506,0.29473200385167386,-0.955801931785555,16 days 00:19:40.327868852,0.023017891324367292,0.7020404445254144,1.4021679723082527,0.27396542839291976,0,10978,10979 days 00:00:00,1000.0,1777.1228634814545,77.71228634814545,1758.273370028131,100.0,651.7227831419333,61.00010217830604,6421 days 00:00:00,366,74.68470331957042,37.73078661034319,-19.29234593834606,5.996013282716712,-4.012339956057087,22 days 16:23:51.055900621,10 days 18:36:52.682926829,1.919229945797479,0.20433241277347902,0.031638922241436995,1.0414709448931223,0.059639812421291974,11.279150623682277,1.1675967705376584,0.8919782678171939,-0.021169117114295623,,,0.00014741743754153222,0.03714919426046612,0.7771228634814371,0.013285300018706536,0.2188055316644838,0,367,15900.674603174602,,,,
Least Avg Winning Trade Duration,16,17,COP,SMA,0,false,false,None,1,759,0.7700177934433181,45.64643799472295,1.0627651695278066,0.1915201132507669,0.28940827445379746,-0.9599699684421467,7 days 16:41:09.656992083,0.04767093339855302,1.4519038076152304,2.9018946984878844,0.2780687816636886,0,10978,10979 days 00:00:00,1000.0,1703.8373848955928,70.38373848955928,1758.273370028131,100.0,1163.2330504643792,78.8130747657272,7498 days 00:00:00,758,71.60483510207678,34.69632414438437,-19.576020281764574,3.826641427910101,-2.86127594226411,10 days 02:29:49.595375722,5 days 16:08:09.320388349,0.8340798809940981,0.19930797061204547,0.022678602787987646,1.040414909555123,0.1829245653373996,12.547292031524659,1.316016561834994,0.7905788876276957,-0.021091522390429704,,,0.0001447401164517035,0.036474509345829284,0.7038373848955843,0.01230632264068876,0.22024748261663343,0,759,15900.674603174602,,,,
Least Total Fees Paid,53,89,COP,SMA,0,false,false,None,0,65,0.869360823015491,47.69230769230769,1.1326207731656959,2.654863390398405,0.2783016433695825,-0.9627022694901136,99 days 02:12:55.384615385,0.004087876874546104,0.12433958826744397,0.24867917653488794,0.33010462086844805,0,10978,10979 days 00:00:00,1000.0,1655.7960631801884,65.57960631801885,1758.273370028131,100.0,164.05514979791562,66.5536717945321,3884 days 00:00:00,65,0.0,131.38041820620455,-41.649149986783165,16.78194773107654,-10.22571350845519,148 days 00:46:27.096774194,54 days 11:17:38.823529412,10.089170202772138,0.19810502138165892,0.02540253136327066,1.0380770521522178,-0.610228347885903,16.67825427070734,1.0353929485913878,1.002592352559948,-0.02215034721786005,,,0.00014649368202717696,0.03691640787084859,0.6557960631801913,0.011641983545415568,0.22426944779115665,0,65,15900.674603174602,,,,
Mean Sharpe Ratio,12,54,COP,SMA,0,false,false,None,1,149,0.7573985735832944,39.86486486486486,1.0393922545974528,0.6152620582626636,0.2258748902831743,-0.9868990446068765,41 days 11:59:59.999999999,0.009307781191274206,0.2850245946438331,0.5681362725450901,0.17536481875604612,0,10978,10979 days 00:00:00,1000.0,1230.3506098965556,23.035060989655562,1758.273370028131,100.0,323.832440161058,56.83953202614922,4052 days 00:00:00,148,0.3152788991365014,54.29092148532638,-22.56566028277266,10.043042284065049,-5.634614720640041,70 days 04:28:28.474576271,22 days 11:35:43.820224719,1.5542927770095787,0.1582951088184991,0.01216674881907132,1.030931227246029,-0.09017984671744192,9.923709314824016,1.0749580135138015,0.9590432503276539,-0.021333513725286017,,,0.00011443497451342953,0.028837613577384243,0.2303506098965551,0.004769457209466088,0.21924918319797881,0,149,15900.674603174602,,,,
Mean Omega Ratio,12,54,COP,SMA,0,false,false,None,1,149,0.7573985735832944,39.86486486486486,1.0393922545974528,0.6152620582626636,0.2258748902831743,-0.9868990446068765,41 days 11:59:59.999999999,0.009307781191274206,0.2850245946438331,0.5681362725450901,0.17536481875604612,0,10978,10979 days 00:00:00,1000.0,1230.3506098965556,23.035060989655562,1758.273370028131,100.0,323.832440161058,56.83953202614922,4052 days 00:00:00,148,0.3152788991365014,54.29092148532638,-22.56566028277266,10.043042284065049,-5.634614720640041,70 days 04:28:28.474576271,22 days 11:35:43.820224719,1.5542927770095787,0.1582951088184991,0.01216674881907132,1.030931227246029,-0.09017984671744192,9.923709314824016,1.0749580135138015,0.9590432503276539,-0.021333513725286017,,,0.00011443497451342953,0.028837613577384243,0.2303506098965551,0.004769457209466088,0.21924918319797881,0,149,15900.674603174602,,,,
Mean Sortino Ratio,12,54,COP,SMA,0,false,false,None,1,149,0.7573985735832944,39.86486486486486,1.0393922545974528,0.6152620582626636,0.2258748902831743,-0.9868990446068765,41 days 11:59:59.999999999,0.009307781191274206,0.2850245946438331,0.5681362725450901,0.17536481875604612,0,10978,10979 days 00:00:00,1000.0,1230.3506098965556,23.035060989655562,1758.273370028131,100.0,323.832440161058,56.83953202614922,4052 days 00:00:00,148,0.3152788991365014,54.29092148532638,-22.56566028277266,10.043042284065049,-5.634614720640041,70 days 04:28:28.474576271,22 days 11:35:43.820224719,1.5542927770095787,0.1582951088184991,0.01216674881907132,1.030931227246029,-0.09017984671744192,9.923709314824016,1.0749580135138015,0.9590432503276539,-0.021333513725286017,,,0.00011443497451342953,0.028837613577384243,0.2303506098965551,0.004769457209466088,0.21924918319797881,0,149,15900.674603174602,,,,
Least Worst Trade [%],80,82,COP,SMA,0,false,false,None,0,239,0.8470829228829365,48.95397489539749,1.0148721092523014,0.5896112087983805,0.21598231652218547,-0.9931804162923328,27 days 01:42:25.606694559,0.01503080881563875,0.4571871014756786,0.9143742029513572,0.26956263954810267,0,10978,10979 days 00:00:00,1000.0,1119.9069242786886,11.99069242786885,1758.273370028131,100.0,600.3520059790168,84.45678401336747,4916 days 00:00:00,239,0.0,53.430518007067874,-65.29543540428344,6.147527573999986,-4.740521698812994,34 days 09:01:32.307692307,20 days 01:34:25.573770491,0.5017026120447312,0.1561894978879197,0.004466163152902701,1.0304004172181307,-0.9718809174433517,20.984547875998683,1.0866522062120598,0.9482338611449452,-0.022475710172687433,,,0.00012077588938001121,0.030435524123762825,0.11990692427868344,0.0026026967330468054,0.23451742561607186,0,239,15900.674603174602,,,,
Least Best Trade [%],32,33,COP,SMA,0,false,false,None,1,537,0.8008172485159326,49.25373134328358,1.0047459336358342,0.15661354401138317,0.19990727013177295,-0.9972344601528355,11 days 07:15:13.432835819,0.033709261611641714,1.0272362907633448,2.0525596647841136,0.1608791160335551,0,10978,10979 days 00:00:00,1000.0,1048.625750670209,4.862575067020919,1758.273370028131,100.0,1213.4632308893779,54.78964495964672,6246 days 00:00:00,536,-2.914790955175249,24.70162551147375,-28.51571501512218,3.75247895866148,-3.3334911231490056,14 days 09:27:16.363636363,8 days 07:14:07.058823529,0.09615772691300961,0.13945124685290383,0.0028832989354367136,1.0271911055692255,-0.043682790088702045,9.529707455859777,1.2384294298236234,0.8294304712344608,-0.02157790211891098,,,0.00010188979230443116,0.02567622766071665,0.04862575067020236,0.0010904096680059983,0.22159245951831336,0,537,15900.674603174602,,,,
Least Win Rate [%],6,66,COP,SMA,0,false,false,None,1,166,0.6115035966455555,29.09090909090909,0.9815611970875247,0.37518904793941266,0.17500511232062949,-1.0040878146314685,38 days 00:17:27.272727272,0.010376918220001648,0.3175441792676261,0.6331754417926762,0.11913909829812283,0,10978,10979 days 00:00:00,1000.0,928.1250439187764,-7.187495608122356,1758.273370028131,100.0,274.8918312924344,70.0889158160626,8179 days 00:00:00,165,10.536871728837582,56.88572448792121,-15.639004614379404,11.947861727971247,-4.372574102842878,83 days 10:30:00,19 days 09:01:32.307692307,-0.4994656230912753,0.12311574259193539,-0.003533589203756507,1.0237366126991898,-0.12871891470514885,9.90018466346816,1.076006671526966,0.9514221796100989,-0.021333513725286034,,,0.0000891826066217796,0.022474016868688457,-0.07187495608122163,-0.0017105655551369336,0.2196915107592433,0,166,15900.674603174602,,,,
Least Max Drawdown Duration,12,17,COP,SMA,0,false,false,None,0,397,0.648387493022616,39.79848866498741,0.9652262207639662,0.18326302629434288,0.15286974378398563,-1.0106132781884267,14 days 14:34:09.370277076,0.02496749414145851,0.7594279468026962,1.5188558936053924,0.13917506378356134,0,10978,10979 days 00:00:00,1000.0,813.3895559258873,-18.66104440741127,1758.273370028131,100.0,428.5987615132294,77.616960721716,10005 days 00:00:00,397,0.0,38.5884282895684,-19.95986600025164,6.238616142550153,-3.8198574438664026,21 days 17:00:45.569620253,9 days 21:53:28.368200836,-0.47005149640834,0.10572920343625285,-0.008816539862576217,1.0214548944673834,0.25705282602518287,13.34401159535149,1.167961348206072,0.8745622413244191,-0.02139140591244441,,,0.00007641174161084814,0.01925575888593373,-0.1866104440741163,-0.004729591789741527,0.219185510278163,0,397,15900.674603174602,,,,
Most Avg Losing Trade Duration,12,17,COP,SMA,0,false,false,None,0,397,0.648387493022616,39.79848866498741,0.9652262207639662,0.18326302629434288,0.15286974378398563,-1.0106132781884267,14 days 14:34:09.370277076,0.02496749414145851,0.7594279468026962,1.5188558936053924,0.13917506378356134,0,10978,10979 days 00:00:00,1000.0,813.3895559258873,-18.66104440741127,1758.273370028131,100.0,428.5987615132294,77.616960721716,10005 days 00:00:00,397,0.0,38.5884282895684,-19.95986600025164,6.238616142550153,-3.8198574438664026,21 days 17:00:45.569620253,9 days 21:53:28.368200836,-0.47005149640834,0.10572920343625285,-0.008816539862576217,1.0214548944673834,0.25705282602518287,13.34401159535149,1.167961348206072,0.8745622413244191,-0.02139140591244441,,,0.00007641174161084814,0.01925575888593373,-0.1866104440741163,-0.004729591789741527,0.219185510278163,0,397,15900.674603174602,,,,
Most Worst Trade [%],10,34,COP,SMA,0,false,false,None,1,207,0.5967572581062736,35.43689320388349,0.9238819856354211,0.11571870425294284,0.10874203418557561,-1.0203591329919075,29 days 12:20:58.252427183,0.01295542517163842,0.3959737657132446,0.7900346146839132,0.04582157108649503,0,10978,10979 days 00:00:00,1000.0,642.0307862346781,-35.79692137653219,1758.273370028131,100.0,283.79995036968626,69.5365672753209,9905 days 00:00:00,206,-9.648297221430425,31.938975110012173,-13.210223733368151,8.922712043415773,-4.718194933031918,52 days 16:46:01.643835617,16 days 18:56:50.526315789,-1.6908782356499614,0.0757207585194307,-0.021030142859775995,1.0147511936844875,0.06681054628730265,10.113417588887238,1.1140203321971105,0.9108910891089107,-0.021468666208849234,,,0.00005461056615606831,0.013761862671329214,-0.3579692137653172,-0.01011932269718785,0.2187300366842467,0,207,15900.674603174602,,,,
Most Max Drawdown Duration,30,31,COP,SMA,0,false,false,None,1,559,0.7300376840176849,46.415770609319,0.935061410444341,0.020459204157869948,0.07193485928441758,-1.0270977989621284,10 days 19:39:21.290322579,0.03509285070764193,1.069320459100018,2.13672800145746,0.02187744558291449,0,10978,10979 days 00:00:00,1000.0,523.5466169851394,-47.64533830148606,1758.273370028131,100.0,814.6116563990277,58.7591345661952,9992 days 00:00:00,558,10.109138675346571,30.03257178068499,-22.58795891055277,3.7870937951665273,-3.242277782702472,13 days 13:37:17.837837838,8 days 10:30:54.180602006,-0.8719758453229502,0.05046227698854654,-0.03622282842400833,1.0097148310222268,-0.06954985422382015,9.250002850623403,1.2293410692235698,0.8213463751438436,-0.021548237711280192,,,0.00003645308323433954,0.009186176975053563,-0.47645338301485995,-0.014743729391030636,0.21908574801980207,0,559,15900.674603174602,,,,
Least Avg Losing Trade Duration,6,19,COP,SMA,0,false,false,None,0,362,0.45339936285821686,34.530386740331494,0.811004727109905,-0.0825059075849972,-0.023809242275401248,-1.039070294016179,16 days 05:42:05.966850828,0.02276632967054907,0.6924758608125341,1.3849517216250682,-0.05713334937704033,0,10978,10979 days 00:00:00,1000.0,313.0374247218334,-68.69625752781666,1758.273370028131,100.0,281.7140496401024,84.78074359134702,10711 days 00:00:00,362,0.0,48.3671816722476,-16.868691227621184,6.967224233022237,-3.8007180070613864,27 days 23:36:57.600000,10 days 01:00:45.569620253,-1.8976866720391339,-0.016762635325367835,-0.04467548727171593,0.9966629976496288,0.04654536994580344,12.795259270970504,1.1266158238517985,0.8846520495710202,-0.021268990977047854,,,-0.000012009910522793176,-0.0030264974517438805,-0.6869625752781668,-0.02630606165446836,0.21729222024436848,0,362,15900.674603174602,,,,
Mean Avg Losing Trade [%],87,89,COP,SMA,0,false,false,None,0,233,0.6075956266981004,42.91845493562232,0.7959117575870215,-0.1955964611222516,-0.07199811876769241,-1.046008842588875,27 days 22:21:06.952789698,0.014653466334911417,0.4457096010202222,0.8914192020404444,-0.08717922064776616,0,10978,10979 days 00:00:00,1000.0,191.03877290165246,-80.89612270983476,1758.273370028131,100.0,256.9277750710159,86.52529981000875,6311 days 00:00:00,233,0.0,66.73300491289054,-57.02855149472244,6.183672422707889,-4.9920392309193495,36 days 18:00:00,21 days 07:13:04.962406015,-3.471936596988611,-0.052607109714101576,-0.06188184815852478,0.9899937038514519,-0.9678123753081348,20.736578185993572,1.0610032232978628,0.9330732292917168,-0.02263361338177042,,,-0.000040618306797350846,-0.010235813312932412,-0.8089612270983464,-0.03728076982176576,0.2341661287978875,0,233,15900.674603174602,,,,
Least Expectancy,87,89,COP,SMA,0,false,false,None,0,233,0.6075956266981004,42.91845493562232,0.7959117575870215,-0.1955964611222516,-0.07199811876769241,-1.046008842588875,27 days 22:21:06.952789698,0.014653466334911417,0.4457096010202222,0.8914192020404444,-0.08717922064776616,0,10978,10979 days 00:00:00,1000.0,191.03877290165246,-80.89612270983476,1758.273370028131,100.0,256.9277750710159,86.52529981000875,6311 days 00:00:00,233,0.0,66.73300491289054,-57.02855149472244,6.183672422707889,-4.9920392309193495,36 days 18:00:00,21 days 07:13:04.962406015,-3.471936596988611,-0.052607109714101576,-0.06188184815852478,0.9899937038514519,-0.9678123753081348,20.736578185993572,1.0610032232978628,0.9330732292917168,-0.02263361338177042,,,-0.000040618306797350846,-0.010235813312932412,-0.8089612270983464,-0.03728076982176576,0.2341661287978875,0,233,15900.674603174602,,,,
Least Profit Factor,18,19,COP,SMA,0,false,false,None,1,734,0.6045995795388711,44.61118690313779,0.6985609789813416,-0.1803065022905137,-0.1947521503749673,-1.0506915469152738,8 days 01:10:43.383356070,0.046098673062189136,1.4040808890508287,2.8062488613590815,-0.25316491403770974,0,10978,10979 days 00:00:00,1000.0,108.70402973342368,-89.12959702665763,1758.273370028131,100.0,294.4710746060797,93.15520410133529,10957 days 00:00:00,733,4.420422023549051,30.29163549756201,-25.767027303892036,3.565890888066737,-3.197564006346723,10 days 12:06:36.330275229,6 days 01:42:51.428571428,-1.2219868926195412,-0.13871465280558215,-0.0763454821658463,0.9727483563844876,-0.2859008538709996,14.971140891618605,1.276798662314519,0.7618651124063281,-0.021428580466561594,,,-0.00010233223355724121,-0.025787722856424784,-0.8912959702665767,-0.04965994810362029,0.22373648806471508,0,734,15900.674603174602,,,,
Least Total Return [%],7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
Median Total Fees Paid,7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
Most Max Drawdown [%],7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
Least Avg Winning Trade [%],7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
Most Avg Losing Trade [%],7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
Least Sharpe Ratio,7,8,COP,SMA,0,true,false,None,1,1164,0.5355662816498492,40.06878761822872,0.7085621841084392,-0.2599661283924284,-0.5052595073327183,-1.0557852840992816,4 days 22:12:16.715391228,0.07314155084764798,2.226635088358535,4.451357259974494,-0.5788497032633011,0,10978,10979 days 00:00:00,1000.0,19.142205287791057,-98.08577947122089,1758.273370028131,100.0,431.02748290197974,99.04232420978738,10777 days 00:00:00,1163,-0.019142205287788983,40.90308327899558,-16.021265371600215,3.01320942262072,-2.448344617305093,6 days 19:31:09.527896995,3 days 15:54:29.440459110,-0.8433694346577174,-0.36114994004473827,-0.12442430784282112,0.9303257062744056,0.02209515058498041,13.145601142265166,1.3806966243137404,0.6738089236198638,-0.021896535641266437,,,-0.00026318328617826664,-0.0663221881169232,-0.9808577947122089,-0.0867982898482137,0.2210128174030423,0,1164,15900.674603174602,,,,
