Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Avg Losing Trade [%],12,63,VTRS,EMA,0,false,false,None,1,128,0.6458468550216296,30.708661417322837,0.9353087677994945,0.7291693599651818,0.20933060847570087,-1.100295899053876,47 days 08:18:53.858267715,0.0076705617864422995,0.23515003061849354,0.4684629516227801,0.17146419732187984,0,11431,11432 days 00:00:00,1000.0,451.07257669438513,-54.89274233056148,547.3079442767123,100.0,317.40008159341386,89.0985194405277,4171 days 00:00:00,127,10.655949777395449,80.67138482406634,-33.499992060661306,20.597760329080934,-8.07622891043839,105 days 04:55:23.076923076,21 days 16:54:32.727272727,-4.4061682919922305,0.15732099424737533,-0.02816920723981468,1.0378475022692268,-4.50519451818957,122.45328357415431,1.1008943131547453,0.9427312775330398,-0.025511447112274547,,,0.00017204783045691647,0.04335605327514295,-0.5489274233056178,-0.017396243444046777,0.33167231394184415,0,128,16556.805555555555,,,,
Median Omega Ratio,12,63,VTRS,EMA,0,false,false,None,1,128,0.6458468550216296,30.708661417322837,0.9353087677994945,0.7291693599651818,0.20933060847570087,-1.100295899053876,47 days 08:18:53.858267715,0.0076705617864422995,0.23515003061849354,0.4684629516227801,0.17146419732187984,0,11431,11432 days 00:00:00,1000.0,451.07257669438513,-54.89274233056148,547.3079442767123,100.0,317.40008159341386,89.0985194405277,4171 days 00:00:00,127,10.655949777395449,80.67138482406634,-33.499992060661306,20.597760329080934,-8.07622891043839,105 days 04:55:23.076923076,21 days 16:54:32.727272727,-4.4061682919922305,0.15732099424737533,-0.02816920723981468,1.0378475022692268,-4.50519451818957,122.45328357415431,1.1008943131547453,0.9427312775330398,-0.025511447112274547,,,0.00017204783045691647,0.04335605327514295,-0.5489274233056178,-0.017396243444046777,0.33167231394184415,0,128,16556.805555555555,,,,
Least Total Trades,25,54,VTRS,EMA,0,false,false,None,1,100,0.596114189061819,29.292929292929294,0.9073390875810733,1.0146225706522136,0.20999390141489993,-1.1005488165905803,60 days 10:54:32.727272726,0.0059794143059668315,0.1837109614206981,0.3655848132271892,0.18639728793365834,0,11431,11432 days 00:00:00,1000.0,449.6883389235327,-55.03116610764673,547.3079442767123,100.0,179.37703154870732,87.3736922453174,5516 days 00:00:00,99,7.734642768600452,117.4903403630126,-38.62307602772523,26.23015045503994,-9.4318104100227,138 days 03:18:37.241379310,28 days 06:30:51.428571428,-5.636831351970379,0.15727860348332498,-0.028834776720265354,1.0379780756498083,-4.388071223529029,122.08112756251258,1.0973985596906333,0.9458533241946538,-0.02542341628724776,,,0.0001723178223786604,0.043424091239422424,-0.5503116610764658,-0.017462812673919137,0.3322823368144467,0,100,16556.805555555555,,,,
Median Calmar Ratio,7,76,VTRS,EMA,0,false,false,None,1,144,0.6136025811902315,28.671328671328673,0.9197185651025729,0.543586975451956,0.20545482114430316,-1.1008586186491294,42 days 05:52:26.853146852,0.008636931775285423,0.26454378444580523,0.5272504592774035,0.14380255566150946,0,11431,11432 days 00:00:00,1000.0,447.99276764556066,-55.20072323544394,547.3079442767123,100.0,284.01861795068424,84.74921110734545,4212 days 00:00:00,143,4.827809942452063,80.67138482406632,-33.29938027398242,19.041874527008673,-6.891999197232606,98 days 07:36:35.121951219,19 days 16:56:28.235294117,-3.893951344733509,0.15408049848360877,-0.029866445006370663,1.036889256007288,-4.560027690064776,126.4920802462641,1.1064866324873208,0.9371005718129837,-0.025545268155847935,,,0.00016682488552561335,0.04203987115245456,-0.5520072323544378,-0.01754462782147992,0.328367270756153,0,144,16556.805555555555,,,,
Median Total Fees Paid,10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Mean Avg Winning Trade [%],10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Median Avg Winning Trade [%],10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Median Sharpe Ratio,10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Median Sortino Ratio,10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Most Max Drawdown Duration,10,84,VTRS,EMA,0,false,false,None,1,121,0.6391742614472848,26.666666666666668,0.9074530578248933,0.9483218604907551,0.20694072188904541,-1.1009822885622946,50 days 07:35:59.999999999,0.007247774916323432,0.2222902633190447,0.44274341702388237,0.2108027160796963,0,11431,11432 days 00:00:00,1000.0,447.31591238612725,-55.26840876138728,547.3079442767123,100.0,213.20699461845172,86.38140076574214,8437 days 00:00:00,120,-1.4050744311094263,121.90006351472462,-33.499992060661306,25.041455283676495,-7.812817566122241,126 days 17:15:00,22 days 12:49:05.454545454,-4.593991776523062,0.15517608142089762,-0.029356584183326907,1.0371870506394187,-4.506183585886907,124.18134658326568,1.098307667349758,0.9443501866304717,-0.025545268155847897,,,0.00016883122192948004,0.04254546792622897,-0.5526840876138741,-0.017577372219496512,0.3299701739236094,0,121,16556.805555555555,,,,
Median Total Return [%],23,65,VTRS,EMA,0,false,false,None,1,92,0.6150955642372338,28.57142857142857,0.9097861248000968,1.245491557161718,0.2094008168187238,-1.101630078251453,65 days 18:11:52.087912087,0.00549622931154527,0.16901408450704225,0.3361910593998775,0.21050561529493825,0,11431,11432 days 00:00:00,1000.0,443.77050795515834,-55.622949204484165,547.3079442767123,100.0,169.35146558135338,87.67515154143393,5512 days 00:00:00,91,0.9815485110733562,117.49034036301262,-38.62307602772525,29.515186775801816,-10.06238653029432,155 days 02:46:09.230769230,30 days 00:22:09.230769231,-6.123198247867236,0.15675267918731559,-0.02920579126621229,1.037804442199994,-4.3568392946553995,121.00914342409284,1.095418404339546,0.9474046063939497,-0.02554526815584792,,,0.00017212051459506052,0.04337436967795525,-0.5562294920448461,-0.017749684740984706,0.3330154371746095,0,92,16556.805555555555,,,,
Most Total Trades,21,62,VTRS,EMA,0,false,false,None,1,99,0.5979448509171724,28.57142857142857,0.9045871352545506,1.0936737192446024,0.20169391769141787,-1.106705147789174,61 days 07:06:07.346938774,0.005919016181664136,0.1818738518064911,0.36191059399877523,0.1989106519385468,0,11431,11432 days 00:00:00,1000.0,415.99424919764397,-58.400575080235605,547.3079442767123,100.0,180.07396783995495,87.47094333330713,5529 days 00:00:00,98,0.029374475221061402,118.85888093965542,-38.62307602772524,27.909534403482965,-9.632670554450742,144 days 20:34:17.142857144,27 days 20:54:51.428571428,-5.959542094669203,0.15118065491397512,-0.031570485787253175,1.0364138310056572,-4.387247608493937,121.86575718241167,1.0947822633655444,0.9466848940533151,-0.02551036628767164,,,0.00016570688133184892,0.041758134095625926,-0.5840057508023555,-0.019148197449851412,0.33242296901034407,0,99,16556.805555555555,,,,
Least Win Rate [%],10,89,VTRS,EMA,0,false,false,None,1,120,0.6213271773533358,22.689075630252102,0.8849086879290916,0.839621175692022,0.18776734120872743,-1.113468387330884,50 days 13:54:57.478991596,0.007187376792020737,0.2204531537048377,0.43906919779546844,0.18509713609866987,0,11431,11432 days 00:00:00,1000.0,378.9785018954011,-62.10214981045989,547.3079442767123,100.0,184.0030279536534,87.78280048239542,8434 days 00:00:00,119,-1.190418199327837,120.5125148862636,-33.49999206066129,29.220884700074006,-7.489662684724429,144 days 08:00:00,23 days 01:33:54.782608695,-5.208664537019068,0.14109443093953491,-0.034749359301418745,1.0338164560792413,-4.570765050425298,125.6402464788776,1.0987565511542572,0.9408967391304348,-0.02551036628767168,,,0.00015302377126783894,0.03856199035949542,-0.6210214981046038,-0.021161060113576435,0.32892412742682414,0,120,16556.805555555555,,,,
Median Expectancy,10,89,VTRS,EMA,0,false,false,None,1,120,0.6213271773533358,22.689075630252102,0.8849086879290916,0.839621175692022,0.18776734120872743,-1.113468387330884,50 days 13:54:57.478991596,0.007187376792020737,0.2204531537048377,0.43906919779546844,0.18509713609866987,0,11431,11432 days 00:00:00,1000.0,378.9785018954011,-62.10214981045989,547.3079442767123,100.0,184.0030279536534,87.78280048239542,8434 days 00:00:00,119,-1.190418199327837,120.5125148862636,-33.49999206066129,29.220884700074006,-7.489662684724429,144 days 08:00:00,23 days 01:33:54.782608695,-5.208664537019068,0.14109443093953491,-0.034749359301418745,1.0338164560792413,-4.570765050425298,125.6402464788776,1.0987565511542572,0.9408967391304348,-0.02551036628767168,,,0.00015302377126783894,0.03856199035949542,-0.6210214981046038,-0.021161060113576435,0.32892412742682414,0,120,16556.805555555555,,,,
Mean Win Rate [%],36,48,VTRS,EMA,0,false,false,None,1,94,0.6110752851914376,30.107526881720432,0.902166559129275,1.162415179320961,0.1900752373061643,-1.1157459984919331,64 days 01:17:25.161290322,0.00561702556015066,0.1726883037354562,0.3435394978567054,0.2007355055532829,0,11431,11432 days 00:00:00,1000.0,366.51295507124723,-63.34870449287527,547.3079442767123,100.0,173.58703990701932,88.379183876089,5452 days 00:00:00,93,0.8106673131501339,120.51251488626362,-37.66248995177424,28.34864549383485,-10.54857634077733,149 days 16:17:08.571428570,27 days 04:03:41.538461538,-6.820405507977455,0.14259540567151566,-0.03568564682411009,1.034443466559423,-4.341427964928068,119.41429277403162,1.0920589927274587,0.9472413793103449,-0.02551144711227445,,,0.00015716243859065256,0.03960493452484445,-0.6334870449287545,-0.02188244762614111,0.33426424823713347,0,94,16556.805555555555,,,,
Least Max Drawdown Duration,9,73,VTRS,EMA,0,false,false,None,1,137,0.5971005880254808,26.47058823529412,0.8920142129625299,0.42729725533318064,0.17600072125524852,-1.1214577312281446,44 days 10:14:07.058823529,0.008214144905166556,0.2516840171463564,0.5015309246785058,0.10754388973786727,0,11431,11432 days 00:00:00,1000.0,335.2521880501067,-66.47478119498933,547.3079442767123,100.0,240.01327520006143,87.50877270925943,10599 days 00:00:00,136,5.766340123843406,85.42858586520894,-33.499992060661306,21.41012902045102,-7.126522180109241,106 days 09:20:00,22 days 02:52:48,-4.93025111818924,0.13209228838229267,-0.0391862341579591,1.03153529342833,-4.50292459658771,124.22239028072025,1.105666467947078,0.9329534026148172,-0.025570450718036954,,,0.00014376121834164393,0.03622782702209427,-0.6647478119498922,-0.023802743084564204,0.3300737469546582,0,137,16556.805555555555,,,,
Median Worst Trade [%],70,79,VTRS,EMA,0,false,false,None,0,48,0.36944746549101504,29.166666666666668,0.8013962954369547,1.1988521596171466,0.15798276757617516,-1.1350499764157354,122 days 08:30:00,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.10571629576538219,0,11431,11432 days 00:00:00,1000.0,260.8607503328544,-73.91392496671456,547.3079442767123,100.0,62.17663257014291,91.73057601402544,11015 days 00:00:00,48,0.0,114.0802376949922,-36.97635141616409,41.50036166258108,-15.395887047485651,263 days 06:51:25.714285712,64 days 07:45:52.941176471,-15.398734368065533,0.11993935400215837,-0.045782328493717515,1.0295921104069359,-4.605290474264565,120.47210153812249,1.0492393726972709,0.9812747569319411,-0.025385099934331707,,,0.00013350969210581263,0.033644442410664784,-0.7391392496671447,-0.02918680165401355,0.33759638815720466,0,48,16556.805555555555,,,,
Mean Profit Factor,5,11,VTRS,EMA,0,false,false,None,1,458,0.5087872855228184,29.978118161925604,0.9228019716338342,0.1449179974917021,0.13327763994806407,-1.136579496759742,13 days 03:56:19.431072209,0.02760194280633174,0.8413962033067972,1.6809552969993875,0.1219334528803421,0,11431,11432 days 00:00:00,1000.0,252.48956398077712,-74.75104360192229,547.3079442767123,100.0,641.8874380510169,92.92459181637052,11015 days 00:00:00,457,-0.7931008503116459,78.29280792707462,-49.762802175149076,10.44587994856796,-4.265181337812821,28 days 16:38:32.408759124,6 days 12:22:30,-1.6339547815511999,0.09950965125384907,-0.04626711444223234,1.023231858710741,-4.546269450206653,132.42844233051156,1.2067282453286647,0.8479389312977099,-0.02611265319976813,,,0.00010514697265534774,0.02649703710914763,-0.7475104360192227,-0.029884551186044495,0.3204632786399855,0,458,16556.805555555555,,,,
Most Best Trade [%],15,63,VTRS,EMA,0,false,false,None,1,115,0.6199780560987067,28.07017543859649,0.8796238344951093,0.6510252007097739,0.14211456769866473,-1.1387911844707657,52 days 16:12:37.894736841,0.0068853861705072605,0.2112676056338028,0.4206981016533986,0.13754053536121982,0,11431,11432 days 00:00:00,1000.0,240.38482143575254,-75.96151785642475,547.3079442767123,100.0,189.49941845744584,90.36066101962726,11015 days 00:00:00,114,8.509626248732445,140.83533528408861,-35.34999095797538,26.33866413997713,-9.37341926339456,123 days 03:45:00,25 days 04:05:51.219512195,-6.737936884324391,0.10706593636123032,-0.04923989419283566,1.025611539367772,-4.517120157056682,122.17782277479994,1.094282597921174,0.9372455902306648,-0.02554526815584789,,,0.00011710464980732497,0.029510371751445892,-0.7596151785642484,-0.03093458491146006,0.33171837007692356,0,115,16556.805555555555,,,,
Mean Avg Losing Trade [%],15,63,VTRS,EMA,0,false,false,None,1,115,0.6199780560987067,28.07017543859649,0.8796238344951093,0.6510252007097739,0.14211456769866473,-1.1387911844707657,52 days 16:12:37.894736841,0.0068853861705072605,0.2112676056338028,0.4206981016533986,0.13754053536121982,0,11431,11432 days 00:00:00,1000.0,240.38482143575254,-75.96151785642475,547.3079442767123,100.0,189.49941845744584,90.36066101962726,11015 days 00:00:00,114,8.509626248732445,140.83533528408861,-35.34999095797538,26.33866413997713,-9.37341926339456,123 days 03:45:00,25 days 04:05:51.219512195,-6.737936884324391,0.10706593636123032,-0.04923989419283566,1.025611539367772,-4.517120157056682,122.17782277479994,1.094282597921174,0.9372455902306648,-0.02554526815584789,,,0.00011710464980732497,0.029510371751445892,-0.7596151785642484,-0.03093458491146006,0.33171837007692356,0,115,16556.805555555555,,,,
Least Avg Losing Trade [%],63,89,VTRS,EMA,0,false,false,None,0,48,0.35412221701520097,29.166666666666668,0.7860604660608423,0.8634745693513146,0.14413153296496245,-1.1410172636582117,122 days 10:30:00,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.07614227678296956,0,11431,11432 days 00:00:00,1000.0,228.20131319696998,-77.179868680303,547.3079442767123,100.0,59.34957372454319,91.68241348730623,11015 days 00:00:00,48,0.0,107.29963450780791,-36.97635141616409,41.016931410408255,-15.670301776966253,264 days 01:42:51.428571428,64 days 02:49:24.705882354,-16.079139308396456,0.10946899193897223,-0.05025931304307794,1.0269547313333773,-4.603697848221374,120.40076077213186,1.0472904685875055,0.9805825242718448,-0.02540641633202601,,,0.00012186985829561359,0.030711204290494624,-0.7717986868030312,-0.032045020296191495,0.3376384438212779,0,48,16556.805555555555,,,,
Least Total Fees Paid,69,83,VTRS,EMA,0,false,false,None,0,48,0.35046438205852615,29.166666666666668,0.7789986735522582,0.778218337936682,0.14343899415037478,-1.1413783213016657,122 days 10:30:00.000000001,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.06862427474763148,0,11431,11432 days 00:00:00,1000.0,226.22521603092707,-77.37747839690729,547.3079442767123,100.0,58.2713592535354,91.51188774753169,11015 days 00:00:00,48,0.0,107.29963450780788,-36.97635141616411,40.04856991477658,-15.391926428997396,264 days 03:25:42.857142860,64 days 02:07:03.529411765,-16.120307999355667,0.10896397536036433,-0.050642383669495104,1.0268157200677006,-4.597672124856332,120.12170778703171,1.0460050208091634,0.9816546762589928,-0.02542341628724772,,,0.000121377883217128,0.030587226570716258,-0.773774783969073,-0.03223057381936767,0.33783397452571634,0,48,16556.805555555555,,,,
Mean Best Trade [%],69,83,VTRS,EMA,0,false,false,None,0,48,0.35046438205852615,29.166666666666668,0.7789986735522582,0.778218337936682,0.14343899415037478,-1.1413783213016657,122 days 10:30:00.000000001,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.06862427474763148,0,11431,11432 days 00:00:00,1000.0,226.22521603092707,-77.37747839690729,547.3079442767123,100.0,58.2713592535354,91.51188774753169,11015 days 00:00:00,48,0.0,107.29963450780788,-36.97635141616411,40.04856991477658,-15.391926428997396,264 days 03:25:42.857142860,64 days 02:07:03.529411765,-16.120307999355667,0.10896397536036433,-0.050642383669495104,1.0268157200677006,-4.597672124856332,120.12170778703171,1.0460050208091634,0.9816546762589928,-0.02542341628724772,,,0.000121377883217128,0.030587226570716258,-0.773774783969073,-0.03223057381936767,0.33783397452571634,0,48,16556.805555555555,,,,
Least Profit Factor,69,83,VTRS,EMA,0,false,false,None,0,48,0.35046438205852615,29.166666666666668,0.7789986735522582,0.778218337936682,0.14343899415037478,-1.1413783213016657,122 days 10:30:00.000000001,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.06862427474763148,0,11431,11432 days 00:00:00,1000.0,226.22521603092707,-77.37747839690729,547.3079442767123,100.0,58.2713592535354,91.51188774753169,11015 days 00:00:00,48,0.0,107.29963450780788,-36.97635141616411,40.04856991477658,-15.391926428997396,264 days 03:25:42.857142860,64 days 02:07:03.529411765,-16.120307999355667,0.10896397536036433,-0.050642383669495104,1.0268157200677006,-4.597672124856332,120.12170778703171,1.0460050208091634,0.9816546762589928,-0.02542341628724772,,,0.000121377883217128,0.030587226570716258,-0.773774783969073,-0.03223057381936767,0.33783397452571634,0,48,16556.805555555555,,,,
Least Expectancy,69,83,VTRS,EMA,0,false,false,None,0,48,0.35046438205852615,29.166666666666668,0.7789986735522582,0.778218337936682,0.14343899415037478,-1.1413783213016657,122 days 10:30:00.000000001,0.002899109966529373,0.08818126148193509,0.17636252296387017,0.06862427474763148,0,11431,11432 days 00:00:00,1000.0,226.22521603092707,-77.37747839690729,547.3079442767123,100.0,58.2713592535354,91.51188774753169,11015 days 00:00:00,48,0.0,107.29963450780788,-36.97635141616411,40.04856991477658,-15.391926428997396,264 days 03:25:42.857142860,64 days 02:07:03.529411765,-16.120307999355667,0.10896397536036433,-0.050642383669495104,1.0268157200677006,-4.597672124856332,120.12170778703171,1.0460050208091634,0.9816546762589928,-0.02542341628724772,,,0.000121377883217128,0.030587226570716258,-0.773774783969073,-0.03223057381936767,0.33783397452571634,0,48,16556.805555555555,,,,
Least Avg Winning Trade [%],5,9,VTRS,EMA,0,false,false,None,1,515,0.49794014598677383,29.961089494163424,0.9067235852620263,0.08215726676797708,0.10324614438961757,-1.1479025742654256,11 days 18:29:24.980544746,0.03104463589158537,0.9461114513165951,1.8903857930189834,0.07772993089805547,0,11431,11432 days 00:00:00,1000.0,190.51746125556178,-80.94825387444382,547.3079442767123,100.0,573.9276334860263,94.64445910286624,11015 days 00:00:00,514,-0.5984388350106258,79.48205809662846,-49.762802175149076,9.808601550038395,-4.078599454408813,25 days 06:14:01.558441558,6 days 00:00:00,-1.5737044745319508,0.07719260267702323,-0.054477678245629144,1.0179015119452484,-4.524610392391927,130.73981311905217,1.2191485157395916,0.8349282296650717,-0.02631560729149287,,,0.00008181369048872974,0.020617050003159894,-0.8094825387444404,-0.03588836539270035,0.3214378406630396,0,515,16556.805555555555,,,,
Most Avg Losing Trade [%],5,8,VTRS,EMA,0,false,false,None,1,545,0.49889207436668925,29.77941176470588,0.9157273617675619,0.08877109572865383,0.09512503795308708,-1.1502569476023305,11 days 03:23:49.411764704,0.032856579620666224,1.0012247397428047,2.0006123698714022,0.08887981721760503,0,11431,11432 days 00:00:00,1000.0,177.63178894474743,-82.23682110552527,547.3079442767123,100.0,632.1131129290175,94.70446433414902,11015 days 00:00:00,544,-0.5579633495869132,79.48205809662848,-49.76280217514907,9.861209777854857,-4.055561539099736,23 days 13:02:13.333333333,5 days 21:10:21.989528795,-1.51068060240015,0.07107838111718301,-0.056679899207819955,1.016467004395937,-4.533448912263885,131.1783334468678,1.2376443848856937,0.821291654379239,-0.026315465528190314,,,0.0000752570944339937,0.01896478779736641,-0.8223682110552527,-0.03737553697729423,0.3211120637307339,0,545,16556.805555555555,,,,
Most Max Drawdown [%],5,10,VTRS,EMA,0,false,false,None,1,487,0.4851342220028202,29.4238683127572,0.8833051978867309,0.030946785301440016,0.07271306854584784,-1.15607600334858,12 days 09:40:44.444444443,0.0293534884111099,0.8946723821187997,1.7875076546233923,0.027687234124558396,0,11431,11432 days 00:00:00,1000.0,145.78363456363365,-85.42163654363664,547.3079442767123,100.0,460.4759069024175,94.7644786996054,11015 days 00:00:00,486,-0.45792437006520004,78.29280792707462,-49.762802175149076,10.230297959633178,-4.221260847145903,27 days 00:10:04.195804196,6 days 07:33:24.664723032,-1.7567046112475406,0.05443026130835063,-0.06292397912913811,1.0126329273946912,-4.545698599849054,131.85291641397183,1.2087439838879879,0.8377563329312424,-0.026203086405558882,,,0.00005757262692846408,0.014508301985972949,-0.8542163654363654,-0.04155916494940248,0.32079111367903734,0,487,16556.805555555555,,,,
Median Win Rate [%],5,10,VTRS,EMA,0,false,false,None,1,487,0.4851342220028202,29.4238683127572,0.8833051978867309,0.030946785301440016,0.07271306854584784,-1.15607600334858,12 days 09:40:44.444444443,0.0293534884111099,0.8946723821187997,1.7875076546233923,0.027687234124558396,0,11431,11432 days 00:00:00,1000.0,145.78363456363365,-85.42163654363664,547.3079442767123,100.0,460.4759069024175,94.7644786996054,11015 days 00:00:00,486,-0.45792437006520004,78.29280792707462,-49.762802175149076,10.230297959633178,-4.221260847145903,27 days 00:10:04.195804196,6 days 07:33:24.664723032,-1.7567046112475406,0.05443026130835063,-0.06292397912913811,1.0126329273946912,-4.545698599849054,131.85291641397183,1.2087439838879879,0.8377563329312424,-0.026203086405558882,,,0.00005757262692846408,0.014508301985972949,-0.8542163654363654,-0.04155916494940248,0.32079111367903734,0,487,16556.805555555555,,,,
Least Sharpe Ratio,5,10,VTRS,EMA,0,false,false,None,1,487,0.4851342220028202,29.4238683127572,0.8833051978867309,0.030946785301440016,0.07271306854584784,-1.15607600334858,12 days 09:40:44.444444443,0.0293534884111099,0.8946723821187997,1.7875076546233923,0.027687234124558396,0,11431,11432 days 00:00:00,1000.0,145.78363456363365,-85.42163654363664,547.3079442767123,100.0,460.4759069024175,94.7644786996054,11015 days 00:00:00,486,-0.45792437006520004,78.29280792707462,-49.762802175149076,10.230297959633178,-4.221260847145903,27 days 00:10:04.195804196,6 days 07:33:24.664723032,-1.7567046112475406,0.05443026130835063,-0.06292397912913811,1.0126329273946912,-4.545698599849054,131.85291641397183,1.2087439838879879,0.8377563329312424,-0.026203086405558882,,,0.00005757262692846408,0.014508301985972949,-0.8542163654363654,-0.04155916494940248,0.32079111367903734,0,487,16556.805555555555,,,,
Least Omega Ratio,5,10,VTRS,EMA,0,false,false,None,1,487,0.4851342220028202,29.4238683127572,0.8833051978867309,0.030946785301440016,0.07271306854584784,-1.15607600334858,12 days 09:40:44.444444443,0.0293534884111099,0.8946723821187997,1.7875076546233923,0.027687234124558396,0,11431,11432 days 00:00:00,1000.0,145.78363456363365,-85.42163654363664,547.3079442767123,100.0,460.4759069024175,94.7644786996054,11015 days 00:00:00,486,-0.45792437006520004,78.29280792707462,-49.762802175149076,10.230297959633178,-4.221260847145903,27 days 00:10:04.195804196,6 days 07:33:24.664723032,-1.7567046112475406,0.05443026130835063,-0.06292397912913811,1.0126329273946912,-4.545698599849054,131.85291641397183,1.2087439838879879,0.8377563329312424,-0.026203086405558882,,,0.00005757262692846408,0.014508301985972949,-0.8542163654363654,-0.04155916494940248,0.32079111367903734,0,487,16556.805555555555,,,,
