Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Profit Factor,ETHFI-USD,MACD,19,54,19,false,false,None,0,61,1.2712564361045096,55.73770491803278,2.200879867630243,0.7445691402993473,1.64429498557632,1.8319030542477872,0 days 23:59:59.999999999,0.01989562948467058,0.5968688845401174,1.1937377690802349,0.44441015223346564,0,3066,3067 days 00:00:00,1000.0,1527.7262852815159,52.772628528151586,-63.43603170909016,100.0,141.12971635469805,10.770394891510202,1104 days 00:00:00,61,0.0,14.544651037208556,-5.134738990385966,2.4983182420978807,-1.4638556545580645,1 days 00:00:00,1 days 00:00:00,8.651250578385483,0.6194697396998565,0.480270620314228,2.0584091100542823,17.365546340425784,484.2829006278312,5.32764710837579,0.3863636363636363,0.0,,,0.00014810828648305913,0.0373232881937309,0.5277262852815172,0.03543323185217995,0.07251134545501527,0,61,3066,,,,
Most Omega Ratio,ETHFI-USD,MACD,19,54,19,false,false,None,0,61,1.2712564361045096,55.73770491803278,2.200879867630243,0.7445691402993473,1.64429498557632,1.8319030542477872,0 days 23:59:59.999999999,0.01989562948467058,0.5968688845401174,1.1937377690802349,0.44441015223346564,0,3066,3067 days 00:00:00,1000.0,1527.7262852815159,52.772628528151586,-63.43603170909016,100.0,141.12971635469805,10.770394891510202,1104 days 00:00:00,61,0.0,14.544651037208556,-5.134738990385966,2.4983182420978807,-1.4638556545580645,1 days 00:00:00,1 days 00:00:00,8.651250578385483,0.6194697396998565,0.480270620314228,2.0584091100542823,17.365546340425784,484.2829006278312,5.32764710837579,0.3863636363636363,0.0,,,0.00014810828648305913,0.0373232881937309,0.5277262852815172,0.03543323185217995,0.07251134545501527,0,61,3066,,,,
Most Calmar Ratio,ETHFI-USD,MACD,29,48,6,false,false,None,0,92,1.2512253744234814,50.0,1.974521001649103,0.7597778971429127,1.7067193122168187,2.4169558768216786,1 days 00:00:00,0.030006523157208087,0.9001956947162426,1.8003913894324852,0.6839487919486101,0,3066,3067 days 00:00:00,1000.0,1898.8605793244167,89.88605793244166,-63.43603170909016,100.0,241.17934355620554,11.665545885225697,1018 days 00:00:00,92,0.0,17.77301619007747,-5.353310519137646,3.080563797242746,-1.5610080029569209,1 days 00:00:00,1 days 00:00:00,9.77022368830888,0.6906029785129078,0.6797998492118041,1.911795252535988,13.852672186245005,341.3319649579683,4.985662129162478,0.3834586466165414,0.0,,,0.00022793856324205655,0.05744051793699825,0.8988605793244171,0.05410137249284985,0.10010045741032315,0,92,3066,,,,
Least Total Trades,ETHFI-USD,MACD,32,44,5,false,false,None,0,100,1.2506398805005126,52.0,1.9018234240383987,0.7432869609339413,1.6323412944079916,2.5340358257368942,1 days 00:00:00,0.03261578604044357,0.9784735812133072,1.9569471624266144,0.7272866545341891,0,3066,3067 days 00:00:00,1000.0,1973.1314528432595,97.31314528432594,-63.43603170909016,100.0,272.27819901938335,14.35491000178764,682 days 00:00:00,100,0.0,17.773016190077467,-7.417879181738961,2.972750918351633,-1.6719656596018917,1 days 00:00:00,1 days 00:00:00,9.731314528432605,0.7009146000813214,0.586850393989621,1.8679003615819563,12.200175967043803,292.70777433364594,4.803172358353605,0.38888888888888895,0.0,,,0.00024238241311830465,0.06108036810581277,0.973131452843258,0.05742966297659979,0.10487759048791447,0,100,3066,,,,
Most Total Trades,ETHFI-USD,MACD,31,46,5,false,false,None,0,99,1.2456686007577211,51.515151515151516,1.8964320314601801,0.7463229857043857,1.6226505751835987,2.520339659440439,0 days 23:59:59.999999999,0.03228962818003914,0.9686888454011742,1.9373776908023483,0.7229547513183384,0,3066,3067 days 00:00:00,1000.0,1964.4431484485106,96.44431484485105,-63.43603170909016,100.0,269.095225728494,14.35491000178764,682 days 00:00:00,99,0.0,17.773016190077477,-7.41787918173898,3.0223593577573533,-1.6719656596018924,1 days 00:00:00,1 days 00:00:00,9.741849984328388,0.6968131082032442,0.5828846226103677,1.8637378580711206,12.204549090587042,292.84349564185374,4.845718430984919,0.38461538461538464,0.0,,,0.00024093859046176832,0.06071652479636562,0.9644431484485088,0.057046312106902475,0.10486649582704424,0,99,3066,,,,
Median Worst Trade [%],ETHFI-USD,MACD,27,53,5,false,false,None,0,100,1.2090960562997948,50.0,1.8508236902395125,0.7135813074619541,1.550783219857979,2.4410855150958746,1 days 00:00:00,0.03261578604044357,0.9784735812133072,1.9569471624266144,0.6982204573991723,0,3066,3067 days 00:00:00,1000.0,1914.1674643113245,91.41674643113245,-63.43603170909016,100.0,263.532215008541,14.503211660863572,700 days 00:00:00,100,0.0,17.773016190077485,-7.417879181738969,3.072527257281439,-1.6453646423575305,1 days 00:00:00,1 days 00:00:00,9.141674643113234,0.6696182556477085,0.5539057529978947,1.815034547050397,12.090289680458119,287.8165327480374,4.7850910785874134,0.37931034482758624,0.0,,,0.0002326968397658477,0.058639603620993616,0.9141674643113231,0.05479697565600761,0.10539254759994765,0,100,3066,,,,
Median Best Trade [%],ETHFI-USD,MACD,34,45,6,false,false,None,0,87,1.1856635878492765,51.724137931034484,1.783895538883911,0.6074210987776236,1.2929526635745703,1.9823809510751245,0 days 23:59:59.999999999,0.02837573385518591,0.8512720156555773,1.7025440313111546,0.5170805831081532,0,3066,3067 days 00:00:00,1000.0,1623.1834916280775,62.31834916280775,-63.43603170909016,100.0,201.36608552726378,13.003096214095672,1107 days 00:00:00,87,0.0,14.544651037208542,-5.747623192854865,2.749858369878968,-1.6880474059738173,1 days 00:00:00,1 days 00:00:00,7.163028639403192,0.6031628746607174,0.4563571090829925,1.6992896266493251,10.275418668233575,242.5854326191449,4.334922516962565,0.39199999999999996,0.0,,,0.00017233233421044835,0.043427748221032986,0.6231834916280763,0.04060246778165211,0.08665205580465096,0,87,3066,,,,
Least Max Drawdown [%],ETHFI-USD,MACD,30,42,17,false,false,None,0,61,1.1284055561112412,55.73770491803278,1.7759006323986621,0.5401963078245248,1.2032565274715072,1.5566143959621652,0 days 23:59:59.999999999,0.01989562948467058,0.5968688845401174,1.1937377690802349,0.32242636768391403,0,3066,3067 days 00:00:00,1000.0,1353.0940847199197,35.30940847199197,-63.43603170909016,100.0,136.569784655521,6.95743746591356,1015 days 00:00:00,61,0.0,14.544651037208553,-5.134738990385966,2.2052645067481604,-1.5565562389682013,1 days 00:00:00,1 days 00:00:00,5.7884276183593455,0.4754623294010547,0.5266727034881866,1.7256142188382249,18.810896087162295,573.7461018351147,4.466295625228345,0.3863636363636363,0.0,,,0.00010746028263250708,0.027079991223391785,0.35309408471992,0.02515742699336143,0.06854543981072442,0,61,3066,,,,
Least Max Drawdown Duration,ETHFI-USD,MACD,32,55,5,false,false,None,0,90,1.1042615730660637,50.0,1.5670153528500503,0.4970128083506272,1.0771592150855542,1.7833929306837895,1 days 00:00:00,0.029354207436399216,0.8806262230919765,1.761252446183953,0.4376825122461492,0,3066,3067 days 00:00:00,1000.0,1496.9533879153394,49.69533879153394,-63.43603170909016,100.0,212.17958115880123,13.221833566480882,1003 days 00:00:00,90,0.0,14.544651037208553,-5.134738990385966,2.6670615564974858,-1.6730359397962313,1 days 00:00:00,1 days 00:00:00,5.521704310170451,0.5115376235638037,0.3719847083278239,1.5594531247372676,10.329433874303078,242.71886580866857,4.169150190624123,0.37404580152671746,0.0,,,0.00014587591705427904,0.036760731097678315,0.49695338791534094,0.03370349579334175,0.08648737587703156,0,90,3066,,,,
Most Max Drawdown Duration,ETHFI-USD,MACD,23,51,7,false,false,None,0,91,0.9951606109748621,48.35164835164835,1.3231686500596809,0.35117462653281073,0.6446642445322126,1.493508693784151,0 days 23:59:59.999999999,0.02968036529680365,0.8904109589041096,1.7808219178082192,0.31268973595387256,0,3066,3067 days 00:00:00,1000.0,1313.0623314760305,31.306233147603063,-63.43603170909016,100.0,202.33299910968267,17.948077458360213,999 days 00:00:00,91,0.0,14.544651037208542,-7.41787918173899,2.717249223802259,-1.8638739326130562,1 days 00:00:00,1 days 00:00:00,3.440245400835506,0.35373021156203077,0.18355460504681453,1.3463586457012793,7.940996457728008,221.91103772588605,3.654402038332045,0.36842105263157887,0.0,,,0.00010422556871071642,0.02626484331510054,0.3130623314760306,0.02263090412119051,0.08936116506179628,0,91,3066,,,,
Mean Worst Trade [%],ETHFI-USD,MACD,23,46,21,false,false,None,0,61,0.9706016583869377,52.459016393442624,1.4546204465487618,0.3997105710314518,0.7348240867625484,1.3745830034433715,0 days 23:59:59.999999999,0.01989562948467058,0.5968688845401174,1.1937377690802349,0.23857480267043601,0,3066,3067 days 00:00:00,1000.0,1237.6205928411994,23.76205928411994,-63.43603170909016,100.0,131.87926382077663,15.428671410812173,1015 days 00:00:00,61,0.0,14.544651037208553,-6.829547150646767,2.289937641340122,-1.6860572306884603,1 days 00:00:00,1 days 00:00:00,3.8954195547737562,0.3319686974747737,0.16654812410442194,1.4682019973098737,16.026521758325472,493.05164496566147,4.129318117434019,0.3555555555555556,0.0,,,0.0000795188742713156,0.02003875631637153,0.2376205928412003,0.017671125713087488,0.07264735242608268,0,61,3066,,,,
Least Best Trade [%],ETHFI-USD,MACD,11,34,17,false,false,None,0,94,0.9480235241604561,46.808510638297875,1.2575627598073724,0.266004485326218,0.5532486363040869,1.3759140601719897,0 days 23:59:59.999999999,0.03065883887801696,0.9197651663405088,1.8395303326810175,0.24466165969339032,0,3066,3067 days 00:00:00,1000.0,1238.4649624096317,23.846496240963166,-63.43603170909016,100.0,203.37303432481693,14.781872403290608,557 days 00:00:00,94,0.0,7.615004342714268,-5.134738990385966,2.5160489798577044,-1.71403466986149,1 days 00:00:00,1 days 00:00:00,2.5368613022301307,0.318103300353127,0.1743988684254952,1.2775454031001594,4.728275150145093,107.39419805369752,4.059755392073842,0.31468531468531474,0.0,,,0.00008155791402039447,0.020552594333139405,0.23846496240962844,0.017728155706897564,0.07775792040298013,0,94,3066,,,,
Median Win Rate [%],ETHFI-USD,MACD,27,39,7,false,false,None,0,94,0.9270439027104554,42.5531914893617,1.3603462768745358,0.35091164220610105,0.8081232555374162,1.5294857804786848,0 days 23:59:59.999999999,0.03065883887801696,0.9197651663405088,1.8395303326810175,0.32275630496451563,0,3066,3067 days 00:00:00,1000.0,1335.8847675995821,33.588476759958205,-63.43603170909016,100.0,216.13359024159442,15.893225192084119,1127 days 00:00:00,94,0.0,14.544651037208537,-5.353310519137641,2.8439451970876966,-1.495779879928414,1 days 00:00:00,1 days 00:00:00,3.573242208506178,0.3937693455480221,0.2206285155565194,1.3881955165895914,10.743819441755344,271.2761234178295,4.543185327020484,0.3055555555555556,0.0,,,0.00010758097481827272,0.027110405654204726,0.33588476759957886,0.024079818152390464,0.08285911187415282,0,94,3066,,,,
Most Avg Losing Trade [%],ETHFI-USD,MACD,9,50,19,false,false,None,0,91,0.8942270969152426,42.857142857142854,1.2920847914927878,0.24449114787486825,0.5810960245792577,1.3372498625416473,0 days 23:59:59.999999999,0.02968036529680365,0.8904109589041096,1.7808219178082192,0.2176975974228279,0,3066,3067 days 00:00:00,1000.0,1213.9379297407822,21.393792974078234,-63.43603170909016,100.0,178.3014151789374,17.704440503944706,1372 days 00:00:00,91,0.0,7.615004342714299,-5.134738990385966,2.473214162477957,-1.4270511130774481,1 days 00:00:00,1 days 00:00:00,2.3509662608877164,0.3176902772182244,0.13183362872219603,1.28391426801737,6.2585047220749,135.57145498378628,4.0268220224181155,0.31884057971014496,0.0,,,0.0000725718466439647,0.018288105354279105,0.2139379297407833,0.016056836608785208,0.0692804903995971,0,91,3066,,,,
