Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Expectancy,XEL,SMA,44,76,0,false,false,None,0,103,0.7512865534152708,47.57281553398058,0.8140268794102579,-0.33253401087380885,-0.03646124234208917,-1.0572475348584127,74 days 19:34:22.135922330,0.005378333744299144,0.1635909847224323,0.3271819694448646,-0.0543995662925464,0,13222,13223 days 00:00:00,1000.0,477.3497279941016,-52.26502720058984,912.9655509159337,100.0,154.1120935703691,72.13769355371905,9804 days 00:00:00,103,0.0,37.71076923076924,-24.34862212031774,6.5849019293308775,-6.609466623281765,111 days 19:06:07.346938776,41 days 06:13:20,-5.074274485494158,-0.026888122792463293,-0.02801026254661728,0.9946490296412315,-0.8246811345989051,20.596871952283465,0.95752285416159,1.0387731481481484,-0.014225210329359276,,,-0.000013000740695373989,-0.0032761866552342453,-0.5226502720058983,-0.013994437526742343,0.14664062940897252,0,103,19150.9126984127,,,,
Most Max Drawdown Duration,XEL,SMA,9,17,0,false,false,None,1,425,0.746557285285375,44.339622641509436,1.0495060740901574,0.2004132098219058,0.21903575998925331,-0.9362491628420961,17 days 09:03:23.773584905,0.022139936966823662,0.6750113447284829,1.3484344274693694,0.13528119026323623,0,13222,13223 days 00:00:00,1000.0,1582.0231816721766,58.20231816721765,912.9655509159337,100.0,1175.9552847785512,69.22589483444816,9895 days 00:00:00,424,125.20999788909421,38.624972112121156,-17.559669314719823,3.9049421315055297,-2.750652202366744,26 days 05:06:22.978723404,10 days 08:08:08.135593220,1.0773895843940622,0.160046102045847,0.018406859154141503,1.0326125117330853,-0.8100943601970673,16.779057973168275,1.0510781910516245,0.9824316787506971,-0.013698630136986276,,,0.00007515939423977694,0.018940167348423787,0.5820231816721892,0.008780175916663913,0.14242455543066693,0,425,19150.9126984127,,,,
Mean Best Trade [%],XEL,SMA,76,77,0,false,false,None,1,414,0.7455639314288703,45.036319612590795,1.0231578885145556,0.14161487050603827,0.15103008670859538,-0.9851306838203385,18 days 15:03:03.050847457,0.0215655518096655,0.6575404628649222,1.313492663742248,0.09311750750109642,0,13222,13223 days 00:00:00,1000.0,1135.7517343770778,13.575173437707793,912.9655509159337,100.0,777.9924621112995,59.54766430608274,9704 days 00:00:00,413,10.939014358833901,40.48216867469879,-18.58649830344596,3.269148891342482,-2.4210341509722815,25 days 09:17:25.161290322,13 days 02:06:52.334801762,0.3022099758311043,0.10883869536338045,0.0059111484456958845,1.0219480921939006,-0.4303355317637857,21.001241301856176,1.071826867630991,0.9534637757800105,-0.013953264387372311,,,0.00005290965346003219,0.013333232671928113,0.13575173437707755,0.002428890512698789,0.1474342186022052,0,414,19150.9126984127,,,,
Mean Max Drawdown [%],XEL,SMA,25,71,0,false,false,None,1,116,0.7406978898284576,41.73913043478261,0.8757651504363128,-0.07795973663858602,0.012328387962908928,-1.0416697704233968,66 days 23:47:28.695652174,0.006004935733926229,0.1842383905611859,0.3668885191347754,-0.014363176406867005,0,13222,13223 days 00:00:00,1000.0,619.5693508886312,-38.043064911136874,912.9655509159337,100.0,192.84658773201082,59.25747767290651,9804 days 00:00:00,115,8.247536276421783,44.08556701030929,-21.73578442146098,7.416139799522349,-5.44686686702254,102 days 22:00:00,41 days 06:05:22.388059701,-3.3798103077199038,0.009059335031375864,-0.022153613405822288,1.0017840119630566,-0.7415070010203404,18.491631274017596,0.9696665986996771,1.0331221198156681,-0.013912628196121971,,,4.254365351736339e-6,0.0010721000686375573,-0.3804306491113689,-0.009082013165165326,0.14242465124247805,0,116,19150.9126984127,,,,
Least Avg Winning Trade Duration,XEL,SMA,15,16,0,false,false,None,1,945,0.7400576244671386,45.86864406779661,0.9601106855615621,-0.0023507531689168637,0.026652719641026296,-1.0365392083868445,7 days 17:38:38.644067795,0.049292689850664,1.5009075782786265,3.0002268945696566,-0.003528263245889817,0,13222,13223 days 00:00:00,1000.0,666.4096148507238,-33.359038514927626,912.9655509159337,100.0,1835.3019244207421,70.62011594176691,9804 days 00:00:00,944,33.759225725616716,18.180372479205275,-13.964461882663235,2.1642705910257742,-1.8382549450207781,10 days 01:59:43.371824480,5 days 17:53:39.569471624,-0.3891415369437503,0.019420010369796112,-0.01577503760427608,1.0038697670085324,-0.6371378895143412,18.6500725456203,1.205979503149119,0.8324103058030339,-0.013706188964913147,,,9.040810286988404e-6,0.0022782841923210777,-0.3335903851492701,-0.007704748124545691,0.1411902155395556,0,945,19150.9126984127,,,,
Mean Calmar Ratio,XEL,SMA,14,20,0,false,false,None,1,390,0.7376497924220686,43.44473007712082,1.066049400481383,0.2155004558196565,0.22059377618492373,-0.9364840338739534,18 days 22:34:51.516709510,0.02031234783041133,0.6194221751626078,1.2372560883376191,0.13348576109234508,0,13222,13223 days 00:00:00,1000.0,1579.8788900622394,57.987889006223945,912.9655509159337,100.0,916.6015898300509,68.81802079291106,8266 days 00:00:00,389,105.87501873988617,34.18746377005559,-17.106157953402406,4.083964088149159,-2.756182970833461,27 days 19:27:20.236686390,12 days 03:03:16.363636363,1.218518949414797,0.15960943271985428,0.01846085822381011,1.0324122846749395,-0.5301322390685826,17.161315754941878,1.0704407083982275,0.9644740494032751,-0.01361134174349342,,,0.00007449863092997719,0.018773654994354252,0.579878890062216,0.008754100757837557,0.14155865914770574,0,390,19150.9126984127,,,,
Mean Sharpe Ratio,XEL,EMA,28,38,0,false,false,None,1,133,0.7247495176619834,37.121212121212125,1.0970634301785478,0.5148428086487771,0.18814722583545812,-0.958847341133283,59 days 15:38:10.909090908,0.006892621885897932,0.21123884435032522,0.420889426713054,0.1087547999210433,0,13222,13223 days 00:00:00,1000.0,1375.709598739078,37.57095987390782,912.9655509159337,100.0,277.88639337962445,60.10762423389118,7817 days 00:00:00,132,33.68901294023499,39.186161879895586,-15.569230769230764,8.026662499408385,-3.91984592445027,110 days 18:36:44.081632652,29 days 11:16:37.590361446,2.591065043930623,0.13704620197410367,0.014712822704316461,1.0269354391781629,-0.6793673014078473,18.73464680058991,0.9775047987850585,1.0505681818181818,-0.01387086542727716,,,0.00006354462097538045,0.016013244485795875,0.37570959873905463,0.006097342645994708,0.14062369072794892,0,133,19150.9126984127,,,,
Most Worst Trade [%],XEL,EMA,16,82,0,false,false,None,1,124,0.7070352606124962,31.70731707317073,1.1706039888213076,0.7554331251013617,0.23913708663299954,-0.9221320885307475,64 days 20:52:40.975609755,0.006422670393677618,0.19694448646195736,0.3923007109363183,0.14877838887943928,0,13222,13223 days 00:00:00,1000.0,1710.9072069319927,71.09072069319927,912.9655509159337,100.0,318.9964345799863,53.0513647447362,8267 days 00:00:00,123,41.89748700358177,52.24750191394778,-7.304883281547335,9.925425743783457,-3.5020634478581822,146 days 03:04:36.923076924,27 days 03:25:42.857142857,5.4391034140521235,0.1725471572753936,0.028150279233039182,1.033322891661795,-0.3209822526919705,13.872265046180374,0.9755646251595403,1.0592049619396675,-0.013698630136986318,,,0.00007784677444056796,0.019617387159023128,0.7109072069320075,0.010286990045969446,0.13682942955025418,0,124,19150.9126984127,,,,
Median Win Rate [%],XEL,SMA,24,42,0,false,false,None,1,178,0.7015595759650285,40.11299435028249,0.9723564777143247,0.1367640413662352,0.09160759251260052,-1.0108981273299489,42 days 19:55:55.932203389,0.0092423793469995,0.2827106337921646,0.5638330055967328,0.038664648814626175,0,13222,13223 days 00:00:00,1000.0,900.5038517826126,-9.949614821738738,912.9655509159337,100.0,323.57710468660775,55.85404192936026,7749 days 00:00:00,177,7.200396964972015,31.034883720930228,-14.824757090227827,6.185945466106054,-3.915046158223644,63 days 08:47:19.436619718,29 days 01:48:40.754716981,-0.6028053400133331,0.06626360917899916,-0.005171838866267423,1.0130613287355053,-0.3796279441356189,15.31621864019787,0.9958323945733386,1.0173010380622838,-0.013715523766957796,,,0.000030273700278876343,0.007628972470276839,-0.09949614821739616,-0.001995269969033542,0.13855976007008358,0,178,19150.9126984127,,,,
Most Avg Losing Trade Duration,XEL,SMA,11,17,0,false,false,None,1,455,0.7003533172908383,42.51101321585903,1.0034068794584532,0.10522211388347746,0.13909158926685566,-0.9881043307091913,16 days 04:39:07.136563876,0.023706441940891373,0.7226592043563758,1.443730146725155,0.07603972909972978,0,13222,13223 days 00:00:00,1000.0,1108.6033626759686,10.86033626759687,912.9655509159337,100.0,977.5630502021951,63.263087566839275,9895 days 00:00:00,454,82.90561345696892,39.253257899191965,-13.044289343697683,3.7862263798423577,-2.6167465578792193,24 days 14:55:20.207253886,9 days 23:04:49.655172413,0.056602971848029426,0.10099896967312437,0.004504986127393263,1.0201933013536326,-0.5997432196504862,14.382766343932474,1.0763642210880162,0.9478142076502731,-0.013698630136986373,,,0.000046293006311757234,0.011665837590562823,0.10860336267596127,0.0019667996357890516,0.13900971226708556,0,455,19150.9126984127,,,,
Median Worst Trade [%],XEL,SMA,13,15,0,false,false,None,1,704,0.6996696606994335,43.24324324324324,0.98324418492955,0.04018353202894853,0.0950458857027721,-1.0107005709440966,10 days 07:38:50.014224750,0.036708433225653384,1.118136439267887,2.2346846165481775,0.0449306714200556,0,13222,13223 days 00:00:00,1000.0,902.307473529078,-9.769252647092195,912.9655509159337,100.0,1634.9771458996183,60.16506601118674,6101 days 00:00:00,703,67.47801525621094,18.878646616541378,-17.68290378465589,2.8480466107597655,-2.0991407184326265,14 days 08:36:18.947368421,7 days 05:46:27.969924812,-0.23495098396464442,0.06913144533384594,-0.004709722086764342,1.0140264252209805,-0.7173766626109446,20.186106392223078,1.1529219840494505,0.8795273567942461,-0.01364464902186426,,,0.000032321164087692765,0.008144933350098577,-0.09769252647091864,-0.0019572127763765046,0.14179406718416337,0,704,19150.9126984127,,,,
Median Avg Winning Trade [%],XEL,SMA,11,82,0,false,false,None,1,138,0.6908095738857974,35.76642335766424,1.0493171366485328,0.41446087175696267,0.1546581165018794,-0.9796987727782721,56 days 17:41:36.350364962,0.007153706048242551,0.21918015428830737,0.4367720465890183,0.09084159781815745,0,13222,13223 days 00:00:00,1000.0,1185.3432109475432,18.53432109475432,912.9655509159337,100.0,284.9649748418727,58.53279427435212,7820 days 00:00:00,137,4.954180606966702,39.29534883720932,-15.893103448275845,8.099121711802928,-3.8644980050868147,103 days 10:46:31.836734694,30 days 17:27:16.363636363,1.3167082506611543,0.1129324346180137,0.008037384983811506,1.0223233948149237,-0.7034667206995102,18.832072325785273,0.9780936312933624,1.045220377790498,-0.013855363818408914,,,0.0000525132851464986,0.013233347856917647,0.18534321094752038,0.003245682027513519,0.1410253543632535,0,138,19150.9126984127,,,,
Most Best Trade [%],XEL,EMA,86,89,0,false,false,None,1,50,0.6842193743004085,38.775510204081634,1.421457125546242,3.1914245061193087,0.3946858442195046,-0.7321209991980979,164 days 14:12:14.693877550,0.0025586247909772626,0.07941309937982151,0.1572379367720466,0.25344091146765046,0,13222,13223 days 00:00:00,1000.0,3445.642995459184,244.56429954591837,912.9655509159337,100.0,225.9694629591276,47.49796491556293,2548 days 00:00:00,49,676.6035591138602,80.82638436482088,-13.558550028568806,17.478570088219588,-5.857101029210867,345 days 06:18:56.842105260,50 days 04:00:00,36.102845639700504,0.28730227830154575,0.07313625501703062,1.0552564792795962,-0.6368298269394789,15.852635379998816,0.9502398405698719,1.1105159289540458,-0.013873378882702462,,,0.00013260729798268944,0.03341703909163774,2.445642995459233,0.023856606895926502,0.13998292324716782,0,50,19150.9126984127,,,,
Median Best Trade [%],XEL,SMA,8,75,0,false,false,None,1,161,0.6671852985952887,36.875,0.987208403129171,0.21336123744462654,0.11243809602639089,-1.0022213788786865,48 days 10:21:00,0.008354693195027796,0.25571018000302526,0.5098320980184541,0.054558640432633664,0,13222,13223 days 00:00:00,1000.0,979.7195760822697,-2.0280423917730332,912.9655509159337,100.0,293.6488911644255,66.48957457400286,9804 days 00:00:00,160,23.991826114093442,39.39291338582678,-18.335689669388984,6.844324040303605,-3.6601714889779453,88 days 21:09:09.152542373,24 days 19:14:51.089108911,-0.27670156269889645,0.08188908339103389,-0.0008503643540138015,1.0161530646887638,-0.6480536722695767,18.774388659871274,0.9878174877882818,1.0286850326611758,-0.013888888888888862,,,0.0000380651589232753,0.009592420048665375,-0.020280423917736656,-0.00039039504352600396,0.1409770245011113,0,161,19150.9126984127,,,,
Mean Omega Ratio,XEL,EMA,15,36,0,false,false,None,1,184,0.6434834826914977,33.33333333333333,1.084515860330573,0.37541065918469085,0.1897314422471885,-0.957470235583459,42 days 13:30:29.508196720,0.009555680341813042,0.2922402057177432,0.5828921494478899,0.10971008826876763,0,13222,13223 days 00:00:00,1000.0,1388.2820980087217,38.82820980087216,912.9655509159337,100.0,370.8025791682368,65.7682345087028,8432 days 00:00:00,183,56.514746651384485,35.88952879581153,-16.214503816793886,7.37404854407511,-3.1239082832605174,83 days 05:54:05.901639345,22 days 05:18:41.311475410,1.8129363462149435,0.13812190743788347,0.013831754075986018,1.0269351755940836,-0.6773855409498359,13.88338790036877,0.9920666208915515,1.0351473922902497,-0.013888888888888926,,,0.00006324309617849924,0.015937260236981807,0.38828209800873026,0.006271790675958622,0.13886642618853987,0,184,19150.9126984127,,,,
Least Total Fees Paid,XEL,SMA,42,76,0,false,false,None,0,103,0.6409379687984598,40.77669902912621,0.8132844006799064,-0.33975109391323377,-0.036490914608910935,-1.0569482305982014,74 days 21:40:11.650485436,0.005378333744299144,0.1635909847224323,0.3271819694448646,-0.055580216013789485,0,13222,13223 days 00:00:00,1000.0,480.08227278225354,-51.991772721774645,912.9655509159337,100.0,149.2651495178438,71.44295463977122,9804 days 00:00:00,103,0.0,36.15038167938932,-21.655914510470247,7.738454925054221,-5.901794582382629,113 days 22:17:08.571428572,48 days 00:47:12.786885246,-5.047744924444128,-0.026953268987635264,-0.028066541076159614,0.9946493178349604,-0.8501945901183758,20.75014915253861,0.9550956881212811,1.041413263828555,-0.01415752741774681,,,-0.000012970344348850928,-0.003268526775910434,-0.5199177272177475,-0.013887171040433688,0.14594417417507616,0,103,19150.9126984127,,,,
Least Best Trade [%],XEL,SMA,9,10,0,false,false,None,1,1199,0.6366643484552226,45.40901502504174,0.8650472998878679,-0.1109653514418889,-0.25716822678755574,-1.09079688147957,5 days 23:05:54.590984974,0.06255576529777063,1.9043261231281199,3.8070639842686433,-0.21131421751288162,0,13222,13223 days 00:00:00,1000.0,171.0557507855549,-82.89442492144451,912.9655509159337,100.0,1276.8654556806362,86.77813266475968,9825 days 00:00:00,1198,9.784542985112637,16.78587896253603,-20.057534519753144,1.9118627401332855,-1.793562418440199,7 days 21:10:35.294117647,4 days 08:46:14.311926605,-0.7001075060096404,-0.18717345233183336,-0.05482070701887435,0.9620947914917924,-0.25555279845930484,30.148970946061528,1.255291038038422,0.7664316579486014,-0.013923707830393102,,,-0.00009062161269655523,-0.02283664639953192,-0.828944249214443,-0.03309152681448935,0.14683657246152182,0,1199,19150.9126984127,,,,
Least Avg Winning Trade [%],XEL,SMA,9,10,0,false,false,None,1,1199,0.6366643484552226,45.40901502504174,0.8650472998878679,-0.1109653514418889,-0.25716822678755574,-1.09079688147957,5 days 23:05:54.590984974,0.06255576529777063,1.9043261231281199,3.8070639842686433,-0.21131421751288162,0,13222,13223 days 00:00:00,1000.0,171.0557507855549,-82.89442492144451,912.9655509159337,100.0,1276.8654556806362,86.77813266475968,9825 days 00:00:00,1198,9.784542985112637,16.78587896253603,-20.057534519753144,1.9118627401332855,-1.793562418440199,7 days 21:10:35.294117647,4 days 08:46:14.311926605,-0.7001075060096404,-0.18717345233183336,-0.05482070701887435,0.9620947914917924,-0.25555279845930484,30.148970946061528,1.255291038038422,0.7664316579486014,-0.013923707830393102,,,-0.00009062161269655523,-0.02283664639953192,-0.828944249214443,-0.03309152681448935,0.14683657246152182,0,1199,19150.9126984127,,,,
Most Avg Winning Trade [%],XEL,EMA,69,87,0,false,false,None,1,53,0.6358269477895034,32.69230769230769,1.3462971535925339,2.7654143209823046,0.37586810139545807,-0.7645658411214222,153 days 18:00:00.000000001,0.0027152752883840337,0.08417788534261081,0.1667675086976252,0.23278672963646235,0,13222,13223 days 00:00:00,1000.0,3149.432765650102,214.9432765650102,912.9655509159337,100.0,248.76512759559537,54.53043345539557,3685 days 00:00:00,52,653.2092695439064,76.92149837133553,-15.71937746269216,18.97522225283261,-5.1079209602021285,351 days 21:10:35.294117648,57 days 12:20:34.285714286,28.77352877127305,0.27357483693295853,0.05900191734137972,1.0527589019752033,-0.6510604992026107,16.23159618813324,0.9551861256945764,1.1021505376344087,-0.013683112254442818,,,0.00012507415937408297,0.03151868816226891,2.1494327656500882,0.022104178469942948,0.1386558336297861,0,53,19150.9126984127,,,,
Most Avg Winning Trade Duration,XEL,SMA,8,83,0,false,false,None,1,162,0.6324085758776411,32.91925465838509,1.0026307080359003,0.24584041718934735,0.12449349257746292,-0.9961459733750985,48 days 08:20:52.173913043,0.00840691002749672,0.2572984419906217,0.5130086219936469,0.06325435632114353,0,13222,13223 days 00:00:00,1000.0,1035.185935408479,3.518593540847894,912.9655509159337,100.0,320.39344109738175,59.982357041616886,9804 days 00:00:00,161,25.350111975296272,38.66449086161881,-14.582490272373526,7.631995024744461,-3.378846566147885,99 days 23:32:49.811320754,23 days 00:13:20,0.06109207101356873,0.09078103983763577,0.0015921534226374019,1.0178929585282033,-0.66867329017596,18.849722630265024,0.983860911134281,1.0345903033739723,-0.013873378882702557,,,0.00004215747787476932,0.010623684424441868,0.03518593540847825,0.0006592527328141973,0.14084004993581636,0,162,19150.9126984127,,,,
Most Max Drawdown [%],XEL,SMA,19,20,0,false,false,None,1,825,0.632133038083663,45.26699029126214,0.8605194412094439,-0.10414651607460912,-0.15428825344261654,-1.0800970754490642,8 days 21:20:58.252427184,0.04302666995439315,1.3103161397670549,2.6190440175465133,-0.13646486091306934,0,13222,13223 days 00:00:00,1000.0,268.7412938589,-73.12587061411,912.9655509159337,100.0,876.7446218844314,89.44449534396934,9804 days 00:00:00,824,15.372244017295174,20.143270648609523,-21.17244381767892,2.2904626496251645,-2.084610415866218,11 days 16:51:28.471849866,6 days 13:30:59.866962306,-0.9061055220368877,-0.11535396320777441,-0.03982486146203259,0.97656749055343,-1.695763987378433,45.590738526725545,1.1547193138228637,0.845718503937008,-0.013789687428986489,,,-0.00005592427773522373,-0.01409291798927638,-0.7312587061410996,-0.024730988906430773,0.14703291463846702,0,825,19150.9126984127,,,,
Median Calmar Ratio,XEL,EMA,15,35,0,false,false,None,1,188,0.6295177107930507,32.62032085561498,1.0666183815150356,0.33131442949924805,0.17609929549825598,-0.966196417572766,41 days 13:51:39.465240641,0.009764547671688738,0.2985932536681289,0.5955982453486613,0.09892825349138037,0,13222,13223 days 00:00:00,1000.0,1308.6150625361188,30.861506253611882,912.9655509159337,100.0,359.4562659377605,66.75958214104307,9804 days 00:00:00,187,53.271628892638546,28.56701570680629,-16.2145038167939,7.442309979832775,-3.1113104004241263,81 days 10:37:22.622950819,22 days 06:40:00,1.3654729071843832,0.128440456275223,0.01116259814237438,1.025068250925811,-0.7078079735765359,14.039054773616783,0.9921648255874566,1.0331632653061227,-0.013873378882702573,,,0.0000589040698088036,0.014843825591818507,0.30861506253611215,0.00513909840252591,0.13908816102932542,0,188,19150.9126984127,,,,
Most Avg Losing Trade [%],XEL,SMA,7,8,0,false,false,None,0,1338,0.6287408136342448,44.17040358744394,0.8990086549027475,-0.08133473215532627,-0.22777867443472932,-1.0875681711074041,5 days 07:04:02.152466366,0.06986612184341995,2.1250945394040235,4.250189078808047,-0.1728439951671727,0,13222,13223 days 00:00:00,1000.0,200.5327642222801,-79.94672357777199,912.9655509159337,100.0,1726.0582040108138,88.95173601212615,9810 days 00:00:00,1338,0.0,27.720760242247955,-21.016860816778586,1.9510598248101034,-1.6892934780275735,7 days 01:44:46.294416243,3 days 21:18:04.337349397,-0.5975091448263861,-0.15971356059387015,-0.0487717991821472,0.9671947989432674,1.13512691157933,46.77274739291276,1.3293808730787335,0.7275528169014084,-0.01350381808713374,,,-0.00007809514029190101,-0.019679975353559056,-0.7994672357777215,-0.030157401359248492,0.1482958235745617,0,1338,19150.9126984127,,,,
Mean Total Return [%],XEL,EMA,8,31,0,false,false,None,1,249,0.6257800502987872,34.274193548387096,1.0982961149167736,0.3432086934028049,0.2322501004088975,-0.9255503789165095,31 days 04:56:07.741935483,0.012949774452293084,0.39547723491151116,0.7893662078354259,0.1357312250645339,0,13222,13223 days 00:00:00,1000.0,1679.6993932797145,67.96993932797146,912.9655509159337,100.0,659.4235860826138,55.243888199855306,8431 days 00:00:00,248,96.08031790884843,31.158745467480912,-16.078746263909476,6.182042736083844,-2.7015820650504976,62 days 03:06:21.176470589,15 days 01:54:50.797546012,2.3533027232696213,0.16964175616130664,0.026099720807719086,1.0332611433283445,-0.7778785593503461,13.95951745765786,1.0047164563819158,1.028410689170183,-0.013848657914194935,,,0.00007775959117925908,0.019595416977173288,0.6796993932797133,0.009932611579444028,0.13901699980125298,0,249,19150.9126984127,,,,
Median Sortino Ratio,XEL,EMA,13,36,0,false,false,None,1,194,0.6230830693682134,32.64248704663213,1.0588900646147819,0.30839688579988644,0.17269095743765647,-0.968021717159357,40 days 07:57:30.777202071,0.010077848666502279,0.30812282559370746,0.6146573891998185,0.09502411985696092,0,13222,13223 days 00:00:00,1000.0,1291.950706109531,29.19507061095311,912.9655509159337,100.0,367.8012666806881,65.71770663779051,9804 days 00:00:00,193,65.44811860748905,30.96880000000002,-16.21450381679389,7.30898951915301,-3.0841980057481666,79 days 23:14:17.142857142,21 days 02:57:13.846153846,1.1735885362800218,0.1262908132749397,0.010797336313910413,1.024587800753594,-0.752695354164851,13.884598119180758,0.9851590671547287,1.040022707919387,-0.01388888888888904,,,0.000057839078629366764,0.014575447814600424,0.2919507061095341,0.004893627331323591,0.13889810117875043,0,194,19150.9126984127,,,,
Mean Win Rate [%],XEL,SMA,41,59,0,false,false,None,0,136,0.6130882093855038,39.705882352941174,0.8370568932876157,-0.14582153140235476,-0.023400604085910357,-1.0539292173791097,56 days 09:21:10.588235294,0.007101489215773627,0.2160036303131145,0.432007260626229,-0.031497980160726455,0,13222,13223 days 00:00:00,1000.0,507.64482345015955,-49.235517654984044,912.9655509159337,100.0,184.23276614977243,65.48727818255449,13145 days 00:00:00,136,0.0,38.6500010501771,-22.41586959625886,7.633376025995318,-5.268707727737406,86 days 15:06:40,36 days 11:24:52.682926829,-3.620258651101768,-0.016740304291224604,-0.028311380181755347,0.9966371442258029,0.4847179370629696,40.74406965059863,0.9792457839831935,1.0177599541678601,-0.014084507042253483,,,-8.143278890718497e-6,-0.002052106280461061,-0.49235517654984684,-0.01283749957732061,0.14753078844135542,0,136,19150.9126984127,,,,
Least Total Return [%],XEL,SMA,41,42,0,false,false,None,0,547,0.6110763090575007,45.155393053016454,0.7050133660788385,-0.2970366707305372,-0.32700268579323044,-1.0954264016246136,13 days 17:30:23.034734916,0.02856260736050128,0.8687793072152473,1.7375586144304946,-0.2580593130147996,0,13222,13223 days 00:00:00,1000.0,128.78982668859578,-87.12101733114042,912.9655509159337,100.0,408.40151811983526,89.22513524328049,13145 days 00:00:00,547,0.0,19.56043956043957,-20.409509003184542,2.372826462218968,-2.4952239835256296,17 days 21:34:15.060728744,10 days 07:07:12,-1.592705984115911,-0.24463614290946625,-0.06164699353015997,0.9524537289814121,-0.9712405768000001,19.696071167259312,1.0665612051729,0.8930136633152874,-0.013888888888888905,,,-0.00011464039471508732,-0.028889379468202005,-0.871210173311405,-0.03830714910283872,0.1421227998382928,0,547,19150.9126984127,,,,
Least Sharpe Ratio,XEL,SMA,41,42,0,false,false,None,0,547,0.6110763090575007,45.155393053016454,0.7050133660788385,-0.2970366707305372,-0.32700268579323044,-1.0954264016246136,13 days 17:30:23.034734916,0.02856260736050128,0.8687793072152473,1.7375586144304946,-0.2580593130147996,0,13222,13223 days 00:00:00,1000.0,128.78982668859578,-87.12101733114042,912.9655509159337,100.0,408.40151811983526,89.22513524328049,13145 days 00:00:00,547,0.0,19.56043956043957,-20.409509003184542,2.372826462218968,-2.4952239835256296,17 days 21:34:15.060728744,10 days 07:07:12,-1.592705984115911,-0.24463614290946625,-0.06164699353015997,0.9524537289814121,-0.9712405768000001,19.696071167259312,1.0665612051729,0.8930136633152874,-0.013888888888888905,,,-0.00011464039471508732,-0.028889379468202005,-0.871210173311405,-0.03830714910283872,0.1421227998382928,0,547,19150.9126984127,,,,
Least Calmar Ratio,XEL,SMA,41,42,0,false,false,None,0,547,0.6110763090575007,45.155393053016454,0.7050133660788385,-0.2970366707305372,-0.32700268579323044,-1.0954264016246136,13 days 17:30:23.034734916,0.02856260736050128,0.8687793072152473,1.7375586144304946,-0.2580593130147996,0,13222,13223 days 00:00:00,1000.0,128.78982668859578,-87.12101733114042,912.9655509159337,100.0,408.40151811983526,89.22513524328049,13145 days 00:00:00,547,0.0,19.56043956043957,-20.409509003184542,2.372826462218968,-2.4952239835256296,17 days 21:34:15.060728744,10 days 07:07:12,-1.592705984115911,-0.24463614290946625,-0.06164699353015997,0.9524537289814121,-0.9712405768000001,19.696071167259312,1.0665612051729,0.8930136633152874,-0.013888888888888905,,,-0.00011464039471508732,-0.028889379468202005,-0.871210173311405,-0.03830714910283872,0.1421227998382928,0,547,19150.9126984127,,,,
Least Omega Ratio,XEL,SMA,41,42,0,false,false,None,0,547,0.6110763090575007,45.155393053016454,0.7050133660788385,-0.2970366707305372,-0.32700268579323044,-1.0954264016246136,13 days 17:30:23.034734916,0.02856260736050128,0.8687793072152473,1.7375586144304946,-0.2580593130147996,0,13222,13223 days 00:00:00,1000.0,128.78982668859578,-87.12101733114042,912.9655509159337,100.0,408.40151811983526,89.22513524328049,13145 days 00:00:00,547,0.0,19.56043956043957,-20.409509003184542,2.372826462218968,-2.4952239835256296,17 days 21:34:15.060728744,10 days 07:07:12,-1.592705984115911,-0.24463614290946625,-0.06164699353015997,0.9524537289814121,-0.9712405768000001,19.696071167259312,1.0665612051729,0.8930136633152874,-0.013888888888888905,,,-0.00011464039471508732,-0.028889379468202005,-0.871210173311405,-0.03830714910283872,0.1421227998382928,0,547,19150.9126984127,,,,
