Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Trades,ETH-USD_BTC-USD,SMA,6,15,0,false,false,None,1,100,0.9163074232906958,34.34343434343434,1.2242499325064742,2.5088632161362483,1.0815850614973606,19.93159437278669,12 days 02:54:32.727272726,0.034908321579689705,1.0578279266572639,2.105077574047955,2.6539455741920825,0,2836,2837 days 00:00:00,1000.0,3923.7989309966742,292.3798930996674,-15.44401846682022,100.0,811.096491475427,68.03674497186284,1554 days 00:00:00,99,370.24064870152506,134.4199084443757,-26.299031238493736,16.29309490347358,-4.701350281855585,22 days 03:31:45.882352941,6 days 21:02:46.153846153,25.79351800298133,0.6622522410959997,0.2826373673870648,1.1721638528431566,1.3613286957924906,16.679286702408945,1.4556545959836094,0.8052486187845305,-0.023718920039692285,,,0.0006611675506559582,0.16661422276530147,2.9237989309966803,0.12911123504877464,0.3027853070087348,0,100,2836,,,,
Most Total Trades,ETH-USD_BTC-USD,SMA,15,18,0,false,false,None,1,99,0.9081456426985953,40.816326530612244,1.0780033786942502,1.5858309488293965,0.5656979192251621,5.584035346782381,12 days 18:36:44.081632652,0.03455571227080395,1.0472496473906912,2.0839210155148096,1.6607609019828307,0,2836,2837 days 00:00:00,1000.0,1707.959265482637,70.79592654826371,-15.44401846682022,100.0,374.46953223451027,80.8080926026843,1554 days 00:00:00,98,208.39292444794455,101.1498019519482,-43.062967571439216,12.426996111952773,-5.890834680910864,17 days 05:24:00,9 days 16:57:55.862068965,5.097615724843791,0.37109237544892265,0.08822995607530489,1.0922455164524774,0.3793873637604637,23.359258811705942,1.353160837516081,0.8071808510638298,-0.025184747884144876,,,0.000382146771622944,0.0963009864489819,0.7079592654826448,0.048697178301462474,0.31231645487612036,0,99,2836,,,,
Least Max Drawdown [%],ETH-USD_BTC-USD,SMA,35,36,0,false,false,None,1,99,0.8473955691963613,38.775510204081634,1.125050580909221,0.7574071338474875,0.5986389717981784,5.689178242704213,11 days 21:47:45.306122448,0.03455571227080395,1.0472496473906912,2.0839210155148096,0.7931943538529753,0,2836,2837 days 00:00:00,1000.0,1724.1975537453545,72.41975537453546,-15.44401846682022,100.0,293.8910475537897,49.52857292495621,1191 days 00:00:00,98,338.9878144080899,67.1982816720713,-18.25400403698097,7.454662301906259,-3.4841878059230678,15 days 00:37:53.684210526,9 days 22:24:00,3.9307116258904635,0.37404636421443066,0.14658600324194068,1.0937067477146212,1.4326061505079921,19.064378721564626,1.4451852178060327,0.7567934782608695,-0.023004767308190645,,,0.0003456168645074418,0.08709544985587533,0.7241975537453547,0.04957899880693306,0.2802310091882693,0,99,2836,,,,
Mean Avg Winning Trade [%],ETH-USD_BTC-USD,SMA,22,24,0,false,false,None,1,85,0.844402390020118,29.761904761904763,1.1327507755057624,1.8595073876078598,0.869250441123663,11.833256064083596,13 days 17:59:59.999999999,0.029619181946403384,0.8991537376586742,1.7877291960507757,1.6719830177715242,0,2836,2837 days 00:00:00,1000.0,2673.090067094992,167.3090067094992,-15.44401846682022,100.0,367.72734638837835,62.77925428535902,1554 days 00:00:00,84,914.5673251596761,108.04016012600253,-17.977301470478178,16.767225874597138,-4.457322479760478,22 days 06:43:12,10 days 03:15:15.254237288,9.030032642087122,0.5368421427530595,0.21479958936822222,1.138307719165865,1.40776684923429,18.386226920539297,1.417363756139506,0.8031161473087819,-0.02320571340847917,,,0.0005071253060154238,0.1277955771158868,1.6730900670949858,0.09126444470350092,0.28649390317597867,0,85,2836,,,,
Least Avg Losing Trade Duration,ETH-USD_BTC-USD,SMA,12,21,0,false,false,None,1,73,0.8401614717914567,30.555555555555557,1.1201872415276668,2.3790692277659993,0.9316179625447241,15.137531683310256,16 days 03:00:00,0.02538787023977433,0.7722143864598026,1.5338504936530324,1.8371514840647174,0,2836,2837 days 00:00:00,1000.0,3183.4030039229956,218.34030039229955,-15.44401846682022,100.0,448.56768116649283,74.5244177453132,1098 days 00:00:00,72,1169.3236025462434,103.39003375180857,-30.804750222512844,19.95488996976458,-5.3542918987133765,30 days 01:05:27.272727273,10 days 00:00:00,14.084436130232689,0.5917828745483235,0.21556430494565798,1.1552213893636663,0.7490604717470689,23.67722414182658,1.3826743054041788,0.8354978354978355,-0.0234095430857337,,,0.0005865147009476161,0.14780170463879927,2.183403003923,0.10833223434514005,0.30058216740948135,0,73,2836,,,,
Most Avg Losing Trade [%],ETH-USD_BTC-USD,SMA,7,8,0,false,false,None,1,267,0.825360632111926,37.59398496240601,1.1132641501821112,0.6143130096088432,0.8476408204864153,11.55745743092007,4 days 17:57:17.593984961,0.09379407616361073,2.824400564174894,5.638222849083216,1.7350660109191938,0,2836,2837 days 00:00:00,1000.0,2630.495675257979,163.04956752579793,-15.44401846682022,100.0,1386.6791337943084,70.47085962467004,1554 days 00:00:00,266,248.2075260076299,72.07436947117436,-14.55683561266438,6.283815361435613,-2.801049852937403,7 days 00:28:48,3 days 09:06:30.361445783,5.196571989662985,0.5124285882375494,0.18803052304206125,1.1281004827225898,1.756695742216644,20.31548170822093,1.7762386160121086,0.6351063829787233,-0.024735522889974364,,,0.0005383593501976967,0.13566655624981955,1.6304956752579751,0.08970853789212252,0.31862922847895675,0,267,2836,,,,
Most Avg Losing Trade Duration,ETH-USD_BTC-USD,SMA,5,26,0,false,false,None,1,70,0.8243620968933558,27.536231884057973,1.1178484937049251,2.303617974729862,1.0142959880849627,16.5939295422175,16 days 13:33:54.782608694,0.024330042313117067,0.7404795486600847,1.4703808180535967,1.7057819982132267,0,2836,2837 days 00:00:00,1000.0,3408.329358203004,240.83293582030043,-15.44401846682022,100.0,514.7086284690747,79.92203871399664,1554 days 00:00:00,69,1293.9105153136297,97.1307897891794,-16.991495814837528,21.674104887617705,-5.057167052167518,33 days 21:28:25.263157894,9 days 23:31:12,16.15099772303438,0.6209722471438183,0.21381790013786645,1.1631031595813235,1.4434202719095695,18.62409208774879,1.4208831151622885,0.818577648766328,-0.022771649356327618,,,0.0006002287166729688,0.15125763660158814,2.4083293582030105,0.11507391374389031,0.29315093334022707,0,70,2836,,,,
Mean Win Rate [%],ETH-USD_BTC-USD,SMA,5,42,0,false,false,None,1,50,0.696258197512807,28.57142857142857,1.1695337744021328,2.391441086281082,0.8833198365874686,12.63769246782682,23 days 02:26:56.326530611,0.017277856135401976,0.5289139633286319,1.0472496473906912,1.264866583011856,0,2836,2837 days 00:00:00,1000.0,2797.3273738429198,179.732737384292,-15.44401846682022,100.0,290.0642826440495,69.07907144339389,1072 days 00:00:00,49,962.4637712903727,84.61508360292616,-11.780862165853197,20.11456470572078,-4.697808361494796,51 days 17:08:34.285714286,11 days 15:46:17.142857142,17.038032705153995,0.5498470856495317,0.20484058344227357,1.1429761735220385,1.3102953645023225,17.550536896586966,1.3494888631923883,0.8469696969696969,-0.023714852178801024,,,0.000529720641421856,0.1334896016383077,1.7973273738429194,0.09567693741908845,0.2921807983221368,0,50,2836,,,,
Median Win Rate [%],ETH-USD_BTC-USD,SMA,5,42,0,false,false,None,1,50,0.696258197512807,28.57142857142857,1.1695337744021328,2.391441086281082,0.8833198365874686,12.63769246782682,23 days 02:26:56.326530611,0.017277856135401976,0.5289139633286319,1.0472496473906912,1.264866583011856,0,2836,2837 days 00:00:00,1000.0,2797.3273738429198,179.732737384292,-15.44401846682022,100.0,290.0642826440495,69.07907144339389,1072 days 00:00:00,49,962.4637712903727,84.61508360292616,-11.780862165853197,20.11456470572078,-4.697808361494796,51 days 17:08:34.285714286,11 days 15:46:17.142857142,17.038032705153995,0.5498470856495317,0.20484058344227357,1.1429761735220385,1.3102953645023225,17.550536896586966,1.3494888631923883,0.8469696969696969,-0.023714852178801024,,,0.000529720641421856,0.1334896016383077,1.7973273738429194,0.09567693741908845,0.2921807983221368,0,50,2836,,,,
Most Win Rate [%],ETH-USD_BTC-USD,SMA,74,75,0,false,false,None,1,76,0.6736632468986152,49.333333333333336,0.72098009231698,-0.33583856912722343,-0.06254559880498792,-1.525943902026874,15 days 10:33:35.999999998,0.026445698166431594,0.8039492242595204,1.5973201692524683,-0.2699971571262586,0,2836,2837 days 00:00:00,1000.0,609.8927573094504,-39.01072426905496,-15.44401846682022,100.0,90.83933022871705,70.79166132165254,2752 days 00:00:00,75,93.65324331628358,46.75272918641259,-33.992467914698025,5.978976718457603,-6.484474507038766,11 days 20:06:29.189189189,18 days 22:44:12.631578947,-6.450139813424439,-0.042033743247149785,-0.08706671601463484,0.9901758673752378,0.6907816613618589,14.793164614510726,1.1885590815769524,0.8330893118594436,-0.024528661288838988,,,-0.00003661045760681212,-0.009225835316916654,-0.39010724269054875,-0.04297148711788812,0.26415193282580846,0,76,2836,,,,
Most Worst Trade [%],ETH-USD_BTC-USD,SMA,7,43,0,false,false,None,1,45,0.5927607361925765,27.27272727272727,1.2212358594676318,2.9083296555289584,0.9483732506106093,14.534471689172248,25 days 13:38:10.909090909,0.015514809590973202,0.4760225669957687,0.9414668547249647,1.3844305482948145,0,2836,2837 days 00:00:00,1000.0,3090.2663070623166,209.02663070623166,-15.44401846682022,100.0,269.2405952462976,68.86050718973392,1072 days 00:00:00,44,1015.4571313021343,77.4872138628225,-8.492119055690363,23.858639656935008,-4.948036594998309,55 days 00:00:00,14 days 12:45:00,24.427481267276832,0.5889695981531616,0.22686807492014113,1.1553705371648382,1.340678033694114,18.28825437554243,1.3328024410865822,0.8668730650154799,-0.022876358748340115,,,0.000561133440754194,0.14140562707005688,2.0902663070623055,0.1054127935754896,0.28894818859181803,0,45,2836,,,,
Median Sharpe Ratio,ETH-USD_BTC-USD,SMA,61,63,0,false,false,None,1,61,0.5063506517122948,38.333333333333336,0.7625806456765762,-0.3845863020710758,0.03051107808964398,-0.9541245247183991,19 days 04:23:59.999999999,0.021156558533145273,0.6452750352609309,1.2799717912552893,-0.24816393962978445,0,2836,2837 days 00:00:00,1000.0,698.2046475378276,-30.17953524621724,-15.44401846682022,100.0,86.0139178717432,69.58491338418355,1554 days 00:00:00,60,144.7851607352161,35.925867362649086,-25.56533317754334,8.87488637992686,-6.140474726015738,18 days 20:52:10.434782608,19 days 09:04:51.891891892,-7.443008553289815,0.020247582629242616,-0.06490962230085932,1.0048781837055787,1.3023952077726406,24.583777178205832,1.150915843621268,0.8731117824773413,-0.024528661288838877,,,0.000018137831256914027,0.004570733476742334,-0.30179535246217204,-0.03140644404503601,0.2716807577226842,0,61,2836,,,,
Median Omega Ratio,ETH-USD_BTC-USD,SMA,61,63,0,false,false,None,1,61,0.5063506517122948,38.333333333333336,0.7625806456765762,-0.3845863020710758,0.03051107808964398,-0.9541245247183991,19 days 04:23:59.999999999,0.021156558533145273,0.6452750352609309,1.2799717912552893,-0.24816393962978445,0,2836,2837 days 00:00:00,1000.0,698.2046475378276,-30.17953524621724,-15.44401846682022,100.0,86.0139178717432,69.58491338418355,1554 days 00:00:00,60,144.7851607352161,35.925867362649086,-25.56533317754334,8.87488637992686,-6.140474726015738,18 days 20:52:10.434782608,19 days 09:04:51.891891892,-7.443008553289815,0.020247582629242616,-0.06490962230085932,1.0048781837055787,1.3023952077726406,24.583777178205832,1.150915843621268,0.8731117824773413,-0.024528661288838877,,,0.000018137831256914027,0.004570733476742334,-0.30179535246217204,-0.03140644404503601,0.2716807577226842,0,61,2836,,,,
Median Sortino Ratio,ETH-USD_BTC-USD,SMA,61,63,0,false,false,None,1,61,0.5063506517122948,38.333333333333336,0.7625806456765762,-0.3845863020710758,0.03051107808964398,-0.9541245247183991,19 days 04:23:59.999999999,0.021156558533145273,0.6452750352609309,1.2799717912552893,-0.24816393962978445,0,2836,2837 days 00:00:00,1000.0,698.2046475378276,-30.17953524621724,-15.44401846682022,100.0,86.0139178717432,69.58491338418355,1554 days 00:00:00,60,144.7851607352161,35.925867362649086,-25.56533317754334,8.87488637992686,-6.140474726015738,18 days 20:52:10.434782608,19 days 09:04:51.891891892,-7.443008553289815,0.020247582629242616,-0.06490962230085932,1.0048781837055787,1.3023952077726406,24.583777178205832,1.150915843621268,0.8731117824773413,-0.024528661288838877,,,0.000018137831256914027,0.004570733476742334,-0.30179535246217204,-0.03140644404503601,0.2716807577226842,0,61,2836,,,,
Mean Calmar Ratio,ETH-USD_BTC-USD,SMA,33,37,0,false,false,None,1,58,0.5029037277772683,29.82456140350877,0.8847885191844695,0.15423415551381936,0.21267739197324298,0.5443495052149034,20 days 07:34:44.210526315,0.02009873060648801,0.613540197461213,1.2165021156558533,0.09462885422921216,0,2836,2837 days 00:00:00,1000.0,929.629253441232,-7.037074655876801,-15.44401846682022,100.0,125.85187973964565,60.428339714508226,2752 days 00:00:00,57,182.77081309466303,63.27712592572099,-22.99782784087892,12.305760373945006,-5.010164487319435,31 days 15:31:45.882352941,15 days 12:00:00,-4.441079993919843,0.13654283455859814,-0.01546310831356725,1.03344947020829,1.3315568978562937,19.669808433360256,1.3149558158408943,0.7859195402298851,-0.023465454785301737,,,0.00012480308316119008,0.0314503769566199,-0.07037074655876652,-0.006460638263309226,0.27720630415142516,0,58,2836,,,,
Least Avg Winning Trade Duration,ETH-USD_BTC-USD,SMA,79,80,0,false,false,None,1,70,0.4262949409091812,34.78260869565217,0.23811118208295345,-2.448877107899281,-0.8844988276128191,-4.475873911081414,16 days 13:54:46.956521738,0.024330042313117067,0.7404795486600847,1.4703808180535967,-1.813343415581273,0,2836,2837 days 00:00:00,1000.0,154.30502195279576,-84.56949780472043,-15.44401846682022,100.0,37.29062232280689,92.58219774459303,2752 days 00:00:00,69,29.119876125346394,36.811063579545085,-44.4922038749145,4.884041419877078,-6.359766989380006,10 days 08:00:00,19 days 21:52:00,-12.678476147428263,-0.6269984722281544,-0.23083929458324157,0.8637574186966724,0.30041783517333315,13.78283298378685,1.1041351790018668,0.7822931785195936,-0.02518474788414483,,,-0.0005288164854507425,-0.1332617543335871,-0.8456949780472045,-0.1529542558589424,0.25579096803307755,0,70,2836,,,,
Most Max Drawdown [%],ETH-USD_BTC-USD,SMA,83,84,0,false,false,None,1,68,0.3975480557339506,31.343283582089555,0.09117354941369929,-3.4921603053199783,-1.3370077435002756,-5.004076009516757,17 days 04:17:54.626865670,0.02362482369534556,0.7193229901269393,1.4280677009873062,-2.511991192825372,0,2836,2837 days 00:00:00,1000.0,72.72939232830959,-92.72706076716905,-15.44401846682022,100.0,23.31084070577322,95.93041396338222,2752 days 00:00:00,67,12.075338526992986,39.762290950522925,-50.291920037313176,3.830989636584133,-6.835337452710986,13 days 11:25:42.857142857,18 days 20:52:10.434782608,-14.020088749234084,-0.9712740425533014,-0.2983850482546582,0.7984780148091,0.11060767739491799,13.601773065148958,1.1219319268746242,0.7116991643454039,-0.02503513021407897,,,-0.0007995935497840615,-0.2014975745455835,-0.9272706076716907,-0.20769938537597232,0.24967450778995198,0,68,2836,,,,
Most Max Drawdown Duration,ETH-USD_BTC-USD,SMA,84,85,0,false,false,None,1,68,0.39249101910446066,29.850746268656714,0.0743572244843435,-4.045978571253022,-1.3222227331702345,-4.9934584454592015,16 days 13:58:12.537313431,0.02362482369534556,0.7193229901269393,1.4280677009873062,-2.9103654038632456,0,2836,2837 days 00:00:00,1000.0,74.36917088208475,-92.56308291179153,-15.44401846682022,100.0,23.040457495098565,95.81787709114859,2753 days 00:00:00,67,30.202515049949852,5.665106099240562,-50.693749781366584,2.0220044003094193,-6.628098984683847,12 days 02:24:00,18 days 11:44:40.851063829,-14.266169315938285,-0.9605209529411767,-0.29659563569426634,0.8009294869178247,0.10792445930488083,13.496889033015375,1.1008914955318343,0.7275280898876405,-0.025282541269122542,,,-0.0007915021090140303,-0.1994585314715356,-0.9256308291179149,-0.20612871129382082,0.24991477702711087,0,68,2836,,,,
Mean Avg Losing Trade [%],ETH-USD_BTC-USD,SMA,57,62,0,false,false,None,1,44,0.38004412457529574,41.86046511627907,0.8268184263898612,0.0028413706423915386,0.1955792674614231,0.4580003914753055,26 days 14:30:41.860465115,0.015162200282087448,0.46544428772919605,0.9203102961918195,0.001322499734822578,0,2836,2837 days 00:00:00,1000.0,916.2934803693529,-8.370651963064711,-15.44401846682022,100.0,73.81770361778064,68.47032229783989,1346 days 00:00:00,43,230.60848264305332,55.629935576634104,-22.599087951922783,10.908921710279566,-7.849536473896375,24 days 12:00:00,28 days 02:52:48,-7.309651215667472,0.1283093413928871,-0.016334088202276748,1.031336793089942,1.3450830998186292,24.02406124664799,1.1307427490504172,0.9120879120879121,-0.024927743736334843,,,0.00011566061189131976,0.02914647419661258,-0.08370651963064779,-0.007734991544656844,0.273384515458345,0,44,2836,,,,
Mean Total Fees Paid,ETH-USD_BTC-USD,SMA,13,52,0,false,false,None,1,34,0.3151978832908162,27.27272727272727,1.0652190474408934,1.5736098927794915,0.5987843629822353,5.80538118351241,34 days 02:10:54.545454545,0.0116361071932299,0.35966149506346967,0.7087447108603667,0.5659668866837381,0,2836,2837 days 00:00:00,1000.0,1742.1439573827606,74.21439573827607,-15.44401846682022,100.0,108.94883446235897,62.19037359443481,1186 days 00:00:00,33,591.5543096535382,71.03616522858957,-14.569438618887368,21.81608705464589,-6.017319042920408,63 days 08:00:00,23 days 03:00:00,4.5633226584612885,0.37746653352481496,0.11904067648786246,1.0958100466577791,1.3675949206629374,18.403367540855236,1.2897764235296867,0.8496124031007753,-0.02398289183078071,,,0.0003538533556566277,0.08917104562547018,0.7421439573827644,0.05054481845976788,0.28430962877757165,0,34,2836,,,,
