Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Total Fees Paid,BTC-USD,MACD,21,34,21,false,false,None,0,69,0.7451696024029816,44.927536231884055,1.127526074232383,0.15799505297823668,0.22063354406458713,-0.9996761364464017,0 days 23:59:59.999999999,0.017319277108433735,0.519578313253012,1.039156626506024,0.08209080312875248,0,3984,3985 days 00:00:00,1000.0,1083.358362491047,8.335836249104693,25738.729031068728,100.0,134.13680969445284,16.66248062572645,2363 days 00:00:00,69,0.0,8.378557259430162,-7.773883222393108,2.4704490539131636,-1.7284805793634144,1 days 00:00:00,1 days 00:00:00,1.2080922100151792,0.1363669631732487,0.044173866406191475,1.158433681689535,4.414684634427883,243.54556974661398,3.685925350830337,0.3142857142857143,0.0,,,0.000027374032026076048,0.0068982560705711645,0.08335836249104633,0.0050759721736901575,0.060880232813408895,0,69,3984,,,,
Least Avg Winning Trade [%],BTC-USD,MACD,18,33,13,false,false,None,0,95,0.6386713538329628,44.21052631578947,0.7316878910220812,-0.22756294762154328,-0.4378414081223123,-1.0008256832678415,0 days 23:59:59.999999999,0.02384538152610442,0.7153614457831324,1.4307228915662649,-0.16278975921721844,0,3984,3985 days 00:00:00,1000.0,787.4796210354097,-21.252037896459036,25738.729031068728,100.0,171.2628126779455,27.339865781130328,2682 days 00:00:00,95,0.0,6.8681927109084455,-6.257032309172557,1.5716344166442335,-1.6533419910019702,1 days 00:00:00,1 days 00:00:00,-2.237056620679903,-0.30548009125527265,-0.07917232676470276,0.7649045216754233,2.2072967940585357,179.88760428415642,2.5380922764684506,0.30136986301369867,0.0,,,-0.000054225820613691545,-0.01366490679465027,-0.2125203789645902,-0.014994916933848579,0.05383564541142616,0,95,3984,,,,
Least Best Trade [%],BTC-USD,MACD,14,18,20,false,false,None,0,100,0.5764000021711791,41.0,0.7561319133178286,-0.23511596629714848,-0.37511894785033334,-1.0009112434185543,1 days 00:00:00,0.025100401606425703,0.753012048192771,1.506024096385542,-0.1770451553442383,0,3984,3985 days 00:00:00,1000.0,765.4575256848572,-23.454247431514283,25738.729031068728,100.0,190.43472856805388,32.19946157117985,2905 days 00:00:00,100,0.0,6.509039457513427,-9.790329198430339,1.8682520467273724,-1.6967784838226627,1 days 00:00:00,1 days 00:00:00,-2.3454247431514297,-0.28146329095042355,-0.07510688014529561,0.7748258573047783,-3.2589108056771927,209.41947377459687,2.668844619605346,0.2903225806451613,0.0,,,-0.00005897517344974869,-0.01486174370933667,-0.23454247431514308,-0.016760081214579836,0.06354687057933252,0,100,3984,,,,
Least Profit Factor,BTC-USD,MACD,5,29,20,false,false,None,0,144,0.5446591907978366,36.11111111111111,0.5345521547896687,-0.6159643861774567,-0.9134113973551865,-1.002393145848547,0 days 23:59:59.999999999,0.03614457831325301,1.0843373493975903,2.1686746987951806,-0.6679131898309771,0,3984,3985 days 00:00:00,1000.0,384.03467472420516,-61.596532527579484,25738.729031068728,100.0,185.67819912796415,61.59653252757946,3979 days 00:00:00,144,0.0,11.737425878863537,-11.2510985562392,2.069120514432885,-2.1336210691311277,1 days 00:00:00,1 days 00:00:00,-4.2775369810819095,-0.7213446827183245,-0.136249509126246,0.5600674935701028,-2.319843319837575,171.4675736633691,2.2697472107840997,0.24675324675324672,-0.0009990009990008366,,,-0.00022254576159389734,-0.05608153192166213,-0.6159653252757948,-0.05872445500627965,0.09356710561877032,0,144,3984,,,,
Least Expectancy,BTC-USD,MACD,5,29,20,false,false,None,0,144,0.5446591907978366,36.11111111111111,0.5345521547896687,-0.6159643861774567,-0.9134113973551865,-1.002393145848547,0 days 23:59:59.999999999,0.03614457831325301,1.0843373493975903,2.1686746987951806,-0.6679131898309771,0,3984,3985 days 00:00:00,1000.0,384.03467472420516,-61.596532527579484,25738.729031068728,100.0,185.67819912796415,61.59653252757946,3979 days 00:00:00,144,0.0,11.737425878863537,-11.2510985562392,2.069120514432885,-2.1336210691311277,1 days 00:00:00,1 days 00:00:00,-4.2775369810819095,-0.7213446827183245,-0.136249509126246,0.5600674935701028,-2.319843319837575,171.4675736633691,2.2697472107840997,0.24675324675324672,-0.0009990009990008366,,,-0.00022254576159389734,-0.05608153192166213,-0.6159653252757948,-0.05872445500627965,0.09356710561877032,0,144,3984,,,,
Least Omega Ratio,BTC-USD,MACD,5,29,20,false,false,None,0,144,0.5446591907978366,36.11111111111111,0.5345521547896687,-0.6159643861774567,-0.9134113973551865,-1.002393145848547,0 days 23:59:59.999999999,0.03614457831325301,1.0843373493975903,2.1686746987951806,-0.6679131898309771,0,3984,3985 days 00:00:00,1000.0,384.03467472420516,-61.596532527579484,25738.729031068728,100.0,185.67819912796415,61.59653252757946,3979 days 00:00:00,144,0.0,11.737425878863537,-11.2510985562392,2.069120514432885,-2.1336210691311277,1 days 00:00:00,1 days 00:00:00,-4.2775369810819095,-0.7213446827183245,-0.136249509126246,0.5600674935701028,-2.319843319837575,171.4675736633691,2.2697472107840997,0.24675324675324672,-0.0009990009990008366,,,-0.00022254576159389734,-0.05608153192166213,-0.6159653252757948,-0.05872445500627965,0.09356710561877032,0,144,3984,,,,
Least Total Return [%],BTC-USD,MACD,5,33,10,false,false,None,0,188,0.4810644492585897,32.4468085106383,0.5598191508954882,-0.51085404384607,-1.0683978384332324,-1.0024923137946697,0 days 23:59:59.999999999,0.04718875502008032,1.4156626506024095,2.831325301204819,-0.723196989782087,0,3984,3985 days 00:00:00,1000.0,358.5101057860188,-64.14898942139811,25738.729031068728,100.0,229.81813827976936,65.17803674660249,3979 days 00:00:00,188,0.0,8.383984114264662,-8.0595346668329,2.2354834676072444,-1.829961037536245,1 days 00:00:00,1 days 00:00:00,-3.4121802883722347,-0.8044189360951216,-0.13758866110667556,0.5976457547601842,-0.4378312057653935,77.9578361967494,2.8595050727756517,0.20900321543408362,-0.0009990009990008938,,,-0.00024095804021149347,-0.060721426133296355,-0.6414898942139813,-0.06280935869280124,0.09084600620949831,0,188,3984,,,,
Least Sharpe Ratio,BTC-USD,MACD,5,33,10,false,false,None,0,188,0.4810644492585897,32.4468085106383,0.5598191508954882,-0.51085404384607,-1.0683978384332324,-1.0024923137946697,0 days 23:59:59.999999999,0.04718875502008032,1.4156626506024095,2.831325301204819,-0.723196989782087,0,3984,3985 days 00:00:00,1000.0,358.5101057860188,-64.14898942139811,25738.729031068728,100.0,229.81813827976936,65.17803674660249,3979 days 00:00:00,188,0.0,8.383984114264662,-8.0595346668329,2.2354834676072444,-1.829961037536245,1 days 00:00:00,1 days 00:00:00,-3.4121802883722347,-0.8044189360951216,-0.13758866110667556,0.5976457547601842,-0.4378312057653935,77.9578361967494,2.8595050727756517,0.20900321543408362,-0.0009990009990008938,,,-0.00024095804021149347,-0.060721426133296355,-0.6414898942139813,-0.06280935869280124,0.09084600620949831,0,188,3984,,,,
Least Calmar Ratio,BTC-USD,MACD,5,33,10,false,false,None,0,188,0.4810644492585897,32.4468085106383,0.5598191508954882,-0.51085404384607,-1.0683978384332324,-1.0024923137946697,0 days 23:59:59.999999999,0.04718875502008032,1.4156626506024095,2.831325301204819,-0.723196989782087,0,3984,3985 days 00:00:00,1000.0,358.5101057860188,-64.14898942139811,25738.729031068728,100.0,229.81813827976936,65.17803674660249,3979 days 00:00:00,188,0.0,8.383984114264662,-8.0595346668329,2.2354834676072444,-1.829961037536245,1 days 00:00:00,1 days 00:00:00,-3.4121802883722347,-0.8044189360951216,-0.13758866110667556,0.5976457547601842,-0.4378312057653935,77.9578361967494,2.8595050727756517,0.20900321543408362,-0.0009990009990008938,,,-0.00024095804021149347,-0.060721426133296355,-0.6414898942139813,-0.06280935869280124,0.09084600620949831,0,188,3984,,,,
Least Sortino Ratio,BTC-USD,MACD,5,33,10,false,false,None,0,188,0.4810644492585897,32.4468085106383,0.5598191508954882,-0.51085404384607,-1.0683978384332324,-1.0024923137946697,0 days 23:59:59.999999999,0.04718875502008032,1.4156626506024095,2.831325301204819,-0.723196989782087,0,3984,3985 days 00:00:00,1000.0,358.5101057860188,-64.14898942139811,25738.729031068728,100.0,229.81813827976936,65.17803674660249,3979 days 00:00:00,188,0.0,8.383984114264662,-8.0595346668329,2.2354834676072444,-1.829961037536245,1 days 00:00:00,1 days 00:00:00,-3.4121802883722347,-0.8044189360951216,-0.13758866110667556,0.5976457547601842,-0.4378312057653935,77.9578361967494,2.8595050727756517,0.20900321543408362,-0.0009990009990008938,,,-0.00024095804021149347,-0.060721426133296355,-0.6414898942139813,-0.06280935869280124,0.09084600620949831,0,188,3984,,,,
