Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Omega Ratio,18,87,HAL,EMA,0,false,false,None,0,90,1.0754589429527754,40.0,1.5429218249041796,5.29073567247947,0.6039929250687917,2.5967667780139916,83 days 08:32:00,0.0046381269165760896,0.14107636037918936,0.2821527207583787,0.7463977324017464,0,13397,13398 days 00:00:00,1000.0,17838.69823875251,1683.869823875251,468.1620821700941,100.0,1325.6574521137998,71.81274788673132,2064 days 00:00:00,90,0.0,128.5722793727502,-19.687946657034736,24.5148408111696,-7.525334419980617,162 days 14:40:00,30 days 12:26:40,187.09664709725,0.4107237671454593,0.11371225119697312,1.0806663058943335,0.23445471064655826,7.225046037571866,1.0904420701746318,0.9910350448247759,-0.025187334296914166,,,0.0003397541483716373,0.08561804538965259,16.838698238752713,0.05569049445562002,0.2508774554071161,0,90,19404.38492063492,,,,
Median Total Return [%],54,62,HAL,EMA,0,false,false,None,0,61,1.0498801703976075,42.62295081967213,1.529665699533908,7.8353928558626125,0.5972654368470441,2.506201822021199,124 days 05:30:29.508196720,0.0031436193545682383,0.0956184220347839,0.1912368440695678,0.7492079009002021,0,13397,13398 days 00:00:00,1000.0,17414.70745506022,1641.470745506022,468.1620821700941,100.0,999.5751677711457,63.840416740969474,1917 days 00:00:00,61,0.0,125.81427327425057,-19.29952335680944,31.205240823470625,-9.52506563436048,224 days 00:55:23.076923076,50 days 02:03:25.714285714,269.0935648370528,0.4086208790869481,0.12680255844007993,1.0795948259050159,0.1619533422860479,6.525219646639387,1.0714249191143883,1.007625272331155,-0.025377632755495864,,,0.000338123150600367,0.08520703395129248,16.414707455060167,0.055212959454193467,0.25095800651005007,0,61,19404.38492063492,,,,
Median Sortino Ratio,54,62,HAL,EMA,0,false,false,None,0,61,1.0498801703976075,42.62295081967213,1.529665699533908,7.8353928558626125,0.5972654368470441,2.506201822021199,124 days 05:30:29.508196720,0.0031436193545682383,0.0956184220347839,0.1912368440695678,0.7492079009002021,0,13397,13398 days 00:00:00,1000.0,17414.70745506022,1641.470745506022,468.1620821700941,100.0,999.5751677711457,63.840416740969474,1917 days 00:00:00,61,0.0,125.81427327425057,-19.29952335680944,31.205240823470625,-9.52506563436048,224 days 00:55:23.076923076,50 days 02:03:25.714285714,269.0935648370528,0.4086208790869481,0.12680255844007993,1.0795948259050159,0.1619533422860479,6.525219646639387,1.0714249191143883,1.007625272331155,-0.025377632755495864,,,0.000338123150600367,0.08520703395129248,16.414707455060167,0.055212959454193467,0.25095800651005007,0,61,19404.38492063492,,,,
Mean Worst Trade [%],21,27,HAL,EMA,0,false,false,None,1,169,1.002086424600843,39.88095238095239,1.4500582929818764,2.543166624269237,0.5889797834386047,2.1084596775643427,42 days 21:17:08.571428571,0.008657836910942034,0.26491005448981114,0.528252593864298,0.6737104090118327,0,13397,13398 days 00:00:00,1000.0,15552.629549903018,1455.262954990302,468.1620821700941,100.0,1449.1684161705991,54.57468439928205,1995 days 00:00:00,168,477.46363943546567,57.545680986746106,-19.59712814956532,16.115322440489134,-6.460144659757827,82 days 12:32:14.328358209,16 days 14:15:26.732673267,83.78074946706889,0.3966704721048009,0.1422385566948437,1.0801974312180547,0.4089073986476197,9.152361591523087,1.1294380824691128,0.9564025226213324,-0.02513537451148824,,,0.00033315228459210967,0.08395437571721164,14.552629549903,0.0529709091736974,0.25471799370351456,0,169,19404.38492063492,,,,
Median Total Fees Paid,7,89,HAL,EMA,0,false,false,None,0,151,0.9628045190939479,32.450331125827816,1.6809078137383238,2.7932116579984148,0.5871148730044622,2.093957449003054,48 days 23:40:55.629139072,0.0077817462711443275,0.23669478241397326,0.47338956482794653,0.6611386256261083,0,13397,13398 days 00:00:00,1000.0,15484.735614709425,1448.4735614709425,468.1620821700941,100.0,1263.0316552801237,69.7981404465857,3116 days 00:00:00,151,0.0,88.16420323325634,-14.57954605103969,19.186399949412767,-5.081947423171225,116 days 09:47:45.306122450,16 days 14:21:10.588235294,95.92540142191672,0.39812135587825004,0.11103134164434439,1.0788671342932006,0.2769604302747188,7.600406753707146,1.1140966778913932,0.9683783783783784,-0.024999955239929168,,,0.00032855608240048783,0.08279613276492294,14.484735614709301,0.052884265691996335,0.2502884101439114,0,151,19404.38492063492,,,,
Most Avg Winning Trade [%],70,77,HAL,EMA,0,false,false,None,0,45,0.7261430675662921,35.55555555555556,1.4437193878527785,12.331338657725276,0.5708800278970846,1.9899060344358563,166 days 01:35:59.999999999,0.0023190634582880448,0.07053818018959468,0.14107636037918936,0.8698301882175401,0,13397,13398 days 00:00:00,1000.0,14997.606345744196,1399.7606345744196,468.1620821700941,100.0,738.7583039471443,60.4684856051089,1770 days 00:00:00,45,0.0,275.35500680767905,-29.30697334095651,53.95474134293979,-10.63329730653101,344 days 04:30:00,67 days 19:02:04.137931034,311.05791879431547,0.39535530098948624,0.12661130849218444,1.0777923211304756,-0.1012284397223807,9.35343499343989,1.0525842331192696,1.0239487607908662,-0.02532810985587654,,,0.0003281140240017509,0.08268473404844123,13.997606345744217,0.05225145541529397,0.2517004137342406,0,45,19404.38492063492,,,,
Median Max Drawdown [%],42,82,HAL,EMA,0,false,false,None,0,58,1.0573573701816847,46.55172413793103,1.4601818192388334,7.665546993464588,0.5656799460018794,1.826247514743865,131 days 00:24:49.655172413,0.002989015124015702,0.09091587668881093,0.18183175337762186,0.6969199252101118,0,13397,13398 days 00:00:00,1000.0,14231.419212305414,1323.1419212305416,468.1620821700941,100.0,899.9615108211664,65.38288270190343,2133 days 00:00:00,58,0.0,121.93613428280776,-24.269861017005987,28.00142792149852,-10.046349298693997,226 days 13:20:00,47 days 19:21:17.419354838,228.12791745354144,0.3903285508916191,0.11474424136291002,1.0761342360735318,-0.05250631870450029,9.200757812778946,1.0613768157885803,1.0139040348964015,-0.025362617562276573,,,0.00032480577284053024,0.08185105475581363,13.2314192123054,0.051214127745225824,0.25237139179817025,0,58,19404.38492063492,,,,
Most Win Rate [%],64,66,HAL,EMA,0,false,false,None,0,50,1.0318170259692863,50.0,1.4838868840666875,8.597383965348012,0.5349815597611229,1.2164828526633864,151 days 18:43:12,0.0025767371758756053,0.07837575576621632,0.15675151153243264,0.6738264658965002,0,13397,13398 days 00:00:00,1000.0,11376.732273972008,1037.673227397201,468.1620821700941,100.0,539.5719522827004,73.08223056107977,1969 days 00:00:00,50,0.0,112.17126178117964,-28.607778042382048,29.87033039714516,-12.675562466449136,252 days 11:31:12,51 days 01:55:12,207.53464547944003,0.37006348975296943,0.09371126378757214,1.0720957958978936,-0.06580841894159331,9.129912470622122,1.0556508388564076,1.0155780267832741,-0.02548350175419664,,,0.00030890658013612015,0.07784445819430227,10.376732273972145,0.04679683007921631,0.2531614777816614,0,50,19404.38492063492,,,,
Mean Omega Ratio,64,66,HAL,EMA,0,false,false,None,0,50,1.0318170259692863,50.0,1.4838868840666875,8.597383965348012,0.5349815597611229,1.2164828526633864,151 days 18:43:12,0.0025767371758756053,0.07837575576621632,0.15675151153243264,0.6738264658965002,0,13397,13398 days 00:00:00,1000.0,11376.732273972008,1037.673227397201,468.1620821700941,100.0,539.5719522827004,73.08223056107977,1969 days 00:00:00,50,0.0,112.17126178117964,-28.607778042382048,29.87033039714516,-12.675562466449136,252 days 11:31:12,51 days 01:55:12,207.53464547944003,0.37006348975296943,0.09371126378757214,1.0720957958978936,-0.06580841894159331,9.129912470622122,1.0556508388564076,1.0155780267832741,-0.02548350175419664,,,0.00030890658013612015,0.07784445819430227,10.376732273972145,0.04679683007921631,0.2531614777816614,0,50,19404.38492063492,,,,
Mean Sortino Ratio,64,66,HAL,EMA,0,false,false,None,0,50,1.0318170259692863,50.0,1.4838868840666875,8.597383965348012,0.5349815597611229,1.2164828526633864,151 days 18:43:12,0.0025767371758756053,0.07837575576621632,0.15675151153243264,0.6738264658965002,0,13397,13398 days 00:00:00,1000.0,11376.732273972008,1037.673227397201,468.1620821700941,100.0,539.5719522827004,73.08223056107977,1969 days 00:00:00,50,0.0,112.17126178117964,-28.607778042382048,29.87033039714516,-12.675562466449136,252 days 11:31:12,51 days 01:55:12,207.53464547944003,0.37006348975296943,0.09371126378757214,1.0720957958978936,-0.06580841894159331,9.129912470622122,1.0556508388564076,1.0155780267832741,-0.02548350175419664,,,0.00030890658013612015,0.07784445819430227,10.376732273972145,0.04679683007921631,0.2531614777816614,0,50,19404.38492063492,,,,
Mean Sharpe Ratio,58,85,HAL,EMA,0,false,false,None,0,49,0.8564781021451825,40.816326530612244,1.4384157202960495,8.497002440193,0.5312509789374628,1.1674538387751645,153 days 12:44:04.897959184,0.002525202432358093,0.07680824065089199,0.15361648130178399,0.6526398082375605,0,13397,13398 days 00:00:00,1000.0,11147.197021685444,1014.7197021685445,468.1620821700941,100.0,594.7427623785763,61.342986544824726,1810 days 00:00:00,49,0.0,104.1565202536929,-29.737063529849443,35.975935381759925,-10.453985795370398,286 days 04:48:00,62 days 00:49:39.310344828,207.0856535037846,0.36873676395052485,0.11067793309808921,1.0721146997051028,-0.11025413462174678,9.205108406263278,1.050353237600132,1.0207182320441988,-0.025377632755495788,,,0.0003057612256032761,0.07705182885202558,10.14719702168548,0.046395603225854565,0.251485339797168,0,49,19404.38492063492,,,,
Mean Best Trade [%],70,73,HAL,EMA,0,false,false,None,0,51,0.7773242628564483,33.33333333333333,1.3945861139299855,7.647746899087736,0.4988789456393392,0.6615312563675615,147 days 10:49:24.705882351,0.0026282719193931174,0.07994327088154064,0.15988654176308129,0.6113859019872334,0,13397,13398 days 00:00:00,1000.0,8778.6593257173,777.86593257173,468.1620821700941,100.0,509.3261575696645,64.8985858408609,1863 days 00:00:00,51,0.0,101.98727369501717,-29.73706352984945,41.45994253584968,-9.258350919293228,316 days 14:07:03.529411764,62 days 21:10:35.294117647,152.5227318768096,0.34718380418330613,0.09394126828335925,1.0678142304426022,-0.13543074548003783,9.282874398847978,1.0481470127638164,1.0187637969094923,-0.025457147023021078,,,0.0002885192446177259,0.07270684964366693,7.77865932571725,0.04170495742279323,0.2520356826463534,0,51,19404.38492063492,,,,
Most Best Trade [%],72,86,HAL,EMA,0,false,false,None,0,42,0.6415647089476917,40.476190476190474,1.343591394931049,11.741818790023576,0.4924503772115132,0.583490523279442,177 days 01:42:51.428571428,0.0021644592277355085,0.0658356348436217,0.1316712696872434,0.7730300942599682,0,13397,13398 days 00:00:00,1000.0,8413.302204751155,741.3302204751154,468.1620821700941,100.0,477.4401986887305,66.26582392800671,2767 days 00:00:00,42,0.0,303.2190104753596,-30.30245152161824,46.39655591214768,-11.823402453020815,333 days 16:56:28.235294116,70 days 13:26:24,176.507195351218,0.343384081938675,0.09014990362039654,1.0675074887839253,-0.16294965150459448,9.495853957050565,1.0430073169102017,1.0234899328859062,-0.025457147023021074,,,0.0002855859059893184,0.07196764830930823,7.413302204751215,0.04087239036476098,0.25223381834850206,0,42,19404.38492063492,,,,
Least Worst Trade [%],84,88,HAL,EMA,0,false,false,None,0,41,0.5470603780872045,36.58536585365854,1.2362731839161951,11.02099776916582,0.41581511909062674,-0.20265518496344487,180 days 05:16:05.853658536,0.0021129244842179964,0.06426811972829738,0.12853623945659476,0.7082988041540472,0,13397,13398 days 00:00:00,1000.0,4732.866088150422,373.2866088150422,468.1620821700941,100.0,327.349881790982,71.94876408338818,2767 days 00:00:00,41,0.0,265.9381124277056,-32.748724274538795,52.19711840522435,-12.73445644394487,367 days 01:36:00,72 days 10:09:13.846153846,91.04551434513229,0.29179480485868675,0.06012533975844044,1.057118268864467,-0.2304433878894487,9.249385416479804,1.0323988595512732,1.0239436619718312,-0.0255308220098944,,,0.00024144783763418157,0.06084485508381376,3.7328660881504447,0.029670477999975242,0.25095304374572674,0,41,19404.38492063492,,,,
Least Avg Losing Trade [%],86,88,HAL,EMA,0,false,false,None,0,40,0.5606695576525277,40.0,1.232232570292321,11.227555558949163,0.41399581272181063,-0.21724647869437771,184 days 19:12:00,0.0020613897407004843,0.06270060461297305,0.1254012092259461,0.7039745218718592,0,13397,13398 days 00:00:00,1000.0,4664.555183604132,366.45551836041324,468.1620821700941,100.0,324.08789989082993,71.72156866399432,2767 days 00:00:00,40,0.0,265.93811242770556,-32.74872427453878,48.462330418088634,-13.595627680477154,356 days 19:30:00,70 days 03:00:00,91.61387959010318,0.29048703707223317,0.05973979344826936,1.0568315905209795,-0.22965842476821194,9.234052583850445,1.0335597690947038,1.0225161835068954,-0.02553082200989433,,,0.00024045778840405956,0.060595362677823006,3.6645551836041914,0.029388952047824324,0.25104917247393627,0,40,19404.38492063492,,,,
Least Win Rate [%],5,57,HAL,EMA,0,true,false,None,1,244,0.6764459367822024,29.218106995884774,1.1785434628950229,1.2104359456156777,0.4226205941851573,-0.24606104531869777,29 days 22:48:53.333333332,0.012522942674755441,0.3824736881391356,0.7633798611629469,0.4629599003758104,0,13397,13398 days 00:00:00,1000.0,4529.6563085274265,352.96563085274266,468.1620821700941,100.0,1160.6528411806937,66.50923097446461,2999 days 00:00:00,243,-4.5296563085266826,55.55517414613117,-14.408000000000005,15.050503265305846,-4.502615099140147,76 days 18:15:12.676056338,10 days 15:04:11.162790697,14.543975163933979,0.2868603695731999,0.0631685470184743,1.0567262256961716,0.3463528169019908,8.110506816126893,1.134923966397696,0.9310986964618247,-0.025159160010652496,,,0.00023699891857371417,0.05972372748057597,3.529656308527458,0.028820916888360415,0.25056621538927293,0,244,19404.38492063492,,,,
Least Avg Losing Trade Duration,5,51,HAL,EMA,0,false,false,None,1,259,0.6536802172369417,29.844961240310074,1.1469796476520409,1.0483008682226878,0.3876419784176049,-0.46743247960579226,28 days 01:06:58.604651161,0.013295963827518123,0.4059864148690005,0.8104053146226767,0.42559591119378953,0,13397,13398 days 00:00:00,1000.0,3493.2791924391636,249.32791924391634,468.1620821700941,100.0,972.4515214317381,70.24322205772928,4448 days 00:00:00,258,66.69183564722198,55.55517414613117,-14.437300642843079,14.421871033148884,-4.641007986469671,70 days 09:39:44.415584416,10 days 00:39:46.740331491,9.405377351906765,0.26337389508380715,0.04934818307228936,1.0521407436205905,0.3453345565712534,8.152001332902778,1.1378258746837995,0.9246939861628525,-0.02517179483313047,,,0.00021748734075034972,0.054806809869088126,2.4932791924391635,0.0238057260182174,0.2504424588728065,0,259,19404.38492063492,,,,
Least Total Fees Paid,88,89,HAL,EMA,0,false,false,None,0,42,0.5384325238409284,35.714285714285715,1.1920358248668195,10.307064816676768,0.37069676276835317,-0.49804167439748137,176 days 05:42:51.428571428,0.0021644592277355085,0.0658356348436217,0.1316712696872434,0.6785721555802724,0,13397,13398 days 00:00:00,1000.0,3349.9785487668914,234.99785487668916,468.1620821700941,100.0,255.79741160545373,68.71686846095426,2767 days 00:00:00,42,0.0,277.538995241138,-32.74872427453878,51.98484295426851,-12.847256370874202,365 days 06:24:00,71 days 05:20:00.000000001,55.95187020873561,0.2608632504024552,0.04872711988525719,1.0509345491101536,-0.25719861500655367,9.344576013022674,1.0324107784841479,1.0179422483880014,-0.02564107880099719,,,0.00021681128091476792,0.05463644279052152,2.3499785487668987,0.022999446206035445,0.25206681652343704,0,42,19404.38492063492,,,,
Mean Max Drawdown [%],88,89,HAL,EMA,0,false,false,None,0,42,0.5384325238409284,35.714285714285715,1.1920358248668195,10.307064816676768,0.37069676276835317,-0.49804167439748137,176 days 05:42:51.428571428,0.0021644592277355085,0.0658356348436217,0.1316712696872434,0.6785721555802724,0,13397,13398 days 00:00:00,1000.0,3349.9785487668914,234.99785487668916,468.1620821700941,100.0,255.79741160545373,68.71686846095426,2767 days 00:00:00,42,0.0,277.538995241138,-32.74872427453878,51.98484295426851,-12.847256370874202,365 days 06:24:00,71 days 05:20:00.000000001,55.95187020873561,0.2608632504024552,0.04872711988525719,1.0509345491101536,-0.25719861500655367,9.344576013022674,1.0324107784841479,1.0179422483880014,-0.02564107880099719,,,0.00021681128091476792,0.05463644279052152,2.3499785487668987,0.022999446206035445,0.25206681652343704,0,42,19404.38492063492,,,,
Least Max Drawdown Duration,10,19,HAL,EMA,0,false,false,None,1,298,0.6596840784629965,35.35353535353536,1.1155015902112309,0.7738875984703388,0.3318049328108565,-0.7403914218307516,23 days 18:49:41.818181817,0.015305818824701094,0.46711950436664923,0.9326714936179742,0.36149799143296113,0,13397,13398 days 00:00:00,1000.0,2215.3889250493294,121.53889250493293,468.1620821700941,100.0,593.2744636386939,89.33111846708286,10087 days 00:00:00,297,23.501722013426388,53.310046547811694,-14.710025439288104,11.882894344740436,-5.301350465896122,48 days 17:49:42.857142857,10 days 03:15:00,4.013088225710106,0.2242498059746865,0.024522514637226395,1.045230311704817,0.47799460546100536,9.911328343029552,1.1555636119054817,0.9045199251136667,-0.025362878849892193,,,0.00019032124739685465,0.04796095434400737,1.215388925049329,0.015073504139564875,0.25739606434452966,0,298,19404.38492063492,,,,
Most Max Drawdown Duration,12,21,HAL,EMA,0,false,false,None,1,268,0.6873263695358947,37.07865168539326,1.0889178662249264,0.839136523819831,0.3295572917467145,-0.7481639607383057,26 days 15:00:40.449438202,0.013759776519175732,0.4200940509069194,0.8386205866985146,0.3525162615554235,0,13397,13398 days 00:00:00,1000.0,2179.0008450622436,117.90008450622436,468.1620821700941,100.0,657.3376948796937,85.50490043518583,9969 days 00:00:00,267,66.89503343972228,57.08621357544541,-17.586618509426934,12.056634022186072,-5.7711745020031335,53 days 00:58:10.909090909,11 days 01:25:42.857142857,4.165190305702346,0.22272526616819613,0.025080753356816813,1.044655794217055,0.4919153421467289,9.53048361271676,1.1469104619049773,0.9108433734939759,-0.025504452562700067,,,0.00018894644441608748,0.047614503992854045,1.1790008450622387,0.0147573557987557,0.25728587246353435,0,268,19404.38492063492,,,,
Most Avg Losing Trade Duration,10,17,HAL,EMA,0,false,false,None,1,318,0.6289418800013151,34.06940063091483,1.084534775153707,0.6662740989152369,0.30734185802314623,-0.8209936259762088,22 days 07:16:05.299684541,0.016336513695051336,0.4984698066731358,0.9953720982309472,0.3321175212775959,0,13397,13398 days 00:00:00,1000.0,1838.0399678469673,83.80399678469674,468.1620821700941,100.0,565.7306378618842,90.65673209093652,10094 days 00:00:00,317,35.09088529596829,52.84192727181723,-15.52661737523105,11.783405101398158,-5.078463452607038,46 days 03:33:19.999999999,9 days 23:32:26.411483253,2.532962405523655,0.20791105441528784,0.018444285584962757,1.0418989487391892,0.47592156748249775,9.909174126898877,1.1587964329227838,0.8991216396060687,-0.025370457631453312,,,0.00017659171304270981,0.04450111168676287,0.8380399678469721,0.011514687947045799,0.25759619350680957,0,318,19404.38492063492,,,,
Most Max Drawdown [%],6,27,HAL,EMA,0,false,false,None,1,322,0.573006325949753,32.087227414330215,0.9885756949718701,0.42987751257750206,0.21553436622669245,-1.0144585528629193,22 days 01:38:41.495327101,0.016542652669121385,0.5047398671344331,1.007912219153542,0.21697631858244898,0,13397,13398 days 00:00:00,1000.0,932.3105378652926,-6.768946213470736,468.1620821700941,100.0,433.45359284193756,94.40730397070062,11258 days 00:00:00,321,17.799178862675035,46.75253002688082,-14.774075743149393,11.908258155076565,-4.993394075392238,49 days 03:57:40.194174757,9 days 06:23:07.155963302,-0.26631975388590945,0.14682731354783624,-0.0020206198192585256,1.0293357105204621,0.4347661732639525,10.013662133881764,1.148409752772986,0.8963139750729249,-0.025316846118205623,,,0.00012353377631115221,0.03113051163041036,-0.0676894621347015,-0.0013174259392118026,0.2551676227084387,0,322,19404.38492063492,,,,
Least Best Trade [%],5,8,HAL,EMA,0,false,false,None,1,649,0.5575066767839403,33.17901234567901,0.9859515193808106,0.191773429638753,0.20488518416960144,-1.035537834019434,10 days 18:48:53.333333332,0.033394513799347846,1.0173173098454877,2.033067104575651,0.1950944295399391,0,13397,13398 days 00:00:00,1000.0,833.6253362964662,-16.637466370353376,468.1620821700941,100.0,1130.6008643005453,89.84203895975894,11258 days 00:00:00,648,15.915133276485903,38.29075452396909,-14.22005802999716,7.559635465939242,-3.466633817023153,21 days 10:09:29.302325581,5 days 12:01:39.769053117,-0.281311415092631,0.14010892999628397,-0.005504272675438479,1.0281933977813618,0.291057311996303,9.363277559760423,1.2482780248057257,0.8236894164193869,-0.02537909740195598,,,0.00011995741833526976,0.03022926942048798,-0.16637466370353327,-0.0034168054637446765,0.2596617601753904,0,649,19404.38492063492,,,,
Least Avg Winning Trade [%],5,8,HAL,EMA,0,false,false,None,1,649,0.5575066767839403,33.17901234567901,0.9859515193808106,0.191773429638753,0.20488518416960144,-1.035537834019434,10 days 18:48:53.333333332,0.033394513799347846,1.0173173098454877,2.033067104575651,0.1950944295399391,0,13397,13398 days 00:00:00,1000.0,833.6253362964662,-16.637466370353376,468.1620821700941,100.0,1130.6008643005453,89.84203895975894,11258 days 00:00:00,648,15.915133276485903,38.29075452396909,-14.22005802999716,7.559635465939242,-3.466633817023153,21 days 10:09:29.302325581,5 days 12:01:39.769053117,-0.281311415092631,0.14010892999628397,-0.005504272675438479,1.0281933977813618,0.291057311996303,9.363277559760423,1.2482780248057257,0.8236894164193869,-0.02537909740195598,,,0.00011995741833526976,0.03022926942048798,-0.16637466370353327,-0.0034168054637446765,0.2596617601753904,0,649,19404.38492063492,,,,
Most Avg Losing Trade [%],5,8,HAL,EMA,0,false,false,None,1,649,0.5575066767839403,33.17901234567901,0.9859515193808106,0.191773429638753,0.20488518416960144,-1.035537834019434,10 days 18:48:53.333333332,0.033394513799347846,1.0173173098454877,2.033067104575651,0.1950944295399391,0,13397,13398 days 00:00:00,1000.0,833.6253362964662,-16.637466370353376,468.1620821700941,100.0,1130.6008643005453,89.84203895975894,11258 days 00:00:00,648,15.915133276485903,38.29075452396909,-14.22005802999716,7.559635465939242,-3.466633817023153,21 days 10:09:29.302325581,5 days 12:01:39.769053117,-0.281311415092631,0.14010892999628397,-0.005504272675438479,1.0281933977813618,0.291057311996303,9.363277559760423,1.2482780248057257,0.8236894164193869,-0.02537909740195598,,,0.00011995741833526976,0.03022926942048798,-0.16637466370353327,-0.0034168054637446765,0.2596617601753904,0,649,19404.38492063492,,,,
Least Profit Factor,5,38,HAL,EMA,0,false,false,None,1,301,0.5650565043385374,32.33333333333333,0.9665911085420174,0.35933014828911203,0.17984019685333913,-1.058246979790418,23 days 17:45:36,0.01546042305525363,0.4718220497126222,0.9420765843099201,0.1695398870893093,0,13397,13398 days 00:00:00,1000.0,727.3097266119859,-27.269027338801415,468.1620821700941,100.0,499.0933138443476,91.41772985752687,11258 days 00:00:00,300,13.885411981045763,54.78964626026504,-14.710025439288104,11.583650082455833,-5.004014844884147,54 days 05:26:35.876288660,9 days 04:08:16.551724138,-0.955252284563521,0.1232860672409666,-0.00944750645882997,1.0243962649945504,0.34732285095392157,9.247344142944389,1.1378158750175111,0.9003181336161188,-0.025325909225391068,,,0.00010278671819560958,0.025902252985293615,-0.27269027338801755,-0.005970871565702418,0.25285392738126866,0,301,19404.38492063492,,,,
Least Expectancy,5,38,HAL,EMA,0,false,false,None,1,301,0.5650565043385374,32.33333333333333,0.9665911085420174,0.35933014828911203,0.17984019685333913,-1.058246979790418,23 days 17:45:36,0.01546042305525363,0.4718220497126222,0.9420765843099201,0.1695398870893093,0,13397,13398 days 00:00:00,1000.0,727.3097266119859,-27.269027338801415,468.1620821700941,100.0,499.0933138443476,91.41772985752687,11258 days 00:00:00,300,13.885411981045763,54.78964626026504,-14.710025439288104,11.583650082455833,-5.004014844884147,54 days 05:26:35.876288660,9 days 04:08:16.551724138,-0.955252284563521,0.1232860672409666,-0.00944750645882997,1.0243962649945504,0.34732285095392157,9.247344142944389,1.1378158750175111,0.9003181336161188,-0.025325909225391068,,,0.00010278671819560958,0.025902252985293615,-0.27269027338801755,-0.005970871565702418,0.25285392738126866,0,301,19404.38492063492,,,,
Least Sharpe Ratio,5,38,HAL,EMA,0,false,false,None,1,301,0.5650565043385374,32.33333333333333,0.9665911085420174,0.35933014828911203,0.17984019685333913,-1.058246979790418,23 days 17:45:36,0.01546042305525363,0.4718220497126222,0.9420765843099201,0.1695398870893093,0,13397,13398 days 00:00:00,1000.0,727.3097266119859,-27.269027338801415,468.1620821700941,100.0,499.0933138443476,91.41772985752687,11258 days 00:00:00,300,13.885411981045763,54.78964626026504,-14.710025439288104,11.583650082455833,-5.004014844884147,54 days 05:26:35.876288660,9 days 04:08:16.551724138,-0.955252284563521,0.1232860672409666,-0.00944750645882997,1.0243962649945504,0.34732285095392157,9.247344142944389,1.1378158750175111,0.9003181336161188,-0.025325909225391068,,,0.00010278671819560958,0.025902252985293615,-0.27269027338801755,-0.005970871565702418,0.25285392738126866,0,301,19404.38492063492,,,,
Least Omega Ratio,5,38,HAL,EMA,0,false,false,None,1,301,0.5650565043385374,32.33333333333333,0.9665911085420174,0.35933014828911203,0.17984019685333913,-1.058246979790418,23 days 17:45:36,0.01546042305525363,0.4718220497126222,0.9420765843099201,0.1695398870893093,0,13397,13398 days 00:00:00,1000.0,727.3097266119859,-27.269027338801415,468.1620821700941,100.0,499.0933138443476,91.41772985752687,11258 days 00:00:00,300,13.885411981045763,54.78964626026504,-14.710025439288104,11.583650082455833,-5.004014844884147,54 days 05:26:35.876288660,9 days 04:08:16.551724138,-0.955252284563521,0.1232860672409666,-0.00944750645882997,1.0243962649945504,0.34732285095392157,9.247344142944389,1.1378158750175111,0.9003181336161188,-0.025325909225391068,,,0.00010278671819560958,0.025902252985293615,-0.27269027338801755,-0.005970871565702418,0.25285392738126866,0,301,19404.38492063492,,,,
Least Sortino Ratio,5,38,HAL,EMA,0,false,false,None,1,301,0.5650565043385374,32.33333333333333,0.9665911085420174,0.35933014828911203,0.17984019685333913,-1.058246979790418,23 days 17:45:36,0.01546042305525363,0.4718220497126222,0.9420765843099201,0.1695398870893093,0,13397,13398 days 00:00:00,1000.0,727.3097266119859,-27.269027338801415,468.1620821700941,100.0,499.0933138443476,91.41772985752687,11258 days 00:00:00,300,13.885411981045763,54.78964626026504,-14.710025439288104,11.583650082455833,-5.004014844884147,54 days 05:26:35.876288660,9 days 04:08:16.551724138,-0.955252284563521,0.1232860672409666,-0.00944750645882997,1.0243962649945504,0.34732285095392157,9.247344142944389,1.1378158750175111,0.9003181336161188,-0.025325909225391068,,,0.00010278671819560958,0.025902252985293615,-0.27269027338801755,-0.005970871565702418,0.25285392738126866,0,301,19404.38492063492,,,,
