Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Calmar Ratio,SBET,MACD,22,23,19,false,false,None,0,197,0.4768389287361759,24.873096446700508,0.38220206243195587,-1.3674379683949742,-0.6958423877513832,0.027122422448379983,0 days 23:59:59.999999999,0.019159171559953458,0.5827581349485843,1.1655162698971686,-0.7968856001197363,0,7099,7100 days 00:00:00,1000.0,29.06992112498847,-97.09300788750114,-99.7998207871632,100.0,79.53638669887248,97.85072967575307,7080 days 00:00:00,197,0.0,63.27812564323345,-36.033695652173904,7.910732406332663,-4.43926464651426,1 days 00:00:00,1 days 00:00:00,-4.928579080583817,-0.45590640345138495,-0.1699562210568339,0.5930366161276502,11.388336756686842,621.8177414415159,4.175461889062037,0.14202898550724638,0.0,,,-0.00037938816824525397,-0.09560581839780401,-0.9709300788750118,-0.11801118503740349,0.2523799169776917,0,197,10282.281746031746,,,,
Least Avg Losing Trade [%],SBET,MACD,24,38,12,false,false,None,0,215,0.4765073044164135,28.837209302325583,0.3944133503360929,-1.7280168828844755,-0.9016351477926584,0.008719852536741355,0 days 23:59:59.999999999,0.02090975576340098,0.6360050711367798,1.2720101422735597,-1.0990275005244974,0,7099,7100 days 00:00:00,1000.0,10.704189332940814,-98.92958106670592,-99.7998207871632,100.0,84.29891188446184,99.249562434603,7046 days 00:00:00,215,0.0,63.278125643233466,-36.03369565217391,6.057334932071931,-4.882865330775307,1 days 00:00:00,1 days 00:00:00,-4.601375863567721,-0.6493275652944628,-0.2096145475612855,0.5068055229611559,7.557343148932297,563.9431504055027,3.0081360072533196,0.16847826086956524,-0.0009990009990008095,,,-0.0005232424666178658,-0.1318571015877022,-0.9892958106670596,-0.14873841444691682,0.24439135931827796,0,215,10282.281746031746,,,,
Mean Expectancy,SBET,MACD,9,49,17,false,false,None,0,255,0.4624366325788401,29.01960784313726,0.5448452660909945,-1.1008110380869283,-0.6892737626137011,0.02367319496858804,0 days 23:59:59.999999999,0.024799942882173256,0.7543315959994366,1.508663191998873,-0.8303765472539091,0,7099,7100 days 00:00:00,1000.0,25.627598281614496,-97.43724017183854,-99.7998207871632,100.0,136.9672630651641,98.29513895788008,6767 days 00:00:00,255,0.0,63.278125643233466,-36.03369565217391,6.548514958728373,-4.228159788166113,1 days 00:00:00,1 days 00:00:00,-3.8210682420328883,-0.47931407007601806,-0.17466544889826138,0.636739080720128,7.429662532713242,506.00551478236736,3.751597826945631,0.16972477064220184,-0.0009990009990008574,,,-0.000395325831248863,-0.09962210947471348,-0.9743724017183858,-0.12194779671251854,0.25013917762297727,0,255,10282.281746031746,,,,
Mean Win Rate [%],SBET,MACD,11,48,14,false,false,None,0,254,0.4605224092125547,28.346456692913385,0.5582527265823064,-0.995561484130342,-0.6441019829132817,0.0334781686531574,0 days 23:59:59.999999999,0.02470268820420395,0.7513734328778702,1.5027468657557403,-0.7480384499720023,0,7099,7100 days 00:00:00,1000.0,35.4129444470434,-96.45870555529567,-99.7998207871632,100.0,146.60165976989418,97.56333193141187,6767 days 00:00:00,254,0.0,63.27812564323344,-36.0336956521739,6.510582278904637,-3.965024950825498,1 days 00:00:00,1 days 00:00:00,-3.79758683288566,-0.4427555496328311,-0.1617422244184802,0.6530679717105342,8.141847971273686,553.8640958398836,3.9546893842471325,0.16513761467889906,-0.0009990009990008548,,,-0.0003561228765404681,-0.08974296488819795,-0.9645870555529567,-0.11181083786023827,0.24393974293760667,0,254,10282.281746031746,,,,
Median Total Fees Paid,SBET,MACD,23,25,11,false,false,None,0,248,0.45800840015927463,27.016129032258064,0.5130006763907656,-1.1230609336506887,-0.6799924948872116,0.0203995116620698,0 days 23:59:59.999999999,0.02411916013638811,0.7336244541484717,1.4672489082969433,-0.8239049644249594,0,7099,7100 days 00:00:00,1000.0,22.36046820857007,-97.76395317914299,-99.7998207871632,100.0,122.46920687114863,99.08184516933066,6838 days 00:00:00,248,0.0,78.44467572948952,-36.03369565217391,7.305137442668692,-4.24289127184626,1 days 00:00:00,1 days 00:00:00,-3.9420948862557728,-0.419159768881358,-0.1791190925097275,0.6404847936814142,16.429572001566513,825.751957278755,4.101014574467573,0.15617715617715616,-0.0009990009990008487,,,-0.00039224554411351547,-0.0988458771166059,-0.9776395317914298,-0.12618761665508882,0.28380832407135254,0,248,10282.281746031746,,,,
Median Total Return [%],SBET,MACD,33,47,5,false,false,None,0,277,0.4573710430599641,29.24187725631769,0.4637661383871873,-0.9589653300916849,-0.6636692697270673,0.02653823454084737,0 days 23:59:59.999999999,0.026939545797498007,0.8194111846738977,1.6388223693477955,-0.785786917191623,0,7099,7100 days 00:00:00,1000.0,28.4869026402107,-97.15130973597893,-99.7998207871632,100.0,116.28714867867272,98.26922109064881,7051 days 00:00:00,277,0.0,63.27812564323345,-36.0336956521739,6.471452190264365,-4.029699101259236,1 days 00:00:00,1 days 00:00:00,-3.5072674994938278,-0.4383383047182498,-0.17011558121026513,0.6671162585801338,8.658864765655391,470.03318962519194,3.895629509980302,0.17124735729386892,-0.0009990009990008782,,,-0.0003740925691658099,-0.09427132742978409,-0.9715130973597893,-0.11864517077688486,0.2588310419208583,0,277,10282.281746031746,,,,
Most Total Fees Paid,SBET,MACD,12,33,12,false,false,None,0,288,0.45725286762340905,29.51388888888889,0.7863946933129138,-0.5547668548686544,-0.40073088949990376,0.06803715552640946,1 days 00:00:00,0.028009347255160386,0.8519509790111284,1.7039019580222567,-0.47263416512827466,0,7099,7100 days 00:00:00,1000.0,69.90275141240818,-93.00972485875918,-99.7998207871632,100.0,339.3296394494411,98.11567389330968,6400 days 00:00:00,288,0.0,78.44467572948955,-36.033695652173904,7.0858569748004,-3.754042842661115,1 days 00:00:00,1 days 00:00:00,-3.2295043353735924,-0.2342393972084787,-0.1302929839303419,0.7926860594885414,16.125304142037244,751.4292058865442,4.578927708339703,0.17311608961303462,-0.0009990009990008834,,,-0.00022499166615972017,-0.056697899872249484,-0.9300972485875919,-0.0901125309971591,0.2913085239801422,0,288,10282.281746031746,,,,
Median Expectancy,SBET,MACD,25,51,7,false,false,None,0,261,0.4554285877191747,27.586206896551722,0.3820292979742315,-1.1954443412787812,-0.7804669482796176,0.016905848941438744,0 days 23:59:59.999999999,0.0253834709499891,0.7720805747288351,1.5441611494576701,-0.9229793540708551,0,7099,7100 days 00:00:00,1000.0,18.873799074472345,-98.11262009255276,-99.7998207871632,100.0,87.3240907581793,98.85328447988874,7050 days 00:00:00,261,0.0,63.27812564323344,-36.033695652173904,6.503691089004534,-4.128448314720044,1 days 00:00:00,1 days 00:00:00,-3.7591042181054726,-0.5327358550063356,-0.18675299321651292,0.6038038750059739,8.289276205858378,513.0135315482822,3.773774218787351,0.16,-0.0009990009990008622,,,-0.0004394153509122383,-0.11073266842988405,-0.9811262009255278,-0.13142935401596056,0.25015546791523113,0,261,10282.281746031746,,,,
Median Sortino Ratio,SBET,MACD,7,53,19,false,false,None,0,262,0.45415014201405457,27.099236641221374,0.5360265001524155,-0.9845380656304472,-0.6456948720789666,0.030705937503886616,0 days 23:59:59.999999999,0.025480725627958407,0.7750387378504014,1.550077475700803,-0.7630551397518975,0,7099,7100 days 00:00:00,1000.0,32.64626272826524,-96.73537372717348,-99.7998207871632,100.0,133.11966619416557,97.32630118011572,7051 days 00:00:00,262,0.0,63.27812564323345,-36.033695652173904,6.8097669082375605,-3.881897506178241,1 days 00:00:00,1 days 00:00:00,-3.692189836915019,-0.4434972124623503,-0.1657473464759503,0.6554212424655331,7.81431340795889,518.9038808467616,4.181772152632218,0.1567328918322296,-0.0009990009990008643,,,-0.0003632715484070471,-0.09154443019857587,-0.9673537372717342,-0.11437156062462905,0.24842036365138767,0,262,10282.281746031746,,,,
Mean Avg Losing Trade [%],SBET,MACD,10,42,15,false,false,None,0,267,0.45212053623530035,26.96629213483146,0.5312444020579146,-1.0077099268159502,-0.6586835846547408,0.022489670973110682,0 days 23:59:59.999999999,0.02596699901780494,0.7898295534582336,1.5796591069164672,-0.7959190815124711,0,7099,7100 days 00:00:00,1000.0,24.446443455155077,-97.55535565448449,-99.7998207871632,100.0,128.2902283115059,99.00991707535755,6767 days 00:00:00,267,0.0,78.44467572948953,-36.03369565217389,7.075302422205467,-3.9922067941469344,1 days 00:00:00,1 days 00:00:00,-3.6537586387447325,-0.40370590256064853,-0.17543137415351834,0.6575693671014049,16.37532184914307,815.6030759127914,4.219403438900697,0.15584415584415584,-0.0009990009990008691,,,-0.000378918136807304,-0.0954873704754406,-0.9755535565448451,-0.12341707364220666,0.2846603614837325,0,267,10282.281746031746,,,,
Least Worst Trade [%],SBET,MACD,7,32,18,false,false,None,0,313,0.4505305978190227,29.39297124600639,0.637874515537606,-0.8350059141486852,-0.6133130008064722,0.02284743461118193,0 days 23:59:59.999999999,0.030440714204393055,0.9259050570502888,1.8518101141005776,-0.7731361985771669,0,7099,7100 days 00:00:00,1000.0,24.803490924791845,-97.51965090752081,-99.7998207871632,100.0,190.19410760692338,99.01475572977706,6771 days 00:00:00,313,0.0,78.4446757294895,-36.033695652173925,6.519843384056916,-3.896753133311198,1 days 00:00:00,1 days 00:00:00,-3.1156437989623225,-0.38348379777635244,-0.17480050799065128,0.6997469638867996,14.484848852923937,732.2095265106177,4.061574768647303,0.17228464419475656,-0.0009990009990008962,,,-0.00036806420055953527,-0.09275217854100289,-0.9751965090752075,-0.12296583647523318,0.29108730225543,0,313,10282.281746031746,,,,
Mean Sharpe Ratio,SBET,MACD,26,40,5,false,false,None,0,299,0.45023061314367707,28.762541806020064,0.479675973350397,-0.9746933407919394,-0.6720034859636719,0.015349770949054741,0 days 23:59:59.999999999,0.02907914871282276,0.8844907733483589,1.7689815466967178,-0.862107266774558,0,7099,7100 days 00:00:00,1000.0,17.32083602676471,-98.26791639732353,-99.7998207871632,100.0,103.09060937605743,99.17740078300771,7051 days 00:00:00,299,0.0,78.44467572948953,-36.03369565217391,7.071754402722054,-4.223493838173177,1 days 00:00:00,1 days 00:00:00,-3.286552387870355,-0.41537753036232206,-0.18976378695677013,0.6791327026282247,14.298592405246165,669.6568174655712,4.0432086482052485,0.16796875,-0.0009990009990008886,,,-0.0004104273785449581,-0.10342769939332945,-0.9826791639732351,-0.1340723673919727,0.299667763394391,0,299,10282.281746031746,,,,
Median Avg Losing Trade [%],SBET,MACD,7,49,13,false,false,None,0,321,0.4500107827772153,29.595015576323984,0.536815496695372,-0.8555867356774165,-0.6237690950721165,0.018139638045687034,0 days 23:59:59.999999999,0.031218751628147513,0.9495703620228202,1.8991407240456404,-0.8124398063391274,0,7099,7100 days 00:00:00,1000.0,20.105118389403742,-97.98948816105963,-99.7998207871632,100.0,128.9644113098409,99.21018302036605,6771 days 00:00:00,321,0.0,78.44467572948953,-36.0336956521739,6.586717288434395,-3.9839888697067174,1 days 00:00:00,1 days 00:00:00,-3.0526320299395557,-0.3894171996020292,-0.18340653652955213,0.6981794248546764,13.782950703462125,659.3096431242881,4.020043635742192,0.17367458866544788,-0.0009990009990009086,,,-0.00038677644256391956,-0.09746766352610774,-0.9798948816105962,-0.1294788360277156,0.30122539870174175,0,321,10282.281746031746,,,,
Least Total Fees Paid,SBET,MACD,25,51,6,false,false,None,0,276,0.4490260623833019,26.811594202898554,0.29405336430129964,-1.2194787748395735,-0.8253851654444067,0.012622229369338142,0 days 23:59:59.999999999,0.026842291119528704,0.8164530215523313,1.6329060431046627,-0.9956471304367049,0,7099,7100 days 00:00:00,1000.0,14.598754418312183,-98.54012455816878,-99.7998207871632,100.0,66.76011543674574,99.1130233929207,7051 days 00:00:00,276,0.0,63.27812564323347,-36.03369565217391,6.4248301045606055,-4.019869156402016,1 days 00:00:00,1 days 00:00:00,-3.570294368049589,-0.5721830724241446,-0.1970546507511676,0.5892673653292596,7.799993406199979,500.9239361043047,3.8063486571268554,0.15481171548117156,-0.0009990009990008771,,,-0.00047401206961711405,-0.11945104154351274,-0.9854012455816878,-0.1393112262485693,0.2512471229561474,0,276,10282.281746031746,,,,
Median Max Drawdown [%],SBET,MACD,24,37,5,false,false,None,0,309,0.44889263324464795,28.802588996763756,0.5080869188286794,-0.7729756634288272,-0.558252042048266,0.027923719647257685,0 days 23:59:59.999999999,0.03005169549251583,0.9140724045640232,1.8281448091280463,-0.7065557233398592,0,7099,7100 days 00:00:00,1000.0,29.869614293441032,-97.0130385706559,-99.7998207871632,100.0,112.31841077830768,98.60391013491075,6829 days 00:00:00,309,0.0,78.44467572948953,-36.033695652173904,6.879459117857385,-3.868733370403704,1 days 00:00:00,1 days 00:00:00,-3.1395805362671845,-0.3434264855101316,-0.16747763215679132,0.722300864317902,14.488192173079664,694.4631421020698,4.293226485664845,0.168241965973535,-0.0009990009990008969,,,-0.000336364240660055,-0.08476378864633385,-0.970130385706559,-0.11716124601763989,0.2970453349729851,0,309,10282.281746031746,,,,
Median Calmar Ratio,SBET,MACD,16,44,8,false,false,None,0,285,0.4487853646704139,27.368421052631582,0.614773336015643,-0.8432605755433351,-0.549859620920325,0.025816392220571544,0 days 23:59:59.999999999,0.027717583221252465,0.8430764896464291,1.6861529792928582,-0.7109331658863024,0,7099,7100 days 00:00:00,1000.0,27.76650529820961,-97.22334947017904,-99.7998207871632,100.0,133.7423609726455,99.0223001300531,6746 days 00:00:00,285,0.0,78.44467572948952,-36.0336956521739,7.676066084338326,-4.053441635788599,1 days 00:00:00,1 days 00:00:00,-3.411345595444878,-0.33721351270183614,-0.1699285742886555,0.7162362310461944,13.851659276402795,640.5212203740663,4.517797765060632,0.15853658536585366,-0.0009990009990008904,,,-0.0003384518204244791,-0.08528985874696873,-0.9722334947017905,-0.11944606025169235,0.3043957523192062,0,285,10282.281746031746,,,,
Mean Omega Ratio,SBET,MACD,9,34,13,false,false,None,0,313,0.44757315074769677,28.753993610223645,0.6128467240006614,-0.960762969792305,-0.67312254276558,0.013577102366175643,0 days 23:59:59.999999999,0.030440714204393055,0.9259050570502888,1.8518101141005776,-0.8895752923573491,0,7099,7100 days 00:00:00,1000.0,15.55171595790091,-98.4448284042099,-99.7998207871632,100.0,164.95170290188346,99.4284386797241,6678 days 00:00:00,313,0.0,78.44467572948955,-36.03369565217389,6.754318497953651,-4.074472979196503,1 days 00:00:00,1 days 00:00:00,-3.145202185438018,-0.4288391949124475,-0.19379432105322486,0.6723023777546405,13.212731055038253,659.3677295238183,4.003934160849861,0.16791044776119404,-0.000999000999000888,,,-0.0004235035786108767,-0.10672290180994093,-0.984448284042099,-0.1373773363572185,0.2995086123983127,0,313,10282.281746031746,,,,
Median Omega Ratio,SBET,MACD,7,38,21,false,false,None,0,282,0.4472113816746373,26.595744680851062,0.5269979509770246,-0.983239894315207,-0.6666960200871829,0.0197949945803773,0 days 23:59:59.999999999,0.027425819187344543,0.8342020002817299,1.6684040005634597,-0.8202206865945423,0,7099,7100 days 00:00:00,1000.0,21.75716124441317,-97.82428387555868,-99.7998207871632,100.0,126.72947932311375,98.96671131947828,7051 days 00:00:00,282,0.0,78.44467572948953,-36.033695652173904,6.97254912464931,-3.8657721475632205,1 days 00:00:00,1 days 00:00:00,-3.4689462367219366,-0.40979510211815223,-0.18049528372768245,0.6567412944074839,15.753199358663881,771.9913832257402,4.281953239536812,0.15337423312883436,-0.0009990009990008771,,,-0.00039048658925171334,-0.09840262049143177,-0.9782428387555869,-0.1270354936251067,0.2889921609146945,0,282,10282.281746031746,,,,
Mean Total Fees Paid,SBET,MACD,21,24,7,false,false,None,0,318,0.4426752111924452,27.67295597484277,0.5604592202023577,-1.1519593965099892,-0.8143928011362013,0.006182715373098732,0 days 23:59:59.999999999,0.03092698759423959,0.9406958726581209,1.8813917453162419,-1.0836434497666867,0,7099,7100 days 00:00:00,1000.0,8.172130990500932,-99.1827869009499,-99.7998207871632,100.0,129.05522515139504,99.66316845138071,6721 days 00:00:00,318,0.0,78.44467572948952,-36.0336956521739,6.659254168063956,-4.140597629912194,1 days 00:00:00,1 days 00:00:00,-3.118955562922958,-0.5254848033091762,-0.2196943945945544,0.6188854930867275,13.298217433642387,672.0743090285226,3.8539687524037123,0.16058394160583941,-0.000999000999000902,,,-0.0005159032674062086,-0.13000762338636457,-0.9918278690094988,-0.1568543461586961,0.29775209098337124,0,318,10282.281746031746,,,,
Mean Avg Winning Trade [%],SBET,MACD,5,27,13,false,false,None,0,402,0.43921204796016344,29.1044776119403,0.5428400735159584,-0.6559289492280722,-0.578126459556848,0.016267212972997585,0 days 23:59:59.999999999,0.03909638054366137,1.1891815748696999,2.3783631497393998,-0.7800186208456663,0,7099,7100 days 00:00:00,1000.0,18.236441522485734,-98.17635584775142,-99.7998207871632,100.0,140.4715339642059,99.24272872727042,6864 days 00:00:00,402,0.0,78.4446757294895,-36.03369565217391,6.705344901219461,-3.6779255825696917,1 days 00:00:00,1 days 00:00:00,-2.442197906660477,-0.34054699695488366,-0.1874698478376503,0.7512490982462954,14.065143922789007,556.8871831266719,4.41118060252311,0.1703056768558952,-0.0009990009990009444,,,-0.0003713285602106002,-0.09357479717307125,-0.9817635584775142,-0.1324877414420872,0.33069528387370706,0,402,10282.281746031746,,,,
Mean Profit Factor,SBET,MACD,15,35,6,false,false,None,0,346,0.4380584018351505,27.45664739884393,0.5148862551746642,-0.9839097187652543,-0.7554720657288821,0.008270547845642831,0 days 23:59:59.999999999,0.033650118577380185,1.0235244400619805,2.047048880123961,-1.0070556439707476,0,7099,7100 days 00:00:00,1000.0,10.255784056436141,-98.97442159435639,-99.7998207871632,100.0,119.63240063672558,99.50404556231554,7052 days 00:00:00,346,0.0,78.44467572948952,-36.03369565217391,6.569471560052404,-3.8427592067639695,1 days 00:00:00,1 days 00:00:00,-2.8605324160218637,-0.4810799642359399,-0.21082747530430143,0.6505144786295635,13.124352806532213,637.2781394278264,4.087969934124733,0.1591289782244556,-0.0009990009990009257,,,-0.00047943408064537,-0.12081738832263324,-0.9897442159435641,-0.1500303822910748,0.3022444503273573,0,346,10282.281746031746,,,,
Median Sharpe Ratio,SBET,MACD,6,30,11,false,false,None,0,396,0.4370449197029518,28.535353535353536,0.5174402533556693,-0.8140708219865682,-0.7022370184263168,0.008586021091709601,0 days 23:59:59.999999999,0.03851285247584553,1.1714325961403016,2.342865192280603,-0.9536290964417949,0,7099,7100 days 00:00:00,1000.0,10.570625790642225,-98.94293742093578,-99.7998207871632,100.0,132.62980403756572,99.43398992803746,6864 days 00:00:00,396,0.0,78.44467572948953,-36.03369565217391,6.433225445136816,-3.7078675646895447,1 days 00:00:00,1 days 00:00:00,-2.4985590257812023,-0.4234177353726321,-0.20973970878875586,0.6960810408649508,14.293075186447679,590.9937548124831,4.182646254400897,0.16642120765832108,-0.0009990009990009405,,,-0.00045398941558749434,-0.11440533272804858,-0.9894293742093571,-0.14911769999367253,0.32517966950582733,0,396,10282.281746031746,,,,
Least Profit Factor,SBET,MACD,7,10,14,false,false,None,0,459,0.4270100770508361,26.57952069716776,0.22821038111794148,-1.1025263476344616,-1.06018700178353,-0.0000990408034912522,0 days 23:59:59.999999999,0.044639897187911864,1.3577968727989858,2.7155937455979715,-1.4970068269965593,0,7099,7100 days 00:00:00,1000.0,1.9029495839776018,-99.80970504160224,-99.7998207871632,100.0,68.168282595444,99.92987681021246,7083 days 00:00:00,459,0.0,78.44467572948955,-36.0336956521739,6.004109226924051,-3.6752549532609855,1 days 00:00:00,1 days 00:00:00,-2.174503377812689,-0.7180415950970696,-0.2755243931111724,0.5954204490399665,9.646123568714714,503.98324808876356,3.8848744052115642,0.15326633165829148,-0.0009990009990009786,,,-0.0007126954076314985,-0.17959924272313763,-0.9980970504160226,-0.19935715391507625,0.3010239567619584,0,459,10282.281746031746,,,,
Mean Best Trade [%],SBET,MACD,7,8,8,false,false,None,0,558,0.4260335026251333,27.060931899641577,0.3329783955524657,-0.9723554251775037,-1.1244725913772413,-0.0008819114547601986,0 days 23:59:59.999999999,0.05426811030687324,1.6506550218340612,3.3013100436681224,-1.6050233655768402,0,7099,7100 days 00:00:00,1000.0,1.1216460770159529,-99.88783539229841,-99.7998207871632,100.0,90.35239238087502,99.94815674587393,7083 days 00:00:00,558,0.0,78.44467572948957,-36.03369565217391,5.606766715874534,-3.4132582342656064,1 days 00:00:00,1 days 00:00:00,-1.7901045769229094,-0.7131161354940927,-0.2949117182445822,0.6136568926722641,10.573474089371965,418.97761001067175,3.9217145789982193,0.15647668393782385,-0.000999999999999973,,,-0.0007641106802722578,-0.19255589142860896,-0.9988783539229841,-0.21423865885817805,0.3249695802297417,0,558,10282.281746031746,,,,
Least Sharpe Ratio,SBET,MACD,6,14,6,false,false,None,0,564,0.4227557690983829,25.886524822695034,0.44207211042549477,-1.2146213365708345,-1.3378723800998609,-0.0017274967990706792,0 days 23:59:59.999999999,0.054851638374689086,1.6684040005634597,3.3368080011269194,-2.0264790971045166,0,7099,7100 days 00:00:00,1000.0,0.27775341879146254,-99.97222465812085,-99.7998207871632,100.0,104.70183374695989,99.98427580925767,7083 days 00:00:00,564,0.0,78.44467572948956,-36.0336956521739,5.366932193546979,-3.5134414691000226,1 days 00:00:00,1 days 00:00:00,-1.7725571747893747,-0.922420095572097,-0.3436457712215707,0.5381556416482148,8.9357841350703,429.98090039274285,3.6196495897160474,0.1486761710794297,-0.000999999999999979,,,-0.0009647747748867694,-0.2431232432714659,-0.999722246581209,-0.25221809149444685,0.31720782100745326,0,564,10282.281746031746,,,,
Most Total Trades,SBET,MACD,5,8,5,false,false,None,0,707,0.42154624042161776,25.742574257425744,0.3112476104454621,-0.8136986075007013,-1.1487707678427208,-0.001605251630960797,0 days 23:59:59.999999999,0.06875905732429997,2.0914213269474575,4.182842653894915,-1.7017866214344153,0,7099,7100 days 00:00:00,1000.0,0.39975387748609137,-99.96002461225139,-99.7998207871632,100.0,104.45037273474034,99.9811246165697,7086 days 00:00:00,707,0.0,145.60001020689293,-27.637322242712525,6.097278597351086,-3.2095040385159876,1 days 00:00:00,1 days 00:00:00,-1.4138617342609816,-0.5568960832210756,-0.33125149513182117,0.6622583100637068,25.754931738971376,1211.7954567041966,4.482979329661993,0.14772727272727273,-0.001000000000000053,,,-0.0008101609663836164,-0.20416056352867135,-0.9996002461225132,-0.24249139371540018,0.4412084833129572,0,707,10282.281746031746,,,,
Most Worst Trade [%],SBET,MACD,5,8,5,false,false,None,0,707,0.42154624042161776,25.742574257425744,0.3112476104454621,-0.8136986075007013,-1.1487707678427208,-0.001605251630960797,0 days 23:59:59.999999999,0.06875905732429997,2.0914213269474575,4.182842653894915,-1.7017866214344153,0,7099,7100 days 00:00:00,1000.0,0.39975387748609137,-99.96002461225139,-99.7998207871632,100.0,104.45037273474034,99.9811246165697,7086 days 00:00:00,707,0.0,145.60001020689293,-27.637322242712525,6.097278597351086,-3.2095040385159876,1 days 00:00:00,1 days 00:00:00,-1.4138617342609816,-0.5568960832210756,-0.33125149513182117,0.6622583100637068,25.754931738971376,1211.7954567041966,4.482979329661993,0.14772727272727273,-0.001000000000000053,,,-0.0008101609663836164,-0.20416056352867135,-0.9996002461225132,-0.24249139371540018,0.4412084833129572,0,707,10282.281746031746,,,,
Most Expectancy,SBET,MACD,5,8,5,false,false,None,0,707,0.42154624042161776,25.742574257425744,0.3112476104454621,-0.8136986075007013,-1.1487707678427208,-0.001605251630960797,0 days 23:59:59.999999999,0.06875905732429997,2.0914213269474575,4.182842653894915,-1.7017866214344153,0,7099,7100 days 00:00:00,1000.0,0.39975387748609137,-99.96002461225139,-99.7998207871632,100.0,104.45037273474034,99.9811246165697,7086 days 00:00:00,707,0.0,145.60001020689293,-27.637322242712525,6.097278597351086,-3.2095040385159876,1 days 00:00:00,1 days 00:00:00,-1.4138617342609816,-0.5568960832210756,-0.33125149513182117,0.6622583100637068,25.754931738971376,1211.7954567041966,4.482979329661993,0.14772727272727273,-0.001000000000000053,,,-0.0008101609663836164,-0.20416056352867135,-0.9996002461225132,-0.24249139371540018,0.4412084833129572,0,707,10282.281746031746,,,,
Most Max Drawdown Duration,SBET,MACD,5,8,5,false,false,None,0,707,0.42154624042161776,25.742574257425744,0.3112476104454621,-0.8136986075007013,-1.1487707678427208,-0.001605251630960797,0 days 23:59:59.999999999,0.06875905732429997,2.0914213269474575,4.182842653894915,-1.7017866214344153,0,7099,7100 days 00:00:00,1000.0,0.39975387748609137,-99.96002461225139,-99.7998207871632,100.0,104.45037273474034,99.9811246165697,7086 days 00:00:00,707,0.0,145.60001020689293,-27.637322242712525,6.097278597351086,-3.2095040385159876,1 days 00:00:00,1 days 00:00:00,-1.4138617342609816,-0.5568960832210756,-0.33125149513182117,0.6622583100637068,25.754931738971376,1211.7954567041966,4.482979329661993,0.14772727272727273,-0.001000000000000053,,,-0.0008101609663836164,-0.20416056352867135,-0.9996002461225132,-0.24249139371540018,0.4412084833129572,0,707,10282.281746031746,,,,
Most Avg Losing Trade [%],SBET,MACD,5,9,5,false,false,None,0,684,0.4209058624126701,25.438596491228072,0.37143595068905316,-0.9225862840284766,-1.2935629963807385,-0.001598659274872021,0 days 23:59:59.999999999,0.06652219973100591,2.02338357515143,4.04676715030286,-1.8667459337632117,0,7099,7100 days 00:00:00,1000.0,0.4063330370483982,-99.95936669629516,-99.7998207871632,100.0,119.74406662670951,99.98064898016406,7086 days 00:00:00,684,0.0,78.44467572948952,-27.637322242712536,5.524729230394668,-3.1222586360081377,1 days 00:00:00,1 days 00:00:00,-1.4613942499458372,-0.7822486906072875,-0.3306914641084438,0.6080094887528714,11.800865594540435,400.084841463166,4.172203043511049,0.14572864321608042,-0.0010000000000000475,,,-0.0008887051924044297,-0.22395370848591628,-0.9995936669629512,-0.24205237425668147,0.3445558083006526,0,684,10282.281746031746,,,,
Least Total Return [%],SBET,MACD,5,10,6,false,false,None,0,625,0.41924252817782665,24.48,0.32310221566272274,-1.164957034167889,-1.3753659157441336,-0.00186655922975925,1 days 00:00:00,0.06078417373081681,1.8488519509790111,3.6977039019580222,-2.153833085428024,0,7099,7100 days 00:00:00,1000.0,0.13896936218202427,-99.9861030637818,-99.7998207871632,100.0,89.24891907868833,99.99281727322517,7083 days 00:00:00,625,0.0,78.44467572948956,-36.0336956521739,5.657921433696829,-3.376610435827427,1 days 00:00:00,1 days 00:00:00,-1.5997776490205062,-0.8855287817239591,-0.3665747192508066,0.5475222157525753,10.209899155133312,394.4450633074581,3.925698501180195,0.13947128532360983,-0.0010000000000000312,,,-0.0010254024067499878,-0.2584014065009969,-0.999861030637818,-0.2703731805234816,0.3511869374335366,0,625,10282.281746031746,,,,
