Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Expectancy,MSTR_BTC-USD,SMA,66,70,0,false,false,None,0,51,0.3783543396347145,37.254901960784316,0.5564999561379327,-2.2632812821964325,-0.1777027398349581,0.07556192023495753,24 days 15:03:31.764705881,0.018653986832479885,0.5596196049743964,1.119239209948793,-1.266576577088713,0,2734,2735 days 00:00:00,1000.0,173.76919687688303,-82.62308031231169,-89.37654356829543,100.0,44.845602061172805,95.30165971614002,2652 days 00:00:00,51,0.0,48.255186874345256,-36.80573821637675,11.996093401940689,-10.729785000902849,26 days 00:00:00,23 days 19:30:00,-16.200603982806225,-0.12352790448093696,-0.21855044307506685,0.9730828612520135,0.31142485108172613,12.086809738701083,1.1256288543525739,0.8644793152639086,-0.04572564257057627,,,-0.0001932031428339637,-0.04868719199415886,-0.8262308031231173,-0.14891703263998457,0.47434662541535294,0,51,2734,,,,
Least Calmar Ratio,MSTR_BTC-USD,SMA,63,66,0,false,false,None,0,56,0.3704491751519651,28.57142857142857,0.4273260860911613,-4.327199894412904,-0.6338573725718748,-0.07461725601724517,22 days 11:34:17.142857142,0.020482809070958303,0.614484272128749,1.228968544257498,-2.658996277473913,0,2734,2735 days 00:00:00,1000.0,39.544239983326065,-96.0455760016674,-89.37654356829543,100.0,31.692910786357295,97.92554020109876,2652 days 00:00:00,56,0.0,41.939051102879496,-49.22302099638538,12.98340110740084,-11.251440295138401,30 days 19:30:00,19 days 03:36:00,-17.15099571458347,-0.4565262812597655,-0.3576282185216006,0.9037242925251942,0.061566030514577146,12.145685632940644,1.0508767677883415,0.8599717114568599,-0.04813251391353923,,,-0.0007216975877920741,-0.18186779212360268,-0.9604557600166741,-0.25743113361301406,0.4794421059350071,0,56,2734,,,,
Mean Total Fees Paid,MSTR_BTC-USD,SMA,11,56,0,false,false,None,0,28,0.23815702613029693,35.714285714285715,0.9991885100929881,1.9718493745238188,0.4316299268752874,0.9979640575893102,43 days 23:59:59.999999999,0.010241404535479151,0.3072421360643745,0.614484272128749,0.6058352138258989,0,2734,2735 days 00:00:00,1000.0,998.1803450442844,-0.18196549557155775,-89.37654356829543,100.0,55.440508314107674,75.54560619222761,1412 days 00:00:00,28,0.0,49.95576756493057,-35.15024324152415,26.14868963885595,-11.459728550105144,67 days 00:00:00,31 days 05:20:00,-0.06498767698978725,0.28807787080029207,-0.000321705155951192,1.0662041439312289,0.6722195169751685,12.151618470587751,1.118214102171775,0.9534883720930233,-0.04451720779360337,,,0.00045904017928331256,0.11567812517939477,-0.0018196549557172315,-0.00016779972619640482,0.483267405500222,0,28,2734,,,,
Median Avg Losing Trade [%],MSTR_BTC-USD,SMA,27,46,0,false,false,None,1,34,0.22805158891642133,42.42424242424242,0.6620566831533482,-1.2523734106326119,0.08273996611068461,0.27349926980164335,36 days 23:59:59.999999999,0.012070226773957572,0.37307973664959765,0.7351865398683247,-0.4672351422257732,0,2734,2735 days 00:00:00,1000.0,350.67875835028144,-64.93212416497187,-89.37654356829543,100.0,43.81318022002233,87.4985702547305,2652 days 00:00:00,33,-34.866147640805764,35.40254296485066,-38.2726617492985,15.163801545187575,-13.348502325447484,46 days 18:51:25.714285714,29 days 18:56:50.526315789,-18.6198513336034,0.05707928240925596,-0.14915396623443875,1.0129677662314884,0.30887546168348173,14.529928248353695,1.0809410533272168,0.9371165644171779,-0.0464164460929991,,,0.00009202865448768927,0.023191220930897698,-0.649321241649718,-0.09203639565682553,0.48898019618802474,0,34,2734,,,,
Mean Expectancy,MSTR_BTC-USD,SMA,12,44,0,false,false,None,0,37,0.2052643566066019,27.027027027027028,0.6799819279456599,-0.3238643289555174,0.14603948675755438,0.33835701161103054,33 days 00:38:55.135135135,0.013533284564740308,0.40599853694220917,0.8119970738844183,-0.1314884437237104,0,2734,2735 days 00:00:00,1000.0,408.6463662159608,-59.135363378403916,-89.37654356829543,100.0,41.100429862437544,88.80194143640317,2652 days 00:00:00,37,0.0,53.67933917861642,-42.68542675483922,27.560634859248566,-10.651456620882957,53 days 07:12:00,25 days 12:26:40,-15.982530642811874,0.10049381414267208,-0.12676936171898867,1.0229053837729818,0.24669238489711814,14.107709730727706,1.0987385670839909,0.9309815950920246,-0.04572564257057639,,,0.00016476783407357,0.04152149418653964,-0.5913536337840377,-0.07914768598227084,0.4972557407146838,0,37,2734,,,,
Mean Worst Trade [%],MSTR_BTC-USD,SMA,12,49,0,false,false,None,0,30,0.20127223883326875,36.666666666666664,0.8695343084329643,0.9599659362223054,0.33265577236240307,0.702670679837408,40 days 16:47:59.999999998,0.010972933430870519,0.32918800292611555,0.6583760058522311,0.31600926942211954,0,2734,2735 days 00:00:00,1000.0,734.2573306235644,-26.574266937643564,-89.37654356829543,100.0,48.346918962385615,77.05766437286185,2652 days 00:00:00,30,0.0,42.42580188297785,-33.01036766864214,23.893969794416066,-12.31761524483724,61 days 19:38:10.909090909,28 days 11:22:06.315789473,-8.858088979214529,0.22625107822168392,-0.05240958483146149,1.0522602798210896,0.33515214551240297,14.2499850000996,1.1092793097621325,0.9485981308411217,-0.04483761149199586,,,0.00036667549093485013,0.09240222371558224,-0.2657426693764381,-0.028060116399680868,0.49151630272822683,0,30,2734,,,,
Median Omega Ratio,MSTR_BTC-USD,EMA,8,77,0,false,false,None,0,34,0.18063604744921638,26.47058823529412,0.7945329342501027,-0.10479853683679607,0.23880658319927914,0.5248917855389904,36 days 10:35:17.647058823,0.012435991221653255,0.37307973664959765,0.7461594732991953,-0.039098210524335035,0,2734,2735 days 00:00:00,1000.0,575.3646997057052,-42.46353002942948,-89.37654356829543,100.0,58.94882656717332,86.90276043471741,2652 days 00:00:00,34,0.0,64.05164607964964,-28.78658188404501,23.898520380614695,-8.745993347119333,78 days 02:40:00,21 days 10:33:36,-12.489273538067508,0.16116839157362087,-0.08182983780551607,1.0363935201348244,0.5341632325598241,11.611738330815658,1.1407169602804073,0.9085457271364318,-0.044517207793603325,,,0.000255994563580753,0.06451063002234975,-0.42463530029429675,-0.049654719748589926,0.48172321192679984,0,34,2734,,,,
Mean Sortino Ratio,MSTR_BTC-USD,EMA,29,31,0,false,false,None,0,26,0.17086374914911465,42.30769230769231,0.7702820333003987,-0.1586473105977575,0.21338482452178734,0.45956849460177535,48 days 22:09:13.846153845,0.009509875640087784,0.28529626920263346,0.5705925384052669,-0.04526148583257163,0,2734,2735 days 00:00:00,1000.0,516.9810001209609,-48.301899987903916,-89.37654356829543,100.0,42.27688211794461,88.13002769805529,2652 days 00:00:00,26,0.0,64.05164607964964,-38.89911994554758,20.23410988546486,-15.113335921043678,73 days 02:10:54.545454546,31 days 04:48:00,-18.5776538415015,0.14512872569071347,-0.09563383860006823,1.032093357011091,0.4493534997789639,10.795122708063356,1.1147931452331323,0.9258160237388724,-0.04546124347003114,,,0.0002348172950078474,0.05917395834197754,-0.48301899987903796,-0.05897783752388408,0.49070829740602795,0,26,2734,,,,
Mean Total Return [%],MSTR_BTC-USD,EMA,35,46,0,false,false,None,0,22,0.17027409821647727,31.818181818181817,0.8744898452402899,1.4146928173473654,0.32006535832617605,0.6647296450578294,59 days 03:16:21.818181818,0.008046817849305048,0.24140453547915142,0.48280907095830283,0.34151326241743274,0,2734,2735 days 00:00:00,1000.0,700.3469451435321,-29.965305485646788,-89.37654356829543,100.0,48.437576159462225,85.78323312701792,1636 days 00:00:00,22,0.0,96.22774125735565,-25.39904637476585,33.341541779173205,-13.484503364838027,110 days 10:17:08.571428572,35 days 04:48:00,-13.620593402566726,0.21579012948093457,-0.054115411791528664,1.047564174901348,0.5014699700240433,10.607528099415736,1.1281460345091416,0.9285714285714284,-0.046130246672573594,,,0.0003514360943169092,0.08856189576786112,-0.2996530548564673,-0.032285327613481685,0.49392554845609365,0,22,2734,,,,
Mean Sharpe Ratio,MSTR_BTC-USD,SMA,26,57,0,false,false,None,0,25,0.15530702241273503,40.0,0.7472393432415385,-0.7412790908830509,0.2070254604884393,0.5003175602900053,49 days 01:55:12,0.009144111192392099,0.274323335771763,0.548646671543526,-0.20335015294889838,0,2734,2735 days 00:00:00,1000.0,553.401106569475,-44.6598893430525,-89.37654356829543,100.0,42.014877462093914,81.70602495283295,2652 days 00:00:00,25,0.0,47.967680187829565,-29.25622008308893,17.353661215495645,-12.804572628468849,60 days 02:24:00,41 days 17:36:00,-17.863955737220998,0.1415730339062078,-0.09292426188551949,1.0318494919509273,0.44995827433846386,11.497674891430442,1.0721823711151321,0.9623824451410657,-0.04641644609299916,,,0.00021904497522276056,0.055199333756135664,-0.4465988934305243,-0.05305668994181012,0.4692447892505715,0,25,2734,,,,
Mean Avg Winning Trade [%],MSTR_BTC-USD,EMA,30,33,0,false,false,None,0,25,0.14807221243547922,36.0,0.7871577442438714,0.5871546649110542,0.24475634881460356,0.512185147978826,51 days 03:50:24,0.009144111192392099,0.274323335771763,0.548646671543526,0.1610702262923521,0,2734,2735 days 00:00:00,1000.0,564.0079462506795,-43.59920537493205,-89.37654356829543,100.0,40.97140050693026,89.9908777016659,2652 days 00:00:00,25,0.0,68.09017282491774,-34.20529647443468,27.28077984042822,-14.428009496317351,84 days 21:20:00,32 days 04:30:00,-17.43968214997284,0.16588967190914597,-0.0817643292869659,1.036683794394106,0.46759353563981887,10.69460897428542,1.129719519532037,0.9176470588235295,-0.0455326851894077,,,0.00026918507335055145,0.06783463848433896,-0.43599205374932115,-0.05139876846679714,0.4921282869127855,0,25,2734,,,,
Median Total Return [%],MSTR_BTC-USD,EMA,20,70,0,false,false,None,0,23,0.1472549649765993,30.434782608695656,0.8272530277592178,0.8728861034261737,0.24511754942379388,0.5203785282699842,55 days 07:18:15.652173912,0.008412582297000731,0.25237746891002194,0.5047549378200439,0.22029678542942935,0,2734,2735 days 00:00:00,1000.0,571.3309063563227,-42.866909364367736,-89.37654356829543,100.0,43.58638911608273,89.95261580125245,1636 days 00:00:00,23,0.0,96.22774125735565,-26.898479450500425,35.71155083141281,-14.36902971506798,111 days 03:25:42.857142856,30 days 21:00:00,-18.637786680159877,0.1656056376791875,-0.0800245080130112,1.0368781883941842,0.512063877240215,11.10211918690945,1.12189553181557,0.9242199108469539,-0.04546124347003112,,,0.0002668331646697682,0.06724195749678158,-0.42866909364367756,-0.05027057855958861,0.4886651777580459,0,23,2734,,,,
Mean Omega Ratio,MSTR_BTC-USD,EMA,19,52,0,false,false,None,0,28,0.14443865941169662,35.714285714285715,0.7656321212751677,0.00721561860973452,0.2143693058938592,0.4646903463339799,45 days 05:08:34.285714285,0.010241404535479151,0.3072421360643745,0.614484272128749,0.002216942074680686,0,2734,2735 days 00:00:00,1000.0,521.5587341658982,-47.84412658341019,-89.37654356829543,100.0,47.09209149219943,89.59865543159545,2652 days 00:00:00,28,0.0,68.09017282491774,-27.9741095033428,23.6649664917673,-13.135979310922249,81 days 19:12:00,24 days 21:20:00,-17.087188065503653,0.1450494003529039,-0.09286316006716441,1.0322019961301292,0.4921177636084353,10.981100216247176,1.1360924567795874,0.9085545722713865,-0.04509548918823794,,,0.0002337151792480142,0.058896225170499576,-0.47844126583410196,-0.0582131575685767,0.48867225781237095,0,28,2734,,,,
Median Sharpe Ratio,MSTR_BTC-USD,EMA,32,44,0,false,false,None,0,25,0.1434983635814069,28.000000000000004,0.820770663613131,0.6432610344798526,0.24134064920814494,0.5046121708817427,51 days 18:14:24,0.009144111192392099,0.274323335771763,0.548646671543526,0.17646151275050823,0,2734,2735 days 00:00:00,1000.0,557.2394810760878,-44.276051892391216,-89.37654356829543,100.0,50.055915492701416,88.91312663784643,2652 days 00:00:00,25,0.0,98.21737230981985,-25.562677481160893,35.561899295014356,-12.936209400172455,108 days 20:34:17.142857144,29 days 13:20:00,-17.71042075695651,0.1631412091302644,-0.08443288455215704,1.0358914341678964,0.5032432771806923,10.758780006006383,1.1260402140400996,0.9199417758369722,-0.04572564257057637,,,0.00026483835555359084,0.0667392655995049,-0.4427605189239129,-0.05245342092361238,0.4923386249888476,0,25,2734,,,,
Least Win Rate [%],MSTR_BTC-USD,SMA,7,87,0,false,false,None,0,37,0.1422717348337094,18.91891891891892,0.35079230035675374,-3.591194023222277,-0.23666664501945628,0.060297273219339524,32 days 21:24:19.459459459,0.013533284564740308,0.40599853694220917,0.8119970738844183,-1.4580195193038505,0,2734,2735 days 00:00:00,1000.0,160.1261829864228,-83.98738170135772,-89.37654356829543,100.0,25.630546366934652,88.68335754938556,2633 days 00:00:00,37,0.0,51.97243400836916,-31.099852395395867,24.339334043251128,-10.10831723873274,77 days 03:25:42.857142857,22 days 13:36:00,-22.6992923517183,-0.16609784818973328,-0.24454928595186806,0.9638741329325882,0.14560011423628524,10.068176376357647,1.098750718086976,0.8772455089820359,-0.04429437451316386,,,-0.0002511838345290616,-0.06329832630132352,-0.8398738170135767,-0.15530484225324992,0.4586425912562112,0,37,2734,,,,
Mean Avg Losing Trade [%],MSTR_BTC-USD,SMA,35,47,0,false,false,None,1,35,0.14116323935063926,35.294117647058826,0.5273794633166142,-3.5097603539947695,-0.299750682751399,0.038218973106154776,35 days 07:45:52.941176469,0.012435991221653255,0.3840526700804682,0.7571324067300658,-1.3479328352942603,0,2734,2735 days 00:00:00,1000.0,140.39336146662322,-85.96066385333768,-89.37654356829543,100.0,36.53788874792245,94.06330781975186,2652 days 00:00:00,34,-11.867966869204935,42.46633226272831,-51.62925606852761,15.08985405334059,-13.655004576177696,46 days 16:00:00,29 days 03:16:21.818181818,-24.933490343063873,-0.21162565540496567,-0.2450471013476254,0.9540001926296023,0.24120331846142082,11.703463976985441,1.050853004064078,0.9078341013824885,-0.04495438896938678,,,-0.0003143956404593445,-0.07922770139575482,-0.8596066385333764,-0.16547871658809343,0.45056235363842695,0,35,2734,,,,
Most Best Trade [%],MSTR_BTC-USD,SMA,52,89,0,false,false,None,0,16,0.1393137570501753,37.5,0.8491032734502708,6.057731173374108,0.34048061114688766,0.7943888790667685,81 days 15:00:00,0.005852231163130944,0.1755669348939283,0.3511338697878566,1.063537294520692,0,2734,2735 days 00:00:00,1000.0,816.2318869178498,-18.376811308215018,-89.37654356829543,100.0,19.080843061496275,79.19045792889877,2406 days 00:00:00,16,0.0,160.16705009123862,-38.34987695716002,45.640139156395996,-17.691713616439024,127 days 08:00:00,54 days 04:48:00,-11.485507067634401,0.23532459052093918,-0.03376051108637567,1.0515106158166703,0.05957061869175171,9.100383330511104,1.0805400499956563,0.9731343283582088,-0.04546124347003114,,,0.00036411771301214966,0.09175766367906171,-0.18376811308215046,-0.018535502164399587,0.4692682778595608,0,16,2734,,,,
Mean Profit Factor,MSTR_BTC-USD,EMA,23,47,0,false,false,None,0,28,0.13829862194150505,32.142857142857146,0.7695064249457749,0.03268557524148008,0.21475179709873526,0.4654778901679088,45 days 17:08:34.285714285,0.010241404535479151,0.3072421360643745,0.614484272128749,0.010042385955685174,0,2734,2735 days 00:00:00,1000.0,522.2626136237491,-47.773738637625094,-89.37654356829543,100.0,46.49160229640413,90.47823028687799,2652 days 00:00:00,28,0.0,74.7142310350097,-27.9741095033428,26.354891220605133,-12.435727625193934,84 days 10:40:00,27 days 08:50:31.578947368,-17.062049513437543,0.1457152958071476,-0.09177800854815546,1.0321842416035651,0.4665517350123611,10.8990216095381,1.1314327263731356,0.912280701754386,-0.04546124347003118,,,0.00023490344542704842,0.0591956682476162,-0.47773738637625096,-0.05809612008097231,0.48891228178382895,0,28,2734,,,,
Median Profit Factor,MSTR_BTC-USD,EMA,17,62,0,false,false,None,0,28,0.13638286149182466,28.57142857142857,0.784245170500592,0.02139038851374231,0.23215495137864242,0.5055233657864621,45 days 05:08:34.285714285,0.010241404535479151,0.3072421360643745,0.614484272128749,0.006572028658209048,0,2734,2735 days 00:00:00,1000.0,558.0538755870964,-44.19461244129036,-89.37654356829543,100.0,52.34383058385565,90.03294327834205,2652 days 00:00:00,28,0.0,75.88910625325632,-27.974109503342802,26.94346283496965,-10.74743859006862,86 days 03:00:00,28 days 20:24:00,-15.783790157603718,0.15752830544241953,-0.08318247632362313,1.035060886215203,0.47005582281467595,11.187376373174349,1.1217326512444925,0.9227340267459138,-0.045095489188238,,,0.00025202650969381713,0.06351068044284192,-0.44194612441290426,-0.05232590958839489,0.4852151207367434,0,28,2734,,,,
Mean Max Drawdown [%],MSTR_BTC-USD,EMA,54,67,0,false,false,None,0,15,0.13635092967498408,26.666666666666668,1.0032266838831738,6.5978053323474715,0.43702203481345064,1.0086243750811792,88 days 17:36:00,0.005486466715435259,0.16459400146305778,0.32918800292611555,1.08595918052537,0,2734,2735 days 00:00:00,1000.0,1007.7081683519234,0.7708168351923405,-89.37654356829543,100.0,36.67701315187406,85.5353886066507,1636 days 00:00:00,15,0.0,117.47671061305167,-28.894763102826825,68.34265272580431,-15.854866447091378,194 days 00:00:00,50 days 10:54:32.727272727,0.5138778901282706,0.29479340272932536,0.0011986571402802372,1.0651526062732262,0.47659259042465923,10.830403043427953,1.100550427025505,0.9678362573099415,-0.046613859693047315,,,0.0004754949782413336,0.11982473451681606,0.007708168351917566,0.0007077495235341402,0.48918696612141327,0,15,2734,,,,
Median Worst Trade [%],MSTR_BTC-USD,EMA,34,76,0,false,false,None,0,17,0.1334363272707403,29.411764705882355,0.8759724696579719,3.1263518490712077,0.32016532103083145,0.6884667098039251,76 days 16:56:28.235294117,0.006217995610826628,0.18653986832479882,0.37307973664959765,0.5831892622627344,0,2734,2735 days 00:00:00,1000.0,721.5623131581608,-27.843768684183917,-89.37654356829543,100.0,35.363983994310466,85.70682814877499,2652 days 00:00:00,17,0.0,102.79363158954058,-30.966180747145206,48.90882538259708,-15.949678789897906,150 days 19:12:00,45 days 20:00:00,-16.378687461284642,0.21724198703331601,-0.049723659962142695,1.048177115091035,0.4588653208956547,11.135457797048776,1.0919186639433636,0.9599406528189911,-0.0466138596930473,,,0.00034847831959964687,0.087816536539111,-0.27843768684184145,-0.029620748161979016,0.48649535721847237,0,17,2734,,,,
Most Avg Winning Trade [%],MSTR_BTC-USD,EMA,59,66,0,false,false,None,0,14,0.13284245091122165,28.57142857142857,1.0807373390128283,9.282512318538926,0.49652228773016666,1.2227371501423203,94 days 17:08:34.285714285,0.005120702267739576,0.15362106803218725,0.3072421360643745,1.4259894563958846,0,2734,2735 days 00:00:00,1000.0,1199.0747660397305,19.907476603973056,-89.37654356829543,100.0,38.512396812661386,83.89856291584272,1636 days 00:00:00,14,0.0,126.61828175191923,-28.894763102826825,74.04579779885776,-16.622801873588607,194 days 12:00:00,54 days 19:12:00,14.21962614569506,0.33366927133034097,0.029231403173652915,1.074012000327848,0.4996582978881807,10.817029187405522,1.1032589231809495,0.9734904270986746,-0.04661385969304731,,,0.0005373942842039843,0.13542335961940405,0.19907476603972896,0.016868539609526056,0.4884538449731102,0,14,2734,,,,
Mean Calmar Ratio,MSTR_BTC-USD,EMA,38,71,0,false,false,None,0,18,0.1247122312519385,27.77777777777778,0.810664749288143,1.9403742515363849,0.24020538954745682,0.5141730158778757,73 days 02:39:59.999999999,0.006583760058522311,0.19751280175566935,0.3950256035113387,0.3832487548755113,0,2734,2735 days 00:00:00,1000.0,565.7846338695538,-43.42153661304462,-89.37654356829543,100.0,31.68018490990015,88.79257292792207,2652 days 00:00:00,18,0.0,102.79363158954055,-30.96618074714521,50.94602140897442,-16.907951578247474,151 days 19:12:00,42 days 20:18:27.692307692,-24.1230758961359,0.1636030964555299,-0.08242975744912319,1.0358836029417036,0.44484563534041316,10.961263943865895,1.090068283710959,0.9502923976608189,-0.04696049674378085,,,0.00026349449572802733,0.06640061292346289,-0.4342153661304472,-0.051123831881386805,0.48845744215621956,0,18,2734,,,,
Median Total Fees Paid,MSTR_BTC-USD,SMA,33,49,0,false,false,None,1,32,0.12121774876989627,35.483870967741936,0.6032227308962738,-2.6976073405342627,-0.12199932994934827,0.13851931871928286,38 days 16:15:29.032258064,0.011338697878566204,0.3511338697878566,0.6912948061448426,-0.9472213046499239,0,2734,2735 days 00:00:00,1000.0,230.03834356269158,-76.99616564373085,-89.37654356829543,100.0,41.18815623139128,90.36609537040357,2652 days 00:00:00,31,-13.672887849391316,44.46900286921686,-41.19269072522398,16.37608029411685,-13.188135539592375,50 days 06:32:43.636363636,32 days 07:12:00,-24.39641188993282,-0.08509626225274805,-0.19706638485220426,0.9811467953841535,0.3634437326133266,12.265932960106685,1.0553511748669882,0.9296875,-0.0451681335658919,,,-0.00012756541939358166,-0.03214648568718258,-0.769961656437308,-0.12663265433320237,0.4546416080926255,0,32,2734,,,,
Median Sortino Ratio,MSTR_BTC-USD,EMA,47,53,0,false,false,None,0,18,0.11180210071113321,33.33333333333333,0.8119057266196272,0.9817411224989794,0.24065232680274257,0.5154647422505237,73 days 06:39:59.999999999,0.006583760058522311,0.19751280175566935,0.3950256035113387,0.19390643970352922,0,2734,2735 days 00:00:00,1000.0,566.9391342537867,-43.306086574621325,-89.37654356829543,100.0,33.035202840996135,88.66708768512026,2652 days 00:00:00,18,0.0,97.9310604098342,-28.51385274787903,38.814365567745526,-17.934571100124288,125 days 00:00:00,47 days 10:00:00,-24.058936985900814,0.16308074439610903,-0.08226202008949968,1.0356555440413748,0.5061565843663838,10.804414896522347,1.0913359496349946,0.9489795918367347,-0.04696049674378082,,,0.00026228766750234777,0.06609649221059163,-0.4330608657462147,-0.050945596570110774,0.4877776403552372,0,18,2734,,,,
Median Calmar Ratio,MSTR_BTC-USD,EMA,42,64,0,false,false,None,0,17,0.10878653648905175,29.411764705882355,0.8003769680865401,1.9701958372190962,0.24102889536129768,0.5105843174781981,77 days 12:42:21.176470588,0.006217995610826628,0.18653986832479882,0.37307973664959765,0.36752007204891696,0,2734,2735 days 00:00:00,1000.0,562.5771792808313,-43.74228207191687,-89.37654356829543,100.0,29.075311846394428,88.6504273245183,2652 days 00:00:00,17,0.0,102.79363158954058,-30.966180747145206,49.831297393151274,-17.971929811085978,151 days 14:24:00,46 days 16:00:00,-25.730754159951076,0.16416272797595008,-0.08335483743676728,1.0359883077702408,0.4387471731913904,10.833444503609044,1.0950508153010532,0.946064139941691,-0.046960496743780805,,,0.0002655375874313973,0.06691547203271211,-0.4374228207191695,-0.05162074711248099,0.4905667933905278,0,17,2734,,,,
Least Best Trade [%],MSTR_BTC-USD,SMA,27,84,0,false,false,None,0,21,0.09194118209028927,38.095238095238095,0.176980095259517,-8.054464808406848,-0.33348017713896994,0.020976806197102044,59 days 18:17:08.571428571,0.007681053401609363,0.2304316020482809,0.4608632040965618,-1.8560032294426898,0,2734,2735 days 00:00:00,1000.0,124.9829086470354,-87.50170913529645,-89.37654356829543,100.0,14.662768000868175,92.74373520448921,2580 days 00:00:00,21,0.0,16.355605891590674,-42.54751425462746,8.063827149611647,-17.973413705648998,87 days 18:00:00,42 days 12:55:23.076923077,-41.66748054061735,-0.23737171102468044,-0.2613088492256679,0.94977807443993,0.02455985849922188,9.721601518005585,1.011252383465167,0.939209726443769,-0.04637382700488708,,,-0.0003534946652140922,-0.08908065563395123,-0.8750170913529645,-0.17437131287188468,0.4516485354887868,0,21,2734,,,,
Median Max Drawdown [%],MSTR_BTC-USD,SMA,67,85,0,false,false,None,1,25,0.09045866132345613,33.33333333333333,0.43960306709338737,-1.4943485252764699,-0.03283585943748047,0.16861164889676086,52 days 11:59:59.999999999,0.008778346744696415,0.274323335771763,0.5376737381126554,-0.4099346722594559,0,2734,2735 days 00:00:00,1000.0,256.93382815448035,-74.30661718455195,-89.37654356829543,100.0,19.581365620543107,86.77043857068935,2580 days 00:00:00,24,-62.13097994701877,45.12976224701429,-41.49454566918493,27.332751295358666,-15.907898435594033,79 days 06:00:00,39 days 03:00:00,-28.372299662437552,-0.022979371833053097,-0.19115108500141545,0.9951486686782901,0.04568941286192742,8.446503295767702,1.076920574786736,0.9240687679083094,-0.04762427786733284,,,-0.00003642491584498835,-0.009179078792937063,-0.7430661718455203,-0.11768927323709344,0.4807365108835845,0,25,2734,,,,
Least Profit Factor,MSTR_BTC-USD,SMA,27,83,0,false,false,None,0,22,0.0818940839661517,31.818181818181817,0.12363371902224875,-9.655186234197718,-0.49620799163871876,-0.03495000994750732,56 days 20:43:38.181818181,0.008046817849305048,0.24140453547915142,0.48280907095830283,-2.330805747831197,0,2734,2735 days 00:00:00,1000.0,74.99745344918813,-92.50025465508118,-89.37654356829543,100.0,12.579540898424092,95.16919399334559,2653 days 00:00:00,22,0.0,19.619893237922064,-42.54751425462746,9.185408887885368,-18.44746395783649,87 days 03:25:42.857142857,42 days 17:36:00,-42.04557029776418,-0.3588630967240595,-0.3071031263481833,0.924849019862175,-0.1412323047397782,9.780137054609359,0.9957591404715088,0.9287878787878787,-0.04645983568328418,,,-0.0005361024286449861,-0.13509781201853652,-0.9250025465508119,-0.21232333633447753,0.45307038649730474,0,22,2734,,,,
Most Avg Winning Trade Duration,MSTR_BTC-USD,SMA,42,80,0,false,false,None,0,21,0.08082617306358753,28.57142857142857,0.46163172572341743,-5.637097141024806,-0.233598659919661,0.05014313267077343,61 days 02:17:08.571428570,0.007681053401609363,0.2304316020482809,0.4608632040965618,-1.2989653251081301,0,2734,2735 days 00:00:00,1000.0,151.05076313504765,-84.89492368649523,-89.37654356829543,100.0,18.101694336381982,93.28806671314803,2652 days 00:00:00,21,0.0,71.15284945974099,-49.733978563910505,23.321647644148356,-17.22059505509407,99 days 20:00:00,45 days 14:24:00,-40.42615413642633,-0.16407127635588303,-0.23898954406274547,0.9646354355753531,0.24617747854162209,12.397945031373258,1.041560111458553,0.9261447562776957,-0.04614884221126729,,,-0.000253737512276175,-0.0639418530935961,-0.848949236864953,-0.159833701789866,0.4690280579233593,0,21,2734,,,,
Least Total Fees Paid,MSTR_BTC-USD,SMA,37,83,0,false,false,None,0,21,0.07806612366218302,23.809523809523807,0.17100419070692544,-8.872022495534587,-0.5249983141612373,-0.041287435012473214,60 days 01:08:34.285714285,0.007681053401609363,0.2304316020482809,0.4608632040965618,-2.044394357054422,0,2734,2735 days 00:00:00,1000.0,69.33328197489084,-93.06667180251091,-89.37654356829543,100.0,10.233214381310123,95.1909191849318,2653 days 00:00:00,21,0.0,72.58683831630307,-50.85478988219674,22.12633778802157,-18.559010084145882,106 days 00:00:00,45 days 16:30:00,-44.31746276310042,-0.38209037597049794,-0.31478418507583356,0.9201991918801404,-0.2511257132415469,10.349047124700927,0.9948906847275529,0.9249249249249248,-0.04602260828354732,,,-0.0005679435569906772,-0.14312177636165066,-0.9306667180251091,-0.2180020715128732,0.4508019446358763,0,21,2734,,,,
