Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Expectancy,MA,SMA,57,69,0,false,false,None,1,38,0.9671066515471916,64.86486486486487,2.3180351986502608,9.882144439594624,1.1676050102140116,-0.8980976356178922,93 days 15:34:03.243243244,0.005294343104549649,0.16538860103626943,0.32642487046632124,1.6343940441029037,0,4825,4826 days 00:00:00,1000.0,13446.930366674735,1244.6930366674735,12214.564835808853,100.0,600.7407404593347,40.99721253417241,1369 days 00:00:00,37,-464.2100735870863,96.55465850271432,-20.8896623922291,19.6830378170436,-8.211812564926564,125 days 07:00:00,35 days 05:32:18.461538462,348.94974162869795,0.7881981723065205,0.5297789590707025,1.1571315769311024,0.46568588291640167,13.2517935727965,1.0116460683196062,1.1438106796116503,-0.023608887390202452,,,0.0006699825036718879,0.16883559092531575,12.446930366674735,0.14533753223532475,0.2577951488231379,0,38,6988.591269841269,,,,
Most Expectancy,MA,SMA,70,88,0,false,false,None,1,31,0.9527904648396317,76.66666666666667,6.703463467340401,18.149313026791422,1.7991673832364863,-0.4467665464014756,118 days 18:23:59.999999999,0.004292710625310526,0.13492227979274612,0.26549222797927463,2.4487466902468844,0,4825,4826 days 00:00:00,1000.0,68575.05888317624,6757.505888317624,12214.564835808853,100.0,1791.482290767671,40.997212534172405,883 days 00:00:00,30,2434.9568265329,115.22707100143725,-12.720390581724727,25.21091846794952,-5.053104851299485,142 days 15:39:07.826086956,40 days 06:51:25.714285714,2171.3367352214445,1.1769828353639593,0.9191027416366904,1.2407735912109623,0.6326141546140059,13.17641794887892,1.0428316268638513,1.1898120072771379,-0.023112362244562742,,,0.0010100397269264645,0.25453001118546903,67.57505888317601,0.24703711189749145,0.26026455669144505,0,31,6988.591269841269,,,,
Mean Max Drawdown [%],MA,SMA,31,57,0,false,false,None,0,42,0.8738792461183084,54.761904761904766,1.8897482918256687,8.310777101235312,1.1850057099780138,-0.9011169074370935,81 days 11:25:42.857142857,0.006009794875434737,0.1827979274611399,0.3655958549222798,1.519192829697315,0,4825,4826 days 00:00:00,1000.0,13078.139452749096,1207.8139452749094,12214.564835808853,100.0,749.3847897819985,49.86098878552876,1369 days 00:00:00,42,0.0,100.78168501601547,-21.936692412003218,20.20082552842522,-6.082439415889318,117 days 00:00:00,38 days 11:22:06.315789473,287.57474887497864,0.7825187478832574,0.4304713134308456,1.159736491159858,0.8893096743712315,17.840931779197533,1.0358873039878036,1.119558553034948,-0.02276269501525264,,,0.0006627339603022225,0.16700895799616006,12.078139452749133,0.14367560083056352,0.2568568645863788,0,42,6988.591269841269,,,,
Median Sharpe Ratio,MA,SMA,11,80,0,false,false,None,1,40,0.8413618276614536,51.28205128205128,2.0385001460748327,9.914073235852065,1.2687998933830524,-0.8877446247859556,88 days 07:23:04.615384614,0.005580523812903684,0.17409326424870467,0.3438341968911917,1.7259733716302041,0,4825,4826 days 00:00:00,1000.0,14711.505587199963,1371.1505587199963,12214.564835808853,100.0,756.5881744536297,52.86631851635346,1235 days 00:00:00,39,179.74154917207852,113.74458170039898,-13.606846908055973,25.088991957256233,-6.059525418257583,141 days 04:48:00,32 days 15:09:28.421052631,346.96830866738145,0.8413428825887497,0.42654181131792157,1.1680814761005467,0.9069903514395476,17.709847434263622,1.0184384283417691,1.1469338190649665,-0.021739765127699352,,,0.0006731820523672853,0.1696418771965559,13.711505587199893,0.15072549510248168,0.24266447727154342,0,40,6988.591269841269,,,,
Median Best Trade [%],MA,SMA,40,61,0,false,false,None,0,42,0.8370813698941748,52.38095238095239,1.672096626837614,9.431418751095265,1.2514320959277747,-0.8801043270121749,82 days 05:08:34.285714286,0.006009794875434737,0.1827979274611399,0.3655958549222798,1.724043800718347,0,4825,4826 days 00:00:00,1000.0,15644.73471242725,1464.4734712427248,12214.564835808853,100.0,995.3153585029409,60.083173376310995,1369 days 00:00:00,42,0.0,114.85326318620801,-22.30677600056745,23.84043269002653,-6.418496581729129,113 days 05:27:16.363636364,48 days 02:24:00,348.68415981969633,0.823581889586166,0.3848180391376073,1.1681840854107364,0.9168543022754172,17.412792437803997,1.0313810921381357,1.1326405867970661,-0.022888609744561444,,,0.0007012112052443844,0.17670522372158487,14.644734712427207,0.15442709697016688,0.2582193372114274,0,42,6988.591269841269,,,,
Median Max Drawdown [%],MA,SMA,26,58,0,false,false,None,0,41,0.8208733303497845,53.65853658536586,1.8601945542527925,7.675122681365425,1.0766978002263605,-0.9290956162006566,83 days 11:42:26.341463414,0.005866704521257719,0.17844559585492228,0.35689119170984457,1.3695918401358822,0,4825,4826 days 00:00:00,1000.0,9660.661930601538,866.0661930601539,12214.564835808853,100.0,537.4913873634691,50.27147515266148,1369 days 00:00:00,41,0.0,96.66268729499167,-20.333388025680105,20.15663439979618,-6.777154045238605,120 days 12:00:00,40 days 15:09:28.421052631,211.23565684393998,0.7228956982704775,0.3722375897964357,1.1445320619851544,0.7282238386888116,17.113402450331705,1.0223065679615484,1.119558553034948,-0.022333580395369427,,,0.0005915258909148345,0.14906452451053828,8.660661930601536,0.1257300499722971,0.2481674513317166,0,41,6988.591269841269,,,,
Least Win Rate [%],MA,SMA,5,88,0,false,false,None,1,61,0.8092035987818385,30.0,1.499791023569752,5.1841403701611535,0.9975287599541558,-0.9468008784383267,59 days 03:35:59.999999999,0.008585421250621053,0.26549222797927463,0.5266321243523316,1.3763489770313861,0,4825,4826 days 00:00:00,1000.0,7498.041195231339,649.804119523134,12214.564835808853,100.0,889.8693915797536,59.77742459527755,1235 days 00:00:00,60,52.522535863594385,109.8428044610566,-12.124825917920743,26.33935333519377,-3.8823794719956823,153 days 20:00:00,18 days 13:42:51.428571428,107.42531098946239,0.6674643593769218,0.27534250470575117,1.1296703662971659,0.9124480915676166,17.826751380691118,1.0182443280684859,1.109429569266589,-0.022394271647242687,,,0.0005330174472573867,0.13432039670886145,6.498041195231288,0.11093151706584914,0.24219214133511463,0,61,6988.591269841269,,,,
Mean Avg Winning Trade [%],MA,EMA,19,53,0,false,false,None,1,45,0.8087933777361669,38.63636363636363,2.0365622875311646,9.958257695494519,1.3051181488724304,-0.8731138540118539,82 days 09:16:21.818181818,0.006295975583788771,0.19585492227979276,0.3873575129533679,1.9503737869932272,0,4825,4826 days 00:00:00,1000.0,16498.590569381173,1549.8590569381174,12214.564835808853,100.0,951.3537897854615,48.875826852484764,1235 days 00:00:00,44,-67.51878144382135,176.3126460039768,-12.347751385926143,33.46628039254127,-4.843089928571955,167 days 07:03:31.764705882,28 days 22:13:20,353.77521251874975,0.8626225925440894,0.4832025408578948,1.1685135291449364,0.8928565088293029,16.63135965299994,1.033939220389943,1.1301568855316677,-0.02225099382654285,,,0.0007003863029466568,0.1764973483425575,15.498590569381161,0.15763490495018084,0.2462427873404273,0,45,6988.591269841269,,,,
Least Avg Winning Trade [%],MA,SMA,7,8,0,false,false,None,1,508,0.8074251892569115,46.74556213017752,1.0696816196456764,0.2551866482551346,0.5591442041818234,-0.9891078159211308,5 days 14:00:42.603550295,0.0725468095677479,2.2109844559585494,4.417616580310881,0.5642137126602644,0,4825,4826 days 00:00:00,1000.0,2330.432886349109,133.0432886349109,12214.564835808853,100.0,2820.9301381591486,47.92275410323798,4241 days 00:00:00,507,29.41973040194307,28.381375563903383,-11.737995372262567,3.240396613971768,-2.365164321651689,7 days 06:47:05.316455696,4 days 02:13:20,2.5661008993040326,0.36633660602905355,0.13788942263190468,1.079939618567623,1.5581091749797504,27.536840383111596,1.336000318482509,0.8083378451543043,-0.020220167757703703,,,0.00028237056867212615,0.07115738330537578,1.3304328863490955,0.04516893915343356,0.2337684049447916,0,508,6988.591269841269,,,,
Most Avg Losing Trade [%],MA,SMA,7,8,0,false,false,None,1,508,0.8074251892569115,46.74556213017752,1.0696816196456764,0.2551866482551346,0.5591442041818234,-0.9891078159211308,5 days 14:00:42.603550295,0.0725468095677479,2.2109844559585494,4.417616580310881,0.5642137126602644,0,4825,4826 days 00:00:00,1000.0,2330.432886349109,133.0432886349109,12214.564835808853,100.0,2820.9301381591486,47.92275410323798,4241 days 00:00:00,507,29.41973040194307,28.381375563903383,-11.737995372262567,3.240396613971768,-2.365164321651689,7 days 06:47:05.316455696,4 days 02:13:20,2.5661008993040326,0.36633660602905355,0.13788942263190468,1.079939618567623,1.5581091749797504,27.536840383111596,1.336000318482509,0.8083378451543043,-0.020220167757703703,,,0.00028237056867212615,0.07115738330537578,1.3304328863490955,0.04516893915343356,0.2337684049447916,0,508,6988.591269841269,,,,
Least Best Trade [%],MA,SMA,6,8,0,false,false,None,1,385,0.7889087391816236,45.05208333333333,1.0622456862297778,0.3385959894878354,0.558413132110865,-0.9891260856443018,7 days 11:14:59.999999998,0.05494669600397473,1.6756476683937824,3.3469430051813474,0.5673675803127771,0,4825,4826 days 00:00:00,1000.0,2328.2013191670776,132.82013191670777,12214.564835808853,100.0,2559.1734514248433,58.566899072900114,4209 days 00:00:00,384,29.39155876685618,28.246567518855986,-10.503100568530552,4.194621021955753,-2.8229790371327788,10 days 07:46:07.630057803,5 days 03:04:15.924170616,3.3823170843755435,0.36516739430170464,0.11269704667085184,1.079076030625561,1.5840160231793448,26.169228941045745,1.2531898921408364,0.8610634648370498,-0.020648518908897177,,,0.00028421795499830826,0.07162292465957368,1.3282013191670727,0.04511665498095718,0.2360512042309887,0,385,6988.591269841269,,,,
Least Avg Winning Trade Duration,MA,SMA,6,8,0,false,false,None,1,385,0.7889087391816236,45.05208333333333,1.0622456862297778,0.3385959894878354,0.558413132110865,-0.9891260856443018,7 days 11:14:59.999999998,0.05494669600397473,1.6756476683937824,3.3469430051813474,0.5673675803127771,0,4825,4826 days 00:00:00,1000.0,2328.2013191670776,132.82013191670777,12214.564835808853,100.0,2559.1734514248433,58.566899072900114,4209 days 00:00:00,384,29.39155876685618,28.246567518855986,-10.503100568530552,4.194621021955753,-2.8229790371327788,10 days 07:46:07.630057803,5 days 03:04:15.924170616,3.3823170843755435,0.36516739430170464,0.11269704667085184,1.079076030625561,1.5840160231793448,26.169228941045745,1.2531898921408364,0.8610634648370498,-0.020648518908897177,,,0.00028421795499830826,0.07162292465957368,1.3282013191670727,0.04511665498095718,0.2360512042309887,0,385,6988.591269841269,,,,
Median Sortino Ratio,MA,EMA,24,44,0,false,false,None,1,43,0.7685808016482258,40.476190476190474,2.0221094676357114,10.08989354932061,1.2675536619443173,-0.8873058919258534,85 days 18:17:08.571428571,0.006009794875434737,0.18715025906735752,0.3699481865284974,1.8883261917174117,0,4825,4826 days 00:00:00,1000.0,14765.094896853143,1376.5094896853143,12214.564835808853,100.0,808.301628932726,52.29866318828606,1235 days 00:00:00,42,-61.99162759245519,176.31264600397677,-12.352002668967756,32.62765094964108,-5.235781482897309,166 days 07:03:31.764705882,31 days 00:00:00,329.21634582013337,0.8374989756519081,0.4318160350431429,1.1635881164434423,0.9198179797443561,16.89136955223462,1.0337638066171115,1.125584112149533,-0.02218948018713091,,,0.0006759259992192314,0.17033335180324632,13.76509489685316,0.15094399811507242,0.2447719061004636,0,43,6988.591269841269,,,,
Mean Total Fees Paid,MA,EMA,27,39,0,false,false,None,1,42,0.7634348845441042,41.46341463414634,2.028702729634392,10.548480846895249,1.2950223707209778,-0.8789653356661887,87 days 12:17:33.658536585,0.005866704521257719,0.1827979274611399,0.3612435233160622,1.9282404366759813,0,4825,4826 days 00:00:00,1000.0,15783.857548856991,1478.385754885699,12214.564835808853,100.0,891.499757869263,52.203165016490836,1235 days 00:00:00,41,-66.26892857624807,176.31264600397677,-12.352002668967755,32.86816156376316,-5.261292994219521,165 days 19:45:52.941176470,32 days 01:00:00,362.1982067666644,0.8551352876440642,0.44448565076573804,1.1677664232182088,0.9209504880300202,16.956610644086876,1.0318102492052794,1.1317647058823532,-0.02213999615744546,,,0.0006895491686904029,0.17376639050998155,14.78385754885698,0.15496090665940065,0.2445553193422454,0,42,6988.591269841269,,,,
Median Calmar Ratio,MA,EMA,14,73,0,false,false,None,1,42,0.7469744942540916,39.02439024390244,2.0706086045273153,10.871092921521727,1.276524041032879,-0.8749494376659673,91 days 17:33:39.512195122,0.005866704521257719,0.1827979274611399,0.3612435233160622,1.9872132552916402,0,4825,4826 days 00:00:00,1000.0,16274.382013833982,1527.438201383398,12214.564835808853,100.0,944.7564994579984,50.67670837785094,1235 days 00:00:00,41,109.6849167054097,166.56630593423003,-14.81823220528779,36.471100794483036,-5.512912117173512,192 days 07:30:00,27 days 08:38:24,369.870660905575,0.849222403017351,0.4635080947037106,1.162410283847587,0.804872542716568,15.860312156232395,1.0254530325823779,1.133557800224467,-0.022839877812879408,,,0.0007020114996121166,0.1769068979022534,15.274382013833879,0.1568081004783637,0.2507087469970199,0,42,6988.591269841269,,,,
Least Total Return [%],MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Profit Factor,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Expectancy,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Sharpe Ratio,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Calmar Ratio,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Omega Ratio,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Least Sortino Ratio,MA,SMA,8,9,0,false,false,None,1,479,0.7320763578803801,43.93305439330544,1.0144015864225595,0.14446309506853483,0.25704655173842667,-0.9986376088997864,5 days 23:17:49.456066944,0.06839718929661438,2.084766839378238,4.165181347150259,0.3011718701128273,0,4825,4826 days 00:00:00,1000.0,1166.4101442528847,16.64101442528847,12214.564835808853,100.0,1475.1858305640087,62.83172623899728,4318 days 00:00:00,478,7.861287722505949,50.96406759705106,-20.01686338066561,3.5985492760529083,-2.5620969721207127,8 days 13:42:51.428571428,3 days 22:23:17.014925373,0.3316921684736087,0.1787553646714191,0.018637279744032276,1.0368556657218087,0.3065147559248834,15.598183095658145,1.2925761331437586,0.8021621621621621,-0.020173321504169672,,,0.00013342311375958324,0.033622624667414974,0.16641014425287937,0.008070217740441032,0.2263699057387708,0,479,6988.591269841269,,,,
Mean Best Trade [%],MA,EMA,12,89,0,false,false,None,1,38,0.7215777912011905,43.24324324324324,2.3037699791562516,12.280594101276938,1.3626496873982652,-0.8399433598677513,101 days 17:30:48.648648647,0.005294343104549649,0.16538860103626943,0.32642487046632124,2.031070278304455,0,4825,4826 days 00:00:00,1000.0,20550.222082970773,1955.0222082970772,12214.564835808853,100.0,912.8790893846801,48.39755855826532,1235 days 00:00:00,37,699.9176588942319,157.61884557358408,-10.83158467779145,35.49506782108045,-5.406623970954307,204 days 18:00:00,23 days 05:42:51.428571428,509.46768713720377,0.9033597763610954,0.5307533218324623,1.1723554773473455,0.8133138770553161,15.506128187793378,1.02374703655684,1.1451612903225807,-0.02283987781287935,,,0.0007521415610008775,0.18953967337222113,19.550222082970812,0.17098557832387895,0.25251404610097494,0,38,6988.591269841269,,,,
Most Max Drawdown [%],MA,SMA,5,8,0,false,false,None,1,348,0.7183244906862501,42.07492795389049,1.0242882807595537,0.21274491011135477,0.3233209374558886,-0.9973011892839934,8 days 07:24:02.074927952,0.04965235289942509,1.5146113989637306,3.0248704663212433,0.3222258659261722,0,4825,4826 days 00:00:00,1000.0,1329.6479847023936,32.96479847023936,12214.564835808853,100.0,1456.5310174160786,72.30086799158214,4318 days 00:00:00,347,16.78567336934293,33.25192862934861,-11.976573184630176,4.481183000500234,-2.8877126082805677,12 days 12:09:51.780821917,5 days 06:12:32.238805970,0.9016204937552033,0.21600401555732238,0.030127549652105946,1.0460023837585775,1.3991989907660607,27.04495630322506,1.2107931464868935,0.8638985005767014,-0.02114647970166138,,,0.00016731890115697214,0.04216436309155698,0.3296479847023972,0.014988630861618724,0.2349253494421372,0,348,6988.591269841269,,,,
Mean Expectancy,MA,SMA,18,89,0,false,false,None,1,32,0.690193960826613,54.83870967741935,2.741321211990475,12.80257508211716,1.322745856560095,-0.8646836489803109,112 days 01:32:54.193548385,0.004435800979487543,0.13927461139896374,0.27419689119170987,1.783073669467924,0,4825,4826 days 00:00:00,1000.0,17528.303428750627,1652.8303428750626,12214.564835808853,100.0,582.0930161185056,44.707887203043185,1369 days 00:00:00,31,-84.74320957572127,111.22891280533781,-14.20008097165991,28.367239981804914,-6.097375153217966,169 days 19:45:52.941176470,41 days 22:17:08.571428571,535.9047302685922,0.8745054607459694,0.5409392780094077,1.1752030979906622,0.8649452538257638,17.26267150426168,1.026521630664485,1.144840072420036,-0.022139996157445517,,,0.0007144768805904434,0.18004817390879171,16.52830342875061,0.1613003603474823,0.24778348514428683,0,32,6988.591269841269,,,,
Mean Total Return [%],MA,EMA,24,68,0,false,false,None,1,33,0.6508769701815004,50.0,2.2668357366616116,14.008251699274615,1.2985670502695843,-0.8629931139550332,116 days 18:45:00,0.004578891333664561,0.14362694300518136,0.2829015544041451,2.01196236841395,0,4825,4826 days 00:00:00,1000.0,17734.794925485225,1673.4794925485226,12214.564835808853,100.0,688.4170407754616,50.681550634268525,1369 days 00:00:00,32,149.92740343419064,173.5165574987269,-13.574747150269461,35.39577581443713,-7.379272415887901,201 days 07:30:00,32 days 06:00:00,518.2771100640948,0.8623443071645926,0.47935194666116077,1.1647858022792585,0.7938605070155709,15.271637824832917,1.0196162273141314,1.1423766816143497,-0.023167333518765147,,,0.000723575054890408,0.18234091383238282,16.73479492548534,0.16201076737670683,0.2544776163572838,0,33,6988.591269841269,,,,
Median Avg Winning Trade [%],MA,SMA,50,81,0,false,false,None,1,29,0.6496578899523313,60.71428571428571,2.25696131845262,12.54783871019793,1.1128484077003276,-0.9128548361049341,125 days 08:34:17.142857142,0.004006529916956491,0.1262176165803109,0.24808290155440416,1.583758295235345,0,4825,4826 days 00:00:00,1000.0,11644.402545234707,1064.4402545234707,12214.564835808853,100.0,418.89319888160213,40.99721253417241,1369 days 00:00:00,28,-379.1440935080627,88.52294477282462,-22.825954938384584,26.623805294890357,-9.20592782978127,168 days 07:03:31.764705882,59 days 00:00:00,393.6980942408133,0.7510077054025575,0.497635939464338,1.1481555584503678,0.4815739848487648,13.005624915386795,1.0062215467534532,1.1410564225690274,-0.023685476815234106,,,0.0006413484101042263,0.16161979934626503,10.644402545234762,0.13676216330137114,0.2589979533138971,0,29,6988.591269841269,,,,
Mean Avg Losing Trade [%],MA,EMA,33,41,0,false,false,None,1,38,0.6490608749843951,43.24324324324324,1.8971022801578152,11.530057649865418,1.2419165635525067,-0.8882917307015318,98 days 23:59:59.999999999,0.005294343104549649,0.16538860103626943,0.32642487046632124,1.906940104578778,0,4825,4826 days 00:00:00,1000.0,14644.67898042135,1364.467898042135,12214.564835808853,100.0,814.9732480442472,55.12278270228307,1369 days 00:00:00,37,62.21334359403227,166.56630593423006,-13.452432376513034,34.94733910274739,-6.311680599949418,185 days 01:30:00,33 days 10:17:08.571428571,367.09366586019746,0.8250841342731501,0.40831581409735984,1.1598079214213766,0.8447269216701802,16.12738297849988,1.016745319946559,1.140706427330631,-0.022762695015252556,,,0.0006789761315028757,0.17110198513872468,13.644678980421448,0.1504519594865723,0.24957608859046587,0,38,6988.591269841269,,,,
Least Total Fees Paid,MA,SMA,44,77,0,false,false,None,1,30,0.6464892598085378,62.06896551724138,2.018964821427913,10.805829279271542,0.9636229289970563,-0.9445722808720753,119 days 19:51:43.448275862,0.004149620271133509,0.1305699481865285,0.2567875647668394,1.4109165691069578,0,4825,4826 days 00:00:00,1000.0,7770.254689890387,677.0254689890387,12214.564835808853,100.0,326.9363000346764,52.06593877178262,1369 days 00:00:00,29,-268.24192607731857,101.17639583976742,-22.960088379653364,23.26599578005978,-9.58353408565467,164 days 08:00:00,47 days 00:00:00,242.70677986095546,0.6571516872848975,0.3221644527649852,1.1290496338105036,0.4145033057178777,13.299322175462235,0.9894166376969976,1.1411265899454874,-0.023685476815234138,,,0.0005544154098847357,0.1397126832909534,6.770254689890386,0.11300213527685354,0.2558682319803191,0,30,6988.591269841269,,,,
Least Avg Losing Trade [%],MA,SMA,39,89,0,false,false,None,1,26,0.635908594259993,68.0,1.9079778779794077,14.423180994875313,1.079922832238255,-0.9214616619887721,140 days 18:14:23.999999999,0.0035772588544254386,0.11316062176165803,0.22196891191709844,1.63213612916102,0,4825,4826 days 00:00:00,1000.0,10593.116217348146,959.3116217348147,12214.564835808853,100.0,380.05120006001715,53.357401353781995,1369 days 00:00:00,25,-300.7364656807931,102.69842511857333,-29.91660805108071,27.594280159769223,-13.565404730524245,181 days 00:00:00,55 days 06:00:00,395.7541073211576,0.7338350479354423,0.36626822259242275,1.1437255436110894,0.3201858718053318,11.711007943082876,0.9993369338623876,1.144484412470024,-0.02343375786045317,,,0.0006185073962052106,0.15586386384371306,9.59311621734819,0.1311594432315475,0.2556190109757572,0,26,6988.591269841269,,,,
Median Total Fees Paid,MA,EMA,25,69,0,false,false,None,1,32,0.6109899712181287,48.38709677419355,2.1974442119962148,14.834803988038187,1.312180783061187,-0.8567978038227935,121 days 08:30:58.064516128,0.004435800979487543,0.13927461139896374,0.27419689119170987,2.066111560613816,0,4825,4826 days 00:00:00,1000.0,18491.525098367074,1749.1525098367074,12214.564835808853,100.0,758.9452815901648,52.573242345833,1235 days 00:00:00,31,156.32469138689703,175.3140416059022,-13.57474715026947,38.40938545783762,-7.266366139898785,216 days 16:00:00,32 days 00:00:00,559.2000131283929,0.8712887709310112,0.4695871113283009,1.165915897714214,0.7870085003666508,15.107262345972186,1.0193241327969296,1.1438127090301005,-0.023260737200514518,,,0.0007328670710384752,0.18468250190169577,17.491525098367145,0.16454885872999614,0.25509960975011925,0,32,6988.591269841269,,,,
