Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Losing Trade [%],SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Profit Factor,SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Expectancy,SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Sharpe Ratio,SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Omega Ratio,SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Sortino Ratio,SOL-USD_BTC-USD,MACD,15,26,15,false,false,None,0,49,1.5593167509455526,61.224489795918366,4.7115891616613625,3.028253251610398,7.9355186566626275,-0.7159550256226668,0 days 23:59:59.999999999,0.025089605734767026,0.7526881720430109,1.5053763440860217,2.2793304044379346,0,1953,1954 days 00:00:00,1000.0,3978.9892219747067,297.89892219747065,1048.7737825691415,100.0,268.85730155708063,7.99944285582289,228 days 00:00:00,49,0.0,21.886757454532273,-4.543038398478961,5.92134197053062,-1.5397815677373212,1 days 00:00:00,1 days 00:00:00,60.79569840764708,1.3500354235498697,3.6790207802288184,5.601082538375255,14.533709443249162,245.74672330016546,12.695787086983907,0.4411764705882353,0.0,,,0.0007594130216673727,0.19137208146017792,2.978989221974709,0.1949519105255293,0.1706002166101932,0,49,1953,,,,
Most Total Fees Paid,SOL-USD_BTC-USD,MACD,6,27,5,false,false,None,0,113,1.1806067743396413,50.442477876106196,1.616359924755148,1.0975219900667137,1.79158789217102,-0.8205036223200662,0 days 23:59:59.999999999,0.057859703020993344,1.7357910906298004,3.471582181259601,1.9050688921280898,0,1953,1954 days 00:00:00,1000.0,2882.5109497684334,188.25109497684332,1048.7737825691415,100.0,458.13251506905556,29.34919482682341,456 days 00:00:00,113,0.0,21.88675745453229,-13.277800037405674,5.139665117479115,-3.01680226462091,1 days 00:00:00,1 days 00:00:00,16.659388936003836,0.8679392604711843,0.7450381897807453,1.7100215824220817,6.038795587577169,90.6017918900219,4.953165962877747,0.34523809523809523,-0.0009990009990009253,,,0.0006347557501987072,0.1599584490500742,1.8825109497684314,0.14629111179865406,0.22180126190714197,0,113,1953,,,,
Median Worst Trade [%],SOL-USD_BTC-USD,MACD,9,11,15,false,false,None,0,80,1.1567839014133001,51.24999999999999,1.773223754029379,1.2849524687715064,1.817455517865918,-0.8635002995057769,1 days 00:00:00,0.0409626216077829,1.228878648233487,2.457757296466974,1.5790506528682107,0,1953,1954 days 00:00:00,1000.0,2431.5730720688134,143.15730720688134,1048.7737825691415,100.0,306.82289903927966,27.749453159453598,328 days 00:00:00,80,0.0,21.886757454532276,-13.18327152863449,5.103220537355406,-2.729124218714131,1 days 00:00:00,1 days 00:00:00,17.894663400860157,0.8171561849989784,0.6506233207883897,1.928929874440752,8.075247175991848,137.4955389241535,5.248483611850415,0.36752136752136755,-0.0009990009990008349,,,0.0005261217477467378,0.13258268043217794,1.4315730720688125,0.12141518071057078,0.19526656412671284,0,80,1953,,,,
Mean Worst Trade [%],SOL-USD_BTC-USD,MACD,11,29,17,false,false,None,0,54,1.1194651566665013,53.70370370370371,1.973862576509816,1.879230296842799,2.083909770713331,-0.8625708275777061,0 days 23:59:59.999999999,0.027649769585253458,0.8294930875576038,1.6589861751152075,1.5588085411599255,0,1953,1954 days 00:00:00,1000.0,2441.321129966759,144.1321129966759,1048.7737825691415,100.0,223.38112779208515,17.480291538466886,482 days 00:00:00,54,0.0,21.886757454532273,-13.056799026912552,5.948864078560782,-2.8415448899500633,1 days 00:00:00,1 days 00:00:00,26.69113203642148,0.8568860055100995,1.0378947913873253,2.3726416912900024,10.232287281460788,197.2926158885715,6.463403227996901,0.3670886075949368,0.0,,,0.0005193645375379002,0.13087986345955085,1.4413211299667563,0.1219939642278205,0.18382134734724467,0,54,1953,,,,
Most Total Trades,SOL-USD_BTC-USD,MACD,10,12,7,false,false,None,0,99,1.0838504805420495,51.515151515151516,1.5400243826583988,1.0574527530686717,1.3867430257978128,-0.8717105876015104,0 days 23:59:59.999999999,0.05069124423963134,1.5207373271889402,3.0414746543778803,1.608107873330238,0,1953,1954 days 00:00:00,1000.0,2345.4657230473636,134.54657230473634,1048.7737825691415,100.0,309.9207928459199,34.927938850454915,793 days 00:00:00,99,0.0,21.886757454532287,-13.277800037405674,5.568491648810634,-3.735526073657163,1 days 00:00:00,1 days 00:00:00,13.590562859064288,0.7086801383035188,0.4942185656752466,1.5676138790069698,5.620571663422928,85.25301726926328,4.401377429519567,0.35616438356164387,-0.0009990009990008826,,,0.0005358122449523473,0.13502468572799153,1.3454657230473637,0.11621292614257017,0.2293026510057118,0,99,1953,,,,
Least Total Trades,SOL-USD_BTC-USD,MACD,5,17,10,false,false,None,0,100,1.0813959612754482,50.0,1.5202099977011723,1.143089514414582,1.5719171537578924,-0.8494831478710346,1 days 00:00:00,0.051203277009728626,1.5360983102918588,3.0721966205837177,1.755897871604581,0,1953,1954 days 00:00:00,1000.0,2578.5812834769517,157.85812834769516,1048.7737825691415,100.0,394.04714642385227,31.906833996535553,731 days 00:00:00,100,0.0,21.886757454532287,-13.277800037405674,5.663536340474337,-3.377357311645173,1 days 00:00:00,1 days 00:00:00,15.785812834769509,0.7695311903473483,0.6066426337491815,1.6573270399611135,5.990180280944846,87.20907441956062,4.841994685376585,0.3422818791946309,-0.0009990009990008871,,,0.0005850508774383223,0.14743282111445724,1.5785812834769493,0.1299370038297034,0.2305760051092942,0,100,1953,,,,
Most Max Drawdown Duration,SOL-USD_BTC-USD,MACD,11,14,12,false,false,None,0,75,1.0354569605058397,54.666666666666664,1.442862524609693,0.6605812912985869,0.8576822241588,-0.9538837811909577,1 days 00:00:00,0.03840245775729647,1.1520737327188941,2.3041474654377883,0.7610383540306301,0,1953,1954 days 00:00:00,1000.0,1483.6548123814541,48.3654812381454,1048.7737825691415,100.0,159.1001563899149,30.733536852320263,996 days 00:00:00,75,0.0,18.214770278230255,-13.183271528634489,3.889898680439712,-3.2335955603127693,1 days 00:00:00,1 days 00:00:00,6.448730831752712,0.4677825485406605,0.24883563848719112,1.4341750063300198,6.245550053050454,143.54921070363767,3.687878587705762,0.38888888888888895,-0.000999000999000816,,,0.00025358797008642086,0.06390416846177806,0.4836548123814539,0.05219480467427173,0.1644111754248342,0,75,1953,,,,
Mean Omega Ratio,SOL-USD_BTC-USD,MACD,6,10,15,false,false,None,0,97,1.0326423379832543,48.45360824742268,1.4778578599392007,1.0279656754784394,1.3409233457668834,-0.8831573988708395,0 days 23:59:59.999999999,0.049667178699436765,1.490015360983103,2.980030721966206,1.5316846470262462,0,1953,1954 days 00:00:00,1000.0,2225.414567514471,122.54145675144711,1048.7737825691415,100.0,313.79590989133186,38.94203583598675,820 days 00:00:00,97,0.0,21.886757454532287,-13.277800037405674,5.844453890655043,-3.499533246787568,1 days 00:00:00,1 days 00:00:00,12.63313987128322,0.6691394082735216,0.4138665473103447,1.5548640352710106,5.906102152943366,86.61348352337029,4.729378107282655,0.32876712328767127,-0.0009990009990008875,,,0.0005103498507221031,0.12860816238196998,1.2254145675144716,0.10867505242730546,0.2313119590208255,0,97,1953,,,,
Mean Win Rate [%],SOL-USD_BTC-USD,MACD,5,21,9,false,false,None,0,100,1.0308871514112319,48.0,1.4795899675962791,1.0069219742071445,1.4539681444655814,-0.8776277407875502,1 days 00:00:00,0.051203277009728626,1.5360983102918588,3.0721966205837177,1.5467311431753372,0,1953,1954 days 00:00:00,1000.0,2283.408171757723,128.34081717577232,1048.7737825691415,100.0,359.31251765365124,29.21772012301248,621 days 00:00:00,100,0.0,21.88675745453227,-13.277800037405674,5.512023720277107,-3.1516334837035904,1 days 00:00:00,1 days 00:00:00,12.83408171757723,0.7039786541306532,0.5707546251691188,1.5968175845885826,6.404707761995255,95.72360418237396,4.920805209650528,0.32450331125827814,-0.0009990009990009025,,,0.0005153643164314462,0.12987180774072443,1.283408171757721,0.11235949495916508,0.2220248354028323,0,100,1953,,,,
Median Avg Losing Trade [%],SOL-USD_BTC-USD,MACD,5,10,12,false,false,None,0,114,1.0030902968221609,46.49122807017544,1.3544407813879995,0.7167583912290938,1.0625269925593743,-0.9163475224515625,0 days 23:59:59.999999999,0.05837173579109063,1.751152073732719,3.502304147465438,1.2551529431661552,0,1953,1954 days 00:00:00,1000.0,1877.3252529975507,87.73252529975505,1048.7737825691415,100.0,320.91801711449335,43.82157133155331,389 days 00:00:00,114,0.0,21.886757454532287,-13.277800037405674,5.194666188197713,-3.173882809415772,1 days 00:00:00,1 days 00:00:00,7.695835552610092,0.5647434061371267,0.2849145804085379,1.410760689496881,5.266519715058476,86.5622055999185,4.545784443934388,0.31034482758620685,-0.0009990009990009218,,,0.0004182284811233629,0.10539357724308746,0.8773252529975475,0.08461937724453739,0.22459968273728992,0,114,1953,,,,
Median Profit Factor,SOL-USD_BTC-USD,MACD,7,12,7,false,false,None,0,116,0.9939542235949539,47.41379310344828,1.3074050160674484,0.6456035873763897,0.9297446849288118,-0.9297280222829964,0 days 23:59:59.999999999,0.059395801331285206,1.7818740399385562,3.5637480798771124,1.1503842724371922,0,1953,1954 days 00:00:00,1000.0,1736.9940787887626,73.69940787887627,1048.7737825691415,100.0,301.0773693382627,51.143558290317436,456 days 00:00:00,116,0.0,21.886757454532287,-13.277800037405674,5.084084215048765,-3.356305175279031,1 days 00:00:00,1 days 00:00:00,6.353397230937606,0.505429370588266,0.21243615339999677,1.3561993516274247,4.939961411098662,80.68920102812095,4.262340819400473,0.31818181818181823,-0.0009990009990009055,,,0.0003833244859122283,0.09659777044988153,0.7369940787887603,0.07380614752457304,0.2300132154900932,0,116,1953,,,,
Mean Profit Factor,SOL-USD_BTC-USD,MACD,7,21,7,false,false,None,0,99,0.9935824391824984,46.464646464646464,1.4088902713144626,1.0072279338923484,1.3885343537030133,-0.8825070321046236,0 days 23:59:59.999999999,0.05069124423963134,1.5207373271889402,3.0414746543778803,1.5317291160574884,0,1953,1954 days 00:00:00,1000.0,2232.2354436490864,123.22354436490863,1048.7737825691415,100.0,374.6271364749388,32.69409807326175,1187 days 00:00:00,99,0.0,21.886757454532265,-13.277800037405674,5.928916443929032,-3.264426244630056,1 days 00:00:00,1 days 00:00:00,12.446822663122074,0.6735781525186425,0.494988527608418,1.5613222360071088,6.178618818022533,88.30795150825308,5.016162928448369,0.31125827814569534,-0.0009990009990008888,,,0.000510365688665469,0.12861215354369818,1.2322354436490865,0.10911270601441769,0.22979479095469685,0,99,1953,,,,
Median Avg Winning Trade [%],SOL-USD_BTC-USD,MACD,9,33,17,false,false,None,0,57,0.9933781725284854,52.63157894736842,1.5871814320062692,1.2070963502764889,1.4865015229044085,-0.9233891994148175,0 days 23:59:59.999999999,0.029185867895545316,0.8755760368663595,1.751152073732719,1.056904638490935,0,1953,1954 days 00:00:00,1000.0,1803.473991153721,80.34739911537211,1048.7737825691415,100.0,192.9020434860296,16.089783633312994,549 days 00:00:00,57,0.0,21.886757454532262,-13.056799026912575,4.85464212845338,-2.8457322921422783,1 days 00:00:00,1 days 00:00:00,14.096034932521409,0.648809516883151,0.7237688336728078,1.8619689511086506,10.765219072789199,225.68642973119157,5.213513063104219,0.3571428571428571,0.0,,,0.00035215039033497525,0.08874189836441376,0.8034739911537199,0.07902007411563128,0.16461054968311023,0,57,1953,,,,
Least Max Drawdown Duration,SOL-USD_BTC-USD,MACD,18,24,5,false,false,None,0,76,0.987446320990863,48.68421052631579,1.5408631848549308,0.805925171770077,1.0697007297119658,-0.9401125884071414,0 days 23:59:59.999999999,0.03891449052739376,1.1674347158218128,2.3348694316436256,0.9408650238790456,0,1953,1954 days 00:00:00,1000.0,1628.0834718451742,62.80834718451741,1048.7737825691415,100.0,169.51238461917032,29.81830648702774,1035 days 00:00:00,76,0.0,21.88675745453227,-13.183271528634485,4.7185159009066835,-2.906019878949267,1 days 00:00:00,1 days 00:00:00,8.264256208489131,0.5142029586379894,0.31966435204675464,1.5227836040779166,8.40281759464199,160.09574677567537,4.412167878482166,0.3451327433628319,-0.0009990009990008156,,,0.000313500027953523,0.0790020070442878,0.6280834718451744,0.06487624821740301,0.18490545143369683,0,76,1953,,,,
Median Total Return [%],SOL-USD_BTC-USD,MACD,8,11,20,false,false,None,0,79,0.9727115421033969,51.89873417721519,1.32948370916531,0.6256901416112584,0.7575712258780369,-0.9576364827057515,0 days 23:59:59.999999999,0.04045058883768561,1.2135176651305684,2.4270353302611367,0.7592860397433089,0,1953,1954 days 00:00:00,1000.0,1444.297462756222,44.4297462756222,1048.7737825691415,100.0,181.59590083532663,33.97836170847635,858 days 00:00:00,79,0.0,21.88675745453229,-13.183271528634489,4.258900617458123,-3.294352740223517,1 days 00:00:00,1 days 00:00:00,5.624018515901536,0.41514524670931907,0.20920185565063734,1.3817225342742683,6.707231302778678,152.85210866257034,3.579917475165147,0.3859649122807017,-0.0009990009990008331,,,0.0002530062092895675,0.06375756474097101,0.44429746275621995,0.04855282566123109,0.18483227653866668,0,79,1953,,,,
Mean Total Fees Paid,SOL-USD_BTC-USD,MACD,6,31,13,false,false,None,0,73,0.9724461427930933,52.054794520547944,1.3720280028562633,0.7360895109862338,0.8419516390536894,-0.9516640530784606,0 days 23:59:59.999999999,0.037378392217101895,1.121351766513057,2.242703533026114,0.8254152734561455,0,1953,1954 days 00:00:00,1000.0,1506.934738869642,50.6934738869642,1048.7737825691415,100.0,182.37503207003903,21.816097236629954,381 days 00:00:00,73,0.0,21.886757454532273,-13.183271528634513,4.407014826058601,-3.2494865453780504,1 days 00:00:00,1 days 00:00:00,6.944311491364957,0.44988408346691067,0.36491958586158163,1.4567010901783084,6.952440534940578,159.16212361825777,3.8602578889725163,0.3773584905660377,-0.0009990009990008012,,,0.0002750349386350454,0.06930880453603144,0.506934738869643,0.05430961672279189,0.1854103362097489,0,73,1953,,,,
