Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Expectancy,72,82,MRVL,SMA,0,true,false,None,1,62,1.147158367066265,52.459016393442624,1.4244497634979063,7.1629038786645935,0.7713184051046725,0.9793175434683176,59 days 00:00:00,0.006685992775543846,0.20669947610731862,0.41006508969677724,1.480568479127052,0,6299,6300 days 00:00:00,1000.0,9168.677887652904,816.8677887652905,412.70173725329073,100.0,664.1466358720261,59.77452901196544,908 days 00:00:00,61,-9.168677887651938,200.2651030133314,-48.415624999999984,24.645961239151042,-12.128745622561835,81 days 08:15:00,34 days 08:16:33.103448276,134.06305845148455,0.5124132353744558,0.22916056341648455,1.1082847823832058,0.6770352053183533,14.255795537261022,1.1125615152810462,0.9961559582646897,-0.03255512781847877,,,0.0006017225800838664,0.15163409018113433,8.168677887652933,0.09267817497783493,0.35614157321355155,0,62,9123.551587301587,,,,
Mean Omega Ratio,72,82,MRVL,SMA,0,true,false,None,1,62,1.147158367066265,52.459016393442624,1.4244497634979063,7.1629038786645935,0.7713184051046725,0.9793175434683176,59 days 00:00:00,0.006685992775543846,0.20669947610731862,0.41006508969677724,1.480568479127052,0,6299,6300 days 00:00:00,1000.0,9168.677887652904,816.8677887652905,412.70173725329073,100.0,664.1466358720261,59.77452901196544,908 days 00:00:00,61,-9.168677887651938,200.2651030133314,-48.415624999999984,24.645961239151042,-12.128745622561835,81 days 08:15:00,34 days 08:16:33.103448276,134.06305845148455,0.5124132353744558,0.22916056341648455,1.1082847823832058,0.6770352053183533,14.255795537261022,1.1125615152810462,0.9961559582646897,-0.03255512781847877,,,0.0006017225800838664,0.15163409018113433,8.168677887652933,0.09267817497783493,0.35614157321355155,0,62,9123.551587301587,,,,
Least Best Trade [%],71,85,MRVL,SMA,0,true,false,None,1,53,1.1378214112366767,51.92307692307693,1.6009998992426964,8.487349302196751,0.8279568181471145,1.6508838433631319,69 days 02:46:09.230769230,0.005699534825053771,0.1766947134465788,0.35005556437529767,1.4996697528726755,0,6299,6300 days 00:00:00,1000.0,11940.243674126448,1094.0243674126448,412.70173725329073,100.0,657.3252965605739,61.211936311367666,934 days 00:00:00,52,-11.940243674125668,182.60132481467483,-50.50763723150358,27.28055567928496,-11.809313585058517,93 days 16:00:00,42 days 14:24:00,210.61892149616494,0.548443797920725,0.2524210607386831,1.1163492724681598,0.6977140826218946,14.335698613634893,1.107138469890039,1.0083194675540768,-0.03249833629637151,,,0.0006420238982123758,0.1617900223495187,10.940243674126446,0.10428335895166385,0.35503058431248435,0,53,9123.551587301587,,,,
Median Avg Losing Trade [%],71,85,MRVL,SMA,0,true,false,None,1,53,1.1378214112366767,51.92307692307693,1.6009998992426964,8.487349302196751,0.8279568181471145,1.6508838433631319,69 days 02:46:09.230769230,0.005699534825053771,0.1766947134465788,0.35005556437529767,1.4996697528726755,0,6299,6300 days 00:00:00,1000.0,11940.243674126448,1094.0243674126448,412.70173725329073,100.0,657.3252965605739,61.211936311367666,934 days 00:00:00,52,-11.940243674125668,182.60132481467483,-50.50763723150358,27.28055567928496,-11.809313585058517,93 days 16:00:00,42 days 14:24:00,210.61892149616494,0.548443797920725,0.2524210607386831,1.1163492724681598,0.6977140826218946,14.335698613634893,1.107138469890039,1.0083194675540768,-0.03249833629637151,,,0.0006420238982123758,0.1617900223495187,10.940243674126446,0.10428335895166385,0.35503058431248435,0,53,9123.551587301587,,,,
Most Expectancy,71,85,MRVL,SMA,0,true,false,None,1,53,1.1378214112366767,51.92307692307693,1.6009998992426964,8.487349302196751,0.8279568181471145,1.6508838433631319,69 days 02:46:09.230769230,0.005699534825053771,0.1766947134465788,0.35005556437529767,1.4996697528726755,0,6299,6300 days 00:00:00,1000.0,11940.243674126448,1094.0243674126448,412.70173725329073,100.0,657.3252965605739,61.211936311367666,934 days 00:00:00,52,-11.940243674125668,182.60132481467483,-50.50763723150358,27.28055567928496,-11.809313585058517,93 days 16:00:00,42 days 14:24:00,210.61892149616494,0.548443797920725,0.2524210607386831,1.1163492724681598,0.6977140826218946,14.335698613634893,1.107138469890039,1.0083194675540768,-0.03249833629637151,,,0.0006420238982123758,0.1617900223495187,10.940243674126446,0.10428335895166385,0.35503058431248435,0,53,9123.551587301587,,,,
Most Best Trade [%],73,81,MRVL,SMA,0,true,false,None,1,71,1.1374765801936557,51.42857142857142,1.3550731632932784,6.092956006129817,0.7080711255710681,0.42188271633551716,51 days 12:20:34.285714284,0.007672450726033922,0.2367042387680584,0.47007461501825687,1.4422285132782278,0,6299,6300 days 00:00:00,1000.0,6868.134672020959,586.8134672020959,412.70173725329073,100.0,657.1479313155985,61.67361790770265,910 days 00:00:00,70,-6.86813467202046,216.2733458867011,-56.07627118644067,22.4879628181054,-11.266462971256091,69 days 19:20:00,32 days 03:31:45.882352941,83.92861152418538,0.4732094791743657,0.191503910479871,1.0995223767756486,0.6338230646813404,14.006880291894067,1.106167841690227,0.99399235390497,-0.03286969601725514,,,0.0005589875818162402,0.14086487061769254,5.868134672020944,0.08012384089602032,0.358257612097372,0,71,9123.551587301587,,,,
Least Worst Trade [%],73,81,MRVL,SMA,0,true,false,None,1,71,1.1374765801936557,51.42857142857142,1.3550731632932784,6.092956006129817,0.7080711255710681,0.42188271633551716,51 days 12:20:34.285714284,0.007672450726033922,0.2367042387680584,0.47007461501825687,1.4422285132782278,0,6299,6300 days 00:00:00,1000.0,6868.134672020959,586.8134672020959,412.70173725329073,100.0,657.1479313155985,61.67361790770265,910 days 00:00:00,70,-6.86813467202046,216.2733458867011,-56.07627118644067,22.4879628181054,-11.266462971256091,69 days 19:20:00,32 days 03:31:45.882352941,83.92861152418538,0.4732094791743657,0.191503910479871,1.0995223767756486,0.6338230646813404,14.006880291894067,1.106167841690227,0.99399235390497,-0.03286969601725514,,,0.0005589875818162402,0.14086487061769254,5.868134672020944,0.08012384089602032,0.358257612097372,0,71,9123.551587301587,,,,
Median Total Return [%],72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Median Total Fees Paid,72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Mean Win Rate [%],72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Median Win Rate [%],72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Mean Best Trade [%],72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Median Sharpe Ratio,72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Median Omega Ratio,72,83,MRVL,SMA,0,true,false,None,1,58,1.1311292087533533,52.63157894736842,1.4637050564283494,7.490235272631661,0.7718211857038229,0.9864628036497978,63 days 01:15:47.368421051,0.006247567019770479,0.1933640260358787,0.3833941895538974,1.4483420482720055,0,6299,6300 days 00:00:00,1000.0,9198.166500553141,819.8166500553141,412.70173725329073,100.0,619.9702728791277,62.032712337727226,915 days 00:00:00,57,-9.198166500551451,193.88002274595723,-49.4190243902439,24.937087395853023,-11.895155975392074,87 days 16:48:00,35 days 16:00:00,143.98885380795952,0.512815064402709,0.22115942345422085,1.1083985305169202,0.6743549498135276,14.221768624306545,1.1090098920891855,0.9994487320837926,-0.03256671230438569,,,0.0006024635556083356,0.15182081601330058,8.198166500553123,0.09281853076302204,0.356300727179933,0,58,9123.551587301587,,,,
Least Win Rate [%],72,84,MRVL,SMA,0,true,false,None,1,56,1.12101078560086,50.90909090909091,1.5550891674771814,7.888282918498364,0.7948665068038892,1.2198614055633006,65 days 08:17:27.272727272,0.006028354141883796,0.18669630100015874,0.37005873948245754,1.472713242126381,0,6299,6300 days 00:00:00,1000.0,10161.40658537506,916.1406585375059,412.70173725329073,100.0,619.2280391281573,58.38361218258643,939 days 00:00:00,55,-10.161406585373697,187.494942478583,-52.111085450346415,26.4845650997853,-11.396750454688085,91 days 04:17:08.571428572,38 days 13:20:00,166.75578167200786,0.526463416227399,0.24625370829235588,1.111217119371444,0.7148482499076095,14.20123698893795,1.1069337934707821,1.003869541182974,-0.03255512781847884,,,0.0006165405034892785,0.1553682068792982,9.161406585375088,0.09718068391915868,0.35517314244458786,0,56,9123.551587301587,,,,
Mean Avg Losing Trade [%],72,84,MRVL,SMA,0,true,false,None,1,56,1.12101078560086,50.90909090909091,1.5550891674771814,7.888282918498364,0.7948665068038892,1.2198614055633006,65 days 08:17:27.272727272,0.006028354141883796,0.18669630100015874,0.37005873948245754,1.472713242126381,0,6299,6300 days 00:00:00,1000.0,10161.40658537506,916.1406585375059,412.70173725329073,100.0,619.2280391281573,58.38361218258643,939 days 00:00:00,55,-10.161406585373697,187.494942478583,-52.111085450346415,26.4845650997853,-11.396750454688085,91 days 04:17:08.571428572,38 days 13:20:00,166.75578167200786,0.526463416227399,0.24625370829235588,1.111217119371444,0.7148482499076095,14.20123698893795,1.1069337934707821,1.003869541182974,-0.03255512781847884,,,0.0006165405034892785,0.1553682068792982,9.161406585375088,0.09718068391915868,0.35517314244458786,0,56,9123.551587301587,,,,
Most Max Drawdown Duration,72,84,MRVL,SMA,0,true,false,None,1,56,1.12101078560086,50.90909090909091,1.5550891674771814,7.888282918498364,0.7948665068038892,1.2198614055633006,65 days 08:17:27.272727272,0.006028354141883796,0.18669630100015874,0.37005873948245754,1.472713242126381,0,6299,6300 days 00:00:00,1000.0,10161.40658537506,916.1406585375059,412.70173725329073,100.0,619.2280391281573,58.38361218258643,939 days 00:00:00,55,-10.161406585373697,187.494942478583,-52.111085450346415,26.4845650997853,-11.396750454688085,91 days 04:17:08.571428572,38 days 13:20:00,166.75578167200786,0.526463416227399,0.24625370829235588,1.111217119371444,0.7148482499076095,14.20123698893795,1.1069337934707821,1.003869541182974,-0.03255512781847884,,,0.0006165405034892785,0.1553682068792982,9.161406585375088,0.09718068391915868,0.35517314244458786,0,56,9123.551587301587,,,,
Most Avg Winning Trade [%],71,86,MRVL,SMA,0,true,false,None,1,50,1.0808471167654046,51.02040816326531,1.5645918170546627,8.667765787007134,0.7980310920406278,1.274507512485914,73 days 06:51:25.714285714,0.005370715508223745,0.1666931258929989,0.3300523892681378,1.4448569735446088,0,6299,6300 days 00:00:00,1000.0,10386.932017985975,938.6932017985976,412.70173725329073,100.0,560.25425798447,55.67485254948799,924 days 00:00:00,49,-10.3869320179856,182.60132481467483,-53.509865470852006,28.324025055534875,-11.807504284375932,99 days 17:16:48,45 days 18:00:00,191.78201938783587,0.5300906368080838,0.2608491570326579,1.1120178757998913,0.6738147790421941,14.167003701205378,1.0997777230668149,1.0111296605453532,-0.03252071445772753,,,0.0006177673164802518,0.15567736375302346,9.38693201798598,0.09814450200918179,0.35344471920290316,0,50,9123.551587301587,,,,
Most Avg Winning Trade Duration,71,86,MRVL,SMA,0,true,false,None,1,50,1.0808471167654046,51.02040816326531,1.5645918170546627,8.667765787007134,0.7980310920406278,1.274507512485914,73 days 06:51:25.714285714,0.005370715508223745,0.1666931258929989,0.3300523892681378,1.4448569735446088,0,6299,6300 days 00:00:00,1000.0,10386.932017985975,938.6932017985976,412.70173725329073,100.0,560.25425798447,55.67485254948799,924 days 00:00:00,49,-10.3869320179856,182.60132481467483,-53.509865470852006,28.324025055534875,-11.807504284375932,99 days 17:16:48,45 days 18:00:00,191.78201938783587,0.5300906368080838,0.2608491570326579,1.1120178757998913,0.6738147790421941,14.167003701205378,1.0997777230668149,1.0111296605453532,-0.03252071445772753,,,0.0006177673164802518,0.15567736375302346,9.38693201798598,0.09814450200918179,0.35344471920290316,0,50,9123.551587301587,,,,
Median Profit Factor,71,87,MRVL,SMA,0,true,false,None,1,49,1.0691515078927094,54.166666666666664,1.506834750211338,8.347121933164733,0.7598856917590181,0.8606553085805175,74 days 22:00:00,0.005261109069280403,0.1633592633751389,0.32338466423241785,1.363579690304256,0,6299,6300 days 00:00:00,1000.0,8678.956782807374,767.8956782807373,412.70173725329073,100.0,486.94072409253937,58.471120169028524,900 days 00:00:00,48,-8.67895678280729,185.47801745710856,-50.14999999999999,26.55538983943937,-13.171740137887108,97 days 08:18:27.692307692,48 days 09:49:05.454545454,160.15907790812855,0.5059319915640833,0.22809470016091687,1.1064408510713326,0.6604449048777193,14.2121871942152,1.0966978386238133,1.0088839533592449,-0.032550024559557536,,,0.0005877439009534937,0.14811146304028042,7.678956782807468,0.09028164569024177,0.35232437626720353,0,49,9123.551587301587,,,,
Mean Sharpe Ratio,71,87,MRVL,SMA,0,true,false,None,1,49,1.0691515078927094,54.166666666666664,1.506834750211338,8.347121933164733,0.7598856917590181,0.8606553085805175,74 days 22:00:00,0.005261109069280403,0.1633592633751389,0.32338466423241785,1.363579690304256,0,6299,6300 days 00:00:00,1000.0,8678.956782807374,767.8956782807373,412.70173725329073,100.0,486.94072409253937,58.471120169028524,900 days 00:00:00,48,-8.67895678280729,185.47801745710856,-50.14999999999999,26.55538983943937,-13.171740137887108,97 days 08:18:27.692307692,48 days 09:49:05.454545454,160.15907790812855,0.5059319915640833,0.22809470016091687,1.1064408510713326,0.6604449048777193,14.2121871942152,1.0966978386238133,1.0088839533592449,-0.032550024559557536,,,0.0005877439009534937,0.14811146304028042,7.678956782807468,0.09028164569024177,0.35232437626720353,0,49,9123.551587301587,,,,
Mean Calmar Ratio,71,87,MRVL,SMA,0,true,false,None,1,49,1.0691515078927094,54.166666666666664,1.506834750211338,8.347121933164733,0.7598856917590181,0.8606553085805175,74 days 22:00:00,0.005261109069280403,0.1633592633751389,0.32338466423241785,1.363579690304256,0,6299,6300 days 00:00:00,1000.0,8678.956782807374,767.8956782807373,412.70173725329073,100.0,486.94072409253937,58.471120169028524,900 days 00:00:00,48,-8.67895678280729,185.47801745710856,-50.14999999999999,26.55538983943937,-13.171740137887108,97 days 08:18:27.692307692,48 days 09:49:05.454545454,160.15907790812855,0.5059319915640833,0.22809470016091687,1.1064408510713326,0.6604449048777193,14.2121871942152,1.0966978386238133,1.0088839533592449,-0.032550024559557536,,,0.0005877439009534937,0.14811146304028042,7.678956782807468,0.09028164569024177,0.35232437626720353,0,49,9123.551587301587,,,,
Mean Sortino Ratio,71,87,MRVL,SMA,0,true,false,None,1,49,1.0691515078927094,54.166666666666664,1.506834750211338,8.347121933164733,0.7598856917590181,0.8606553085805175,74 days 22:00:00,0.005261109069280403,0.1633592633751389,0.32338466423241785,1.363579690304256,0,6299,6300 days 00:00:00,1000.0,8678.956782807374,767.8956782807373,412.70173725329073,100.0,486.94072409253937,58.471120169028524,900 days 00:00:00,48,-8.67895678280729,185.47801745710856,-50.14999999999999,26.55538983943937,-13.171740137887108,97 days 08:18:27.692307692,48 days 09:49:05.454545454,160.15907790812855,0.5059319915640833,0.22809470016091687,1.1064408510713326,0.6604449048777193,14.2121871942152,1.0966978386238133,1.0088839533592449,-0.032550024559557536,,,0.0005877439009534937,0.14811146304028042,7.678956782807468,0.09028164569024177,0.35232437626720353,0,49,9123.551587301587,,,,
Median Best Trade [%],71,89,MRVL,SMA,0,true,false,None,1,48,1.0551046319044812,53.191489361702125,1.6277713145997887,9.010655322862508,0.7975179082509967,1.257788533081212,76 days 12:45:57.446808510,0.005151502630337062,0.16002540085727893,0.31671693919669786,1.441933730027847,0,6299,6300 days 00:00:00,1000.0,10317.93249953175,931.7932499531751,412.70173725329073,100.0,488.09552148263305,58.52082205327418,874 days 00:00:00,47,-10.317932499530798,189.35725121355375,-51.09245283018867,28.20260462925853,-12.798377979860243,101 days 22:04:48,47 days 16:21:49.090909090,198.473413447474,0.5297883500589621,0.24740807240778237,1.1115242599127348,0.6706810853715711,14.22417549250461,1.0968748462730304,1.013355592654424,-0.03251160512414128,,,0.0006140550480710552,0.15474187211390592,9.317932499531826,0.0978517722589276,0.3515212667398811,0,48,9123.551587301587,,,,
Most Profit Factor,71,89,MRVL,SMA,0,true,false,None,1,48,1.0551046319044812,53.191489361702125,1.6277713145997887,9.010655322862508,0.7975179082509967,1.257788533081212,76 days 12:45:57.446808510,0.005151502630337062,0.16002540085727893,0.31671693919669786,1.441933730027847,0,6299,6300 days 00:00:00,1000.0,10317.93249953175,931.7932499531751,412.70173725329073,100.0,488.09552148263305,58.52082205327418,874 days 00:00:00,47,-10.317932499530798,189.35725121355375,-51.09245283018867,28.20260462925853,-12.798377979860243,101 days 22:04:48,47 days 16:21:49.090909090,198.473413447474,0.5297883500589621,0.24740807240778237,1.1115242599127348,0.6706810853715711,14.22417549250461,1.0968748462730304,1.013355592654424,-0.03251160512414128,,,0.0006140550480710552,0.15474187211390592,9.317932499531826,0.0978517722589276,0.3515212667398811,0,48,9123.551587301587,,,,
Least Max Drawdown [%],70,88,MRVL,SMA,0,true,false,None,1,48,1.0193170972807097,53.191489361702125,1.5707273956620724,8.289066081816578,0.7422884524615352,0.6923438699201115,76 days 09:11:29.361702127,0.005151502630337062,0.16002540085727893,0.31671693919669786,1.3264611224751723,0,6299,6300 days 00:00:00,1000.0,7984.332551459871,698.4332551459871,412.70173725329073,100.0,395.94986188224965,55.508212348723895,902 days 00:00:00,47,-7.984332551459374,185.4780174571085,-51.207764705882354,26.631120765301702,-12.554177876689243,101 days 02:52:48,48 days 06:32:43.636363636,148.77269965981543,0.4947338540813207,0.2304255173907909,1.103951445060441,0.6543386258032773,14.271871465099476,1.0948178147924295,1.0083426028921023,-0.03249793737992311,,,0.0005733530436710802,0.1444849670051122,6.984332551459902,0.08664965058293861,0.35147723017744353,0,48,9123.551587301587,,,,
Mean Worst Trade [%],70,88,MRVL,SMA,0,true,false,None,1,48,1.0193170972807097,53.191489361702125,1.5707273956620724,8.289066081816578,0.7422884524615352,0.6923438699201115,76 days 09:11:29.361702127,0.005151502630337062,0.16002540085727893,0.31671693919669786,1.3264611224751723,0,6299,6300 days 00:00:00,1000.0,7984.332551459871,698.4332551459871,412.70173725329073,100.0,395.94986188224965,55.508212348723895,902 days 00:00:00,47,-7.984332551459374,185.4780174571085,-51.207764705882354,26.631120765301702,-12.554177876689243,101 days 02:52:48,48 days 06:32:43.636363636,148.77269965981543,0.4947338540813207,0.2304255173907909,1.103951445060441,0.6543386258032773,14.271871465099476,1.0948178147924295,1.0083426028921023,-0.03249793737992311,,,0.0005733530436710802,0.1444849670051122,6.984332551459902,0.08664965058293861,0.35147723017744353,0,48,9123.551587301587,,,,
Least Avg Winning Trade Duration,70,88,MRVL,SMA,0,true,false,None,1,48,1.0193170972807097,53.191489361702125,1.5707273956620724,8.289066081816578,0.7422884524615352,0.6923438699201115,76 days 09:11:29.361702127,0.005151502630337062,0.16002540085727893,0.31671693919669786,1.3264611224751723,0,6299,6300 days 00:00:00,1000.0,7984.332551459871,698.4332551459871,412.70173725329073,100.0,395.94986188224965,55.508212348723895,902 days 00:00:00,47,-7.984332551459374,185.4780174571085,-51.207764705882354,26.631120765301702,-12.554177876689243,101 days 02:52:48,48 days 06:32:43.636363636,148.77269965981543,0.4947338540813207,0.2304255173907909,1.103951445060441,0.6543386258032773,14.271871465099476,1.0948178147924295,1.0083426028921023,-0.03249793737992311,,,0.0005733530436710802,0.1444849670051122,6.984332551459902,0.08664965058293861,0.35147723017744353,0,48,9123.551587301587,,,,
Least Total Fees Paid,70,89,MRVL,SMA,0,true,false,None,1,47,0.9544889199844334,54.347826086956516,1.4618743891409431,7.825870586908318,0.6806990534326596,0.20246629506695468,78 days 04:41:44.347826086,0.00504189619139372,0.15669153833941896,0.3100492141609779,1.2262477011078758,0,6299,6300 days 00:00:00,1000.0,5962.5992896266025,496.2599289626603,412.70173725329073,100.0,335.9049165864802,56.75490676673346,908 days 00:00:00,46,-5.962599289626269,185.47801745710854,-51.09245283018867,25.950543519485304,-13.751120999492855,102 days 13:26:24,49 days 04:34:17.142857143,108.01221497643982,0.4547169613273733,0.19202907029786634,1.0950232544810417,0.6497850986515633,14.222072869180344,1.089587397178047,1.004988913525499,-0.03255002455955755,,,0.0005275208194341528,0.13293524649740648,4.962599289626575,0.07403250429666852,0.3518399521711423,0,47,9123.551587301587,,,,
Most Win Rate [%],70,89,MRVL,SMA,0,true,false,None,1,47,0.9544889199844334,54.347826086956516,1.4618743891409431,7.825870586908318,0.6806990534326596,0.20246629506695468,78 days 04:41:44.347826086,0.00504189619139372,0.15669153833941896,0.3100492141609779,1.2262477011078758,0,6299,6300 days 00:00:00,1000.0,5962.5992896266025,496.2599289626603,412.70173725329073,100.0,335.9049165864802,56.75490676673346,908 days 00:00:00,46,-5.962599289626269,185.47801745710854,-51.09245283018867,25.950543519485304,-13.751120999492855,102 days 13:26:24,49 days 04:34:17.142857143,108.01221497643982,0.4547169613273733,0.19202907029786634,1.0950232544810417,0.6497850986515633,14.222072869180344,1.089587397178047,1.004988913525499,-0.03255002455955755,,,0.0005275208194341528,0.13293524649740648,4.962599289626575,0.07403250429666852,0.3518399521711423,0,47,9123.551587301587,,,,
Median Worst Trade [%],70,89,MRVL,SMA,0,true,false,None,1,47,0.9544889199844334,54.347826086956516,1.4618743891409431,7.825870586908318,0.6806990534326596,0.20246629506695468,78 days 04:41:44.347826086,0.00504189619139372,0.15669153833941896,0.3100492141609779,1.2262477011078758,0,6299,6300 days 00:00:00,1000.0,5962.5992896266025,496.2599289626603,412.70173725329073,100.0,335.9049165864802,56.75490676673346,908 days 00:00:00,46,-5.962599289626269,185.47801745710854,-51.09245283018867,25.950543519485304,-13.751120999492855,102 days 13:26:24,49 days 04:34:17.142857143,108.01221497643982,0.4547169613273733,0.19202907029786634,1.0950232544810417,0.6497850986515633,14.222072869180344,1.089587397178047,1.004988913525499,-0.03255002455955755,,,0.0005275208194341528,0.13293524649740648,4.962599289626575,0.07403250429666852,0.3518399521711423,0,47,9123.551587301587,,,,
Median Avg Winning Trade [%],70,89,MRVL,SMA,0,true,false,None,1,47,0.9544889199844334,54.347826086956516,1.4618743891409431,7.825870586908318,0.6806990534326596,0.20246629506695468,78 days 04:41:44.347826086,0.00504189619139372,0.15669153833941896,0.3100492141609779,1.2262477011078758,0,6299,6300 days 00:00:00,1000.0,5962.5992896266025,496.2599289626603,412.70173725329073,100.0,335.9049165864802,56.75490676673346,908 days 00:00:00,46,-5.962599289626269,185.47801745710854,-51.09245283018867,25.950543519485304,-13.751120999492855,102 days 13:26:24,49 days 04:34:17.142857143,108.01221497643982,0.4547169613273733,0.19202907029786634,1.0950232544810417,0.6497850986515633,14.222072869180344,1.089587397178047,1.004988913525499,-0.03255002455955755,,,0.0005275208194341528,0.13293524649740648,4.962599289626575,0.07403250429666852,0.3518399521711423,0,47,9123.551587301587,,,,
