Metric Type,Fast Period,Slow Period,Ticker,Strategy Type,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Avg Winning Trade Duration,57,66,TJX,SMA,0,true,false,None,1,112,1.2402579866642305,53.153153153153156,1.6945049692006937,4.03918761664664,0.7467303352430584,-0.8934052370546468,54 days 17:30:48.648648648,0.007992867797075111,0.24530663329161453,0.4884230287859825,0.9908395154727677,0,9588,9589 days 00:00:00,1000.0,18837.57889422998,1783.7578894229982,16734.01056614254,100.0,1803.9601456709127,68.73537729902289,2054 days 00:00:00,111,-18.8375788942285,96.84571428571427,-29.21452440097759,13.922407155863253,-7.174465322079901,76 days 13:49:49.830508475,29 days 22:36:55.384615384,160.86861687499282,0.5231766838080947,0.17201494000808396,1.106277103644498,-1.6803351193653848,56.33007722892633,1.1010989426779263,1.004702720859926,-0.023070223566766024,,,0.00043724762571933245,0.11018640168127178,17.837578894230038,0.08020902844734756,0.25346954299526797,0,112,13887.380952380952,,,,
Most Avg Losing Trade Duration,57,66,TJX,SMA,0,true,false,None,1,112,1.2402579866642305,53.153153153153156,1.6945049692006937,4.03918761664664,0.7467303352430584,-0.8934052370546468,54 days 17:30:48.648648648,0.007992867797075111,0.24530663329161453,0.4884230287859825,0.9908395154727677,0,9588,9589 days 00:00:00,1000.0,18837.57889422998,1783.7578894229982,16734.01056614254,100.0,1803.9601456709127,68.73537729902289,2054 days 00:00:00,111,-18.8375788942285,96.84571428571427,-29.21452440097759,13.922407155863253,-7.174465322079901,76 days 13:49:49.830508475,29 days 22:36:55.384615384,160.86861687499282,0.5231766838080947,0.17201494000808396,1.106277103644498,-1.6803351193653848,56.33007722892633,1.1010989426779263,1.004702720859926,-0.023070223566766024,,,0.00043724762571933245,0.11018640168127178,17.837578894230038,0.08020902844734756,0.25346954299526797,0,112,13887.380952380952,,,,
Most Total Fees Paid,62,64,TJX,SMA,0,true,false,None,1,221,1.185838272433447,56.81818181818182,1.437435487540727,2.198854382376461,0.8780974564133143,-0.8193754665368025,27 days 13:05:27.272727272,0.015841719958166887,0.48404255319148937,0.9658948685857321,1.0643390893417977,0,9588,9589 days 00:00:00,1000.0,31225.728514777147,3022.5728514777147,16734.01056614254,100.0,7177.791389609388,54.25197920356325,1697 days 00:00:00,220,-31.225728514775255,94.51995717594527,-31.93388628687343,7.379683600631758,-4.6180261679594565,34 days 17:28:19.200000,18 days 02:16:25.263157894,137.53161019678134,0.5959682304523392,0.25797258988678945,1.1170277756737643,-0.03654046128263942,9.777987544007912,1.1371008205610844,0.9823471722785222,-0.02298831113990659,,,0.00047504063891609736,0.11971024100685654,30.22572851477714,0.09465170769890041,0.24174325071631164,0,221,13887.380952380952,,,,
Least Max Drawdown [%],62,64,TJX,SMA,0,true,false,None,1,221,1.185838272433447,56.81818181818182,1.437435487540727,2.198854382376461,0.8780974564133143,-0.8193754665368025,27 days 13:05:27.272727272,0.015841719958166887,0.48404255319148937,0.9658948685857321,1.0643390893417977,0,9588,9589 days 00:00:00,1000.0,31225.728514777147,3022.5728514777147,16734.01056614254,100.0,7177.791389609388,54.25197920356325,1697 days 00:00:00,220,-31.225728514775255,94.51995717594527,-31.93388628687343,7.379683600631758,-4.6180261679594565,34 days 17:28:19.200000,18 days 02:16:25.263157894,137.53161019678134,0.5959682304523392,0.25797258988678945,1.1170277756737643,-0.03654046128263942,9.777987544007912,1.1371008205610844,0.9823471722785222,-0.02298831113990659,,,0.00047504063891609736,0.11971024100685654,30.22572851477714,0.09465170769890041,0.24174325071631164,0,221,13887.380952380952,,,,
Mean Expectancy,62,64,TJX,SMA,0,true,false,None,1,221,1.185838272433447,56.81818181818182,1.437435487540727,2.198854382376461,0.8780974564133143,-0.8193754665368025,27 days 13:05:27.272727272,0.015841719958166887,0.48404255319148937,0.9658948685857321,1.0643390893417977,0,9588,9589 days 00:00:00,1000.0,31225.728514777147,3022.5728514777147,16734.01056614254,100.0,7177.791389609388,54.25197920356325,1697 days 00:00:00,220,-31.225728514775255,94.51995717594527,-31.93388628687343,7.379683600631758,-4.6180261679594565,34 days 17:28:19.200000,18 days 02:16:25.263157894,137.53161019678134,0.5959682304523392,0.25797258988678945,1.1170277756737643,-0.03654046128263942,9.777987544007912,1.1371008205610844,0.9823471722785222,-0.02298831113990659,,,0.00047504063891609736,0.11971024100685654,30.22572851477714,0.09465170769890041,0.24174325071631164,0,221,13887.380952380952,,,,
Mean Total Return [%],21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Mean Worst Trade [%],21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Median Worst Trade [%],21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Mean Sharpe Ratio,21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Mean Calmar Ratio,21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Mean Sortino Ratio,21,27,TJX,SMA,0,true,false,None,1,242,1.0712965027368144,51.867219917012456,1.5992905696788704,1.7684415625843664,0.7832685148509911,-0.8828877849189946,23 days 10:21:24.647302904,0.01735388413599191,0.5300375469336671,1.0578848560700878,0.9373404277277587,0,9588,9589 days 00:00:00,1000.0,20597.57044589904,1959.7570445899041,16734.01056614254,100.0,3500.4648478800914,62.34512964156461,1396 days 00:00:00,241,-20.597570445897873,70.51781593543035,-30.66946951293945,7.852269483399062,-4.787407490017677,31 days 20:55:40.800000,14 days 08:04:08.275862069,81.40318678981296,0.5432922421568621,0.19575461411207704,1.113972859082048,-1.617539180054431,63.064050316897145,1.1613076798856823,0.9592400690846287,-0.02231479483777208,,,0.0004365455505559513,0.11000947874009973,19.59757044589898,0.0827476065278312,0.24369283763806251,0,242,13887.380952380952,,,,
Least Total Return [%],64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Most Best Trade [%],64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Worst Trade [%],64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Avg Winning Trade [%],64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Profit Factor,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Expectancy,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Sharpe Ratio,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Calmar Ratio,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Omega Ratio,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Least Sortino Ratio,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Most Max Drawdown Duration,64,65,TJX,SMA,0,true,false,None,1,311,1.0292465868394371,54.83870967741935,1.2704648100780969,1.0815427261324242,0.5774787825050337,-0.9602846088795022,19 days 13:37:32.903225805,0.022322423577416976,0.6811639549436797,1.3601376720901126,0.736707920772931,0,9588,9589 days 00:00:00,1000.0,7645.977746488932,664.5977746488933,16734.01056614254,100.0,2896.0636896542887,65.4708157102285,2763 days 00:00:00,310,-7.645977746487915,104.24100147594106,-41.50881994289478,5.353240898155905,-4.1055193398960865,25 days 21:27:31.764705882,11 days 21:15:25.714285714,21.46330233624319,0.4122591570251094,0.12296550444448386,1.082143653890229,-2.014994483969463,58.12265190233669,1.1424231703010677,0.9472353870458137,-0.02308909585378605,,,0.00034083043974102693,0.08588927081473878,6.6459777464888905,0.054913182713701714,0.2507348876667946,0,311,13887.380952380952,,,,
Mean Max Drawdown [%],21,26,TJX,SMA,0,true,false,None,1,273,0.9810829200638524,50.0,1.447686047002225,1.3142098998186649,0.6769782432812285,-0.9339666155983122,20 days 16:35:17.647058822,0.019586126493733605,0.5979349186483104,1.1936795994993743,0.7858119895348775,0,9588,9589 days 00:00:00,1000.0,12050.03352295997,1105.003352295997,16734.01056614254,100.0,2676.2523977151855,60.39401480728762,1513 days 00:00:00,272,-12.050033522958984,52.37455868899129,-29.968194260602687,7.0651220889457775,-4.436702289308448,28 days 09:31:45.882352941,12 days 23:38:49.411764705,40.66942484001075,0.47322824689401366,0.1645501736396683,1.098785113353275,-1.6786533455793902,62.41122830885828,1.1599390372623533,0.9472783293392673,-0.022361559312679247,,,0.0003815051770030144,0.09613930460475963,11.050033522959954,0.06759982295645628,0.24449865738475798,0,273,13887.380952380952,,,,
Least Win Rate [%],21,26,TJX,SMA,0,true,false,None,1,273,0.9810829200638524,50.0,1.447686047002225,1.3142098998186649,0.6769782432812285,-0.9339666155983122,20 days 16:35:17.647058822,0.019586126493733605,0.5979349186483104,1.1936795994993743,0.7858119895348775,0,9588,9589 days 00:00:00,1000.0,12050.03352295997,1105.003352295997,16734.01056614254,100.0,2676.2523977151855,60.39401480728762,1513 days 00:00:00,272,-12.050033522958984,52.37455868899129,-29.968194260602687,7.0651220889457775,-4.436702289308448,28 days 09:31:45.882352941,12 days 23:38:49.411764705,40.66942484001075,0.47322824689401366,0.1645501736396683,1.098785113353275,-1.6786533455793902,62.41122830885828,1.1599390372623533,0.9472783293392673,-0.022361559312679247,,,0.0003815051770030144,0.09613930460475963,11.050033522959954,0.06759982295645628,0.24449865738475798,0,273,13887.380952380952,,,,
Mean Total Fees Paid,21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Median Total Fees Paid,21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Most Total Trades,21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Least Best Trade [%],21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Most Worst Trade [%],21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Most Avg Losing Trade [%],21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
Least Max Drawdown Duration,21,24,TJX,SMA,0,true,false,None,1,343,0.9725738162994465,50.58479532163743,1.4576824812936446,1.0321256604245184,0.7615825180856498,-0.9145341943296766,16 days 07:01:03.157894736,0.024626673753150342,0.7512515644555695,1.5003128911138923,0.7753860171086573,0,9588,9589 days 00:00:00,1000.0,15301.856951310772,1430.1856951310772,16734.01056614254,100.0,4146.178419168737,58.51041795802113,1117 days 00:00:00,342,-15.301856951309674,41.650000000000006,-12.76603291213971,5.5444074550930535,-3.5869557033485986,21 days 18:43:41.965317919,10 days 16:11:21.656804733,41.86303745105879,0.5116916066839058,0.1870122335620657,1.1035977220565274,0.2665523004393753,8.308740174797446,1.203483628010349,0.9170026881720429,-0.02199497239655301,,,0.00039075037770512676,0.09846909518169195,14.3018569513107,0.07432383069041615,0.2315996057928209,0,343,13887.380952380952,,,,
