Date,Returns,Returns_Pct
1696,0.033090834755783456,3.309083475578346
1697,0.12947827227172798,12.947827227172798
1698,-0.03225638770747353,-3.225638770747353
1699,0.12084029761159014,12.084029761159014
1700,0.022969024700239586,2.2969024700239586
1701,0.0263623950408744,2.63623950408744
1702,-0.0390313507635955,-3.90313507635955
1703,-0.0686138114651616,-6.86138114651616
1704,-0.009897676229553473,-0.9897676229553473
1705,0.1274178161753933,12.74178161753933
1706,-0.026761244415049415,-2.6761244415049417
1707,-0.001877771988834248,-0.1877771988834248
1708,-0.03557071156568236,-3.557071156568236
1709,0.02627324592835447,2.627324592835447
1710,0.013388347506898518,1.338834750689852
1711,0.008159425489589684,0.8159425489589684
1712,0.07707773831663492,7.707773831663492
1713,0.015284123299404333,1.5284123299404333
1714,-0.009745465208003864,-0.9745465208003864
1715,-0.006935191916087866,-0.6935191916087866
1716,-0.03926498607526629,-3.9264986075266286
1717,0.030654502684543297,3.0654502684543297
1718,-0.001222852548150534,-0.12228525481505341
1719,0.020894565549692296,2.0894565549692294
1720,-0.061073482241120594,-6.10734822411206
1721,-0.06105791439007169,-6.105791439007168
1722,0.015109484866347497,1.5109484866347496
1723,-0.00028220123956362766,-0.028220123956362766
1724,0.02837216433167966,2.837216433167966
1725,-0.011166557363197303,-1.1166557363197303
1726,-0.03344813958259443,-3.344813958259443
1727,0.04061515452790588,4.061515452790588
1728,-0.009076530355347423,-0.9076530355347423
1729,0.027516514423324232,2.7516514423324234
1730,0.01044290390125925,1.0442903901259248
1731,0.05624024585256671,5.624024585256671
1732,0.016625807288639077,1.6625807288639076
1733,0.017663120341691832,1.7663120341691831
1734,0.03622932707487096,3.622932707487096
1735,-0.02559880034044282,-2.559880034044282
1736,0.021114710381221,2.1114710381221
1737,0.02735084749653688,2.735084749653688
1738,0.06480383180815708,6.480383180815707
1739,0.05491957759828481,5.49195775982848
1740,0.014360317604584213,1.4360317604584214
1741,0.014346026862422409,1.434602686242241
1742,0.07082074209722086,7.082074209722086
1743,0.1039202000944351,10.39202000944351
1744,-0.14085680731712605,-14.085680731712605
1745,0.1095007210601795,10.950072106017949
1746,-0.03610453370408185,-3.610453370408185
1747,-0.09550801721584053,-9.550801721584053
1748,-0.02163420066523018,-2.163420066523018
1749,0.02065011677445959,2.065011677445959
1750,0.10735293399697926,10.735293399697927
1751,-0.06235391898004144,-6.235391898004144
1752,-0.021129584919223888,-2.112958491922389
1753,0.020958387709313204,2.09583877093132
1754,0.021617058544519438,2.161705854451944
1755,0.07293009429655463,7.293009429655463
1756,0.02342955201413326,2.342955201413326
1757,-0.033188009180787494,-3.3188009180787494
1758,-0.0656315347941147,-6.563153479411469
1759,0.04026215537942122,4.026215537942122
1760,-0.03585036493032401,-3.585036493032401
1761,-0.0997439008876892,-9.974390088768919
1762,0.062307683225349735,6.230768322534973
1763,-0.13009972955850596,-13.009972955850596
1764,0.022807481217359354,2.2807481217359356
1765,0.10034036323545144,10.034036323545143
1766,-0.012726782329064865,-1.2726782329064865
1767,0.022449267258127435,2.2449267258127437
1768,-0.015606204170657806,-1.5606204170657807
1769,-0.02415288952376952,-2.4152889523769523
1770,-0.04276653919461182,-4.276653919461182
1771,-0.008973223154060206,-0.8973223154060206
1772,0.010183119792440028,1.0183119792440027
1773,-0.004190753523789697,-0.41907535237896965
1774,-0.03977851017161939,-3.977851017161939
1775,0.007932599028432515,0.7932599028432515
1776,-0.003529293060845959,-0.3529293060845959
1777,0.009273765196681643,0.9273765196681643
1778,0.04977443590680302,4.977443590680302
1779,0.03113747778664402,3.113747778664402
1780,0.011395156903375647,1.1395156903375647
1781,0.02885973692671662,2.885973692671662
1782,0.013718514042569213,1.3718514042569212
1783,0.07615813067183419,7.615813067183419
1784,-0.02773962322242162,-2.773962322242162
1785,0.040407124768529284,4.040712476852929
1786,0.0020464361508649963,0.20464361508649964
1787,-0.008646764326666003,-0.8646764326666003
1788,-0.042899336801604605,-4.289933680160461
1789,0.014933443976921484,1.4933443976921483
1790,-0.012232561549031901,-1.2232561549031902
1791,-0.042765751193890686,-4.276575119389069
1792,-0.0774723881071905,-7.7472388107190495
1793,0.02585052188659326,2.5850521886593256
1794,0.006089578552864097,0.6089578552864098
1795,-0.013744945908168268,-1.3744945908168267
1796,0.011148285637548458,1.1148285637548458
1797,0.05511826854733438,5.511826854733438
1798,-0.013999682770833142,-1.3999682770833142
1799,-0.058085024338681804,-5.80850243386818
1800,-0.0006898901425564872,-0.06898901425564873
1801,0.027332707357414734,2.7332707357414736
1802,-0.02382828054986425,-2.382828054986425
1803,-0.0021105749822181758,-0.21105749822181757
1804,0.02291288963943016,2.291288963943016
1805,-0.01786939768656794,-1.786939768656794
1806,-0.04328030742615127,-4.328030742615127
1807,0.0,0.0
1808,0.0,0.0
1809,0.0,0.0
1810,0.0,0.0
1811,0.0,0.0
1812,0.0,0.0
1813,0.0,0.0
1814,0.0,0.0
1815,0.0,0.0
1816,0.0,0.0
1817,0.0,0.0
1818,0.0,0.0
1819,0.0,0.0
1820,0.0,0.0
1821,0.0,0.0
1822,0.0,0.0
1823,0.0,0.0
1824,0.0,0.0
1825,0.0,0.0
1826,0.0,0.0
1827,0.0,0.0
1828,0.0,0.0
1829,0.0,0.0
1830,0.0,0.0
1831,0.0,0.0
1832,0.0,0.0
1833,0.0,0.0
1834,0.0,0.0
1835,0.0,0.0
1836,0.0,0.0
1837,0.0,0.0
1838,0.0,0.0
1839,0.0,0.0
1840,0.0,0.0
1841,0.0,0.0
1842,0.0,0.0
1843,0.0,0.0
1844,0.0,0.0
1845,0.0,0.0
1846,0.0,0.0
1847,0.0,0.0
1848,0.0,0.0
1849,0.0,0.0
1850,0.0,0.0
1851,0.0,0.0
1852,0.0,0.0
1853,0.0,0.0
1854,0.0,0.0
1855,0.0,0.0
1856,0.0,0.0
1857,0.0,0.0
1858,0.0,0.0
1859,0.0,0.0
1860,0.0,0.0
1861,0.0,0.0
1862,0.0,0.0
1863,0.0,0.0
1864,0.0,0.0
1865,0.0,0.0
1866,0.0,0.0
1867,0.0,0.0
1868,0.0,0.0
1869,0.0,0.0
1870,0.0,0.0
1871,0.0,0.0
1872,0.0,0.0
1873,0.0,0.0
1874,0.0,0.0
1875,0.0,0.0
1876,-0.0009990009990008555,-0.09990009990008554
1877,-0.00996897306057116,-0.996897306057116
1878,-0.0499247469674076,-4.99247469674076
1879,0.0009882214210468353,0.09882214210468353
1880,0.02745130584586909,2.7451305845869087
1881,-0.03384630080107974,-3.384630080107974
1882,0.0,0.0
1883,0.0,0.0
1884,0.0,0.0
1885,0.0,0.0
1886,0.0,0.0
1887,0.0,0.0
1888,0.0,0.0
1889,0.0,0.0
1890,0.0,0.0
1891,0.0,0.0
1892,0.0,0.0
1893,0.0,0.0
1894,0.0,0.0
1895,0.0,0.0
1896,0.0,0.0
1897,0.0,0.0
1898,0.0,0.0
1899,0.0,0.0
1900,0.0,0.0
1901,0.0,0.0
1902,0.0,0.0
1903,0.0,0.0
1904,0.0,0.0
1905,0.0,0.0
1906,0.0,0.0
1907,0.0,0.0
1908,0.0,0.0
1909,0.0,0.0
1910,0.0,0.0
1911,0.0,0.0
1912,0.0,0.0
1913,0.0,0.0
1914,0.0,0.0
1915,0.0,0.0
1916,0.0,0.0
1917,0.0,0.0
1918,0.0,0.0
1919,0.0,0.0
1920,0.0,0.0
1921,0.0,0.0
1922,0.0,0.0
1923,0.0,0.0
1924,0.0,0.0
1925,0.0,0.0
1926,0.0,0.0
1927,0.0,0.0
1928,0.0,0.0
1929,0.0,0.0
1930,0.0,0.0
1931,0.0,0.0
1932,0.0,0.0
1933,0.0,0.0
1934,0.0,0.0
1935,0.0,0.0
1936,0.0,0.0
1937,0.0,0.0
1938,0.0,0.0
1939,0.0,0.0
1940,0.0,0.0
1941,0.0,0.0
1942,0.0,0.0
1943,-0.0009990009990008483,-0.09990009990008483
1944,-0.005895616628883559,-0.5895616628883559
1945,0.08393344808628168,8.393344808628168
1946,-0.002350980919464435,-0.23509809194644352
1947,-0.009449813541879362,-0.9449813541879362
1948,0.023527852471416366,2.352785247141637
1949,0.0015422162701027658,0.15422162701027659
1950,-0.02645292852715546,-2.6452928527155457
1951,-0.005582491465413834,-0.5582491465413835
1952,0.010193531591149697,1.0193531591149698
1953,-0.007434180055016883,-0.7434180055016882
1954,-0.031605145875052906,-3.1605145875052907
1955,0.004629616722148242,0.4629616722148242
1956,-0.009186846859868477,-0.9186846859868477
1957,0.02736455433721611,2.736455433721611
1958,0.03640751939588933,3.6407519395889327
1959,0.05036808165148715,5.036808165148715
1960,-0.004483577295090183,-0.4483577295090183
1961,0.020647303120291897,2.0647303120291896
1962,-0.01666463151812798,-1.6664631518127981
1963,0.004528695839619586,0.4528695839619586
1964,-0.005164527966676713,-0.5164527966676713
1965,-0.005441113304621585,-0.5441113304621585
1966,-0.012111511652417426,-1.2111511652417426
1967,0.04710409383547362,4.710409383547362
1968,0.012105773319493569,1.210577331949357
1969,0.006797836503646202,0.6797836503646202
1970,0.007061676319698038,0.7061676319698038
1971,0.025499406942191494,2.549940694219149
1972,-0.025706324471686564,-2.5706324471686566
1973,0.03567402510806823,3.5674025108068235
1974,0.01154149997981485,1.1541499979814849
1975,-0.010814856987217594,-1.0814856987217594
1976,0.009568503349817604,0.9568503349817604
1977,-0.040989783047797296,-4.098978304779729
1978,0.004551203932625861,0.45512039326258613
1979,-0.024590331529186507,-2.459033152918651
1980,0.0466302236506855,4.663022365068549
1981,-0.050148843511528284,-5.014884351152828
1982,-0.002585916411308705,-0.2585916411308705
1983,0.008114275736580644,0.8114275736580644
1984,-0.002401270461409357,-0.2401270461409357
1985,0.02704430011708826,2.704430011708826
1986,-0.027642741538078754,-2.7642741538078752
1987,-0.03196519574056459,-3.196519574056459
1988,-0.05579095174048338,-5.579095174048338
1989,-0.004084601617654072,-0.4084601617654072
1990,-0.012754184897438903,-1.2754184897438903
1991,-0.008411261679117469,-0.8411261679117469
1992,-0.004308930708592234,-0.4308930708592234
1993,0.035879412218564624,3.5879412218564624
1994,-0.009231886844013514,-0.9231886844013514
1995,-0.0037028710724990453,-0.37028710724990455
1996,0.03695117168590443,3.6951171685904427
1997,0.004822595830994131,0.4822595830994131
1998,-0.023303998603220164,-2.3303998603220166
1999,-0.09090349934506417,-9.090349934506417
2000,0.0,0.0
2001,0.0,0.0
2002,0.0,0.0
2003,0.0,0.0
2004,0.0,0.0
2005,0.0,0.0
2006,0.0,0.0
2007,0.0,0.0
2008,0.0,0.0
2009,0.0,0.0
2010,0.0,0.0
2011,0.0,0.0
2012,0.0,0.0
2013,0.0,0.0
2014,0.0,0.0
2015,0.0,0.0
2016,0.0,0.0
2017,0.0,0.0
2018,0.0,0.0
2019,0.0,0.0
2020,0.0,0.0
2021,0.0,0.0
2022,0.0,0.0
2023,0.0,0.0
2024,0.0,0.0
2025,0.0,0.0
2026,0.0,0.0
2027,0.0,0.0
2028,0.0,0.0
2029,0.0,0.0
2030,0.0,0.0
2031,0.0,0.0
2032,0.0,0.0
2033,0.0,0.0
2034,0.0,0.0
2035,0.0,0.0
2036,0.0,0.0
2037,0.0,0.0
2038,0.0,0.0
2039,0.0,0.0
2040,0.0,0.0
2041,0.0,0.0
2042,0.0,0.0
2043,0.0,0.0
2044,0.0,0.0
2045,0.0,0.0
2046,0.0,0.0
2047,0.0,0.0
2048,0.0,0.0
2049,0.0,0.0
2050,-0.0009990009990008954,-0.09990009990008954
2051,0.12731805202323415,12.731805202323415
2052,-0.016189496467202483,-1.6189496467202482
2053,0.023816089558295485,2.3816089558295483
2054,0.013968791699848469,1.3968791699848468
2055,-0.010138170944239907,-1.0138170944239906
2056,0.0017067266322233117,0.17067266322233116
2057,0.0101446788592151,1.0144678859215102
2058,0.029511199738283627,2.9511199738283627
2059,0.07366214135771074,7.366214135771074
2060,-0.010938284289408988,-1.0938284289408988
2061,-0.02527460861265483,-2.527460861265483
2062,-0.08729152140388731,-8.72915214038873
2063,-0.01765956604437479,-1.765956604437479
2064,0.02356271213803359,2.356271213803359
2065,0.05287193516704309,5.287193516704309
2066,0.05002535168149646,5.002535168149646
2067,-0.04166180495059299,-4.166180495059299
2068,0.005233209039209526,0.5233209039209527
2069,0.03132400103227833,3.132400103227833
2070,0.0057736989915113225,0.5773698991511322
2071,0.0002532125209072116,0.025321252090721162
2072,-0.021179549181006587,-2.1179549181006587
2073,-0.046332099783695624,-4.633209978369562
2074,0.011100867079496248,1.1100867079496248
2075,0.00290876520890919,0.29087652089091903
2076,-0.045488748514099724,-4.548874851409972
2077,0.013260696716498835,1.3260696716498834
2078,-0.008070322664891508,-0.8070322664891507
2079,0.03915820925481692,3.915820925481692
2080,0.03754849563286685,3.754849563286685
2081,-0.009093976247976742,-0.9093976247976742
2082,0.027681598251459834,2.7681598251459834
2083,-0.024674768232348224,-2.4674768232348225
2084,0.07464386293982196,7.464386293982196
2085,-0.06269774820259912,-6.2697748202599115
2086,0.013317594606312814,1.3317594606312815
2087,0.014903505382374815,1.4903505382374815
2088,-0.013785177382049908,-1.378517738204991
2089,-0.0012263695520871624,-0.12263695520871624
2090,0.010894586827723627,1.0894586827723627
2091,0.0012948980117710885,0.12948980117710884
2092,0.0024777121338634975,0.24777121338634975
2093,0.007594610876882552,0.7594610876882552
2094,-0.05555301055894356,-5.555301055894356
2095,0.017063530642279313,1.7063530642279314
2096,-0.0005871213994006779,-0.05871213994006779
2097,-0.009338962291258803,-0.9338962291258803
2098,0.006808938469139351,0.6808938469139351
2099,0.009239764861221219,0.9239764861221219
2100,-0.006056760681470671,-0.6056760681470671
2101,-0.007216479234543867,-0.7216479234543867
2102,-0.013156009327927364,-1.3156009327927365
2103,0.004771982890003051,0.47719828900030514
2104,-0.003076499032001508,-0.3076499032001508
2105,0.03709174751916072,3.7091747519160725
2106,-0.001975347477254616,-0.19753474772546162
2107,-0.03282025643027862,-3.2820256430278616
2108,-0.005239308190707616,-0.5239308190707617
2109,-0.010998117562784121,-1.0998117562784122
2110,-0.012826410118569631,-1.282641011856963
2111,0.010855408054862134,1.0855408054862135
2112,0.00517001551207584,0.5170015512075841
2113,-0.005751513982724229,-0.5751513982724229
2114,0.009885324887881713,0.9885324887881713
2115,-0.01136880602298155,-1.136880602298155
2116,-0.003957560242730546,-0.3957560242730546
2117,0.004972274697731815,0.49722746977318144
2118,-0.006410728011302223,-0.6410728011302224
2119,0.03323056438331034,3.323056438331034
2120,-0.013140376435109602,-1.3140376435109602
2121,0.01902835999414004,1.9028359994140038
2122,-0.015948231171979757,-1.5948231171979756
2123,9.052022711321415e-05,0.009052022711321415
2124,-0.004145030168397759,-0.4145030168397759
2125,0.0039125502067985495,0.39125502067985496
2126,-0.003545059255915579,-0.35450592559155786
2127,-4.331537576465919e-05,-0.004331537576465919
2128,-0.00545015552478256,-0.5450155524782561
2129,-0.006593108913667828,-0.6593108913667828
2130,0.0020986160255558545,0.20986160255558545
2131,0.0008356608977502444,0.08356608977502444
2132,0.0029235971931333912,0.29235971931333915
2133,-0.0023499201650131487,-0.23499201650131488
2134,0.02298678850016933,2.298678850016933
2135,0.016050921443329876,1.6050921443329875
2136,0.005848489210344121,0.5848489210344121
2137,-0.004611142289209984,-0.46111422892099835
2138,0.014702976045533776,1.4702976045533775
2139,0.023566295475673314,2.3566295475673313
2140,0.10961007073821454,10.961007073821454
2141,-0.0071013289257937685,-0.7101328925793768
2142,0.01719486580929792,1.7194865809297921
2143,0.0009680757576463222,0.09680757576463223
2144,0.019102587010254902,1.9102587010254901
2145,0.03851523428168313,3.851523428168313
2146,-0.06003426557590155,-6.0034265575901555
2147,0.017436321777175978,1.7436321777175978
2148,-0.003597261298610643,-0.35972612986106434
2149,0.048289761751673155,4.828976175167315
2150,0.002788023660583626,0.2788023660583626
2151,-0.015136180860863924,-1.5136180860863924
2152,0.013151196120374093,1.3151196120374093
2153,-0.006662100973708964,-0.6662100973708964
2154,0.017332698670629157,1.7332698670629156
2155,-0.03936534391564833,-3.936534391564833
2156,0.015284938573537982,1.5284938573537983
2157,0.01719501511130475,1.719501511130475
2158,-0.0012955213149428715,-0.12955213149428715
2159,0.008227394765919388,0.8227394765919388
2160,0.002284355138379354,0.2284355138379354
2161,0.030404826448110676,3.0404826448110676
2162,-0.02147546146521961,-2.147546146521961
2163,-0.01942670846043702,-1.9426708460437019
2164,0.010213129341499838,1.0213129341499838
2165,-0.024067507803910586,-2.4067507803910586
2166,0.007706363621583056,0.7706363621583056
2167,-0.0014533293195752189,-0.1453329319575219
2168,0.009408442365400114,0.9408442365400114
2169,-0.034690018052305094,-3.4690018052305094
2170,0.01075374506333157,1.075374506333157
2171,-0.014359384037040233,-1.4359384037040233
2172,0.01934954061432021,1.934954061432021
2173,-0.0030872658111329096,-0.308726581113291
2174,0.017784220187846558,1.7784220187846558
2175,-0.002620119670643086,-0.26201196706430857
2176,0.02479776208996451,2.479776208996451
2177,-0.04648471948812876,-4.648471948812876
2178,-0.10239476124641317,-10.239476124641318
2179,0.02601355576262894,2.601355576262894
2180,-0.03255823502891137,-3.255823502891137
2181,0.010893696409813313,1.0893696409813314
2182,0.008677904984098268,0.8677904984098268
2183,-0.022956306264775593,-2.295630626477559
2184,0.010939236349907096,1.0939236349907095
2185,0.010781500556246179,1.078150055624618
2186,0.0,0.0
2187,0.0,0.0
2188,0.0,0.0
2189,0.0,0.0
2190,0.0,0.0
2191,0.0,0.0
2192,0.0,0.0
2193,0.0,0.0
2194,0.0,0.0
2195,0.0,0.0
2196,0.0,0.0
2197,0.0,0.0
2198,0.0,0.0
2199,0.0,0.0
2200,0.0,0.0
2201,0.0,0.0
2202,0.0,0.0
2203,0.0,0.0
2204,0.0,0.0
2205,0.0,0.0
2206,0.0,0.0
2207,0.0,0.0
2208,0.0,0.0
2209,0.0,0.0
2210,0.0,0.0
2211,0.0,0.0
2212,0.0,0.0
2213,0.0,0.0
2214,0.0,0.0
2215,-0.0009990009990009617,-0.09990009990009617
2216,0.007774212416643454,0.7774212416643455
2217,0.015036798079022994,1.5036798079022993
2218,-0.011203790312466398,-1.1203790312466397
2219,0.0003157232305546569,0.031572323055465694
2220,0.0057607711673500085,0.5760771167350008
2221,-0.0150692730875036,-1.5069273087503599
2222,0.0031777181254826485,0.31777181254826486
2223,0.011028058853915635,1.1028058853915634
2224,0.022526311850707907,2.2526311850707907
2225,0.01484391932498132,1.484391932498132
2226,0.0761437552034132,7.614375520341319
2227,0.011089019970212062,1.1089019970212062
2228,-0.0026494544392426976,-0.2649454439242698
2229,0.01365061317503166,1.365061317503166
2230,-0.005865754139866145,-0.5865754139866145
2231,0.0033822140147402096,0.33822140147402097
2232,0.044279902075232434,4.427990207523243
2233,-0.02804507535445775,-2.804507535445775
2234,0.01255324215315672,1.255324215315672
2235,0.008084580729967481,0.8084580729967481
2236,0.017308697263531753,1.7308697263531754
2237,-0.0031845118450673534,-0.3184511845067353
2238,-0.013585108198026536,-1.3585108198026536
2239,0.02950532012760999,2.950532012760999
2240,0.013147117963686424,1.3147117963686423
2241,0.10231863433740648,10.231863433740648
2242,-0.0008965281862933406,-0.08965281862933407
2243,-0.047034084337350894,-4.703408433735089
2244,0.04353675277640921,4.353675277640921
2245,-0.009512665921690972,-0.9512665921690971
2246,-0.0027010327388200008,-0.27010327388200006
2247,0.026841941094978086,2.6841941094978083
2248,0.0366213273499002,3.66213273499002
2249,0.0025475527174215707,0.25475527174215706
2250,-0.015300456580341694,-1.5300456580341693
2251,-0.007004593596581556,-0.7004593596581555
2252,0.04766502135260453,4.766502135260453
2253,0.05559276937282977,5.559276937282977
2254,0.008988152900985237,0.8988152900985237
2255,0.0007348899162549837,0.07348899162549838
2256,0.04513782084660203,4.513782084660202
2257,0.0011233347035009618,0.11233347035009618
2258,-0.01460288996453883,-1.460288996453883
2259,-0.00032013384593024876,-0.03201338459302488
2260,0.04047804663262584,4.047804663262584
2261,-0.019643827847877757,-1.9643827847877757
2262,-0.08442706722639483,-8.442706722639484
2263,-0.002461759144819663,-0.24617591448196632
2264,0.035597229157548003,3.5597229157548003
2265,0.025967125387319753,2.596712538731975
2266,0.07967832801396639,7.967832801396639
2267,-0.04192625951044275,-4.192625951044275
2268,0.021171823185194834,2.1171823185194834
2269,0.012723580680175758,1.2723580680175757
2270,-0.038344949058079725,-3.8344949058079725
2271,0.02430323742359729,2.4303237423597293
2272,0.009965977245154231,0.9965977245154232
2273,-0.00793431241040884,-0.7934312410408839
2274,-0.04535760063870611,-4.535760063870611
2275,0.01270507330903736,1.270507330903736
2276,-0.015572121156616466,-1.5572121156616465
2277,-0.01128321810978056,-1.1283218109780562
2278,0.041240151721379695,4.12401517213797
2279,0.018013866983980886,1.8013866983980886
2280,0.005446642655266287,0.5446642655266287
2281,0.008855135259981356,0.8855135259981356
2282,0.09751836309514536,9.751836309514536
2283,0.07013245133867334,7.013245133867334
2284,0.014593135822884172,1.4593135822884173
2285,0.031630751548372076,3.1630751548372076
2286,-0.016444904549856025,-1.6444904549856025
2287,-0.028717656479103227,-2.8717656479103226
2288,0.04297433409580568,4.2974334095805675
2289,-0.022776055438033526,-2.2776055438033525
2290,0.021281190940613152,2.128119094061315
2291,0.03913227940938082,3.913227940938082
2292,0.07185327832809502,7.185327832809501
2293,-0.006231492085078665,-0.6231492085078666
2294,0.03092663485588688,3.092663485588688
2295,0.010250355112868197,1.0250355112868197
2296,0.05403449985038795,5.403449985038795
2297,0.00557428103808554,0.557428103808554
2298,0.012841708408869279,1.284170840886928
2299,0.09372577639540924,9.372577639540925
2300,0.020380066800975417,2.0380066800975416
2301,-0.02471200036033466,-2.471200036033466
2302,0.06319658000613335,6.319658000613335
2303,0.08331071417326144,8.331071417326145
2304,0.06915746697504213,6.915746697504213
2305,0.03623389929960232,3.6233899299602323
2306,-0.013311135341493283,-1.3311135341493283
2307,-0.04715257321474951,-4.715257321474951
2308,-0.07273315912449112,-7.273315912449112
2309,-0.04621450217153874,-4.621450217153874
2310,0.10003249550509553,10.003249550509553
2311,0.05013803011162584,5.013803011162584
2312,-0.06027358971670135,-6.027358971670135
2313,-0.017575563040677488,-1.7575563040677489
2314,-0.010693288117263508,-1.0693288117263509
2315,0.02343579042859943,2.3435790428599432
2316,-0.015295342507474784,-1.5295342507474785
2317,-0.014473454791977812,-1.4473454791977811
2318,-0.13283684006020072,-13.283684006020072
2319,0.07072224005462166,7.072224005462166
2320,-0.028422890179567374,-2.8422890179567375
2321,0.006914643868341495,0.6914643868341495
2322,0.0023851084933720133,0.23851084933720132
2323,0.0062860583167833614,0.6286058316783362
2324,-0.06562212475675024,-6.5622124756750235
2325,0.0996811339422277,9.96811339422277
2326,0.025407475685806598,2.54074756858066
2327,-0.0013656239986476607,-0.13656239986476607
2328,-0.033708203284669655,-3.3708203284669653
2329,0.012768370405776596,1.2768370405776597
2330,0.0588336147957077,5.88336147957077
2331,0.055245981743407536,5.5245981743407535
2332,-0.01457147012020924,-1.457147012020924
2333,0.03299138809147036,3.299138809147036
2334,0.029406828078771246,2.9406828078771245
2335,-0.009233693380855161,-0.9233693380855161
2336,0.18746473766529928,18.746473766529927
2337,0.006161523959955313,0.6161523959955313
2338,-0.03362488605290969,-3.362488605290969
2339,0.06659103726349681,6.659103726349682
2340,-0.00844262383967623,-0.844262383967623
2341,-0.008406213773231407,-0.8406213773231407
2342,0.03421623595697552,3.4216235956975516
2343,-0.015851261094583888,-1.5851261094583888
2344,0.026171883752032363,2.6171883752032365
2345,0.05994196027730318,5.994196027730318
2346,-0.008997504596578911,-0.8997504596578911
2347,0.08143096900475177,8.143096900475177
2348,0.0037823185014820414,0.37823185014820415
2349,0.025676258785917314,2.5676258785917314
2350,-0.057918459635310414,-5.791845963531041
2351,-0.09930198541853999,-9.930198541853999
2352,0.01804232688668499,1.804232688668499
2353,-0.05253924200945172,-5.253924200945172
2354,-0.016012490351298248,-1.6012490351298247
2355,-0.003265200081699625,-0.3265200081699625
2356,-0.022747754528746153,-2.274775452874615
2357,0.0995501705758646,9.95501705758646
2358,-0.025231161886280357,-2.5231161886280358
2359,0.044632059969862053,4.463205996986205
2360,-0.03912035981415682,-3.912035981415682
2361,0.007539701660092173,0.7539701660092173
2362,-0.0003049805235605771,-0.03049805235605771
2363,0.04690649814679787,4.690649814679787
2364,0.02030656546427603,2.0306565464276027
2365,0.04933522042061713,4.933522042061713
2366,0.021604243798385454,2.1604243798385454
2367,0.032076714848716235,3.2076714848716237
2368,-0.00818320662684591,-0.818320662684591
2369,0.06821652767950438,6.821652767950439
2370,-0.031689610370558424,-3.1689610370558423
2371,-0.05725100456855302,-5.7251004568553014
2372,0.016057021949669115,1.6057021949669115
2373,0.03636996284225314,3.6369962842253143
2374,-0.017189693893861602,-1.7189693893861602
2375,0.008429650137686692,0.8429650137686693
2376,-0.0005657190459794641,-0.05657190459794641
2377,-0.013551247955811153,-1.3551247955811152
2378,-0.05205318540083812,-5.2053185400838125
2379,0.0038474981233158636,0.38474981233158634
2380,-0.03589180749252315,-3.589180749252315
2381,-0.020277031922222934,-2.0277031922222934
2382,0.06639992475218645,6.639992475218645
2383,0.01516575946188888,1.5165759461888881
2384,-0.0004067213991215084,-0.04067213991215084
2385,0.03216137854506651,3.216137854506651
2386,0.020216245195582783,2.0216245195582783
2387,1.9359634988632793e-05,0.0019359634988632794
2388,0.003003735077540795,0.3003735077540795
2389,0.004881969011259364,0.4881969011259364
2390,-0.029981350293480258,-2.998135029348026
2391,0.020044897141007975,2.0044897141007976
2392,0.0050941385529632704,0.509413855296327
2393,-0.014655445594718033,-1.4655445594718033
2394,-0.03683339012236102,-3.6833390122361016
2395,0.04058980823677534,4.058980823677534
2396,-0.001353632847567695,-0.1353632847567695
2397,0.02658134371905956,2.658134371905956
2398,0.006885903949730907,0.6885903949730907
2399,-0.00517418654023751,-0.517418654023751
2400,0.06027376479221828,6.027376479221828
2401,-0.006200634377373045,-0.6200634377373045
2402,0.0032374804732980145,0.32374804732980145
2403,-0.02750137937846622,-2.7501379378466217
2404,-0.01443768852337756,-1.443768852337756
2405,-0.07362154682653897,-7.362154682653897
2406,-0.008750468945115122,-0.8750468945115122
2407,0.013436976092944173,1.3436976092944173
2408,-0.04545428763840266,-4.545428763840266
2409,-0.03976946598174666,-3.976946598174666
2410,-0.012917150838772977,-1.2917150838772977
2411,-0.02040928977310747,-2.040928977310747
2412,-0.02091099195802517,-2.091099195802517
2413,0.10238907033660749,10.238907033660748
2414,0.018721407731506233,1.8721407731506232
2415,-0.0037870662821065096,-0.37870662821065093
2416,-0.023157330138301693,-2.3157330138301693
2417,0.07833176806484683,7.833176806484683
2418,0.0013484807439372028,0.1348480743937203
2419,-0.020698824187899256,-2.0698824187899256
2420,0.010051280367532337,1.0051280367532338
2421,-0.06760024652955025,-6.760024652955026
2422,0.07669599321369802,7.669599321369802
2423,-0.017893076896599608,-1.7893076896599607
2424,0.017020319573156296,1.7020319573156295
2425,0.025234759169962297,2.5234759169962295
2426,-0.009718099130935066,-0.9718099130935066
2427,-0.04074231762821233,-4.074231762821233
2428,0.015123172496319589,1.5123172496319588
2429,-0.1332174549686006,-13.32174549686006
2430,0.010497140203124313,1.0497140203124313
2431,0.0,0.0
2432,0.0,0.0
2433,0.0,0.0
2434,0.0,0.0
2435,0.0,0.0
2436,0.0,0.0
2437,0.0,0.0
2438,0.0,0.0
2439,0.0,0.0
2440,0.0,0.0
2441,0.0,0.0
2442,0.0,0.0
2443,0.0,0.0
2444,0.0,0.0
2445,0.0,0.0
2446,0.0,0.0
2447,0.0,0.0
2448,0.0,0.0
2449,0.0,0.0
2450,0.0,0.0
2451,0.0,0.0
2452,0.0,0.0
2453,0.0,0.0
2454,0.0,0.0
2455,0.0,0.0
2456,0.0,0.0
2457,0.0,0.0
