Date,Drawdown,Drawdown_Pct,Peak_Value,Current_Value
2017-03-30,-0.12899493500120396,-12.899493500120396,1842.0409441518786,1604.4269922914507
2017-03-31,-0.129021535814032,-12.9021535814032,1842.0409441518786,1604.3779925050737
2017-04-03,-0.12966256972724144,-12.966256972724144,1842.0409441518786,1603.197181790352
2017-04-04,-0.13545943252671847,-13.545943252671847,1842.0409441518786,1592.5191231660845
2017-04-05,-0.1401837479291289,-14.01837479291289,1842.0409441518786,1583.816740761757
2017-04-06,-0.10875120860480836,-10.875120860480836,1842.0409441518786,1641.7167651758195
2017-04-07,-0.11188904835545314,-11.188904835545314,1842.0409441518786,1635.9367358789445
2017-04-10,-0.10633543647661396,-10.633543647661396,1842.0409441518786,1646.1667163476945
2017-04-11,-0.09663888877495533,-9.663888877495532,1842.0409441518786,1664.0281542310715
2017-04-12,-0.09925284472462344,-9.925284472462344,1842.0409441518786,1659.2131403455735
2017-04-13,-0.11626610809391755,-11.626610809391755,1842.0409441518786,1627.8740126256944
2017-04-17,-0.10290506855751969,-10.290506855751968,1842.0409441518786,1652.4855945081713
2017-04-18,-0.09319952436052353,-9.319952436052354,1842.0409441518786,1670.3636043043139
2017-04-19,-0.093919923866607,-9.3919923866607,1842.0409441518786,1669.0365989179613
2017-04-20,-0.083601522414221,-8.3601522414221,1842.0409441518786,1688.0435168714525
2017-04-21,-0.08744612060017477,-8.744612060017477,1842.0409441518786,1680.9616095991137
2017-04-24,-0.07202411039277203,-7.2024110392772025,1842.0409441518786,1709.3695838422777
2017-04-25,-0.06369586599242397,-6.369586599242397,1842.0409441518786,1724.7105510206225
2017-04-26,-0.05510595615780109,-5.510595615780109,1842.0409441518786,1740.5335166425707
2017-04-27,-0.03523776349656968,-3.523776349656968,1842.0409441518786,1777.1315410108568
2017-04-28,-0.03604230606423475,-3.6042306064234753,1842.0409441518786,1775.6495406599047
2017-05-01,0.0,0.0,1880.8875358076098,1880.8875358076098
2017-05-02,0.0,0.0,1911.7547058763505,1911.7547058763505
2017-05-03,0.0,0.0,1949.0247254076005,1949.0247254076005
2017-05-04,0.0,0.0,1996.6048035326005,1996.6048035326005
2017-05-05,0.0,0.0,2014.384710759163,2014.384710759163
2017-05-08,0.0,0.0,2182.2655831727984,2182.2655831727984
2017-05-09,0.0,0.0,2213.8928046178817,2213.8928046178817
2017-05-10,0.0,0.0,2245.6628241491317,2245.6628241491317
2017-05-11,0.0,0.0,2307.1027655553817,2307.1027655553817
2017-05-12,-0.053890081495679684,-5.389008149567968,2307.1027655553817,2182.772809500694
2017-05-15,-0.04773948270640271,-4.773948270640271,2307.1027655553817,2196.9628729772567
2017-05-16,-0.049464634528196126,-4.9464634528196125,2307.1027655553817,2192.982770438194
2017-05-17,-0.004109041266078113,-0.4109041266078113,2307.1027655553817,2297.6227850866317
2017-05-18,0.0,0.0,2347.1828436803817,2347.1828436803817
2017-05-19,0.0,0.0,2446.242780203819,2446.242780203819
2017-05-22,0.0,0.0,2631.932721610069,2631.932721610069
2017-05-23,0.0,0.0,2778.952741141319,2778.952741141319
2017-05-24,0.0,0.0,2902.172711844444,2902.172711844444
2017-05-25,-0.04777796701880337,-4.777796701880337,2902.172711844444,2763.512799735069
2017-05-26,-0.08311702805234505,-8.311702805234505,2902.172711844444,2660.952741141319
2017-05-30,-0.0924031573932647,-9.24031573932647,2902.172711844444,2634.002789969444
2017-05-31,-0.054182928475291686,-5.418292847529169,2902.172711844444,2744.9244953756333
2017-06-01,-0.012204733997908461,-1.2204733997908461,2902.172711844444,2866.752465880394
2017-06-02,0.0,0.0,2947.66063276577,2947.66063276577
2017-06-05,0.0,0.0,3145.5016419057847,3145.5016419057847
2017-06-06,0.0,0.0,3321.760533965111,3321.760533965111
2017-06-07,-0.03945800321895616,-3.9458003218956157,3321.760533965111,3190.690496123314
2017-06-08,-0.01728024417863883,-1.728024417863883,3321.760533965111,3264.359700835228
2017-06-09,-0.011924691827892195,-1.1924691827892195,3321.760533965111,3282.1495632715223
2017-06-12,-0.06135034250394253,-6.135034250394253,3321.760533965111,3117.9693874902723
2017-06-13,-0.04407331842832541,-4.407331842832541,3321.760533965111,3175.3595242090223
2017-06-14,-0.10749397750046884,-10.749397750046883,3321.760533965111,2964.69128186512
2017-06-15,-0.12009212814955315,-12.009212814955315,3321.760533965111,2922.8432422380447
2017-06-16,-0.10384833797928139,-10.384833797928138,3321.760533965111,2976.801223347664
2017-06-19,-0.08246839850806402,-8.246839850806403,3321.760533965111,3047.8202625017166
2017-06-20,-0.04265067567421509,-4.265067567421509,3321.760533965111,3180.0852027635574
2017-06-21,-0.052451785581398215,-5.245178558139822,3321.760533965111,3147.528262684822
2017-06-22,-0.04753788138295997,-4.753788138295997,3321.760533965111,3163.8510757188797
2017-06-23,-0.03563605963798045,-3.5636059637980453,3321.760533965111,3203.3860774736404
2017-06-26,-0.1158558586872315,-11.58558586872315,3321.760533965111,2936.9151149492263
2017-06-27,-0.09357038697115878,-9.357038697115879,3321.760533965111,3010.9421153764724
2017-06-28,-0.08673302244743898,-8.673302244743898,3321.760533965111,3033.654203007698
2017-06-29,-0.09740295783666207,-9.740295783666207,3321.760533965111,2998.211232731819
2017-06-30,-0.11493070551863242,-11.493070551863243,3321.760533965111,2939.9882522325515
2017-07-03,-0.0900321707298774,-9.00321707298774,3321.760533965111,3022.6952224473953
2017-07-05,-0.07867991351835554,-7.867991351835554,3321.760533965111,3060.4047024240494
2017-07-06,-0.07670202610227125,-7.6702026102271255,3321.760533965111,3066.9747707834244
2017-07-07,-0.10376603194048356,-10.376603194048355,3321.760533965111,2977.0746242990494
2017-07-10,-0.14774868873399688,-14.774868873399688,3321.760533965111,2830.9747707834244
2017-07-11,-0.15821603554473937,-15.821603554473937,3321.760533965111,2796.2047512521744
2017-07-12,-0.1398372125670183,-13.98372125670183,3321.760533965111,2857.2548000802994
2017-07-13,-0.15216205812053135,-15.216205812053134,3321.760533965111,2816.3146145334244
2017-07-14,-0.1896601899634191,-18.96601899634191,3321.760533965111,2691.7548000802994
2017-07-17,-0.1918152476866242,-19.18152476866242,3321.760533965111,2684.59621438694
2017-07-18,-0.19182092991440888,-19.18209299144089,3321.760533965111,2684.57733938694
2017-07-19,-0.19178901885423924,-19.178901885423922,3321.760533965111,2684.6833402872085
2017-07-20,-0.19260546572513232,-19.26054657251323,3321.760533965111,2681.9712992933964
2017-07-21,-0.2352649339706505,-23.526493397065053,3321.760533965111,2540.2667612754963
2017-07-24,-0.21037928060644365,-21.037928060644365,3321.760533965111,2622.9309424826547
2017-07-25,-0.2611156294034588,-26.111562940345877,3321.760533965111,2454.3969414112416
2017-07-26,-0.27452573933183066,-27.452573933183068,3321.760533965111,2409.851767495042
2017-07-27,-0.2341000399040066,-23.41000399040066,3321.760533965111,2544.136260412324
2017-07-28,-0.19653888386233642,-19.653888386233643,3321.760533965111,2668.9054261616493
2017-07-31,-0.17766590689609532,-17.766590689609533,3321.760533965111,2731.5969362065416
2017-08-01,-0.22236009059239223,-22.236009059239223,3321.760533965111,2583.1335607063957
2017-08-02,-0.22451970743562227,-22.451970743562228,3321.760533965111,2575.959830708068
2017-08-03,-0.19775668574977784,-19.775668574977782,3321.760533965111,2664.860179913758
2017-08-04,-0.17181884623385607,-17.181884623385606,3321.760533965111,2751.019471554068
2017-08-07,-0.03437603442388817,-3.437603442388817,3321.760533965111,3207.571579501613
2017-08-08,-0.022710255074772027,-2.2710255074772028,3321.760533965111,3246.3225049414523
2017-08-09,-0.04475287908465369,-4.4752879084653685,3321.760533965111,3173.1021864403956
2017-08-10,-0.033714051950940446,-3.3714051950940447,3321.760533965111,3209.7705267544275
2017-08-11,0.0,0.0,3464.462835482868,3464.462835482868
2017-08-14,0.0,0.0,4101.963046296827,4101.963046296827
2017-08-15,-0.033000643111704184,-3.300064311170418,4101.963046296827,3966.5956277485866
2017-08-16,0.0,0.0,4150.617988769593,4150.617988769593
2017-08-17,-0.010263709897307323,-1.0263709897307323,4150.617988769593,4108.017249838316
2017-08-18,-0.049255182423460525,-4.925518242346053,4150.617988769593,3946.1785425626495
2017-08-21,-0.08545140252877512,-8.545140252877511,4150.617988769593,3795.941860268067
2017-08-22,-0.06293562190792436,-6.293562190792436,4150.617988769593,3889.39626434416
2017-08-23,-0.051334368646694266,-5.133436864669426,4150.617988769593,3937.5486348224936
2017-08-24,-0.009626647298744033,-0.9626647298744033,4150.617988769593,4110.661453319885
2017-08-25,-0.0012166557925950906,-0.12166557925950905,4150.617988769593,4145.568115350707
2017-08-28,0.0,0.0,4156.076468505297,4156.076468505297
2017-08-29,0.0,0.0,4341.703918318631,4341.703918318631
2017-08-30,-0.00300909188667691,-0.300909188667691,4341.703918318631,4328.639332283665
2017-08-31,0.0,0.0,4459.481652935913,4459.481652935913
2017-09-01,0.0,0.0,4637.7044628753465,4637.7044628753465
2017-09-05,-0.10505673316832646,-10.505673316832647,4637.7044628753465,4150.482382605494
2017-09-06,-0.060103945487693794,-6.010394548769379,4637.7044628753465,4358.9601266506525
2017-09-07,-0.059537851295103444,-5.9537851295103446,4637.7044628753465,4361.5855042140365
2017-09-08,-0.13517492120210056,-13.517492120210056,4637.7044628753465,4010.8031275475414
2017-09-11,-0.14892813350185102,-14.892813350185103,4637.7044628753465,3947.0197934861167
2017-09-12,-0.15512884442188402,-15.512884442188401,4637.7044628753465,3918.2627287792798
2017-09-13,-0.2056354578087401,-20.56354578087401,4637.7044628753465,3684.0279824703375
2017-09-14,-0.35461389715619124,-35.46138971561913,4637.7044628753465,2993.110009436459
2017-09-15,-0.354684837526725,-35.468483752672505,4637.7044628753465,2992.7810089634368
2017-09-18,-0.3553480357533562,-35.53480357533562,4637.7044628753465,2989.705291588018
2017-09-19,-0.37749186140368907,-37.749186140368906,4637.7044628753465,2887.008772544336
2017-09-20,-0.3804953275309612,-38.04953275309612,4637.7044628753465,2873.079584281791
2017-09-21,-0.4239065662899577,-42.39065662899577,4637.7044628753465,2671.7510885502456
2017-09-22,-0.4239602698341686,-42.39602698341686,4637.7044628753465,2671.5020273835867
2017-09-25,-0.377318144124282,-37.7318144124282,4637.7044628753465,2887.8144219463206
2017-09-26,-0.38264289101284565,-38.26428910128457,4637.7044628753465,2863.1198195375473
2017-09-27,-0.33395857731693795,-33.395857731693795,4637.7044628753465,3088.903278437082
2017-09-28,-0.33804647202583865,-33.804647202583865,4637.7044628753465,3069.9448309018485
2017-09-29,-0.3398879493457027,-33.98879493457027,4637.7044628753465,3061.4046033172312
2017-10-02,-0.30097368341058467,-30.097368341058466,4637.7044628753465,3241.877468114046
2017-10-03,-0.31547171474999236,-31.547171474999235,4637.7044628753465,3174.6398834683687
2017-10-04,-0.32935021917202234,-32.935021917202235,4637.7044628753465,3110.275481572285
2017-10-05,-0.3137054914345053,-31.370549143450532,4637.7044628753465,3182.8311052210374
2017-10-06,-0.3070058326553951,-30.70058326553951,4637.7044628753465,3213.902142640659
2017-10-09,-0.24363427715227695,-24.363427715227694,4637.7044628753465,3507.8006884168226
2017-10-10,-0.24205497699643438,-24.205497699643438,4637.7044628753465,3515.1250157977934
2017-10-11,-0.23503424927353658,-23.50342492735366,4637.7044628753465,3547.685076090909
2017-10-12,-0.13703098406287756,-13.703098406287756,4637.7044628753465,4002.1952565347387
2017-10-13,-0.10537104656540612,-10.537104656540611,4637.7044628753465,4149.024689961117
2017-10-16,-0.09297635061393436,-9.297635061393436,4637.7044628753465,4206.50762669124
2017-10-17,-0.11193701238779526,-11.193701238779525,4637.7044628753465,4118.5736809635355
2017-10-18,-0.11427488079133816,-11.427488079133816,4637.7044628753465,4107.731338234809
2017-10-19,-0.09567760721135278,-9.567760721135278,4637.7044628753465,4193.979996914021
2017-10-20,-0.04781101477551082,-4.781101477551082,4637.7044628753465,4415.971106276361
2017-10-23,-0.060624929336558456,-6.062492933655846,4637.7044628753465,4356.543957529687
2017-10-24,-0.12436981493097558,-12.436981493097559,4637.7044628753465,4060.91401712298
2017-10-25,-0.08897258682936672,-8.897258682936672,4637.7044628753465,4225.075899863228
2017-10-26,-0.06465245736359584,-6.465245736359584,4637.7044628753465,4337.86547282434
2017-10-27,-0.08422443326456072,-8.422443326456072,4637.7044628753465,4247.096432841146
2017-10-30,-0.029121207078120003,-2.9121207078120004,4637.7044628753465,4502.648910844832
2017-10-31,0.0,0.0,4750.085905473593,4750.085905473593
2017-11-01,0.0,0.0,4968.990824743113,4968.990824743113
2017-11-02,0.0,0.0,5196.888765233457,5196.888765233457
2017-11-03,0.0,0.0,5291.55131840302,5291.55131840302
2017-11-06,-0.025603749274319222,-2.5603749274319223,5291.55131840302,5156.067765174435
2017-11-07,-0.008771689884145839,-0.8771689884145839,5291.55131840302,5245.135471231945
2017-11-08,0.0,0.0,5476.050752891374,5476.050752891374
2017-11-09,-0.04227517674596462,-4.227517674596462,5476.050752891374,5244.549739443019
2017-11-10,-0.1125452599435111,-11.25452599435111,5476.050752891374,4859.747197443355
2017-11-13,-0.1203888462270228,-12.03888462270228,5476.050752891374,4816.795320870162
2017-11-14,-0.11019019238896048,-11.019019238896048,5476.050752891374,4872.643666898562
2017-11-15,-0.01927798941874096,-1.9277989418740962,5476.050752891374,5370.483504420646
2017-11-16,0.0,0.0,5777.776287649085,5777.776287649085
2017-11-17,-0.020624727248131514,-2.0624727248131514,5777.776287649085,5658.611227615601
2017-11-20,0.0,0.0,6018.7480505458225,6018.7480505458225
2017-11-21,-0.01570370055437942,-1.5703700554379418,6018.7480505458225,5924.231433447796
2017-11-22,0.0,0.0,6057.775010156802,6057.775010156802
2017-11-24,0.0,0.0,6057.875084059147,6057.875084059147
2017-11-27,0.0,0.0,7203.6334402143575,7203.6334402143575
2017-11-28,0.0,0.0,7379.909989676108,7379.909989676108
2017-11-29,-0.016909881467769828,-1.6909881467769827,7379.909989676108,7255.116586507875
2017-11-30,0.0,0.0,7507.783736364284,7507.783736364284
2017-12-01,0.0,0.0,8050.998717151841,8050.998717151841
2017-12-04,0.0,0.0,8550.164496965343,8550.164496965343
2017-12-05,0.0,0.0,8740.207643250842,8740.207643250842
2017-12-06,0.0,0.0,10479.376917551439,10479.376917551439
2017-12-07,0.0,0.0,13121.818273837122,13121.818273837122
2017-12-08,-0.07424548341524931,-7.424548341524931,13121.818273837122,12147.582532809032
2017-12-11,-0.05374045173950806,-5.374045173950806,13121.818273837122,12416.645832157383
2017-12-12,-0.027029265794557854,-2.7029265794557853,13121.818273837122,12767.145160005692
2017-12-13,-0.08324230328754302,-8.324230328754302,13121.818273837122,12029.527897402348
2017-12-14,-0.07454688532894528,-7.4546885328945285,13121.818273837122,12143.627591670127
2017-12-15,-0.010760320834236831,-1.0760320834236832,13121.818273837122,12980.623299282082
2017-12-18,0.0,0.0,14011.249492194502,14011.249492194502
2017-12-19,-0.0699097214335016,-6.99097214335016,14011.249492194502,13031.726943259893
2017-12-20,-0.1301262245477943,-13.012622454779429,14011.249492194502,12188.018494578031
2017-12-21,-0.17308483679595277,-17.308483679595277,14011.249492194502,11586.11466053064
2017-12-22,-0.2761236402567209,-27.612364025672093,14011.249492194502,10142.412277864623
2017-12-26,-0.15757924283130623,-15.757924283130622,14011.249492194502,11803.367406093968
2017-12-27,-0.17123692708794575,-17.123692708794575,14011.249492194502,11612.006184488575
2017-12-28,-0.2356314145782944,-23.56314145782944,14011.249492194502,10709.758954339302
2017-12-29,-0.2330336722038474,-23.30336722038474,14011.249492194502,10746.156570864125
2018-01-02,-0.2159994792314776,-21.59994792314776,14011.249492194502,10984.826898498184
2018-01-03,-0.20455884970800772,-20.45588497080077,14011.249492194502,11145.124413099287
2018-01-04,-0.18372716939109665,-18.372716939109665,14011.249492194502,11437.002283361166
2018-01-05,-0.08806094063259379,-8.806094063259378,14011.249492194502,12777.405682473902
2018-01-08,-0.206144835479018,-20.6144835479018,14011.249492194502,11122.902770770592
2018-01-09,-0.23618583817224234,-23.618583817224234,14011.249492194502,10701.990787040138
2018-01-10,-0.21643114861554202,-21.643114861554203,14011.249492194502,10978.778671059916
2018-01-11,-0.2983496549451801,-29.834965494518013,14011.249492194502,9830.998040847442
2018-01-12,-0.26829630325141063,-26.829630325141064,14011.249492194502,10252.083049505512
2018-01-16,-0.3990599620057969,-39.90599620057969,14011.249492194502,8419.920802185623
2018-01-17,-0.39905108034962067,-39.90510803496207,14011.249492194502,8420.045245286212
2018-01-18,-0.3990562441016845,-39.90562441016845,14011.249492194502,8419.97289466773
2018-01-19,-0.39904157905370247,-39.90415790537025,14011.249492194502,8420.17837031382
2018-01-22,-0.399053696664674,-39.9053696664674,14011.249492194502,8420.00858744325
2018-01-23,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-24,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-25,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-26,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-29,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-30,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-01-31,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-01,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-02,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-05,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-06,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-07,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-08,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-09,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-12,-0.3990554805791913,-39.905548057919134,14011.249492194502,8419.983592571874
2018-02-13,-0.3990564405935156,-39.90564405935156,14011.249492194502,8419.97014157166
2018-02-14,-0.3990470195943709,-39.90470195943709,14011.249492194502,8420.102141541143
2018-02-15,-0.39903260263145696,-39.9032602631457,14011.249492194502,8420.30414120545
2018-02-16,-0.39903474374906306,-39.9034743749063,14011.249492194502,8420.274141472479
2018-02-20,-0.39903160343870314,-39.90316034387031,14011.249492194502,8420.318141144415
2018-02-21,-0.39904031070929086,-39.904031070929086,14011.249492194502,8420.196141403814
2018-02-22,-0.39903602840601377,-39.90360284060138,14011.249492194502,8420.25614182343
2018-02-23,-0.3990316747707199,-39.90316747707199,14011.249492194502,8420.317141693731
2018-02-26,-0.39903374455630924,-39.903374455630924,14011.249492194502,8420.288141411444
2018-02-27,-0.39905276614744867,-39.905276614744864,14011.249492194502,8420.02162515225
2018-02-28,-0.39905276614744867,-39.905276614744864,14011.249492194502,8420.02162515225
2018-03-01,-0.39905276614744867,-39.905276614744864,14011.249492194502,8420.02162515225
2018-03-02,-0.3996531130344142,-39.96531130344142,14011.249492194502,8411.610015137114
2018-03-05,-0.3732867057968608,-37.32867057968608,14011.249492194502,8781.036325155277
2018-03-06,-0.41625059412580195,-41.62505941258019,14011.249492194502,8179.058566623699
2018-03-07,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-08,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-09,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-12,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-13,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-14,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-15,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-16,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-19,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-20,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-21,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-22,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-23,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-26,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-27,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-28,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-03-29,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-04-02,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-04-03,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-04-04,-0.46088756456186913,-46.088756456186914,14011.249492194502,7553.638837268252
2018-04-05,-0.4608884751159479,-46.088847511594786,14011.249492194502,7553.626079267879
2018-04-06,-0.46090157797880443,-46.090157797880444,14011.249492194502,7553.442491787334
2018-04-09,-0.46090157797880443,-46.090157797880444,14011.249492194502,7553.442491787334
2018-04-10,-0.46090248803328676,-46.09024880332868,14011.249492194502,7553.42974078693
2018-04-11,-0.46089399489487914,-46.08939948948792,14011.249492194502,7553.548740268131
2018-04-12,-0.4608881424704545,-46.08881424704545,14011.249492194502,7553.630740046879
2018-04-13,-0.46088343197088216,-46.088343197088214,14011.249492194502,7553.69674003162
2018-04-16,-0.4608678730150511,-46.08678730150511,14011.249492194502,7553.914740443607
2018-04-17,-0.46085167173074465,-46.08516717307447,14011.249492194502,7554.141740680118
2018-04-18,-0.4608503156737123,-46.08503156737123,14011.249492194502,7554.160740733524
2018-04-19,-0.460854455244891,-46.0854455244891,14011.249492194502,7554.102740168949
2018-04-20,-0.46087365410745895,-46.087365410745896,14011.249492194502,7553.833740115543
2018-04-23,-0.46141151797925073,-46.141151797925076,14011.249492194502,7546.297595215031
2018-04-24,-0.4152694085948191,-41.52694085948191,14011.249492194502,8192.806201896432
2018-04-25,-0.46654638020164857,-46.65463802016486,14011.249492194502,7474.351759508971
2018-04-26,-0.4403125255599804,-44.03125255599804,14011.249492194502,7841.920842035348
2018-04-27,-0.45803937257213173,-45.80393725721317,14011.249492194502,7593.5455658381325
2018-04-30,-0.4427783649184148,-44.277836491841484,14011.249492194502,7807.37135157665
2018-05-01,-0.45009522277390146,-45.00952227739015,14011.249492194502,7704.853030664503
2018-05-02,-0.4430570894826648,-44.30570894826648,14011.249492194502,7803.466072167341
2018-05-03,-0.41247845916671516,-41.247845916671515,14011.249492194502,8231.910890653693
2018-05-04,-0.41507316674806394,-41.5073166748064,14011.249492194502,8195.555795372127
2018-05-07,-0.4348041145133725,-43.48041145133725,14011.249492194502,7919.100563514931
2018-05-08,-0.4431242156954436,-44.312421569544355,14011.249492194502,7802.525550052631
2018-05-09,-0.43768758895256704,-43.7687588952567,14011.249492194502,7878.699483743011
2018-05-10,-0.45462150926764805,-45.46215092676481,14011.249492194502,7641.43410132747
2018-05-11,-0.49140522232997713,-49.14052223299771,14011.249492194502,7126.048320361883
2018-05-14,-0.49140522232997713,-49.14052223299771,14011.249492194502,7126.048320361883
2018-05-15,-0.49140522232997713,-49.14052223299771,14011.249492194502,7126.048320361883
2018-05-16,-0.49140522232997713,-49.14052223299771,14011.249492194502,7126.048320361883
2018-05-17,-0.49140522232997713,-49.14052223299771,14011.249492194502,7126.048320361883
2018-05-18,-0.4914061558655573,-49.14061558655573,14011.249492194502,7126.03524036196
2018-05-21,-0.4914105809009328,-49.14105809009328,14011.249492194502,7125.973240087302
2018-05-22,-0.4914136498112111,-49.14136498112111,14011.249492194502,7125.930240819724
2018-05-23,-0.4914111518293265,-49.14111518293265,14011.249492194502,7125.965240667136
2018-05-24,-0.4914050852727218,-49.14050852727218,14011.249492194502,7126.050240705283
2018-05-25,-0.49140672686201586,-49.14067268620158,14011.249492194502,7126.02723998812
2018-05-29,-0.49141707565383275,-49.14170756538327,14011.249492194502,7125.88224048403
2018-05-30,-0.49139587840575716,-49.139587840575714,14011.249492194502,7126.179240415366
2018-05-31,-0.4914149345362267,-49.14149345362267,14011.249492194502,7125.912240217001
2018-06-01,-0.49140886797962197,-49.140886797962196,14011.249492194502,7125.997240255148
2018-06-04,-0.4914038719477879,-49.14038719477879,14011.249492194502,7126.067240903647
2018-06-05,-0.49140251595882045,-49.14025159588205,14011.249492194502,7126.086240003378
2018-06-06,-0.4913991614482155,-49.13991614482155,14011.249492194502,7126.133240888388
2018-06-07,-0.49141350639859976,-49.14135063985998,14011.249492194502,7125.932250209601
2018-06-08,-0.49141350639859976,-49.14135063985998,14011.249492194502,7125.932250209601
2018-06-11,-0.49141350639859976,-49.14135063985998,14011.249492194502,7125.932250209601
2018-06-12,-0.4914144522100253,-49.14144522100253,14011.249492194502,7125.918998209746
2018-06-13,-0.49141302475291126,-49.14130247529113,14011.249492194502,7125.93899866751
2018-06-14,-0.49140988444255135,-49.140988444255136,14011.249492194502,7125.982998339446
2018-06-15,-0.49139860778999733,-49.13986077899973,14011.249492194502,7126.140998331816
2018-06-18,-0.4913911851763603,-49.139118517636035,14011.249492194502,7126.244998423369
2018-06-19,-0.491393183561868,-49.1393183561868,14011.249492194502,7126.216998545439
2018-06-20,-0.49139675213658807,-49.139675213658805,14011.249492194502,7126.166998354704
2018-06-21,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-22,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-25,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-26,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-27,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-28,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-06-29,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-07-02,-0.4914158257895497,-49.14158257895497,14011.249492194502,7125.899752644332
2018-07-03,-0.491416766176747,-49.141676617674705,14011.249492194502,7125.886576644691
2018-07-05,-0.4914004221603422,-49.14004221603422,14011.249492194502,7126.115576736243
2018-07-06,-0.4913944983358359,-49.13944983358359,14011.249492194502,7126.198576919349
2018-07-09,-0.4913927854145251,-49.139278541452505,14011.249492194502,7126.2225770871955
2018-07-10,-0.4913942128716391,-49.13942128716391,14011.249492194502,7126.202576629432
2018-07-11,-0.49139892337121144,-49.13989233712115,14011.249492194502,7126.136576644691
2018-07-12,-0.4913842922761174,-49.13842922761174,14011.249492194502,7126.341576568397
2018-07-13,-0.4913877180506742,-49.13877180506742,14011.249492194502,7126.293577186378
2018-07-16,-0.4913915007575744,-49.139150075757435,14011.249492194502,7126.240576736243
2018-07-17,-0.4913944983358359,-49.13944983358359,14011.249492194502,7126.198576919349
2018-07-18,-0.4918948537615891,-49.189485376158906,14011.249492194502,7119.187972214348
2018-07-19,-0.48527200022020955,-48.527200022020956,14011.249492194502,7211.98242553288
2018-07-20,-0.4930452455339755,-49.30452455339755,14011.249492194502,7103.069546077674
2018-07-23,-0.46848376066340314,-46.848376066340315,14011.249492194502,7447.206638498024
2018-07-24,-0.4194158539081943,-41.941585390819434,14011.249492194502,8134.709322104991
2018-07-25,-0.4361268150279743,-43.61268150279743,14011.249492194502,7900.567876601392
2018-07-26,-0.45193855962453117,-45.193855962453114,14011.249492194502,7679.025578152175
2018-07-27,-0.4372538424771472,-43.72538424771472,14011.249492194502,7884.776813826478
2018-07-30,-0.43618943699611623,-43.61894369961162,14011.249492194502,7899.690464582062
2018-07-31,-0.4637136061502375,-46.37136061502375,14011.249492194502,7514.042463498306
2018-08-01,-0.47441460529316565,-47.441460529316565,14011.249492194502,7364.10809469098
2018-08-02,-0.4783896786434019,-47.83896786434019,14011.249492194502,7308.412350231046
