Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Total Return [%],PDD,MACD,5,13,13,true,false,None,1,102,1.1087209102036881,53.46534653465347,1.3683335371033807,0.7130530195315201,0.9669593450363183,-0.7809192942081409,0 days 23:59:59.999999999,0.03932967109380433,1.2081218274111676,2.404399323181049,0.861454916997471,0,1773,1774 days 00:00:00,1000.0,1756.9360934859947,75.69360934859948,345.5055938176195,100.0,276.5831472835297,32.12861956501109,582 days 00:00:00,101,-1.7569360934858196,22.027380991140014,-24.781129106378867,4.0807468489849885,-3.1562122313299126,1 days 00:00:00,1 days 00:00:00,7.511812174054263,0.5837302341891318,0.3826649353319145,1.4673761633976015,1.8556735471271812,145.70816534371824,3.9485758578699066,0.3716216216216216,-0.000999000999000892,,,0.0004054596661943245,0.10217583588096976,0.7569360934859972,0.0833481352031753,0.21066004519782391,0,102,2568.035714285714,,,,
Mean Avg Losing Trade [%],PDD,MACD,8,10,9,true,false,None,1,107,1.1031363759506594,51.886792452830186,1.4300582553252676,0.6046319478946214,1.2411486719273281,-0.7939735622497942,0 days 23:59:59.999999999,0.04127668451428969,1.2673434856175974,2.5228426395939088,0.7662763603605269,0,1773,1774 days 00:00:00,1000.0,1711.8328671701365,71.18328671701366,345.5055938176195,100.0,273.32234219008217,19.65624513672496,531 days 00:00:00,106,-1.71183286716996,22.027380991140024,-8.64969168172517,3.5649615640368846,-2.5878803832391917,1 days 00:00:00,1 days 00:00:00,6.731553773936852,0.6264630798760361,0.5949877704689891,1.4652257959962702,7.231945847213167,134.03892087035874,4.209194104862005,0.3481012658227848,-0.0009990009990009233,,,0.00036077607546515923,0.09091557101722013,0.7118328671701373,0.07935329225948129,0.17465818844106895,0,107,2568.035714285714,,,,
Mean Sharpe Ratio,PDD,MACD,11,20,5,true,false,None,1,94,1.1005894470137734,55.91397849462365,1.3938208444712452,0.7004522507655657,0.9027310087472655,-0.8051189586531851,0 days 23:59:59.999999999,0.036214449621027746,1.11336717428088,2.214890016920474,0.7798605431535403,0,1773,1774 days 00:00:00,1000.0,1673.3248991432736,67.33248991432735,345.5055938176195,100.0,237.28871515142197,28.292345510929408,583 days 00:00:00,93,-1.6733248991431537,22.027380991140006,-24.78112910637888,3.775002235681921,-3.19897699839664,1 days 00:00:00,1 days 00:00:00,7.25804541981093,0.5683229367392899,0.39493285318612686,1.4763480833983569,0.9107179053745865,179.62468244212744,3.6361906498515038,0.406015037593985,-0.000999000999000875,,,0.000366693629822932,0.09240679471537887,0.6733248991432752,0.07587048581206512,0.1956838048680104,0,94,2568.035714285714,,,,
Median Win Rate [%],PDD,MACD,6,8,13,true,false,None,1,113,1.100528871317607,52.67857142857143,1.369801062685095,0.5947755709232652,1.1904840075033485,-0.7912478977535082,0 days 23:59:59.999999999,0.04361310061887212,1.338409475465313,2.66497461928934,0.7960532598989895,0,1773,1774 days 00:00:00,1000.0,1721.2501904735054,72.12501904735056,345.5055938176195,100.0,300.0135181150072,18.952560505782838,584 days 00:00:00,112,-1.7212501904732562,22.027380991140003,-8.649691681725177,3.6851214383842756,-2.8454207720993696,1 days 00:00:00,1 days 00:00:00,6.455102148785507,0.5950450795841484,0.6237350994038809,1.4242847232977098,7.1008914946752055,116.36354303224495,4.00730956046474,0.355421686746988,-0.000999000999000925,,,0.0003750064974898218,0.0945016373674351,0.721250190473504,0.08019479210544977,0.19113297812057994,0,113,2568.035714285714,,,,
Median Avg Winning Trade [%],PDD,MACD,6,8,13,true,false,None,1,113,1.100528871317607,52.67857142857143,1.369801062685095,0.5947755709232652,1.1904840075033485,-0.7912478977535082,0 days 23:59:59.999999999,0.04361310061887212,1.338409475465313,2.66497461928934,0.7960532598989895,0,1773,1774 days 00:00:00,1000.0,1721.2501904735054,72.12501904735056,345.5055938176195,100.0,300.0135181150072,18.952560505782838,584 days 00:00:00,112,-1.7212501904732562,22.027380991140003,-8.649691681725177,3.6851214383842756,-2.8454207720993696,1 days 00:00:00,1 days 00:00:00,6.455102148785507,0.5950450795841484,0.6237350994038809,1.4242847232977098,7.1008914946752055,116.36354303224495,4.00730956046474,0.355421686746988,-0.000999000999000925,,,0.0003750064974898218,0.0945016373674351,0.721250190473504,0.08019479210544977,0.19113297812057994,0,113,2568.035714285714,,,,
Mean Avg Winning Trade [%],PDD,MACD,10,22,6,true,false,None,1,83,1.0839613376709183,57.3170731707317,1.314920083945268,0.5759331028721242,0.6884042667488773,-0.8728867474156402,0 days 23:59:59.999999999,0.031931020095959946,0.9830795262267343,1.9543147208121827,0.5661880419098209,0,1773,1774 days 00:00:00,1000.0,1439.1833981624827,43.91833981624828,345.5055938176195,100.0,199.57487753451775,30.085844608687744,815 days 00:00:00,82,-1.4391833981624131,22.027380991140006,-24.781129106378874,3.3237892630655947,-3.1140451693876785,1 days 00:00:00,1 days 00:00:00,5.373446116593229,0.4673957750981133,0.2585452987112965,1.413835413750546,-1.2476137822678608,260.3932561208347,3.3470389386747605,0.42241379310344834,-0.0009990009990008787,,,0.0002656978925806424,0.06695586893032188,0.4391833981624824,0.05307836840847413,0.1724050687327804,0,83,2568.035714285714,,,,
Median Expectancy,PDD,MACD,5,25,10,true,false,None,1,92,1.0730065953198296,54.94505494505495,1.3885846233376593,0.6456420238184097,0.8688639228474992,-0.825966385602065,0 days 23:59:59.999999999,0.035435644252833604,1.089678510998308,2.16751269035533,0.7035422391523789,0,1773,1774 days 00:00:00,1000.0,1601.2958728678514,60.129587286785124,345.5055938176195,100.0,229.0019055510537,31.876642833831564,815 days 00:00:00,91,-1.601295872867695,22.02738099114002,-24.781129106378867,3.506382966747159,-2.8430664431678703,1 days 00:00:00,1 days 00:00:00,6.625243612535375,0.5569688001195837,0.3190950740117428,1.4817465015962348,0.10206015323305483,228.07108336533062,3.732861379021282,0.3969465648854961,-0.0009990009990008782,,,0.00033067990403983167,0.08333133581803757,0.6012958728678535,0.06916705707377724,0.1800626501156006,0,92,2568.035714285714,,,,
Mean Best Trade [%],PDD,MACD,8,26,8,true,false,None,1,79,1.0694541775817399,52.56410256410257,1.5684074381276982,0.7531827053978137,1.274528053135893,-0.8086495828612527,0 days 23:59:59.999999999,0.030373409359571658,0.9357021996615905,1.859560067681895,0.704754714187802,0,1773,1774 days 00:00:00,1000.0,1661.1263950077207,66.11263950077208,345.5055938176195,100.0,191.34178483256872,13.860736130278697,590 days 00:00:00,78,-1.6611263950076136,22.02738099113999,-9.027422182912078,3.7970571687886476,-2.6197592675487864,1 days 00:00:00,1 days 00:00:00,8.497275915419586,0.6543213934193566,0.7940661501427806,1.5793921463489278,7.989879705788257,187.27336687590056,4.187225690320414,0.3771929824561403,-0.0009990009990008652,,,0.000330643422372726,0.08332214243792696,0.6611263950077197,0.07475286268589687,0.15325528854028855,0,79,2568.035714285714,,,,
Least Sortino Ratio,PDD,MACD,6,22,10,true,false,None,1,84,1.0691183365629642,56.62650602409639,1.3081857523647793,0.5603165175649567,0.678052149694949,-0.8758655085381348,0 days 23:59:59.999999999,0.03232042278005702,0.9949238578680203,1.9780033840947546,0.5574722712829011,0,1773,1774 days 00:00:00,1000.0,1428.891611857799,42.88916118577992,345.5055938176195,100.0,200.12425459492468,30.08584460868779,815 days 00:00:00,83,-1.4288916118575798,22.02738099114001,-24.781129106378877,3.3237892630655947,-3.047550677949766,1 days 00:00:00,1 days 00:00:00,5.184584379152486,0.46030238862347694,0.253259374887109,1.404952272046714,-1.2454883051598367,260.49674480681375,3.383354451051269,0.41525423728813554,-0.0009990009990008734,,,0.0002616384586599947,0.06593289158231867,0.42889161185780167,0.052005322327012715,0.1723872160203184,0,84,2568.035714285714,,,,
Most Calmar Ratio,PDD,MACD,11,19,8,true,false,None,1,72,1.0668553120050621,50.70422535211267,1.6743435801969038,0.8553619303020006,1.537961306620675,-0.7946692405493249,0 days 23:59:59.999999999,0.02764759057089215,0.8527918781725888,1.6937394247038917,0.7294457070595741,0,1773,1774 days 00:00:00,1000.0,1709.429259730283,70.94292597302831,345.5055938176195,100.0,187.58787762456697,10.34027093075976,468 days 00:00:00,71,-1.7094292597300864,22.027380991140017,-8.64969168172518,3.9257592448976,-2.302761021853473,1 days 00:00:00,1 days 00:00:00,10.016037873098776,0.7147100253358603,1.1279142725763165,1.7184275746083264,9.915551328200959,227.39083392926963,4.748286719312484,0.3619047619047619,-0.0009990009990008292,,,0.0003418144862380772,0.08613725053199546,0.7094292597302829,0.07913787799344463,0.14504651311348166,0,72,2568.035714285714,,,,
Median Total Fees Paid,PDD,MACD,6,8,15,true,false,None,1,109,1.0611510483024311,51.85185185185185,1.3318825988997554,0.5171572860708709,1.0007754531737605,-0.8387310895327889,1 days 00:00:00,0.04205548988248383,1.2910321489001693,2.5702199661590526,0.667666682355456,0,1773,1774 days 00:00:00,1000.0,1557.193106752943,55.71931067529431,345.5055938176195,100.0,255.1781560605354,24.48577996357027,643 days 00:00:00,108,-1.5571931067527203,22.02738099114002,-8.649691681725187,3.6154644117607604,-2.819481156979779,1 days 00:00:00,1 days 00:00:00,5.173613887589768,0.5152471198815587,0.38963112338827316,1.3661398276001953,7.083909734817002,125.87109568500566,3.9276520043505574,0.34782608695652173,-0.0009990009990009183,,,0.0003143397745577394,0.07921362318855033,0.5571931067529425,0.06493378692639684,0.18502502311212785,0,109,2568.035714285714,,,,
Least Max Drawdown [%],PDD,MACD,8,11,19,true,false,None,1,73,1.0542432415721879,50.0,1.6544349928635198,0.8260602709700866,1.5029984476054106,-0.8008691210395601,1 days 00:00:00,0.028036993254989224,0.8646362098138748,1.7174280879864636,0.7142416217693981,0,1773,1774 days 00:00:00,1000.0,1688.0083258265133,68.80083258265132,345.5055938176195,100.0,187.2246640185247,10.340270930759758,468 days 00:00:00,72,-1.6880083258263312,22.02738099114002,-8.649691681725184,3.9257592448975998,-2.2736387029574265,1 days 00:00:00,1 days 00:00:00,9.579115752115829,0.6995894566399228,1.0999324645113195,1.6932652554939023,9.902306263469198,226.97944739604577,4.767878482574937,0.35514018691588795,-0.0009990009990008568,,,0.00033474426277981363,0.08435555422051304,0.688008325826514,0.07720654300745133,0.14511643115238965,0,73,2568.035714285714,,,,
Mean Win Rate [%],PDD,MACD,7,15,8,true,false,None,1,99,1.0520400948309254,54.08163265306123,1.3651956089332966,0.6830896294847317,0.9270469153152857,-0.8015389675367279,0 days 23:59:59.999999999,0.038161463041513105,1.1725888324873097,2.3333333333333335,0.8009832711216905,0,1773,1774 days 00:00:00,1000.0,1685.6939687088068,68.56939687088068,345.5055938176195,100.0,261.40354774810413,31.795279538447307,786 days 00:00:00,98,-1.6856939687086196,22.027380991140014,-24.781129106378877,3.8767454409302378,-3.0783272151066425,1 days 00:00:00,1 days 00:00:00,7.01407819058689,0.5598171591662919,0.3567247975942154,1.4645294142135126,1.9174324092014396,163.54110192208108,3.979098785787654,0.3680555555555555,-0.0009990009990009042,,,0.0003768470901882404,0.09496546672743658,0.6856939687088077,0.07699662133933693,0.20415765223826374,0,99,2568.035714285714,,,,
Least Omega Ratio,PDD,MACD,10,14,5,true,false,None,1,114,1.008590471212222,50.442477876106196,1.2462796799018154,0.4171166861622677,0.8132693690827446,-0.8773804523304918,0 days 23:59:59.999999999,0.0440025033029692,1.350253807106599,2.688663282571912,0.5632133934982905,0,1773,1774 days 00:00:00,1000.0,1423.6573963120134,42.365739631201336,345.5055938176195,100.0,252.86268186097934,29.72236319243939,700 days 00:00:00,113,-1.42365739631191,22.02738099114001,-8.649691681725189,3.6013275723097897,-2.82395510866646,1 days 00:00:00,1 days 00:00:00,3.7617792363568636,0.4304646466176699,0.25362358841006427,1.286985580272751,6.7684276419009235,121.47642093554416,3.8383780464275006,0.3352941176470588,-0.0009990009990009287,,,0.00026519489373012946,0.06682911321999263,0.42365739631201316,0.05145704455695599,0.18684194124225778,0,114,2568.035714285714,,,,
Mean Worst Trade [%],PDD,MACD,14,17,18,true,false,None,1,57,1.005768882437514,50.0,1.8483322035634735,1.1080899804406363,1.5710737198398061,-0.7863037053731874,1 days 00:00:00,0.02180655030943606,0.6751269035532995,1.338409475465313,0.7481013573533231,0,1773,1774 days 00:00:00,1000.0,1738.3326517166188,73.83326517166188,345.5055938176195,100.0,157.6818396360723,21.06514097803037,425 days 00:00:00,56,-1.7383326517165187,22.02738099114002,-13.704445204442726,4.456176074740514,-2.2399961138592417,1 days 00:00:00,1 days 00:00:00,13.21555329229171,0.751313963287028,0.5719789190081703,1.944288525263093,9.737043007737263,283.16317449434814,5.902304451691531,0.32941176470588235,0.0,,,0.0003492600519186577,0.08801353308350174,0.7383326517166195,0.08171119252839598,0.14098540508827218,0,57,2568.035714285714,,,,
Mean Profit Factor,PDD,MACD,15,22,5,true,false,None,1,77,0.991610810638077,50.0,1.418477775940455,0.6693323718075925,1.1176090972931403,-0.8438827540370188,1 days 00:00:00,0.029594603991377512,0.9120135363790186,1.8121827411167513,0.6104401834251986,0,1773,1774 days 00:00:00,1000.0,1539.3938177161117,53.93938177161116,345.5055938176195,100.0,201.684873056807,13.860736130278697,420 days 00:00:00,76,-1.539393817716018,22.02738099114002,-10.834047344425091,3.8121182048973914,-2.4734534612822063,1 days 00:00:00,1 days 00:00:00,7.117542257024052,0.5762903631266428,0.6696345572430181,1.5181442299284325,8.170965000296668,203.85381531757085,4.288757449547823,0.35398230088495575,-0.0009990009990008505,,,0.0002862285939406389,0.072129605673041,0.539393817716112,0.0631961096392859,0.1506323884958539,0,77,2568.035714285714,,,,
Median Calmar Ratio,PDD,MACD,7,29,9,true,false,None,1,79,0.9377170763448966,50.0,1.2725143026048251,0.495447733845916,0.7713665864370063,-0.8969572215532473,1 days 00:00:00,0.030373409359571658,0.9357021996615905,1.859560067681895,0.46359153437697387,0,1773,1774 days 00:00:00,1000.0,1356.0185635586272,35.60185635586272,345.5055938176195,100.0,185.80829857898195,17.729548006470917,838 days 00:00:00,78,-1.356018563558564,22.027380991140014,-10.834047344425073,3.740426748674196,-2.7495312809823638,1 days 00:00:00,1 days 00:00:00,4.581725411822898,0.426037360739375,0.36473895814042834,1.3462682351051933,7.124537590440114,186.4966052853181,3.80895403102933,0.35344827586206895,-0.0009990009990008607,,,0.000217321394294665,0.05476499136225558,0.3560185635586266,0.04421175885416884,0.15470398462835933,0,79,2568.035714285714,,,,
Most Max Drawdown Duration,PDD,MACD,9,15,17,true,false,None,1,61,0.9241795849822614,50.0,1.4857105025895898,0.7177354220446168,1.144161139942466,-0.8692537566494736,1 days 00:00:00,0.023364161045824353,0.7225042301184433,1.4331641285956007,0.5185668785330819,0,1773,1774 days 00:00:00,1000.0,1451.7355844824665,45.17355844824666,345.5055938176195,100.0,154.67971192604145,18.45084948052655,967 days 00:00:00,60,-1.4517355844823214,22.02738099114001,-8.649691681725193,3.776315506421266,-2.3408446623320325,1 days 00:00:00,1 days 00:00:00,7.553122001115806,0.561757455632449,0.4320286417922064,1.5851588549150408,11.550116028256049,320.9738290502775,4.408723065232461,0.3595505617977528,-0.00028319485951151053,,,0.00024222220534820112,0.061039995747746684,0.45173558448246554,0.05437821377900853,0.13077111040950767,0,61,2568.035714285714,,,,
