cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,loss_streak_probability,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent,mean_loss_streak_probability,median_loss_streak_probability,max_loss_streak_probability
480.19361361745644,-0.4417551906420175,6.379306049766534,4633939.341468543,9630.09318979132,0.05555555555555555,422,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.4711099951272,-0.6176012607510122,6.378824380874824,4343948.271902225,9022.24075697125,0.2777777777777778,423,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.1638448745187,-0.4452575157013589,6.3791739610702285,5061125.004281956,10518.506446804688,0.1111111111111111,424,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.04183438348076,-0.5090164721229835,6.378921538539519,5229937.584448953,10872.105523112798,0.2222222222222222,425,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.7983916140788,-0.5579644814553377,6.378855318143893,5070325.172783244,10545.636718462712,0.1111111111111111,426,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.91778763181753,-0.5623464197529052,6.37809878198093,5141931.401255038,10714.19216742976,0.16666666666666666,427,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
477.9506467659278,-0.6658074246775402,6.377447470711076,5029400.543056806,10500.874311408475,0.2777777777777778,428,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.31340847769985,-0.7019569511278714,6.379130048875298,4756410.882825136,9882.149134113535,0.1111111111111111,429,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.98070593195746,-0.6091591626940263,6.37989438862176,4952056.777646297,10274.387992504811,0.2222222222222222,430,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.32562970510224,-0.6071889417770048,6.378986692566509,4652302.619922841,9665.603352086624,0.2777777777777778,431,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.34756901775614,-0.4555933015220444,6.378471413038231,4653480.647218649,9687.736437876367,0.16666666666666666,432,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.13926766206026,-0.5306607604092721,6.379787312954169,4603339.56113056,9547.738319371074,0.16666666666666666,433,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.8121846946155,-0.539964391477362,6.380377307498346,4646321.590273575,9623.455533154014,0.16666666666666666,434,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.9644515108588,-0.5193364727468688,6.379281189623757,5151498.60298034,10710.767888973669,0.16666666666666666,435,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.83270606487895,-0.5287813038592802,6.380132125092434,4936519.332542866,10224.078175598026,0.2222222222222222,436,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.73333304191334,-0.6675486148764821,6.378010069115536,4909907.781600473,10234.660473700093,0.2222222222222222,437,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.8752270634183,-0.5904085524339256,6.379266888983438,4856206.873342039,10098.683816585124,0.1111111111111111,438,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.01103539381944,-0.5644491163340426,6.379383116782995,5045636.194410025,10489.647478210138,0.05555555555555555,439,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.1521347802375,-0.6000760169063478,6.379482852625154,5201726.286283576,10788.558031905213,0.2222222222222222,440,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
476.7931723948581,-0.6453905954482401,6.376523051206683,4850359.567864217,10151.588277313807,0.3333333333333333,441,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.72086469818004,-0.7370717318646602,6.377593536243487,5233880.917684577,10910.263244392158,0.3333333333333333,442,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.71711155866234,-0.655721021990458,6.377940648454997,5156568.493314022,10749.186070431531,0.2222222222222222,443,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.33288178124326,-0.5247415996100975,6.37852099028952,4673086.590055197,9728.850068989132,0.1111111111111111,444,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.91293293189796,-0.768928625938661,6.379774122140253,5238494.429606807,10847.699600427884,0.4444444444444444,445,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.39929365264624,-0.45727832312104555,6.378566123380717,4834782.381970861,10064.091362854211,0.0,446,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.03152259909695,-0.4791196564939571,6.3788990135626475,4953354.767908667,10275.997597004347,0.2222222222222222,447,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
472.32732319665365,-0.2900561447830244,6.374918930603906,4495885.696163817,9498.47066888194,0.05555555555555555,448,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.4462313727219,-0.6538975777067603,6.37968325079476,4838262.521080785,10028.604653650833,0.16666666666666666,449,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.0109112641376,-0.7455403518191259,6.379609176740448,4697971.60915604,9726.429568351768,0.2222222222222222,450,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.0245814675142,-0.47935394501004486,6.379860984740524,5034664.051602233,10423.204625127011,0.16666666666666666,451,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.5652560085304,-0.5003003329743656,6.379647763775995,4727128.21852311,9795.832086260989,0.16666666666666666,452,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.3063264312073,-0.4561982884294373,6.3799210561746,4824136.261311703,10002.224720972603,0.16666666666666666,453,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
477.51824132314283,-0.49631037873612116,6.3772243305718845,4697406.095759931,9816.566412956821,0.16666666666666666,454,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.9979932997886,-0.7149111825947797,6.377695810976308,4649194.4863897795,9685.862339607884,0.3333333333333333,455,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.63324375457967,-0.6284187391677737,6.377984807719785,5049017.181045921,10526.829086161964,0.16666666666666666,456,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.857330830224,-0.6113300752321154,6.378847802726558,5005865.064726595,10410.291668182996,0.2222222222222222,457,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
477.2798278401882,-0.7324395922938974,6.377919118638871,4415288.735199348,9231.601414464561,0.2777777777777778,458,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.9633890885829,-0.5318953935751144,6.379424819068185,4977702.1430445425,10327.967343033313,0.2222222222222222,459,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.90708790142554,-0.5943923901665086,6.380959411459561,4387334.314217478,9066.480785070049,0.2222222222222222,460,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.9777505465368,-0.6718263389724439,6.378698294835634,5015055.7357051,10426.793609489157,0.2222222222222222,461,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.118921638875,-0.6357062903123888,6.377570911411463,5016257.547261618,10469.754628147432,0.16666666666666666,462,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
477.9528100105297,-0.6731105038480949,6.377342074637651,4990221.446339672,10419.025302784972,0.16666666666666666,463,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.4959156131407,-0.4224278941115357,6.379081451549176,4830678.382836701,10032.646645995485,0.1111111111111111,464,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
483.05120631916424,-0.5016187128876701,6.379870590718533,4759812.608515777,9833.283227843758,0.16666666666666666,465,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.5968728367926,-0.4143164538161236,6.377994010199309,4485749.970279087,9353.167679651642,0.1111111111111111,466,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.994435445104,-0.769006087486505,6.378733299388078,5245875.057774383,10906.311323373086,0.2777777777777778,467,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.9499130847539,-0.6462420602700473,6.380397859217981,5150148.546931697,10641.904064212022,0.2777777777777778,468,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.49862387251244,-0.6431635275342535,6.379106470864945,4778907.526679303,9925.069958132684,0.1111111111111111,469,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.2814597701886,-0.39988909970386427,6.37811779384548,4653690.61617273,9669.374378964987,0.1111111111111111,470,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
484.1023278340892,-0.44069974997912076,6.381077144772388,5163056.469460747,10643.231691987623,0.16666666666666666,471,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.5268516751663,-0.4593591073309579,6.378561802025663,4819905.110931932,10030.459471992552,0.16666666666666666,472,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.37070527627117,-0.6231510353010625,6.378394912729531,4988727.514929085,10385.161834670922,0.3333333333333333,473,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.85153106955056,-0.5120702923191556,6.378444861959069,4877172.58073402,10142.782679480715,0.2777777777777778,474,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.0474216262523,-0.678783610059811,6.379582076330039,5058189.846177122,10493.137436795394,0.3333333333333333,475,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.5695590133633,-0.5617869847417039,6.379025630484565,4508235.256151471,9361.545329791848,0.05555555555555555,476,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
477.8170773711904,-0.46154583107167546,6.377248258944025,4680875.750503033,9775.916465223121,0.1111111111111111,477,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.68737686611513,-0.5467433162888321,6.379373950711115,4736225.0116834985,9812.19985994621,0.16666666666666666,478,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.72104786952093,-0.789048467536774,6.378883959939185,4614773.208007776,9579.76245467633,0.2777777777777778,479,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.47241719961954,-0.4297489626385537,6.378054744505119,4882054.389639602,10182.138147077287,0.1111111111111111,480,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.20774105706477,-0.46201069840379544,6.378422091857009,4633536.046427721,9669.159425944985,0.2222222222222222,481,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.68890794712814,-0.5712558898211941,6.379140291911686,4868759.118002975,10128.711184112655,0.1111111111111111,482,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.28101792722805,-0.5790671150074752,6.3780166085244545,4528983.360234987,9429.86125035909,0.16666666666666666,483,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.0141555191317,-0.35802476618235013,6.377343201927696,4894335.968852732,10196.23257476552,0.05555555555555555,484,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.61593115926695,-0.495793864077344,6.381106196259008,5213266.468381775,10779.765786220376,0.16666666666666666,485,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.77168115924746,-0.764642237182977,6.378566198666929,4429439.5659662755,9213.187339333115,0.3333333333333333,486,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.3781030616052,-0.8232441986041539,6.378234658456781,4544136.582111885,9459.499825555393,0.4444444444444444,487,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
483.9842046585736,-0.6543720447136286,6.381017172367208,4440652.827813448,9156.283411208506,0.2222222222222222,488,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.5000510221342,-0.5526711838397155,6.37853692503786,4764080.544793775,9914.83879067126,0.16666666666666666,489,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
482.0256883569018,-0.4392899413891708,6.379973997809027,5328046.705625677,11030.565938946187,0.16666666666666666,490,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
476.95847002245966,-0.6091514175627847,6.376516235147882,4309588.65500497,9016.659239875922,0.2777777777777778,491,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.8860124892419,-0.6743252171654105,6.379324271981758,4523757.4707005,9368.168374521478,0.2222222222222222,492,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.19820068627,-0.5437016847565967,6.378779619999855,5071434.565299516,10561.127796921626,0.2222222222222222,493,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
474.8358851075299,-0.764589144396465,6.375684487640664,4658837.647793336,9790.84973118521,0.3333333333333333,494,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.13486613260307,-0.570145857147482,6.377793126996199,4799223.9121684255,10016.436396929243,0.16666666666666666,495,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
478.2914851685858,-0.5873879895929074,6.377710227448689,4787598.299243829,9988.907475708318,0.16666666666666666,496,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.33877594824304,-0.7567737754733048,6.379272214375264,5046494.328602472,10462.551592874595,0.3333333333333333,497,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
480.4966333070143,-0.6579378467445985,6.378704913677871,4882778.3605397325,10140.835932753762,0.16666666666666666,498,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
479.27838603275563,-0.7436475097238316,6.378878540379258,4821584.36590374,10039.145016979592,0.2777777777777778,499,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.76113543874885,-0.6359303321802814,6.380075479220184,5049141.114691356,10458.88068454917,0.2777777777777778,500,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
481.9279171958237,-0.5654043288733868,6.379957559766602,5022348.947159109,10399.790048009554,0.2777777777777778,501,479.9127505000336,479.9346903979398,2.060523554679298,-0.5734805480038367,-0.5665788500118356,6.378724447093724,6.378742070198086,4815636.18863236,247387.38835993747,4087253.447689739,4421919.355047511,0.1917222222222222,0.16666666666666666,0.4444444444444444
