Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
GM,MACD,4,8,18,true,false,1,247,0.7023598109949079,47.96747967479675,0.9807081331143471,0.008454507819283807,0.02576990026105338,-1.1251362030654544,0 days 23:59:59.999999999,0.046685292988018406,1.425783397471138,2.8457943925233646,0.01205429688252477,0,3638,3639 days 00:00:00,1000.0,951.8340895176087,-4.816591048239126,38.49078787950546,100.0,562.3370553503635,31.87527228955628,1659 days 00:00:00,246,-0.951834089517547,9.423598699226973,-9.177723885498494,1.8168273459170017,-1.65863920230205,1 days 00:00:00,1 days 00:00:00,-0.1919271398084348,0.016996687222755512,-0.015495201311630655,1.0089314338376627,1.4865580673398073,76.52371228642204,3.0349969960970333,0.03498293515358362,-0.0009990009990009396,None,None,5.508338137453311e-6,0.0013881012106382344,-0.048165910482394825,-0.0034126475176696758,0.09828856904321714,247,246,5269.325396825397,14
GM,MACD,3,8,15,true,false,1,290,0.7022854622959416,49.13494809688581,0.9563592173677713,-0.011979955086518612,-0.04268076925948026,-1.2731671523784878,0 days 23:59:59.999999999,0.05484573038023301,1.673996701484332,3.3422210005497526,-0.020054405298762602,0,3638,3639 days 00:00:00,1000.0,894.8558108215109,-10.51441891784891,38.49078787950546,100.0,567.1408384168266,34.141233261743956,1000 days 00:00:00,289,-0.8948558108214684,9.423598699226957,-11.091658739693539,1.659426622633912,-1.626535968938907,1 days 00:00:00,1 days 00:00:00,-0.3607243369123436,-0.028713776397234617,-0.032456348017917885,0.9860767974872849,0.8665705251322011,77.02035884149801,2.845724986037132,0.042693409742120346,-0.0009990009990009444,None,None,-9.709359689565963e-6,-0.0024467586417706226,-0.10514418917849033,-0.0076636286176620105,0.10255267159752726,290,289,5269.325396825397,14
GM,MACD,3,15,8,true,false,1,290,0.7022854622959416,49.13494809688581,0.9563592173677713,-0.011979955086518612,-0.04268076925948026,-1.2731671523784878,0 days 23:59:59.999999999,0.05484573038023301,1.673996701484332,3.3422210005497526,-0.020054405298762602,0,3638,3639 days 00:00:00,1000.0,894.8558108215109,-10.51441891784891,38.49078787950546,100.0,567.1408384168266,34.141233261743956,1000 days 00:00:00,289,-0.8948558108214684,9.423598699226957,-11.091658739693539,1.659426622633912,-1.626535968938907,1 days 00:00:00,1 days 00:00:00,-0.3607243369123436,-0.028713776397234617,-0.032456348017917885,0.9860767974872849,0.8665705251322011,77.02035884149801,2.845724986037132,0.042693409742120346,-0.0009990009990009444,None,None,-9.709359689565963e-6,-0.0024467586417706226,-0.10514418917849033,-0.0076636286176620105,0.10255267159752726,290,289,5269.325396825397,14
GM,MACD,8,15,3,true,false,1,290,0.7022854622959416,49.13494809688581,0.9563592173677713,-0.011979955086518612,-0.04268076925948026,-1.2731671523784878,0 days 23:59:59.999999999,0.05484573038023301,1.673996701484332,3.3422210005497526,-0.020054405298762602,0,3638,3639 days 00:00:00,1000.0,894.8558108215109,-10.51441891784891,38.49078787950546,100.0,567.1408384168266,34.141233261743956,1000 days 00:00:00,289,-0.8948558108214684,9.423598699226957,-11.091658739693539,1.659426622633912,-1.626535968938907,1 days 00:00:00,1 days 00:00:00,-0.3607243369123436,-0.028713776397234617,-0.032456348017917885,0.9860767974872849,0.8665705251322011,77.02035884149801,2.845724986037132,0.042693409742120346,-0.0009990009990009444,None,None,-9.709359689565963e-6,-0.0024467586417706226,-0.10514418917849033,-0.0076636286176620105,0.10255267159752726,290,289,5269.325396825397,14
GM,MACD,8,20,4,true,false,1,237,0.7021539161737558,48.30508474576271,0.9745236020742737,0.0020127413197450483,0.005363191372763178,-1.1434336269983403,0 days 23:59:59.999999999,0.044787516850294085,1.368059373282023,2.7303463441451346,0.0027535496284692425,0,3638,3639 days 00:00:00,1000.0,944.7912668841877,-5.5208733115812265,38.49078787950546,100.0,504.5740162531742,28.308247703106666,2098 days 00:00:00,236,-0.9447912668840672,9.423598699226975,-9.177723885498484,1.7483012399545121,-1.6297650360930702,1 days 00:00:00,1 days 00:00:00,-0.22993195698697733,0.0036181010004803465,-0.020065175366766882,1.0018934713710386,0.7602528939738925,75.07332354710698,2.980422595507119,0.03380681818181818,-0.0009990009990009283,None,None,1.09558470771097e-6,0.00027608734634316444,-0.055208733115813535,-0.00392505961387557,0.09183579250929108,237,236,5269.325396825397,14
GM,MACD,5,22,7,true,false,1,223,0.7020798569923874,48.1981981981982,0.9784411218007368,0.0036618852701615356,0.010588831583717172,-1.1180579992546165,0 days 23:59:59.999999999,0.042130630257480026,1.2872457394172623,2.568719076415613,0.004713746212250267,0,3638,3639 days 00:00:00,1000.0,954.5585459321175,-4.544145406788255,38.49078787950546,100.0,504.56642689240994,30.774458544914346,2098 days 00:00:00,222,-0.9545585459320591,9.42359869922697,-9.177723885498498,1.7070635413444815,-1.5812422642946404,1 days 00:00:00,1 days 00:00:00,-0.2003914212700426,0.007086490150044418,-0.015122362888030642,1.003812138218167,0.9188286470485711,86.68616201951164,3.020479767251062,0.031462585034013606,-0.0009990009990009177,None,None,2.02037991825614e-6,0.0005091357394005474,-0.0454414540678848,-0.0032153713412730323,0.0864666349976204,223,222,5269.325396825397,14
GM,MACD,7,22,5,true,false,1,223,0.7020798569923874,48.1981981981982,0.9784411218007368,0.0036618852701615356,0.010588831583717172,-1.1180579992546165,0 days 23:59:59.999999999,0.042130630257480026,1.2872457394172623,2.568719076415613,0.004713746212250267,0,3638,3639 days 00:00:00,1000.0,954.5585459321175,-4.544145406788255,38.49078787950546,100.0,504.56642689240994,30.774458544914346,2098 days 00:00:00,222,-0.9545585459320591,9.42359869922697,-9.177723885498498,1.7070635413444815,-1.5812422642946404,1 days 00:00:00,1 days 00:00:00,-0.2003914212700426,0.007086490150044418,-0.015122362888030642,1.003812138218167,0.9188286470485711,86.68616201951164,3.020479767251062,0.031462585034013606,-0.0009990009990009177,None,None,2.02037991825614e-6,0.0005091357394005474,-0.0454414540678848,-0.0032153713412730323,0.0864666349976204,223,222,5269.325396825397,14
GM,MACD,5,19,7,true,false,1,232,0.7019393525375319,47.61904761904761,0.9883242887250604,0.013820134262501171,0.04354596448476232,-1.0682246938010795,0 days 23:59:59.999999999,0.04383862878143192,1.3391973611874657,2.67262231995602,0.01850788733559805,0,3638,3639 days 00:00:00,1000.0,973.7397778275844,-2.6260222172415637,38.49078787950546,100.0,523.3678352686525,28.715378906986906,1183 days 00:00:00,231,-0.9737397778275181,9.423598699226975,-9.177723885498493,1.7611865540115033,-1.5746947927820454,1 days 00:00:00,1 days 00:00:00,-0.1094652917514658,0.028988863945320187,-0.009282840988802709,1.0154342888183159,1.0210945543185106,79.6056310213233,3.0727924565980307,0.03263337116912599,-0.0009990009990009244,None,None,8.561769271268464e-6,0.002157565856359653,-0.026260222172417302,-0.001841121754215136,0.08957339325097409,232,231,5269.325396825397,14
GM,MACD,7,19,5,true,false,1,232,0.7019393525375319,47.61904761904761,0.9883242887250604,0.013820134262501171,0.04354596448476232,-1.0682246938010795,0 days 23:59:59.999999999,0.04383862878143192,1.3391973611874657,2.67262231995602,0.01850788733559805,0,3638,3639 days 00:00:00,1000.0,973.7397778275844,-2.6260222172415637,38.49078787950546,100.0,523.3678352686525,28.715378906986906,1183 days 00:00:00,231,-0.9737397778275181,9.423598699226975,-9.177723885498493,1.7611865540115033,-1.5746947927820454,1 days 00:00:00,1 days 00:00:00,-0.1094652917514658,0.028988863945320187,-0.009282840988802709,1.0154342888183159,1.0210945543185106,79.6056310213233,3.0727924565980307,0.03263337116912599,-0.0009990009990009244,None,None,8.561769271268464e-6,0.002157565856359653,-0.026260222172417302,-0.001841121754215136,0.08957339325097409,232,231,5269.325396825397,14
GM,MACD,3,12,9,true,false,1,290,0.7015851513961734,50.17301038062284,0.9413647819758103,-0.031774146098515366,-0.11182918735065318,-1.3910011877383381,0 days 23:59:59.999999999,0.05484573038023301,1.673996701484332,3.3422210005497526,-0.053189815761395975,0,3638,3639 days 00:00:00,1000.0,849.5005622212893,-15.049943777871066,38.49078787950546,100.0,617.8014541095105,42.73694341267206,1000 days 00:00:00,289,-0.8495005622212375,8.742455591946403,-11.091658739693527,1.5611019633083687,-1.6357118951540586,1 days 00:00:00,1 days 00:00:00,-0.5178198519601729,-0.07811169608310324,-0.03796919669322247,0.9630599989218732,-0.32605537454876043,70.88243351016192,2.7054382864450015,0.043590478921709204,-0.0009990009990009541,None,None,-0.000025429395970046506,-0.00640820778445172,-0.15049943777871477,-0.01123155350959748,0.09873398798307102,290,289,5269.325396825397,14
GM,MACD,9,12,3,true,false,1,290,0.7015851513961734,50.17301038062284,0.9413647819758103,-0.031774146098515366,-0.11182918735065318,-1.3910011877383381,0 days 23:59:59.999999999,0.05484573038023301,1.673996701484332,3.3422210005497526,-0.053189815761395975,0,3638,3639 days 00:00:00,1000.0,849.5005622212893,-15.049943777871066,38.49078787950546,100.0,617.8014541095105,42.73694341267206,1000 days 00:00:00,289,-0.8495005622212375,8.742455591946403,-11.091658739693527,1.5611019633083687,-1.6357118951540586,1 days 00:00:00,1 days 00:00:00,-0.5178198519601729,-0.07811169608310324,-0.03796919669322247,0.9630599989218732,-0.32605537454876043,70.88243351016192,2.7054382864450015,0.043590478921709204,-0.0009990009990009541,None,None,-0.000025429395970046506,-0.00640820778445172,-0.15049943777871477,-0.01123155350959748,0.09873398798307102,290,289,5269.325396825397,14
GM,MACD,3,6,14,true,false,1,313,0.7012486725431529,49.67948717948718,0.9429399471407717,-0.02132733039500856,-0.07954639147959447,-1.3773570919562632,0 days 23:59:59.999999999,0.05921061549699896,1.8067619571192963,3.6077515118196812,-0.03853340920461552,0,3638,3639 days 00:00:00,1000.0,854.7522821868444,-14.524771781315565,38.49078787950546,100.0,600.9824865089836,30.386307263576413,1466 days 00:00:00,312,-0.8547522821867233,19.72323950370357,-11.091658739693532,1.624763799952184,-1.6464491469798166,1 days 00:00:00,1 days 00:00:00,-0.46279796644540916,-0.04969248893114877,-0.05139994283150522,0.9754970854670452,5.7365087627689055,207.01295805574264,2.8350384046386035,0.045990227076746194,-0.0009990009990009483,None,None,-0.000018474466479731216,-0.004655565552892266,-0.14524771781315482,-0.010809463894156601,0.11275293571990114,313,312,5269.325396825397,14
GM,MACD,3,14,6,true,false,1,313,0.7012486725431529,49.67948717948718,0.9429399471407717,-0.02132733039500856,-0.07954639147959447,-1.3773570919562632,0 days 23:59:59.999999999,0.05921061549699896,1.8067619571192963,3.6077515118196812,-0.03853340920461552,0,3638,3639 days 00:00:00,1000.0,854.7522821868444,-14.524771781315565,38.49078787950546,100.0,600.9824865089836,30.386307263576413,1466 days 00:00:00,312,-0.8547522821867233,19.72323950370357,-11.091658739693532,1.624763799952184,-1.6464491469798166,1 days 00:00:00,1 days 00:00:00,-0.46279796644540916,-0.04969248893114877,-0.05139994283150522,0.9754970854670452,5.7365087627689055,207.01295805574264,2.8350384046386035,0.045990227076746194,-0.0009990009990009483,None,None,-0.000018474466479731216,-0.004655565552892266,-0.14524771781315482,-0.010809463894156601,0.11275293571990114,313,312,5269.325396825397,14
GM,MACD,6,14,3,true,false,1,313,0.7012486725431529,49.67948717948718,0.9429399471407717,-0.02132733039500856,-0.07954639147959447,-1.3773570919562632,0 days 23:59:59.999999999,0.05921061549699896,1.8067619571192963,3.6077515118196812,-0.03853340920461552,0,3638,3639 days 00:00:00,1000.0,854.7522821868444,-14.524771781315565,38.49078787950546,100.0,600.9824865089836,30.386307263576413,1466 days 00:00:00,312,-0.8547522821867233,19.72323950370357,-11.091658739693532,1.624763799952184,-1.6464491469798166,1 days 00:00:00,1 days 00:00:00,-0.46279796644540916,-0.04969248893114877,-0.05139994283150522,0.9754970854670452,5.7365087627689055,207.01295805574264,2.8350384046386035,0.045990227076746194,-0.0009990009990009483,None,None,-0.000018474466479731216,-0.004655565552892266,-0.14524771781315482,-0.010809463894156601,0.11275293571990114,313,312,5269.325396825397,14
GM,MACD,3,8,13,true,false,1,293,0.70113976075605,48.97260273972603,0.957190808359795,-0.010312349423097777,-0.03671005956046216,-1.290382983054469,0 days 23:59:59.999999999,0.055415063221550306,1.6913139087410665,3.3768554150632215,-0.017441420011083182,0,3638,3639 days 00:00:00,1000.0,888.229301954324,-11.1770698045676,38.49078787950546,100.0,613.9553546909393,38.09131674815275,1000 days 00:00:00,292,-0.8882293019541976,19.723239503703592,-11.091658739693539,1.6708003032804442,-1.6237291906083764,1 days 00:00:00,1 days 00:00:00,-0.3797344819990496,-0.02304186979268847,-0.03102537852465761,0.987994047332651,5.783894296116336,217.02052750716064,2.8651827372646927,0.04299226139294927,-0.0009990009990009444,None,None,-8.469181924357431e-6,-0.0021342338449380728,-0.11177069804567752,-0.008174263331946818,0.111473194367049,293,292,5269.325396825397,14
GM,MACD,3,13,8,true,false,1,293,0.70113976075605,48.97260273972603,0.957190808359795,-0.010312349423097777,-0.03671005956046216,-1.290382983054469,0 days 23:59:59.999999999,0.055415063221550306,1.6913139087410665,3.3768554150632215,-0.017441420011083182,0,3638,3639 days 00:00:00,1000.0,888.229301954324,-11.1770698045676,38.49078787950546,100.0,613.9553546909393,38.09131674815275,1000 days 00:00:00,292,-0.8882293019541976,19.723239503703592,-11.091658739693539,1.6708003032804442,-1.6237291906083764,1 days 00:00:00,1 days 00:00:00,-0.3797344819990496,-0.02304186979268847,-0.03102537852465761,0.987994047332651,5.783894296116336,217.02052750716064,2.8651827372646927,0.04299226139294927,-0.0009990009990009444,None,None,-8.469181924357431e-6,-0.0021342338449380728,-0.11177069804567752,-0.008174263331946818,0.111473194367049,293,292,5269.325396825397,14
GM,MACD,8,13,3,true,false,1,293,0.70113976075605,48.97260273972603,0.957190808359795,-0.010312349423097777,-0.03671005956046216,-1.290382983054469,0 days 23:59:59.999999999,0.055415063221550306,1.6913139087410665,3.3768554150632215,-0.017441420011083182,0,3638,3639 days 00:00:00,1000.0,888.229301954324,-11.1770698045676,38.49078787950546,100.0,613.9553546909393,38.09131674815275,1000 days 00:00:00,292,-0.8882293019541976,19.723239503703592,-11.091658739693539,1.6708003032804442,-1.6237291906083764,1 days 00:00:00,1 days 00:00:00,-0.3797344819990496,-0.02304186979268847,-0.03102537852465761,0.987994047332651,5.783894296116336,217.02052750716064,2.8651827372646927,0.04299226139294927,-0.0009990009990009444,None,None,-8.469181924357431e-6,-0.0021342338449380728,-0.11177069804567752,-0.008174263331946818,0.111473194367049,293,292,5269.325396825397,14
GM,MACD,3,20,6,true,false,1,304,0.7011150025548817,49.834983498349835,0.9401967975435722,-0.024659847320502193,-0.08981030454506297,-1.3676071524069684,0 days 23:59:59.999999999,0.05750261697304706,1.754810335349093,3.5038482682792744,-0.04327335494614788,0,3638,3639 days 00:00:00,1000.0,858.5051107371435,-14.149488926285652,38.49078787950546,100.0,567.9309268624902,34.97709809103915,1223 days 00:00:00,303,-0.8585051107370418,9.423598699226975,-11.091658739693534,1.5890186290906816,-1.6277220179658225,1 days 00:00:00,1 days 00:00:00,-0.46414648235022504,-0.060743058779079484,-0.04341668018240223,0.9713130571828712,0.8006903731964787,74.45402617232041,2.808090953778688,0.04478897502153316,-0.0009990009990009415,None,None,-0.000020724276196049603,-0.0052225176014045,-0.14149488926285647,-0.010509318891344432,0.1034735660757528,304,303,5269.325396825397,14
GM,MACD,6,20,3,true,false,1,304,0.7011150025548817,49.834983498349835,0.9401967975435722,-0.024659847320502193,-0.08981030454506297,-1.3676071524069684,0 days 23:59:59.999999999,0.05750261697304706,1.754810335349093,3.5038482682792744,-0.04327335494614788,0,3638,3639 days 00:00:00,1000.0,858.5051107371435,-14.149488926285652,38.49078787950546,100.0,567.9309268624902,34.97709809103915,1223 days 00:00:00,303,-0.8585051107370418,9.423598699226975,-11.091658739693534,1.5890186290906816,-1.6277220179658225,1 days 00:00:00,1 days 00:00:00,-0.46414648235022504,-0.060743058779079484,-0.04341668018240223,0.9713130571828712,0.8006903731964787,74.45402617232041,2.808090953778688,0.04478897502153316,-0.0009990009990009415,None,None,-0.000020724276196049603,-0.0052225176014045,-0.14149488926285647,-0.010509318891344432,0.1034735660757528,304,303,5269.325396825397,14
GM,MACD,2,11,11,true,false,1,326,0.7002230728340751,48.92307692307693,0.9535737979812087,-0.009572051631769884,-0.035926739942886234,-1.3167242250758528,0 days 23:59:59.999999999,0.06167772447604058,1.8818031885651456,3.75783397471138,-0.018012717281774775,0,3638,3639 days 00:00:00,1000.0,878.090350363046,-12.190964963695398,38.49078787950546,100.0,602.6025708153355,36.09882960942485,2381 days 00:00:00,325,-0.8780903503629816,19.723239503703574,-11.09165873969352,1.7004432604327029,-1.6474782842718372,1 days 00:00:00,1 days 00:00:00,-0.3724047978048963,-0.022459441211473582,-0.035888216155661394,0.9890319625442069,5.321846260806659,181.1130212878413,2.9131486896756678,0.047495682210708115,-0.0009990009990009493,None,None,-8.734128463198209e-6,-0.0022010003727259485,-0.12190964963695539,-0.008962469353450353,0.11794168580019349,326,325,5269.325396825397,14
GM,MACD,4,5,11,true,false,1,314,0.6999945033086572,50.159744408945684,0.929464026782819,-0.030044967404752154,-0.11353064963007876,-1.4335597812818661,0 days 23:59:59.999999999,0.05940039311077139,1.8125343595382077,3.619296316657504,-0.05445753575231877,0,3638,3639 days 00:00:00,1000.0,833.1194242559491,-16.688057574405093,38.49078787950546,100.0,568.8852158234564,24.505464258660652,2381 days 00:00:00,313,-0.8331194242558695,19.72323950370356,-11.091658739693528,1.5748082813304285,-1.6451857369651581,1 days 00:00:00,1 days 00:00:00,-0.5305030553348065,-0.07072306693013553,-0.07405023386747922,0.9652493140139863,6.007237058371062,213.37024589696026,2.817321435278325,0.045990227076746194,-0.0009990009990009459,None,None,-0.000026031069432038493,-0.006559829496873701,-0.1668805757440497,-0.012563914953074296,0.1116291524708843,314,313,5269.325396825397,14
GM,MACD,4,11,5,true,false,1,314,0.6999945033086572,50.159744408945684,0.929464026782819,-0.030044967404752154,-0.11353064963007876,-1.4335597812818661,0 days 23:59:59.999999999,0.05940039311077139,1.8125343595382077,3.619296316657504,-0.05445753575231877,0,3638,3639 days 00:00:00,1000.0,833.1194242559491,-16.688057574405093,38.49078787950546,100.0,568.8852158234564,24.505464258660652,2381 days 00:00:00,313,-0.8331194242558695,19.72323950370356,-11.091658739693528,1.5748082813304285,-1.6451857369651581,1 days 00:00:00,1 days 00:00:00,-0.5305030553348065,-0.07072306693013553,-0.07405023386747922,0.9652493140139863,6.007237058371062,213.37024589696026,2.817321435278325,0.045990227076746194,-0.0009990009990009459,None,None,-0.000026031069432038493,-0.006559829496873701,-0.1668805757440497,-0.012563914953074296,0.1116291524708843,314,313,5269.325396825397,14
GM,MACD,5,11,4,true,false,1,314,0.6999945033086572,50.159744408945684,0.929464026782819,-0.030044967404752154,-0.11353064963007876,-1.4335597812818661,0 days 23:59:59.999999999,0.05940039311077139,1.8125343595382077,3.619296316657504,-0.05445753575231877,0,3638,3639 days 00:00:00,1000.0,833.1194242559491,-16.688057574405093,38.49078787950546,100.0,568.8852158234564,24.505464258660652,2381 days 00:00:00,313,-0.8331194242558695,19.72323950370356,-11.091658739693528,1.5748082813304285,-1.6451857369651581,1 days 00:00:00,1 days 00:00:00,-0.5305030553348065,-0.07072306693013553,-0.07405023386747922,0.9652493140139863,6.007237058371062,213.37024589696026,2.817321435278325,0.045990227076746194,-0.0009990009990009459,None,None,-0.000026031069432038493,-0.006559829496873701,-0.1668805757440497,-0.012563914953074296,0.1116291524708843,314,313,5269.325396825397,14
GM,MACD,4,8,17,true,false,1,254,0.6995110079907373,47.82608695652174,0.9799038939566189,0.007623391721175432,0.023546467772547305,-1.132548715572028,0 days 23:59:59.999999999,0.048013736284425436,1.4661902144035184,2.9266080263881253,0.011177342342152214,0,3638,3639 days 00:00:00,1000.0,948.9809550521617,-5.101904494783832,38.49078787950546,100.0,568.3349593646378,32.38365635565532,1653 days 00:00:00,253,-0.9489809550520931,9.423598699226952,-9.177723885498473,1.8230489716249403,-1.6565167231906093,1 days 00:00:00,1 days 00:00:00,-0.19790539127583173,0.015555869107664997,-0.016177031007456582,1.0080234586703538,1.4241352030162275,73.76112663185482,3.0480709345508328,0.035866780529461996,-0.000999000999000941,None,None,5.095061090497327e-6,0.0012839553948053263,-0.05101904494783893,-0.0036198053776638206,0.09933489065433009,254,253,5269.325396825397,14
GM,MACD,4,17,8,true,false,1,254,0.6995110079907373,47.82608695652174,0.9799038939566189,0.007623391721175432,0.023546467772547305,-1.132548715572028,0 days 23:59:59.999999999,0.048013736284425436,1.4661902144035184,2.9266080263881253,0.011177342342152214,0,3638,3639 days 00:00:00,1000.0,948.9809550521617,-5.101904494783832,38.49078787950546,100.0,568.3349593646378,32.38365635565532,1653 days 00:00:00,253,-0.9489809550520931,9.423598699226952,-9.177723885498473,1.8230489716249403,-1.6565167231906093,1 days 00:00:00,1 days 00:00:00,-0.19790539127583173,0.015555869107664997,-0.016177031007456582,1.0080234586703538,1.4241352030162275,73.76112663185482,3.0480709345508328,0.035866780529461996,-0.000999000999000941,None,None,5.095061090497327e-6,0.0012839553948053263,-0.05101904494783893,-0.0036198053776638206,0.09933489065433009,254,253,5269.325396825397,14
GM,MACD,8,17,4,true,false,1,254,0.6995110079907373,47.82608695652174,0.9799038939566189,0.007623391721175432,0.023546467772547305,-1.132548715572028,0 days 23:59:59.999999999,0.048013736284425436,1.4661902144035184,2.9266080263881253,0.011177342342152214,0,3638,3639 days 00:00:00,1000.0,948.9809550521617,-5.101904494783832,38.49078787950546,100.0,568.3349593646378,32.38365635565532,1653 days 00:00:00,253,-0.9489809550520931,9.423598699226952,-9.177723885498473,1.8230489716249403,-1.6565167231906093,1 days 00:00:00,1 days 00:00:00,-0.19790539127583173,0.015555869107664997,-0.016177031007456582,1.0080234586703538,1.4241352030162275,73.76112663185482,3.0480709345508328,0.035866780529461996,-0.000999000999000941,None,None,5.095061090497327e-6,0.0012839553948053263,-0.05101904494783893,-0.0036198053776638206,0.09933489065433009,254,253,5269.325396825397,14
GM,MACD,6,7,6,true,false,1,295,0.6987027610854549,47.95918367346938,0.9725306095707834,0.00412751786217358,0.014530423525750562,-1.178054265997021,0 days 23:59:59.999999999,0.05579461844909517,1.7028587135788895,3.3999450247388676,0.0070285797570547905,0,3638,3639 days 00:00:00,1000.0,931.4655101646762,-6.853448983532383,38.49078787950546,100.0,608.8437830325346,33.51685308932005,803 days 00:00:00,294,-0.9314655101645712,19.723239503703557,-11.09165873969352,1.6748214688926826,-1.5355316134796677,1 days 00:00:00,1 days 00:00:00,-0.22994225960938408,0.008799633733538927,-0.02117077508452051,1.0045834369011022,6.725282074185827,239.42917781250623,3.0761037654075176,0.041499713795077275,-0.000999000999000956,None,None,3.1408650204709952e-6,0.0007914979851586908,-0.0685344898353244,-0.004904400344746818,0.10825086605141562,295,294,5269.325396825397,14
GM,MACD,5,6,10,true,false,1,285,0.6983297424266824,48.943661971830984,0.9510021095570267,-0.012121507951557087,-0.0440719848759062,-1.286506577158405,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,-0.01994151321882055,0,3638,3639 days 00:00:00,1000.0,889.7213611251267,-11.027863887487332,38.49078787950546,100.0,544.2763750608616,37.948267358669696,1317 days 00:00:00,284,-0.8897213611249981,19.72323950370357,-11.09165873969353,1.6240879403849489,-1.5806257377362072,1 days 00:00:00,1 days 00:00:00,-0.3851722447667161,-0.027185228688496516,-0.030703913035479705,0.9855676422684808,6.59054643578319,245.12696798780297,2.908793388639614,0.041201716738197426,-0.000999000999000941,None,None,-9.656599971889726e-6,-0.002433463192916211,-0.11027863887487332,-0.008058977606611784,0.10773032074055912,285,284,5269.325396825397,14
GM,MACD,5,10,6,true,false,1,285,0.6983297424266824,48.943661971830984,0.9510021095570267,-0.012121507951557087,-0.0440719848759062,-1.286506577158405,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,-0.01994151321882055,0,3638,3639 days 00:00:00,1000.0,889.7213611251267,-11.027863887487332,38.49078787950546,100.0,544.2763750608616,37.948267358669696,1317 days 00:00:00,284,-0.8897213611249981,19.72323950370357,-11.09165873969353,1.6240879403849489,-1.5806257377362072,1 days 00:00:00,1 days 00:00:00,-0.3851722447667161,-0.027185228688496516,-0.030703913035479705,0.9855676422684808,6.59054643578319,245.12696798780297,2.908793388639614,0.041201716738197426,-0.000999000999000941,None,None,-9.656599971889726e-6,-0.002433463192916211,-0.11027863887487332,-0.008058977606611784,0.10773032074055912,285,284,5269.325396825397,14
GM,MACD,6,10,5,true,false,1,285,0.6983297424266824,48.943661971830984,0.9510021095570267,-0.012121507951557087,-0.0440719848759062,-1.286506577158405,0 days 23:59:59.999999999,0.053896842311370846,1.6451346893897745,3.2844969763606375,-0.01994151321882055,0,3638,3639 days 00:00:00,1000.0,889.7213611251267,-11.027863887487332,38.49078787950546,100.0,544.2763750608616,37.948267358669696,1317 days 00:00:00,284,-0.8897213611249981,19.72323950370357,-11.09165873969353,1.6240879403849489,-1.5806257377362072,1 days 00:00:00,1 days 00:00:00,-0.3851722447667161,-0.027185228688496516,-0.030703913035479705,0.9855676422684808,6.59054643578319,245.12696798780297,2.908793388639614,0.041201716738197426,-0.000999000999000941,None,None,-9.656599971889726e-6,-0.002433463192916211,-0.11027863887487332,-0.008058977606611784,0.10773032074055912,285,284,5269.325396825397,14
GM,MACD,4,23,8,true,false,1,228,0.6979957722434783,48.01762114537445,0.9760048336495459,0.0024122399220590784,0.00650631688896502,-1.1346932955934157,0 days 23:59:59.999999999,0.04307951832634219,1.3161077515118196,2.6264431006047277,0.003174767659928221,0,3638,3639 days 00:00:00,1000.0,948.1554893052231,-5.184451069477689,38.49078787950546,100.0,503.06980617883596,26.041382105880135,939 days 00:00:00,227,-0.9481554893051225,9.423598699226979,-9.177723885498501,1.75385760970829,-1.615448313524544,1 days 00:00:00,1 days 00:00:00,-0.22421301852630826,0.004371503015530219,-0.02045029099781078,1.00233032256751,0.8198156449130554,79.57160060420772,3.0336015072397178,0.03204764605785593,-0.0009990009990009138,None,None,1.292541041727551e-6,0.00032572034251534285,-0.051844510694777024,-0.0036798481862132526,0.08967270330244523,228,227,5269.325396825397,14
GM,MACD,8,23,4,true,false,1,228,0.6979957722434783,48.01762114537445,0.9760048336495459,0.0024122399220590784,0.00650631688896502,-1.1346932955934157,0 days 23:59:59.999999999,0.04307951832634219,1.3161077515118196,2.6264431006047277,0.003174767659928221,0,3638,3639 days 00:00:00,1000.0,948.1554893052231,-5.184451069477689,38.49078787950546,100.0,503.06980617883596,26.041382105880135,939 days 00:00:00,227,-0.9481554893051225,9.423598699226979,-9.177723885498501,1.75385760970829,-1.615448313524544,1 days 00:00:00,1 days 00:00:00,-0.22421301852630826,0.004371503015530219,-0.02045029099781078,1.00233032256751,0.8198156449130554,79.57160060420772,3.0336015072397178,0.03204764605785593,-0.0009990009990009138,None,None,1.292541041727551e-6,0.00032572034251534285,-0.051844510694777024,-0.0036798481862132526,0.08967270330244523,228,227,5269.325396825397,14
